,sentiment,wordCount
Has anyone been able to find the Saint Laurent marble canvas? I’m trying to find it 😩 I’ve looked everywhere,0.0,25
Hey could you do a new update on your place? I am trying to steal your ideas 😂 your home is beautiful.,0.1779,24
Hi Jackie looooved the video!!!!! Quick question where did you get the big mirror from?,0.0,19
How beautiful I love your house so elegant and modern,0.92,10
How do they have so much money?!?! Like is it just from YouTube? Or does Jackie have a side job or something?? I know it’s none of my business but I just had no idea youtubers made so much COINT!!!!,-0.6182,52
How do you guys do this? I really do need help to make it in life. I love everything about you gal...... God bless you more,0.9014,29
How do you keep all that white clean?  It’s beautiful!,0.784,14
I AM SO PROUD AND MORE ARE COMING WORK HARD PLAY HARD BB,0.6115,13
"I absolutely love the WHITE!! ❤️ I love clean lines, the contrasts.",0.9227,17
I can't even. I'm legit crying cause I'm so fucking jealous. Your house is my aesthetic and I hope to have a house like yours one day!,-0.3743,30
I don't know you personally but I am proud of you. You have a very nice home. I wish you nothing but the best,0.8264,26
I feel like Dennis should’ve been on the couch drinking a cup of coffee 😂😂... Go Jackie Jackie Jackie Jackie Jackie 💕💕,0.3612,27
"I feel like no matter how much I shower or how clean my close are, I'm still too dirty for that house. It's legitimately a Pinterest house. 

I can't. I need my clutter  😫 Otherwise I'd turn into my grandma",0.0516,44
I have to keep watching this video to know what hard work can lead to because this is goals 😩,-0.1027,20
"I know I'm so late on this but Jackie is such an inspiration, she has been very blessed but she also worked so hard for everything she has!",0.8855,30
"I know that this is such a random question, but I’d love to know the jazzy theme song you used throughout the video. It sounded so relaxing 😫",0.9256,32
I love Z Gallerie. I didn't know they had an outlet tho. Wow. I must have missed that part when we were stationed at the NTC,0.7783,29
I love Z Gallery,0.6369,4
I love how she isnt rubbing it ya face. Bragging no she is literally just being human inspiration that when you achieve your goals it pays off👏🏻👏🏻yasss girl,0.7506,34
I love it omg,0.6369,4
I love it!,0.6696,4
I need that couch 😍😍😍😩,0.0,8
"I need to get with YouTube, my goodness
YouTube doing that kind of stuff for y'all?",0.4588,18
I thought she explained that in the video 🤔,0.0,9
I watch this video every time I get down..... to inspire me to reach my goals,0.5859,17
I will never understand how people have whole rooms strictly for decoration that no one could go in lol that used to make me so mad at my grandparents house,-0.5448,30
I'm just trying to find which couch that is from Zgallerie! The one in your living room please help me out! 😫,0.6792,24
"I'm shook af, this is absolutely gorgeous",0.5984,8
In loooooove!!,0.0,4
In lovvvvveeeeee. You deserve it all ❤️,0.0,9
Inspiration at its finest 😍😍,0.5267,6
Is it a house or condo or apartment? 😍😍,0.0,11
Is that a house or condo?,0.0,7
Is this in LA???,0.0,7
"Its amazing , I cannot wait to do my apartment over. Happy for you.......",0.8176,16
Its so pretty!,0.5838,4
It’s gorgeous I love your place tfs 💗👍🏼,0.8481,12
I’m just watching this now but I meaaaan! Your house looks AMAZING,0.8221,15
Jackie giving body!!!!!,0.5526,6
Jackie!!  LOVE THIS and it looks GREAT on you!!!!!,0.9175,14
"Jackie, thank you for doing this video. It really surprisingly affected my sense of WORTH. You made me feel like I'm worth it. Thanks for being an example of how God wants his sons and daughters to live.  I honestly didn't know that I didn't see myself as worthy. Wow! I'm brought to tears at how beautiful you live and thank I God so much for your success and thank you for sharing! Love DeLora.",0.9919,84
"Jackie, you're a BADDIE!!! Come on Thick!",0.0,12
Jackie...am encouraged to work hard...girl you deserve every damn good thing ....,0.4019,16
Just Gorgeous!! I’ve watched a million home tours over the years and your home by far is my favorite.,0.8217,24
Just discovered you!! Love this video and definitely gives me hope!! 💜,0.8994,16
Just love her n her place,0.6369,6
Lego Jones 😂 I cannot.,0.0,6
Literally a dream house!!!😍😍😍,0.4359,10
Loved the decor,0.5994,3
Lovely I love to see brown ppl winning so refreshing thanks for sharing😘😍,0.939,15
My babe Angel... you have a beautiful home,0.5994,9
My broke ass can’t afford to even walk in there 😭,-0.743,13
My favorite video of ALL TIME ❤️❤️😍😍,0.4588,12
My house looks pathetic compared to this,-0.5719,7
My puppy name is also Jackie,0.0,6
New sub. Z GALLERIE is my store.,0.0,9
No one pronounces it buffet with the t annunciated. You sound uneducated. Not trying to be mean just helpful.,0.1531,22
Not only is your house gorgeous but you!! girl that white dress I almost fell out! You look good Jackie!!,0.8185,25
O my gahhhhh!! I love your home!!!  This is absolutely beautiful! Get it girl!!,0.89,22
OK BUT SOMEONE PLS TELL ME WHERE IS THE WALLPAPER FROM/ BRAND???,0.3798,16
OMG,0.0,1
OMG BEAUTIFUL house girl GOD BLESS YOU and your family and also we got same name😊👏👏👏👍👍👍👏😉,0.9,25
Obsessed,-0.1779,1
Okay my house goals,0.2263,4
Omg !!😍😍😍😍,0.0,6
Omg love it! Everything flows together!! Your taste is like my daughters!!! Love love it!!!! Great job. Congratulations on working so hard to get this place. I'm proud of you!!!,0.9808,44
Omg this is amazing!! Looks like a restoration hardware showroom!! So beautiful!! Love Z gallerie!!,0.9527,23
Omg yas 🙌🏽 I had no idea there was a z gallerie outlet,-0.296,14
Omg!! So Beautiful!! I have some really inexpensive Z Gallerie type DIY'S that would go perfect with your decor. TFS :),0.9195,26
Omggg! This house!!!,0.0,7
Omgggggg Love Love Love Love Love 😍😍😍😍,0.9719,9
"Onyx Fire I don’t know how much an influencer makes for different brand deals and/or sponsorships or anything like that. That’s literally why I said I had no idea how much money she makes. I know she’s been doing youtube forever thats why she’s doing so well, but I was wondering if she did anything other than YouTube. No need to be rude:)",-0.3568,78
Queen on desgining,0.0,3
Red wine isn't allowed in this house,0.0,7
SHOOKETH,0.0,1
SIS WE NEED A FULL HOUSE TOUR,0.0,7
SO INSPIRATIONAL. ::),0.7235,5
"Shut up b.i.""T"".c.h",0.0,13
"Simply beautiful, God bless you & everyone who enters your lovely home !👍🔥👌💖👼",0.9168,19
So amazing...you deserve every bit of it,0.0,9
So beautiful and im happy for you.,0.8357,8
So beautiful 😍❤,0.6361,4
So beautiful!!!!😻💝✌🏼,0.0,9
So nice! Nice taste! But please tell me how you keep white the couches without getting dirty?? I cannot! :/,0.9209,25
So pretty! Do you have children? I wish I could have all white everything ugg it’s so pretty!!,0.8901,24
Someone help please. Where did Jackie say she got her tree decorations from? I couldn't really understand her when she said it,0.6124,24
Soooo beautiful!!,0.6688,4
Stella from ZGallerie,0.0,3
Sweetie congrats you worked hard for it all and you deserve the best.. I don’t comment as much as I want to but I love you girl and I’m an avid watcher your channel and I’m truly proud of you... God bless,0.9747,50
Thank you for inviting us into your home. Just beautiful!,0.8398,12
That's it I'm starting a beauty channel,0.5859,7
The lighting is amazing. All those open windows,0.5859,9
The lounge music in this video gave me life! So calming...and your home is stunning!,0.4912,19
The most Amazing home decor I’ve seen ! So beautiful 😍,0.8617,13
The smoothest house tour that i have ever seen!! Yessss!,0.0,13
The thumbnail wasn't clickbait (like some other channels cough cough). That's the shit I like,0.8402,18
This is absolutely stunning. omg xoxoxo Jackie,0.4391,8
This is gorgeous!  I've watched it 3x in the last month or so!  Getting a lot of inspiration!  Thanks for sharing 🙂,0.9322,25
This is literally my dream home!😍 my bedroom looks exactly like this,0.5848,14
This is so Beautiful 😍,0.7177,5
This is so inspirational!  Love it Jackie!,0.8835,9
This isssss beaaauuuuutiiiiful!,0.0,4
This place is literally the most beautiful I have ever seen! Like wow ! I’ve seen so many videos and your place is by far my all time fav ! The style the decor everything!!!! It’s sooo glam!,0.9399,47
This was beautiful,0.5994,3
This would one think she’s making millions. She’s not. This has *GOT* to be rented. All of it.....,0.0,28
WHERE. IS. THAT. DRESS. FROM. OMGGG YESSS someone help me out!!!!,0.5951,19
WOOOOWWWWWW JACKIEEEE its dooooo beautiful literally my goals,0.5994,8
WOW SUCH A SOPHISTICATED HOME :-) :-) :-) LOVE IT,0.967,10
WOW! Everything is so beautiful and big 😱😱😍,0.896,11
WOW! Goals Jackie!,0.7284,5
We love you gurl!!!! Mad props lady!!!💗💗💗,0.4885,16
What a beautiful home 😍,0.5994,5
What color or kind of rug would you put under your dining room table if you decided to add on.,0.0,21
What is the name of that specific couch?,0.0,9
What was your background music,0.0,5
What's the sq. ft of your home?,0.0,9
Where is the kitchen?,0.0,5
Where is the saint Laurent photo from! I can not understand what she says for some reason!!,0.0,20
Who would dislike this home🤔💕,-0.3818,7
Wow I wanna be rich,0.8126,5
Wow So beautiful,0.8399,3
Wow beautiful home!,0.8398,4
Wow what a stunning home! You deserve it!!!!!!,0.8209,12
YOUR HOME IS ABSOLUTELY STUNNING 😍❤️,0.6552,8
You deserve it all!!,0.0,6
You have a Gorgeous home. The seating area would really be beautiful with a white baby grand piano.,0.9038,20
You have a beautiful home..,0.5994,6
"You just made my life,lol. Thank you for living your best life✨💖😍💃Your home is gorgeous and I'm so happy for you😄😄💖✨",0.9472,33
Your home could be a gallery <3 it is amazing!,0.7901,11
Your home is GOOOORRRRRRRGE!!!! GOD BLESS!,0.8193,10
Your home is beautiful 🌟🌟🌟🌟,0.5994,7
Your home is so beautiful<3 I'd be afraid to sit anywhere xD Though seriously congrats on all your success:),0.7579,21
Your house is beautiful. But can we take a moment to appreciate that BODY 😍😍😍😍😮😮 can we say GOALS,0.765,24
Your house is breathtaking and beautiful just like you! 💞,0.8655,11
Za dużo mówisz...,0.0,4
"are you fucking stupid? she has been using the tube for a platform for a good decade now, she collabs with brands, she influences companies, goes out to events, basically made her name into a brand no shit the paper is stacking",-0.7645,47
best house tour ive ever seen. sometimes ppl get on there talking too much about unnecessary details,0.6369,18
better than your hut home,0.4404,5
congrats aunty jackie.. your home is beautiful..,0.5267,9
home GOALS,0.0,2
how do u LIVE in this house lol,0.4215,8
i’m speechless,0.0,4
literally goals 😩😩😩😩💕,0.0,6
looks really nice....i dont know why i see you with a little white doggy though,0.0,17
love your apartment！I love white as the main color. you have fantastic taste,0.9186,16
macdaddy I see you,0.0,4
mothafxnskdkdldjdnking WOW!!,0.7284,4
omg GORGEOUS,0.694,2
omg what a dream!!,0.3786,6
please do a hair tutorial on that hair,0.3182,8
snatched!,0.0,2
so beautiful!!,0.6982,4
so can i just rent a space under one of them sofas ❤❤,0.0,14
the “Don’t sit there lined in plastic area” 😭😭😭my grandma’s Italian ass has had the same furniture for 15 years and the plastic still isn’t coming off any time soon 😂😂 BUT your home is the most BEAUTIFUL I’ve ever seen...honestly I am so in love 😩😩😍,0.9307,65
what a beautiful home! loving your whole aesthetic <3,0.8999,10
wow i almost cry ! i watched you from rainbow days ! you desire it all and more,0.6459,18
❣❣❣,0.0,3
👎👎👎👎💩💩,0.0,5
😍😍,0.0,2
😍😍😍 good for u girl!!!! I’m obsessed omg! Please if u have time a complete house tour with bed rooms and stuff and not holiday just like what u have all year round! Love u ❤️,0.7579,46
😍😍😍😍,0.0,3
😍😍😍😍😍😍😍😍😍😍,0.0,3
"😩 so beautiful. To be honest, if I had a house that look like that nobody would ever come to my house lol",0.9152,25
😭😭😭😭 can you adopt me?,0.1779,8
😱😱😱😱😱 I love love love love love love love your home❤❤❤❤❤❤❤❤,0.9854,16
😲 👌 gurl you doin the damn thang!!! 😍😍,-0.5538,13
