,sentiment,wordCount
"Hello actionlab I want you help to explain a weird effect that happens to me most of the time.
Sometimes when I put a finger about 4 inches away in the middle of both eyes with both eyes open and focus the background, the finger becomes double and I can see through my finger. And when I focus the finger, the background becomes doubled. Can you please explain what is happening here.",0.5574,78
"Hello, can you please explain the effect on this video?? It is almost the same effect, but with shadows...kind of tricky... DARK DANCE - https://youtu.be/W59ESZc8E5A 
Thanks...Your channel is one of my favorites on youtube...always with interesting stuff...keep up the good work man...:)",0.9203,57
"Here's a TOUGH one. I hope you create a video or atleast reply to it with ur comments (cause vid maybe difficult). Other comments are also welcome.

Now, E= (MC) squared. Which means mass is turned into energy. What if Energy is just mass, but so minute tht it can't be measured (optional: cause it's travelling and directly proportionate to mass)? What if light has weight and it's own mass and cudn't be measured as yet? What if the mass of travelling objects is different,  cause of 'C' in the equation. 

This could possibly rewrite what we think of energy and in whole physics if it can be looked into. The inspiration comes from Newton's corpuscular theory which also explains why light can't escape a black hole and bends across high mass objects.",0.896,156
"Hey Jim, I really appreciate your explanations! They're very informative, simple and friendly. Keep up the great work friend :)",0.95,24
"Hey action lab! Great video! I've heard there is also one other method to bend laser light with only sugar and water, which is stunning to watch. There is also the common water bottle method, in which you fill the bottle with water, poke a hole in it and then shoot the laser through the hole. it would be great if you did a video on the first one! Keep up the good work!",0.9256,83
"Hey action lab, whem i can't read something in the distance, i put my thumb and index finger of both hands together making a little hole betweend my four fingers. When i look though it , the image gets sharper (and like you explained i can make it move or scale it)  it's like a tiny human telescope, isn't that awesome ?",0.1793,68
Hey actionlab its me again but I have another nagging science question im dying to have the answers for so I hope you can make a vid for this too! Ok this time I want to know if there is a difference between a black light and a true UV light and if so explain and also why can I see the light from a UV light if its supposed to be invisible like all you see from IR is a dim red glow but when you turn on a UV light bam its super bright so what gives? can you help me again please thanks :D,0.9907,109
Hey what will happen to sodium in vacuum and sodium in water in vacuum,0.0,14
"Hey!! I have a question! During my childhood, in my balcony view, there was some sort of gate thingy. I used to move towards and away from my balcony, I noticed something weird! When I move towards it, it became smaller but when I moved farther and farther, it became bigger. 

I don't know whether it's helps or not but my balcony had grills and I was on the 2nd floor.",0.6391,83
Hey...but i noticeed the same phenomenon with my shadow also....to try this yourself go out when sun bright and then try moving your finger near the edges of your shadow....it will kind of bend... please explain why this happens. Thanks in advance.,0.7964,51
"Hey..i am owais from india...can you please show how we can stop light or slow down speed of light...i read anywhere that in past, a scientist do this in real.",0.0258,38
Hi,0.0,1
Hi. I have a question. Why we feel very unwell if we rotate ourself?,0.0,17
Hii action lab.i want to know about can we   attractive to magnet,0.4939,14
"Hola.
Este verano mientras estaba en la playa, me di cuenta de algo rarísimo.
Estaba acostado en la arena con un sombrero sobre mi cara, y como estaba mirando hacia el sol, se podían ver unos puntitos. Entonces vi que esos puntitos borrosos son tus pupilas vistas desde el interior del ojo!
Me di cuenta porque cuando miraba hacia el sol a través del sombrero, esos puntitos se achicaban como pupilas.
Saludos desde Uruguay.",0.0,84
Holy moly 😁 This was awesome. I just assumed it was diffraction too since childhood. Thanks for letting me know.,0.7906,23
How do we think of random things all the times.,0.0,11
How fat a finger should be that light bends due curvature of space time?,0.0,15
"How rockets, satellite etc change their direction in space which is vacuum?? Answer in simple way plz",0.168,20
I CAN FINALLY SEE COLORS!!1,0.0,8
"I actually did that when I was young, I wear glasses and I see the world without glasses a little bit out of focus , so I tried to close up my fingers like glasses in front of my eyes and I actually saw the objects more in focus without the glasses with my fingers and it was amazing and I didn't know why and now I know so thank you very much!!!. And if you don't mind I have a question: I tried to spin a fidget spinner in front of a screen playing a video on YouTube with flashing RGB colors in high speed And the fidget spinner went colored like a color circle. Do you know anything about that?!",0.9326,131
I actually do this all the time to see better when I forget my glasses. Except instead of a finger I make like a really tiny keyhole that only fits a 5-7 letter word inside of it and I read things from far away like that in school.,0.7184,50
I also thought anyone notices it or not :D,-0.5014,9
I can't do it because my blur is way to colossal,0.0,11
"I have a question regarding light, when I close my right eye it's much easier to see in the sun, even while the sun is almost in my eye.. But when I close my left eye in the sun,  I still get blinded.. However in the dark, I cant see when I close my right eye. I find this a bit odd and I wanna know if you can figure this out.",0.128,80
"I have been wondering about this since forever, I actually used this to focus even more on an object then I already could. Thanks for the explanation!",0.4926,30
I have short sightedness and at times when I am not wearing my glasses and suddenly i have to see a far away object i use this technique. I close my fingers✊ and see the object through a small hole. It won't be clear but I can understand what the object is.,-0.1511,56
I have this laser pointer and I put the laser on a round shiny door nob and it reflected on to my eye but then I hear my brother say that it's also in his eye. What's happening,0.0,39
I have watch three of your vids in a row.. Every title is interesting but the content is way so boring.. To much talking and theory.. Thats all i can say..,0.2144,35
"I knew this phenomenon a long time ago, but I thought it was the gravity of my finger bending the light behind it like a black hole, because I watch many black hole videos...",0.5023,37
I know that already!,0.0,5
"I mean the blender not breaking, not the egg",0.0,10
I once heard that the static signal in an old TV is caused because of radiated electromagnetic noise that is picked up by the antenna. Is it possible to stop the antenna from picking up the noise and what will it look like?,0.0772,45
I really liked this video because I learned something new from it. Of course I tried it immediately. I also appreciate a lot that you researched further information instead of just assuming it's due to diffraction.,0.6997,39
I see this effect only when BACKGROUND in focus.,0.0,10
I think our body is a black hole it self.,0.0,11
I think the gravity of our finger bends the light,0.0,10
I thought I'm the only one doing that... Well if I'm bored I do it.,0.0,17
I thought diffraction,0.0,3
I thought i was the onlyone,0.0,6
I thought its because of gravity xD,0.5859,7
"I used a scale to get 3 inch..
now I have a scratch in my eye... 😒",0.0,19
I used to make a pinhole with my thumb and pointer finger and look through to help sharpen my vision so i could emulate glasses when my family and friends didnt believe i needed them. it worked quite well and made a lot of previously unreadable things perfectly readable,0.9245,50
"I'm always impressed by your videos, clicking the like button at the first few minutes of your videos almost everytime just in case I have forgotten to click it. Keep up the good work!",0.784,37
"I've always wondered about this phenomenon, in fact I was experiencing it yesterday and thinking about if light diffract or deflect off the edge of the finger.
thank you for explaining",0.3612,33
I've noticed that many times myself. With many objects. I've always wondered exactly what was going on.,0.0,20
If we put ice in vacuum chamber for 1 hour then what will be result,0.0,15
"If you dropped a bucket full of pennies off a tall building, how many pennies would float out of the bucket before it hits the ground.",0.0,28
Illuminati confirmed,0.0,2
Imaginary Power thats why it was so familiar lol yep,0.6749,10
"Intrigued about something! When we see the laser light, it seems to be visible not only on the surface that it hits but also in the air due to hitting with particles which move chaotically from the hitting with air molecules (Brownian motion).But will the laser light be visible in the space of a vacuum chamber where there are not particles moving as there is a lack of air.I'm a student and I'm intrigued about the fact hidden on it. I have my expectations but I have to see it practically. Can you do it?",-0.501,106
Is cold fusion possible?,0.0,5
Is there any experiment that can show the effect of defraction ?,0.0,12
It might be due to our body's gravity....It might be bending the light,0.0,15
It really works.. amazing video!!,0.6871,8
It would be nice if you didn't talk like a robot.... Also.... Don't drag out the concept.... We get it... Just don't extend videos.... They're boring.,-0.1184,32
It's God and Jesus that is doing the bending.,0.2732,10
It's a very weird thing. but so interesting. Really good vids keep up the good work.,0.9394,19
Its funny cuz I just thought about that few days ago,0.4404,11
Jeb that's trough our gravitational Feld is pulling the light spectrum,0.0,11
José Phaction,0.0,2
Just amazing👌,0.0,3
Light doesn't have any mass....so y does it bend under the influence of gravity?,0.0,17
"Lol, that’s what I was thinking!",0.4753,10
Mirage is due to heat,0.0,5
Name of music from background is august wilhelmsson atomic numbers 1,0.0,11
"Never fails to surprise me
👌👌👌👍👍👍",-0.1779,11
"Nice explanation, not nice clickbait",0.12,6
"Nice try, but there's no fooling me. I know black magic when I see it.",-0.6652,18
Not enough to see any change. Try it with a room temperature object and not your finger and you will see the same effect. It is not a mirage.,0.0,32
"Not everyone can be an airbender, firebender, waterbender, or earthbender, but anyone who watches this video can become a lightbender.",0.0,25
Now I can die in peace,-0.1027,6
Now i can die in peace.,-0.1027,7
OMG!! I finally understand why pushing the F-Stop up (smaller aperture) makes everything in the image more in focus. It's just poking fingers in all around the image at once.,0.0,36
"Oh come on! ,
A *LOT* OF PEOPLE
noticed this in their childhood!",0.0,17
Ok everyone..... was he getting bullied when he was in high school,-0.4404,13
Omg!! 😱😱😱😱 thanks so much actionlab you’re awesome!! Now I finally understand how this works!! Also I didn’t know you could catch it on camera and make it bend towards ur finger! Wow!! Fantastic!! 😱😱😱😃😃😃😃,0.9483,57
Planet size objects actually bend light around them. I finally understand how the finger light bends work now. Thanks.,0.4404,22
Pls don't smile pls,-0.2575,4
Plzz explain it🙏,0.0,4
Question :we know that a image is formed when light rays from an object intersect. Also when we keep a object on the focus of a convex lens rays become parallel still we see the image. Why is it so.,0.0,44
Really liked your videos 👌🏻👍🏻,0.4754,8
Shout out to Josephaction for this amazing question?,0.6705,9
Since I wear glasses when I take them off the image is already blurry and I just put my finger in front of my eye and it works right away lol So there are advantages to being with bad vision😂,0.1689,41
Since childhood a stupid question is in my mind... sound is a wave and its amplitude frequency etc can be changed by superimposing with another right?? so is it possible that if there is a person say A and says a word like cat and we change the sound wave just by super imposing the sound that the person B will hear it as dog? I know its stupid sorry in advance..😜,-0.3899,78
"So it's the light from mï finger that rediating to the light what comming but some is pulling the light in 
Puling is blue en pushing is red.


En howe dus it wurks whit 2 shadows? 
Whay  are they pulling elchader when murging?
Greattings",0.0,47
So its like half/quarter of a pin hole camera effect?,0.4173,13
So now we just have to try to move people's focus points back a little bit and we solved shortsightness,0.2732,20
So that girl from tinder didn't photoshop her bobs after all. Crap,-0.3818,13
"Something like that happens when I put my feet in front of the TV, if there’s some text on a red background at the bottom part of the image, it gets kind of blurred and disappears.",0.0258,41
Specs guys can do it more easily,0.4005,7
Subbed 👍,0.0,2
Such a cool video,0.3182,4
THIS IS cool,0.3182,3
Thank you for the great video! Even I was initially under the impression that this was due to diffraction. This is also possibly the reason why it helps for people with myopia(near-sightedness) to squint when looking at distant objects. Let me know if I am mistaken.,0.8356,53
Thank you 😊,0.3612,3
Thanks alot <3,0.7003,3
"Thanks for answering my biggest question
in my childhood!",0.4926,10
That is very easy for physics optic lessons. (Very hard to being a student at TURKEY)     :),0.6997,20
Thats cool!!!,0.4898,5
That’s so crazy,-0.4005,5
"The Action Lab but our body gives off heat, is that enough to create mirage in a micro scale.?",0.3919,22
"The Action Lab hmm conservation of linear momentum na ?
Thanks for the info sir.😄😃",0.4404,18
The bingeing like then also worked even when the background was focussed,0.3612,12
"They use rockets that throw mass one way so they move the other way. Just like if you were in space holding a bunch of oranges, if you threw them really hard one direction you would move the other direction. So instead of oranges they use water and CO2  (from a chemical reaction.",0.204,58
This is a question for you action lab. When i got a very small drop of water over my phone i was able to see some kind of pattern with rainbow colors in it can you explain the reason.,-0.3353,41
This is awsome dude,0.0,4
This is bending me eyes,0.0,5
This is something i always wondered. You've done a great job illustrating this phenomenon.,0.6249,16
"This isn't light actually bending (not in the same way gravity does at least).  Lenses are only part of the equation, diffraction happens because of light wavelengths.",0.0,32
This made not sense,0.0,4
"Try to bend light in a way that you can’t see you finger or something, I would really like to see this because then you can sneak around undetected. That’s unrealistic but try to bend light so Part of your body can be invisible",0.2255,50
Ur too smart,0.4019,3
Usually it is written on petrol pumps not to use mobile phones. Does gasoline catch fire .Action Lab I am waiting for ur awsum reaction,-0.34,27
Watching from UAE,0.0,3
"We need a teacher like you,
Here in India we have a very rote learning method,we need action labs, except biology😉😂",0.3612,27
"What about the good old ""camera obscura"" Is it the same or different effect?",0.4404,17
What happens in an optical illusion?,0.0,7
What if hit a snorus metal in vaccume and pick it out after a day. Does it make any sound when I bring it out. Imagine if it is happening in space. Do vibration still occurs in it. Please help,0.6124,44
What is antimatter?,0.0,4
What you call a focal point is actually the image plane. The focal point is closer to the lens and only parallel rays converge there.,0.0,27
"When i put my finger shadow close to another shadow it stretches to the other shadow.. can you go over this, I've always wondered since I was 10 :D",0.6166,31
When you close 1 eye and move the other your eyeball mith your finger you can move your image how you see,0.0,22
Who else was moving their finger infront of your eye with one eye closed through the whole video?,0.0,19
Why can I see so color dispersion when I do it?,0.0,12
"Why do I sometimes see transparent stuff that looks somewhat like a sort of mud bacteria and everytime I see it it seems to be the same one everytime, I seem to only see it when im staring into a wall or anything like thay without looking away",0.529,49
Why does it feel like we see though one big eye rather than two separate eyes?,0.3612,17
Why doesn't it appear as half a blurry circle?,-0.1027,10
"Why sometimes when we have physical contact, we will have electric current and get shocked together",-0.3182,17
"Why when you put a object or finger infront of an eye and looking at some other dirrection instead of a finger, why does it gives a effect it is a ghost?",-0.3182,34
"Woah, I thought my finger have a gravitational pull that can bend time and space 😂😂😂",0.0,19
"Wow I thoroughly enjoy this channel, I keep learning stuff that I’ve always had questions about but no ones ever tried to tackle before. It’s fun and educational! Thanks",0.887,36
Wow man thanks a lot I always wondered how this worked thanks again,0.8625,13
Wow. I didn't know that you can do this effect on camera. I thought it is just an optical illusion from our eyes :D,0.8331,26
Y tf ar u so smart? Thats y i like ur vids.,0.7395,14
Yeah... Basically your finger is acting like an aperture. Images are shifted if not in focus.,0.3612,19
Yoooo i wass trying thiss like so manyy thimeess and i kept the question to my self. If i was bending the light or not this is weird,0.4621,29
You cleared by 10 year old mystery of little's finger's gravitational lensing like a black hole :) Great Info,0.875,19
You gave the explanation considering a point object but what happens when the object has some finite size.,0.0,19
You should do a video on when you pour something out of glass how the liquid will stream down the side of the glass and why with other cups/ glasses the liquid will actually pour out and not trickle down the side,0.0,43
Your finger is a blackhole confirmed!!! XD,0.7513,10
"Your hallucinating lol
Taking that acid lol",0.6808,7
Your illustration is incorrect. Concave lenses only bend parallel rays to the focus point,0.0,15
can you boil water by heating a pot with just a flashlight?,0.0,13
cool,0.3182,1
d,0.0,1
doesn't work for me i just look through my  finger ( my finger turns invisible and i've allready mastyered that lol,0.4215,21
excellent!,0.6114,2
first,0.0,1
great explanation! Now do an experiment about how shadows seem to merge together when they're too close.,0.6588,19
"i know this effect, i was wondering since 4 years",0.0,11
isn't that the same with the mirage effect.?,0.0,10
"it is possible, point a finger far away from your eye and look at the edge of the finger, you will see the object behind it looking ""photoshoped"" or better say curved",0.4404,36
ive seen this on the daily,0.0,6
just subscribed .....ur videos are awsome man,0.0,8
lol i discovered this thing ages ago too.,0.4215,9
most underrated channel on youtube,0.0,5
my house i s in hilltop . a well in my backyad  the water level is 1 meter higher than ground level why this happen????,0.4696,28
so I assume this is not the same effect as the Aragoscope lens effect...,0.0,15
"t
 threy",0.0,2
that is just really amazing! I remember i found this long long time ago when i was in the toilet but it has always been a question for me! and i don't know it doesn't just push but also pull!!! now i understand what is happening! thank you!!!,0.7885,57
this is witchcraft!!!!!!,0.0,6
what about nitrogin gas in a balloon? what would happen in the chamber.,0.0,15
why not we can't see the bright sun at time of sun rise and sun set,-0.3412,16
wow i tried and it looks amazing i will tell my friend too,0.8957,13
"you can do it even with focused view, but the effect will be weaker",-0.4678,15
you captured the effect perfectly on cam,0.6369,7
