,sentiment,wordCount
I’m aware of the theory,0.0,7
"I’m going to be 







A lazy fucker...",-0.3612,10
"I’m going to be a professional school                                 











Athlete",0.0,10
I’m going to be a professional school cooker,0.0,10
I’m gonna be a professional school tutor 🙂help the children 😂,0.0,14
I’m shooting up my high school if I get a F on my report card again 🤨,0.0,19
Just yesterday someone brought a backpack full of gun magazines and ammo to a local high school (Akins high school in Austin tx) and someone saw something and they said something. They caught the kid without anyone getting hurt.,0.0966,43
LIL BEN and shooter,0.0,4
"Let's get this straight. A scary shooting incident (whether real and/or a drill) just happens to occur at a school named after a woman famous for her play ""STORM Warnings"" and her public opposition to the notion of literally trying to ""drain the swamp,"" a school located in a city (Parkland) that just happens to share the same name as the hospital in Dallas where JFK was pronounced dead after his 1963 assassination. Mere coincidence?  Learn to read the signs/symbols, people! Sounds to me as if someone (Deep State) might be sending a threatening message to President Trump. Hope the Secret Service does not botch this investigation the same way the FBI apparently did regarding the alleged school shooter Nikolas Cruz.",-0.8647,143
"Let's play a game, Who can get on the NSA Watchlist? Here, I know some cheat codes! Just reply to this comment with school shooter bomb president trump bomb explosion snipe convoy, Those are all the cheat codes!",-0.8906,44
Lmao imagine all the 12 year olds scared shitless right now because they’ve left the exact same comment.,0.25,21
Matt birk that’s the fucking truth,0.3804,8
"Maximus Desimus why did he make that comment. Something about this guys profession or how he does it ticked him off. What led him to this channel. 

Your probably not",-0.4215,33
Maximus Desimus yes,0.4019,3
"Maybe but I’m pretty sure that they were confident that I didn’t know the guy, they just wanted to see if he had contacted me again.",0.9109,32
Maybe the initial investigation was intentionally botched because the comment had been planted by someone else as part of a fake evidence trail so that a mentally disturbed individual who hears voices (MK ultra mind control?) and takes dangerous prescription psychotropic pharmaceuticals could be properly set up as the villain for an orchestrated false flag incident.,-0.9129,60
My God. They were warned numerous times.,0.0,9
"Nikolas Cruz: Sends death threats to students.. tells local sheriff and mother he wants to kill people.. says he’s going to shoot up the school.. buys a gun... 

FBI: he sent death threats.. he told his mother and others he’s going to kill people.. the local police department just tipped us off about him after arresting him multiple times.. Nicolas even says he’s about  to shoot up the school and OMG his credit card says he just bought an assault rifle!! 












FBI: Nah fam he’s just playin leave him alone",-0.9837,110
"No actually, quite the opposite. They were very nice and very respectful. I don’t think their race is relevant to the story.",0.6353,28
"No conspiracy theory man! Also they told me it was him, I didn’t know it until they told me.",-0.7088,24
"No the moon, it’s a fake profile. The official FBI YouTube is all lower case letters.",-0.7579,21
No what he needed is for assault rifles to be banned there is no need for them like please stop with this mental health crap.,-0.8807,26
"No worries, they apparently aren’t listening",-0.6124,9
"No, The moon *you can try*",-0.296,9
Not off of the screenshot,0.0,5
Not only is very possible I think that is very likely.,0.0,12
Now we should all make a line like we are about to break the piñata but instead lets hit him with a machete.,0.1901,24
OT Grindin so you prefer that those kids were killed?,-0.6705,11
Of course all these fake school shooters post and create totally incriminating evidence before the fake staged event so that there is no question or any meaningful investigation and so their gun control agenda is even more solid. Can't wait for judgement day for these lying bitches to burn!,-0.9243,51
Oh no,-0.296,2
Ok,0.296,1
On what exactly?,0.0,4
Only 17 people smh I could beat that I’m gonna be the best professinal school child RAPISTTT,0.4404,19
Overreact much?,-0.25,3
PSYOP I sense.,0.0,4
People are crazy man.,-0.34,5
"People usualy leave stupid coments about suicide, school shootings or racism just because they think its funny and they take it as a meme",-0.8834,25
PlayStation 4 or Xbox One?,0.0,6
Pointless video,0.0,2
Pot Dragon Actually he has had a effect he has exposed the FBI and law enforcement total failure and undermined the lefts plans to use this to solely blame guns and push for gun control.,-0.872,36
"Read this. Push for gun control. Using hmthe media and kids for push. How smart kids will walk out adults will worry and want it too. But think, it takes a good guy with a gun to take a bad guy with a gun down. Stop killing innocent people for your hoax events. Y'all mad at guns be mad at our shitty government killing us all softly with toxic ""flu""shots. TO chemtrails  etc. 911 they will kill anyone. This is Satan's world. America = land of greed, HATE, revenge.",-0.9921,106
Really sad this happened to you. You done everything possible. Good luck mate.,0.3626,16
Relevant .C wha???,0.0,7
Research psychological operations,0.0,3
Sboulda called the cops and told them he was growing pot in the backyard.. swat woulda swarmed his ass then.. fuckin dumbass overpaid clowns everywhere in our government,-0.7506,30
She Loves Future I did it but it got deleted,0.3291,10
Shittt now the fbi gonna be checking YouTube comments,0.0,9
"Snitch!!







Lol jk you did the right thing, it’s the fbi’s fault that the shooting took place, you almost saved the lives of 17 people.",0.6238,34
So your YouTube channel upset him. Why. What did u do.,-0.3818,14
Some of you are alright. Don't go to Disneyland tomorrow. I will shoot the place up at exactly 4:20 Pm detonating 3 pipe bombs at the entrance. Just kidding. Or am I. I am. No threat here F.B.I,-0.6808,48
Sometimes these comments can be jokes. But that one didn't have any essence of anything funny. Unless it was an inside joke or meme.,0.7269,27
Sorry my pet monkey was on my keyboard,-0.0772,8
Stephen P. His supporters?  What are you even talking about?,0.504,13
Thank you,0.3612,2
Thank you for reporting the comment.  You did the right thing.,0.3612,13
"Thank you, ben.",0.3612,5
Thank you. It is very unfortunate,-0.2006,7
Thanks for doing the right thing; the FBI dropped the ball.  Or they allowed it to play out.,0.6486,21
Thats crazy how he came on your channel!,-0.4003,9
That’s awesome!,0.6588,5
"That’s awesome, I hope people keep saying something. I’m glad no one got hurt.",0.6597,21
That’s crazy,-0.34,4
That’s crazy how it’s always a sickness or excuse. Premeditated murder should automatically be a death sentence.,-0.886,23
That’s kind of dark,0.0,6
The *S U C C*,0.0,7
"The FBI done fucked up for sure.
However, my guess is with the current, insane gun situation where any random person can legally get deadly weapons, the FBI probably has to keep track of thousands of potential assassins.
Many people write a lot of crazy stuff on the internet - it is likely a GIANT undertaking to sort out what is really important, and what not.
That being said - apparently even the other students at that school had been saying that this individual was likely to end up as a shooter.
This points to a more noteworthy failure of the FBI in this instance.",-0.9272,114
"The FBI fucked up like they do all of the time.  Waco, Ruby Ridge, The Bundy Ranch, Trump Russia investigation (Which Trump is clear), Hillary Clinton (Which she is guilty as fuck!), so on.  My local PD could do a better job than the FBI.  They screwed up & now 17 kids are dead.  Fuck them.",-0.9336,71
"The FBI ignored tips of a potential school shooter, yet they didn't hesitate on a thorough investigation of college basketball teams. Student lives aren't as important as sports? That's fucking pathetic. Any law enforcement that was responsible would put sports aside to ensure the safety of our youth and they FAILED.

They FAILED to act on tips of Nikolas Cruz. BOTTOM LINE. THEY OWE AN APOLOGY TO EVERYBODY AFFECTED.

I'm so sorry that you've had to deal with this and I'm so sorry they've only decided to act on your tips when it was too late.

Bless you, please stay positive. Thank you for your efforts to seek action.",0.0457,121
The FBI shot those kids Nikolas is a patsy,0.0,9
The fbi should be dissolved if they are actually this incompetent,-0.561,11
The government failed at every level and people think that the answer is more government? Gtfoh,-0.5106,17
The person who reported was a kid off Cruz Instagram account,0.0,11
"Their actions were not ""regular""",0.0,7
There was no rest of the post,-0.296,7
"There watching..... just kidding if they were Florida wouldn't of happened, if you see this Mr Agent fuck you you lazy pussies do what you think is your job.",-0.6808,32
"They always drop the ball ! Mostly because they never picked the ball up !!  Or in killary Clintons case , they coddled the ball , nurtured the ball , told the ball it made a simple mistake and gave the ball a good talking to and set the ball down gently as to not upset the ball !!  But I digress , the fbi are very cringey ! And President Trump should fire all who don't play ball fairly !",0.6388,83
They claim he changed clothes and snuck out with the crowd.  Idk.  Plus the 4 officers that stayed outside during the whole shooting and didnt do jack shit to help the students. Smells fishy,0.6398,37
They could have easily traced his IP address don’t be so naive. If they wanted to find him they would have.,-0.0878,25
They have on the news,0.0,5
They never wanna take comment and shit like that said serious until one of these white MF actually do it🤦🏾‍♂️,-0.34,25
They should have done a code red and whacked the idiot over the head with the bag of mags and rounds of ammo. He was obviously planning to use them against innocent students.,-0.2263,35
They stopped a shooting at my sisters school. The kid got arrested before anything happened.,-0.6124,17
"This guy is a retard he said that there was obviously something wrong with him, but yet there is not anything wrong with any other people in the world besides the USA",-0.8126,33
This guys a snitch,0.0,4
This is why everything needs to start being taken seriously.,-0.1779,11
This nigga is a liar,-0.5106,5
Too bad that if you say frick on a Christian Minecraft server you don’t automatically get sent to the nether :(,-0.7506,23
"True, My IP address on my phone would tell you I’m in Houston Texas. Nowhere near Mississippi.",0.4215,22
Uo can't comment stuff like that now,-0.2755,7
Up addresses don’t give exact locations,0.0,8
Very insightful,0.0,2
"Very nice ta me ya sir. I am very terribly sorry bout this here gentleman who, if ya ask me deserves ta die in every way you can die. Again I am very terribly sorry about this sir.",-0.9398,42
Victor ious I already saw one and it didn’t get deleted,0.0,13
Was that the actual nikolas Cruz or a different one that made the comment,0.0,14
"Watch Out for Now,the world and the people himself's are turning a bunch of crazy sociopaths!!",-0.4559,20
"We need to be proactive, not reactive, when it comes to these things.",0.4215,16
"Well, that’s not very nice.",-0.1151,9
West Side I’m gonna be a shooter,0.0,9
West Side Retard,-0.5267,3
West Side be careful what you joke about....,0.4215,9
What VUDEO did nick comment on,0.0,6
"What can’t be resolved with reason may be resolved with violence. I hope it doesn’t come to that but of it does (probably not in my lifetime) I hope future generations have the wear with all to prosper. Until that inevitable time, I hope that our democratic republic remains in tact to address the will of the people as a whole and not to the few. I don’t know if I got off topic there.",0.8316,88
What video did he comment it on,0.0,7
What video did he comment on,0.0,6
What video did he comment on?,0.0,7
What video was it when he commented does anyone know?,0.0,11
Which video was it,0.0,4
Why didn't nasa do anything,0.0,5
Why is the FBI here?,0.0,6
Wow.....,0.0,2
XD,0.5859,1
"Ya see I served the US Military, Fort Drum, NY, and I know alot better than ta say I'm gonna do somethin' as stupid as what this kid did.",-0.128,34
Yes they are!,0.4574,4
"Yes to numbers one and two, unfortunately I could not show them because YouTube already took the comment down after I reported it to them as spam",-0.296,28
"Yet, no follow up on their own part.  Sounds like they wanted to learn how much YOU  knew, and nothing more.  They never followed up with regard to HIM and the threat he posed.  They conducted no investigation of him, even when there was a more explicit complaint in January.  Yet, they were very quick to interview you - like lightening fast.    I find that a bit  suspicious.  If they were truly interested in him (and not what you knew about him), they would not have interviewed you so fast, but dropped the ball on him............twice.",-0.1504,113
You can pull the ip address,0.0,6
"You definitely tried to do the right thing bro, it's a shame nothing could have been done about it.",-0.1027,21
You did the best you could.❤,0.6369,8
You did the right thing man it sucks they didn't take it serious,-0.3134,13
You did the right thing. The fbi bottled it tbh,0.0,11
You don’t even know if it is actually nickholas  Cruz it could just be some random guy,0.0,19
You made the right choice by reporting it to the FBI.,0.0,12
You overreacted,-0.4019,2
"You should be proud of yourself for trying, we all thank you!",0.7088,14
You should work at FBI instead of clowns that are in charge right now.,0.0,15
You tried and did your best! Thanks for alerting them. Lots of good guys let this school down but you tried!,0.7256,24
"You're a good man for trying to do something to prevent such a tragedy. Seriously man, I respect you for that.",0.0,24
You're kinda cutee! XD,0.6754,5
You're not the only one that warned of this guy. I hope you don't beat yourself up too bad. You did the right thing bro. God bless.,0.296,31
Your to blame. Is that where this is going.,-0.34,11
Youtube comments do not go unnoticed!!,0.0,8
anyone dares to say it in the comment section?,0.0,10
"anyone who says ""oh they can't act on a YouTube comment"" is such bullshit. each screenname probably has audit records via YouTube of when it was created, simple software development... probably ip logs, etc. Also the main point of this is that there were not 1, not 2, but DOZENS of interactions with reports and law enforcement. So yes, the FBI, and sheriff's office DROPPED the ball right on TOP of a group of innocent lives.",0.8587,89
baby nelly wow really bitch your trying to steal shine on a youtube comment?😂😂,-0.5413,17
basketball god of the universe What are you talking about there are people blowing themselves up in suicide bombings across the world and terrorists all across europe blowing people up gunning them down running them over in trucks chopping their heads of with machetes etc,-0.8176,45
"but how did you know that it wasn’t just some kid messing around, in the games I play people say this sort of stuff everyday",0.4767,28
damn,-0.4019,1
fuck this cruz piece of shit,-0.7964,6
good job for reporting it wow,0.7717,6
"honestly you can be pushed to having do much stress and anger and want to lash out.  it litterly  makes you want to die, because the pain the anger it won't go out and death would be better.  I've felt like that before and I asked the system for help but they never did.  everyone has failed me no one will help me I'm ostracized, and alone.  so yeah I can see how someone can be pushed to lash out.  the difference with me is I have a  conscious, I could never hurt innocent people though that's cowardly. but I see how people are pushed to it.  I regularly think of suicide cause the pain is so much and it takes over.  but who cares in reality no one gives a fuck, I'm just giving my two cents on why someone would maybe lash out.",-0.9707,158
i want to be a professional school shooter,0.0772,8
"i'd understand if he had an internet proxy and what not

man used the SAME NAME LMAO",0.6841,17
i'm going to be a professional FBI agent.,0.0,9
ik,0.0,1
"im going to be a Professional meat beater if you know what i mean 






hentia is art",0.0,17
im gonna shoot my school too you'll see,-0.34,8
it was a joke...,0.0,5
i’m going to be a professional fortnite streamer,0.0,10
i’m going to be a professional school slacker,0.0,10
"just waiting for an “i’m going to be a professional school shooter” comment on this vid, 😪",0.0,22
lesson learned: READ EVERYONES COMMENT,0.0,6
ok but how tf are you a ‘professional’ school shooter.,0.1531,13
"people = shit
lol",-0.2023,4
people make joke comments about this all the time. either you can predict the future or your taking youtube comments way to fucking seriously i mean the fbi? come on now.,0.0534,34
people wake up the FBI didnt do anything because they were using cruz.  More reports of multiple shooters and yet the media does not investigate nor does the fbi or sheriff????  same as LV with paddock...oh and did u know paddocks autopsy revealed he died the FOLLOWING DAY AT NOON?  that was a false flag as well.  false flags do not mean real people did not die just means it was planned by the deep state and elements of the rogue fbi.  when will u wake up?  b4 or after u take the mark of the beast??,0.383,109
so you were the one.. Do you think that shit really happened behind this one shooter?,-0.5574,18
tHis iS ThE FBI!11!!,0.0,8
"the fbi is a fucking joke, they had all evidence to stop nicolas cruz, still fuckers didn't mind and let all happen cuz they also want to ban guns from citizens. i spit on the fbi and hope THEY get ban instead of guns.",-0.8228,48
time to shoot up the school,-0.34,6
"wait i dont understand

so basically this guy saw a comment saying ""im going to be a professional school shooter"" and reported it to the FBI??

how do you know its not just a joke or anything",-0.3067,41
wrath of the lamb *we’re already two steps ahead*,0.0,13
you did everything you could! most people would have stopped after clicking the report button.,-0.2942,17
you've done your research dude.  keep up the good work 👏👍👌,0.4404,14
“No words”? Please... the 4 armed(and payed) first response team stood down and did not go in and eliminate the “suspect”. The guy had troubles and was reported and handled by all the right people at all the right times and he still supposedly did what he did on a day the school had a drill. No one stopped him before or during the incident. And the survivors are being told to blame the NRA? LOL. Just like the shooting at Sandy Hook and the Pulse something stinks...,-0.4266,103
