,sentiment,wordCount
"Energy directed weaponry maybe; 9/11 all over again perhaps? : Read Dr Judy Woods Book : Where Did The Towers Go. look her up on YouTube. If this is the case, ""THEY"" the powers that be, want that land their in California for some reason, because this strange fire keeps happening there? The Bible tells us that at the end times, the wicked ones (antichrist & false prophet) will be able to show lying signs a wonders, to be able to call down fire from heaven? looks like they can do this now : Rev13:13-14, And he doeth great wonders, so that he maketh fire come down from heaven on the earth in the sight of men, and deceiveth them that dwell on the earth by the means of those miracles which he had power to do : http://biblehub.com/revelation/13.htm
May God YHWH have mercy on, and help all caught up in these fires, Amen.",0.7929,177
Everyone blame Jake Paul for this😐,-0.34,7
"Everything sounds so suspicious... 31,000 acres within hours!!?? High winds in la???",0.0,20
"FACT:  9 out of 10 ""wildfires"" are caused by arson.  Why is the green movement doing or saying nothing about prosecuting the ones that are causing so much havoc to our beloved earth and animals?  Could it be that they themselves are behind this fires to gather support against Global warming?  Because THIS DOES CAUSE GLOBAL WARMING!.  Think about it Fires in December?  Many fires?  The media only concentrates in the wind PROPAGATING them but not what is CAUSING them.  Or how they originated.  Caused by Thugs hired by the left to justify, and thus promote global warming.  Think about it.",0.8054,116
Fire is coming towards me. Twas light fam!,-0.4003,10
Firefighters are real heroes. Always putting their lives and health on the line...,0.5106,15
Fires in December well ...... I'm out,0.2732,7
"For all the Lefties who made fun of poor folk who lost their homes natural disasters down South, 
I wonder if any of them are in the affected areas of California, and I wonder if they're laughing NOW???",-0.2824,43
"For everyone saying that California should burn, that's messed up. What if your state was set on fir and you lost your home? If you guys are saying that, try losing what you have. It hurts.",-0.8555,42
Fuck California. Any sane people would have left already...,-0.5423,11
GOD IS ANGRY. THE DESTRUCTION OF SODOM AND GOMORRAH. HOLLYWOOD.,-0.7096,13
Game over,0.0,2
God bless Donald Trump,0.5994,4
"God is angry coz of what trump said and did 

this is the end of the world -2018 or 2019 mark my words we ALL WILL DIE XD ... not joking ;( 

THE END IS NEAR VERRY NEAR 😢😨😨😭",-0.4526,43
God is punishing Jerry Brown,-0.3612,5
"God is punishing them for their weed legal usage,other states’s turn will come,because all the USA is about to be punished for their sins.Believe it or not,prophecies said it.",-0.6124,38
"Good evening Mr / Madam

    You needed loans of money between individuals to face the financial difficulties to finally get out of the stalemate that cause the banks, by the rejection of your files of request for credits? I am an individual of financial experts able to make you a loan of the amount you need and with conditions that will make your life easier. Here are the areas I can help you with:
* Financial
* Mortgage loan
* Investment loan
* Auto loan
* Student loans
* Consolidation debt
* Line of credit
* Second mortgage
* Credit redemption
* Personal loan.
         You are stuck, banned banking and you do not have the favor of banks or better you have a project and need financing, a bad credit or need money to pay bills, funds to invest on companies. if you need money loan do not hesitate to contact me to learn more about my favorable conditions. So I am the solution of your financial problems, I offer from 4 000 € to 900.000.000 € at a rate of 4%, according to the amount to lend for So if you need money loan do not hesitate to contact me to learn more about my favorable conditions.

   Here are my requirements:

1 - You must be an adult and the person in charge
Age should be between 18 and 85 years old
2 - The interest rate is 4% per year for the duration of a loan
3 - The term must be 12 to 300 months (25 years)
4 - You must send personal information and
Documents Use to prove your identity, your domiciliation
And the state of the bank. These documents are also used in the construction of your credit report
5 - You must sign a loan agreement that will also be used to record the debt. This loan agreement is based on Credit and serve as proof of a decision we make for both In honor of our credit commitments
6 - Refunds usually begin within 180 days (six months) after signing the loan agreement
7 - you can pay all or part of your loan at any time without penalty
8 - It is not necessary to present evidence of its use.
You do what you want with your credit: it's up to you, but
You Every effort must be made to return
9 - You can request a renegotiation of your credit every six months
10 - You can request a deferred payment period in
Case Handicap, 3 (three) times the total mandate
Before you leave, tell me how much you want to borrow and how much you can pay each month.

Cordially!


  Contact me today on my mail: busnesspret1990@gmail.com
  Facebook name: Henry Robert BAUER",0.9681,498
Government made this wildfire #staywoke,0.0,5
HAHA,0.4588,1
"HELL HAS COME DOWN ON GODLESS, DOOMED CALIFORNIA. URE HATE HAS NOW CAUGHT UP WITH U, URE A LOST STATE DESTINED TO SUFFER!!!!",-0.9514,29
"HOW WOULD YOU FEEL IF YOUR BEST FRIEND'S HOUSE BURNED UP WITH HIM AND HIS FAMILY IN IT, UNABLE TO ESCAPE?",0.7096,23
Hahahahaha the wildfires is funny. Cali people.deserve it. They are rude as hell,-0.6908,15
Hell to embrace,-0.5106,3
"Hey guys, i started a fund for Katie Dix, my best friend who lost her life to drug addiction and overdose. Please read the info and consider making a fund...thank you so much

https://www.gofundme.com/katiedixmemorialfund

100% of proceeds will be donated to the Shatterproof Organization.",0.8126,51
Hey the new definition of hell is YOU!!,-0.7339,10
"How come that the Apartment building is ablaze yet the surrounding trees are still standing?!? 

Very strange indeed, ain't it not??",-0.5179,27
How is that apartment on fire with no fire near  it?,-0.7184,12
How the hell dry leaves just turn into a blazing fire?  And they say this is done without manmade help. If you put dried leaves in a box with no moisture will it cause a fire by itself? This is definitely mind boggling,-0.889,46
I HAVE TO MOW MY CARPET AND VACUUM MY LAWN WHILE WEARING MY CLOTHES INSIDE OUT AND BACKWARDS TO TRY TO STAY SANE.,0.0,24
I am literally crying. I am going to pray for everyone who lost their house family and lots more.i am going to pray for a miracle to happen and they can have a great merry Christmas.like this commet to keep up the surpport,0.891,46
I didn't have school this whole week due to all the ashes that reached van nuys and NH,0.6523,18
"I don’t know where some of you are getting your information but, most people in California don’t think it’s funny or woo hoo devastation that happens in other places. Chances are we have family or friends in places that have had a major disaster outside of California. Ever think of that?",0.6124,61
I hope everyone in California will get this and my cousins are ok,0.6249,13
I hope those people had insurance,0.4404,6
I just realized that as Blacks our lips might be too large for the European language.,0.0,17
I live in LA and I'm enjoying this,0.5267,8
"I live there

(Edit: And Yes our house is in fire We moved to Florida)",0.0772,18
I pray for u guys in California or who have family there,0.3182,12
I really feel for these folks.,0.0,7
I was affected by the Detwiler Fire 🔥 my home was gone because of LA Fire Department they just suck and this is karma,-0.8074,24
I was in the Northern California fire in October and it was scary as hell thank goodness that my house didn’t burn down though but I hope all of you in the Southern California fire are safe and everyone in the Northern California along with me were safe!! 😊,0.8011,53
I'm from UK England the place that has  been invaded by toxic Muslims. In England trees burn they are not fireproof like your trees.,-0.2755,26
I'm surprised all those libtards allow so much air pollution. Burn to the coast then fall into the ocean!,0.4753,21
"Idk why people live there homes? When I go to there yard they come out like nuts assuming that I’m going to steal something— while I just stop for moments or when I step in there yards. 

I mean all those mentions live the same people that no one wants near there house and when something happening they flee like flys!",-0.68,67
If California had Republican leadership in thier State and Counties this situation would have been much more under control. Thank you,0.4144,22
"If that state burns down, it is not hard to figure out that God is burning out the evil.",-0.4596,21
"If this is all your demon moon god's got than tell him to keep it coming, burn the communist to hell!",-0.7088,23
If you belief in Allah.Then Be conscious.Watch carefully which is right one??I am not telling which one is 100% right.judgement is on your mind but I request u to recite The Holy Quran as you like to search the truth.if you find the truth then I am giving you the reason 100% why the California is under fire.Trump recent activity is mostly reasonable for this!!!!!,0.9017,73
"Incredible, I used to fight wildfires, was never in one like this.",-0.5733,15
"Is there a connection? 
https://youtu.be/H_yd85D_Jjk",0.0,6
It must smell down there. I feel sorry for those with allergies or asthma,-0.0772,15
"It seems hell all ablaze, God protect the people of this place",-0.2263,13
Its so sad but so beautiful at the same time,0.6801,10
J IR it's been hell way before Trump came into office.,-0.6808,12
"JEEZ.    get underground or in brick or concrete! 
WtH",-0.5707,11
"Just Allah Allah Allahu Akbar,",0.0,6
Just wished the fire could’ve reached jake Paul’s house,-0.25,13
Kain Nosgoth You act like all 39 million of us laughed. I certainly didn't. I don't deserve to burn alive because of a vocal minority.,0.8591,28
Karma,0.0,1
Karma Palestina,0.0,2
"Karma, or god's wrath on commiefornia for voting blue. Maybe they can get the illegals and mezican govt to come to their rescue",0.5106,25
Kerluster 7 definitely 2018 just gonna be worst if we don’t get trump out of office,-0.34,18
Kill them fire...,-0.6908,4
LIBERALS WERE LAUGHING AT TEXANS NOW TEXANS ARE LAUGHING AT LIBERALS  AND MUSLIMS LAUGHING AT BOTH OF THEM LOL,0.9081,19
"Look what trump done to Palestinian. 
Californian endured his sin.",-0.5574,12
Looks like fireworks..manmade bomb,-0.1779,6
Lord have mercy,0.3612,3
Manager jeff had to evacuate his house logan paul said,0.0,10
"Merry CHRISTmas , everybody.",0.5423,5
"Most Hated Know It All 2 things:
1) These areas hadn't burned for years. There was probably enough dead brush built up to fuel a fire of this size.
2) The day before the blaze, the winds were between 70 and 80 miles per hour. They were so strong they caused small power outages. Winds that strong could hypothetically lead to a downed power line. This could have ignited the built up brush. Doesn't this sound much more reasonable than this being intentional?",-0.404,94
My cousin lives there and she evacuated a couple days ago,0.0,11
My prayers go out to L.A.,0.0,9
"NOOO I JUST LEFT LOS ANGELES 


LOOK WHAT I LEFT BEHIND



BUT WHY THE HILLS THATS MY FAVORITE PART OF LOS ANGELES and wherever you drive you see the hills! But now it’s on fire! 😱😰😰



AND I HAVE A LOT OF RELATIVES THERE! But we called them and they are okay! Yay! ❤️❤️❤️🤯",0.9025,69
Next up Kansas gets fucked by a super tornado with wind speeds at 537 mph,-0.128,15
"No sanctuary from fire and brimstone, let the illegals put it !!",-0.6351,14
NorCal had a fire way worse and no one cared,-0.5994,10
OH CRAP  ABC NEWS? FAKE NEWS   IM OUTTA HERE,-0.6908,10
"OMGOD!!!
HEADS UP!!!
WATCH JAMES MAUNDER SITE !
LASER SATELITE ABOVE USA HITTING EARTH AND KILLING AND CAUSING FIRES!
MAN REPORTS SATELLITE IS OUT OF CONTROL!
WTHELL!!!!!!!!!!!!!!!!!",-0.7627,38
Ouch the vary state that voted for Hillary is burning.,0.0,11
"PM2.5 are harmful, very small and tissue piercing particles that can move through lungs into the blood. Here is the current ‘count’ in Ventura: http://aqicn.org/city/california/ventura/el-rio-rio-mesa-school--2/ These forecasts can be 4-6 hours behind, but just look at previous high readings; off the chart, and it shall likely persist for days, if not weeks. Residents must & need to wear N95 masks!!",0.0,74
Poor Ting what he fuck are you talking about? Trump is great.,-0.3612,14
Pray for California,0.3182,3
Praying for the fire fighters.,-0.0258,6
President wanted to burn the Holy Quran? Put out the fire in California first....,-0.34,16
REPENT SINNERS..............God is in charge here.,0.0,9
"REPENT THE KINGDOM OF HEAVEN IS AT HAND. THE END IS NEAR! ESCAPE THE FIREY FURY OF GOD'S  JUDGEMENT.  REPENT ye sinners of your sins IF ue DO NOT REPENT ye WILL die IN your sins AND GO TO HELL FOR A SEASON AND AFTER THERE ue WILL BE CASTED INTO THE LAKE OF FIRE TO BURN AND BE TORMENTED FOR EVER AND EVER WITH THE false prophet, the beast the devil, his children, his angels, his sinners/ evil people and ALL the fake/false SAINTS AND hyopercrites IN GOD HOUSE REPENT! MESSIAH JESUS CHRIST IS COMING SOON!",-0.9692,109
"REPENT THE KINGDOM OF HEAVEN IS AT HAND. THE END IS NEAR! ESCAPE THE FIREY FURY OF GOD'S  JUDGEMENT.  REPENT ye sinners of your sins IF ue DO NOT REPENT ye WILL die IN your sins AND GO TO HELL FOR A SEASON AND AFTER THERE ue WILL BE CASTED INTO THE LAKE OF FIRE TO BURN AND BE TORMENTED FOR EVER AND EVER WITH THE false prophet, the beast the devil, his children, his angels, his sinners/ evil people and ALL the fake/fla REPENT MESSIAH JESUS CHRIST IS COMING SOON!",-0.9744,102
Ruweyda Omar this has been going on for months m8,0.34,10
"SONG , SAVE PALESTINA YERUSALEM

https://youtu.be/RJrMYf0S8z8

Berjatuhan korban Sipil
Wanita dan anak anak
Perang kok seperti ini ?

Dunia hanya nonton saja
Hanya bisa menyerukan
Tanpa tindakan yang nyata

Hentikan Perang dan Penjajahan
Karena tak sesuai dengan Human Right
Mari doakan Selamatkan Gaza ( / Yerusalem )
dan dukung Palestina merdeka

Cipt , Sabar S",0.6037,55
Snowing in TEXAS while cali is burning up wtf is going on,-0.5859,12
So you think Americans losing their homes and lives is a GOOD thing. I see.,0.2577,17
Some say it’s the work of stupid people others say it’s the wrath of god. And my grandma lives there. ☹️,-0.3182,28
Someone has put too many Sticky bombs,0.0,7
Statement from Trump regarding this fire: Zero,-0.4118,8
"THEN MOVE OUT TO IRAN OR IRAQ, JACKASS!!",-0.5242,11
That annoying banner across the screen makes this video unwatchable,-0.4019,10
That is so bad,-0.6696,4
That reporter lisp though.,0.0,5
That's insane most people around the world don't have to deal with this type of threat. Hope people are proactive about moving to safer ares during this time. Great coverage of the situation by the ay,0.7579,38
The amount of religion fucktards in the comments section is too damn high.,-0.4019,14
The comment section is autism to the max.,0.0,9
The end times are here Jesus is coming soon,0.0,9
The real fighters are the CDC prisoners out there in the midst risking their lives and putting in work... https://youtu.be/Up6QA9hBrUI,-0.7003,21
"The strange things i find with the media they never mention that the hills around ventura  hold 70 frack wells, oil is lethal if it breaks free for the containers that store it  and add water to oil and you have an inferno this is why we are seeing black smoke. 
It's a very sad christmas for so many.",0.0276,62
"The word is not ambers you dipshit reporter, it's embers....",0.3724,12
The years of undergrowth and drought came with fury and destruction...,-0.5719,12
"This is UN agenda21 climate change is a scam they are dispossessing ordinary people of their properties to move them onto mega cities creating new wild lands.
Directed energy weapons did these fires, wakey wakey!",-0.5562,39
"This is from trump's mouth, he just opened the hell for his people, Karma!",-0.7088,17
This is what happen when the country against islam country in palestin after declared Jerusalem for Israel. The same situation happened in Israel last year,0.0,26
This is why I don’t live in California.,0.0,11
"Thou shalt be visited of the LORD of hosts with thunder, and with earthquake, and great noise, with storm and tempest, and the flame of devouring fire.   Isaiah 29:6

THIS IS WHAT GOD IS SAYING

""THE WICKED SHALL BE TURNED INTO HELL AND ALL THE NATIONS THAT FORGET GOD""
Psalm 9:17

Upon the wicked he shall rain snares, fire and brimstone, and an HORRIBLE TEMPEST: this shall be the portion of their cup.  Psalm 11:6",-0.941,86
"Time to pray before the God of Israel and ask for repentance,  and obey God's commandments and observe the Sabbath.",0.5267,22
"Tony Clifton why would they wanna leave the most beautiful state in America? As a born and raised Californian myself we don’t hate on any other state, we just do our own thing. Californians respect other people’s political views and don’t hate on each other.  Spread peace and love ☮️❤️",0.8122,63
Tony Clifton yeah ! Fuck 39 million people because you probably read 2 stuck up bitter liberal comments.  Btw liberals were the ones saying that and the places on fire in California are the republican towns that probably have the same political agreements as you so fuck you for promoting a fire that’s killing people and burning innocent people’s homes! You’re pathetic,-0.9588,70
Trump effect,0.0,2
Trump said he wanna burn the quran nit the forest .. Didnt he? 😊,0.0,15
Trump vs god,0.2732,3
"U all need to chill out! Its not the end of the world and its not a government conspiracy. You shouldn't be wishing death upon the political point of views people or say we are awful people. You all are missing the bigger picture here. WE ALL NEED TO STOP THE FIRE! Instead of being like this we need to donate and help victims! Not say love Jesus or burn democrats, We all need to help. If u guys keep doing this u will just be deemed a psycho.",0.6874,98
US navy directed energy weapon warfare folks. Talmudic agenda 21 in full effect! Goyim are being liquidated!,-0.4374,20
USA deserves worse than this,-0.4767,5
"USA have been under disaster since this stupid, idiot and psychiatric patient has been elected by other idiots.",-0.8957,20
Ve- hicle????,0.0,6
"Visit the channel if you want to access the straight path.
visit this channel to listen to Holy Quran the last book from the God!!to humanity.
Visit the channel if you want to reach happiness and comfort ! In this life and the Hereafter.",0.8617,50
"WELL...WHAT CAN I SAY ?  GOD IS PUNISHING THAT STATE FOR ALL THEIR SINS AND LIBERAL LEFT-WING CORRUPT LAWS AND ALL THE LIBERALS THERE.....WHY DO PEOPLE EVEN LIVE IN CALI IN THE FIRST PLACE ??  I GUARANTEE THE ONLY REASON IS BECAUSE THEY WANT THAT ""HOLLYWOOD DREAM"" BEACHES, ETC....HA !!  WITH ALL THE CRIME, WILD FIRES, HIGH COST OF LIVING, EARTHQUAKES, FLOODS, MUD SLIDES, ETC., YOU CAN KEEP THAT STATE......WHY DO YOU THINK PEOPLE ARE LEAVING BY THE THOUSANDS LIKE TEXAS, ETC.?",-0.507,106
WOOHOOO,0.0,1
Warned for years yet still everyone flocks there. Perfect place for Hollywood.,0.3818,14
We are destroying our planet!,-0.5983,6
We pray for the people who were victims,0.0,8
We should  start sending some firefighters from everywhere  to help fight the fire because team work my a dream work but I'm going to pray for them,0.4215,27
What happen to HAARP?  they said it can control weather so bring on the rain!,0.0,17
What happened to Disney land LEGO land and sea world,0.0,10
What started it ???,0.0,6
"When you kill the innocent, God's curse will be surely upon you.

May God help the people.",-0.0258,20
Why can't they prepare for these fires. Happens every year. Still no controlled fires to burn bushes around towns. They don't cut trees and dig trenches to stop fire spread. They could do this in small towns with volunteers now look what's happening.,-0.6106,48
"Why do ducks have webbed feet? To put out forest fires. Why does, Smokie the Bear carry a shovel? To put out burning ducks! Grab a shovel Jerry!!",0.0,35
Why do these grandmothers look happy?,0.5719,7
Why???... Because US have stupid president..,-0.6046,11
Wildfires and earthquakes. Fuck living in Cali as beautiful as it may be.,0.1027,15
"Wish I was there to help.......
Fire Capt. Wenzinger",0.0772,11
With sea plane these fires get cleared fast,0.1027,8
Wooooooooow this is something out of a movie. That was crazy people driving on express way while fire burns on hills. Scarrrrrrrry,-0.5859,24
"YOU CAN CALL HER ON THIS WONDERFUL INVENTION (BEEN AROUND FOR 40 PLUS YEARS) CALLED....................ARE YOU READY FOR THIS??............................HOLD ON TO YOUR HAT!!!...............................LOOK OUT!!! HERE IT COMES!!!!.....................A CELL PHONE, AVAILABLE AT BEST BUY, TARGET, WALMART, ETC.

https://www.bestbuy.com//site/electronics/mobile-cell-phones/abcat0800000.c?id=abcat0800000&pageType=REDIRECT&issolr=1&searchRedirect=cell+phones

YOU ARE WELCOME.",0.964,67
"YOU DA BITCH BOY WHOSE CHEAP, CHINESE MADE BLOW UP DOLL BUSTED WHILE YOU WAS FUZZING IT. **BITCH BOY, BITCH BOY, BITCH BOY!!**",-0.9183,33
Yeah ilike.. ilike look AS .. good job..,0.6249,10
a response to arrogant trum,-0.4939,5
and your the defention of a overly christian person and a psychopath. good job at being both.,0.4404,19
beautiful,0.5994,1
belly tripper i live in Antarctica BITCH,-0.6739,7
belly tripper nope I'm glad that those sodomising atheists pricks are getting what they deserve and I hope the next house that burns is Jake Paul's(but seriously its still sad that Cali is burning like hell),-0.4176,39
belly tripper well um goodbye you were a good friend,0.802,10
"burn mother fucker burn
it's a beautiful thing",-0.1027,8
check out those directed energy weapons. how else  can the fires spread so quickly? insane. the houses are reduced to dust and the trees are unscathed.,-0.5829,30
"did you think trump giving jerusalem to israel will pass idly???? well no, and this is god's punishment",-0.4329,22
everyone fleeing should stay and bust out their hoses. Why are they advised to leave? I don't get it.,-0.0516,22
free palestin..,0.5106,3
fuck them    let Clintons snd CNN  PAY FOR SHIT    i don't want my taxes going there,-0.8803,16
gift from palestine to fucking american!!!,0.5826,9
god bless you,0.5994,3
gofundme.com/3wmed-feed-the-firefighters raising funds to take food water and other misc supplies to cal wildland fireman. Anything helps. Filming a documentary of the whole adventure. Im in the next county in line to be hit.wish me luck!,0.8016,40
how if he doesnt believe in global warming so when the sky turns orange he will be responsible for this,0.4404,20
"https://www.youtube.com/watch?v=vL_syp1ZScM  
Here is a Video on how to build your home to help keep it safe from burning.",0.6808,19
i didnt know they named fires like hurricanes,0.3612,8
i will pray that ca repents for they put innocents at stake 4 there selfish reasons.,0.0772,17
"is it just me or only n USA the Forrest be burning all the time , every year",0.0,18
it happen when trump agree to make jerusallem a capital city of israel. i hope everyone safe,0.8074,18
it's time to cook mergez,0.0,5
man it looks like hell and don't even live there,-0.4767,10
more like god hates you for saying things that he doesn't do,0.2518,12
my dream was go to LA but now is late is really terrible see that,-0.6236,15
my uncles house is in flames as i type and my grandpas house is evacuated. please pray for all these people :(,0.1779,23
"nature will take its place and one by one everyone will be forced to move and then it will be an extinction of human kind 
beware of climate change 
no force is bigger than the force of nature",-0.2023,38
"never mind the fact that Ventura county voted ~40% Republican (at least get your facts straight), the amount of hate and vileness in the comments is disgusting. where is your humanity. this is people's entire lives.",-0.7964,44
ngopo to iki,0.0,3
"prayers sent.

Google: Judi Grace Storycorps",0.4215,8
some how I think the government has something to do with these fires what are the odds that they start same time every year ...I mean they don't start themselves,0.0,31
tell trump GOD showing his justice,0.7378,6
"this happens when u go against God .repent ca turn from your evil ways and thuoghts, and u wonder why this is happening????HELLO.",-0.644,30
well he wants World war 3 to happen so I will grab a space ship and blow out of this planet,-0.4215,21
why have a wild fire,-0.34,5
wow only americans can survive with that much of wild fires/heat/pollution. I dont know how on earth these ppl live in that much of hell.,-0.2023,31
you mean **MAY ALMIGHTY GOD PROTECT USA!!**,0.775,13
you meant to type **I AM SAD FOR THE PEOPLE DYING AND LOSING THEIR  HOMES!!**,-0.8294,21
Добро пожаловать в АД !!!,0.0,7
"Специально выжигают? Что то не видно что кто нибудь что то делал, что бы потушить пожар. Нет спец.техники, нет ни кого - кто бы по настоящему боролся с пожаром.",0.0,36
الله اكبر,0.0,2
