,sentiment,wordCount
"I love this version of Oh come, Oh Come Emmanuel. All of it is so good. :)",0.9046,20
I love you Claire! I am grateful  for my boyfriend jaden gulbransen!   So awesome!,0.9256,17
I love you 😍😍🇧🇷🇧🇷🇧🇷,0.6369,11
I love your's playing the Game of thrones,0.7184,8
I missed the live event but very thankful to find it on YouTube.  This is going to be my playlist until the end of the year.  Great job everyone!,0.9158,32
I missed the livestream!Noo!,-0.4184,7
I played your Video in Church tonight that I Pastor * I also Evangelize & Am planning of sharing your joy in the Heart of Israel & Abroad * I too am an inspirational Classical Pianist & am inspired by your unique beautiful Talents truly gifted from God!  Shalom Blessings of Love,0.9876,53
I think my heart grew two sizes when Claire sang “let there be peace on earth” what a beautiful plea from a little angel.,0.8126,27
"I went to watch one Youtube video while I was waiting for this to start, then I forgot about it.",0.0,22
I wish I could be there! I am about to stand up and applaud so happy and amaze of these artists!,0.9412,23
I'm a big fan,0.3182,4
"I'm from Western Australia - I have a small solo craft ministry of bookmarks, greeting cards, promise boxes with bible verse scrolls inside them, and small bible verse cards that I share with people - it's pretty cool stuff....",0.891,43
I'm in Spokane Washington celebrating my birthday,0.5719,7
I'm so glad that this is still available because I have enjoyed going back and hearing this again.,0.7645,19
"I'm sorry that I just found this campaign in late January, but if you do it again next year you can expect my family and I to participate. You guys are amazing!",0.7463,35
"I'm watching you from Guatemala, i can't believe i didn't see this amazing concert before, congratulations!",0.8655,19
"If
I.m",0.0,4
"Increíbles... admirados desde Cd del Carmen, Campeche... por favor concierto en México pronto...",0.4019,17
"Indeed Light the World... the LIGHT to ever bear...

Love
Inspiration
Grace
Harmony
Truth  ... this in each breath of BEING.

Shine on,
Rose Marie Raccioppi",0.9371,30
India,0.0,1
I’m from Oregon USA,0.0,6
I’m watching from NYC!,0.0,7
Just gorgeous! It is wonderful to see the true spirit of Christmas being celebrated!,0.9476,16
Just like anything else they do for all of us... It was absolutely beautiful! 🎄⛄,0.7897,18
LET THERE BE PEACE ON EARTH the greatest song of this concert and the cutest and amazing kid who sang it.,0.9519,22
"Lexi Walker has filled my musical listening need for the next long while! She wasn't JUST born with a good voice, but also understands her musical instrument and really how to use it! As a former soloist, voice teacher and vocal coach, I really understand the challenges presented physically when such a gorgeous musical piece needs special attention, which when attended to well, sends a musical arrow directly to the heart and soul of individuals listening! Very nice Lexi and kudos to those young Piano Guys who are ever working at spatter-painting the world with peace of heart through the sound of music, and inspiring others to also 'Light the World'!

~Kellie Billings-Tan~",0.9879,127
Lexi so awesome ... love her voice! <3,0.9193,9
Lindo!,0.0,2
"Little Claire Crosby, my little angel on Earth ❤️❤️❤️",0.0,15
Logan Utah,0.0,2
"LovThe Show & Taylor Davis,Chares S Tn.",0.0,10
Love from Jamaica,0.6369,3
Love you guys from Hong Kong.,0.6369,7
Maravilloso! Disfrutando desde Guatemala! Gracias!,0.0,8
"Marvelous, amazing concert!!",0.8513,6
Me encanta,0.0,2
"Me encantó, como todo lo que hacen ustedes. (Argentina)",0.0,13
Merry christmas from Bahrain everyone.,0.5423,6
Michigan.,0.0,2
Much love and admiration to #ThePianoGuys!! You truly perform from your heart!! #LightTheWorld,0.9147,17
My boyfriend  jaden gulbransen  helped me  with my fractions  ! And comfort me,0.4199,13
"OMG David Archuleta!? Where in the world have you even been? 

... Canada",0.0,16
Only 4 minutes in and I have chills already.,0.0,10
Perfect!,0.6114,2
"Perfection,  and then beyond perfection = even more so because they carry the spirit of love, the love of Christmas, and the love of Jesus Christ, isn't this what they have given this all for?",0.9709,40
Poland -europe,0.0,3
Precious.,0.5719,2
Selfishness... that would be nice to solve... **cough**cough**net neutrality**,0.4215,21
Sent here by Claire and the Crosby's. Beautiful!!! 😍,0.6981,13
So cool!,0.4376,3
South Africa,0.0,2
"Start An Online Internet Business As A MOBE Affiliate. “Make $1,250, $3,000, $5,500 Per Month & More!” Click To Learn More: https://youtu.be/MsHub0PY4Es",0.0,32
"Such a beautiful reminder of what Christmas is really all about.  Thank you ALL for sharing your amazing talents!  I love The Piano Guys.  Peter and David, your voices blend so beautifully and your songs touched my soul.  Lexi does have the voice of an angel.  Clair and Dave Crosby are always a joy to listen to.  Peter Hollens and his wife December Song so touching.  Tiffany has a beautiful voice.  This was my first time hearing her.  Pirates of the Caribbean and Carol of the Bells mash up was so cool!!",0.9897,104
"Such an amazing Christmas Concert! Thank you for sharing your incredible talents with us, and making the world a bit more bright this holiday season. :)",0.9684,29
Super.,0.5994,2
TOP #23 ON TREND! YOU GUYS ARE MORE THAN INCREDIBLE! 🎉🎉🎉,0.4796,15
"Taoyuan, Taiwan",0.0,3
Taylor Davis is superstar caliber.,0.0,6
Taylor Davis! I haven't seen her since her Avengers and Transformers cover!,0.0,14
Taylor my gurlllll you did it!,0.0,7
Texas,0.0,1
Thank u so much for sharing ur time and talent for #the light the world concert. I am blessed.  God bless u all Merry Christmas everyone! ❤☃🎄🎁,0.9636,33
Thank you for this! A very Merry Christmas to all from Romania !,0.7831,14
Thank you so much Piano Guys for bringing a lot of my favorite artists ever together and making this wonderful concert. I would love to one day see something like this in person.  <3,0.9611,36
Thank you so much for this wonderful concert. I felt the Spirit of Christ in all the comments and performances and have and even more powerful desire to serve others. Love you all!!!,0.9624,38
"Thank you so much for this, and have a VERY merry Christmas from Ontario, Canada!",0.8083,18
"Thank you so much. So wonderful. And thank you for making it available to be downloaded. We travel a lot to remote villages to give health care and tell others about Jesus. It is nice to listen to this on hours of difficult roads we travel. Absolutely no phone coverage etc. So, thank you for lighting up our world. From Sumba Island, eastern of Indonesia. #LightTheWorld",0.923,76
That was really special.  Thank you all!,0.7239,9
That was so uplifting!! Steven Sharp Nelson's face with his smiling eyes and cheerful countenance could light the world itself!!,0.8257,24
The Piano Guys x Claire & Dad omg my fave ones 😍😍,0.4404,13
This Piano Guys fan was disappointed. The talking to music ratio was exorbitantly high. ViolinTay should have had live accompaniment. Claire Crosby was in poor voice for her solo and was off for the finale. I am afraid I cannot recommend this concert. :(,-0.8364,49
This concert was phenomenal and the capstone to my Light the World campaign. Thank you all for putting this together and sharing it with the world. I will watch and cherish this every Christmas as a tradition. You all inspire me to be a better disciple of Christ. Merry Christmas.,0.9517,55
This is a concert so full of JESUS LOVE - thank you.  Followed Claire and Dave here and I am now officially a fan of The Piano Guys and Friends.,0.9158,32
"This was a wonderful event, and suddenly hearing my language sung made me feel even more the message you wanted to convey. Merry Christmas to all of you Piano Guys and Friends and fellow commenters (any other Italians watching this?)",0.8834,45
This was amazing!! Thank you all so much for sharing your talents and lighting the world.,0.9177,19
This was awesome!!!,0.7163,6
This was so amazing and support the cause fully,0.8329,9
Utah,0.0,1
Utah!,0.0,2
Very beautiful Claire and Dave,0.6361,5
Very touching - brings the Christmas Spirit -- Thanks to all participating!!!,0.6679,16
WONDERFUL .THANK YOU SO MUCH.,0.7351,7
"WOW -- HOW WONDERFUL - TO SIT AT MY COMPUTER - LISTENING TO ALL --
THE CHRISTMAS SONGS - BY THE  PIANO GUYS - THANKS SO MUCH FOR SHARING - YEP!",0.9693,34
WOhoo! The Netherlands! :),0.555,6
Watching from Canada :),0.4588,4
"Watching from Mumbai, India",0.0,5
Watching from Myanmar! :D,0.6514,5
"Watching from Norwood, Ontario, Canada. Thanks for the lovely music this morning.",0.7717,16
Watching here fron Philippines...,0.0,5
"Watching in the uk special these guys, amazing.",0.7579,10
"Watching this from Cust, North Canterbury, New Zealand.",0.0,11
We're glad to see David Archuleta and his group of wonderful friends with this beautiful occasion light the world Amen,0.9287,20
"What I’ve found over the years is that god has significant control over our lives ( if he exists), but maybe he didn’t want us to make images of him because it’s simply the law, or that it damages whatever religion you speak of (Judaism, Christianity, Islam) because it would spoil his art piece: our lives. Every little thing that we encountered (Like a school closing on the day of an important event, or suddenly meeting your loved one at the same place without intending to) and every little change in the timeline was created because he is conducting us all as instruments of an orchestra: all equal in purpose with leaders and in making a difference by adding wonderful solos (Perhaps I’m just a cellist who ends up in those kinds of wonderfully fascinating situations, so’s Steve in the regard of the solo work he makes in ThePianoGuys arrangements) and intense parts which interconnect in infinite patterns. 

           Powerfully enough, God’s symphony is so obscure. It is so flat and so perfect in our equality, we don’t even recognize it until we see importance of a convenient event. Miracles are a bending of the rules, with increased emphasis on a section, on a certain group of people with particular importance. If God wanted to paint an image of himself in this, he would create a loop of infinity out of the fact that WE are his image. He does not us wanting to make sense of his existence because what we still create based on his image is the average of ourselves. He is not the average of us, he IS humanity. Good work on that part.",0.9952,321
What a gathering!?! Of the Greatest Angel voices sharing the giving light power of the Christmas season! Now I have this to listen often for light Strength to keep the giving service going for years to come💞 You all!!!,0.9448,47
What a perfect song to go out and end the night on *Merry Christmas Everyone!*,0.6114,18
What a wonderful concert. Reminded us the very means of Christmas. Our Savior’s birth. I was very emotional,0.6801,23
"Will there be a cd made and sold of this concert? If so, I want one!!!! Beautiful voices and the love of the Lord was felt! Thank you. Love #LighttheWorld",0.9582,37
"Wish I could have seen this live! You guys are amazing, keep up the work.",0.7777,18
"Woodbury, Minnesota",0.0,3
"Woohoo for Taylor Davis, amazing job!! 🤩",0.8264,10
"Wow 15 years old!! Thanks 
Beautiful",0.9039,8
Wow! Incorporating Bach's Prelude in C Major in the second song is just brilliant! It fits perfectly. Way to go!,0.9284,24
Wow!  Wish I was there for that.  Thank you for putting that together.,0.8516,16
"You know, I think Steve's smile has had a greater effect on me than just about any other.  I can see in his eyes how much he loves what he's doing, how he focuses on the moment and on his blessings.  I want that look in my own eyes always.",0.91,55
Your program was absolutely wonderful! It brought tears to my eyes!,0.5686,13
absolutely great  ♥,0.659,3
alwasy amazing!,0.6239,3
"am watching from Hawaii 
Feeling the spirit of Christmas 
awesome 
Merry Christmas",0.8689,12
auckland new zealand,0.0,3
cz,0.0,1
este clipe é maravilhoso parabéns!!!!!!!!!!,0.0,8
hey i'm also making piano vidios it would be nice if you give me a abo,0.4215,16
hi guys! I am watching your video from lovely Mexico City,0.6239,12
i love the piano guys!,0.6696,6
i love this video!!!!!!!,0.7482,7
im watching from Tassie,0.0,4
in dubai,0.0,2
its amazing to see this from HOLLAND #LightTheWorld!,0.6239,9
light the world means that we share the light of christ and give an act of service. look it up on the mormon website lds.org.  #LighttheWorld,0.296,28
"okay,I m two days late...",0.0,8
please I wanted you to play this song: the time of my life,0.5719,14
really awesome- Thanks a lot!!!,0.8572,9
sc,0.0,1
taylor davis at 33:44 <3,0.4404,5
thank you all for helping to #LIGHTtheWORLD for me this Christmas,0.5719,11
the best musicians are here <3 Merry Christmas from France,0.891,10
this is amazing as always,0.5859,5
to John I agree Human trafiking is horable and you shouldfight human trafiking & pedophillia in HOLLLYWOOD    https://newswars.com/irony-pedo-film-takes-hollywood-by-storm-amid-wave-of-sexual-assault-allegations,0.3612,18
you're more than amazing. thank you so much.,0.7809,10
☆.•*´¨)🌠🌟 ••❥ ♪ღ♪. ╬ Bravo - simply amazing   【ツ】🎼 🎶🎶 💞 💤 ♪ღ♪. ╬,0.5859,34
哈利路亚,0.0,1
好き！大好き！素晴らしい！,0.0,6
