,sentiment,wordCount
Come on now. New Yorkers aren't THAT scary. Lol.,0.0762,12
Daily Foodie He neva left. Mistah lova lova.,0.0,10
Damn!,-0.4574,2
Did anyone else find this unfunny?  Insulting?  Grammys were a big dud.,-0.6767,15
Did this actually happen or were all the people on the train actors,0.0,13
Did you know liberal is latin for satanism?,0.0,9
E4T6 my name's toni,0.0,4
Ethan Lora actors,0.0,3
Ethan Lora he is a actor his name is jerry todisco,0.0,11
"Everyone one of these ""so called annoyed New York subway riders"" has a SAG card. :P",-0.0375,19
F@ke,0.0,2
Fake,-0.4767,1
Fake I called it,-0.4767,4
Fake failing LGBT propaganda actors.,-0.8126,6
"Fake, everybody had a mic",-0.4767,6
"For 20 years I have managed to never hear Shaggy's actual speaking voice, until now. The illusion has been broken and I no longer have anything to live for.",-0.6486,32
Fr?? Shit,-0.6072,4
Fredda Gordon shuuuuuut uuuuppppp,0.0,4
Fredda Gordon triggerd,0.0,3
Fuck THIS,-0.5423,2
Fuck the Grammys and this corny ass nigga,-0.7906,8
Fuck this fat bastard  libtard tool,-0.7906,6
Funny laughter good for you.lol,0.8402,5
Funny!!,0.5399,3
"Fury of the Film Fan it's fucking, not fooking you dumb twat",-0.6246,13
"Gen X really? Lock Stock and Two Smoking Barrels, Dune...",0.0,13
"Glen Sharpe You just did, and commented.",0.0,9
Go suck Hillary’s dick James.,-0.7351,8
God love New Yorkers XD yeah stop annoying the subways though,0.8455,11
"Good concept , but not produced well.  Obviously staged, but not worth the punchline at the end.  Could have been a lot better with actual subway riders, maybe with Sting/Shaggy headed to a local venue to perform.",0.3777,44
Grade school plays have better production value than this “train wreck “,0.5267,13
"Guys, if you don't get the joke, they're showing that Carpool Karaoke doesn't work in the subway with people. The actors are exaggerating how annoying it would be if they actually did this in front of real people.",-0.6472,42
Ha!  That is so true on NYC subways.,0.7437,10
Haha. Nobody likes asshole New Yorkers anyway,0.7003,8
He an actor that's my Cousin Jerry,0.0,7
"Hey guys! I am wondering if you guys would donate money to help raise scholarship money for Foster Care children. Only 3% of foster care children graduate college. And kids who age out of the system are more likely to be addicts, unemployed, and homeless than general people. 

The link is https://www.togetherwerise.org/fundraise/EducationForFosters 

Please spread the word!!!",0.9112,66
Hi,0.0,1
Hiddentravel they weren't trying to get it off like it was real. It's a skit.,0.3612,17
"Hiddentravel yes, i feel exactly the same",0.4019,8
Highlight of the whole night lol,0.6369,6
How The Hell Is That Unfunny Porcine English Knob Corden Even In The Country Let Alone All Over The Effin Media?   Horrible!,-0.9286,24
How could you tell?? 😂😂,0.0,8
I actually really wanted to see a real subway carpool karaoke though...just me?,0.0,16
I am glad I didn't watch if the rest of the show was like this,0.6705,15
"I didn't like the subway skit, it was too long.  I would have prefered Lorde to perform.",-0.2755,20
"I didn't say it was stupid, I said it was inaccurate. You're adding another dimension to this skit that just wasn't there. If they were trying to show what people on the trains in NYC are thinking when people perform, or busk as you say, they should have revisited the drawing board a few times. What would have been more accurate is everyone sitting there indifferently, because it's more so that people don't care, rather than that they're annoyed.",-0.8238,88
I have the same radio,0.0,5
"I know its staged you fucking goober, who doesn't know it isn't staged. what i AM SAYING is shit like this gets done on a regular in trains, for bullshit shows or vloggers or whatever. It's unacceptable . now please, reply with another idiotic comment about how the video is a joke or fake like we don't fucking get it",-0.8625,65
"I know, right?",0.0,5
"I like Sarcasm, what’s your name?.ha ha",0.4588,13
I loved this all three of them are amazing and my parents agree New Yorkers on the subway would do this,0.8807,21
"I mean my only concern is that this was a wasted opportunity to actually particpate in street performance which New York City does so effortlessly especially on the subway. You would have had some genuine reactions kind or harsh. But probably kind. Everyone here loves you James. Unlike this plain harsh environment y'all have choosen to take part of and portray. You did this for the Grammy's. So I understand protocol or yada yada but next time, James do it right. Like you usually do. 👍 For the hard work.",0.6486,100
I miss Craig Ferguson....,-0.1531,5
I really want to suck someone's dick right now. Comment below if you're interested,-0.4889,15
"I think this is James Corden's ""British"" fantasy version of New Yorker.",0.0,15
I used to think The Grammys was for Grandmothers,0.0,9
I wouldn’t  watch this liberal crap fest at gun point,-0.6124,12
I 💖 how for once it wasn't Shaggy.   BTW James should have talked too Jimmy Fallon he would have told him to perform on the platform and not on the train,0.0,32
"I'm not that upset. I guess it just didn't cater to what I thought was entertaining. They didn't even try to make it realistic, and they continue to use the easy new york stereotype joke. Idk, i mean if someone enjoys it that's all fine and dandy but this wasn't for me",0.6996,57
I'm upset with how fake and staged this was.,-0.6908,10
Idiot McGee lt is not illegal to sing in a New York Subway nor is it illegal to sing on a New York train. Although you might be required to have a permit.  How about you actually read New York Transit law before you post such an idiotic comment.,-0.2621,52
Idiot McGee would you please give me your facebook or intagram？,-0.25,12
"If you can't tell that this is a skit, you are not very smart.",-0.3559,16
If you slow down the video enough you can see that the hit clearly didnt connect and it's so funny to see 😂,0.7537,23
Improv Everywhere did similar stuff all the time.,0.0,9
Inb4 Apple sues,0.0,4
Is this why there were delays and I was late to work?!!,0.0,15
It wasn't me.... Lol....,0.0,6
"It would have been funny had they took it down a notch. 
e.g., Some eyeball Rolling, heads turning away, people wearing headphones ignoring them completely, people waving ""no money"" (or handing them a dollar), would've been more accurate of our NYC Subway tolerance.",-0.0164,57
"It would’ve been perfect if they went live and didn’t use any actors.The best Subway Video was with Bono from U2, and Jimmy Fallon with Miley Cyrus singing Jolene. They did it live with no actors.",0.7717,43
It's not Subway its Sooubway,0.0,5
J Money lmfao but honestly you'll mostly see them on the tracks not in the carts,0.7391,16
"J Witherspoon  no, it wasn't funny, but it wasn't stupid either. The thing I thought was ""pretty accurate"" was that this is what people are thinking when they're ignoring buskers and getting silently annoyed. These are the things we WANT to do and say, and I guess to a busker, (if he notices people's expressions which I'm sure he does), this is what it can feel like playing your heart out and not getting a single reaction besides catching the occasional eye-roll that someone failed to hide; they might as well have said ""shut the fuck up"" and threw you off the train.",0.0156,118
J Witherspoon thank you I'm a New York native they're not that rude people doing stuff on the train all the time,0.6098,22
JackieThe Wolf fake,-0.4767,3
James Corden is funny but it always feels he tries too hard,0.09,12
James Corden know how to lighten the Grammys up.,0.0,10
James Corden!! What a degenerate Gnostic piece of garbage! That Freemason scumbag!! Your not funny fat boy!!,-0.8305,24
"James Corden, shut up please.  Do what you want but when you support a corrupt POLITICIAN who rigged the PRESIDENTIAL ELECTION!!!! YOU SHOULD GET PUNCHED IN THE FACE.",0.5053,34
James needs to be deported #deporthim,0.0,6
"James, just do us a favor and come out of the closet already.",0.4019,15
Johnny Autism trump like you has thin skin.,0.3612,9
Jonathan Champagne kill yourself,-0.5423,4
Joshua Berkowitz that’s the biggest dilemma of being a comedian .. you have to be funny but do it without seeming like you’re “trying” but in reality they all are trying really hard,-0.3192,39
"Just so everyone knows, this video wasnt trying to fool you into believing it wasnt set up. Cant you all just enjoy a video?",0.6814,27
Ken Ruan would a bunch of people enjoying a guy singing on a subway make a good comedy skit?,0.8316,20
"Kim Basciano 
Stfu you cunt.",-0.4939,6
LOL I can’t believe people still put Sting in any kind of an acting role every single time he has been screen as an actor he has stunk up the place worse than an angry skunk dipped in sewage!,-0.6965,42
LOL excellent!!!!!  We were cracking up last night!!,0.6909,13
Lame,-0.4215,1
Leftists make me cringe.,0.0,5
"Lend me Your ears for a few minutes and listen to my Rough project
https://soundcloud.com/stretch-572916031/sets/the-space-ep",0.0,15
Lmao this is why I love being a New Yorker,0.8442,10
"Lock Stock and Two Smoking Barrels, is one of my favorite films of all time. I did my dissertation  on it at performing arts school.......sting was the worst thing in it.....read the critical reviews from the release...Vinnie Jones ( an English premier league soccer player from Watford UK making his acting debut) made stings limited time on screen all the more excruciating with an iconic performance! Or Check out sting in Quadrophenia..........an amazing classic "" The Who"" generated ...but sting was terrible in it or his infamous gay role in the ""Great Rock N Roll Swindle....just embarrassing really.................but ultimately I applaud you Vic atNye for knowing Lock Stock and Two Smoking Barrels!! Good for you mate!",-0.4517,138
Lol play speed 0.25 when he gets punched lol didnt even touch him,0.7906,13
Lol. Shaggy you nuh change at all. Big up 🇯🇲,0.4215,13
Looks like a bunch of homosexuals to me,0.3612,8
Lose weight you fucking fat fuck,-0.7564,6
Love this! Made a new video today (I live in NYC!) Check it out here: https://www.youtube.com/watch?v=LOLuD1mGy24,0.6988,21
Loved the show. The challenge would be to do it without shoving all your political bullshit down our throats. Bernie Sanders would be President if the Ds hadn't rigged the elections.,0.3632,34
Luv this funny funny man heHA,0.7003,6
"MBisFrenchy crew







..",0.0,3
"Man, this is cringe city.",0.0,7
Marilyn Delgado the d train is legit....,0.0,8
Mark Gronski meh,-0.0772,3
Mark Gronski you're triggerd,0.0,4
"Migs he's right

liberal = safe pc faggotry",0.4404,8
My cousin jerry,0.0,3
My new york niggas know this shit annoying as hell,-0.9231,10
"NYC trains are for traveling, nobody is entertained with attention whoring antics .",0.4019,14
Nate Rally your mom sucks a 1000 cucks,-0.3612,8
Nhhhhhb.          Hey j,0.0,4
No shit,-0.7003,2
No shit how did you figure it out,-0.7003,8
Not sure if you're being sarcastic here,0.0772,7
OMG this is crazy because there's not that many comments,-0.34,10
Obviously,0.0,1
Of course this was just a skit. Someone would have definitely recognized Sting.,0.4019,15
Omg the grandma 😂 👵,0.0,5
"Omg, horrible. It would have been so much better without all the fake reactions and had the surprise everyone with an impromptu singing. Ugh.",0.1362,28
Only rodents should travel underground.,0.0,6
"PETE LETKO Don't ever go outside, or turn on your TV again.",0.0,14
"People aren't THIS rude on the train. I've never seen performers interrupted, I've never seen fights over stuff like this. The only thing I agree with you on is that people ignore things.",0.7979,37
"People singing on the subway is not unusual for NY, nor is people telling them to be quiet.",0.0,20
"Pls Take my Engineering Survey
 https://goo.gl/forms/f7kypAIO7FgTLVvG2
I Appreciate it fam",0.4588,10
Poor James he was just trying to have some fun singing with friends and maybe more if others would of singed along.,0.5106,23
Poor acting -- too fake!,-0.7574,7
Religion people would be funnier.,0.4019,6
Reported comment for spam,-0.3612,4
Riding that D train to bone town,0.0,7
Savage worker,-0.4588,2
Scripted 100%,0.0,3
"See, I am not the only one getting tired of this Gay fuck. In fact, millions of us are fed up with this Gay in your face propaganda crap. Go Trump!",-0.8832,36
Shaggy can't sing tho😖,0.0,5
Shaggy is Jamaican born there but also lived in long island also raised in NY so I'm surprised he will clock that guy....lol yes I know it's a skit,0.7444,31
Shaggy is back,0.0,3
Shaggy looks like an older version of Childish Gambino,0.0772,9
So New York.....that was great!,0.6588,8
So fake...!!!!!,0.0,6
So fucking annoying fuck,-0.8081,4
"Some of ya cannot be that gullible. Of course is not real, is called a skit.",0.2755,19
Somebody let me know when he actually gets punched in the face.,0.0,13
"Started out funny but ended up disturbing. Why use creativity to portray NYC in a negative and violent way. The passengers complaining is one thing, but was the punch necessary? I get that it’s a “joke” but all the more reason I’m disappointed.",-0.9598,54
Still funny...,0.0,3
"Sting: Who’s stupid idea was this?

Shaggy: Wasn’t me

Give that writer a Pulitzer",-0.5267,21
"StitchGV it's not a funny skit. They used ""New Yorkers are assholes"" to drive the joke and it fell flat. It's not 100% accurate, which it doesn't need to be, I agree. But it's not ""pretty accurate"" either.",-0.629,49
StitchGV pure bullshit I was born and raised in Brooklyn I still lives here ride the trains I know it's dam skit blah blah blah,-0.7184,25
StitchGV your birth was a skit,0.0,6
StraingerThingz good one,0.4404,3
Stupid skit,-0.5267,2
Subway Karaoke now available on YouTube Red for $79 a day! Hahaha,0.5983,14
THIS WAS THE BEST PART OF THE GRAMMYS!!!,0.7249,11
Teral Pop A,0.0,3
Tessa Sears alright，you use what app to chat,0.0,10
Tessa Sears okay，nice to talk with you,0.0,9
Tessa Sears would you please give me your facebook or intagram？,0.3182,12
Thank you,0.3612,2
"That black grandma was like ""nobody wants to hear you sing""

And the white grandma was like
""Not for this grammy I dont want to be in your stupid YouTube video""",0.0971,35
That is my cousin Jerry doing the punch. so proud Cuz,0.6113,12
That was hilarious funny,0.6808,4
That was so funny,0.5777,4
That was the cleanest NYC subway car ever.,0.0,9
That's my bro!,0.0,4
That's my homie Jerry that hit the dude.,0.0,9
The king of pop,0.0,4
"The people commenting saying ""Fake"" have clearly never seen someone get punched. That was DEAD ON! I'm surprised James didn't have to go to hospital after that punch.




(real though, this wasn't supposed to be real, it was supposed to be a skit, and I thought it was really funny)",-0.4069,60
The pussy apologized for being white yesterday a hahahaha what a beta male cuck cunt,-0.2263,15
The writing on this is just horrible.,-0.5423,8
TheMightyDingus YouTube verifies view count which causes a delay in the true view count.,0.128,15
Then ending “it wasn’t me” 😂,0.0,10
These queers aren't funny...or good singers. Just silly shit.,-0.7101,13
They forgot this song  https://www.youtube.com/watch?v=Y1FAbtVhU8E,0.0,5
They forgot to add the NY rats catching a ride sitting there after a long stressful day walking those dirty ass streets. Btw jet fuel will not melt steel beams... nvm we all know this.,-0.8658,38
They should change it to the douche awards,0.128,8
They would have ignored him or kicked his ass.,-0.7003,10
"This IS NOT how New Yorkers behave to musicians on the train. I perform on the train, so I know first-hand. I feel really bad, albeit a joke, because New Yorkers are not this heartless and belligerent. Come on guys, please don't portray New York climate like this. #enoughcynicism",0.6711,57
This cocksucking asshole shut down the subway to film this bullshit,-0.6705,11
This dude is 1000 cucky,0.0,5
This fell flat,0.0,3
This is soooo fake,-0.4767,4
This is the least funniest video because it's all fake it would have been funnier if they actually went to the subway and got on an actual train.,-0.5145,29
This isn’t trending. It only has 50k views.,0.0,12
This part was so lame.,-0.5598,6
This shit corny,-0.5574,3
This shit is getting old. It probably intended to be real when it 1st started. It now became stupid cause a skript is better then real life reactions,-0.6249,30
This sucks,-0.3612,2
This was funny. Especially Granny,0.4404,6
"This wasn’t even remotely political and you seem to plug it in. Cmon man, have a little fun with it",0.4601,24
Thumbs up if like to hear James sing. Lol,0.6486,10
"Toni Danz Its called a ""skit"". It's not supposed to be real.",0.0,16
Toni Danz it's not a stereotype if it's true,0.5806,9
Toni Danz its a skit. Don’t get your panties in a twist,0.0,15
Toni Danz your birth is fake an staged,-0.4767,8
Too bad that guy didn't punch him for real.,-0.5423,10
Too many satanic symbols. Done with show!,0.0,9
Too true,0.4215,2
Trains not like that,-0.2755,4
Trending with 14k views. Yuk,0.0,6
Tubby little cuck. Those floppy tits will come in handy when he transitions.,-0.2263,15
Um...no. I live in NYC and this happens a lot on the subways and people don’t care. It’s completely fake. They are all actors.. obviously,-0.0498,35
Unless of course if any of us New Yorkers know who James Gordan is and would probably walk over and ask him for a picture and an autograph.,0.0,29
Vintage Jeremy yes you do. There’s still jersey shore band,0.4019,13
Wait... is this real or fake? 🤔,-0.4767,9
"Wanted to say that I love James! I would have watched the Grammys, but I didn't even know they were on.",0.4389,24
Was that bald guy actually mad or was he just an actor,-0.4939,12
What people dont see is how they closed all the trains in the subway so they can just shoot this segment,-0.34,21
What’s that song called the second one he sing,0.0,11
Who's fucking goober?,0.0,4
Who's stupid idea was this? It wasn't me! LOL,-0.7626,11
Why do these cucks think we want these British favs over here fuck this butthole faggot,-0.8225,16
Why is a video with only 1000 likes and 152 dislikes #4 on trending??,0.1179,17
Why is this trending,0.0,4
Why is this trending w/low view numbers...?,0.0,11
Worst episode. Lame as fuck,-0.886,6
You fucking cocksucking sack of shit you shut down the New York subway so you can film this bullshit?  Go back to your country and fucking kill yourself,-0.9336,29
You get it exactly!! one of the only smart ones here.,0.508,14
"You must be a genius to notice it's a scripted show.
You show be a police detective",0.0,18
"You need better actors after you hire the full train. You had a great thing, and now you f************ it up.",0.7906,27
"You referred to fucking goober is that a name, your name, or????",0.0,17
YouTube artificially puts videos on trending,0.0,6
YouTube once again choking down the producers of late night television,-0.4588,11
You’re pribably a transplant lol,0.4215,7
"Yup, pretty well describes New York in three minutes.",0.6486,11
click here to play guitar how you really want: http://betheguitarlegend.blogspot.com/2017/04/in-first-5-minutes-of-our-skype-,0.4576,11
cmen on your face how mighty clever!,0.5093,8
"dizzy fan Omfg, how stupid are you lol",-0.0516,9
dizzy fan ii,0.1027,3
dizzy fan what do you think actors are?,0.1027,9
faker than a pair of tits,-0.2263,6
good job! you noticed 🏅,0.4926,6
hello everyone，i am from china，someone wants to friend me？,0.4939,14
"how would that have been ""carpool"" then? it was all a gag any how...",-0.34,18
https://m.soundcloud.com/yashamon/web-yashamon,0.0,1
https://www.youtube.com/channel/UCD_5AOkHo8pcnBrAVfs75SA/videos,0.0,1
https://www.youtube.com/watch?v=h0BZJwDDCKU,0.0,1
https://youtu.be/_8luBUXnpDQ,0.0,1
im from nyc these were clearly actors,0.4019,7
im just clearing it out for the idiots :/,-0.34,9
it's whatever the fuck I wanna say you fooktard,-0.5423,9
james always changing it up lol what a random group lol,0.6808,11
king of cringe...,0.0,4
"lol ok, whatever.. that was clearly a set up... even the lines were staged...",0.7717,18
lol we usually don't respond negatively to music on the train but instead just be quiet throughout all of it and either give them spare change or not,0.2263,28
no fucking way..really??,-0.3736,7
oh brother,0.0,2
patrick kelley meanwhile Mr beast got 4.5 million within 24 hours.,0.0,12
patrick kelley your mom only has 1 view... an that's my dick,-0.5106,13
please just stop,0.0258,3
"ricky simmons like I'm not trying to insult him he's clearly very talented but it almost feels like as a british comedian running an LA late night talk show he forces it a lot in bits.  I'm sure everyone's trying too hard but his shows more.  Like when they do the riff offs and he starts randomly saying how great 90s jams like this is how you do it is, it's very clear he's leading to a riff off but I don't genuinely believe he cares about this is how you do it",0.9884,96
sigh. i miss you ny,-0.128,6
so james needs to quit i like his show but these are getting old and the artists are showing up with way more hair transplants,0.1901,25
that shaggy and sting single was absolute shit,-0.5574,8
the fuck do you know about ny my guy,-0.5423,9
they couldn't give the subway cart even a fake subway line... common corden.,-0.4767,15
they hide with their hoods on but theres a camera man right there lol,0.5187,14
this was so funny lol,0.7795,5
"trkk01  holy shit guys, really?? If it was 100% accurate, it wouldn't be (or attempting to be) funny! Do you really not have an understanding of how comedy works? 😂 ""a priest and a rabbi walk into a bar. They say hello, have a drink, and leave."" <-- is that how you tell a joke?? No. You take a realistic scenario and exaggerate it in a way that's both familiar and over-the-top enough to be funny.  How funny would it be if it actually just showed people ignoring them and pretending to be sleeping when they come near them?",0.7142,120
true,0.4215,1
"uppermostking02 I understand that you need a permit, but be realistic; are they really stupid enough to do that? My second point still stands. Being a New Yorker, and one that has performed in the subway,  I think you could have instead suggested they sing on the platform, where no permit is necessary. Finally, of course I posted an idiotic comment... I’m Idiot McGee!",-0.9611,78
uppermostking02 that would be illegal my friend,-0.1027,8
was this acting hope so!,0.4926,6
"what the fuck is that, and why does it exist.
the world was a better place 2 days ago when this did not exist, in my humble opinion.",-0.1531,32
what train is that clean,0.4019,5
wtf is this garbage,-0.5859,4
www.youtube.com/playlist?list=PLJ5EE-6dtwfiRSxkWTEtDQhFxzYdq_JbT,0.0,1
yeah New Yorkers are assholes,-0.3818,5
you're the fucking goober you goober fucking fucktard,-0.659,8
“It wasn’t me” cracked me up.,0.0,11
泽龙 高 ....its quite silly really ...i used Facebook years ago and whatsapp..but I have a small base do need to have a chat app,0.101,29
泽龙 高 ...nice talking to you too,0.0,8
泽龙 高 ..ok,0.0,4
泽龙 高 I am on you tube a lot,0.0,9
"泽龙 高 I don't have either ,,,sorry..not a fan",0.3182,14
泽龙 高 sure hi,0.3182,4
😂😂😂😂😂Great Job,0.0,5
😂🤣,0.0,2
🤣🤣🤣🤣🤣,0.0,3
