,sentiment,wordCount
"Hopefully you are ready to jump on the Trump train and actually get work done instead of grandstanding on ""principle"" even when he is stacking the courts with conservatives, tough on illegal immigration, deregulating more than Reagan, and helping our soldiers and veterans. Yes, he is crass, don't throw the baby out with the bath water.",0.6124,65
"Hopefully, you can get those lazy people that are on government assistance to vote for you.  You know those people that have worked all their lives, don’t have a pension and live on Social Security?",0.3818,41
I approve this message.,0.0,5
"I can think of worse candidates, if he is willing to compromise. His mindset as a corporate raider does concern me.",-0.4767,24
"I curse you MITT ROMNEY in of the name of Yodhevah the God of Israel and in the name of Yeshua the Messiah the Son of his bosom, that you a dumb fish egg eating office seeker, fail in your attempt to destroy this choice land with your fake Utah values of lyin and to the People and your lawless attitude of promoting Illegal gatecrashing.   mww",-0.9349,69
I don't THINK these snow flakes know that Mitt ROMNEY CAN TAKE IT TO THE STREETS GO MITT! ..PIONEER SPIRIT,0.4069,22
"I don't think he's a bad guy, but he's not a good pick. He's not a conservative. And he's definitely not a leftist. His positions in Congress would be unpredictable, especially considering how often he flips stances.",0.3326,43
I dont live in utah why am I here,0.0,9
I hope they all vote for their dog.,0.4404,9
"I rather like Mitt and Ann, they have done more for people in this country then our last two presidents. I worked with Mitt in the 2002 Olympics at the opening ceremonies  we had practices before and he was a great guy and like he said it was thousands of people working for him and he did an amazing job. he pulled our butts out of a bad situation all around we could have been so embarrassed, the whole world watching the Olympics! Apparently Utah didn't have somebody to do the job good thing they brought Mitt in to do itt. I think some of you need to probably should do your research. Ann's research on MS which she has, has helped me with what I deal with everyday. I think they'd be wonderful here in Utah! I'd gladly work for them to get elected.. I'm glad to have them here in our State. The only thing that is bad is that he didn't win president he should have. We'd be in a lot better shape then we are now!",0.9367,194
I thought this was the screaming mountain man meme.,-0.3818,10
"I used to support Romney until he created so much negative energy against Donald Trump. He's just more of the same, tired politics that we're trying to get rid of. Romney's time has come and gone.",-0.2058,40
I want YOU!!!!!,0.3544,6
I will show u da wae vote 4 mi,0.0,9
I will vote for you is you make crown burger free... with a side of fry sauce.,0.0,19
I'd rather have Jim Matheson.,0.0,6
"I'm talking about the debates where all the other candidates pointed out what a flip-flopping liberal he was: https://www.youtube.com/watch?v=Mzv6B3Nvqs0

His defense of Romneycare was incoherent. He ended up winning the primary, but it was because he had paid off conservatives like at National Review who wrote about him like he was Jesus.",0.8381,56
IT'S A TRAP!!!!!,0.0,6
"If Washington would be replaced by North Korea, Romney would be killed instantly by a misile.",-0.6705,18
Im from Utah and I will be moving if he gets elected.,0.0,13
Isn't he Mormon? If he is then wouldn't he be good to represent?,-0.4149,15
It started trending at 2k views. YouTube is a joke.,0.296,12
"It was a joke then and now. The only thing Russia seriously threatens is the US military's illegal proxy and regime change wars in the Middle East that have harmed innocent people and create massive amounts of refugees that flood into Europe. Russian forces are mostly responsible for removing ISIS in Syria, while just a week ago the US military attacked Russian contractors, which killed and injured 300 people. Russia has the approval of the Syrian government to assist in stabilizing the country, while the US is there illegally. Mitt Romney supports interventionist military policy like this that has proven to do more harm than good in the Middle East over the last decades. Vote for Mitt if you want more of this.

https://www.reuters.com/article/amp/idUSKCN1FZ2DZ",-0.8759,133
It's the Utah retardation test,0.0,5
"I’m sorry Mitt, you suck, I would vote for Misty Snow before voting for you.",-0.4939,20
"Just because we have cancer, doesn't mean we should greet Aids with open arms. Eat shit, Romney. Every time I think of your ""corporations are people"" bs, I want to punch your face.",-0.7506,41
"Just enjoy your 300+ million fortune from raiding companies and stay the fuck outtta politics,mitt.",-0.0772,19
Just report the video for for his hate speech and discriminatory acts against LGBT and women.,-0.5719,17
"Keith Curtis maybe, but you can't say he was crushed if he won.",0.3291,15
Kill yourself Mitt Romney.,-0.6908,5
Kill yourself Mitt.,-0.6908,4
L,0.0,1
LMFAOOOOOOOO,0.0,1
"Lets add another religous belief to politics... just what we need. How about just being human, not a belief. Washington needs way more than another politician.",0.0,31
Let’s go Romney,0.0,5
"Liar and phony, #MAGA",-0.5106,5
"Literally no one likes or respects you. R or D, and definitely not regular people. You're terrible, go away.",0.3612,24
Lmao I would never vote for this piece of shit but I know people in Utah would .........,0.0387,18
Lol forget you were a person,0.2263,6
"Lol this same vid, but every time ""Utah"" is said, the video gets faster XD",0.8481,19
Louis M because utah is the only place that likes him anymore. He is mormon,0.4215,16
Lucky for him he doesn't count on my vote as I'm from another state.  Oh wait.  So is he.,0.4215,22
MAGA people are so stupid.😂😂,0.0,8
Maxwell Jacobs im Mormon and I don't like him hopefully the rest of Utah feels the same,-0.5216,17
McCain 2.0,0.0,2
Mitt Romney is a chameleon who will say anything to get elected. I remember the 2012 primary debate where he got crushed by everyone for his Romneycare nonsense. We need true conservatives like Mike Lee and Rand Paul.,-0.0516,41
Mitt fuck off. You quit the Republicans when you ran for president. You are a quitter. You are not shit.,-0.1471,24
Mitt is probably one of the biggest political losers of all time.,-0.5267,13
Mitt under new management and re-branding,0.0,6
"Mitt you fucking people don't seem to understand just how violent things are going to get for you, do you.

*1 4 8 8* 🤚",-0.5994,29
"Mitt,  this is a bad idea.  You represent the establishment.  The people are disgusted by the establishment.   I can't support you",-0.8465,25
"Mitt, found some new developments about the ""good guys"" in Charlottesville. 
https://youtu.be/U3r6Kuthe2E",0.4404,16
Mormon Zion!,0.0,3
Mr Romney - this is great.  Thank you for your commitment to our country.  I look forward to your wisdom and guidance in Congress.  Best of Luck!!,0.9656,32
"Mr. Romney, I voted for you before but your inability to stay faithful to your views is a great obstacle for me to support your bid for Hatch´s seat. You don´t live in Utah, you don't understand Utah, your values are more Massachusetts values than Utah values. Please don't make a fool of yourself, the vast majority of Utahns are Mormons and you are Mormon bu that's not a warranty we'll vote for you. Personally, I cannot support a candidate that spoke evil of Trump then came to his invitation as a sweet lamb out of convenience to then turn against him again. Utahns are not double faced people. We vote Republican and, although now President Trump was not many people's favorite, YOU CANNOT deny he's doing a great job improving the US economy contrary to your prediction years ago.",0.9825,158
NO BODY WANTS YOU IN WASHINGTON.,-0.296,7
NO NO NO NO TO ROMNEY FOR SENATE NO NO NO,-0.9081,11
"NOBODY WANTS YOU, LOSER!!!",-0.6458,8
Never forget... the Meal of SHAME!,-0.628,8
"Nice video. However, as a U.S. Senator you should represent the U.S., not just Utah. You sound clannish
.",0.4215,29
"Nigga, don't nobody want u as a president, governor, senate, or a mayor💀",-0.0572,18
No Utah does not welcome illegal immigration. He will say anything.,-0.1916,13
No god no! We dont need more mormons in the gov.!,-0.4374,14
No one wants your brand of public service.  Crawl back down your hole with your disgrace for losing the presidential election.,-0.7906,23
"No! Don’t run for Senate!! Run for President, please!!! I’ll support you!!!! America needs you Mr Romney!!!!!",0.6083,34
Nobody likes Utah unless they are Mormon,0.4215,7
Nope,0.0,1
Nope.,0.0,2
Now he can truly be King of the Mormon Church,0.4404,10
"Obama beat you.
Sit down.",0.0,7
Obama isn't running for Utah's Senate seat. He's actually retired.,0.0,12
Obama’s just gonna beat you again,0.0,8
Oh God no.,-0.0258,4
Oh Mitt Glove. You glorious idiot.,0.2263,8
Oh god 🙃 please. No,0.296,6
"Oh look, an old wrinkly corporate hooker trying to make a comeback when he should just retire. Give it up Mitt. Your kind’s days are up.",0.0,32
"Olympic workers should definitely be paid and get tickets. If you can't pay the workers, you have no business hosting the olympics. What kind of an asshole are you?",0.2013,33
"Paul Ryan litterally said that he won't allow anything on the House floor that the President doesn't approve of. He didn't ""Betray"" POTUS.",-0.1695,27
Phoniest person in the history of American politics.,0.0,9
Piece of shit traitor,-0.5574,4
Piss off you Mormon cunt,-0.7096,5
Please leave all your comments open!!! So much dislike!,-0.449,13
Plz run for president agian,0.0772,5
RINO Deluxe,0.0,2
Ready to lie,0.3612,3
Remember Romney this is him now *FEEL OLD YET*,0.0,11
Romney should be running as a democRAT. Creepy-Assed cracker.,0.0,11
"Romney was right about Russia, look it up.",0.0,10
"Romney will be another Jeff Flake and oppose President Trump every step of the way. Don't do it Utah, just don't do it. MAGA!",0.0,28
Romney. I would like to hear you opinion on gun control. I live in Utah and not sure witch republican to vote for yet,0.0639,26
STFU MITT U DUMASS AF,0.0,5
Sad. I like Mitt but if he does what Reagan did to California and allow the flooding of illegal immigrants then Utah will be forever liberal. DON'T make that same mistake. California use to be red until Reagan gave amnesty to all there and flipped it blue. That's ALL on Reagan allowing illegals to stay and vote. Sad.,-0.9022,64
Same rubber mannequin repeats at 1:50 ... WHAT IS IT?,0.0,11
"Serve what and who? Its the big banking conglomerate who runs and controls everything. They set policy, start and fund wars, fund revolutions, own the media. The presidents roll is nothing but a puppet position..And right now we have the greatest distraction in place now..",0.2732,54
"So are you going to work with or against the President? And by the way, the country welcomes LEGAL IMMIGRANTS. Not illegal.",0.0857,26
So glad the dislikes outnumber the likes on this. We're as high as Colorado if this douche canoe gets elected!!,0.2115,23
Someone needs to mix this with the Old Man Screaming meme.,-0.3818,12
Stfu windows your older then me,0.0,6
"TIP: show you can relate to the people and that your not just a millionaire white republican, don’t just benefit the rich, and keep religion out of your campaign. Do all that and I’m sure you’ll get a elected, good luck mitt! 🇺🇸",0.9336,56
Take a drink every time he says Utah,0.0,8
"Take a shot every time he says ""Utah""",0.0,10
"The Real Deal 
YT is probably doing this so they have something to point to in their own defense when people accuse them of pushing far left politics.",-0.0772,29
The entire Republican and Democratic Party need to be BURNT to the ground as both parties have become so CORRUPT! Shameful!,0.3623,23
The kid is putting on the wrong shoe.,-0.4767,9
This RINO is the white version Obama. We haven't forgotten about Romneycare.,0.1695,14
This guy believes in a planet called  Kolob where Jesus lives as a real 6 foot tall man. All fact. No fluff.,-0.296,25
This guys a tool,0.0,4
This isn't about the people of Utah.   Not one little bit.,0.0,13
This video better be a good source of memes,0.7003,9
Tin Jos high school education only,0.0,6
"Tpmkjjgcbuvfhfgfmm.m.

M
Hhgfgghjkhuhtuhtkhfhgfygghjjyjfgjjghfyyrhhhhhhhhhgjkjhhhhhininvbgijghgdggygukhcvgvvh",0.0,6
Trending WTF. You are everything except trending!!,-0.7284,10
"Trending on YT with 42k views fuck off
Fastest place to catch a case and thats .... church....",-0.5423,19
"Uganda has a high crime rate, this is good because it keeps us trending on social media pages. If you elect mi as your big bruddah i will show u da wae.",-0.1531,35
"Ugandan Knuckles 
Come on man just crawl back into your grave. The meme is dead",-0.7845,16
"Ugandan Knuckles:
What's cool is that any one of us could die horrifically on a given day.",-0.7579,19
"Ugh, Mitt Romney is such a tool.",-0.4215,9
Utah doesn’t want you. Stay home you traitor.,0.0772,12
"Utah is a self righteous state. Trump said pussy, boo hoo.",0.0,14
"Utah isn't admired, this guy is a liar.",-0.7186,10
Utah=crazy weirdo mormons!,-0.4753,6
Utahns don't like Illegal immigrants.,0.2057,6
"Vote Ugandan Knuckles for Hawaii State Gov. ""I will show you da wae""",0.0,16
WTF is that plastic thing at 0:14 ????,-0.7574,10
We don't want this Hilary loving reprobate!,0.6085,8
"What America needs is young people to run for office that actually care about America NOT A FAKE Traitor like Mitt Romney, Donald Trump is both FOOLISH and STUPID to support a traitor that tried his best to destroy Trump. DROP OUT YOU TRAITOR!",-0.7026,47
What a phony. Not even his conservatism is real.,0.0,11
"What kind of freak ties the family dog to the roof of his car? The man is a psycho, devoid of empathy. The fact a neocon like Lindsy Graham was one of the first people to praise him running for Senate says it all. Show some common sense Utah. Don't vote for this creep. He represents the worst kind of Republican.",-0.2944,68
When there are more dislikes than likes on your video...,0.0183,11
Where tf utah,0.0,3
Who the fuck actually eats wheaties? FAKE NEWS!,-0.8236,10
Who's this guy,0.0,3
Wish you were our president! Mitt 2020!!,0.5538,10
Would've been better than Trump.,0.4404,6
"Wow - Romney attacking Trump. O_o
I have respect for THAT.
I do find this mormon-stuff of Utah pretty crazy though.",0.6369,24
"YOU REPUBLICAN,, I'M DEMOCRAT.........

BUT I SAY :
                    GO ROMNEY GO

YOU SOUND STRONG........
PICK YOURSELF  UP. AND
START ALL OVER AGAIN.....
I LIKE WHAT YOU SAID ABOUT
THE VALUES....
BUT MAKE IT APPLICABLE TO
ALL OF AMERICA....
THEY CAN'T KEEP A GOOD MAN DOWN.......BE BLESSED",0.9253,56
Yeah because one thing Utah is missing is more mormons,0.0,10
"You are in the wrong state boy, you best take your ass back to Massachusetts, you don’t belong here. You rat.",-0.34,27
"You are the swamp we want gone, fuck off Romney.",-0.4939,12
You gonna quit this race two weeks before the election this time too?  No thanks RHINO!,0.2481,18
"You warned us about Russia and we didn't listen. I'm sorry Mitt, even if you are less relevant then Jeb.",-0.2211,23
YouTube touching new lows.  Depressing ...,-0.5267,7
You’ll be Utards if you vote for this dude! He’s back to fight big bird again!,-0.4912,22
You’ll like the trees and lakes here,0.3612,9
You’re a losing loser who lost. Go away.,-0.8074,12
"Zionist fag piece of shit , literally anyone could do his job ..except maybe gov malloy of CT cuz malloy can't even talk right ,that's all Romney can do is talk and he even fucks that up ...",-0.8689,40
"dot nothing YouTube is a paid whore, opening its legs for anyone who has the cash",-0.6486,17
fam he will try to run for president again in 2024,0.0,11
fuck that idiot!!!!,-0.6876,6
fuck you mit,-0.5423,3
"gtfo, you stand for nothing america stand for, except money.",0.0,13
https://youtu.be/5naocSpjXHo,0.0,1
"i don't really care for the guy, but if he sticks to what he says about not taking campaign contributions from corporations and PACs, I'd be willing to listen to him if i lived in Utah",-0.2317,38
"naw bruh, no to McCain and no to you",-0.5267,10
"one of the best candidates available anywhere.  he will do a great job representing Utah and the United States and conscientious US citizens, nationwide!!!",0.9182,29
such a shithead,-0.6249,3
why so many dislikes ?,-0.4549,5
"Чому це в мене в трендах?Ой,це ж американські тренди.Не то що в Україні-аварії,бійки в раді,і контент для школьників.Чому я не народився в ЮСА???",0.0,38
🤢,0.0,1
