,sentiment,wordCount
"Madison Wilson what im talking is when ever i go up to say hi or wasup to some women they think im just some damn creep. Thats why i am single and my god. I fucking love being single. And it is ""your"" not you're",0.5984,50
Madison Wilson women think they are the only ones who face shit like this. I get touched by women alot. No one seems to care. But let a man touch a women. The world would end. I dont sweat it though because the women who touch me like that end up going to the ER room.,0.34,62
"Madison Wilson you are why i never talk to women. I say hi, the bitch thinks i wanna rape her",-0.8591,22
"Man, if TV shows can have an all and/or predominantly white cast, then this shouldn't be a problem",0.3089,22
"Meanwhile, if they walked past Denzel and he said, ""Damn girl, lemme holla at you for a minute,"" it'd be a completely different story. Ain't it funny how looks and money change the entire narrative?",-0.6256,43
Mia,-0.296,1
"More Punisher, less whatever the fuck this is.",-0.7528,10
My advice is to watch the original Movie Spike made. It's a pretty good movie that holds up and isn't stretched out like this remake so they can stuff in all the extra BS. It's also on Netflix.,0.7423,41
My advice is to watch the original Movie Spike made. It's a pretty good movie that holds up and isn't stretched out like this remake so they can stuff in all the extra BS. It's also on Netflix. Just saying it could have been done better.,0.8477,50
"My name
is why does this exist",0.0,7
My name is Hugh Mungus,0.0,5
My name is Luke cage,0.0,5
My name is Maleficent.,0.0,5
My name is Slim Shady,0.0,5
My name is TRUMP and I own YOU,0.0,8
"My name is Tuma  

I'm a grown ass gentleman, so show me some respect.  treat me like a human not piece of meat",0.5859,25
My name is bawi..... not big sexy.,-0.4168,9
"My name is, I hope every one of you stuck up imperious bitches gets punched in the face by a young Mike Tyson type and has to have your shit wired up for 6 months.",-0.765,37
"My name isn't ""fucking privileged white male""",-0.3865,9
"My name isn't 'excuse me sir, you're making a scene...'",-0.0572,14
My name isn't jeff,0.0,4
"My name isn´t ""Hey, what´s your name ?""



This is how far they´ll take it.",0.0,25
"NRLR89 don't be apologizing to people bruh. Don't say meant to offend either, people love being offended on the daily through the Internet. Let them complain. You do you.",-0.0716,35
NRLR89 only men like you . Plus you didn't watch it all . I also doubt you know anything about African Americans considering you're subscribed to none and ur subbed to PewDiePie LOL,0.5473,34
NRLR89 that is YOUR OPINION she's beautiful for me what do you want from her straight hair and lighter skin ? She's a beautiful black woman especially for her age . Look her up she's pretty but it seems like black woman aren't your cup of tea anyways .,0.8705,50
"NRLR89 trust me. Im black and i agree. That show ""shes gotta have it"" is a waste of fucking time.",0.4588,26
"Netflix I am paying you ten bucks a month for entertainment, not for virtue signaling faggotry. Cease!",0.1926,20
"Netflix has been showing the same movies for over a year. And when you read the synopsis of the movie it will be in English but the synopsis will not say that's the movie will be in another language. Netflix is wack. I watch yify they have over 35,000  movies to choose from and it will let you know if it is English or in another language. So I no longer pay for Netflix to watch the same movies over and over. I must admit they do add some new releases but at the same time the old movies they do not remove. I try to search for a new movie like for example The Island and the circle is not on there. But I thought this was the home of new movies. Its like wth is really going on? Paying for some Netflix when I can watch any movie I search for on yify for free and stream live to my tv. SMH
Even Netflix control what we watch on the Lo Lo?",-0.272,185
"No, Im the fake slim shady. And dont call me the real slim shady because I will be offended and triggered",-0.743,23
Nose septum rings should be illegal. They always look so stupid,-0.8388,12
"Nothing wrong with saying good morning. Is that all this show is to you, frivolous women? I feel really bad for you.",-0.6115,26
Oh God 😴.... This was a bunch of bullshit! Feminist work my nerves. Yeah. . .I really want to support the show but at the same time ads like this are annoying. A Men can speak to a female and they automatically assumes He's tryna *Holla* lol. Get over yourself.  Even if a male is trying to flirt; I thought Men were supposed to approach women that they found attractive! Wtf is going on ?? Lol. I'm not saying that it's okay for a man to disrespect a woman but if you turn your nose up and get an attitude you can't get upset about the reaction to  YOU'RE  over-the-top bitchy dramatic action !,0.5846,126
Oh cool a nature documentary,0.3182,5
"OwlMoon137  Why the critique of the comments on this video?? If you don't like them, stop reading, wtf",-0.6577,23
OwlMoon137 The purpose of commenting is to express your opinion.,0.0,12
Please stand up,0.3182,3
"Porter If women are so strong, why do they cry about being called baby?",0.2827,16
"Porter Said the whiny bitch, bitching through its bitchy reply/replies. Dumb bitch. See how easy it is? Anyway, NOT AN ARGUMENT.",-0.9488,29
"Porter So bitchy, so many feelings, so leftist, SO NOT AN ARGUMENT. :)",-0.6956,17
Queen_K I hope she gets more roles.,0.4404,8
"Remeber guys, if you say good morning to any woman on the street you have a risk of having a Netfilx show inspired by your act of agression.",0.6124,30
"Richard nice answer dude, i cant say it better 😂",0.1012,11
SanctifiedN7 LOL bitch,-0.0688,4
SanctifiedN7 what!,0.0,4
Should of? Should HAVE.,0.0,6
So basically you restated what I already said. Thanks,0.4404,10
So fucking sensitive...,0.0,4
So much negativity in these comments.  Fucking sad.  I wonder if the shoe were on the other foot in terms of gender and/or race would people be making such nasty ass comments.  Have several goddam seats.,-0.9557,42
Spawnfreak Normally I would agree but the show ain't too bad,0.6731,11
Spawnfreak Preach it. 👍,0.0,5
"Spawnfreak This is on YouTube not their service, don't watch is asshole.",0.0,14
"Spawnfreak This is part of the theme of 'She's Gotta Have It'. Besides, for ten bucks you get to watch what you want and YouTube is free, but they're not forcing you to click on anything. So you probably read the title of this video and clicked on it on purpose to stimulate your animosity towards the subject so you could parade your opinion about women. But most of us are intuitive enough to know that all you're saying is you suck with females, especially if you're actively aggravated on a subject about women being abused. If you don't understand the issue, than it's probably you, otherwise you wouldn't mention it.",-0.8751,123
Spawnfreak kill yourself,-0.6908,3
"Spawnfreak, do what I did, cancel your subscription and torrent the show you want to watch.  That way your subscription money won’t support shit like this.",-0.0258,32
"Spicy_ Riker 
EXACTLY",0.0,4
Spicy_ Riker They know you well,0.2732,7
"T 8020 THATS A PART OF A SERIE????!?? THAT MAKES IT WORSE MAN,  Why theyre complaining about the way some ppl call those women When ppl are suffering with things even worse and they don't say anything? If someone calls u ""yo mama bitch nice ass"" the most intelligent thing to do is to, guess what






IGNORING THATS Y I SAY THAT VIDEO IS FUCKING USELESS MAN the solution its too easy wtf",-0.9715,84
That guy should of grabbed you by that nasty crap in your nose instead of your arm,-0.7351,17
"Thats the most useless and nonsense video ever, Netflix wtf u should be doing series man",-0.8707,17
The Black Woman is GOD!,0.481,6
"Then advertise the show on it's merits. Not on this ""Women are victims."" nonsense.",0.0,19
They just hate women and love being sexist that's all,0.128,10
They should go visit the Congo. They'll be begging to come back to the US.,0.0,17
This comment made me laugh more than a netflix comedy special.,0.8428,12
"This is a problem, but perhaps ""mainstream african american culture"" should stop promoting ""ganster lifestyles"" as the ""good"" thing to do. Sorry for all the air quotes lol.",0.431,37
"This is more punisher than the punisher, lmao",-0.3582,9
This made me laugh lol,0.7506,5
"This show isn’t really that good but THIS QUOTE IS THE BEST OF THE BEST IVE HERAD. This shit has happened to me so many times before and I’m only 15 grown men coming up to me asking if I have a bf sending dirk picks calling me “baby girl, shawty etc”",0.9184,60
This show really got up under my skin when have you ever seen a situation to where a girl had multiple dips and she invited all of them to a dinner,0.0,31
To much black people i am sorry cant watch it. No diversity in it. Netflix is racist guys. #whitepeoplematter #asianpeoplematter #hispanicpeoplematter #diversitymatters. Obviously racist whatever this is.,-0.8132,32
Umm.Hmm. Thanks again.,0.4404,5
"Un, no. These women live in predominately black and Latino. However,  they're adressing males in general because you're all equally guilty of harassing women.",-0.8176,29
What a bunch of children.,0.0,6
"White males, so fragile, so scared. Pathetic.",-0.8422,11
"White males, the leaders of the world.",0.0,9
"Who greenlights this shit lol, my girlfriend turned it off like 5 minutes in.",0.0129,16
"Why all the negative comments?? If you don't like it, click away, wtf",-0.8741,17
Why can't there be both? Stfu.,0.0,8
Why the negativity about negativity? If you don't like negativity stay asleep.,-0.9003,14
Woman are over half the population. Woman spend more time raising children than men do. So isn't it woman who need to change?,0.0,26
Wtf is this shit .,-0.8126,5
Wtf is this shit not all men are desperate pedos wtf,-0.926,11
Ya bitch,-0.5859,2
Yawn.,0.0,2
"Ye thanks, more SJWs. That is what the world needs.",0.4404,13
Yeah I'm not gonna do that. So be mad forever.,-0.3134,12
Yeah most of them are pretty fuckin ugly,0.2732,8
Yikes,0.0,1
"You know that, as a man, I experience the same thing. But not with words like:
Honey, Baby, Beauty. No, I experience it with, Ugly, Idiot, Virgin and „Nice Guy“. 
Not only from my fellow „Mens“, but from Women.
Problems exist on both sides, don’t just picture one.",-0.7653,70
"You really had to find a way to make this about you and act like there ""targeting"" white men? This topic isn't even about racism so don't try to act like they're being irrational even talking about white people at all. This is about the dynamic between men and women on the street in their neighborhood. If you watched it and thought they were talking about white men, that says more about you and white men, then it does about them. If women talk about men contributing to their oppression and you immediately thought of white men than that must tell you something",0.8173,111
"You're comment legit makes no sense. If you don't want to talk to women that's your prerogative. I wasn't even talking about all men, or men in general, I clearly said ignorant people. How about you reread it.",-0.2076,44
Your name is dickness white cuck.,0.0,7
aadsfdfhg gcftfuyf how are they doing that? What about men abandoning women? Having children with multiple women?,-0.4836,20
all men like the same type of women?? Interesting...,0.4329,12
and desist,0.0,2
cause u are?,0.0,4
chka-chka Slim Shady,0.0,3
darkjedi351 Not even the Sith would stand for your bullshit lmfao,-0.0772,12
"darkjedi351 Yes. Leftist liberal propaganda, needs more moneys. Enjoy :)",0.8147,14
deez nutz fake ass profile pic stfu haha,-0.5574,8
fking fiminist propaganda,-0.25,3
"hey I'm a lesbian too! I'm a lesbian trapped in a mans body, lol",-0.2244,16
how?,0.0,2
lakes I did say lighter skin so NVM that part but bitch buy you're obviously pressed peacee,-0.7351,17
lakes Its not my type of show i like. It was a waste too me. With all do respect you're the one assuming here.,0.4215,27
"lakes not really.  You sound like you go by stereotypes just like you said you're ""not white "" white people aren't the only racist there is black , Hispanic , Asian and so on 
If ur not black or white this matter doesn't involve you anyway so you can dismiss yourself and drown THAT SHIT",-0.0414,57
lakes you stupid as fuck. I am black. You don't know me at all or what i look like.,-0.6597,22
let me guess....evil white people right???,0.0,11
my name is not gonna warch it,0.0,7
red fury91 yeah like some men won't attempt to fuck anything with a hole and feel entitled to do so.,0.8248,22
"sean chandler this show is about the average woman's experience, my friends and I love this show. It's absolutely wild. You don't need to watch it, I doubt you've had many of the same experiences Nola has, you wouldn't enjoy the show anyway.",0.4891,49
spike lee is the mot over rated director of all time.,0.0,12
"tiana jennings I had to walk my ex's 14 yr old daughter from the bus stop, that's literally less than half a block from their house, because she felt uncomfortable when guys would stop there cars and hit on her. She got endless attention like that.",-0.73,50
touche,0.0,1
true,0.4215,1
umichgal1 they are encouraging woman to hate man and want to live without one. Which ultimately will only hurt the children.,-0.5267,24
what is wrong with women not wanting to be called out their name? Some of y'all are being ridiculous,-0.6808,20
"whelp, everyone is entitled to their own opinions.",0.2732,10
white males reeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0.0,3
why they all black?,0.0,5
