,sentiment,wordCount
It's all about MONEY.  SJP had certain rights to the cash and Cattrall was pissed that she was milking more for herself much like Mary Wilson of the Supremes accused Diana Ross of doing.  Apparently millions were given for product endorsements into the movie ..such as the SHOES ...with the product owners sending millions to SJP while Cattrall modeled the stuff in the films.  She is mad as hell that she was USED to lather the bank accounts of SJP and got NOTHING $$$$ extra for herself.  MONEY MONEY MONEY$$$$$$,-0.891,101
Justiceforkim noway i will ever give one dime o see satc3,0.0,12
Karma has a strange way of surfacing. All 4 women on the show did a good job - but Kim consistency stole the show . And who walked away with the bigger check? Not Kim (or probably anyone besides SJP and her buddies). But Kim will have the last laugh - at long last.,0.7543,60
"Keep your big nose out of other people business and let Kim and her family grief. Stop playing little orphan Annie through someone else's pain, when people have reason to not like you. You seem to of hurt Kim In a big way she doesn't like your back stabbing who would.",-0.9263,55
"Kim Cattrall’s versions seems more realistic and true.  While I love SJP as well, you can tell by her response that she doesn’t deny that they weren’t friends.  She just says they had this professional experience together.  That’s what Kim said too and that they weren’t friends.  Not like they talked and hung out outside of work.  It was just a professional working connection.  That’s it.  Sounds like SJP is denial about that instead of admitting that yeah Kim was right.",0.9605,102
"Kim is a wonderful ambassador for womanhood.  Whilst SJP is an icon for little girls.  

I did like SJP but she’s too airy with no real substance in her interviews.  Lots of words without really saying anything... as if she’s just portraying an image or persona.  

Kim Cattrail?  Now she does have substance.  She’s far more interesting, classy and genuine with a wonderful intellect.  She may be different from Samantha but she’s just as phenomenal. 

Kim does look younger than SJP and more natural and attractive.",0.9807,105
"Kim is being honest! I think even Chris Noth mentioned how bullying SJP was on the set. She is the only one who made tons of money with SATC, playing a good girl with no nudity clause in her contract and still acts and dresses like she's 30 now. SPJ influenced Samantha's character to be silly, with menopause, cancer, weight gain, like every single, professionally sucsessful and gorgeous women should have it. I was wondering even back then, if the writers personally hated the character to make her more and more ridiculous.  Team Kim all the way!!!",0.4425,112
Kim is bitter about something,-0.4215,5
Kim is so bitter smh,-0.7347,5
"Kim was the highlight of the show, I watched it to see her and not SJP...I found her annoying lol",0.3612,23
"Kind,of reminds me of high school. When I was a senior and a freshman or two wanted to go out with me. Sjp leave catrel alone and find new friends. Catrel is like 15 years older 100 times hotter. And frankly a different generation.",0.5267,51
Kkkkkkk gahahaahhahaahaahhahahaha fakeeee,0.0,3
Listening to her stuttering response plus her body language makes me think Kim wasn't lying about their relationship.,0.122,19
Lol you can be friendly to someone and not be friends. There is a nuanced distinction but one that can make all of the difference.,0.3011,27
"Look at her facial expressions and gestures
U can tell",0.0,10
Look from a documentary I saw SJP was dominate on set in every way. The cast would eat with Sarah and Samantha would be left in the cold. She was ostracized. So now you have the Meetoo movement where people can speak on their experience and Kim is like no more.,-0.0516,55
Love Kim non-stop,0.6369,3
"Luna • ASMR things • on Stephen Colbert, without saying her name. And on another talk show but I can’t remember which one now, maybe Conan?",0.0,32
MArie Livingston I agree something about her answer didn't feel authentic.,0.3612,12
"Maxmillan Maxmillan  I feel like indescribably, extremely dirty things trying to stick in me when I'm with that kind of person. I just feel extremely dirty. I just simply want to cut off the relationship so bad Very clealy as much as how the other side act so dirty on me mimicking victim. I know 2 people like that thesedays.",-0.9181,65
"Maxmillan Maxmillan Oh... so you know both women personally?

* * *

If you've ""made up your mind"" about these people by watching clips on YouTube, then I'd say you have some issues. ;)",0.2263,40
Maybe you’ve heard ppl use the word shade. You do not know how to use it.,0.0,20
Me too.,0.0,3
Milly Borkovic I’m on Kim’s side.,0.0,11
Milly Borkovic Where did she shade her?,0.0,8
Milly Borkovic how is it shade? She can't win for losing with you people.,-0.2235,16
"Milly Borkovic so, telling facts is shade now? Just because people react a certain way to whats said, that's shady. Kim was the only cast member not on board to do it..there's an opening for that role...and that's shady because...?
SJP can't win for losing because the people who hate her for no reason criticise every single thing she says about SATC. If she says nice things, she's being fake, if she says nothing at all or avoids saying Kim's name, it's shade. 
'You people' are the ones who hate SJP for being the star and EP of SATC and getting all that comes with that.",-0.928,124
Milly..Sarah is a lying POS...I'm on Kim's side..Sarah treated her like a dog..Kim owes her NOTHING!!!,-0.4168,27
"Miss Malibu California are you okay? LMAO you just had a conversation with yourself. How about letting someone reply before you start your next rant? No one said Kim owed Sarah anything? They don’t owe each other anything. But it’s a bit hypocritical for you to then say Sarah owes Kim kindness or some bullshit. Like who cares. The reason she won’t do the movie isn’t because she doesn’t like Sarah, it’s because the studio wouldn’t give in to all her ridiculous demands. Demands that I found ridiculous and arrogant for her to even ask for. 

As for the whole brother thing, Sarah was asked at random by a reporter... what was she supposed to say? Fuck her brother who cares? No, she was professional and gave condolences. Condolences I’m sure she meant. Even when you don’t get along with someone or are in the middle of a fight with them, you still feel for them when something terrible happens.

And lastly with the whole Sarah hasn’t got an Oscar thing... LOL has Kim?? I haven’t even seen her in anything other than SITC and whilst her character was fun, she was hardly a phenomenal actress. Very two dimensional, with no major character development. And this isn’t even about who is Oscar worthy 🙄 this is about Kim being LUCKY enough to be offered millions to do a fun role and her being arrogant enough to list insane demands and then have a hissy fit when they don’t accept. Sarah meanwhile was ready to do the role and she doesn’t even need it as much as Kim does. Sarah had a TV show and a company and is still very in demand. 

Kim acted like a brat. Therefore I am on Sarah’s side. You don’t have to agree, I don’t really give a shit. Take your hysterics elsewhere.",0.7006,376
"Nah, not buying it.",-0.1027,6
Notthefather... How is it NOT shade?? What does “she can’t win for losing” even mean? And who’s “you people”?,0.6966,32
Notthefather..She's not the star of anything..that show would have been shit w/out Kim..Kim was amazing..Sarah is a sub par actor..Ever see her win any Oscars? Nope!!,0.1984,41
Oh please. SJP is a typical passive aggressive woman who has selective memory.,0.3612,15
Oh yeah! She's heartbroken! What a phoney! They iced Cattrall out for years and now she is being exposed. Karma just got served to SJP.,-0.6458,30
Okie Sarah your not telling the whole story and I like Kim I also get how easy it is for an impression to stick so tbf I understand how angry Kim can be,0.4588,33
Omg She Looks Awful. She Looks EXTREMELY Old! She looks 70,-0.5093,13
Omg! Kim is older and looks much better than Sarah...,0.4926,12
"Par Reech, well said! I agree!",0.6351,9
"Perhaps, SJParker making 1 million an episode and K Cattrall and other 3 only makung 300,000 an episode...?Or....maybe when SJParker got herself named ""executive producer"" and the other 3 didn't....? I mean, their COLLECTIVE series was on for 6 years. Seems SJParker made out like a Bandit, money-wise, and the other 3 girls got base pay. Hmmmm....and people think she's just so ""cute"". ha. Cattrall has every reason for resentment.",0.3046,92
"Peter Griffin was right
 Her face DOES look like a foot.",0.3612,12
Poor little Victim. Woe is me.,-0.7528,8
Privileged Women fighting.,0.1027,4
Right.  I would love to hear her response.,0.6369,10
Ruru Home 😂😂,0.0,4
SARAH  IS LYING ... IS EVIDENT,-0.6289,6
"SJC is fashion, being fake is what comes naturally. Kill them with Kindness is her motto",-0.7003,18
SJP - never buying a ticket for any project u r involved in! ever,0.0,15
SJP always seemed like a pushy person! The latest twitter condolence could be due to them not being on good terms and SJP only posting it online!!We may never know..,-0.4371,35
"SJP and Andy are part of the East Coast media elite. They all stick together. Of course Andy neglected to ask SJP about the end of Kim’s statement, “I wish Sarah had been nicer”.",-0.1779,42
SJP has always reminded me of Madonna in both her mannerisms and her voice.,0.0,15
"SJP is also not aging gracefully like Kim n looks Damon haggard. I think she was boss n made most $$. Kim wanted a better salary for 3rd movie n was told to back down, so she finally told truth about that Mean Girl set!",0.1546,50
SJP isnt genuine she didn't answer the question and she's trying to play victim GIRL BYE🤚🏾she's so transparent &  phoney!!!,0.2905,26
"SJP just plays victim. As a professional she should have negotiate a Solution for her working partner, if she need it. So fake, and selfish",-0.6764,29
SJP looks like shit,-0.2732,4
SJP rep tour couldn’t just let Kim mourn her brother and let her say what she wanted to say. Had to protect her image even if that means going on a image press tour. The bigger and nicer thing to do would to shut up and let Kim not do the movie without calling her out and let Kim mourn instead of overcompensating by doing a bunch of interviews to tell her side of the story.,-0.0258,81
SJP was the boss on that series but KC was Samantha and that character was SATC! Business is business.,0.0,21
SJP you ain't fooling nobody! Kim is spilling the real well brew detox tea and I'll gladly drink it with honey child!,0.7463,24
Sarah JP is such a Hollywood PHONEY!  Team Kim here!,0.4796,12
Sarah Jessica Parker looks like she threw herself up against a wall. And somebody did it for her when she was finished,0.3612,23
Sarah is a mental case,0.0,5
Sarah is lying. Her constant blinking gives it away. People blink much more while lying,-0.7783,17
Sarah is so fake and manipulative,-0.6113,6
Sarah looks hurts  whatever happened between them is sad.,-0.7351,10
Sarah looks like she knows why Kim doesn't like her,0.6124,10
Sarah refuses to just leave this woman alone.,-0.296,9
Sarah seems mean ASF I don't believe her.,0.0,9
Sarah was always a lowkey narcissist. IM WITH KIM,0.0,10
"Screw Kim Cattrall.  She had no career to speak of before SATC.  It was the best thing she did, so if she doesn't want to do it, that's her own loss.  Sour grapes.",0.0201,39
"She always tries to sound super intelligent, but since she can’t remember the words and get them out, it doesn’t work.",0.5346,28
She didn't answer the damn question   I'm team Kim,0.3089,9
"She has   what is referred to as Butter Face....
She has an awesome body with dynamite breasts..BUTT HER  FACE  ?",0.7003,23
She has a face you want to batter,0.0772,8
She has always been ugly as hell,-0.836,7
She hiding some thing! Her face says all  I believe Kim some went down! Between them it must been heavy!   Kim lovly lady and first class Brit! British women say it how it is! Am British ! If some one piss me off that it  I will tell the world  I find parker fake! She has up set her from the past!,-0.8469,69
She is LYING.,-0.6289,4
"She is creepy
She and Andy are butt buddies",0.0,9
She is such a mean- spirited person. Very phony. I will never forget how she brushed off is waiting for her for hours in the village when she was filming the movies. All for the camera.,0.4526,41
She isn't aging well.,-0.2057,5
"She lives ten minutes away by Cab, So how is SJP shocked!!! That is the phoniest thing ever and absolutely horrid to pretend! If they worked on the script better and signed a three picture deal per Contract this would have been done instead of SJO signing to get more money, from a New Contract
SJP IS A C U NOT THERE",-0.7206,68
She made the most money and wouldn't let her produce any shows. Sjp could have stood her ground with the other for a big payday for all. Like friends did. But she was part of the old boys club. PLUS sjp didn't have to get naked or go braless. She knows what she did.,0.6808,60
She obviously did something that pissed her off that she won't talk about... I guess we'll never know what it is.,-0.6369,23
"She seemed a bit upset about what Kim said, I wasn't expecting that.",-0.3818,15
She seems fake and calculated to me too.,-0.4767,9
She was talking but she never really said anything... weird,-0.3497,11
She's a good actress.!!!!,0.6209,8
She's always looked horrible but mainstream media likes make her a symbol of fashion and beauty..?? I don't get it,0.4234,23
She’s a chin with legs.,0.0,8
"She’s a hypocrite.  She’s a liar.  Yep, and yep.",0.0258,17
"Sigh...all the people on here making comments about sjp looks and how she should have looked out for Kim and even Kim s words to that effect...yall are trippin. It is our job in life to look out for ourselves.  This was a bussiness,  if you and your agent couldn't ink the deal for more money or a better position then tou should have left the show back then Kim. But no she was propelled to the top just like the rest of the ladies were. They don't have to be pit against each other in order for all to have success. No we don't know what happenes, but I promise you as a 40 something,  there are people out there who ypu are perfectly nice to, who you speak to and ask about their families and they will still lash out at you because of their own insecurities.",0.9206,163
Sjp always looks like she’s been caught in headlights.,0.3612,12
Sjp from what I’ve heard is irl not a nice person. She plays victim with the fluttering eyes but she’s being dishonest. They treated Kim like crap. Sarah was outshone by kim and the rest of the cast took sarahs side to keep their jobs. Ive heard this for years and from many people.,-0.7855,63
"Sjp has ALWAYS been a mean girl and fake. 

People on set knew how she made the story writers make digs at samanthas character. And focusing on her age. AND making her the one to hve cancer so kim worried  about her future on the show. She had a lot of people wrapped around her thumb. Kim is the classy one here she didn't  resort to those tactics.",-0.7951,74
"Sjp has been bringing up kim in interviews for years, shaming her for not wanting to do another satc movie, and now she's surprised kim doesn't want to talk to her? And she KEEPS talking about her still? That woman has no class",-0.222,47
Sjp is getting older..divorce sucks...kc looks amazing...ànd being true to herself..maybe sjp needs the money...shoe line is gone...she isn't relevant anymore..plus renting a house and leaving someone out because they have a husband. .sjp was married yet she didn't jave a house to herself..come on people..,0.4215,64
"Sjp, dont let that chic get you down. Maybe kims going crazy in her old age. Maybe shes drinking alot lately. Woman are so hard to get along with!",-0.6567,34
"So basically what Sarah just said was....  'its not how she recalls it' AND she wouldve liked it if kim allowed the magnitude of the show & its own impact on showbiz / viewers to negate anything that soured her experience. Sorry Sarah, that's not the way it turns out when someone is THAT bothered.",0.0516,61
Someone tried to force her to take off her clothes 😂 yeah right love! I’d beg her to keep them on.,-0.7424,25
Sorry to say this maybe I am wrong but SJP strikes always a bit hypocritical to me.,-0.8573,18
Still do the show without her?? Makeup anything about her being absent. Things change. Kim Catrell is a spoiled hag,0.0,24
Team Kim all the way.,0.0,6
Team cattrall,0.0,2
Thank you !!!,0.5229,5
That's crap I remember Jessica told Kim we aren't friends we are just co-workers.,-0.6315,15
That's life.  Not every single person you meet is going to like you.  Why is this such a big issue?,0.3612,23
The God's are punishing SJP.  She looks 85.,-0.5574,10
The Studio are at fault by making SJP executive producer & paying more money & favouring her wishes with nudity clauses  It wasn't Fair to the others .. All four actresses were phenomenal & now look ....No 3rd movie ...  plus Kim \Sam  hard times with Father's dementia & brother's death. It's the Studios fault !,-0.8306,59
"The entire thing is dumb. If SJP wasn't a friend, then why respond to her, or why wouldn't she treat her cordially as with any colleague. If K doesn't want to do another movie, don't. Seems to me that she likes to talk about what she doesn't want to do a lot. This role was probably the best thing that happened to her career. Two adult women spending any time or energy talking about what they aren't to each other, what they don't want to do is just silly.",0.0895,99
The movies sucked! Totally ruined the memories of the show.,-0.7707,12
"The root of all this is that Sarah envies Kim. When Kim was recounting her experiences from the beginning of the show, it was obvious Sarah felt jealous and threatened. Kim is beautiful and a natural comedian. She was the light and humor of the show. And of course she always looked stunning.",0.7096,59
These ladies need to squash this dumb shit and make the last movie!,-0.8302,14
This gives me Heidi and Lauren vibes,0.0,7
TiMalice2009 I don’t understand how you could be? But okay.,0.2263,15
"To be honest, as being a huge fan of satc, i don really wanna see things get this ugly. it beaks my heart",0.4633,26
Totally on SJP's side.... After watching Kim Cattrall's interview I can tell how bitchy she really is,-0.5106,18
"Two wrongs don't make a right.  If SJP ""needed to be nicer,"" then Catrall needs to grow TF up.  She's 61+ for Christ's sake.  'SATC' is a BRAND, therefore its awesome legacy shouldn't be ruined by all this petty female mud-slinging.  I'm not on SJP's nor Catrall's side.  I'm on Candace Bushnell's side (author of the book & creator of the series.)  I DGAF if the series is long over -- SATC is still a brand.  DON'T fight in front of the fans.  SMMFH 😒",0.4685,103
"Very clever marketing trick, to keep both names in the headlines.
Watch.... they will announce another pathetic chapter of ""SOTC"" , the old franchise, within six months.
Parker always gets her way.",-0.2193,40
"Well damn no one said SJP was perfect. However I do believe she is a sweetheart, we all have our days and moments when we can be bitchy but sweet for the most part. Picture working with someone for years but over time have gained a close bond, even a personal bond out ode of work then later on hat conworker/friend decides to say that you were nothing more than a conworker. Smh Sad! I think Kim has a huge jealous streak when it comes to SJP. They are no longer on the show where SJP got the spot light. So now Kim can right the story however she wants to completely separate herself from that. It's just sad because we're all fans. That's why we are even here. I hope one day they can reconcile their differences",-0.5555,151
"Well, something is not right here. Two women worked together for six (or more?) years. Today, one of them says they were never friends just colleagues and the other one claims to be heartbroken over this statement. Something has happened between those two. And  the one who pretends to be shocked and surprised (SJP) is usually the one to blame. To me, it is so obvious that Sarah Jessica prefers to maintain her ""clean"" public persona and maybe she is being smarter than Kim. On the other hand, Kim is in pain because of the recent loss of her brother and in such a state of mind people don't care about being politically correct. Sometimes, grief makes you harsh. I understand her. I really hope she won't regret revealing too much of her thoughts. People, especially fans, tend to be less understanding. My condolences to her family for this tragic loss.",-0.9465,177
What's the real story?  Got to be more to it,0.0,11
"Who cares.
However I will say if you consider someone a friend and they have lost a brother...you call...not put it on social media to make yourself look good to your fans.",0.7783,38
Why don’t they keep it private,0.0,8
Wow she really does resemble a horse,0.5859,7
Wow smoking has done it’s damage to her!,0.2244,11
YES Sarah Is A Mean Girl,0.5319,6
YOu know what's sadder than this? The way SJP aged.,-0.5267,12
"Yes, JSP is soooo fake... She's still Carrie, but that's fictional!!!!!",0.4621,17
You would THINK she would take the moment to be self reflecting and self correcting .,0.0,16
You'd think her expensive clothes would make her look good.,0.4404,11
brooklynforever1990 selective memory 🤔,0.0,5
"dandylion, says the idiot starting a fight with a complete stranger on YouTube 🙄 yeah look at you, so high on your high horse, yet here you are, watching this video, reading the comments, commenting on a comment you’re apparently “so above” and then you just comment to say you have no comment... Sounds like you have a lot of time on your hands.

You too sound like a genius, a genius who is completely unaware that the entire world uses the internet. I’m Australian, but nice try, you utter moron.",-0.3811,110
dinavienna  me 2 more then Sarah. There has to be some shady shit going on on the set of the TV show and movie's,-0.5574,25
dinavienna I don't,0.0,3
dinavienna So they were a bunch of mean girls,0.0,9
dirty show about four dirty whorish women sinning.,-0.7003,9
dnt think its about believe either....kim has made direct n shady comments regarding her friendship (or lack there of)with SJP.....few weeks ago in an interview associated with her unwilling to participate in a SITC film....she again shot out a shady comment she cld have been nicer.....if u r unwilling to elaborate then keep you fckn mouth shut....None of the golden girls were close personal friends...bea cld not stand betty.....but they all took the high road n never spoke ill of the other...thats called professionalism,0.4464,103
lmao within 30 seconds she couldnt answer and looked around for clues. Kim was never her friend and they treated her wrong. This started from the 3rd EP on the first season.,-0.2091,35
people with low morals turning on each other not a surprise,-0.443,11
screw Cattrall. kill her off. we didn't watch for her. make 3rd movie already!,-0.75,18
she looks so old. How can they still think about making another S&C movie?,0.0,18
shes got great hair,0.6249,4
sorry Kim did not have a post satc career so she is lonely and bitter,-0.7063,15
team kim <3,0.4404,3
"too bad they fall out, SATC is one of those show full of politic incorrect plot and view which I enjoy.",-0.0772,23
while Kim has been doing it for YEARS .,0.0,9
why the fuck is the music at the end so goddamned loud???,-0.8251,15
Σφαλιάρες που θέλεις ελεεινή Πάρκερ. Σε πιστέψαμε τώρα.,0.0,10
😂,0.0,1
