,sentiment,wordCount
"Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
L-l-let you down

Yeah, I guess I'm a disappointment
Doing everything I can, I don't wanna make you disappointed
It's annoying
I just wanna make you feel like everything I ever did wasn't ever tryna make an issue for you
But, I guess the more you
Thought about everything, you were never even wrong in the first place, right?
Yeah, I'ma just ignore you
Walking towards you, with my head down, lookin' at the ground, I'm embarrassed for you
Paranoia, what did I do wrong this time? That's parents for you
Very loyal?
Shoulda had my back, but you put a knife in it, my hands are full
What else should I carry for you?
I cared for you, but

Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
L-l-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
L-l-let you down

Yeah, you don't wanna make this work
You just wanna make this worse
Want me to listen to you
But you don't ever hear my words
You don't wanna know my hurt, yet
Let me guess you want an apology, probably
How can we keep going at a rate like this?
We can't, so I guess I'ma have to leave
Please don't come after me
I just wanna be alone right now, I don't really wanna think at all
Go ahead, just drink it off
Both know you're gonna call tomorrow like nothing's wrong
Ain't that what you always do?
I feel like every time I talk to you, you're in an awful mood
What else can I offer you?
There's nothing left right now, I gave it all to you

Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
L-l-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
L-l-let you down

Yeah, don't talk down to me
That's not gonna work now
Packed all my clothes and I moved out
I don't even wanna go to your house
Everytime I sit on that couch
I feel like you lecture me
Eventually, I bet that we
Could have made this work and probably woulda figured things out
But I guess that I'm a letdown
But it's cool, I checked out
Oh, you wanna be friends now?
Okay, let's put my fake face on and pretend now
Sit around and talk about the good times
That didn't even happen
I mean, why are you laughing?
Must have missed that joke
Let me see if I can find a reaction
No, but at least you're happy

Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Oh, I let you down
All these voices in my head get loud
And I wish that I could shut them out
I'm sorry that I let you down
Oh, let you down

I'm sorry
I'm so sorry now
I'm sorry
That I let you down",0.9971,635
"Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
L-l-let you down
Yeah, I guess I'm a disappointment
Doing everything I can, I don't wanna make you disappointed
It's annoying
I just wanna make you feel like everything I ever did wasn't ever tryna make an issue for you
But, I guess the more you
Thought about everything, you were never even wrong in the first place, right?
Yeah, I'ma just ignore you
Walking towards you, with my head down, lookin' at the ground, I'm embarrassed for you
Paranoia, what did I do wrong this time? That's parents for you
Very loyal?
Shoulda had my back, but you put a knife in it, my hands are full
What else should I carry for you?
I cared for you, but
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
L-l-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
L-l-let you down
Yeah, you don't wanna make this work
You just wanna make this worse
Want me to listen to you
But you don't ever hear my words
You don't wanna know my hurt, yet
Let me guess you want an apology, probably
How can we keep going at a rate like this?
We can't, so I guess I'ma have to leave
Please don't come after me
I just wanna be alone right now, I don't really wanna think at all
Go ahead, just drink it off
Both know you're gonna call tomorrow like nothing's wrong
Ain't that what you always do?
I feel like every time I talk to you, you're in an awful mood
What else can I offer you?
There's nothing left right now, I gave it all to you
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
L-l-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
L-l-let you down
Yeah, don't talk down to me
That's not gonna work now
Packed all my clothes and I moved out
I don't even wanna go to your house
Everytime I sit on that couch
I feel like you lecture me
Eventually, I bet that we
Could have made this work and probably woulda figured things out
But I guess that I'm a letdown
But it's cool, I checked out
Oh, you wanna be friends now?
Okay, let's put my fake face on and pretend now
Sit around and talk about the good times
That didn't even happen
I mean, why are you laughing?
Must have missed that joke
Let me see if I can find a reaction
No, but at least you're happy
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Oh, I let you down
All these voices in my head get loud
And I wish that I could shut them out
I'm sorry that I let you down
Oh, let you down
I'm sorry
I'm so sorry now
I'm sorry
That I let you down",0.9971,635
First heard this in the gym on Tuesday. Btw it's March 14th,0.0,13
"For some reason I think of orange is the new black when I hear this song 

Like everyone in the prison is so rememberable. Anyways time to scroll past this random comment  BYEEEE",-0.2023,34
"For some reason this reminds me of my rabbit that died, I never really played with him or treated him, it was my dad who went out in the garden to feed him, I let him down, he was lying on his bed, sleeping. I really did mess up that day.",-0.9007,58
"For the people that say that is not his dad, IT IS",0.0,13
Great song,0.6249,2
HARMONY!!!!,0.0,4
He is not the next Eminem but he is going to be the NF ....,0.0,15
He sounds like a mixture between Travis McCoy and Em. Vocally at least.,0.3612,15
How u died ?🤔🤔,-0.5574,6
I Know UUUU YEAH ITS MEEEEEEEEEEEEEEEEEEEEEEE THAT DOES THE VOCALS ON This NF  Eminem Tune AND IT WAS UUUU THAT LET MEEE DOWN. Not Vise-Versa.,0.4466,27
I Litterly think of my pet Beauty we had to give her away 😭😭😭😭,0.5859,16
I always tell people if your gonna do it. be smart and moderate yourself. know when to stop,0.128,20
I did soo much mistakes on my life i hope they can forgive me... Wrong choices can change your life think slow choose the best choice my friends my family i hope they can forgive me...,0.8934,38
"I do not understand what's going on, but I know it's the only way we can regain it. -TH-",0.0,23
I feel like this would be a good music video for hacksaw ridge,0.6597,13
I guess I'm a disappointment doing everything so I don't make you disapointed,-0.5106,13
"I just lost my dad 6 months ago, this songs make me think of him to the extent. So sad",-0.6901,22
I keep on hearing this song the radio.,0.0,9
"I let my kitten Down cuz I did not like animals but when my cat died I knew I did something wrong I let him down when I was 7 now I'm 12 and I feel bad I'm sorry that I let you down ace :,,,( I miss you sooooo much why me :(",-0.9704,58
I like the girl,0.3612,4
I love  NF 😀😀😀😊😊😊,0.6369,9
I love it too❤️❤️,0.6369,8
I love this song,0.6369,4
I love this song but sometimes I just cry after it😔,-0.3716,12
I love this song it remindes me of nathan,0.6369,9
I love this song it's so like I dunno in tracked and connected to my life once I hearted it I fell right in the hole of the song thx for making this song NF,0.8733,35
I love this song so much and its true and like i always tell my friends im sorry for always being a not so great friend i made so many mistakes in my life but when i do im sorry for all of them :(    #sorry #thebest # plzforgiveme  #sorrythatiletyoudown #nf4life,-0.5462,51
I love this song so much but i get so emotional over it. i still of course love it.,0.9016,21
I love this song ❤️❤️❤️,0.6369,10
"I relate too you but of your friends can't accept your mistakes then move on, people should love your flaws, find someone or people who love you even if you have mistakes. I like people better when they show mistakes because I can help them get better. im just trying to help so stay safe💗",0.9912,60
"I think this video is about people who see others in danger, in need of help,but just stands right there watching thinking it isn't their buisness helping the one's in need.And then they see them dead and realise how bad was letting them down.I don't think its about father-son relation,but about stranger-stranger.The guy has flashbacks of moments when his help could safe those persons,but he didn't bother because he was in a hurry or something.And then he has mental breakdown thinking about it because he realise those people are dead because he let them down when they expected help form him....Beautiful song...",-0.8423,114
"I used to said sorry to my friend a lot haha but then for a while, my friend told me to stop saying sorry too many time because sometimes it's not my false. So don't feel down because it will make your friend feel down too^__^",0.8519,51
I voted for trump and he let us all down😳,0.0,11
I'm from Harlem Ny and this joint Plays everyday in my house,0.25,12
"I'm seeing the song for the first time I didn't get the plot twist and nor did I understand anything what's happening in the vid, someone pls help me out here",0.4588,32
Ik how this feels,0.0,4
Im crying :(,-0.7184,3
Im sorry dad😔😢😭,-0.0772,6
Is Eminem in this,0.0,4
"It's a bit more like Chance, I'd say. That and he works clean.",0.7764,16
Its stupid bc U DONT SAVE DEM LIKE BRUH,0.5812,9
I’m gonna cry 😢,-0.4767,6
I’m so addicted to the song I listen to everyday on the way to school s,0.0,18
Junior Eminem!,0.0,3
LEGIT THOUGH. WHY NO NF & WITT LOWRY SONG OUT YET?,-0.296,13
Lovvve,0.0,1
"ME ENCANTA LA CANCIÓN, SALUDO DESDE VENEZUELA <3",0.4404,9
"Me and my 13yr old son love you and your music he knows all your songs, I hope one day we can go to one of your concerts and meet you! :) He just lost his dad last year you were in Missouri where we live but we couldn't make it I'm a single mother of 3 boys money is tight right now but we're saving change to go to see u one day I hope it's soon we love your music so much idk if you will see this or not but I hope u do",0.9563,99
My granpa died to cancer i cried for a whole month and im about to cry right now remembering this😢😢,-0.9287,22
Nf big fan of ur work keep it up oh and you got a new sub 👍,0.3182,17
Nice ever,0.4215,2
Nice song,0.4215,2
Nope but atleast ur happy 😔✌,0.7227,7
Omg am crying so bad,-0.822,5
Omg it was kinda sad,-0.4228,5
Oml i love this song and the videos,0.6369,8
Really nice I wish that I could give more than 1 like 1 subscribe I try to share but theirs only si many people I know.  I'M SORRY THAT I LET YOU DOWN,0.4543,34
Respect,0.4767,1
Sa,0.0,1
Sad 😰,-0.4767,2
So he.let a man drown and another one burn,-0.6077,9
So how is NF a Christian rapper again? Did he label himself that or was it forced on him. Or is it more of a rapper but heavily religious thing like how Chance The Rapper isn't a Christian rapper but he's just a gospel type of guy.,0.5789,50
Soooo sad 😢,-0.4767,3
Thank you amazon Alexa for showing me this song,0.4939,9
That me cry so bad,-0.822,5
That musique just make mi crie .Because mi grand mom died,-0.1531,12
That so sad😯😯😭😭,0.0,7
That's definitely a wow video,0.7579,5
Thats just sad😭😭😭,0.0,6
The American rapper puts it off,0.0,6
The best song of 2017,0.6369,5
The first scene and a lot of this song reminds me of the time when I nearly drowned a couple years ago and my friends saved me. I’m so grateful to have friends like I have and they’ve barely ever let me down.,0.8877,49
The great grandad guy is such a sico,0.6249,8
The music video made me cry but I love this song,0.6956,11
The old man is so rude,-0.5949,6
The people that disliked this has let real music down,-0.4019,10
"The plot twist oml when she said ""Nathan"" I was like ""OMLLLLLL ITS HIM""",0.3612,18
The song from 2:39 to the end. I loved the way he changed the key of the chorus. The lyrics are good. My parents were not the best either but I learned to be a better parent to my son.,0.7241,44
The video doesn’t make any sense bc grandpa is just watching his grandson drowning and in a car that’s on fire. Can any one plzz justify the video for me:),-0.34,36
The video is so sad I was about to cry,-0.7959,10
This Made me cry,-0.4767,4
This is heartbreaking:(,0.0,4
This is sad😭😭 but good,0.5927,7
This is soo sad,-0.4767,4
This makes me cry so hard......,-0.4767,7
This music video and song has a real meaning too it.,0.0,12
This music video made me so confused. If I'm missing something I'm sorry. But why did he just watch both of the people die? And was the person in the coffin his son or one of the people?,-0.8674,42
This should get more likes,0.4754,5
This song is depressing and sad I remember me wen my died,-0.8519,12
This song is just the saddest song it hit me so hard it just made me cry because my uncle died a year ago,-0.9112,24
This song is sooooooooooooooooooo Sad and it made me cry😭,-0.4767,11
This song is tote sad braaaaa I 😢 to this song,-0.4767,11
This song made me so emotional and I realized how much it related to my life..,0.2769,17
"This song makes me think about the 3 people at my school who would be dead if me and my other friend girls helped while my main friends were bullying one and he tried to hang himself but they don’t care.  And apperantly I’m hated for hanging out with girls so I hate them anyways

(I’m a male and I hang out with girls that’s why I didn’t say “girl friends”)",-0.9014,86
This song really connects with me like I can relate,0.3612,10
This songs gay,0.0,3
Those initials mean something to me☺️,0.0,8
"To all the people and animals I've let down:
*I'm sorry I made the wrong choices.....*
I-I'm so so sorry that I let them down.....
1 like = 1 person who has done the same thing.....
I'm sorry",-0.3612,44
WTF,-0.5859,1
"Wait





This wasn't Eminem?",0.0,5
Well 10k people don't know what music is,0.2732,8
Wha is the music video,0.0,5
What does NF stand for?,0.0,6
What is this old dude’s deal.,0.0,9
What message they wanna from the video??,0.0,9
Whats this mans problem?😖,0.0,6
What’s the moral of this song?,0.0,9
When I saw him in the coffin I teared up... Good song tho... very deep,0.4404,17
"When i hear at spotify, this song was awesome 😍",0.6249,11
When i was watching the music video i nearly cried. 🙁😢,-0.3818,13
Why I'd the old man letting him suffer and die,-0.8126,10
Why did he let that boy drown? And that man burn up?,-0.6199,14
Why was the old man didn't help him in the burning car,-0.3089,12
Wie verstaat mij?,0.0,4
Wow,0.5859,1
Wow I hate modern rappers but this is lit,0.0129,9
Wtf he's doing nothing,-0.5859,4
Ya you spit the bitterness until you lose them for real then u wish u hadn’t held on to any of it because it’s not important only love is,-0.7691,33
You help me so much bro your music is what makes me get on the school bus every morning and avoid bulies and pass all my test etc thank you FOR NOT LETTING ME DOWN,0.4588,35
You not a good friend 😭😭😭😭😭😭😢😢😢😢😢😢😢,-0.6167,11
Young eminem,0.0,2
"[Chorus]
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
Le-le-let you down

[Verse 1]
Yeah, I guess I'm a disappointment, doin' everything I can
I don't wanna make you disappointed, it's annoying
I just wanna make you feel like everything I ever do was never tryna make an issue for you
But I guess the more you thought about everything you were never even wrong in the first place, right?
Yeah, I'ma just ignore you
Walking towards you with my head down, lookin' at the ground, I'm embarrassed for you
Paranoia, what did I do wrong this time?
That's parents for you
Very loyal?
Shoulda had my back, but you put a knife in it—my hands are full
What else should I carry for you?
I cared for you, but...

[Chorus]
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Le-le-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
Le-le-let you down

[Verse 2]
Yeah, you don't wanna make this work, you just wanna make this worse
Want me to listen to you, but you don't ever hear my words, you don't wanna know my hurt yet
Let me guess, you want an apology, probably
How can we keep going at a rate like this?
We can't, so I guess I'ma have to leave
Please, don't come after me, I just wanna be alone right now, I don't really wanna think at all
Go ahead, just drink it off, both know you're gonna call tomorrow like nothing's wrong
Ain't that what you always do?
I feel like every time I talk to you, you're in an awful mood
What else can I offer you?
There's nothing left right now, I gave it all to you

[Chorus]
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Le-le-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
Le-le-let you down

[Verse 3]
Yeah, don't talk down to me, that's not gonna work now
Packed all my clothes and I moved out, I don't even wanna go to your house
Every time I sit on that couch, I feel like you lecture me, eventually
I bet that we could have made this work and probably woulda figured things out
But I guess I'm a letdown, but it's cool, I checked out, oh, you wanna be friends now?
Okay, let's put my fake face on and pretend now, sit around and talk about the good times that didn't even happen
I mean, why are you laughing?
Must have missed that joke, let me see if I can find a reaction—no, but at least you're happy

[Chorus]
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Oh, I let you down
All these voices in my head get loud
And I wish that I could shut them out
I'm sorry that I let you down
Oh, let you down

[Outro]
I'm sorry
I'm so sorry now
I'm sorry that I let you down",0.9973,676
awesome music,0.6249,2
can someone explain me the end part,0.0,7
don't always ask for apology replace it with a thank you,0.4019,11
eh..... Cringe..,0.0,4
esse som tá muito foda e o clipe  sem comentários top,0.2023,11
everytime i hear this song cuz someone that i loved play this song and now that were no together the words that are being said in this mean so much more and got put into a different perspective its not just a song anymore its so much more.☺😭😭😭,0.6249,53
explains my life and my situation that I'm in I'm depressed but people else where have it better and worse than me so I don't really know what to say about that I have a lot of voices in my head telling me to do it and don't do it but I listen to the one that says do it most of the time so I never learn from my mistakes since I am such a screw up then then why hang out with me in the first place you said you didn't like me then you came crawling back on your knees once no body was talking to you anymore then you left me again making me feel even more broken and depressed sorry I was ranting again,-0.9692,129
"he neeed more attention 
this music is master work",0.0,9
i dont understand...first that grandpa killed him and than he cryed??????????????????????????????????????????????????????????????????????????????????????,-0.755,16
i get the video but tbh i was pissed like save them but thats the whole point to let them down👌,0.1901,22
i love this song,0.6369,4
i love this song but i makes me cry,-0.3716,9
i love this song its in my soul!!!!!!!!!!!!!!!!,0.7482,11
i love this song this video is so sad :(,-0.4533,10
i love this song!!!!!!!!!!!!it emotial,0.7482,9
"i love this song, it's so amazing",0.8769,8
i mrs my pop pop😢 he died in 2008 i was born a year later,-0.5574,16
is.he.dead.?,0.0,3
loved it......the music melts my heart😍😍😍😍😍,0.5994,11
"mistakes are meant to make you better, not to prove to you that you're a failure. I made mistakes that'll mess my future up but that ain't stopping me from living a life, mistakes are here to teach you not make you feel worthless",-0.8715,47
mom dad I'm sorry dads brother died in a car crash I'm sorry I was in there to I am really sorry,-0.802,22
most underrated music,0.0,3
no dejo de escuchar esta cancion,-0.296,6
"not really sorry if you continue to be a bad friend, no sympathy for that! Not aimed at you, but the creator of the ridiculous reason",-0.5143,29
sad show kind of crul,-0.4767,5
so many songs explain my life,0.0,6
that is the shittiest ending I have ever seen for a music video! really? all she said was his name and then it cuts out. wtf?,-0.9012,30
that video and song was very meaningful and i loved it,0.7755,11
the beginning kinda sounds like eminem tell me it does not,0.3008,11
the old man doe,0.0,4
this is the best song of 2018,0.6369,7
this song always spoke to me and the video is how i thought it would be .. this is some real music and a good song im happy it was made and hopes it gets better for the artist,0.9062,39
this song is kinda sad,-0.4228,5
this video is so great  love this song also,0.8938,9
u love this song,0.6369,4
"well its his fault he cant swim, like who cant swim his like 18",-0.5886,15
who else thought he was eminem,0.0,6
why i'm crying??,-0.5362,5
wow that was intense... still crying,0.1779,7
yeah because it brought back memories about my father who let alcohol and perscriptions take his life. 5 years later I'm still laying in bed crying my fucking eyes out wishing I could have done something different.,0.0679,39
♥,0.0,1
❤️❤️❤️,0.0,6
👍🏻👍🏻,0.0,4
💕💕😭😭💕💕😭😭💕💕😭😭,0.0,12
🔥🔥🔥❤️,0.0,5
😍😍😍,0.0,3
😢,0.0,1
😢😢😢 its the song Saad,0.0,7
😢😢😢😢😢,0.0,3
😭😭❤❤,0.0,4
😭😭😭😭😭,0.0,3
😭😭😭😭😭😭😢😢😢😢😢😢😢😢😢😢😢😢😢😢😭😭😭😭😭😭😭😭😭😭😭😭😭,0.0,9
