,sentiment,wordCount
"Well, we all know who she's gonna run to: Erik.",0.2732,13
"Well..
DAMN.",-0.5319,4
What about April tho,0.0,4
Wow,0.5859,1
Wow amazing!!!,0.8582,5
Yes i do.,0.4019,4
Yessss dr avery ❤️❤️❤️,0.0,9
"_inhale_

AAAAAAAHHHH ITS JACKSON",0.0,4
aí minha vida amorosa 😖😅😐,0.0,7
demi lovato porq cantaste con luis fonsi aaAAA COMO ESCUCHASTE DESPACITO ZORRA PROTITUTA DE MIERDA,0.0,15
demi soundin like a black soul girl !!,0.4738,9
disney drama.,0.0,3
geeeeeeeente  dessa vez quem fugiu do altar foi o Jackson!,0.0,11
great amazing demi,0.836,3
"holy shit, she’s beautiful",0.0772,7
https://m.youtube.com/watch?v=8LkyyoL76lU,0.0,1
https://youtu.be/O6TgTYP2OkY,0.0,1
https://youtu.be/z5ke46_bmd0,0.0,1
i feel like...........that guy is a moron!! anyone would be so happy to be w/ demi lovato!!!,0.5732,25
i know this is a vid but it makes me mad and cry at the same time cause the way he treats her i just want to punch him in the face demi is a goddess she is my heart and i would NEVER in my life treat her like that i would erase ALL female activity from my life but my family if i was with her that is how much i LOVE this women i will do ANYTHING to make her happy,0.9144,84
i like this 😉,0.3612,4
i love this song it says everything i am feeling i love you demi!!!!,0.9015,17
i love this song its something else,0.6369,7
is it bad for me to feel bad/depressed to watch/hear the dialogue and the lyrics?? Oh no... Maybe I cant still really moved on.. SMH,-0.7996,33
jackson avery pulled a kepner,0.0,5
jackson avery 😍😍😍,0.0,5
jesse is a mealllll,0.0,4
love demi Lovato😍😍😍,0.6369,6
love you😍,0.6369,3
me encanta ❤,0.0,3
my baby jessee,0.0,3
never mind he doesn't,0.0,4
not again jackson,0.0,3
odio,0.0,1
omg in may listen this song in live see you soon demi in may 4th in monterrey,0.0,17
pendi gunawan vote joan yaaa,0.0,5
q es muy calidad,0.0,4
samaa,0.0,1
she is sooo ugly. man looking woman.,-0.5106,9
she left on her wedding day actually,0.0,7
she sound good in every music,0.4404,6
she was getting sex with other boy ...!!!!!! fucking tinder app,0.0,14
so cool!,0.4376,3
sometimes i thinkk music videos are just excused to makeout with ppl you fancy,0.0,14
song starts @ 2:33,0.0,4
the boy looks like Justin timberlinke,0.3612,6
this is the same guy from greys anatomy!!!!!!,0.0,11
this video is so good,0.5777,5
what does this vid & song mean?,0.0,8
what you hate me?,-0.5719,5
you perfect,0.5719,2
única brasileira aqui?,0.0,4
❣️❣️❣️❣️,0.0,8
💔💔💔💔😠😠😠😠,0.0,6
💗💃,0.0,2
😍 Demi,0.0,2
😧,0.0,1
