,sentiment,wordCount
Can you please do a video making a DIY frame spinner? That would be great.,0.7506,17
Can you review this? http://diply.com/people-are-installing-beehives-in-their-homes?utm_source=facebook&utm_medium=recommendations&config=20,0.0,6
Chanel should be pronounced Cody's Bee Lab.,0.0,8
"Cody great video i was always afraid of bees untill now you just proved  to me what my dad always told me bees wont sting unless u piss them off u are a legend ,,,,, love ur  vids bro",0.89,41
"Cody if you ever smell bananas, it's a very distinct smell so you know when its there, that means they're really angry and you should leave em alone for a while.",-0.6997,34
Cody is like the Bob Ross of beekeeping.,0.3612,9
Cody makes me want to keep bees but I'm very allergic.,-0.4748,12
Cody watch this very interesting video about water that's says water have memory's. The video a bit long but it's worth it trusty me...https://m.youtube.com/watch?v=uXLRN5lrPME,0.8247,27
Cody yuo are awesome,0.6249,4
Cody's B Lab ;),0.2263,4
"Cody, I enjoyed your mining/ prospecting videos. I have a golddirt company that you may be interested in reviewing. It's a training product along with vaius others, but I'd be willing to bet YouTube wouldn't didlslike it. The product I'd provide for free to you it's essentially just a intro to gold panning kit which is on my ebsite known as beginners luck. Tomsgolddirt.com. Please let me know if you'd be interested and I'll ship u one to review. Thanks and I hope.youtube will start respecting you more as a creator I certainly enjoy your educational channels",0.9881,106
"Cody, I made a flower pot hive. What do you recommend for mite treatments for the flower pot hive?",0.3612,22
"Cody, I suspect there aren't a lot of propolis sources in your area. Otherwise it would be impossible to separate frames without a hive tool. Marla Spivak has done studies showing the importance of propolis for bee health. Perhaps roughing up the wood on the insides of the boxes would help stimulate propolis collection.",0.5994,59
"Cody, pleeeease do more tutorial type stuff on bees. I REALLY wanna get into bea keeping but don't have enough knowledge on what to do when keeping them",0.0,30
"Cody: ""You could probably use that number look up my phone number through the county""

*phone rings*

Me: ""Wow, that was fast"" 

XD",0.7297,32
"Cody: whoops
Bees: *BBZZBZZTZTZTZIGZD,HUWGDUOWDVHWBKSWBODBQXHOWXVOAIBDKUAVODUV*",0.0,10
Comments on Flow Bee Hive? https://youtu.be/IYgJB2DCP7I,0.0,7
"Cool video, rather unnerving to listen to with headphones on when the bees come close to the camera since it feels like they're in my ear xD",0.8225,28
Could you expand on the banana point? Or even demonstrate it?,0.3939,13
Could you look at the hive with an infrared thermometer and actually SEE where the bees are? Future video???,0.0,23
Cringe worthy,0.4404,2
Did you see that bee fall in the feeder,0.0,9
"Do cows tip over the hive because they are trying to scratch themselves with their surroundings? If they were to use a tree, there would be no problem, but if they use a stack of bee hives, that will be a problem.",-0.7184,47
"Do you have any flint deposits near you? I need some flintknapping materials, and Delaware County doesn't have much in terms of flint, let alone obsidian. I'll gladly send you a good knife in return.",0.5106,40
Everything else on your channel is awesome. But I really enjoy these videos. Thx,0.8777,16
Finally! Been missing the series,-0.3595,6
"For some reason YouTube automatically unsubbed me from this, I WOULD NEVER DO THAT TO THIS FINE LAD.",0.368,20
Grate video men!,0.0,4
"Great knowledge of bees, very interesting :)",0.8852,8
Have you considered building a bio dome with bees and lots of plants,0.0,13
"Have you tried a top box (honey super with window screen stapled across the bottm) filled with cedar chips....place on top of the hive, under the inner cover.....the cedar oil is a miticide.....and it helps absorb moisture",0.8442,46
"Hey Cody 6:33 you said about syrup crystallizing, to prevent that add lemon juice. But i'm not sure if its good for bees. used to do it when i was chief",0.2589,34
"Hey Cody I was just curious if you'd ever thought of using a thermal imaging camera to monitor where the bees congregate during the winter. I know it's not necessary, I was just curious as to what the image would look like. Keep up the good work. I enjoy watching your work because it's genuine (a rarity it seems these days)!",0.9098,68
Hey Cody can you do a video on the waters not wet meme that’s going around?,0.0,19
Hey Cody! Your Year of Beekeeping S1 convinced me to build a bait hive and see if I can get a feral colony to tend. I'm currently waiting for swarming season to hang it up. Excited to see another year of beekeeping.,0.6588,46
"Hey Cody, if you were willing to do a bit of a citizen science project with your bees I have an interesting idea... There was recently a paper published about how small amounts (very small, around 2- 25 milimoles) of lithium chloride was put into the feed for bees and killed 96% of Varroa Mites in the hive. If you would be okay with it, it may be interesting to see if you notice any changes with the bees behavior or have any way to make the system more effective. Just a thought, and if you want to read the paper it's titled ""Lithium chloride effectively kills the honey bee parasite Varroa destructor by a systemic mode of action""",0.5984,132
"Hey Cody, why have you relegated the beekeeping videos to the secondary channel? I figure it may be due to the *non-science* oriented nature of these videos, however I have enjoyed these videos for years now and cannot justify why that would be the case (and I don't even like bees!). Streamline the main channel perhaps? If its because you think these videos are of less importance to your viewers I implore you to reconsider. I cannot speak for everyone, but almost any content you put out I will watch intently and enjoy. Whatever the case may be, thank you for the inspiration to learn and of course the great content.",0.9707,126
"Hey cody last season i named one of the bees Franky and i was wondering if you can locate him for me. Hes like yellow and black, about the size of a bee, and he has wings. Pls help me find him.",0.6705,47
Hey cody with regards to your feeders.  I imagine the sugar crystals would block it up.  Can the bees not eat/use the would be sugar crystals?  I dont know why but that would surprise me.,0.1779,41
Hey! you survived drinking wat-.... hydric acid,0.5562,10
Hi Cody im a 13 year old boy and would like to start with beekeping i know that you were also quite young when you started so i was wondering how you started. Did you take courses or just got a beehive and started?,0.3612,46
Hm... why am I itchy?? 😅,-0.3527,9
"Holy cow, I absolutely loved your first series on beekeeping. Seriously, I learned more from you than from trying to decipher information on the net. Glad to see it's coming back, right in time for the spring season, too. :D",0.8892,47
How many boxes do you have Cody ?,0.0,8
How many times did get stung during this video?,0.0,10
How many times do you get stung per year.,0.0,10
I <3 the bees.,0.4404,5
I can't wait for you to trash Matpat for the idiot he is.,-0.5106,14
"I challenge you to keep the smallest colony of bees in a hive possible, and show us urban dwellers that its possible!",0.0,24
I could never do this,0.0,5
I enjoy watching you play with your bees but this video had my hair standing on end more than once.,0.4215,21
"I find this fascinating and terrifying in equal measure

Definitely watching more when it comes out!",0.4199,17
"I have a serious phobia of bees
so every single time one of them flies past the microphone I get a panic attack..
It's wonderful!",-0.4199,27
I love how it wasnt presented like a joke lmao,0.7271,10
I love the bee keeping series,0.6369,6
I love this keep going !,0.6696,6
"I love this series so much, probably my favorite thing to watch on YouTube!",0.8172,16
"I love this so much, I have found an interest in beekeeping and would now like to try it one day.",0.8658,23
I plan to be starting a bee hive soon. I have to move on to my property first.. But im near las vevas. Hope they do ok.,0.6249,31
I really enjoy your bee keeping as well as the Science stuff :),0.8221,13
I really missed these videos. I originally found your channel when I first started beekeeping and I was able to foster a very strong hive because you gave such good information. Very glad to see you are doing a second season. Great work as usual!,0.9133,49
I smacked my ear so hard when it flew past the microphone....,-0.2183,13
I spit on those mites,0.0,5
I suggest some basic tools like a smoker and a hive tool.  Good effort but this is not a very good example of what to do with bees.,-0.1863,30
I want to see you on the h3 podcast (: and also your parents must be so proud of you! You are so creative and curious!,0.9369,28
I would like to get into be keeping. There are a few problems I have. 1) I'm 16 so I have zero experience with bees. 2) I live in Pennsylvania (I don't know if that is a problem but the weather here is very strange). 3) I have a phobia of insects haha.,-0.09,63
I would not give them liquid sugar until nights temp is not at least +10 C... or administrate only small amount they can consume till evening,0.0,28
I'm glad my favorite anime got renewed for a second season.,0.7184,12
I'm surprised and slightly disappointed that Cody didn't taste the bee poop and report on what it tastes like. Seems like the kind of thing that he would do.,0.4754,31
If the bee stings or trys to sting will it die?,-0.5994,12
Is there a wiggle dance you can do to assert your dominance? Ahaha,0.2023,14
"It's fascinating to witness your interactions with the bees. They really are very intelligent, aren't they?",0.7939,19
I’m just curious but why shouldn’t you eat a banana and visit a hive?,0.1655,19
Just a little tap tap tap a'roo,0.0,7
Keep notes Taras!,0.0,4
"LOL!!! Global warming, that's a good one!!!",0.8482,14
LOVE this series!,0.7371,4
Learned a lot. Thanks!,0.4926,6
Lol cody talks about how bad it would be if his fans got his number. Then he gets a phone call and ignores it lmao,0.34,26
Love the channel name,0.6369,4
MAAAAAAAAAAN i gotta play some 'don't starve',0.5867,9
Missed this! Amazing! :D,0.8029,6
Mites are the worst,-0.6249,4
"More of this! I've been following your channel since you did the mining bits. Didn't know you also were doing beekeeping. Been considering getting bees myself, and currently soaking up all the information I can while I save up for a few hives and equipment.

How many hives do you have at the moment, and what kind of gear do you use to extract the honey?",0.5411,73
"My experience with bees is rather limited. A large part of the reason it's limited is because I live where you have to get close enough to tell if they're Africanized or European bees, and you don't want to get close enough to tell if they're the former.",-0.4628,51
My favorite series returns! Also anyone taking bets on how many videos Cody makes before he remembers his hive tool?,0.5093,22
Never paid attention to how bulk Cody is),0.0,9
Not to long After Utah took another Snow shit all over the place.,-0.5574,14
"Oh good, I loved this old series.",0.7783,9
"Ohh i want a hive ... this is so beautiful to me. thanks for sharing with us, Cody.",0.8999,21
Please tell me.how you figured out not eat a banana before visiting the hive?!?,0.4501,17
RIP bee 00:00 - 9:20,0.0,5
RIP the bee drowned by the syrup,-0.5994,7
Seeing them climb on your finger after you nudged them about was just... stunning? The comfort you show with them and they with you is amazing.,0.836,29
So that's why this channel is called Cody'sBLab,0.0,8
THAT YELLOW STUFF IS BEE POOP? I always see it on my car window and wonder where it's from,0.0,20
"Thanks Cody, too much information to comment on. I'll have to watch it twice.",0.4404,17
Thanks for restarting the series!  How do you start a beehive?  Recommendations for kits or DIY?  How to make the sugar food for them?  How & when to harvest?,0.6312,34
"Thanks for the video! Any chance you are able to film in 4K?

Cheers!",0.8217,17
The Bee Whisperer.,0.0,4
"The instant you let out identifying information, someone called you. Nice.",0.4215,14
The irony when his phone rang right after we saw those numbers XD,0.6523,13
The sound of them going in my ear is horrifying.,-0.5719,11
This I so much missed! Cheers,0.2908,7
This is an extremely fascinating video!  Especially since I enjoyed watching the video where you rescued them from the depot and looked like you face-surfed a rockslide.  I didn't realize they were so scent-oriented!,0.9225,37
This is intense,0.0772,3
This is so neat I have a new appreciation to bees 🐝 normally I’m scared shitless as I hate bugs good job cody,0.5371,25
This is the best Chanel ever the best YouTuber,0.8555,9
"This video is educational, interesting, informative and fun.
I was delighted to see the bees handled with such sensitivity; they really seem happy.
It's great that Cody'sBLab is restarting the series. I am excited to learning more about BEES and beekeeping.",0.9627,48
Those phone calls are flyin in before he finished filming. Lol,0.4215,12
Tough life to be a drone. Just like in the human world o.o,0.0516,16
"Trees bloom based on the day duration, not by the warmth of the Earth.",-0.357,16
Try some Lithium chloride for those Varroa mites https://www.nature.com/articles/s41598-017-19137-5,0.0,9
Typical female when you feed them they calm down,0.3182,9
"Video should be titled ""10 ways to piss off bees"" :)

""ah, I seem to have made then angry""",-0.4588,24
"Vintage Cody, keep them coming!",0.0,7
Was anybody else half expecting him to eat the bee poop?,0.0,12
Watching this kinda stresses me out but is awesome and I learned quite a bit,0.7,15
Watching this video with headphones on is a little unnerving.,0.0,11
What can’t he do? Cody 2020,0.0,9
What concentration of formic acid is on the paper?,0.0,10
What is it about bananas that make bees and mosquitoes go nuts??,-0.3939,14
What set of sensors would you suggest to have in a beehive?,0.0,13
When a Scientist calls it global warming and not climate change *eye twitch*,0.1531,15
Why do bananas matter? Are bees scared of monkeys?,-0.4871,11
Why do bees hate banana?,-0.5719,6
Why should you not eat a banana and go to a hive,0.0,12
Would bee keeping be good to do in the valley of Arizona? I live down here and the lowest it's gotten is 30° and it doesn't snow often at all here.,0.0772,34
Wow this chanles name is more cringy than your shirts,0.5859,10
"Wow, just watching these bees made me feel itchy!",0.4574,11
Y did u touch the bee poop tho.,0.0,9
YEEEES!!! Finay! :D Hope to learn as much as from first series!!! Best of wishes from Poland from very old subscriber ;),0.9438,29
YES please more of this kinda videos.. 👍👍👍,0.694,11
"Yay! Just realized this channel was here, I have many new videos to watch now, sweet. Love the bee and gardening series!",0.9039,27
"You are their syrup god, congrats 😂",0.6705,8
You like Jazz?,0.3612,4
You should try a fisheye lens to get close up and show the hive better,0.4404,15
"You're lucky to have a gentle hive, we have a couple and one of them is extremely aggressive. I've been attacked while mowing the lawn over 30 yards from the hive.",0.204,34
"YouTube unsubbed me, I never unsubbed form you but I just now clicked this video and saw I wasn’t subscribed",0.0,23
bees are my favorite series. btw if you see this you should bet a gorilla grip tripod for your camera,0.4588,21
"bees don't like draft, so they seal where they can. the idea is to use natural cover that is not forming moisture. cold is nothing to bees, but having draft takes out heat from the core. and they need upper cove only, the bottom could be empty or a mesh",-0.2512,56
"cody how do you do so many cool things omg your hobbies are so awesome and fulfilling to watch, what do you do for a living?",0.8325,28
cody your favorite beatin' around cool weather sweatchirt is exactly like mine.. it has no elbows left in it.,0.6808,22
global warming hit utah hard hope they’re fine after yesterdays snow storm,0.5994,14
"i have some bees that i feed in my garden and they let me pet them... i dont do it much, only to show friends in case i hurt them.",-0.0772,33
i heard somewhere that bees feed on certain types of fungus when they experiencing different types of ailments,0.2732,18
"i like your videos about bees more then anyone because you are so funny

10:44 thats is very funny xD",0.9332,20
i saw your other bee vids and never watched but this is very interesting thx cody,0.8251,16
i still have a foot of snow on the ground :(,-0.4404,11
juhuu,0.0,1
"oh god I literally have to hold my headphones away from my head because the buzzing freaks me out.

I'm kinda hoping I can use this to get over my fear of buzzing and insects in general, because it's so interesting",0.5421,43
"that feel when you find out cody has a bee keeping video
CANT THIS GET ANY MORE COMFY??",0.0,20
"that is why black people shouldn't be Beekeepers 




not to be racist",0.4973,12
the world's most interesting man!,0.5081,6
this is super cool. i want to see more!,0.7777,11
what happens when you eat a bannna around bees?,0.0,10
what kind of dslr are you using cody?,0.0,9
why dont smell of banana?,0.0,6
wow :D You are awesome,0.9175,5
yayyyyyyyy,0.0,1
you know you could add a blur effect in editing if you didnt want people to see your number,0.0201,19
your bees are very cute. much love for the bees,0.8297,11
"“Global warming I guess” – lol, such a troll sometimes",0.5267,13
“NO NOT THE BEES”,0.0,6
"“They know who I am” 

THE FOOD BRINGER HAS COME 
THANK YOU FOR SAVING ME FOOD BRINGER
ALL HAIL THE FOOD BRINGER",0.6447,24
