,sentiment,wordCount
Boom BLAST clearly not my point.  R u going to argue that wearing a cami in a court room in any situation is appropriate? Simply pointing out it's even more ironic at this case,-0.1263,36
Boom BLAST no he didnt . No evidence.,-0.0803,9
Brandi Giacopelli facts!,0.0,4
Bravery Embodied!,0.5411,3
"Brittany G. I see, but that also seems to skew the definition of victim",-0.3919,16
"Brittany G. That doesn’t make sense to me, like people die at hospital all the time but going to the hospital and walking out doesn’t make you a survivor",0.3716,35
Bruce Wayne I agree 110%.,0.3612,7
Burn in hell Larry,-0.6808,4
"But did they say no tho?




case closed",-0.296,9
But why keep your mouths shut for so long about this??   That ruins credibility and they handed this creep 175 years? What are we four?! Life in prison works just fine.,-0.7685,37
Call them out Aly!!! Hell yeah!,-0.6776,10
Can u chill plz,0.0772,4
Check out The Following Announcement on YouTube. All you need at this point.,0.0,15
"Childhood abuse victims suffer severe trauma that causes chemical changes in the brain. This makes the victim more likely to suffer from severe mental illnesses which can lead to their death. Yes, they are survivors. I can't believe that your brains are as small as your dicks, but it explains your lack of ability to read a single scientific paper.",-0.926,66
Comment section is sick. There are so many Larrys.,-0.5106,11
Damn right I thought I was the only one 😂💯,-0.4019,11
Damn she fine as fuck. I'd try hard to hit it too hahaha,-0.296,14
Damn she’s a savage. ✊,-0.6908,8
Damn she’s hot,-0.4019,5
Democratic leader Chuck Schumer shuts down the US government at the expense of millions of Americans to Grand stand for thousands of illegal immigrants,-0.1531,24
Did. You. Even. Watch. The. Full. Video. You. Imbecile.,-0.4939,18
Dislikes=uncle Chester,0.0,4
Dr Larry is living the dream.,0.25,7
Dr. Larry put his finger in her vagina and rubbed it until she liked it.  seriously disgusting doctor.  good he hits to jail.  Dr. Larry is pervert.  now Bubba will stick finger in his anus,-0.4019,41
"Dr. Theodore Roumell of Rochester hills michigan needs to be put in prison next. He's been molesting, tramatizing and filling young women with shame for over 40 years.",-0.8807,32
Exposed 🤭,-0.0772,2
Foxy,0.0,1
"From this speech, it appears there should have been dozens of others standing trial alongside Nasser.",0.0,18
Fuck her in the butt Larry,-0.5423,6
Fuck her in the pussy,-0.5423,5
Fuck off perv.,-0.5423,4
Fuck that they took advantage of him.,-0.3612,8
Fuck women.,-0.5423,3
Fuck you Larry you will be killed period.,-0.8402,9
GOD I WOULD LOVE TO HAVE 5 MINS ALONE WITH LARRY NASSER.,0.6486,13
God is great,0.7351,3
Good for all of you girls,0.4404,6
Good to see women being empowered. Still fuck the kookoo feminazis.✊,-0.1531,14
Ha......child's play,0.34,4
He fucked her,-0.6597,3
He had pictures and videos police found.,0.0,8
He raped her? He deserves death!,-0.8687,8
"He should of covered his ears when she said ""now it's your turn to listen to me""",0.0,19
He stuck his fingers up her vagina and masturbated.,-0.25,10
"Heart full speech I feel the pain but... it’s hard to watch her always look down at paper

Edit: then again watching more of this, I feel a little feminism in here

Another edit: now the whole damn world is gonna hate me

More edit: her voice raises and it annoying, I understand you were violated but your showing vulnerability, muscle up you got it

Last edit: is this the Krusty krab?",-0.8735,83
He’s livin like Larry,0.3612,6
"Hold our government accountable, demand transparency from Donald Trump, release the memo",-0.128,14
Hot girl says words,0.0,4
How did they think it was right or fair to have a Male Doctor seeing all these girls.,0.3182,19
How sick that this went on for so long.,-0.5106,10
"I admire her body.  Damn, she's so hot.",0.1027,11
I admire your strength✊🏼 I’m glad you nailed the Gymnastic corporation for supporting that shit hole!,0.69,21
I applaud her bravery!,0.7574,5
I bet this white girl got some good pxssy....,0.4404,10
"I can't believe there is people on here that are calling these girls stupid and even WHORES for letting him do that. He convinced them it was an actual medical procedure , they had NO idea !! All they knew was that it felt weird and painful,  but they trusted them. He even gave a name to the fake 'medical procedure' , and sometimes their parents were in the room! Most of them had NO IDEA he was doing it for his own sexual gratification ! He even gave some of them infections with his dirty ass hands. Educate yourself to the FACTS before saying some stupid shit . The fuck is wrong with you",-0.99,123
"I cant even ask for a fucking cheeseburger without cussing. this young lady just faced the worst scum of her (and many others) life and not one single f,s,b,c word... impressed af",-0.25,42
I could flip all of the USOC staff members right now 🤬,0.0,12
"I feel horrible for all of them but when were they ""surviving""? Were they caught in a storm or something? No? Didnt think so. They got molested like millions of other unfortunate people in this world but they didnt ""survive"" it. They were never close to not ""surviving""",-0.8906,59
"I first heard about it when McKayla spoke about that. The slut shaming was horrible because she didn't dress the way that people thought she should. So glad he is in prison now but man, people are disgusting",-0.8502,41
I have a feeling if Aly Raisman had the chance she would beat this creeps ass.,-0.25,17
I hope to see this with scientology being exposed and cut down,0.128,12
"I just don't understand this. Why didn't these young women tell their parents? I just can't rap my head around this, as a parent myself I would have known something was wrong with my child. I would like to know why these girls were seen alone with this man? I would like to know why a female coach was not made available to these young ladies during the times they had medical issues. Not one time has my daughter ever been seen by a doctor,dentist,  chiropractor, coach, teacher, or uncle without my permission or me being present.  The bottom line is he should have not been allowed to give any type of medical attention without a female present!  I am extremely blessed that as a mother my daughter has not experienced this type  of Sinister and   Intentional  Behavior. My God give all these young ladies the tenacity to overcome this planned manipulation of power.",0.1889,170
I knew there was a reason why you were my favorite on team USA ❤️❤️❤️,0.4588,20
"I member seeing this cutie in the Olympics, Larry did some work!",0.4883,14
"I see the trolls are out in force today, you guys run out of goats to snatch off the bridge today?",0.0,23
"I think its a complete waste of breath to address these devils. I'd just let the judge know you dont forgive them. These kind of people   laugh behind everyones back, the university is a disgrace.",-0.7854,39
I want her ass to smother my face,-0.7184,8
"I want to fuck her, but yeah she has very powerful words and mind.",0.704,16
"I was confused too. I think it's in reference to those who have actually died in the past due to extreme sexual assault cases, or those who ended up with crippling PTSD/Depression/etc because of their abuse.
No one was killed or physically harmed in Larrys case, but among everyone who has been harmed from sexual abuse, these girls are considered survivors.",-0.9729,71
I would gape Aly Raisman’s asshole so wide that she wouldn’t need to push her turd logs out for the rest of her life.,0.0,29
I would let her ride my meat carousel all day long!,0.0,12
I would love to butt-fuck her,0.6369,6
I wouldn't screw any of those chicks...they have more muscle mass than I do!,0.1501,17
"I'm happy Nassar is going to prison, let him get touched see how he likes it.",0.4939,18
Inspiration and logic in every word.,0.5267,7
Is it too late to ask the doctor if I could smell his fingers?,0.0,15
Is it wrong that I find her more attractive when she gets all fired up and upset?,-0.7275,18
Is the second girl speaking from the meme?,0.0,9
"It's disgusting how white people crimes are not taken seriously, like did he need to be a person of color to be kicked out of the team years ago and actually do prison time? Like why did they leave him on the team, seriously, smh.

#whiteprivilege",-0.7766,51
"It's insane that it was acceptable to ""adjust the bones"" of little girls from inside of their fucking vaginas. Absolutely mind blowing to me that this was and apparently continues to be a thing.

Who is the pedophile that came with the vaginal bone adjustments idea? That person needs to be outed.

Disgusting people.",-0.5859,61
"It's really messed up how someone would spend so much time to become a doctor to have a good life, but then completely screw up his life by committing very serious crimes. 

I hope this idiot enjoys prison.",-0.5334,41
It's the hormones man.,0.0,5
"I’d argue that Aly is the MOST influential gymnast in USA Gymnastic’s reputation as the strongest women’s gymnastics team in the world. She has competed for the team in the past two Olympic Games, leading them as team captain to gold both times. This was a huge blow to USAG to have one of their shining stars come out like this and I’m so glad she did. She can rock a landing like no one else but she really showed them how to stick it where it hurts with this speech. Thank you Aly.",0.7,108
"Joe King But there are gunshot victims who have died or lost a limb or became paralyzed from the physical trauma, and then there are gunshot victims who just ended up with a little scar. Those with the scar are still considered survivors because they very well could have died from their trauma. 

Obviously getting sexually assaulted and shot are completely different things, but the mental strain that abuse brings on people can be just as painful or debilitating as a gunshot wound.",-0.9674,88
"Joe King If you're talking about someone surviving a hospitalization, that's basically the actual definition of being a survivor, so I'm not sure I understand the example you've just used.",0.3558,33
"Liberal men r one of the most hypocrite faggots I have ever seen lol,all liberal men r rapists.",-0.8683,21
Livin' Like Larry,0.3612,4
Lol Aly enjoyed the finger banging.,0.7269,7
Lol bill clinton is a rapist,-0.4767,6
Looks have nothing to do with this.,0.0,8
Lord P,0.0,2
Lord Palpasheen your threat of physical abuse towards the other commenter seems mildly inappropriate for an internet debate/discussion.,-0.8225,21
Many years pass and you finally standing up. Wrong should have done that the first time.,-0.4767,18
Massage therapists do not want to hear about their clients’ personal problems too,-0.4445,14
Meanwhile Mary Kaye L slept with her 12 year old student had 2 children with him and she only got 7 years ....🤔,0.0,24
My Wonder Women✊,0.0,4
Nice fucking flower head band you fucking tree hugging leftist fucktard.,0.197,12
Nice try CuckTube you let your corporate overlords determined what should be treading,0.6369,13
"No longer a victim, but a true survivor.  She will continue to use her voice to do good.  I was moved to tears.  So glad I was able to see this.",0.9142,36
No one called the police or told there parents?,-0.296,10
No-one is going to point out how showing cleavage at a sexual harassment court case kind of takes away from everything she's saying?  Why would u not dress a bit more respectable...,-0.5423,34
Oh shit Larry got roasted by a teen oh shit get rekt Larry Larry gonna get raped in prison by some young prisoner why missed fucking someone,-0.9674,27
"Oh shut up you ugly dumb ass whore seeking attention. Also “brave survivors” 
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",-0.9371,19
One of his victims was a 6 year old girl . He recorded molesting her in his home . Yeah they were victims of a crime,-0.8658,26
One sexy hot biach.,0.5267,5
Only in amerikka would they make a fuckn spectacle out of this nightmare,0.0,13
Please kys.,0.3182,3
Proud of you Aly,0.4767,4
Que postura tan firme...Bien por ella....Que guapa..,0.0,12
Right on! She nailed them to the wall. Pedophilia is institutionalized and exists in any place of power. This is not a rare or isolated case. She is absolutely correct in pointing out the behavior of of the USA Olympics Association. There is a lot of complicity.  It's about power.,0.308,57
"SMH @Aly Raisman complaining about Larry ""abusing"" her in a hotel room in Australia as a teenager. I'll trade my sexual-abuse-free childhood for Aly's childhood any day of the week. If only all of us could be born into such privilege that we could travel the world as preteens to pursue a gymnastics career. LMAO at the rich white girl problems.",0.6369,67
Shame on the parents /,-0.4767,5
She absolutely obliterated him Larry is done,-0.5256,7
She can dress however the hell she wants.,-0.6808,9
She cut Larry's dick OFF & set it on fire!,-0.7959,11
She gave me goose bumps.  I pray they can heal.,0.3182,12
She has pornographic pictures all over the internet why do people think she is a victim.,-0.2732,17
She is fucken hot,0.0,4
She looks like a young Gloria Estefan,0.3612,7
She looks sexy as hell,-0.296,5
She looks so hot when she gets all mad and fired up.,-0.7783,13
She probably enjoyed the finger banging.,0.5106,7
She says little GIRL  in Australia..BILL SMITH....LISTEN TO THE TESTIMONY..DUHHHHHHH...SICKO,0.0,18
She spelt lunch box wrong,-0.4767,5
She stripped nude and danced around on a balance beam..its on youtube...fake attention whore,-0.6486,18
She wanted it.,0.0,4
"She's a fighter of what?who dye,
She only borrow her pussy and washed, she wanted get to the top,so what did you think everything is for free..you gotta pay 1 way or other. 
Remember gymnast are hot to smash all they long.",0.0516,52
She's hot abit harsh though it's not as though he raped her in the bum it was only touching etc,-0.8176,20
She's sexy AF!,0.5707,4
She's so boneable.,0.0,4
She's stinky,-0.3612,2
Shes a slut,-0.5859,3
Sick ass comments on here. Horrible people just like the accused.,-0.875,13
Sly raisman looks like a man. A linebacker you have to be on crack to fuck that. Yuck !,-0.3164,21
So HOT!!!,0.0,5
So much courage 💜,0.539,4
So proud of you Aly 💙,0.5256,6
"So what is he accused of? Touching inappropriately? Please tell me there is physical evidence, and not just stories..?",0.163,24
"So when he stuck his fingers in her vagina, she didn’t think , hey this seems odd?",-0.552,21
"Sometimes law and order isn’t the option,kill rapists and Murderers",-0.8625,14
"Stay focused, can't believe this was happening to Olympians!!!",0.5386,13
"Stay strong,  i have come across the same thing. I was sexitaully asulted by my step brother , i feel yah girl you can do it!",0.5562,29
Stone all pedophiles to death. Remove the cancer...,-0.5994,10
Stop opening your legs for everybody H O E ..,-0.296,10
Survivor seems the wrong word to use.,-0.1531,8
Talk to the parents of these abused kids first! They most likely pushed them into the sport at all costs.,-0.5562,22
Tattletale,0.0,1
Terrible to think how he abused all these athletes and his profession like this. So sad. Well done to the accuser. She has a voice now. Olympics? Better lawyer-up because y’all about to get rekt.,-0.4615,43
Thank you for every word.,0.3612,6
That bitch ain't nothing but a hypocrite...,-0.34,8
That fucking bitch that's talking to aly is lieing I know when someone telling a lie telling aly what she wants to hear I was molested to. Fuck all of those Child molesting protecting fakes sue them all I hope that bitch who is talking to aly dies with Larry's sick in her mouth,-0.9705,55
"The best way to get over it is forgiveness, it's hard to forgive but it yield the most beautiful results, I find this kind of speech really aggressive and full of anger, she has every right to be angry and to express those feelings, but I feel like the video is promoting a very negative hateful vibe, hopefully she finds it in her heart or already has to forgive the person who caused her so much pain.",-0.786,83
The hairs on my arms stand. This is deep.  Wow! She is strong. You go girl!!,0.8392,22
The judge's comments after had me getting so emotional after Aly already had me in tears #MeToo,0.0557,17
The mindset of medicine and usurping of parental responsibility is not a new problem and it is an entrenched problem...what's the solution?  http://drsircus.com/the-terror-of-pediatric-medicine-free-ebook/  #manipulatednomore #standuptoabuse,0.5511,28
The person/company that sued her for 100k should die.,-0.5994,12
They all may not be lying but how the he'll 156 girls come on now ..how aly you got your 15 mins of fame you go girl,0.6945,28
They facts doe?,0.0,4
They revealed that one of his victims committed suicide.,-0.6908,10
"This case took much media exposure, with Hollywood style scripted speeches and emotions only because it occurs at the same time as the Weinstein scandal. Btw, why isn't Harvey Weinstein dragged into court too?",-0.4122,38
"This comment section is repulsive. Realize that these victims were CHILDREN when they were sexually abused by an ADULT MAN that was their DOCTOR!! There’s no way you could justify his actions or blame these women that were sexually abused by him, especially because they were HELPLESS, INNOCENT CHILDREN when they were sexually abused by him.",-0.9515,64
This guy is a real worthless piece of shit,-0.7579,9
This is probably braindump because of dopping shit she takes...,-0.5574,11
This little bitch is going to grow up hating men now...hahaha,-0.7787,13
Time's UP,0.0,2
To BILL SMITH...HIS SEXUALL ABUSE IS ABOUT GIRLS AND WOMEN..GIRLS GET UR FUCKIN@ FACTS STRAIGHT DUMB AS$...,-0.8091,24
"Too late bitch. All you dumb bitches, speak up early.",-0.9001,13
"WHEN FEMINISM IS FINALLY STARTING TO PAY OFF! No one, male or female deserves to be violated EVER, and now the abusers will NOT get away with it without paying the price.",-0.8916,36
"Was there ever due process that included evidence - especially forensic? Based on mainstream media reporting, this guy was deemed guilty based on the preponderance of hearsay. If that's ok, then what took/is taking so long for others -  Weinstein, Cosby, Catholic priests, Sandusky ...",-0.1531,54
Way to stand up and be strong.,0.5106,8
Well said.,0.2732,3
Well when Americans can elect a president who says grab them by the pu#%y. Nothing else phases me,0.2732,22
"What a sad country we are, a once Christian nation",-0.4767,11
"What did nassar do to her though? Like what did he exactly do to her that made her come up? Lmao wtf she never said what he did to her just a motivational speech on ""u go girl "" ""teach that man a lesson "" lol",0.6966,50
What does politics have to do with this?,0.0,9
What does she mean survivor? Did anyone die?,-0.4137,10
What he did was wrong but I don't think.it happen to her I just dont,-0.2617,15
"What the stupid shit is she talking about? ""I don't have a choice"" - she said. No, you had the choice not to spread your legs, not to suck his organ, to call the police, to scream at least... What the bullshit! She was having sex with him and now she is victim, oh sorry - survivor... What a shame...",-0.9431,73
What's this all about,0.0,4
"When I was in high school, there was a female gym teacher who use to stroke my penis and rub my balls. I consider myself a survivor now.",0.3612,31
When a youtube video makes you think you went deaf in your right ear...,0.0,15
Whore women pretend to want to have sex with men so they can later cry rape.,-0.9217,17
"Why is Aly Raisman dressed like a little tart with all that makeup nad her outfit  !!!!

she is a tease ............. she probably incited that trainer........

such a hypocrite.",0.3331,34
"With all due respect why did it take so long for all these girls to speak? What did they fear? There image ruined due to the media and and everyone not believing them?  Glaud they finally stood up but it took long and alot of them didn’t have courage, should of done the right thing and speak up as soon as it happened.",0.5775,70
"Wow. Look at all these human trash cans in the comment section talking about how they’d “molest her” “would bang” or “how hot she is.” Ironically, the same lot who think woman are lying when they speak about how frequently men are sexually inappropriate... Really hurting your argument there, broski. 
Aly, thank you for your unwavering bravery and passion. We see you; ignore the Neanderthals, they haven’t developed any sort of critical thinking or compassion yet.",0.3072,97
YAAAS QUEEN,0.0,2
YOU GO ALY!!! SO PROUD OF YOU!! What great parents you have too.:-),0.9027,20
Yea this lady seems soooooooooooo upset about it. Self seeking attention Whore who can’t take enough selfies lol,-0.6249,21
Yeah whatever. I just saved 15% on my car insurance by switching to GEICO. NOW THAT'S BOSS!!!,0.7074,23
"Yeah, fuck Larry",-0.3182,4
Yep..INNOCENT CHILD TO PLEASURE HIMSELF..DISGUSTING SICK PEDOPHILIA DEMON...HEAR THAT BILL SMITH.OPEN UR FUCKI* EARS...,0.1027,22
You are amazing!,0.6239,4
"You need some tissues.  Me too, but not for tears tho.",0.2498,14
"You probably do, you sick fuck.",-0.7783,8
"Y’all praising her too much and don’t even know the whole story lmao, chill dumb bitch",0.0772,21
"and  the prisons can't  really squash this.

so Larry? yeah, i suggest  you have your  sphincter replaced with a draw string..it'll be easier for everyone.  

congratulations..your gonna get what you deserve.

it'll either be  solitary confinement or  you'll be  like  smurfette in the smurfs..everyone will get a turn.

  :D  i really  like poetic  justice.",0.9515,67
"as her voice rose, so did my tears fall...strong woman",-0.2878,13
"damn that president

hope this impacts!",0.126,7
fuck this bitch in her asshole....,-0.8074,7
he put his finger in his mouth afterwards and liked it,0.4215,11
i dont blame him for risking it all,-0.068,8
"if you wear abaya I promise you that no one will ever touch you. I am not kidding this is the  truth, and it does not mean that I am  justify  the harasser or the rapist actoins.  FUCK LARRY

THANK YOU GOOGLE TRANSLATE",-0.848,46
isn't this the same girl the industry just pimped out to pose nude for a magazine!!?,0.0,19
"jaja i ain't ever hiring a woman after this, way to go ladies. you guaranteed yourself a lower chance at getting hired at smaller companies.",-0.0516,28
"jaja she spent her time reading off the script, this isn't from the heart.",0.0,16
lennox5150 What are u talking about?,0.0,8
lennox5150 right lol,0.4215,4
liberal bs. they were children and victims. just liberal bullshit where they change words to pretend different things.,-0.7579,21
"lucky guy Larry,I would have ate it.yummy yummy",0.7351,10
mermeegs  your a fucking retarded piece of flesh,-0.6115,8
nobody did that to her,0.0,5
please go die.,-0.3818,4
she is fine as fuck,-0.4019,5
"she's so perfect, too bad more faminists cant look like her",-0.2217,12
shut up and show your butt,0.0,6
"southchum101 See that’s where I think people would put sexual assault up to a double standard even though that’s not okay, I hope that woman is locked up now.",-0.7828,36
the statement was too long.  she wanted to look cool. little bit of a virtue signal.,0.5908,19
"what a nice country we are becoming,  if u go to nyc buildings are collapsing,,if u send your kids to kinder-garden in  Connecticut a psycho kills everyone inside, if u send them to college they all get massacred , if go to the movies same thing , if u go dancing in Miami same result,,if u live in Michigan , u get poisoned water and finally if u send them to a do gymnastics to better themselves ,, they are sexually abused,,Jesus great,,talking about shit hole countries.",-0.6808,103
who gives a fuck,-0.5423,4
why is she dressed like that?,0.3612,7
why say something now when you could of said something from the time it happened.!!??? ohhh wait you wanted to be famous and known first.. im against sexual harassment but come on if you didnt say anything the moment you were harassed because you wanted fame then your as disgusting as the fucking pig that did that to you.,-0.8712,67
💪🏻Stay strong💕,0.0,5
🙌🙌🙌🙌,0.0,3
