,sentiment,wordCount
"Flop Scratch
The only time i saw a black knight is in Black Knight (2001) with Martin Lawrence, honestly if the writers make it so it makes sense then im okay, historical is one thing, but in fantasy where so much is possible, it shouldn't be a problem to jump on a boat and sell ingredients etc with each other or have mercenaries with specific different armor, i only ever saw black knights in games where the player equips it himself (e.g WoW).
Luckily Baranor in Shadow of War made sense the way it was written and not him just being there because.

"" I don't want a black person in the series. Not that I'm being racist it's just not sticking to the story. It's how tolkein would have wanted it. And tolkein was a British pompous ass who was a racist anyway.""

But Tolkien didn't wanted it because it was bad, but because he wrote it that way and was a racist. Saying you are not racist and then proceeding with that explanation, im not buying it.

Darker-skinned people where referenced in Tolkien's books...just referenced though.  People just like to not mention it. The Haradrim.

In black panther are white people there is no fiction where there is only one group of people, except for eastern films and some western ones, but Lord of the Rings is grand-scale, i dont expect to see a squadron of knights that are black, that's just weird. I bring the mercenary example up as much as you do with the knight one. The way Game of Thrones does it is good.",-0.9836,303
Flop Scratch hey elves are orcs. Ass hole,-0.7096,9
Flop Scratch no shit jackass. That what I saying idiot orcs are in the elven family,-0.9231,17
Flop Scratch okay and what do you mean by “at least” white people accomplished something.,0.34,18
Flop Scratch so you just assume I’m not white,-0.34,11
"For gods sake no, after the Hobbit, and the pay to win shadow of war game, there is just no way that a series wouldnt corrupt the franchise even more. Tolkien would hate to see his works becoming a way for others to make money. And to those who are thinking of watching this , just read the books. They are so much better than this TV show can ever hope to become.",-0.4186,80
Fuck Jeff,-0.5423,2
Fuck yeah,-0.3182,2
Game Of Thrones got a huge competitor,0.3182,7
Gandalf is in this story????I hope he is :)),0.594,14
Good that it's not a reboot!,0.4926,7
Good to know this !  when is it coming out again?,0.4926,12
"Great news, looking forward to it. 👍   👍  👍",0.6249,11
Guts vs Sauron would be an interesting fight,0.0258,8
"He may yet! Christopher Tolkien left the Tolkien estate, and now practically anything can happen :)",0.5093,18
Hell yes I'm down for new adventures in Middle Earth! Thank god it's not a remake.,0.5255,18
"Henbot It may be a history book but it would be cool to see the creation of middle earth, beren and luthien and the the last alliance of men and elves, which is all in the Silmarillion.",0.6808,40
"Henbot Well there is a decent amount of appendix material that they could conceivably base stories around, but they'd need to invent a lot of stuff to flesh it out. I'm really hoping that the Tolkien Estate has a tight noose around whoever ends up writing this series.",0.6897,51
"Henbot Well thing is that the Tolkien Estate really had no control over The Hobbit movies, since JRR Tolkien sold the film rights to that decades ago. Don't think they had much say in those silly Mordor video games either, although I'm not entirely sure about that. Apparently this Amazon thing was actually being shopped around by the Tolkien Estate themselves, so I'm hoping it involves actual Tolkien material and not just fan-fic stuff set in Middle-earth.",0.3604,83
Henbot that would be awesome :D maybe we also get to see a bit of how the shire gets rebuilt to look like before the war effected it :),0.8668,29
Hey maybe Prak Jaws could make a cameo,0.0,8
"Hope that this will be  the stories and characters from the Silmirillion!  I hope that it will have the look and talent of Game of Thrones! Would love to see Melkor, Ancalagon, and the Valar on screen!",0.9284,42
Hopefully they don't milk it like star wars. I'm excited and terrified what is going to happen.,-0.6818,19
"I am open minded to it and I really hope it is good, but none of the original  fellowship actors could ever be replaced. Although, I wouldn’t mind seeing a Sam and Frodo reunion, but that is unlikely.",0.154,45
I can't tell if you're serious or sarcastic,-0.3182,8
I can’t say that I care all that much. If it’s good an i am able to watch it then sure. If not then it’s no big deal.,0.8515,37
"I could see a Numenorean story, maybe about that one prince who went off and left his wife and kid for like 20 years and then came back. That could be cool. Since this is being directly overlooked by the estate I think it has promise, tho I have no idea if SoM was overlooked by the estate. Ive never played it or its sequel",0.3948,70
"I don't think we need this, but if it's close to be as good as the movies I'll be fine with it!🖖",0.7463,25
"I hope it will be about the silmarillion. The early days of middle earth, maybe the time of morgoth or the early days of sauron",0.4404,27
I hope it's Silmarillion stories!,0.4926,6
I hope it's the Silmarillion!,0.4926,6
"I hope its an animated one because other actors would just make it sad, and  if it was animated the actors that played can voice act the charaters.",0.296,30
I hope that it gets the budget of Game of Thrones so it can look like the original Trilogy,0.7717,19
I hope we get to see all the wizards including the blue wizards and especially Sauron. People need to learn of his epicness all the think of him is a flaming eye ball.,0.4404,35
I hope we get to see the blue wizards and their journey to the far east of middle earth in this series at some point.,0.4404,26
"I mean its possible. While Elves are all white (except Eol, the dark elf, who may've been black) men can take on any nationality. Southrons are black of course, and Easterlings are Asian. However, you won't see any black Gondorians or Asian Rohirrim. There would've been very little interbreeding between the people groups seeing as they were all enemies of each other. It's like a Jew and a Nazi being in love in world war 2 except way more forbidden. So while I can imagine them making Gondorians who aren't white, they would need to have a good backstory to justify it.

And no, I am not racist, I have nothing against characters of any race. I just want the characters heritage to make sense",0.1845,142
I really hope so,0.4927,4
"I really hope they stay true to Lotr's flavor and lore. I'd hate to see it turn into a GoT R rated drama ripoff. It's great as is, and it is its own thing, and I would not change it a bit. With such a giant fanbase there's no need for pandering to GoT fans either.",0.6361,62
I think im going to throw up.,0.0,8
I think it would be great if they did a one-season spin off just for Children of Hurin. Seeing the Battle of Unnumbered Tears and Glaurung on screen would be amazing.,0.6597,33
I want to see Sauron more!! More of him in his full form!!!,0.3544,18
I want to see Tom Bombadil :D,0.6523,7
I want to see more of Thranduil and have Lee pace and only lee pace play him!,0.4574,18
I want to see the  Downfall of Númenor,0.0772,8
I will only watch the TV show if someone tells me of a place wear i can watch it for free and is good to use.,0.7351,27
I would love to see morgoth on screen. ....and sauron pre darklord,0.6369,13
"I wouldn't be so quick to pass judgment to Peter. He did what he could with the limited tools he had available, the truth is his heart wasn't into it second time around and parties funding that affair were all to heavy-handed in their demands of the trilogy.",0.4767,51
"I'd prefer Downfall of Numenor, War of Wrath and Fall of Gondolin over LOTR stuff tbh. That like dozens of seasons already :¬)",-0.34,27
"I'm definitely looking forward to this, but it could easily be disappointing.",-0.09,14
I'm more ok with this now.,0.3597,7
"I'm much more faithful in this idea now that I've learned that they're doing new stories. May have to get Amazon now, lol",0.7713,25
"I'm so torn on this series, I'm an avid Tolkien reader and my absolute favorite stories happen in The Silmarillion. I don't think I could handle it if they butchered the story lines. It's my hope they follow the books because why alter perfection.",0.8593,48
I'm so upset that Amazon got this deal to fall through and not Netflix. Amazon ducks at making shows. Netflix has much better shows and I feel as though they would have done this show justice with the right casting. I'm pissed. I almost want to cry because I know amazon is going to ruin this amazing franchise.,0.1791,63
Id love to see the blue wizards too,0.6369,8
If it will be a success they can make Silmarillion!,0.6114,11
"If it's not based on stories by Tolkien, I'm not interested.",-0.3089,13
If there are not a lot of black people in this I will be really mad. Tired of white supremacy and white racism! More diversity!,-0.9033,28
"If you're talking about dwarves, just come out and say short people.   They'll just cut your knees out from under you with their axe so you can have an eye to eye conversation. /s",-0.3612,38
"Instead good wins, evil should win",0.7184,7
Is this really needed though? 😕,0.0,7
Isn’t amazon 11.99,0.1779,5
"It sounds awesome, but as unpopular as an opinion as this is, I dont want them to recycle characters from the movies. People say, 'I want to see a spinoff of this characters adventures' but in all honesty that would suck. I want to see their BIG adventure like in the movies, not side adventures.",0.9246,64
"It will be cool, if they show the rise of Sauron, before he made the Ring.",0.3182,19
It's exactly what I wanted man. Now we will have a show and 6 movies and the plethora of books .... I'm so exited man,0.0,26
It's hella weird that this comes up I just finished watching The Hobbit and The Lord of the Rings  movie today can't wait 4 this,-0.2484,25
"It's probably going to be trash because there's no original characters. Hopefully though, there are references like sting and the mithrill armor in the series.",0.6486,28
I’m both extremely excited as well as horrifyingly cautious for this.,-0.1639,14
I’m excited for this now.,0.34,8
"I’m excited, but why on Amazon?? It belongs on Netflix or even HBO",0.3421,18
Jack Of course the Show will be inferior to the OT Trilogy it may  not look like it from my comment but I am still honestly quite a bit cautious for this show with how the world works these days I am pretty afraid that they would f*ck up this Tolkien show just like how many shows are getting really f*cked up these days (even GoTs is starting to get f*cked up imo but that's in terms of Writing tbh) i do agree that they should move on a bit as much as I absolutely love Tolkien's works and I can never get enough of it there are a whole lot of other great Fantasy worlds that should come to the big or small screen :),0.976,134
"Join us in Lord of the Rings Online.  The game is alive, well, and with a growing community.",0.765,22
Just Me did I say anything that said you were a specific race? You used a racial stereotype of a white person. And I responded by saying at least the white race accomplished something,0.1531,36
Just Me the fuck is wrong with you? At least the white race fucking accomplished something,-0.5279,17
Knew it... I said new stories or it won't happen,0.0,11
LOOKS LIKE MEAT'S BACK ON THE MENU BOYS!!,0.4738,10
"LOTR is one of my favorite frictional verses but I wish they would of adapted another fantasy story like the Wheels of Time, reboot the Legend of the Seeker, or etc",0.8316,33
"Let's hope the writers take the time to actually read ( or even better, re-read) The Silmarillion and the LOTR Appendices.",0.7003,24
"Lord Sauron Well there are the Easterlings and the Haradrim, who would fit the bill of ""racial minorities"". However Tolkien didn't write a whole hell of a lot of material based around them. The Easterlings feature prominently in one or two stories out of The Silmarillion, and the Haradrim are mentioned sporadically throughout the appendices, so it could happen.",0.8055,67
Love it! Make a video about the possible plots!,0.6988,11
Luke Skywalker the 2nd Or the defeat of the dragons.,-0.4588,11
Luke Skywalker the 2nd. Yeah like how that man/elf became an elf and killed Ancalagon.,-0.2023,19
MG16ncpGB  he is the man responsible for amazon I like Amazon delivery service but I hate that man I have my reasons,-0.4497,22
"Man almost got a fuckin' heartattack, thought they're going to do some sorry ass tv show remake of the 3 movies...
But seems that's not the case, so looking forward for the new shit! Love LOTR",-0.5411,41
"Man, they better not mess this up. This could be amazing. These were the best movies ever",0.9187,20
Michael I hope you have very much fun at diving into the lore of Tolkien's great world as I have man :),0.931,22
Michael Voorhees fall of gondolin,0.0,5
Michael Yeah I agree nobody could ever replace the original Fellowships actors tbh but a Sam and Frodo Reunion would be cool but it would be quite unlikely,0.714,28
Mr. Chimps Me too man I'm so glade its not a remake ether I can't wait for some more Middle Earth adventures too!!!!!! :),0.7803,28
"MrWulfric1

We only remember the worst accounters not the nice and good ones. I think only the minority of white people are absolute vile and arrogant. But im all for diversity and inclusion, problem with Lord of the Rings is it's Fantasy and it's based on medieval europe and their folklore. Therefore it's hard to implement PoC so it makes sense since there isn't globalization.",-0.9317,71
"MrWulfrif1
But you have a McGregor pic and videos...",0.0,11
"NEVER HAVE I EVER BEEN MORE EXCITED OR IN A STATE OF ABSOLUTE PURE EUPHORIA IN MY WHOLE LIFE!!!!
SO FUCKING HYPE FOR THIS I'M COUNTING THE DAY'S, I'LL DRINK SOME ALE TO THAT AND SMOKE SOME GOOD OLD BOTTOM LEAF TILL THE SUN SHINES WITH THE FIRST EVER EPISODE FOR THIS BEAST SERIES!!!!!",0.9014,61
NO,-0.296,1
NOOOOOOOOOOOOO. netflix originals are on point and i can't afford to pay for 2 things D:,0.4988,17
"Netti Rocks Hope you're cool with a black Aragorn, cause that is the type of stuff you are going to get.",0.6369,23
New stories!?!  I'm in.,0.0,8
Next best isekai anime,0.6369,4
Next game of thrones?,0.0,5
Nice.,0.4215,2
"No Ian McKellan, no Gandalf. Fuck Bezos.",-0.7845,10
"No cgi like the Hobbit
No sex scene Tolkien book don't have
No character don't exist in book like Tauriel",-0.1531,20
No problem! :),-0.2942,4
No. He has always had a pysichal body. After Númenor he only lost his abillity to shape shift. In the first age he often transformed into a werewolf.,-0.5423,32
Not sure about that. New game that was a follow up to Shadow of Mordor completely shat on any canon or continuity. The Estate normally would have shut that down but they didnt. So they clearly are more free and loose with stuff. Even the Hobbit movies changed a lot and they didnt make a fuss. So no I dont think it guarantees following the stuff. Silmarillion isnt a book or a single story it a world history so they wouldnt even have to do all of it. They could do Fall of Gondolin or Children of Huen. Fuck they got tons of shit to do with Numereon if they really wanted to,-0.9312,121
"Now that I think about it, I don't know much about Middle Earth beyond The Hobbit and Lord of the Rings, so diving into these other stories, no matter what they do, is exciting to me.",0.4294,41
OK if it's new stories I'm in,0.4466,7
"Oh gosh, I hadn't considered a whole TV Series that's COMPLETELY fan-fiction ... *barf*",0.0,17
Okay NOW you've peaked my interest.,0.5994,7
Oli S  That sounds awesome! Thanks for sharing that great news!,0.938,13
"Omg, I didn’t believe it firstly when my friend told me about this. But now I start to believe it but I am still not sure it’s real news or fake",-0.6697,37
"On one hand there is a lot of stuff left out of the movie. On the other hand it is the best to stop at the best time. So, sceptical I am.",0.9023,36
Only if Peter Jackson makes it it Will be good. They better dont fucking ruin this trilogy!,0.8549,19
PLEASE DONT FUCKİN DO THAT DONT RUİN İT,0.3182,8
"Prepare for the SJW shitfest! we're having asians, blacks and many more as main characters!",0.0,18
Sculpin if you have prime you're good if not idk,0.4932,10
"Shune Hunt
They are? Sounds more like the Elder Scrolls.",0.4201,12
Shune Hunt So what's your point anyway,0.0,7
Shune Hunt no you said elves or orcs. Orcs are elves. There is a difference. And the elves weren't mutated. They were corrupted,-0.296,27
Shune Hunt orcs are elves dumbass. And corrupted elves. Which is why they turned into what they were,-0.5574,20
Silmarillion ?,0.0,2
Silmarillion isnt a freaking book. It a world history book not a single story. They dont even have to do everything in it,0.3252,25
So a movie about Gindorin son of Glorfindal son of Glindal daughter of Eingaldi the elf wife of a human Hurin son of Jacorin father to Blarin enemy of Glabrezu the Wicked servant of Murdia of the 6th Legion of Morgoth who served at the Battle of the Western Hills in the Second Age before a spider stole a fruit?,-0.8591,61
So damn true.,0.022,4
"Subject 8 He's Irish, and not a racist. The irish were oppressed by whites for hundreds of years just like blacks. He isnt racist",0.7041,27
Subject 8 I think social justice is complete bullshit as it is. People need to grow up and stop being triggered by race issues and that shit. It's utter crap. Shit happened but its in the past. They need to stop flogging a dead horse,-0.9428,49
Subject 8 I'm dead serious. Tired of white people.,-0.8176,11
Subject 8 Whites are racist,-0.6124,5
Subject 8 elves are torture and mutated then turn into orcs in Middle earth. Oh my god 😔,-0.4215,19
Subject 8 well that's fine. I don't care. And I know the haradrim were darker skinned. I think they were based on Arabic origin tho. I'm not sure. Anyway dude. Life goes on and as much as do honestly enjoy the discussion I must depart to the joys of studying for my accursed exam tomorrow. Cheers dude,0.8959,64
TOTALLY agree. Luckily it's going to have one of the biggest budgets for a TV show ever. Even bigger than Game of Thrones - I CAN'T WAIT :D,0.9158,30
"Thanks, I've always wanted to see their story either in a movie or on a TV show.",0.4404,19
"That could work really well actually. And it would finally show us something about the Blue Wizards, lol",0.6361,20
That’s what I wanted to hear.,0.0,9
"The Silmarillion /Lost Tales /etc have SOOO much good content! I hope that is what is meant by ""before the Fellowship of the Ring.""",0.7263,30
The Story of Turin would be nice,0.4215,7
"The Tolkien estate probably won't allow them to make actual new stories, instead this will probably be an adaptation of the Silmarillion or The Unfinished Tales. However, if they make new characters it will be overseen by The Tolkien Estate so we don't have to worry about it being a disservice to J.R.R. Tolkien and his works",0.1877,65
The only way I would get excited is if they said we were going to get  Downfall of Númenor (they literally could get 5 seasons min out of it) The Fall of Gondolin and Children of Huen I think. Along with the War of Wrath.  Like I would be more excited if the whole universe was open to them instead of them just doing Lord of the Rings set.,0.34,74
Their characters were nowhere near the problem with the Hobbit,0.3089,10
"There aren't any proper words to describe the potential horror of this situation. I'm sure this is being done as much for social programming if not infinitely more than a cash grab. Marvels Thor series on steroids. 

""New stories"" brings to mind something like ""Khamûl the Easterling who wants to be a Dunedain"", or something along those lines.",0.4767,67
They better not fuck up This shit and they better do a Backstory on Sauron and a more in-depth Story of Eru Ilúvatar and the Angels.,0.6187,27
They have to do Angmar it’s the best thing to do.,0.6369,14
"They said they are not touching what Peter Jackson did. (Peter Jackson did do both The Lord Of The Rings and The Hobbit Trilogies) they also said New Stories not yet covered in addition to being set Pre-The Lord Of The Rings. It sounds like they are most likely adapting ""The Simarillion"" complete with A Game Of Thrones-Style edge and A TV-MA Rating slapped onto it. However I think I will remain cautiously optimistic for this one. Lord knows what will happen with this whether if it be good or bad, so come what may. ☺",0.4939,106
Think GoT style budgets and it will be epic,0.0,9
This can either be really good or really bad,-0.1531,9
This could be really big.,0.0,6
This is the right way to go.,0.0,8
This is true of course as Director and head creative decision maker in the films the onus was his to bear.,0.6908,22
This show is just a dnd session gone wrong lol,-0.0772,10
This sounds fuckin retarded. Why?,-0.5719,7
This tv show is ruined already... Amazon got the rights instead of netflix. No way to watch it now,-0.5574,21
This.,0.0,2
Tom Bombadil! They should definitely do something with that character 🤞,0.4574,12
Umar Abbasi Yeah I am too :),0.6369,7
"Umar Abbasi Yeah same here. Although it does give me some small measure of comfort that it was the Tolkien Estate who actually got the ball rolling on this. Hopefully they're allowed some degree of control over what goes into this series. We don't need any more dumbass elf/dwarf love triangles...Which reminds me, it can only be a good thing that Peter Jackson isn't involved (hopefully).",0.8833,77
Wait but they didnt buy it from tolkien so it cant be about the apandinces,0.0,15
Watch the damn films and you'll see that the Easterlings and Haradrim/Southrons are already played by non-white people. They were based on non-European cultures anyway. It's not a SJW thing to have non-white characters. Peter Jackson has already done it.,-0.0772,46
Well at least it's a new story and not a remake,0.2732,11
Well since they do have access to the silmarillion this time they have a lot of stories they can cover.,0.2732,21
"Well thank god they aren't ""remaking"" the films through a TV series. Because that would have been fucking stupid. 

Make a TV series and tell new stories set in the Rings universe. So glad it turned out this way.",0.6486,45
What about the stories of Tom bombadil and Prince Imrahil of Dol Amroth,0.0,13
"While stories from The Silmarillion are preferable to stories based on Appendix sidenotes from ROTK (which is what I'm forseeing), Christopher Tolkien holds the rights. You would have to pry them from his cold, dead hands.

All we know is that it will be a ""prequel"" to LOTR, which points me to LOTR Appendix events. If it HAS to be set in the Third Age, then a series following ""Strider"" (hey, not a bad name for a TV Series) and his escapades around Middle Earth:
- His early years in Rivendell after his father's death
- Joining the Dunedain as their Chief and protecting The Shire (their removal from the ROTK film will lose , context to their importance sadly)
- His friendship with Gandalf
- Serving under Rohan and Gondor (there's a whole battle in Umbar)
- The relationship between him and Arwen, and her taking the Gift of Men and promising her marriage with Aragorn
- His travels through Moria and Harad
- End it with the Search for Gollum

Covers a lot of familiar characters (Aragorn, Elrond, Arwen, Gandalf, Galadriel, Thranduil and Gollum) but I do feel like it's not the most interesting set of events in Middle Earth for a whole show. Also a lot of ""fan fiction"" would be required to fill in the gaps. Could be done well ... but I'm doubting it. And even what is suggested above would require a HUGE television budget, having to cover so many different parts of Middle Earth.

Honestly, I'd prefer The Silmarillion. Even just The Tale of Beren and Luthien could cover a really awesome mini-series.",0.9542,309
Wish they'd let Peter Jackson make more movies.,0.4019,9
"Wouldn't it be funny if one of the Blue Wizards survives well into the Fourth Age, and someday comes to be known by some in Brittania as .....Merlin!",-0.1526,31
Yeah Netflix would not nearly give it the good budget it would need. Just take a look at Defenders...,0.6249,21
Yes,0.4019,1
Yes ! I cannot wait I loved LOTR and the hobbit!,-0.257,12
Yes indeed. 150 million from what I've heard.,0.4019,10
"Yes you're right that it's not 100% the fault of PJ about how The Hobbit turned out, but a large part of it is. If you watch a lot of the behind the scenes stuff, many of the worst design and story choices were either courtesy of PJ, Fran Walsh, or Phillipa Boyens. Adding Azog, the elf/dwarf romance, Alfrid, all came from PJ and his writing team, and NOT from WB as so many people claim. It was also PJ's idea to turn the story into a trilogy.",0.6097,103
Yes! Great news!,0.8118,5
Yes!!!! I can't wait for it I'm glad its not rebooting Jacksons Masterpieces I can't wait for this show to explore brand new material before LOTR like Helm Hammerhand or the wars with Angmar!!!!!!! :),0.497,41
Yes.,0.4019,2
You already seen it? Sauron loses his body after the  Downfall of Númenor and prior that he just a Maea which is like a spirit entity.,0.2263,28
You do realize the Hobbits stories are like a dust in the massive history and stories that Tolkein wrote?,0.3612,20
You had to go there.   (Vivid memories of guts flying everywhere.),0.0,15
"can't wait to see gandalf the black, asian legolas of the bamboo forest, frodo the non-binary vegan and simewise the transgender muslim homosexual.",0.0,26
enderman with a lower case e That would be so awesome to explore the Blue Wizards Journeys to the east that would be so great awesome idea man!!!!! :),0.967,32
enderman with a lower case e Your welcome and me too :),0.5859,12
expecting gay elves and lots of sex because political correctness.,0.0,11
"first of all... christopher is dead ! so,no SARUMAN no PARTY !! second ... i want nothing else than the original ... VIGGO IS Aragorn !!! cate blanchett IS Galadriel !!! Ian McKellen IS GANDALF !!! nothing more.... nothing less !!... thats the way it is...  FOR GONDOOOOOR!!!!",-0.3889,65
hero92694able Jeff who?,0.0,5
hope they dont do a star trek discovery nd ruin it...,-0.2263,12
how many black guys and asians will be in the show?,0.0,12
https://www.youtube.com/watch?v=H07zYvkNYL8,0.0,1
"https://www.youtube.com/watch?v=zCeQ0KK1XaM

This is a link to my take on the news; I hope the series does well but I can't say I don't have my doubts about it; can it live up to the Original Trilogy? Probably not; but it may surpass the Hobbit at least.
 Please help a new Youtuber out give it a view and subscribe? :)
Thank you!",0.9697,68
i can't wait for that,0.0,5
i hope they stay close to the lore,0.4404,8
i thought they're gonna split the hobbit book again,0.0,9
now im looking forward,0.0,4
"please dont have james nesbitt or billy connelly anywere near these.

Distroyed the hobbit..",0.3182,16
"prepare to be disappointed, the movies version of lord of the ring already a masterpiece. I doubt they'll be able to make it better, in fact I think they'll make such a fuck up ppl just goes back to watch the movies instead. but to be honest,  they should do another book series instead of remaking the old one. look at the success hbo had with game of thrones (a song of ice and fire), new ip is what ppl looking for not remake of old shit thats already fucking amazing.",0.8931,101
"prepare to be disappointed, the movies version of lord of the ring already a masterpiece. I doubt they'll be able to make it better, in fact I think they'll make such a fuck up ppl just goes back to watch the movies instead. but to be honest,  they should do another book series instead of remaking the old one. look at the success hbo had with game of thrones (a song of ice and fire), new ip is what ppl looking for not remake of old shit thats already fucking amazing.
REPLY",0.8931,102
"same here I wish some one adapt wheels of time, I'm reading the book right now its amazing. rather wasting resource on remaking an already fucking amazing movie into tv series(and I bet u they will fuck it up and ppl cant wait to get back to the movie version).",0.6249,56
"the Silmarillion is a brilliant book however the setting of some of the stories (with the two trees) maybe tedious for some viewers and this may prompt switching so much around to cater for viewers and a potential loss of the essence and symbolism. i do feel this is being made as a reaction to Game of Thrones and such panic production is always dangerous. I had always thought such a project should be experimented via Anime. I hope and pray they just stick to the script, Tolkein was very thorough and i hope they take the editorial corrections that Christopher later pointed out into account. really worried, really excited. fingers crossed",0.5667,121
the feeling is mutual. trying to keep expectations on the dl. hope it doesn't dissapoint.,0.5267,18
"they are going ro ruin it so bad, Tolkien will be rolling in his grave. But I guess he already did during The Hobbit...",-0.8805,27
"they are gonna shit on the lore just like shadow of mordor did, this sucks",-0.6092,16
they better not fucked this up,0.7518,6
"they should adapt another book instead, there great fantasy series such as wheel of time etc. they dont have to adapt old stuff, and I bet u they cant top peter jackson's version.",0.5435,37
this article is from 2013 its outdated :(,-0.4404,8
tiggergolah Since it is suggested that Middle Earth was our Pre History that isn't such a far fetched theory tbh!!!!!! :),0.6331,24
wish it landed with netflix,0.4019,5
yes,0.4019,1
yesterday on theonering.net it was announced that christopher had resigned from the tolkien estate. so... Everything is possible right now!,-0.3164,23
you mad? Netflix is already stretching themselves thin,-0.4939,9
