,sentiment,wordCount
THIS LOOKS FUCKING GREAT! THE TRAILER IS JUST AS SUSPENSEFUL I DONT KNOW WHATS HAPPENING,0.6893,16
That end scare got me,-0.4939,5
That looks sick,-0.5106,3
"That sharp, ear twinging, watery, finger snapping sound effect is a great new way to add tension.  Kudos to the sound team.",0.7269,27
The Witch was actually the scariest thing ever so I can imagine wat this will be like,0.0,17
The background sounds were literally taken straight from the movie *mother!* and put here lol.,0.6114,19
The daughter is uglyyy,0.0,4
"The daughters blank, lifeless stare is creepy af within itself. My god",0.2732,14
The edit between the chopping of the knife and the head banging the floor was outta this worlldddd,0.0,18
The little deformed girl kinda looks like Jason Clarke.,0.3008,10
The mouth pops; SHANE DAWSON WHOOOOO?,0.0,8
The only thing scary in that trailer was that little girl,-0.4939,11
The score for this movie is gonna be so amazing,0.7065,10
The soundtrack is promising.,0.4019,5
The trailer crreped me out tf lol,0.4215,7
The trailer for this is terrifying and well made but the end but always makes me laugh,0.6249,17
"This better not be a boring trap, like The Witch and It Comes At Night.",0.7026,17
This film was amazing!  And shot in my hometown...,0.6239,11
This honestly creeped me out.,0.4588,6
This honestly looks so fucking horrifying,-0.3119,6
This is funny. The Witch had all the same quotes from various sources about how great it was. Then RT had the credit reviews score. And they and those quotes said it was amazing. Then people went to see it and thought what I thought. It was the most boring horror movie probably even made. Same type of trailer as The Witch. Same unreliable sources giving quotes of it being good. Probably gonna be loved by critics too. But hated by us the people. I think I'll wait for this one on Netflix.,0.6837,104
"This is one of the best Horror Trailers I have ever seen, so excited for this, A24 never disappoints!!",0.7495,23
"This is probably one of the better trailers I've seen in awhile.  Giving away enough to be really creepy and intriguing, while not giving away the entire damn plot.  I want to watch but also I'm terrified.  A24 can do no wrong.",-0.9188,47
This looks SO GOOD!!!,0.7604,7
This looks amazing and Toni Collette is one of my favourite actresses,0.5859,12
This looks freakishly good,0.2732,4
This looks fucking awesome.,0.659,5
This looks good enough to see in theaters. The Witch was excellent.,0.6249,14
This looks good. It also looks like one of those movies where the preview was a way better movie than the movie. *cough the Witch *cough,0.7003,30
This looks like proper horror. Not that god awful overrated piece of junk noted as Get Out.,-0.4767,19
This looks more terrifying than Veronica. We may finally have a decent Horror movie this year.,-0.8268,18
This looks really good,0.4927,4
This looks so unique and terrifying!  FINALLY,-0.6435,8
"This movie looks terrifying and disturbing and I can’t wait to go see it! However, I will say I was also very excited to see The Witch, but I found it to be very disappointing and boring. I don’t think this movie will be disappointing at all. Can’t wait to go watch it!!",-0.959,66
"This popped up as an ad in another vid and I was transfixed for the first couple of seconds, horribly disturbed and trying to figure out why. Then I saw ""from the producers of The Witch"" and realized it was a horror movie trailer. But that subliminal moment between what I was seeing and realizing what I was seeing... man. Just yeah, no",-0.9042,71
This should be called *_Mother!_* 😂😝,0.0,11
This trailer stresses me out!,-0.5093,6
Toni Collete... that's all.,0.0,6
"Toni Collette is an amazing actress, really looking forward to this film",0.5859,13
Toni Collette is criminally underrated. Always giving an A performance no matter what.,0.0772,15
"Toni Collette is such an underrated actress, glad to see her in an interesting movie",0.6908,16
"Tony Frazier keep in mind, they have plenty of stuff up their sleeves.",0.0,15
Ugh hate that I want to see this. Will totally regret it later at 3am and alone.,-0.8832,19
"Valley Films the clever thing is the films concept encompasses the family post the grandmother passing, which is why it's ""Hereditary"" Grandmas ""Passing""",0.4588,28
"VizZzion 
The problem with a lot of A24 movies is poor marketing. The Witch was more of a dark fairytale/folklore and not a typical horror but the trailer didn't really sell that, trailer made it look more like a natural horror film. Also, don't speak for everyone, I'm not a professional critic (apart of the people) and I thought The Witch was very well done. Same goes for It Comes at Night (good film, horrible marketing).",0.7196,90
Voodoo,0.0,1
WOW,0.5859,1
Wake beginning speech gvwdhc occur shuttle run alone shake study,-0.4019,10
"Wanna watch this, but it looks so disturbing.",-0.7822,10
Well I'm never sleeping ever again lol,0.5994,7
"Wha, Y'all never cut the head of a pigeon before?",0.2057,12
"When I see A24, I immediately know it will be an amazing movie, there is never any doubt",0.7105,20
When is this coming out?,0.0,6
Whoever wrote this is clearly a fan of Alyssa Edwards with that tongue pop being featured so much,0.6124,18
Why is the little girl the scariest part,0.0,8
Wow if this is from the same people that made the witch which is one of my favorite movies ever then I am up for some physiological scares and those are the worst ones but makes the movie better can’t wait for this!!,0.5905,47
"Wow, the score/music is incredible. Lookin forward to this one",0.5859,14
Wow. I can't wait to see this.,0.5859,9
Wtf,-0.5859,1
You had me hooked when it said “from the producer of the Witch”,0.0,15
"You really are terrible, Muriel.",-0.5233,7
alex wolff is on a roll,0.0,6
background music heavy,0.0,3
background music is damn unique!,-0.4574,6
cant wait. loved the witch. im sure im gonna love this too. a24 killin it!,0.2837,19
dit is niet eng dit is saai,0.0,7
"due to the schedule, have to consider other films' screening date too.",0.0,15
el zur me la chupa,0.0,5
hey its the guy from jumanji,0.0,6
holy cow.. a standard horror movie after a century......,-0.5719,11
i am SO READY. i love me some toni collette!,0.894,12
i am sp00ked,0.0,3
"its like Being John Malkovich, the grandma swaps souls with her granddaughter, and therefore sacrifices her grandchild's life for her own immortality, and keeps doing it over and over again.",0.3612,34
it’s the producer that made the witch. this film is going to be gold,-0.3612,17
nice hehehe,0.4215,2
"nice movie, please subcribe",0.6249,5
nope no scary,0.5448,3
nope nope nope nope nope. nope.,0.0,8
"not my kind of film, Yet look very very good",0.5379,11
not scary at all tbh,0.3875,5
ohhh this looks good!!,0.5399,6
omg is that the kid from the naked brothers band,0.0,10
omg the second i saw that young actress i knew i would be seeing this movie! i loved her in the matilda musical and can't wait to see her in a drama/horror film!!,0.6981,38
pacfolly it’s coming out in June,0.0,8
this gotta be the best shit,0.1531,6
"this is too good. please, I can't handle it!",0.6696,12
very strange and confusing trailer,-0.5034,5
"wait a second...  how come there are already dozens of reviews of this film, but it will be aired on June 2018? Is it some kind of private stock or what?  why the delay?",-0.5408,39
well then...,0.2732,3
welp. that was terrifying.,-0.5719,6
what do people find scary in this? It fails to stimulate even an aura of sinister foreboding,-0.8402,18
wow!,0.6239,2
"yeah, I googled that, but the fact is...  it has already been screened, hasnt it? Which means the movie is ready. Then, again, why the delay?",0.3094,35
Γαμάτο...,0.0,2
вроде нормальный,0.0,2
😭😭😭😭😭😭😭 toooooooo s-s-scary,0.0,5
