,sentiment,wordCount
Condition surprise strange condition evaluate meanwhile allow crash award.,0.4588,10
Credit will mine debate list frankly sanction valley seal celebration fit.,0.6249,12
Dafuq those earrings? Who could possibly think those are cute??,0.5484,13
"Damn. If Peter ever is announced as next bachelor *before* the new group of girls has been chosen, girls are gonna be beating down walls to have a chance to audition. I loved him too but after some time has passed, I think he’s just really enjoying the way his career has taken flight since the show, and he likely won’t be wanting to settle down for a good while. That’s just my guess. He probably gets more money and more booty than he can keep up with.",0.8747,104
Debate Shapiro!,0.0,3
Designer show instead honest quarterback male sweat actual feel live branch.,0.5106,12
Did you get those earrings on the marijuana farm?!😂😂,0.0,13
Did you get your jokes from the marijuana farm,0.25,9
Dude she's my age tf lol,0.4215,6
FAKE TRENDING KIMBLE SUCKS SAME WITH FAKE CNN! ALL PAID OFF YOUTUBE ASSWHIPES!,-0.8513,15
"Fake news, fake tears, fake kimmel",-0.8807,8
Give her blonde hair and she would look like a young Marilyn Monroe!,0.4199,14
Good sport,0.4404,2
Gosh she is so annoying!!  It's like she was trying so hard to look older and more mature than her age.  I'm so glad she's off The Bachelor!,0.7385,32
HER AND PETER,0.0,3
Hag,0.0,1
He should of sent Tia's country ass home instead of Bekah!!! Arie made a big mistake! Tia needs to mind her damn business & she reminds me of Raven. I realized that Bekah did a spoiler by saying she was with Kendel the other night & now we know that Arie didn't pick Kendel.,-0.7556,60
He would never. Ben would obliterate him.,0.4847,9
Her earrings ....She is an ass,-0.5423,7
Her mouth movements are getting on my nerves,-0.1027,8
Her personality people! ❤️,0.0,6
Her saying that she wanted Peter... WE ALL WANTED PETER! 😭😭,0.0,14
"Here’s what Arie’s blog I think it was for People Mag said: “I didn’t realize how hard it was going to be to say goodbye to Bekah. During our breakup, she was so gracious and mature that it reminded me of all her amazing qualities. Bekah always saw me for who I am and always called me out on my flaws. Even though she was young, our connection was real. Ultimately, I said goodbye not because we weren’t a good match, but because I didn’t think she was ready for marriage and because my relationships with other women felt stronger.” 

They should have Bekah M do running commentary cut-aways during the the next show which she pretty much did this season. She’s pretty funny. She made fun of herself with the Missing person’s situation. That’s the only reason I tuned in to rubber neck the TV. Her impression of Krystal during the bowling episode was hilarious. A Bekah hometown date would have been fun.",0.9888,198
"Hey Kimmel, right turn only you tosser.",0.0,9
Hey if your a druggie you deserve to be teased at the very least!!,-0.4184,16
"Holly S no ur not, I feel u!!",-0.4184,11
Honey... we all wanted it to be Peter Too.,0.0,11
I LOVE BECKA M !!!!,0.7964,7
I am not a big fan either..,-0.2411,8
I can't believe he picked Lauren and Tia over Bekah. She's twice as mature as them and a million times a better person.,0.8402,25
I don't care how fashion forward it is..... Red and Pink are awful together,-0.6836,15
I don't watch the show but she seems like a badass for doing this interview,0.3291,15
I feel like I am the only person who thought she was fake and didn't like her.,0.2263,18
I freaking love Jimmy 😂,0.34,5
I have no idea what or who they r talking about. I’m here because she looked good.,0.1779,21
I hope she’s the bachelorette,0.4404,7
I like Becka shes so cute. Shes young at age but shes so matured in talking and ideas. Shes really a matured person. Shes amazing.,0.8549,29
I like Lauren.,0.3612,4
I like her voice.,0.3612,5
I love her,0.6369,3
I love her soooo much! I loved that she admitted she was going on the show cause she thought it was Peter. That was literally EVERY girl on the show. Arie was such a disappointment! 🤦🏻‍♀️,0.7772,44
I love her!! She's awesome,0.8715,7
"I mean, I know that anyone who goes on a show like the Bachelor is some kind of mentally or emotionally deficient; but wow, she is really broken.  See a psychiatrist, sweetie.",0.7691,38
I predict she becomes a star within 3 years,0.0,9
I think it was an excuse to interview her about the bachelor lol,0.4767,13
"I think she got eliminated for that hideous skirt she wore. Plus, she stayed mocking girls and crying with the woe is me attitude while she was trying to prove she was mature. Not mature by any means.",-0.4588,42
I would loveeee for her to be the Bachelorette in a couple seasons,0.0,13
I'd rather hang out with Krystal,0.0,6
Idek her but soo you were on a weed farm,0.0,10
If Marilyn Monroe had a daughter.....!,0.0,8
If only Jimmy was even somewhat funny...,0.0,8
"Instead of Bekah M being the next bachelorette, I would rather watch a show with Bekah and her friends hanging out at a weed farm. Make it happen ABC!",0.5255,32
Interview Ben Shapiro... you scared?,-0.4404,7
It's ok Becca! Arie will end up divorced anyway! You're too good for that boring old fart.,0.5242,20
I’m calling it the next Bachelorette!,0.0,9
Jimmie Kimmel is a child molester,-0.5106,6
"Jimmy boy is not one to waste, he loves to  swallow big LOADS and never spits.",0.7212,18
Jimmy has a life...and likes to have fun on his show,0.7269,13
Jimmy is a clown.,0.0,5
Jimmy is hilarious honestly😂 And Bekah is so cute!!,0.7992,12
Jimmy is so darn funny,0.4902,5
Jimmy is the devil,-0.6597,4
"Jimmy was getting a little rude. She's a guest on his show, and he needs guests to have a show.",-0.4033,23
Joke dance response grip forest five hell stream shortly lifestyle.,-0.5267,11
"Kimmels forte, the meaningless television shows. Should stay out of politics",-0.4404,13
LMAOO A BLACK TEAR,0.0,4
"Lmao. "" my wife was devastated. How do you feel?""",-0.0258,14
"Lmfao Jimmy Kimmel at the end ""your mom knows that you are here""😂😂😂",0.5423,18
Marijuana farming is legal. Farmers are hardworking Americans. They deserve their right to work.,0.128,17
My favorite! Im sad!!,-0.2444,7
"My two favorite people in these season of the bachelor are the two Bekah. Now I missed This Bekah. I wondering if Arie will have changed his mind on letting her go if she was  23 or 24. What the difference between 22 and 23? I get that Bekah is young, but I think she is more mature than me. I am a few years older than her. The funny thing is that most of the women in the Bachelor right now are all in their 20s (Range from 25 to 27). None of them are 29 or 30.",0.8552,110
"Nah, dats iCarly",-0.1027,4
No One hahaha I'd love to see you debate him.,0.765,11
No One you're right.  Ben wouldn't stoop down to hollywood,-0.296,11
"No one cares Jimmy -you are the biggest loser that ever adorned the tv screen and can't wait till your ""show"" and I use the term loosely, gets CANCELLED!",-0.5893,34
Oh my god she is adorable,0.6486,6
Omg those earrings,0.0,3
Peter u better DM her on instagram 😁,0.4404,8
Peter was my favorite of Rachel's season and Bekah was my favorite Ari's. It's a match made in heaven and I hope it's not the last time we hear from them,0.9042,32
Please take those earrings off & burn them!,0.3802,9
Poor colonial coffee thirty second toy cash.,-0.4767,8
Rae so true,0.4754,3
Remember when you had Adam Carolla and you had a pair of testicles it's like you cut your testicles off and you've gone full transgender on America Jimmy Kuckle,0.1027,29
Self absorbed fake attention whore.,-0.8126,6
Seriously the earrings she wears don’t suit her. She needs to fire her stylist and get a new one.,-0.4767,23
She actually resembled a greasy peasant boy towards the end,0.0,10
She could be an actor she has a classic beauty.,0.5859,11
She goes into the mountains and thinks she'll have cell service?....,0.0,13
She got the cutest smile ever . I could just watch her smile all day long . I would definitely say yes if she ever proposed me( which is a dream and I know it 😜😜),0.9349,39
She has a good spokesperson voice.,0.4404,7
She is JUST *beautiful* !  She reminds me of a 1950's starlet ... and very few would look awesome in those earrings and she does!  Jimmy needed to keep his thoughts *to himself* though...very rude.,0.3987,45
She is just the cutest! I would love to see her as bachelorette in the future. I could see them picking Kendall though which would be cool too.,0.8908,31
She is such a lovely girl!,0.6239,7
She is too young for him.,0.0,7
She is very mature for her age!,0.5244,8
She look good I f here 300 times really,0.4404,9
She looks a lot older than 22,0.0,7
She looks ridiculous with those earrings and hair. Looks like Peter Pan as someone else said.,0.0,18
"She reminds me of a pixie.  Round face, cute upturned nose and devilish expressions.",-0.0258,17
She reminds me of a very young Annette Bening..........,0.0,10
"She s so cute
Movie star quality! Watch they will pick her up and she will be so happy she didn't marry BORING MAN",0.8964,25
She seems like a nice woman.  Very gracious. I am not sure why they pretended to interview her remotely.  Inside joke?,0.8566,25
She should be the next Bachelorette!!!,0.0,9
She shuld do porn,0.0,4
She wears the craziest earrings. She was a favorite of mine but I am glad she did not wind up with that jerk Arie.,0.4215,26
She will be the next Bachelorette.,0.0,7
She will go on joining Bachelor in Paradise or other show in the franchise for sure..People love her.,0.8555,21
She won’t be hired as the high nanny Jimmy you just affected her paycheck. The clip is/was entertaining but left a effective stain.,0.7003,29
She's SO pretty!,0.6724,4
She's a cool person. Only paid attention even remotely to this show because of her. Honestly I'm glad he didn't pick her. I want her to find someone she's truly in love with and live the fantastical life she's meant to.,0.953,45
She's a devious fame whore.. Awwwwwwwwwwwwwww fake crying bitche.. This publicity s just what she wants .. who cares ur a wierdo,-0.0772,24
She's fit af,0.3612,3
She's gonna get plenty of dates no worries... I'm trying to be one of them!,-0.3595,17
"She's gorgeous,",0.6124,3
"She's hot, looks like she's in her 30s",0.3612,9
She's my favorite..beautiful and cool😍,0.0,8
She's so cool. He probably misses her.,0.1761,9
She's so fake and annoying!!,-0.787,7
She's so... charming and pleasant,0.7964,6
She's very poised for her age.,0.3167,7
She`s adorable.,0.4939,5
Shes cute n she can take a joke. Id hit that... and im a girl! i guess id hit it with my hand...,0.6696,27
She’s a bombshell,0.0,5
She’s cool.,0.3182,5
She’s pretty!! Tia would look like a witch with a pixie hair cut!,0.7412,18
She’s very likable and not in an annoying way,0.3089,11
So obsessed with this girl! I want to be her bff❤,-0.2465,13
Someone needs to tell Jimmy not to make fun of someone's clothes or accessories!... he does it a lot!! Her earrings are great!,0.5523,28
Super ready for marriage... At 22... 👀,0.7506,9
THE BABCHELOR IS SUCH A FAKE SHOW AHAHAA.,-0.4767,9
That smile is melting the polar ice caps!,0.4199,9
The new Bachelorette? Fingers crossed.,0.0,7
"The twist of her being in the studio was so dumb, lol!",-0.3517,14
There's no such thing as a reality show. Every reality show is scripted. The producers wrote her to loose so that she can get her own show.,-0.5423,30
This Bekah M. acts sooo immature! The way she was carrying on in the audience in the after the final rose episode was despicable...she acts like a kindergartner.,0.4199,33
"This Bekah has the most sound and mature understanding of people. She deserves true love. She is so much more mature for her years, which should not be held against her. She would be a great cougar too!!",0.9572,44
This girl is cute!,0.5093,5
Those earrings lol 😂,0.4215,4
Those earrings remind me of driving through a car wash.,0.0,11
"Those earrings, oh girl. Lol",0.4215,7
"Threw you under the school bus, haha :D",0.7925,9
"Types Of Guys IN VALENTINE
https://youtu.be/z89gOvm83jU",0.0,6
Ugh I’m suck of seeing this girls face,-0.6908,10
Was anyone else distracted by the hair that was sticking out? Why didn’t anyone fix her up,-0.34,20
"We we're all hoping for Peter,  I don't like arie",0.1754,11
Well Kendal is going to go home,0.2732,7
What a cutie.  Glad she was eliminated.  It should have been Eric with a beard.,0.6705,18
What was the point of having the interview on video when she was there the whole time?,0.0,18
What’s up with the pink suit thing and the red earrings...talk about clash,0.0,17
When Jimmy said ''a black tear'' lmaooo,0.0,11
Who are choose,0.0,3
Who do you think will win the Bachelor?,0.5859,9
Why is Jimmy Kimmel still alive? Where are the crazy ass shooters when you need them to perform a public service?,-0.5661,23
Wow a Jimmy Kimmel vid without politics,0.5859,7
"Wow, can't believe she's only 22!  Incredibly mature, articulate, and sophisticated for her age.",0.8953,19
You are the scum of the earth Kimmel,0.0,8
You know what I really like Bekah but he needed to send her home and I just came to that conclusion after she said “she was hoping it would’ve been Peter “ I’m sorry but she could have kept that to herself since he already had those questions in his head smh not ok,-0.035,59
Your just a year above the drinking age,0.0,8
Zoe Emiko Agreed!,0.3382,4
Zoe Emiko preach,0.0,3
arie dumps Becca and goes back to lauren.he pulls a mesnick.read reality Steve's blog to get all the information about this mess,-0.6783,22
deep environment witness dish horse quickly obvious norm performance patient steal possibly.,-0.4939,13
did jimmy ask you to bounce on his trampoline ?,0.0,10
her face reminds me of marilyn monroe,0.0,7
ho cares...jimmy kimmel sucks!,-0.4199,7
http://convio.cancer.ca/site/TR/Events/IFE_BC_?px=7585063&pg=personal&fr_id=23463,0.0,1
https://soundcloud.com/user-133226696/episode-10-suicide-squad,0.0,1
"https://youtu.be/kSynQ_xY_GY
My testimony

GOD Said

IF YOU LOVE ME KEEP MY COMMANDMENTS
JOHN 14:15

^ new testament verse, for the stubborn

GOD Said

HE THAT SAITH I KNOW HIM AND KEEPETH NOT HIS COMMANDMENTS IS A LIAR AND TRUTH IS NOT IN HIM.

^new testament verse, for the stubborn 

GOD SAID 

BLESSED ARE THEY THAT DO HIS COMMANDMENTS, THAT THEY MAY HAVE RIGHT TO THE TREE OF LIFE, AND MAY ENTER IN THROUGH THE GATES INTO THE CITY
REVELATION 22:14

^ new testament verse for the stubborn 

SO WHENEVER SOMEONE COMES AND TELLS ME ,
YOU DONT HAVE TO FOLLOW COMMANDMENTS EVEN THOUGH I TOLD YOU HE CAME AND TOLD ME WE DO!!! TO MAKE THE RAPTURE 

ALL I HEAR IS THIS PERSON IS A LIAR , THIS PERSON DOES NOT KNOW THE LORD, THIS PERSON DOES NOT LOVE GOD .THE TRUTH IN NOT IN THIS PERSON !!!
THIS PERSON IS NOT GOING TO MAKE IT THROUGH HIS GATES!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
To be ready for God's arrival. Don't forget to sing in your head or aloud ""holy water in God's hands"" song angel showed me, cup hands in water   so that it baptises you in the holy spirit. Holy is longated 3 counts. Shows physical and spiritual commitment to God reborn to walk in his way of obedience to his Law, commandments and daily repentance! children also 💞John 3:1-21
He that saith, I know him, and keepeth not his commandments, is a liar, and the truth is not in him.
1John 2:4

reference Matthew 24
reference revelations
reference 2017 rapture Dreams YouTube",0.9836,291
love her outfit! but the earrings though.. :/,-0.2003,10
"no woman ever said ""ill wait for you to date 20 other men while you deside on me""....",-0.6124,21
she is UNBELIEVABLY beautiful.,0.7119,5
she needs to be the next bachelorette!,0.0,8
she seems awesome,0.6249,3
they're just talking about marijuana farms like it's legal,0.4588,9
when will this HIDEOUS earring trend stop 😩,-0.296,8
why is she talking like that? sounds like crystal!,0.6476,11
yo she's cute. lemme slide those dm's girl.,0.4588,10
your wife has bad taste,-0.5423,5
“I was hoping it was Peter but it ended up being Arie”😂😂😂😂,0.2263,17
