,sentiment,wordCount
"Words can't explain how perfectly AWESOME this is !!! ART ,TALENT and BEAUTY in its truest form....!!!",0.9393,24
"Wow, I am getting Amy Winehouse  vibes.

Edit: way deeper, I feel for this song. 

Literally, having gone through that Existential crisis earlier in my life, I understand soo fucking well why her lyrics are the way they are. A kind of mental shock. She's put herself into a hard swing of anxiety, depression, and other swirling emotions. Wanting a way to just forget about how temporary we all are in this world for sure.

I'd rather much just be awake as much as possible. Be as stoned, and do as much with as much knowledge to gain the best in life. 

 Sevdaliza life must go on, our pain is temporary; just like every consciousness. But you know what, I'm glad my cells will manage to become energy transcending into a different animal, or a form of material. Somehow I believe this energy could become something SO AWARE OF ITSELF that the past selves of energy can reflect on themselves. We are just a vessel, even if there's no soul, even if there's nothing ever again. Be above all that depression, coping is hard; fighting yourself is even harder. But in the end you gotta resolve somehow. 

For me I have to fight anxiety, depression, GD, a lot of ""physical"" problems, that I can stop just by ending one thing, my life. But I don't, I am to strong for that. Will I choose to end it one day? Maybe,  maybe at a much darker time in my life. But I dunno, so I want the dick for a long time, lol.",-0.8917,308
"Yea, sev is hot...i only wish",0.4019,9
"Yes, if my body was as sick as hers, I wouldn't skip a beat to be nude, lol. 

Visually stunning. 😘😘",0.5859,27
amo-te. ate logo.,0.0,5
best best very! sound and woman!,0.8745,8
better every time.,0.4404,4
by 3:08 i had to switch to 4k hhh,0.0,9
defiantly.... she one of a kind,0.5267,7
definition of art,0.0,3
fuck i love youuu,0.1779,4
hello queen,0.0,2
her song style is similar to James Blake songs,0.0,9
"i was shook, girl your body!!",-0.2462,9
just marry me,0.0,3
like a modern day portishead,0.3612,5
lovelovelovelovelovelovelovelovelovelovelovelovelovelovelovelovelovelove - thank you for making art the way you do!,0.4199,12
lyrics:  https://www.youtube.com/watch?v=U00sVCKTmhE,0.0,3
minha Deusa retornou,0.0,3
my love,0.6369,2
my soul has left my body,0.0,6
mystickal and mysterious,0.0,3
oel ngati kameie.,0.0,4
perfect,0.5719,1
perfecto.,0.3182,2
"right now when I lost who I love... this is perfect, the all-encompassing grating anxiety and pain- that high pitched frequency growing until it killed you until it strained your heart to return to the living depression or yet another breath in this skin...",-0.9217,48
she did that,0.0,3
she gives birth to a real art,0.0,7
shes so otherworldly and godlike and i love her.,0.6369,10
"so unique. Love the idea!
<3",0.8258,8
sou muito fã que obra linda ! voce e arte!,0.0,11
thank you,0.3612,2
that's so 2011,0.0,3
trip hop I guess,0.0,4
wet,0.0,1
wooow<3,0.0,2
wow i’m bald,0.5859,5
"wowh its very great im a Sevdaliza fan 
ilike you
you very very great,  abstract 
i doesnt like benipáwa gg and zolek tami",0.8437,24
you are amazing,0.5859,3
"your music is a black hole that directs to another intense reality, love it",0.6705,15
Вот она вещи творит,0.0,4
Шикарное исполнение!!!!!!!!!!!!!!!!,0.0,5
عالی بود🌀💜,0.0,4
❤️,0.0,2
"❤️💖📷⭐️🙃   Jennifer Lopez Sex Video <!DOCTYPE HTML>
<html lang=""en-US"">
<head>
  <meta charset=""UTF-8"" />
  <meta http-equiv=""Content-Type"" content=""text/html",0.0,49
⭐️😁👁💳 🎸🍺🍸🐬🎄 😳   Justin Bieber Sex Video http://leakedvid.gq/xoha,0.0,16
"🏳️‍🌈📷👍🛀🍀🙋🏼‍♂️🤷🏼‍♂️   Shakira Sex Video <!DOCTYPE HTML>
<html lang=""en-US"">
<head>
  <meta charset=""UTF-8"" />
  <meta http-equiv=""Content-Type"" content=""text/html",0.0,59
🏳️‍🌈📷👍🛀🍀🙋🏼‍♂️🤷🏼‍♂️   Shakira Sex Video https://www.youtube.com/watch?v=Hei6xtSWdTU,0.0,22
🐵😃👍🎸🍄🙋🏼‍♂️🤴🏻   Justin Bieber Sex Video https://www.youtube.com/watch?v=UGY11JfsQPQ,0.0,17
"💕💓🎥🎞⭐️🤴🏻😻😲   Kim Kardashian Sex Video <!DOCTYPE HTML>
<html lang=""en-US"">
<head>
  <meta charset=""UTF-8"" />
  <meta http-equiv=""Content-Type"" content=""text/html",0.0,52
💚📼🛀💳 🍾🤷🏼‍♀️   Scarlett Johansson Sex Video https://www.youtube.com/watch?v=t3JbJkeZojg,0.0,15
💜🖤🌟🐵🙉😅👁👀😻🌹   Selena Gomez Sex Video https://www.youtube.com/watch?v=Ykrv3DBpKNc,0.0,15
💞⭐️😄💰🥇🍺🌪   Selena Gomez Sex Video http://tinyurl.com/ybs6qv9o,0.0,13
💞📷📹💶🛀🎖🐬🤷🏼‍♀️🌈   Sofia Vergara Sex Video http://leakedvid.cf/zepo,0.0,18
📷🎥⭐️🤑👌🚬💵🦋🙋🏼   Katy Perry Sex Video http://leakedvid.ga/jibe,0.0,16
"📼🌟👁🚿🍸🎄    Rihanna Sex Video <!DOCTYPE HTML>
<html lang=""en-US"">
<head>
  <meta charset=""UTF-8"" />
  <meta http-equiv=""Content-Type"" content=""text/html",0.0,47
🖤❤️💜💙💚💛🧡,0.0,8
🖤🏳️‍🌈⚡️🙊💋🥂   Katy Perry Sex Video http://tinyurl.com/y8ueq8vz,0.0,15
😀👌🚿💰🏅🍷🍹🙋🏼😲🌷   Donald Trump and Ivanka Trump Sex Video http://leakedvid.cf/koga,0.0,19
😃👄🏦🍷🛀🏽🙃🌪☃️   Shakira Sex Video https://www.youtube.com/watch?v=t3JbJkeZojg,0.0,14
🥀A-M-A-Z-I-N-G 🥀 l o v e all her song such a blessing to have found her 🙌🏻,0.4939,19
