,sentiment,wordCount
You forgot the glitter ✨✨✨✨,0.0,7
You guys could make gummy shot glasses,0.0,7
"You guys should Google search ""DIY"" and do the top ones that Google suggests",0.2023,16
"You guys should make Horse hooves shoes. 
This is the video I found and I thought they where cool as hell- https://youtu.be/7RQNZBB3qxc",-0.5106,24
You guys should make a magic chocolate ball,0.0,8
You should do Jell-O shot glasses,0.0,6
You should do a Rob vs Corinne sugar drawing,-0.5574,9
You should do the gothic water candles.,0.0,8
"You should get one of those two ppl sweaters for you and Corinne and then you guys have to wear them for 24 hrs.







ROB I SWEAR IF YOU DONT I WILL SLIT YOUR THROAT OPEN 4 TIMES! AND THEN ILL CUT OFF ALL OF YOUR CATS HANDS. and then I’ll go get a pedicure or something with Corrine:)",-0.9173,65
You should have used a leaf blower it would have worked way faster,0.0,13
"You should make galaxy gravy, take glitter gravy to next level",0.0,12
You should make snow globe cupcakes,0.0,6
can you make cloud slime,0.0,5
candy corn вowlѕ!!!,0.0,6
diy rope bowls!,0.0,4
do DIY  iPhone case,0.0,4
fucking rob,-0.5984,2
happy holiday,0.7506,2
"http://pinterest.com/pin/AUtQLr-BiiaT1DhydOKNshdfKdJDKG0F15V_R9sRcfwADo2Kxsh7eeA/?source_app=android

Yet another shot glass pin",0.0,6
https://pin.it/l3iu6d34yf33yg Hey Rob can you do this plastic spoon flower? It’s alot like the plastic spoon lamp!,-0.3382,21
https://pin.it/lnifknn67i3pew,0.0,1
https://www.facebook.com/TRNDVideos/videos/1266826933420996/ try and make something like this for your new house !,0.4199,12
https://youtu.be/rQTKBalI1es,0.0,1
i deadass felt his paniC,-0.5106,5
i would love to be their neighbors,0.6369,7
man vs pin: BUZZFEED POTATO ROSES,0.0,7
pizza shot glass,0.0,3
rOB IS HOT aF,-0.5574,4
suggestion: DIY Winter Wonderland,0.0,5
"the cat is taking a walk, then the cat started flying ...",0.0,13
the radio was talking about this lol,0.5023,7
this gave me anxiETY,-0.1779,4
this gave me anxiety,-0.1779,4
try edible makeup,0.0,3
we haven't had snow yet in Oklahoma and tomorrow is Christmas 12/ 24/17,0.0,14
why do y'all not have snapchat!?,0.0,8
you should do map roses next,0.0,6
you should make rob vs beauty,0.0516,6
💖❤️💜💖❤️💜CORINNE SHOULD DO A DIY CORNSTARCH NAILS💖💜❤️💖💜❤️💖💜❤️ LIKE IF SHE SHOULD,0.3612,31
