,sentiment,wordCount
"CON LOS QUE HAY QUE COMENZAR PRIMERO A PEDIRLES UN INFORME DE ESTAS SISTEMAS DE REDESES CON EL ALCALDE Y CON EL GOVERNADOR.
AHORA NO HAY QUE DEJAR DE ENVIAR CARTAS A LA CDH,ONU,OTAN. Y PORGUE NO A LAS FUERZAS ARMADAS DE LOS ESTADOS UNIDOS PARA QUE ENVIEN A INGENIEROS ELECTRICOS A EXPLORAR Y ESTUDIAR ESTE TIPO DE LO QUE PARECEN CAJAS TRANSFORMADORAS DE VOLTAJE QUE CREO SON. LAS QUE ORIGINAN LAS HONDAS DE VAJA FRECUENCIA CONTROLADAS POR ANTENAS DE TELEFONIA CELULAAR Y POR ANTENAS SATELITALES.
QUIZA LAS PERSONAS NI CUENTA SE DAN QUE PODRIAN ESTAR USANDO SU ANTENA SATELITAL PARA ENVIAR UNA SEÑAL Y ACTIVAR DICHAS HONDAS.
HA Y A DEMAS DE ESTE LE AGREGAMOS EL OTRO PROBLEMA DE SECTAS S.
DEVERIAMOS DE TENERNOS A NOSOTROS MISMOS CONSIDERACION Y CUIDEMOSNOS.
CON LO DEL H.A.R.R.P LLA TENEMOS SUFISIENTE
Y AHORA CON ESO DE X SECTA SATANICA QUE ESTA ARRASTRANDO A MUCHA JUVENTUD A LAS TINIEBLAS
(HACER FIESTAS U ORGIAS. DESNUDOS EN LA CALLE SI ES POSIBLE Y SIN SER VISTOS POR LAS PERSONAS U AUTORIDADES
Y QUIZA EL PODER COMETER CRIMENES AHUN MAYORES SIN SER VISTOS PORQUE SON COMO FANTASMAS.
LLA VASTA VERDADERAMENTE A Y NO SE LA JALEN NI SE METAN EL DEDO
ES VERDAD O ES MENTIRA
PORQUE NOS TIENEN IDIOTISADOS CON TANTAS FRECUENCIAS Y ADEMAS DE ESO
LA INFLUENCIA SATANICA
ES UN CRIMEN LO QUE ESTAMOS HACIENDO CON NOSOTROS MISMOS
BUSQUEMOS SOLUCIONES A ESTOS PROBLEMAS TOMEMOSLO PERSONALMENTE.!",-0.8478,264
Caca,0.0,1
Camila G. Collins Do you even follow politics?,0.0,10
Camila G. Collins Yeah but do you know why the voted no? Do you know how the Republicans have failed to come to an agreement? Did you know they are practically hosting children's healthcare hostage?,-0.4386,39
ChickenNoodleSoup: was there no tax cut???,-0.5913,10
"Condoning mass murder on a public website. Don't worry Johnny, I'm sure the YouTube IT staff won't turn over your IP address to the authorities.",-0.2486,28
Considering Trump does nothing but golf and watch TV doesn't that make his job non-essential?,0.0,16
DACA = Communist policy fake news.,-0.4767,7
"DACA and CHIP are largely agreed upon bipartisan issues that could have been passed as clean bills with full support from Republicans and Democrats, but Republicans chose to hold those elements hostage in exchange for what they wanted. 

It literally takes five seconds to look this up. So easy to find out. But conservatives love blaming the other side. And so do their leaders. Disgraceful.",0.8761,72
"DACA is a follow up to immigration. I'm not saying that we should not have a ""secured"" border. Also, be sure that when you ""lock the doors of your home"", you're not locking yourself in with citizens that may harm you.",-0.296,50
Dave Saldana LUL lad FAKE NEWS. democrats said theyd pass a clean bill to the pay the military but the KY turtle republic senator objected!!! Get your facts straight,0.3526,33
Dave Saldana yep,0.296,3
"David T. Then they can use their supreme intellectual minds to build their country up instead of forcing us working folks to pay their way. Until you get hit by a car driven by a 16 yo drunk illegal immigrant just to see him released and leaving you forced to pay for $47k in medical bills, keep your fingers off the keyboard.",-0.4404,67
Democratic leader Chuck Schumer shuts down the government costing millions of Americans to Grand stand for thousands of illegals,0.4588,19
"Democrats
Against
Children (of)
America",0.0,7
Democrats are terrorists! Death to the terrorists and their supporters!,-0.8953,12
Democrats are the new group of terrorists running America’s greatest and finest government,0.0258,15
Democrats decided to back illegal immigrants over country and citizens.  DON'T FORGET THAT! VOTE THEM OUT!,-0.7793,19
Democrats quit holding #wethepeople hostage with this #schumershutdown,0.0,8
Democrats said immigrints first americans second,0.0,6
Democrats the party of whinny little maggots. They don’t want minorities to get a tax break. They like their minorities broke and struggling or else they lose voters. That’s why they want more immigrants/voters.,-0.3612,44
Democrats will be blamed for choosing illegal immigrants over US military personnel .... But fake news won't tell you that ...go out and talk to Americans not living in New York or California..,-0.8689,35
"Dems just trying to distract your attention from the developments showing Obama's corruption of the DOJ, no  problem Comrades?",-0.7269,21
Did people not learn this when Obama was in office ?,0.0,11
Dislike because you used pc terms.,-0.3818,7
"Disneyland isn't a country. You can't live there, or grow up there, you can't build an entire life there, it's simply an amusement park. You could have used a better analogy.",0.6597,37
"Do you mean *illegal* immigrants? And btw I'm pretty sure the majority of us descend from an immigrant in some way, so.. your sentence kind of contradicts itself.",0.5267,34
Does this mean we don’t have to pay taxes when they shut down? Or do we get a refund?,-0.1926,23
Does this stop funding for the libtard states?,-0.296,9
Does this stop funding for the redneck States?,-0.296,9
"Doesn't matter if they are educated,which I highly doubt they[majority] are. If they are so educated,they would've surely took the time to immigrate legally. Back to the point, if they don't pay their taxes like everyone else does and the large majority of non ""educated"" ones leach off our welfare,then we should kick them out.",0.5412,70
During government shutdowns I really don't think that congress should receive any pay. That should give both of the parties more incentive to actually work together and stop acting like toddlers to get what they want. Instead we should continue paying the military.,0.6901,46
Eamenic1 please note conservative does not equal republican,0.3182,9
Eh I've been to da Grand canyon over night 4 time's soooooooooo idk,0.3818,13
End the Schumer Shutdown now. We want to get paid Democrats.,0.0772,13
Ever since Trump became president this is what happen. WHAT NO NATIONAL PARK SO THAT MEANS I CANT GO CAMPING!?!?!?!?!?!?!?!!?!?!?!?!?!,-0.7237,47
Everyone here is acting like this has never happened before. 😂,0.3612,12
Everyone is going to blame Trump cause of this even tho he has nothing to do with this.,-0.34,19
Explains it well I learned something today,0.2732,7
Fake,-0.4767,1
Fake news,-0.4767,2
"Glad to see nobody here sees how the Democrats are needed in order to make things continue, and are protesting by shutting down the government. Yes, let’s all blame Republicans for it. It’ll distract everyone from the memo.",-0.1779,47
Government shutdown is nothing really. We should get a tax break from how much we save.,0.4939,18
"Hahaha
Hehehe
Hohoho",0.5574,3
"Have any of you tried to call the White House comment line today, Jan 20? Uploaded a video of me calling on our channel. The message reads the following: Thank you for calling the White House. Unfortunately, we cannot answer your call today, because Congressional Democrats are holding government funding, including funding for our troops and other national security priorities, hostage to an unrelated immigration debate. Due to this obstruction, the government is shut down. In the meantime, you can leave a comment for the president at www.whitehouse.gov/contact. We look forward to taking your calls as soon as the government reopens.",0.3182,116
"Have to love all these ignorant comments...

“Oh republicans control every branch”
Yeah well we only have 51 seats and need 60 votes 

“Oh there was an offer and Trump said no”
Yeah well it was a terrible deal putting illegals over American citizens, call me crazy but I’m not gonna be in favor of 800k being granted amnesty, especially with the US sentencing commission releasing data on illegal crime rates. Schumer didn’t even show up to renegotiate, it’s legit a situation where the left refuses to play ball.",-0.2023,105
"He needs 60 votes to unshut  down the government  he has 51, it's he democrats who won't vote",0.0,19
He's going to golf us to the rescue,0.5106,8
Heart attack right now,-0.4767,4
Here's why really happens...the same thing that happens when these clowns work...NOTHING!!!,0.0,19
He’s the most interesting that has happened to your boring life and everyone else’s. All the media does it talk about him.,0.1761,28
Hopefully the Patriots win the Super Bowl; then everything will be normal again.,0.886,15
Humans are filthy beings.,0.0,5
"I don't even know what's right anymore, just that our government is an eternal shitshow.",0.0,17
I guess the world is ending I can't go to the grand canyon and the few people that work there get a paid vacation. The lowest levels of the military that are not even soldiers get a paid vacation. The world will end if this does not stop. Send help.,0.0077,54
I hope no homes go in foreclosure,0.0516,7
I love how woke my country is becoming they for example seen three this democratic ploy. It’s the dems fault and they can point the finger all they want but the country knows dems are really to blame for this.,-0.3854,44
I thought Net Neutrality getting attacked by Ajit Pai could get any worse.,-0.7269,14
I wish,0.4019,2
I'm gonna go see if McDonald's is hiring...,0.0,9
"Idk Idk 
ICE is doing a massive raid on sanctuary cities in spite of the shutdown, while visas are not being processed as quickly or at all because of the shutdown. We're still winning.",-0.2023,37
"Idk Idk Trump has no control over the crybabies that refuse to work with others and shut everything down (btw, there was a shut down while Obama was in office as well😉). What actually will go in the history books is that in one year, unemployment is at a 9 year low, the economy is thriving, and we as a country are no longer bowing down to our foreign enemies. The current president has done more good for our country in 1 year, than the previous one did in 8.",-0.8862,101
"Idk Idk sorry bud, I know you want to believe that, but I doubt those kids in the future will be as biased as you",-0.743,27
If it can be shutdown do we really need it? Can they be trimmed down since it’s nonessential?,0.0,22
If our gov shuts down no one will notice .i don't think ppl actually care,0.25,16
If the military is excepted why am I not getting paid? And do I get the money that I was suppose to make after this is over? - PVT Taylor,0.0,32
If this happened then I would never be able to escape America due to Net Neutrality ending.,0.1779,18
If we are paying taxes the government is not shut down. Fake news,0.3724,14
Illegal alien - a foreigner who has entered or resides in a country unlawfully or without the country's authorization,-0.5574,19
"Illegal aliens, not immigrants.",-0.5574,6
Im confuse. Does this means the United States is no longer a country???,-0.212,17
Is CNBC a terrorist group now?,-0.6908,7
Is this not the best way to drain the swamp?,-0.5216,11
It means the Democrats put illegals ahead of us citizens. Schumer owns the shut down. Release the memo!!!,0.0,23
"It really tells you how large and inflated the government based on how much people care when the government shutdown. When the government shuts down, we should all go on business as usual but so many are so reliant that everyone freaks out.",0.4564,46
It's funny hearing Democrats suddenly caring about debt.,0.5574,9
It's your precious Democrats that put us into so much debt in the first place.,0.2315,16
"Its a good way to get out of debt! Oh that's right! they will get paid anyway even when they don't go to work.125k a year average all holidays paid off and every once in a while when the establishment fights an extra week or two paid off ,I wish I had a government job.",0.555,61
"I’m honestly sick and tired of having parties. I know there could be consequences if we didn’t have them, but I’m just tired of having two sides. I feel like it just splits the US even more.",-0.2144,47
JB he’s not getting paid either way... since he refused his presidential salary.,-0.296,17
Johnny thunder iowa and the rinos will go down with them #cleanhouse,0.0,12
Just because they don't agree with Trump . When Obama was president Republicans didn't shut down the government cause they hated obama. Democrats are crybaby's,-0.7438,26
"Just thank the democrats... Schumer shutdown 2018.  Also , release the memo that shows the  corruption from the left!",0.4199,22
Karma has hit back at the donald,0.0,7
"Keaton Lord of the Quizzes 

What is the difference?",0.0,10
"LOUIS XIV 
Demotards always go quiet when that's pointed out to them.",0.0,13
"Leave President Trump out of all of this, it is congress' job to fund the government annually and set the budget.  Trump made a promise to Americans to put Americans first, and the democrats are just attempting to force him to break that promise by putting illegals ahead of American citizens, something the democrats do on a daily basis.",0.5267,65
Let's see....We save a trillion dollars a second and nothing really changes,0.4939,14
"Lil Bleach wait can you please re-write your sentence? It was just not clear enough, seems like your english is not well established. Of course typical American that thinks that knows it all but yet cant spell.",0.1408,41
Lil Bleach 😂😂😂😂😂😂😂😂,0.0,5
Lol. So basically nothing happens because they are the worst at their jobs.,-0.3182,15
"Meh, I'm not convinced... IT'S GONNA BE LIKE THE PURGE BABY",0.4466,13
Member when democrat Chuck schumer said in 2013 how they would never shut the government down over another issue like immagration... I member...,0.3612,25
"Military doesn't get paid during shut down. Do your own research, even some on base medical services shut down. https://militarybenefits.info/government-shutdown/",0.0,23
Military doesn’t get paid.,0.0,7
More trumpshit ahead....avoid if possible😆😆😆😆😆,0.0,10
My life will come to an end if I cannot visit Yosemite.,0.0,13
"NO MORE LIBERAL LIES AND SCHUMER SHOWDOWN CALAMITY GOVERNMENT...
THE SCHUMER SHUTDOWN HAS STRANGLED OUR MIGHTY MILITARY SHIELD AND OUR FEDERAL GOVERNMENT LAW ENFORCEMENT MEN AND WOMEN....
THE SCHUMER CRYSTAL BALL LIBERALISM IN OUR GOVERNMENT ALWAYS  HAS DISASTERS AND CALAMITY...
STOP THE MASSIVE AMOUNTS OF LIBERAL PARTY VOODOO AGAINST AMERICA....
I AM AN AMERICAN VETERAN AND I STAND UP FOR PRESIDENT TRUMP AND THE LEADERSHIP WHITE HOUSE....
PRESIDENT TRUMP IS FOR THE PEOPLE AND FOR AMERICA....
GOD SAVE AMERICA FROM THE SCHUMER SHUTDOWN LIBERAL VOODOO....
GOD IS OUR MIGHTY SHIELD...
FIGHT THE FIGHT FOR FREEDOM BECAUSE FREEDOM ISN'T FREE...",-0.0717,108
"NONSENSE, but ok",0.149,4
Nah bro,-0.1027,2
"Not paying my taxes for leaches. Is it a bad thing if you're born into a bad family or a bad disability? Yes,but that's life. Some people get the short end of the straw. It takes 5 years and $700 to become a US citizen. If they were brought here as young kids,and are so ""American""(invested enough to live in this country for their life),surely these grown adults are citizens now?(either through their parents becoming citizens or them deciding to start the process at 18 years old)",-0.897,108
Not the pandas!!!,0.0,6
Nothing noticable,0.0,2
Nothing.,0.0,2
"Notorp Redilloc 
Just like Republicans votes FOR the shutdown in 2013, that's how *bi-partisan* politics works. Nothing gets accomplishes, it's fault on *both* sides.",0.3612,32
OMG! I was going to get a Passport! Lol.,0.5242,12
Obama created this mess now Trump has to fix it.  People need to enter the country legally.  We need a secure border for the same reason you lock the doors to your home.,0.2323,36
Obama we need you 😭😭,0.0,6
"Oh Please~ what a bunch of Fear propaganda!! Sounds like to me~ that the 2 ""sections"" have their priorities backwards! We can continue to Fund war but we can't go to the Grand Canyon?...are you F*cking serious? LET it Shut Down!! Let the Greedy Corporate-Prostitute Warmongering Government shut down and take their Brainwashing propaganda media with them!!",-0.9406,74
"Oh no now I can't go to the Grand canyon, lol",0.5574,12
"Oh so what you're saying is that a government shutdown doesn't affect me. It only affects traveling families, drug smugglers, and Alaska.",-0.34,26
Oh yeah us military personnel still have to show up to work. BUT WE AREN'T GETTING ANY PAID FOR IT.,0.1531,22
"Or if you’re a member of that excepted group aka the military, like myself, that means you gotta work, but you don’t get paid. Yippeee! 😒",0.2598,35
Our country is ran by babies,0.0,6
P U R GE,0.0,4
"Please cover this story as it is flying under the radar here in Texas.  
So wrong on many levels!!
http://www.statesman.com/news/crime--law/texas-judge-interrupts-jury-says-god-told-him-defendant-not-guilty/ZRdGbT7xPu7lc6kMMPeWKL/",-0.3973,23
Procrastination is what got us into this situation in the first place.,0.0,13
RELEASE THE MEMO!,0.0,4
RIP FREDO SANTANA,0.0,3
Release the memo,0.0,3
Remember all the times Republicans shut down the government during Obama administration?,0.0,13
Renovator he needs 60 votes and there is 51 republicans it's the dems  fault,-0.4019,14
Renovator if you get kicked out of Disneyland for not paying is that Disneylands fault or your parents fault,-0.6597,19
"Renovator lived in california for 22 years. Watched as illegal immigration ravaged my hometown over the course of a decade. Gangs, drugs, crime, violence.... Etc. It doesn't take a genius to see that illegal immigration is a huge problem. The Dems value those people over our own and the American public can now see that first hand",-0.7579,65
Renovator the same principle still applies,0.0,6
"Renovator yes republicans have the majority but we voted to not shut it down, a few republicans sided with the other party which caused this, but yes it is all our fault.",0.6597,35
"Republican, democratic , isis, etf... it's just a dumb joke",-0.2732,13
"Republicans control all 3 branches of government and the president is also a republican. How is the shutdown remotely democrats fault? This is the first time in US history that the government has shutdown under a single party rule, it shows that the republican party is simply not competent enough to do anything.

EDIT: according to many sources, the president also seemed to have wanted a shutdown just months prior.",0.1872,77
"Repubs must be fat and lazy if they can't compete with DACA people for jobs. They might also be scared of competition, who knows?? Lol",-0.4515,29
Rest assured the democrats did that on purpose they are poor losers!!,-0.6792,14
"Richard Roberson 

And what do you say to the Republicans who voted no on the spending bill? 

Or did you even brother to check who voted for what?",-0.3736,30
"Richard Roberson well yeah, they were elected for their point of view, and are expected by their voters to act on what they feel is right, they didn't agree with what the republicans were pushing, so they didn't vote in favor of the resolution, thats what they're  supposed to be doing.",-0.0176,57
"SAY GOOD BYE TO DEMOCRATS 2018 ,..THEY JUST CHOSE ILLEGALS OVER OUR VETS ?????????????? MILITARY ?? DEMS ARE DONE !!",0.7333,26
Schumer your a POS taking sides with ILLEGALS and letting our military going to work with no pay,-0.3818,18
"Schumer's shut down
Release the memo",0.0,6
Seems a better word would be EXPECTED or ACCEPTED,0.694,9
Senate Democrats are throwing a tantrum and shut down the government over illegal immigrants. Hope you guys are happy.,0.0516,21
Shows how bad the swamp needs draining! !!,-0.6571,10
"Shumer shutdown....Dems are sick people, pick illegals over our military and American people",-0.5106,16
"Shut down the government under Obama to try and stop the ACA?  It's just too bad it didn't work.  Look at the money that's going to cost us in the long run.  Shutting down the government this time because I don't want to pay all this money for people that are here illegally?

*SHUT IT DOWN*",-0.7172,62
So basically it’s going to cost the country 1billion a day because Democrats care more about illegals then it’s citizens.,0.4939,25
"So can i say this, republicans are being petty, they control everything, they just need to allow the dems. get this one thing pass since the rest of the year most of their trash of laws and stuff will always go through since they control the majority of everything. We need a new restructure of everything and quit having to deal with a black and white scenario and have some gray into this. or it will be another fall of rome scenario real real soon",0.0258,91
So is there school?,0.0,5
"So much for ""draining the swamp""....",0.0,9
So the purge soon lol?,0.4215,6
So what,0.0,2
So what the democrats proved by doing this is that they value illegal immigrants above citizens of the US. So much so that our military isn’t even being focused on when it comes to funding. Truly disappointing. I wish we would take away the power to shut down from congress,0.4215,55
So... not much.,0.0,5
Sooo... should I give af or not?,0.0,9
Sounds like a few days off,0.3612,6
"Stay shut down for eternity for all I care, DACA needs to go.",0.4939,15
"Steves Coffee Ok then; you're no different from the majority of us. the people who founded the country didn't enter it wishing to become citizens. Time doesn't erase your ancestry. Are second generation Americans not American? Legally they are, and like I said in my second comment, if you're American, no matter for how long, the same applies to you.",-0.1436,70
"Steves Coffee and If you read my comment more cautiously, you'd realize that I was referring to our ancestors. If you're descended from anyone other than our founding fathers, then you're probably descended from an immigrant of some kind, which applies to most people.",0.5267,49
THE DEMS DID NOT PRESENT A BILL JUST WANTED TO SHUT DOWN THE GOVERNMENT.THEY HATE AMERICAN'S BLACKS OR WHITES.WAKE THE FU-KUP .,-0.5719,22
"THE FOOLISHNESS OF THE LIBERAL SCHUMER SHUTDOWN HAS STRANGLED OUR MIGHTY MILITARY SHIELD AND OUR FEDERAL GOVERNMENT LAW ENFORCEMENT MEN AND WOMEN....
THE SCHUMER LEADERSHIP IN THE FEDERAL GOVERNMENT ALWAYS BRINGS  DISASTERS AND CALAMITY....THE LIBERAL CRYSTAL BALL FAKE FRENZY UNDERMINES THE AMERICAN PEOPLE AND OUR DEMOCRACY........
I AM AN AMERICAN VETERAN AND I STAND UP FOR PRESIDENT TRUMP AND THE LEADERSHIP WHITE HOUSE....
WE NEED OUR AMERICAN ""PRESIDENT TRUMP"" PUSHING FORWARD WITH PRIDE AND PROGRESS FOR STABILITY AND GOOD GOVERNMENT...
NO MORE LIBERAL LIES AND SCHUMER SHOWDOWN STRANGLEHOLDS  OF OUR  AMERICA......
GOD BLESS AMERICA....
MAKING AMERICA GREAT..
PRESIDENT TRUMP 2020...",-0.9309,112
Thanks a lot idiots😡😡😡😡😡,0.4404,7
Thanks again Republicans.,0.4404,4
"ThatRainTrainer Everyone needs to look up Donald Marshall 
http://astral7ight.blogspot.com/?m=1

#STOPHUMANCLONING",0.0,10
The Dumbocrats are (as usual) putting ILLEGAL ALIENS ahead of AMERICANS.,-0.6523,14
"The Emperor Soul Fragment #12241337 
I love how people post these kinds of comments, but when other people say there's a conspiracy for a global goverment ""planetly goverment"". People just laugh at them and call them conspiracy theorists.

Also, the clause that allows illegal foreigners to have children on American soil was put into a 1982 supreme court case by the Democrat justice William Brennan. Your anchor baby is not a visa, you have to go back.",0.4404,86
The Taxes! Won't someone PLEASE think of the Taxes!,-0.4746,11
The US Federal government was never meant to become the monstrosity it has become.,0.0,15
"The United States government exists to serve our citizens. Our elected officials swear an oath to honestly and faithfully serve the American People they represent. Here, the Democrats are proudly threatening to shut down the federal government over issues pertaining to non-citizens. 


They are telling the American people, “We are fully willing to shut down your government that serves YOU if we do not get a deal that benefits these NON- CITIZENS”.


During the election, Trump accused the Democrats of putting the interests of foreign citizens ahead of the needs of our own citizens. Was he wrong? Look at what’s happening and decide for yourself.",0.7845,120
"The democrats really wanted DACA to be kept. A lot of these people were brought here when they were children and the legalization process literally takes decades, not to mention is costs a lot of money. It's simply not fair or morally right to deport those people back to a place they have little to no memory of with a life style they've never known. It's completely foreign territory. They are just as American as anyone born here and I don't see why republicans want to end DACA so badly.",-0.7632,96
The government needs to just shut down forever and stop putting us in debt,-0.5719,14
The government shut down is a real tax break.,0.0,10
"The main issue I have is that no one is realizing that many of those non-citizens are quite educated. (which is quite needed asset) So sending them back would only benefit Mexcio, instead make them citizens of our Country, which would benefit our economy greatly. (this is just a idea; won't go into full detail about it.)",0.5859,67
"The propaganda apparatus keeps churning! People are waking up to your brainwashing tactics. I see you're doing what you do best, fear mongering. I hope the government does shuts down, and that they don't come back.",-0.1759,42
The real reason they dems refused a deal.,-0.296,9
The thing that’s stupid is the government still accepts money from tax but anything going out too the people gets haulted.,-0.1406,24
The video is just all black screen for me. Is CNBC also part of the US government?,0.0,19
The word essential isn't PC enough? Really?,0.0,9
There are some descreptancies with this provided information.,0.0,9
These CNBC jackasses are worried about no 🐼-cam at the national zoo???,-0.829,17
"These government shutdowns are completely ridiculous! If two company executives disagree about a particular corporate initiative, they don't shut down the ENTIRE company until they can agree on that ONE initiative!",-0.5388,34
These people in white house act like preschoolers,0.3612,8
They needed 60 votes to keep government going. Dems voted for the shutdown.,0.0,15
"They should get rid of them.    There worried  about all these  daca  people 750, 000.   Deporting them for having jobs an contributing. Maybe they should deport the millions living on the system, welfare an access system.     Who don't contribute.  Refuse to get a job.  Granted there  are some that can't work.  But most use the system.",0.1749,66
They should stop collecting tax too,-0.296,6
This comments section gave me autism,0.0,6
This is also what happens when doves cry,-0.4767,8
This is what Democrats do if they cant get exactly what they want. They're like that kid that gets mad and takes the ball home with him.,-0.1027,29
"This is what happens.liberals shut it down then blame the other side for the shut down.tgen the whine,cry and virtue signal till the shills come out of the wood work",0.1027,32
"This is why I hate nation states, many problems would be solved if we had a planetly government; their would be no ""illegal"" immigrants since we're all citizens. Anyways this is why we make them all citizens so they can pay taxes; make them sign a contract that you must find work in 3 years or so when they become citizens, mind you they have to do that already I think, excluding those that are criminals or those refuse to work. Regredless I can see your point, however the non-citizens that came here to work can be a very big asset or bust if we make them citizens.",-0.883,119
Those with families need money to feed there kids.,0.0,10
Trump has no control over the shutdown,-0.296,7
Trump obviously just wanted the weekend off to watch the playoffs,0.0,11
"Trump really had no choice,he wanted to run independent but was told his chances of winning were slim.
Democrats & Republicans act like children disagreeing with everything each side has to offer. There should be just one group to vote on things instead of two sides because each side wants control of everything.",0.736,58
"Twaddle . When the Government shuts down the people are left out to dry . The Government is no longer fulfilling it's obligation to the People and ceases to exist . There IS no United States .
People are liberated from a corrupt Congress , President ,debt slavery to the Federal Reserve ponzi scheme , and the "" long train of abuses "" the people that have been inflicted upon the people . The question is with what form of social organization will replace it ?",-0.91,87
"Tyler Wright 
1st. That isn't true. Republicans don't have a super majority in the Senate, you need 60 votes in the Senate to pass major legislation. Republicans don't have control of the Senate.. 2nd. Even if every Republican agreed we still wouldn't have enough votes to pass a bill. Your wrong. 3rd. DACA will not be funded until we end chain migration, end the visa lottery system, and full funding of the border wall. Trump hasn't changed his stance on this. It's funny how you say you're neither a Republican or Democrat, but you completely blame the Republicans, you're definitely not biased, lol.

If Democrats don't want to compromise then we can just deport all the DACA recipients back to their origin country once DACA fails in March. Then maybe Democrats will want to work with us.
(Edit: Spell check)",-0.8137,162
Very informative thank you,0.4173,4
"WHAT HAPPENS IS CNBC'S VID GET ARTIFICIALLY TRENDED, CAUSE MSM HATES MERITOCRACY AND LOVES BRAINWASHING",-0.0258,16
"Wait, why would they need to make a two minute video to answer a question that can be answered in one word: nothing.",0.0,26
We are shutting down the United States government for illegal aliens how ironic and stupid democrats are these days. Daca should be number 200 on the list of priorities.,-0.6597,31
We lose a Billion a day,-0.4019,6
We reap what we sow. We keep electing Democrats and Republicans and expect something different. We really are stupid.,-0.5688,22
We should be ashamed to have this clown representing this great nation,0.4166,12
We want chain migration ended in America,0.0772,7
Well looks like we can all wait to file taxes this year.,0.5574,13
"Well, let's just sit back and watch the fireworks shall we?",0.2732,13
