,sentiment,wordCount
"Actually, Ginuwine was light-hearted while flashing his pearly-whites and sitting there like he actually made a new friend for life.  If you flipped that and he would have kissed this BEAUTIFUL TRANS-WOMAN then he would be dealing with backlash, that he was gay or something other than a man who likes women.  When I think of a Trans-Woman, I truly think of a woman, however, most Trans-Women in 2018 are sitting around hiding their truth and with that stated they are fully aware they aren't going to be everyone's 'cup of tea'.  Seeing this clip showed Ginuwine's heart was in the right place because he was honest and even them sitting there under the 'fur wraps' ( I hope and pray they were faux-fur because that would be another thing to bash him about) being chill and just talking.  Tyson Beckford  posed with aTrans Gender a few years back and that caused a stir for some time and Tyson is one of the kindest non-hatred men on the planet along with Charlamagne, who I truly do appreciate his love for the LGTBQ community.  Charlamagne is a man amongst men and okay sometimes he has his own opinions that do make me cringe just a bit but I love his honesty.  Ginuwine was playful, and down-to-earth in this clip, at least me and most people in the Transgender Community will watch this clip in its entirety and actually see an ally in Ginuwine and not someone that refused anything but spoke his truth in a loving and carefree way.  The rumor is that most minorities a.k.a. 'People Of Color' aren't just bad tippers because we are alleged to be so cheap, which is a lie because foreigners/visitors from European countries especially would be (in my experience) because in those countries tipping is truly a luxury, not a requirement.  Someone from Germany might blow a few stacks in an establishment and leave the server or bartender $10 bucks if that.  
Also, ""We"" (I'm Black and very, very proud; so I can write 'WE') are alleged to be the most homophobic, Transphobic and even prejudice people on the planet, which seems like the most ridiculous thing I have heard or read but it's alleged!!!!!
I do remember Bobby Brown on one of those shows overseas and one of the house-guest stepped to him in a mannerism that wasn't cool with Bobby and it was on this other level but was questioning his heterosexual nature and Bobby went off.  I had to watch and listen a few times and it was an off-color, (no pun intended ) prison joke gone bad but Bobby wasn't laughing one bit.  It really got him fired up and about to pop-off before anyone on live TV was really popping off.  On the other hand, Ginuwine pulled away and laughed but a kiss would have been rainbows, a great deal of glitter, and even butterflies for the LGTBQ community and everyone else would have flooded his life with questions and even making him question himself.  If you don't remember G had to fight off a few gay rumors throughout his career because like Channing Tatum, he too was a male exotic dancer before he became the R&B star that he is.  He handled the situation well and not in any way that should be damaging to his career, I hope, I wish and I pray.",0.9972,632
All transsexuals are delusional faggots.,-0.6369,6
Amen!!!,0.0,4
America is trying to give the fake impression that there’s more people that support this than there really are,0.1935,21
Anyone whos trans you aren't and never will be a real women the lgbt community has started a heterosexual shamming revolution whata drag 🤦‍♂️,-0.2263,27
"Aye, let’s be honest, this was a lose lose situation for Ginuwine.  The nigga did good for not doing that gay shit, but think about the conversation yall would’ve been having if he had of done it.  It wasn’t no winning for lil’ buddy.  Why is society so bent on getting rid of masculinity?  All these guys are becoming so damn feminine... I have nothing against the LBGT community but we all got to be respectful and people their space.",0.0421,96
"Back in the day, didn't the LGBT community used to hate conservative Christians trying to force them to be straight and accept The Lord? But now they doing exactly what they didn't like being done to them.",-0.3204,40
Because he's genuwine straight guy.,0.2263,6
Boy the Most High gone light these transsexuals asses up. You don't alter what the Most High has created ! He is and Always will be LORD of All!! Anyone not liking what ginuwine did can go to hell! This world is sick. This is nothing but a modern day sodom and Gomorrah. If you read the scriptures you all know the history behind those 2 neighboring cities.,-0.7282,75
"Bro if u we're born a man ur a man,if man don't date u because ur tran doesn't make him a homophobe he likes real women no sex change or anything u do will every make u a real women.if u want to be a real give birth to a baby and then come back too me",0.2263,59
Btw for all the OBAMA lovers who didn't hold him to a Godly standard & gave him every pass in the world just cause be got a lil color in him... He's the gay guy that pushed the TRANNYAGENDA by allowing the most UNGODLY law to be passed across the board even pushing the agenda into schools & threatening to cut any schools budget that didn't agree with the TRANNY bathroom agenda!OBAMA=Sodom & Gomorrah,-0.5426,79
C Da God is RIGHT!,0.3382,6
Charlemagne is the real nigga first line of defense.,0.128,10
Charlemagne so fruity bruh,0.0,4
"Charlemagne,I thought you liked Transgender women; that must have been your look a like I saw. Just teasing, don't curse me. You look like you are gamed for real.",0.8537,36
Charley got one right this time. I Cosign this message. Truth is he was way too comfortable to started. Trying to share a snuggie with a dude.,0.7783,31
"DEAR BLACK MEN IF YOU WEREN'T SO VALUABLE AND DIDN'T HAVE THE POTENTIAL TO BE SO POWERFUL; THE WORLD WOULD NOT BE SO HELL BENT ON EXTERMINATING YOUR VERY EXISTENCE.BLACK TRUE HEBREW BROTHERS AND SISTERS BEWARE; ALL SKIN-FOLK AIN’T KINFOLK: SOME BLACK TRUE HEBREWS ARE BEING USED BY “THE ENEMY” TO DO US SPIRITUAL AND PHYSICAL HARM. HERE ARE SOME VIDEOS FROM A DAUGHTER OF YAH THAT YOU WILL FIND HELPFUL: Israelites are using fear to make the people return to serving Yah (God)Open Diary; Helpful Tips for newly awaken Israelites open diary;Israelites we go through multiple stages on our journey Open Diary; Israelites the tale of the two chosen groups of people Open Diary; Israelites Know your enemies Open Diary; Israelites know the games your enemies play Open Diary; How to identify the false teachers among us Hebrew Israelites Open Diary; How to gain control of your household Black men and God's command on submission Open Diary; The Wars Within Open Diary; BLACK MEN.......... Where are you? Open Diary; A partnership not a dictatorship.The Role of an Israelite (black) Woman. Open Diary. ON-MAKE-A-CHOICE-BLK-TRU-HBRWS!!!-MOST/HIGH'S-COVENANT-AND-COMMANDMENTS-OR-MASTER-OF-DECEIT'S-MAN-MADE-TRADITIONS?-MONDAY-10-30-17. TO MY BLACK TRUE HEBREW FAMILY: MARRIAGE, CHILD BIRTH AND CHILD REARING FOR THIOSE WHO HAVE NOT BEGUN THESES CHALLENGES; WOULD BE FAR MORE BENEFICIAL FOR BLACK TRUE HEBREWS IF YOU WAIT UNTIL 2019. THE 400 YEARS WILL BE ENDED: 1619-2019. WHEN THE NEW KINGDOM BEGINS AS STATED IN BIBLICAL PROPHESY. ONLY A REMNANT OF BLACK TRUE HEBREWS WILL MAKE IT INTO THE KINGDOM. WE WILL RULE THE ENTIRE WORLD. WHICH INCLUDES THE WEALTH OF OUR OPPRESSORS AND THEIR FOREFATHERS. WE WILL ALSO HAVE ETERNAL PEACE BECAUSE CRIME AND THE SIN THAT INSPIRES IT WILL NO LONGER EXIST.THAT IS A MORE IDEAL ENVIRONMENT TO START A FAMILY IN, RATHER THAN OUR CURRENT SICK SAD WORLD WHICH IS FULL OF CRIME DUE TO SIN I.E JACOB’S TROUBLE. HOWEVER, WHEN THE/MOST/HIGH’S SON YAHAWASHI RETURNS HE WILL KICK BUTT AND TAKE NAMES. ON MOST-LIFE-CHANGING-DECISION-THAT-YOU-WILL-EVER-MAKE-BLK-TRU-HBRWS—TO-HONOR-THE-COVENANT-AND-HEED-THE-COMMANDMENTS-OF-THE/MOST/HIGH/-MONDAY-10-9-17.REVISED. 10-31-17. ON THE-HEATHEN’S-FUTURE-BECAUSE-OF-HALLOWEEN-AND-OTHER-HEDONISTIC-TRADITIONS-AND TACTICS-TUESDAY-10-31-17 THIS IS WHAT HAPPENS WHEN BLACK TRUE HEBREWS CONTINUE THE EVIL LEGACY OF SLAVERY BY REFUSING TO HONOR THE ANCESTRAL BIBLICAL COVENANT; BY NOT OBEYING THE/MOST/HIGH’S COMMANDMENTS INSTEAD OF TRYING TO ASSIMILATE IN BABYLON/AMERICA. ONLY YAH LOVES US; WE ARE NOT HERE TO ASSIMILATE, WE ARE HERE BECAUSE OUR ANCESTORS WENT INTO CAPTIVITY FOR WORSHIPPING IDOLS INSTEAD OF YAH. YAH PLACED US HERE AND IT WILL BE YAH WHO TAKES US OUT OF HERE AND BACK TO ZION. MARK YAH'SWORDS NOTHING WE DO WILL PROSPER AS LONG AS WE EMBRACE BABYLON: Hebrew: Baruch 4:6. Ye were sold to the nations, not for [your] destruction: but because ye moved God to wrath, ye were delivered unto the enemies. .6:7. For ye provoked him that made you by sacrificing unto devils, and not to God. ON-WE-GOT-NEXT-KINGDOM-BLK-TRU-HBRWS-OBEY-THE-COMMANDMENTS-WARNING-WEDNESDAY-10-11-17. Hebrew: Jeremiah 16:10. וְהָיָה כִּי תַגִּיד לָעָם הַזֶּה אֵת כָּל־הַדְּבָרִים הָאֵלֶּה וְאָמְרוּ אֵלֶיךָ עַל־מֶה דִבֶּר יְהוָה עָלֵינוּ אֵת כָּל־הָרָעָה הַגְּדֹולָה הַזֹּאת וּמֶה עֲוֹנֵנוּ וּמֶה חַטָּאתֵנוּ אֲשֶׁר חָטָאנוּ לַיהוָה אֱלֹהֵינוּ׃ And it shall come to pass, when thou shalt shew this people all these words, and they shall say unto thee, Wherefore hath the LORD pronounced all this great evil against us? or what is our iniquity? or what is our sin that we have committed against the LORD our God? .10
11. וְאָמַרְתָּ אֲלֵיהֶם עַל אֲשֶׁר־עָזְבוּ אֲבֹותֵיכֶם אֹותִי נְאֻם־יְהוָה וַיֵּלְכוּ אַחֲרֵי אֱלֹהִים אֲחֵרִים וַיַּעַבְדוּם וַיִּשְׁתַּחֲווּ לָהֶם וְאֹתִי עָזָבוּ וְאֶת־תֹּורָתִי לֹא שָׁמָרוּ׃ Then shalt thou say unto them, Because your fathers have forsaken me, saith the LORD, and have walked after other gods, and have served them, and have worshipped them, and have forsaken me, and have not kept my law; .11
12. וְאַתֶּם הֲרֵעֹתֶם לַעֲשֹׂות מֵאֲבֹותֵיכֶם וְהִנְּכֶם הֹלְכִים אִישׁ אַחֲרֵי שְׁרִרוּת לִבֹּו־הָרָע לְבִלְתִּי שְׁמֹעַ אֵלָי׃ And ye have done worse than your fathers; for, behold, ye walk every one after the imagination of his evil heart, that they may not hearken unto me: .12
13. וְהֵטַלְתִּי אֶתְכֶם מֵעַל הָאָרֶץ הַזֹּאת עַל־הָאָרֶץ אֲשֶׁר לֹא יְדַעְתֶּם אַתֶּם וַאֲבֹותֵיכֶם וַעֲבַדְתֶּם־שָׁם אֶת־אֱלֹהִים אֲחֵרִים יֹוםָם וָלַיְלָה אֲשֶׁר לֹא־אֶתֵּן לָכֶם חֲנִינָה׃ ס Therefore will I cast you out of this land into a land that ye know not, neither ye nor your fathers; and there shall ye serve other gods day and night; where I will not shew you favour. .13
Ezekiel 6
8. Yet will I leave a remnant, that ye may have some that shall escape the sword among the nations, when ye shall be scattered through the countries. DON'T BELIEVE THE HYPE BLACK-TRUE-HEBREW- BRETHREN AWAKE AND ASLEEP THE EVIL EDOMITES AND THE OTHER NON-BLACK-TRUE-HEBREW NATIONS FEAR OUR MORALITY!!!!BEWARE BLACK PEOPLE OF THE ENEMY WHO HAS ALWAYS CAUSED DIVISION AMONG WE BLACK-TRUE HEBREWS BY TREATING THE VICTIM LIKE THE VILLAIN.WAKE UP BLACK-TRUE HEBREWS!!!! WE ARE THE 4TH GENERATION. WE ARE IN CAPTIVITY IN THE FOURTH KINGDOM. THEY WANT US TO DISOBEY THE/MOST/HIGH AND TO NEVER FIND OUT THAT WE ARE THE TRUE JEWS!!!!WE NEED TO REPENT AND OBEY YAH'S COMMANDMENTS ALL LAWS AND HONOR THE BIBLICAL COVENANT THAT OUR ANCESTORS RENEGED ON AND ABANDONED!!!! WE NEED TO HOLD ON; WE ONLY HAVE 2 YEARS TO GO IN THIS CAPTIVITY. 1619-2019. Hebrew OT: BHS (Consonants & Vowels) English: King James Version Hebrew OT: BHS (Consonants & Vowels) English: King James Version Genesis 15 12. וַיְהִי הַשֶּׁמֶשׁ לָבֹוא וְתַרְדֵּמָה נָפְלָה עַל־אַבְרָם וְהִנֵּה אֵימָה חֲשֵׁכָה גְדֹלָה נֹפֶלֶת עָלָיו׃ And when the sun was going down, a deep sleep fell upon Abram; and, lo, an horror of great darkness fell upon him. .12 13. וַיֹּאמֶר לְאַבְרָם יָדֹעַ תֵּדַע כִּי־גֵר יִהְיֶה זַרְעֲךָ בְּאֶרֶץ לֹא לָהֶם וַעֲבָדוּם וְעִנּוּ אֹתָם אַרְבַּע מֵאֹות שָׁנָה׃ And he said unto Abram, Know of a surety that thy seed shall be a stranger in a land that is not theirs, and shall serve them; and they shall afflict them four hundred years; .13 14. וְגַם אֶת־הַגֹּוי אֲשֶׁר יַעֲבֹדוּ דָּן אָנֹכִי וְאַחֲרֵי־כֵן יֵצְאוּ בִּרְכֻשׁ גָּדֹול׃ And also that nation, whom they shall serve, will I judge: and afterward shall they come out with great substance. .14 .14THIS IS WHY THEY ARE TRYING TO KILL US BY ANY MEANS NECESSARY. WE ARE NOT AMERICAN CITIZENS DRED SCOTT DECISION. WE WILL SEE OUR ENEMIES PUNISHED. DON'T BELIEVE THE HYPE!!!! DON'T PROTEST IN THE STREETS. DON’T COMMIT SEDITION AGAINST THIS SATANIC/WORLD/GOVT. OR BECOME VIOLENT!!!!! DON’T GIVE THEM AN EXCUSE TO INCARCERATE/MAIM/MOLEST AND MURDER US!!!! REPENT BEFORE THE TRUE GOD WHO IS BLACK, THAT AND THE FACT THAT THE TRUE HEBREWS ARE BLACK IS WHY THEY ARE POISONING OUR WATER AND AIR. BEATING, MAIMING, RAPING AND KILLING OUR CHILDREN IN THE STREETS OR IN PRISON, TELLING THEM THAT THE BIBLICAL LAWS ARE DONE AWAY WITH IN THESE SUN-GOD WORSHIPPING REPROBATE CHURCHES. THEY WANT US TO CONTINUE WORSHIPPING IDOLS IN THESE FALSE RELIGIONS; FOLLOWING THESE SATANIC/HEDONISTIC CUSTOMS IN AMERICA /THE NEW BABYLON/EGYPT AND THROUGH OUT THE WORLD SO WE WILL GO TO THE LAKE OF FIRE WITH OUR OPPRESSORS INSTEAD OF BEING REDEEMED AND TAKEN BACK TO OUR TRUE HOME IN ISRAEL WHERE WE WILL LIVE IN THE NEW HEAVEN AND THE NEW EARTH AND WHERE OUR ENEMIES WILL BE OUR SLAVES, WE WILL HAVE THE WEALTH OF OUR OPPRESSORS. AND THEY WILL HAVE TO BOW TO US BECAUSE WE WILL RULE OVER THEM!!!! AND THE CURSES THAT ARE ON US WILL NOW BE ON THEM!!!! THIS WICKED KINGDOM IS GOING TO BE DESTROYED BY FIRE!!! Hebrew: Modern English: King James Version 2 Peter 3 10. בא יבא יום יהוה כגנב בלילה אז השמים בשאון יחלפו והיסדות יבערו והתמגגו והארץ והמעשים אשר עליה ישרפו׃ But the day of the Lord will come as a thief in the night; in the which the heavens shall pass away with a great noise, and the elements shall melt with fervent heat, the earth also and the works that are therein shall be burned up. .10 BUT IN THE NEW JERUSALEM,HEAVEN AND EARTH WE WILL HAVE ETERNAL PEACE. ON-STANDING-WITH-THE/MOST/HIGH/AND-OTHER-BLK-TRU-HBRWS-IN-THIS-TRUTH-AND-IN-THE-STRUGGLE-SUNDAY-10-1-17.",-0.9829,2338
"DUH, If he was transphobic he wouldn't even be on the couch with all those transgender women. That proves he wasn't transphobic.",0.0,25
"Dad : how was your day ?
Son : it was great 
Dad : what did you learn today ? 
Son : I think I wanna be a girl ! 
Dad : *Grabs A Belt* 😂",0.6958,38
"Damn, Charlemagne summed this up perfectly",0.3612,7
Did you say probably not Charlemagne?,0.0,7
"Do you see this""man"" who wants to be a women or is a woman now. Just made the whole movement a joke? This ""me too"" shit is suppose protect the sexual advances of any person. Because white boys in power do stupid shit like hold there women back economically and mentally. Only to wait till this moment is started, Throws a on a dress. Call himself a woman and make sexual advances towards a male. 😂😂 y'all better tighten up. These white boys ain't playing fare at all💯",-0.4574,103
Dude said “probably not”. 🤨,0.0,8
"Dyam Charlemagne said he wouldn't date a Tran because he's married. Basically, if he wasn't married he would. Proof in the budding",0.0,25
"EXACTLY ALL IT IS, IS PREFERENCE",0.0,7
EXACTLY!!!! WELL SAID!! 👌👏👏👏,0.6125,12
"Everyone has a preference, therefore; no harmful intentions on his part....the man loves women and that's it...",0.3612,22
Exactly...if a MAN did that....hell no.,-0.296,11
"Fact. No straight Man would Ever date a Tranny, Ever! 😎",-0.1511,14
Faggot,-0.6597,1
"First it's ""accept me"" then it's DO WHAT I WANT YOU TO DO!",0.6027,16
Flight to mars please? This world is getting crazier everyday hahah,0.296,12
"From my personal perspective, if a person wants to be called a she or a woman, or whatever it might be, it's alright. Yet people are allowed to have preferences, if there is a dude that is into dudes or transsexuals, then that's what they like, and it's okay. However,  if a man wants to date exclusively women that were born with a female reproductive system then that's fine too... different strokes for different folks. 

I'm pretty sure if the the same question was articulated in reverse to some trans-women, not all, then they would give the same answer as Ginuwine. I mean, would a trans woman that is into guys, date a woman that dresses like a guy and that is into women? I doubt it. It's just about respecting people and being civil about things.",0.9313,156
"Fucking trannies man.... I mean, we gave gays every right they bitched and moaned about including marriage. Now these weirdos make a big deal about this. Genuwine was as playful and cool as any man could've been about the shit. The trannies all looked and sounded like men anyway. Fucking shemales. Shit makes my skin crawl.",0.1832,64
"G was in the right not to kiss that thing. He wasn't being transphobic, he was being a real man that wants nothing to do sexually with other men. A trans is a man, not a woman.",-0.3252,42
Ginuine is a Motha Fuckinn PLAYERR!!,0.0,8
Ginuwine is not wrong. They are pressed.,0.3724,9
Ginuwine should have busted out with the dmx lyrics on where the hood at,0.0,14
Great point Char!!!👏🏾👍🏾,0.7163,10
"Great point, this shouldn't be so difficult to understand. He has a choice to be attracted to who he wants",0.566,22
HE NEVER SAID THAT HE WOULDN'T DATE A TRANNY OR HOMO 😣,0.0,12
He did nothing wrong.,0.3724,5
He doesn't have to want to kiss a transgender. We need to understand the difference between an agenda and what's unfair vs fair,0.1969,24
"He don't have to kiss anyone he don't want to. Man, woman or whatever thing under the sun you assume your gender is. 
I like where Charlemagne went with the role reversed if ginuwine was doing the same thing pulling a woman close to him, we'd be talking about how ginuwine is a person with power and using that power to overcome a defenseless woman and she'd go on twitter spouting off #metoo BS to play this damn victim card that's being used so prevlenant lately.
      By the clip shown what if you was in the club and you seen this what you assumed a very attractive girl (not the one shown) came up to you and wanted to go back to your place. You go back and start getting intimate and then she pulls her pants off and has a dick but states ""but I'm a woman, I'm a woman."" Straight men do not want to see that when they're about to smash. It's also going to get these trans women killed playing with crazy men.",-0.8698,191
He has the right to not kiss Anyone,-0.3252,8
He made pony guys pony...,0.0,6
He said NO! What is it these faggots dont understand?! Smfh!,-0.8405,15
He said he *would not* at 1:47.  listen to it again,0.0,14
He'll never ever be a woman and he's gay.,0.0,10
"Homo and transgender are fucking gross. I wouldn't even be in that show to begin with. That shit is fucking demonic, and sick.",-0.8899,27
I accept that you see yourself as a woman. But can u accept that i don't?,0.6369,18
"I agree with Ginuwine also
  You can't control who you're attracted to, even if it's based on their past.  Would I personally date a transvestite?  Maybe if they were my soul mate.",0.6486,36
I don't care how many times u try to tell me the colour red is blue.... Blue is blue and the person that tried to kiss genuine was a man.... Plain and simple,0.0444,35
I don't think there is anything wrong by not wanting to be kissed by anyone. Keep your fucking hands to yourself. Respect boundaries..,0.3818,26
I don’t see what he did wrong.  He didn’t want a tranny kissing him.  I don’t think he was rude about it.  He just played it off.,0.0772,37
I guess Genuwine like his women genuine,0.3612,7
"I have no problem with transwomen. I just personally wouldn't date one, let alone put my hands all over one.

Come at me social justice!",-0.4199,29
"I like how you used a generally accepted preference for dating as an example for dating a trans person. I personally have no racial prefence, but I do have a preference on if the woman I am dating has man parts or not, or can have children or not",0.1779,52
I seen a MAN make a sexual advance toward another man.,0.0,12
"I think it's complete bullshit that you would be called a bigot just because of your sexual preference. I'm a huge advocate of to each his or her own, do your thing. But that goes both ways. I should be able be with whoever I want to be with, and as a straight man who prefers to be with natural born women, I should be entitled to do just that. You're doing you! Then why shouldn't I be able to do ME?! Second, if you go too far with this as a LGBTQ person, then you become the bigot, because you're saying that unless people are willing to love YOUR way, then they're subject to ridicule. Isn't the reason why the LGBTQ fight is so real because you and others are fighting for all to have the freedom to love whom or how they want anyway?! Stop the hypocrisy please! #GoldenRule! Can that be a movement?! Treat others as you would like to be treated! And I hardly think a reasonable person would want to be treated like trash. And let's face it, even trash has standards!",0.9633,212
I think people just take that LGBT community stuff to far as if it is to be overrated you can't put ones sexual preference on someone else that's not right me personally I prefer a real woman.,0.0,38
"I thought we had a choice of who we kissed, not according to Twitter",0.3818,15
"I thought you had the choice to say ""yes""",0.0,11
I usually don't like Charlamagne but he has some solid arguments.  He is building some credibility with me.,-0.4948,20
"I would have sued, that's clearly sexual harassment",-0.2023,9
I wouldn't go out with a man playing dress up either call me whatever,0.2023,14
"I'm British and watch CBB,  Ginuwine seams a lovely kind man",0.802,12
I'm a Silver Back Gorilla. Respect my fucking wishes!!!!!,0.6449,13
I'm a woman......your penis says otherwise.,0.0,9
I'm happy ginuwin said what he said and did what he did,0.5719,12
I'm with my DAWG GIN TO THE WINE REAL BROTHA 100,0.0,11
IM UNAPOLOGETICALLY TRANSPHOBIC. SO WHAT? I like females who were BORN THAT WAY. Not someone who cut their penis off.,0.3345,24
"Idgaf what surgery you have or how many hormones you shoot up.. DNA doesn't lie you're a man, bro. Nothing will ever change that shit.. Tf is wrong with these trans people yo? You can't get mad because somebody doesn't want to talk to you because you use to have dick...",-0.4756,57
"If a female was being forced to date or kiss someone they don't want to all Hell would break loose. So, if a dude doesn't want to date or kiss a certain person he should be permitted the SAME RIGHT TO CHOOSE.",-0.5638,45
"If that ""woman"" were a real female it wouldn't have pushed up on Ginuwine in the first place",0.0,20
If that's what you to be to be called transphobic I'm transphobic and proud,0.4767,14
If u can’t produce a baby for any other than a maximal reason your a fucking man... next your gonna have 30 year old people saying their 15 in their minds and should be able to date teenagers this shit is a slippery slop!!!,-0.7291,50
"If u don't want to date a trans person, ur transphobic!! Really! I would not,but I believe they should have same rights as everyone, and they are born that way. But I would absolutely NOT be into that!!",-0.3378,48
"Im here for CTG opinion on this absolutely ridiculous so called ""scandal""... You can say no to anyone.. No is fuckin NO! Men can say no to unwanted sexual advances just as a woman can. I think alot of gay male celebrities are edible.. But if they turned me down are they heterophobic???",-0.9195,63
Imagine being a soft pussy liberal person who gets offended over bullshit like this?? 😂😂 Imagine being this sensitive?? I thank god everyday I don't get offended by dumb shit like this that has no validity or logical sense,-0.8504,44
"In the same mindset; Not wanting to date a race other than yours is racist. Not wanting to be in a homosexual relationship is homophobic. Not wanting illegals to be let off for their crimes is xenophobic.

The world really has completely turned to shit.",-0.8344,50
"Intersex, and androgynous people seem to be looked over. Maybe because these conditions are so controversial,or feared and misunderstood.",-0.7076,24
"It's the white liberals that are pushing this garbage agenda that says we MUST be fans of trannies. Um, no. We have the freedom to like and dislike whatever the hell we want to.",-0.34,38
"I’m new to the whole donkey of the day, but why did genuine receive it? Especially since he did nothing wrong.",0.5157,26
Jesus this world is going to hell. Cutting off your junk doesn't make you a woman. It makes you a dude with no junk.,-0.8074,27
John Keyes lmao wut?,0.5994,5
Just because you decided you wanted too take it in the butt doesn't mean EVERYONE has to respect you for it ..P.S That seems like it hurts ijs,0.4939,31
"Just like i prefer white woman and find them more sexually attractive than others, i'm also not sexually attracted to guys or transsexual guys/ladys. That's how my brain is wired.",0.5182,35
Lmao black people getting targeted by the left / libtard SJWs they are part of.,0.5994,16
Look im genuine,0.0,3
"Love who you want to love, but if that person does not want to love you leave them alone. Ginuwine rejected unwanted advances.  I dont get it. If she were a 5 month pregnant women (to certify her birth gender) and she tried to kiss him would there be such an up roar if he rejected it. Or if he tried to kiss a trans woman and she rejected him. It has nothing to do with the ""Me Too"" movement. It just plain common manners. India needed to check herself.",0.128,103
Medical,0.0,1
No means no we dont wana kiss a fucking thing jeeez.,-0.6939,12
Nobody would date him If he really was a woman. G shouldve said that.,0.0,16
Now the Chyt Is Getting Worse so. What this man is saying Without the Ts Or Anything Eles would you still do so. I mean Really. Come On Now like WTF. You 's a Man Trying to be Woman. GOD DOESN'T MAKE MISTAKES. MEN DO.,-0.7603,53
Obama started this shit. Real men stand up,-0.6428,9
"On paper you’re a woman. Genetically you’re a man, PERIOD 
I love natural women. I don’t have a phobia. I could laugh, talk with you but we ain’t doing  nothing more. wtf nothing wrong with that and idgaf who get offended by my preference 🤷🏽‍♂️",0.8888,63
"On the full clip, the one that's made up like Marilyn Monroe with all of that pseudo psychology said:  ""They [men] think it takes something from them being with a trans woman.""  *IT DOES!*  Then she said, ""They [real men] hold on to this *_rigid idea_* that, *_""oh, I'm heterosexual and I don't know who I am anymore in this world "" if it's not binary.""_*__.  Her exact words.  __*__RIGID IDEA?!  NO, 'RIGID TRUTH!'_*_  Why are transgender women trying to make __*_real men_* believe there is no difference?  And, why do they want to date straight men?  There agenda is to *'turn-out straight men'* when they should be targeting gay men.  And too many try to turn men out with a last minute reveal and want to play the victim when they are rejected.  That should be illegal.

LGBT always overplaying their hand!  THE WORLD IS GETTING TIRED OF IT AND CLAPPING BACK!",-0.8809,209
Once a man always a man cut that bullshit out you'll never be a women,-0.7096,15
Only people that are mad about this is the gay community because anyone in their right mind knows that trying to kiss Ginuwine was wrong and if you are born a man you're still a man,-0.5423,36
Organic Women 👍.,0.0,4
PREACH 🙌,0.0,2
Please! The only victim is Ginuwine!! He didn't want a man kissing him!! .,-0.6355,19
Preach Chalagman!!,0.0,4
Probably not....Charlemagne is a faggot,-0.6597,7
"Question... with all this discussion.. obviously Ginuine was totally in the right and this he/she assaulted him by today's standards of sexual assault.... 

but if this is how trans-women / men think... then what will the repercussions be when the trans public just tries to fool others into sexual encounters.. ? This person India feels with the 't' label in front of her woman status will hurt her dating life... so I can assume that she may just walk around saying she's a woman until a straight dude wants to sleep with them.. then what? Is THAT sexual assault by the trans person? what would that be considered? doesn't seem right...",-0.9474,126
"Ride it, my pony...errr... no not into trans.",-0.296,13
