,sentiment,wordCount
Nice moment,0.4215,2
Not being a pervert but the it looks like boobs on the thumbnail haha,0.7269,14
Notifications are on,0.0,3
Nut,0.0,1
OH WOW!! Maybe a light egg wash and spinkle course sugar over them,0.7284,15
"OMG THANK YOU ANN!!!!!!! IM NEVER GONNA STOP BEING OBSESSED WITH YOUR CHANNEL
LOVE YOU!!!!!!!!!! <3 <3",0.8949,23
"OMG, your recipes are always the most creative I've ever seen...it looks like an apple lava pie!!",0.7412,22
Oh gosh these are sooo pretty <3,0.7269,7
"Oh my goodness, these look amazing! I'm going to try making these with my goddaughter this coming weekend- they'll be a great dessert, and follow the usual theme of colorful foods we make together :)",0.9348,39
PLEASE TRY SOME VEGAN RECIPIES XXXX,0.3182,6
PLEASEEEE MAKE A HAZELNUT MILKA BAR ITS THE BEST CHOCOLATE AND THERES NO VIDEOS ON YOUTUBE,0.4588,16
"People can get hundreds of LIKES for nothing, can I get some SUBS for nothing then? It's for my university project guys! Will you help me? :)",0.8716,31
Please Giant Silk Oreo!!💞,0.4374,7
Please can you make bts cake?,0.3182,7
Please check out my YouTube channel.,0.3182,7
Please do a abba themed cake please I would really appreciate it,0.7645,12
Pls make a floating mew from Pokémon,0.0772,7
Rainbow Unicorn Pie sounds like a hippie chick,0.3612,8
"Rainbows, unicorns, and apple pie!!!!! Everything I need in life",0.0,15
Really need to try this! So pretty 😍,0.5838,9
"See, the thing is eeeew",0.0,6
She sounds like Pansino. Talking with her nose closed.,0.3612,11
Should’ve used an apricot and call it the Elio,0.0,11
So creative! I need to try this <3,0.782,9
So pretty! I wonder how this shell would do blind baked to make tartlet shells. Do you think they'd get too dark?,0.2698,25
"Sooo. Was the apple inside fully cooked through? It looked raw to me. You produced something that looks very nice, but apart from looks it's got nothing going for it. If you want an actually cooked apple that pastry will turn soggy.",0.3604,48
"Sorry, but this isn't an apple pie...
It is a custard stuffed apple covered in dough...

The roll is wonderful, I may use it to flatten to make a rainbow pie crust.
That being said, I would still make these.",0.7096,47
Stop I’m hungry enough!!!!,-0.5216,9
THESE ARE SO PRETTY AND DELICIOUS LOOKING AWH.,0.8155,9
That dough though!!!! I can eat it by the tub full!,0.0,15
That is a very...very good lookin creampie 😏😛😛,0.4404,12
That is cool,0.3182,3
That looks delicious Ann😋,0.5719,5
That reminds me of a gobstopper,0.0,6
That thumbnail made the “pie” look huge,0.3182,9
That's 1 gay cake........WHOOPS I'm going to YouTube jail for that one.,0.0,15
That's looks like a planet. Not a unicorn,0.3612,9
Thats a unicorn,0.0,3
Thats cool sorry i cpied yoy i just wanted to do it to see how i did your cat FLOSSY MC,0.25,21
"The Bob Ross of cooking, nice job!!",0.5242,10
The camera angles 😍😍😍,0.0,6
The custard looked gross coming out of the apple lol but still would taste delicious. Maybe caramel would be better,0.8674,21
"The double rainbow guy!!! o my word, that was so funny xD this effect is so cool, i would deffo try it.",0.9133,28
The thumbnail made me thought its a jaw breaker 😂,0.0,10
These look delicious ! Your so creative !,0.8165,8
They have these in heaven.,0.5106,6
They look like the inside of jawbreakers! 😍,0.4199,9
They look so tasty,0.0,4
"This doesn't even look real.

I'll eat it.",0.0,10
This is satisfying 😍 its so cool,0.6801,7
This looks impressive but I don’t like the name it’s cringe,0.6597,15
This looks like the food from ratatouille,0.3612,7
This recipe contained NO unicorns whatsoever! I am disappointed with this video as it wasted my time and now my dead unicorn is starting to decompose! BEWARE: NO UNICORNS ARE IN THIS RECIPE!!!,-0.9561,39
This should be demonetized because this straight up porn,0.2789,9
"Thought it was a jawbreaker, then I saw the word ""Pie""",0.0,14
U awesome,0.6249,2
U r so creative,0.4927,4
U single? 😘,0.0,4
UK content is very interesting. Like from Russia :),0.8304,10
"Veru cool. Have you thought of doing cooking/baking streams on Twitch? (or youtube) People who love your work can donate and cheer (another form of donation.... on Twitch)

Your vids are fascinating and as a budding baker myself (by hobby), they teach me a lot!",0.9273,58
WOW! So creative and amazing and just WOW! I only wish I could create something half as incredible as this! ❤️💛💙💚,0.9719,28
Waiting for new video....❤,0.0,6
Watch D Drizzle on YouTube,0.0,5
What I love most about your channel is its uniqueness! Whenever I get the notification for one of your videos I'm pretty sure that it's going to be something that I have not seen anywhere else!,0.8829,38
"What do you call a nun in a wheelchair?
Virgin Mobile.",0.0,13
"What is the type of spoon called used to fold the flour and butter together? And where are they available to purchase? 
Thanks!!",0.5919,27
What is your accent?,0.0,5
When it looks so good but your just too lazy to make it and end up going to Krispy Kreme instead,-0.2214,21
Why Unicorn?,0.0,3
Wow! Amazingly creative!!! thank-you for sharing <3,0.9308,11
Wowsers my mind has been blown,0.25,6
YES YES YES OH YES (*´◒`*) so delicious 『♡・▽・♪,0.9567,20
Yellow King totally! 👼 = 🦄 🌈 🎂,0.0,9
"Yes Ann 
I saw your awsome video. Thank you for amazing ideas!❤❤❤💋
Love you!!",0.9334,22
You are amazing 💕💕💕 this reminds me of The Rainbow Mountains of Peru 🌈,0.5859,16
You are amazing. Love this. Definitely going to try it,0.8934,12
"You have done it again, Ann! So creative and unique! I’m going to make this. But it won’t be half as good as yours! There is no beating you and your skills! 😘 😃 Mind. Blown 🤯. And yes I do remember that video! It had a feature on Pocket God, an old game for the iPad. 😝",0.7821,73
You inspired me to start baking I bake cakes for my grandmas birthdays every year,0.4939,15
You'll need flowah and buttah.,0.0,6
Your all ideots,0.0,3
Your my favourite,0.0,3
Zedfinite omg u r so right!!!,0.0,9
and here it is: https://www.youtube.com/watch?v=9Qz0MsNbccM  (although you've probably seen it now) 😊💕,0.0,16
awesome,0.6249,1
ayyy! - EclipZe Muzik,0.0,5
can you plz make a toothless cake( you know toothless from how to train your dragon),-0.5423,18
dang 2 days late...where have I been...,0.0,10
double rainbow unicorn apple pie?! what does it mean~?,0.0,13
double rainbow video in 2018?,0.0,6
"haha, if it doesn't work out you can always through eggs at it :)",0.7184,15
harry potter themed cake plz plz plz,0.2263,7
"hey guys im new to youtube. Please make my day by hitting my subscribe button i also have a fortnite giveaway on my channel so be sure to check it out. Ill soon Be posting other gameplay
 videoq :)",0.6222,41
i wonder if rolling the apple in cinnamon sugar would b a good addition or if itd make it go overboard??? this is such a pretty dessert!,0.7865,31
"is she australian?,she sounds so cute.",0.5949,10
"look up 'How To Cook That Guitar cake"" ... BTS are on that one :)",0.4588,17
love  you so  much,0.6369,4
love ❤️ it 😍 i'm going to make this now!,0.6696,12
more teeny weeny love them.,0.6666,6
not sure how i even got here but nice.,0.4971,10
omg it's so pretty😍,0.0,5
omg these look soo good.. We might just have to Try to make these on SADIE'S KITCHEN on FinFamilyFun.. she would love to do this.. thanks so much for the great idea,0.9042,35
one direction 1:36,0.0,3
please do more tiny desserts!!!!,0.5374,8
please make  croissant video~ i really loveeee croissant but i dont know how and it seems like very hard to make? ps : i love your video too XD,0.9514,31
plz teach me how to cook meth,0.0772,7
se ven muy ricas y originales... : ),0.0,9
"so beautiful！I'll try to cook it.
_(:з」∠)_",0.0,16
subscribe for subscribe anyone? nice video! looks wonderful!,0.7955,11
"that's not apple pie as advised. ,jk.  🤑  looks fahking delicious  ,great job yo",0.8316,18
thats cool REALLY COOL I LIKE THIS,0.8902,7
these look so cool i need to make these,0.4572,9
what accent is this? It sounds british but what region specifically? kinda sounds like someone attempting to do a british accent lol,0.7841,24
wonderful,0.5719,1
"you know, a double rainbow is awesome, but what about a......





TRIPLE RAINBOW!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",0.5744,19
you mean nothing the world,0.0,5
"{\  /}
  ( •w•)",0.0,9
"{\  /}
  (•w•)",0.0,9
"{\  /}
 (•w•)",0.0,9
"{\  /}
(•W•)",0.0,9
"♥♥♥♥  ♥♥♥♥♥  ♥♥♥♥  ♥♥♥♥  ♥♥♥♥
*Jesus Christ is the Son of God, who died and rose from the dead to Give us eternal life.*
*He also promised to heal your body.*
*This Is True Love!!!  (Just ask Him)*",0.5538,62
와우 넘 사랑스러운 쿠키예요~~^^♡,0.0,9
🐃🐁Iiiiiiiiiiig🐬🐬🦐🐑🐩🐄🦒🐩🐄🐏🐩🐾🐐🐕🐄🐐🐃🐖,0.0,21
💕,0.0,1
"🔴🔴🔴 *SεXŷ ģІŗLš* ► [ 53100.datingmonk.ru ] ◄ *SεXŷ ģІŗLš* 🔴🔴🔴
🔴🔴🔴 *SεXŷ ģІŗLš* ► [ 53100.datingmonk.ru ] ◄ *SεXŷ ģІŗLš* 🔴🔴🔴
🔴🔴🔴 *SεXŷ ģІŗLš* ► [ 53100.datingmonk.ru ] ◄ *SεXŷ ģІŗLš* 🔴🔴🔴",0.0,57
"🔴🔴🔴 *§ÉχŸ ĢїRĿŠ* ► [ 81728.datingmonk.ru ] ◄ *§ÉχŸ ĢїRĿŠ* 🔴🔴🔴
🔴🔴🔴 *§ÉχŸ ĢїRĿŠ* ► [ 81728.datingmonk.ru ] ◄ *§ÉχŸ ĢїRĿŠ* 🔴🔴🔴
🔴🔴🔴 *§ÉχŸ ĢїRĿŠ* ► [ 81728.datingmonk.ru ] ◄ *§ÉχŸ ĢїRĿŠ* 🔴🔴🔴",0.0,63
"🔴🔴🔴 *§ё×γ ĢĨŘĿѕ* ► [ 42034.datingmonk.ru ] ◄ *§ё×γ ĢĨŘĿѕ* 🔴🔴🔴
🔴🔴🔴 *§ё×γ ĢĨŘĿѕ* ► [ 42034.datingmonk.ru ] ◄ *§ё×γ ĢĨŘĿѕ* 🔴🔴🔴
🔴🔴🔴 *§ё×γ ĢĨŘĿѕ* ► [ 42034.datingmonk.ru ] ◄ *§ё×γ ĢĨŘĿѕ* 🔴🔴🔴",0.0,75
"🔴🔴🔴 *ﮐĔҲΎ ĞĬŔĿŠ* ► [ 75506.datingmonk.ru ] ◄ *ﮐĔҲΎ ĞĬŔĿŠ* 🔴🔴🔴
🔴🔴🔴 *ﮐĔҲΎ ĞĬŔĿŠ* ► [ 75506.datingmonk.ru ] ◄ *ﮐĔҲΎ ĞĬŔĿŠ* 🔴🔴🔴
🔴🔴🔴 *ﮐĔҲΎ ĞĬŔĿŠ* ► [ 75506.datingmonk.ru ] ◄ *ﮐĔҲΎ ĞĬŔĿŠ* 🔴🔴🔴",0.0,57
😆😘😘,0.0,3
🤧,0.0,1
