,sentiment,wordCount
Johnny Clemson - You're clearly struggling for a decent comeback and with life in general. It's not your fault though; your parents are actually full blood brother and sister so there's no way you could not be severely retarded. Just stop sucking Mayfield's dick and licking his ass until the Championship game is over. It's distracting him. You can resume once he's drafted to the NFL.,-0.484,72
"Johnny Clemson -That's your best comeback? Pitiful, just downright pitiful. Ease up on Mayfield, the poor guy can't even take a good dump because your tongue is always in his asshole. There are plenty of other guys in need of your outstanding tongue and deep throat skills. #johnnysucksandtonguesreallygood",-0.4226,55
Kansas fans and players can be the biggest jerks I have ever met. Give it a week or two Baker and it will be forgotten. Baker you are the best and don't let them get to you!,0.3595,40
"Lan Yu - If you are going to comment, please learn how to properly use the English language. I'm embarrassed for you. You make yourself look really stupid.",-0.5984,32
"Lil bobby but hurt. That made so much since, I owe you a penny.",-0.6808,17
Lol....cry baby,0.0,4
Nice speech your my favorite player ever#6ou,0.7003,8
Not what my mom said when she whipped out the strapon.,0.0,12
People react different ways. Can't change that but I wouldn't curse them out and do the other gestures because I didn't get a hand shake. I would just laugh and say oh well loser. You got a future career in the NFL. You don't want your stock to drop because of silly antics,0.302,57
Piss on Bama.......self righteous fucks....haven't beat OU since 1963.......  hhttp://www.winsipedia.com/alabama/vs/oklahoma,-0.4019,18
Roll Tide! Cry me a river.,-0.5255,8
Roll Tide! He wouldn't behave that way on Saban's sideline.,0.0,12
Shake and bake,-0.1779,3
"Somebody told those little kids not to shake Bakers hand. What kind of example is that to set for those little ones? Dirty hits (one player should have been ejected) and trash talk on Baker all night. Baker lost his composure and was wrong. I repeat...he was wrong; however, he isn’t the first to get caught on camera or a hot microphone. He owned it and apologized. 
Its okay Kansas. I’m sure all players on your team get a participation trophy. Who’s ever heard of OU offerings a scholarship to an athlete that would rather go to Kansas and play football? Kansas Football, the road to the NFL (meaning not for long) period. They used to get my sympathy vote, but they won’t anymore. Go K State!",0.392,157
Sounds like a sorry ass KU fan,0.0,7
"Sounds like somebody is jealous. Change your name to ""feedinfront.""",-0.128,14
"Suzanne Pruitt : Sounds like something a bitter, ignorant KU fan would say. Lan Yu.",-0.0258,18
That lan,0.0,2
That lan yu guy don't listento him shale and bake,0.0,10
Use smaller lens,0.0,3
"When are people gonna tire of his antics, and crying BS ? Spoiled punk syndrome at it's best. Johnny M. jr.",0.2732,25
Why would you say that,0.0,5
"You are a condoning dumb ass like your idle Mr. Criesallot. Is my real name, spoooner.  Also like the last 2 times Clemson slammed yo asses, huh? That was the real nasty horror story. Jack the Reynolds wrap.",-0.8779,46
You are probably a chunker that takes neck up photos .,0.0,11
"You probably let your kids watch tv shows that are more trashy as you say, than what he did. You seem like you just dislike Baker Mayfield so leave it with that. Clemson don't want to see Oklahoma in the playoffs especially after losing to Syracuse. Hypocrites like you are why the media has so much power, can't even use your real name.",-0.3219,69
dabby dabby rip lil peep,0.0,5
"no fellow, I am busy. I don't live in my moms basement whacking to Faker Gayfield porn, get a life, he is a looser like you are. If bama doesn't end your dreams, Clemson will. Again.",-0.2401,44
only time ill side with a bama fan. saban would beat his ass for that shit,-0.8225,17
"this faker said and did, and those ou fans taking a stand to give his antics a free pass clearly show how low this faker and those ou fans can go and he and all of those pity ou fans don't deserve any respect. ku players were right not shaking hands with this faker bum. who knew what he grabbed with that dirt hand before then.
even without justified points, to decide not to shake hands is civilised way to demonstrate disrespect to say the most and could be the best way for 'greeting' those well 'deserved' object, but grabbing your junk publicly and shouting swear words is nothing but showing low, slow and uncivilised, as well as really stupid.
oklahoma university should open some classes to civilise this faker guy and those thug fans.",-0.7029,149
"this is a ISSUE because he's white. It's expected of him to be disrespected by black Kansas players..to be bullied..rat packed..all the other ""LINGO"" and just take it..because he's white....lol",-0.4588,43
what a bitch.,-0.5859,4
you're sorry and pretending crying again? hopefully you can learn from this and won't say sorry for your whole life next time.,-0.1531,24
