,sentiment,wordCount
"How does nobody realizes how amateur Cardi is? She sounds like a nobody and the record industry just keeps pumping dollars into her thinking they have the next Nicki on their hands! She's sexy and funny, yes, a rapper? Hell no, sorry. She is rapping to the beat like follow the bouncing ball, it's comical. ""My career, takin off""??? Ok, don't spend it all in one place honey.",0.8538,85
I came here to dislike this is extremely disgusting,-0.7425,9
I don't care what anybody says but cardi  b trew it down and is fine as hell,-0.7914,17
I guarantee that G-Eazy has climbed his way to the top by sucking Diddy's and all those other record company CEO's dicks. Cardi doesn't need to turn him out he's already been getting piped like a plumber.,0.6486,39
I just came to check on Rob,-0.5574,7
I like the video but i hate the song,-0.6486,9
I like your song cardi b and tell Nicki Minaj to stop hateing ok,0.3612,14
I love this song,0.6369,4
I only like Cardi B verse 😜,0.3612,7
I think G EAZY invited all pornstars for the music video lmao😂😂😂,0.0,15
I think This music video based on twerk tutorial right😲😜,0.0,12
I think a lot of people came cause of the twerking,0.0,11
I thought he was saying Philly steak,0.0,7
I thought that was Jonah Hill Haha,0.4588,7
I would also like to be in the mix ima kid but I can rap,0.1901,15
I wouldnt pull out id keep my nob in,0.0,9
"I'm amazed how boring G Easy sounds, lmfao! I rather listen to some Pouya or Suicide Boys then any track with G Easy, boring asf, lol. At least I clicked and gave it a shot tho.",0.7574,42
I'm here just for cardi 😍🔥❤,0.0,8
I'ma have to fuck it up and call Kamiah,-0.5423,9
IT CANT SAFE 4:00,0.5622,4
Id put my rock hard dick up cardis fat juicy ass,-0.802,11
Id ride cardi b so hard and cum twice for her,-0.2183,11
If I hit it one time,0.0,6
If one more overplayed rapper says slob on me knob I swear,-0.0516,12
If this is a twerk video why is cardi not twerking,0.0,11
Is this version on iTunes? I can't find it with all of them,0.0,14
Isi dari lagu ini ternyata ada pantat nya wkwk kiding,0.0,10
It was lit,0.0,3
Jucy j > everyone still rapping,0.0,6
Juicy J killed it,-0.6705,4
Juicy j fire,-0.34,3
Juicy j 👅👌👌👌👌,0.0,6
Juicy still a fucking savage!,-0.5551,6
LOVE IT,0.6369,2
Like Chyna did rob,-0.2732,4
Lol i was looking for No Limit and I just wrote:2017 rap songs and picked one random playlist and it came first xdd,0.1531,25
Love ASAP 😍,0.6369,3
Love cardie b,0.6369,3
Money dance money dance just to make it rain,0.0,9
Money fake,-0.4767,2
Music videos now a days I look like I'm watching porn 😂😂,0.3612,13
My bday is on March 16 can i get a shoutout,0.0,11
Nigge paipe,0.0,2
"Nikki sucks now plus she really never knew how to rap , and every new rap she makes it just sucks now tbh . Juicy j tho wished asap would’ve added a verse he need to come out with an album already 😩",-0.6124,45
No limit 😂,-0.296,3
No limt,-0.296,2
ONLY!,0.0,2
Omg only G-Eazy's parts make me cringe and it's *his* song lol I'm crying. Dry personality and presence.,-0.0772,22
On Top !,0.2714,3
"Replace fuck around and get some money with
Suck a nigga dick Or something",-0.8658,14
Savage,-0.4588,1
Shake them asses,-0.1779,3
So much ass.. i want SOME,0.144,7
"Someone asks you for ass pic
“Go watch no limit music video”",-0.6908,14
"Song gay asf
",0.0,3
Sounding like a hard core macklemore.,0.2732,7
"Tell the girls to go to my house, i want it to be a sex contest where who has the softest ass i thrust",-0.4939,25
The beat 🔥🔥🔥🔥🔥,0.0,5
The best 6 minutes and 35 seconds of my life,0.6369,10
The best rappers ever.,0.6369,5
The dislikes are from the fathers of twerkers,-0.4019,8
The money burned in this video could have been used for something more appropriate like cocaine and hookers fr hoping cardi bs baby is g easys kid too #rapgodkid when he said plant a money tree #yeeting,0.6786,37
The song is Liiit!!!,0.0,7
The truth is. Black Guys stop teaching these pale fucks how to do you. Its a competition out here and you teaching these motherfuckers who hate you or wont teach you shit on how to do them like the Stock Market and more. Stop being stupid. We wont,-0.8143,52
This beat was wasted by clowns...,-0.4939,7
This is a joke!!,0.4184,6
This is so gangsta! Love it! 🙌,0.7238,9
This is to all the gold digger....,0.0,8
This shit is a banger! Belly ruined it with his whack ass rap! Cardi is one bad bitch!,-0.9605,21
"This song makes me punch my teacher and the cardi b,s haters",-0.4939,14
This song so lit #1,0.0,6
This song want to make me give my teacher homework,0.0772,10
This sounds like plain Jane,0.3612,5
"This video, i thinked the A$AP was the Travis.",0.0,13
Thou hast spit fires upon one hundreds indubitably.,0.0,9
Turkey bags on me I ain’t giving thanks!! 🌲🌲😂😂,0.7081,16
"Turn the speed into 1.25
It sounds good",0.4404,8
Umm never heard of cardi b but she's lit af,0.0,10
Very good,0.4927,2
WAIT WHAT ABOUT THE BROWN AND YELLOW GIRLS !!???,0.0,13
"WHICH ONE BETTER ?


G-EAZY × ASAP ROCKY × CARDI B - NO LIMIT

OR

FUTURE - INCREDIBLE

OR

BLAC YOUNGSTA - BOOTY",0.1779,23
WHO 2018?,0.0,3
Watch out I heard that to cardi B's going to fart on the Easter Bunny,0.0,15
What trash. What happened to real rap music. I wish Tupac would come back already.,0.4019,18
Who came 4 Cardiiii,0.0,4
Who ever made this beat this nice,0.5023,7
Who would want to mess with belly,-0.296,7
Without the hook this song trash,0.0,6
Wonder how Halsey feels about this,0.0,6
"Wow, Cardi B will never be Nicki! Anything she does Nicki did it better, harder, and with more class. This song is trash. I’m pretty sure I’ve herd the lyrics already in about 10-90 other songs just like it.",0.9324,50
Wtf was Montana rapping about.,-0.5859,6
YA’LL STOP COMPARING CARDI B WITH NICKI! CARDI B IS BEING CARDI B DONT COMPARE HER WITH NICKI! THEY’RE BOTH QUEENS!!,-0.5216,29
Yea bro 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.0,5
Yes my fams #CARDIB & #FRENCHMONTANA & #JUICYJ THIS SONG & VIDEO IT'S 🎤🎤🎤🎤🎤🎤🎤💯💯💯💯💯💯🖤🖤🖤🖤❤❤❤❤❤👑👑👑👑👑👑🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.4019,31
You can never be Nicki!!!!!,0.0,8
You want life you want sex you have sex the most important in your life .. fuck!! Any way l really love this song😐🙂,0.6451,28
and,0.0,1
broke a bitch like Chyna broke Rob hahahaha,-0.8885,8
bullshit..i like g eazy but this is that stupid shit trap that all the suckers make it..,-0.9528,20
cardi b is one ugly hoe.....,-0.5106,7
cardi is so freakin finee oh gawd,0.0,7
cardi made this lit,0.0,4
"french, belly, juicy J ruined it....",-0.4767,9
fuck on me and get some baby ayy fuck on me and get some baby ayyy fuck on me and get some baby LOL😂😂😂😂,-0.8885,27
gerald 😍,0.0,2
good to hear actual rap with no mumbling,0.1779,8
hey #sewerstripclub like if you agree,0.6124,6
hey dU BAh,0.0,3
https://m.youtube.com/watch?v=8LkyyoL76lU,0.0,1
i cant tell if the basement setting was meant for a rap video or a serial killer movie,-0.6486,18
i feel bad for whoever have to pick all those cash up off the floor after the video,-0.5423,18
i got a big slab,0.0,5
"i sang this song like this if i hate two tym i m a vipen , if a jdhdhdkamnkakmanamsndbskamznbskamabdjsksnsnsnsma",-0.296,19
i wish i was rich.  Cardi B you r my top sing in 2018 G-Eazy your cute i love your talent.  Bye bitche's,0.9524,25
is it too much to ask to get some booty that dont have f***in cellulite,0.0,19
is this a rap feud,-0.34,5
it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't,-0.9088,20
juicy j killed it.,-0.6705,5
"lil kim, cardi b, and nikki...not sure whos got it...they can deliver anytime...like all",0.3182,22
lol,0.4215,1
love cardi b,0.6369,3
love it thats all i can say,0.6369,7
"mediocre lyrics...
this song is for the hoes who always need dick lol",-0.128,14
mimimii,0.0,1
nigger,-0.6486,1
such an original music video...eye roll.. G-Eazy- you look so awkward in this video. like a black man on rodeo drive..,0.3987,27
"t ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe
it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safet ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain't safe it ain'",-1.0,2144
that was cool,0.3182,3
the song sounds just like ASAP Ferg- Plain Jane,0.3612,10
this son is fucking damn hot my nigga 👊,-0.4576,9
u guys suck a dick for money u motherfucks,-0.7351,9
who dosent like cardi b,0.3612,5
who won't  like  these,-0.2755,4
y,0.0,1
yessssssssssssssssssssssssssssssssssssssssssssssssss yessssssssssssssssssssssssssssssssssssssssssssssssss,0.0,2
Обама ты чо охуел деньги сжигать лучше бы мне отдал,0.0,10
Обичам тази песен,0.0,3
"“I’m the Camila in the group”. -French Montana  
THE SHADE ...THE SHADE!!!!",0.0,22
🔥❤,0.0,2
😀 🎵👍🏽,0.0,4
😍❤💫,0.0,3
🤑🤑😍😍🤗🤗,0.0,6
