,sentiment,wordCount
Tell me why the dance mom babies are here again?,0.0,11
That one guy seemed seriously nervous with the women,-0.4215,9
That was so cool do more like that!,0.725,9
The girls make this cringed and awkward,-0.1531,7
The girls were awesome 😂,0.6249,5
The kind of bowling I like,0.3612,6
The real question here is did they smash?,0.0,9
The zeagler sisters dang,0.0,4
These boys definitely smashed in slo-mo after this,0.4019,8
These girls were so dumb...,0.0,6
"These guys are using their YouTube channel to pick up girls bragging about their view count, slick.",0.0,19
They should have gotten some sort of point for the gas door opening. That was hilarious.,0.4019,18
Theyre so akward,0.0,3
Thir ee,0.0,2
This is so lame. Don't even know where to begin.,-0.5598,12
This was a cool idea..,0.3182,6
Those two kids need to DIE,-0.6841,6
Thought she was gna get hit in the face with a rubber wrecking ball. Nothing against her but pretty disappointed...,0.6486,22
ThousandMillion?,0.0,2
Video ends: they get in the bedroom.,0.0,9
WHY ARE THEY HERE,0.0,4
Watch the door thingo for where u pour in the fuel at 6:17,0.0,13
Weyland Connell i think hes talking about the total view count,0.0,11
What a waste of time ! So is this comment !,-0.5242,11
"What a way to spend a Sat afternoon .the lassie with 
Colorado on her T shirt looks a bit  like my daughter",0.3612,23
When you're channel isn't doing well so you have to get Maddie Ziegler just to put up views,-0.2057,18
Who are they? They look like they played on your high school lacrosse team. That hot but really not hot.,0.3506,23
Who else is here because of the hot girl in the thumbnail,0.0,12
Who else thought they were going to swing the ball straight to Maddie's face,0.2263,14
"Who else thought they where gonna reck the girl with the ball
No one?",-0.296,15
Why are the girls so annoying?,-0.541,7
Why are the girls there again? Ohh right clickbait,0.0,10
Why does that pumpkin have cancer?,-0.6597,7
Why is the thumbnail just some girl making an ugly face,-0.5106,11
Why so much hate Everyone is saying they shouldn't be in the video but I clicked because of them if you aren't enjoying it click off and don't hate for no reason,-0.8831,32
Why these girls,0.0,3
Would've loved to see a finale with ten balls at once.,0.5994,12
Wow they are hot 😏,0.5859,5
You Slo Girl!,0.0,4
You guys should do a  car vs. 100 45 pound Rubber band balls,0.0,14
You had to go for the French Flag ... :p,0.25,10
You've got 2 million views on one video,0.0,8
"Ziegler sisters, nice",0.4215,4
bring back the guessing gameeeeeeeee,0.0,5
can we get those girl to jump with no clothes in super slow mo ?,0.4019,15
children in Africa could have that ....,0.0,7
"come to Komodo Flores Indonesia
Check it here
www.tourstokomodo.com",0.0,9
deathforce2 They’re 13 and 15...,0.0,9
did anyone else notice gavin say that there the chandelier video has 1.6 billion views but they only have 1.2 billion views total,0.0,23
girls are beautiful 😍😍,0.5994,5
here for maddie!,0.0,4
honestly the comments section of this video is ridiculous,0.128,9
how many points for taking out a phantom?,0.0,9
i hate the girls laughs and i wish they werent there,0.296,11
i thought those girls were a great addition to the show!!,0.6892,13
maddie and mackenzie how old is your dad and mum i have been watching you on dance moms you are so cute mackenzie xx,0.5949,24
oh god pls give the girls a brain,0.34,8
ok so im triggered so i'll say this: girls are better at destroying things anyway (such as relationships) ouh! yeah take that girls <3,0.7088,28
omg really great video,0.659,4
probably wont ever see this coment but still: i kinda miss the old videos of just smaller things in slow motion or really really close up shots. these larger scale setups and scenarios like the waterhose one just doesnt have the same ammount of focus on the detail which was one of the best things about slowmoguys. something i would have love to see was that rubber ball being dropped and hitting the ground or whatever,0.9468,79
record pooping in slowmo,0.0,4
rock or ages irl,0.0,4
susan corpe I don't know their dad age,0.0,8
susan corpe their mom is 49 and turning 50 in 2018,0.0,11
susan corpe why Im horrible i didn't say bad things,-0.1655,10
take a shot every time one of the girls laughs,0.4939,10
these guys will literally always underestimate how much those balloons can take before popping,-0.296,14
thicc,0.0,1
u were flirtin,0.0,3
what chandelier video,0.0,3
who are these girls,0.0,4
who else thought the girl was gonna get crushed,-0.4215,9
why are the girls from dance moms here,0.0,8
why do i feel uncomfortable watching this,-0.3818,7
wow mackenzie,0.5859,2
you must do this more i love to see this.,0.6697,11
تشبه فلاي وذ هيفاء💦,0.0,5
هل يوجد عرب 👀👀👀,0.0,6
“Ain’t no mountain high enough” ⛰,-0.296,10
“Wow durr chair broke durrrr”. What do you think would happen when a solid rubber ball hits it at a high speed.,-0.296,26
"✊How To 👍 HacK Account Facebook Free 👋With One Click 👌
https://youtu.be/wUf8DM67SR0",0.5106,14
🌮,0.0,1
👌👌👌👌👌👍👍👍,0.0,6
