,sentiment,wordCount
PurelyAfrican theyre really not but okay,-0.3388,6
Sakinah Abdussamad she's so lucky,0.5598,5
Sakinah Abdussamd Not his current boyfriend is an asshole.,0.0,10
Seriously that question was really unnecessary and nothing related to the movie at all and it’s PERSONAL! Stupid interviewer. I have the seen such a rude interviewer before. The nerve 😡,-0.8122,36
"Something that I applaud you totally. I am not a celebrity, and it still makes me unnerved that a person tries to get into my intimate life. Timmy will only answer that question the day he finds a person (regardless of whether he is male or female) that he feels strong about. And you do not have to force things, when two people connect everything, it happens naturally, I believe. But the rest stays out, and it seems very good to me.",0.8588,94
Thank you for the information 😃😃,0.3612,7
The character is 17. Pedophilia is still pedophilia if you use actors to portray underage characters. The fantasy is still underage tail.,0.0,25
The interviewer is annoying,-0.4019,4
"They would both be 21,",0.0,6
Timothee is so hott,0.0,4
"Timothee, you are a gentleman!!! so respectful.",0.6949,12
WHERE'S THE FULL THING?,0.0,5
"Wait, why did Luca put his head down when Andy brought up the fact that he dated Lola? Lol honestly curious",0.7964,23
"What an unnecessary question. It looks like Timmy got really uncomfortable- I mean, who wouldn’t when you’re talking about your ex in front of the media?",-0.101,34
Who is the girl timothee dated ?? Anyone ?? Is she familiar in the movie industry??,0.0,20
Why Andy so damn Messy,-0.7407,5
Why?,0.0,2
"Yes, lets all do things like the germans. Good thinking. I don't think your argument is as rock solid as you believe it is lol.",0.912,29
"andy cohen , please ,give us a break ...",0.3182,10
andy cohen is annnyoingggg why does he have a job still,0.0,11
andy cohen is so shit at interview,-0.6825,7
awww timmy handled this well. He's so cute,0.6876,9
"cheer edwy I'm not sure how long they dated, Andy asked him and he said he doesn't like to talk about his personal life. But they aren't dating anymore, he referred to her has his ""ex"". But they are still friends I believe. They looked like a sweet couple!",0.6715,57
cheer edwy Madonna's daughter!,0.5562,5
cuuuuuutey,0.0,1
fawnelles just friends now,0.4767,4
"god andy is gross
poor kid
run from the perve run",-0.6249,11
he handled it so good he always starts laughing so loud when he gets nervous!! lol so cute,0.9103,20
https://www.youtube.com/watch?v=AyicwEHVj60 https://timebucks.com/?refID=214996001,0.0,2
i am SUPRISED he has never been handled in a rude WAY till today......,-0.4588,15
i mean i had to google this lola... chacon? LMAO then I got what he was trying to say..,0.6841,22
"i was joking! he is very str8.
luv his work. best.",0.75,16
it's that cocaine face that cokeheads get,0.0,7
"kidding! HE GAVE THE PERFORMANCE OF A LIFETIME
BRAVO!!!!",0.3753,13
lol age of consent is *14 in most European countries dumbass* pedophilia is only 12 years and younger!,0.6114,21
"lol same. even when andy asked about how long timothee and loa dated, luca was the only one who didn't quite react to it.",0.4215,27
luca is so awesome!,0.7603,5
"maaaaatteee, you're in the wrong crowd here babe. fuck outta here now that you've gotten your much sought after attention.",-0.765,23
my boyfriend,0.0,2
"my guess is a reaction to how Andy pronounces the italian last name of Madonna, which is very... unitalian ahah or the fact that his bringing up personal details at all idk",-0.1027,34
oatmeal his gay Now,0.0,4
perry I've never liked this guy!!!!,-0.5423,9
riverw007 *A 17 yo is not a child!* He's long been old enough to make independent sexual decisions. 17yo girls date guys in their twenties ALL THE FUCKING TIME and no one cares. You're only upset because you hate that it's two men.,-0.7728,50
"riverw007 No thanks, molesting children is more of a Republican thing, see Roy Moore. A 17 yo is definitely old enough to date a 24 yo, that's hardly a shocking age gap. Teenagers are sexual beings, get over it, they're not fucking children.",-0.4228,52
"riverw007 Well, 17 year olds aren't little girls and in Germany, where I live, 17yos date older men ALL THE TIME and we Germans or Europeans in general, unlike you prude Americans, don't mind. The story plays in Italy, not in puritanical America.",0.4767,52
riverw007 lol he’s nearly 22,0.4215,8
that was inappropriate as hell lol,-0.4215,6
"the kids str8????
wow
shocker",0.6322,9
the way he talks,0.0,4
they are friends,0.4767,3
"they both talk french very well, maybe that's what connected them",0.3384,12
they didn’t date for a long time,0.0,9
they're still together???,0.0,6
this has to  be a joke,0.296,6
what the hell ?!!!!!Just SHUT UP OK,-0.5907,11
you're rude,-0.4588,2
"“ I usually don’t talk about this stuff..” 
“ oh sorry.”
Then asks “how long did you two date?” .... CMON DUDE",0.0,31
"🏻 *""Call Me By Your Name""* #GayMovie was AWESOME!! 
*WATCH* this movie here 🙋 [ naver.pe/112x22ga0j80o2  ]",0.7519,25
