,sentiment,wordCount
Thank you for sharing this xx,0.6486,6
That is the most idiotic thing to do especially in front of a child you used to get your butt whooped by drawing on the wall,-0.5984,26
That mother has so much faith in her son...,0.4728,10
The two are so amazing XDD <3,0.8414,7
The way ernie yelled in the beginning 😂😂😂😂😂,0.0,10
This is such a bad idea.. have the tattoo artist design a tattoo with inspiration from the kids,-0.0258,19
This was so funny😂😂,0.0,6
WHEN SHE PASSED OUT I LAUGHED SO HARD,0.3197,8
WOAH DID SHE FAINT ON CAMERA!!!!,0.0,9
What a lucky mom to has a kind son😍😍,0.7351,11
What happened to his mom ?,0.0,6
When I hared ahhh she's dead I did a pcikopath LOL 🤣🤣🤣🤣😂😂😂😂😂😂💀💀,-0.1943,19
When she passed out my heart dropped 😂😂,0.0,9
"When you watch to much movies 



AHHHH SHES DEAD 💀",-0.7213,10
Who is fucking these fat ugly bitches?,-0.8158,8
Why did she faint?,0.0,5
"Would be nice if they added a little ""2 days later"" or ""3 hours later"" in the beginning of the tattooscene.",0.4215,26
YALL HE RAN AWAY AND SCREAMING HIS MOM IS DEAD OML LMAO,-0.4588,12
Yeah......  No.,-0.296,4
Yes. It feels like a cat scratch. I've been saying that for nearly 20 years,0.6369,17
Yoooooo everything was crucial 😂😂 shoutout ernie,0.0,8
aaah she's dead omg  me,-0.6486,5
ahhhhh she's dead,-0.6486,3
i like that they added in Ernie screaming at the end,-0.0258,11
i love you marinaaaaaaaaaa!!!!!!!!!,0.7482,7
oh my goodness when you passed out. (low sugar)... and him saying your DEAD!!! was way to funny,-0.2521,25
"omfg the pens they gave him are so fragile and he was going so hard lmaoo
& the artist did it upside down smh",-0.4882,24
what an odd place for a tattoo,-0.3182,7
"when he went ""A PEEEEENIS"" i lost it",-0.3182,10
when the mom fainted the kid said “ahhhhhh she’s dead!!!” bahahaha i’m dead,-0.7332,22
‘’Aaaah she’s dead’’,0.0,9
"“ AHHH SHE’S DEAD”
LMAO I AM CRYING",0.2023,11
“AHHH SHE’S DEAD” skjsjdjdJnnzjd$.$:&/&.’njsjzjdkd THIS LIL BOY DID NOT,0.0,23
"“AHHHH SHE’S DEADDD” 


i love this child",0.6369,11
“AHHHHHH!!!!! She’s dead!”,0.0,11
“Aaaaaaaaaaa she’s dead!” 🤣🤣🤣🤣🤣,0.0,11
"“Aaaahhhh .she’s deadd. “  

Oh ernie",0.0,11
“Aaaahhhhh! She’s dead!”,0.0,9
“Aaahh shes deaaadd!” 😂😂😂,0.0,9
“Aahhhh she’s dead”😂,0.0,8
“Ahh she’s dead!”,0.0,8
“Ahhh she’s dead” lol 😂,0.4215,9
“Ahhhh she’s dead”,0.0,7
“Try not to hurt my mommy” my heart melted❤️,0.4168,13
😂!!!!!!!!!!!!!!!!,0.0,4
😂😂😂😂😂 hilarious ❤️❤️❤️ Ahhhh She’s Dead 💀,-0.3818,16
😧 *Aaaahh she’s **_DEAD_** !* 😵,0.0,14
