,sentiment,wordCount
"I really enjoy being alone! My boyfriend was on a 5 days trip and I was alone at home for the past 5 days. It feels amazing having my own routine and have ""me-time"" to really get to develop my self-awareness. Also more importantly, I learned to control my easily-got-influenced emotions instead of spreading negativity onto the people around me. I totally agree to the points you've mentioned in the video. It does strengthen any relationship. Great video Rachel <3",0.9376,89
"I really needed this video!💕 I recently got out of a relationship, and college starts Tuesday. I'm gonna be alone more than ever so pleaseeeeee make more videos on this topic! ❤️",-0.3786,38
"I really needed to see this video today. Thank you so much 💗 
More love and Power to You x",0.8051,21
"I screamed when I saw, that you uploaded. I've missed your videoes so much!",-0.5848,17
I struggle with being alone.  I am no longer able to work and my spouse works.  We have only one vehicle which he uses for work.  I spend more than 40 hours a week alone.  I am an extrovert forced to live an introverted life.  I also have major depression and anxiety.  I have very few friends.  I know one of my problems is that I don't like myself.  What do I do?  I will take note of what you said.,-0.9364,91
I struggle with loneliness any suggestions?,-0.6249,7
"I think I’m really good at being independent, but then I find myself wanting to call my family or best friend when I am upset or something exciting happens. How do I talk myself down when I’m angry about something? How do I congratulate myself when I am proud of something I achieved? Thanks! :)",0.981,64
I think it can depend what you are doing in your alone time. If you find something that you enjoy you won't focus on the fact you are actually alone. It's a slowly but surely process. You don't feel this way over night 😊,0.6059,47
I try have alone time and my parents and sisters just call me a grumpy teenager and think that I don't want to see them and that's I'm rude and arrogant... 😂,-0.6395,33
"I used to feel like this years ago :) It takes time, I remember when I first started making friend down here, I'd still feel so anxious and it just took time, it took almost a year. I forced myself to have alone time and to spend time with friends and once I started to have fun times with friends it's like I learnt I could do things without him and then it go easier. I just forced myself to do other things and eventually they became easier and more fun :)",0.9703,97
I wasn't comfortable but I was alone so I had no choice to learn to get comfortable and get over it. Its taken two years but I eventually got over it,-0.8785,32
I went out to dinner for the first time last month and it was amazing!,0.6239,16
I wish I could enjoy being alone more. I love it during the day but at night time I hate it and I never enjoy going out anywhere alone,0.2374,30
I wish I could enjoy being alone. When I'm not seeing my boyfriend or friends for more than 2 days I go crazy. I'm crying and thinking too much  & crying more because of that.,-0.1531,38
I ❤this video,0.0,4
I ❤️ being alone,-0.25,5
"I'm a flight attendant, often I'm in a city alone somewhere in the world and I go get lunch / dinner / exploring on my own. It's not because I don't have friends, I'm there for work and I have to eat, get out of my hotel room.  I guess what I'm saying is, no one knows your situation, just like you don't know theirs, don't worry about what they might think, most of the time you won't even get a second look. Just do what you have to do for yourself and make yourself happy.",0.4314,107
I'm alone right now and surviving. :P,0.4466,8
"I'm an introver and being alone is the most important thing in my life :P

BUT many people don't understand that and they think I am antisocial or something. Bun I'm not, I love people but I prefer being one on one or in a small group. It used to be sad to me but now I don't care what others think.",-0.8344,66
I'm like an expert at being alone!!,0.2695,9
I'm sorry for that! But hey love yourself and everybody else will love you too! I been to that too for the last few months and for the new year I said I will finally let him go. I went back to school this week (We are a class of 9 and I'm the only girl) and I sended a Picture of me around on Snapchat and guess what all of them gave me compliments and it felt so good! So love yourself let him go and be confident!💕,0.9679,97
"I've been a ""alone - time"" person all my life. If I don't get that space to just chill away from everyone and everything at leat half an hour a day it is very destructive for me. Space to fiddle around in a junk drawer, to write or just read a comic book. It's healing and gives me clarity and rest mentally.",-0.5563,69
"I've been single for 17 years...currently I love it! But that wasn't always the case. It wasn't through choice in the beginning but then as time went on I gradually started doing a lot more on my own and begin to have feelings of gratitude and happiness. It took me longer than 2 years (not that it matters - length of time is irrelevant) but independence is underrated. I have mixed opinions from other people - some think it's ""weird"" some people say would give anything just to have some time alone, others imply it's selfish. Again all opinions - doesn't equal what it is or how I'm feeling 😊 great video xx",0.9342,125
"I've spent a the past 5 months alone as I am abroad studying, I've definitely noticed a difference in my self-love and self-acceptance, but I've never really considered coming to a conclusion of who I think I really am, I only have a vague idea. Are there any questions we can ask ourselves or things we can do to get to the point where we really understand ourselves better and can use that to improve the way we treat others and handle difficult situations? Much love! Lorraine",0.9454,93
I. Needed. THIS.  THANK YOU!,0.5461,9
"ILove your videos Rachel,  would love to hear that too, also I can't find the video you had of depression and getting over it (I think you had one), you actually help me a lot, especially with organizing, you are such an inspiration, you also make me want to be a better person, be more like you and I am also on anti-depression medication (have some problems still, even tho' it's getting better) :) 
In the upcoming videos it would be really good to hear how to be alone and work on yourself like you mentioned here, because I have a boyfriend at the moment, of 2 years and I have the situation you described in this video.-with being obsessed and controling me/my life...sorry probably tmi, but just wanted to write it..
I really want to find myself, become my own person and be able to support myself like you :) <3 so please, would be forever grateful for information on how to achieve that, and because of you I began being more mindful, starting meditation and really just look up to you from every aspect, you are such a good person. <3 Thank you, Rachel <3 love you

p.s.: sorry for the long-ass comment xD",0.9958,241
If I has intension or thoughts of suicide then intervenes it freely and please don't when I am not .,-0.0772,20
If you have a very full house what are some tricks to avoid siblings and have me time?,-0.4019,19
Im brazilian and i love your videos! !!!,0.7482,11
"Im kind of sad i skipped the living alone step.. i moved straight into an apt with my boyfriend. Its been 4 years, and its great, but still..",0.0781,33
In Mondays video I'll be talking about bad habits we need to break and bad self talk is one of them. You can not possible hate everything about yourself so find the things you like and if you really need help ask your partner what they think is great about you and focus on that. Tell yourself everyday that part of you is amazing (earlier this year I had social issues and I spent all 2017 telling myself I was worthy of these social events and sure enough know I just know I am) and once you start to hear it every day you'll start to believe it. You have to teach yourself you are worthy and loved and appreciated by you. <3,0.9789,129
"In a few moments of this video, you talked about calming your anxiety and getting over your depression. How can one be comfortable being alone at very much the height of depression and anxiety?",-0.7003,37
Intervening to my rights of being alone is equivalent to killing me I could say lol,-0.5574,16
"It gets old. I could appreciate alone time in increments but when it’s because you have no choice , you don’t appreciate or enjoy it as much because it’s endless . If I were in a loving relationship , I can guarantee I’d enjoy my alone time better KNOWING that I’ll soon be back with my SO or spouse.",0.9678,71
It took me 3 to 4 years of being single to realize that the best person to matter was myself. I had a string of shitty dates & bfs,0.1779,30
It's so important to have alone time and enjoy your own company.,0.5095,13
It’s not giving the wrong impression. I stated I still have my friends and family when I need it but it’s important to learn to process some things on your own.,0.6071,37
"I’m always alone and I don’t seem to think about any of this. I rather just not notice people are there as they don’t care if I’m there 😭. I don’t see why people want to be alone, I guess the tips are good but it kinda sucks when you talk about going from finding time with friends to finding time for yourself but some people just don’t start with friends and they are usually trying to find someone who cares more than continue being alone. And just to say I’m not typing this to hate you I’m just having an opinion on the subject but I still find other videos you have done helpful.",0.8334,136
"I’m so passionate about this topic. I’ve lived alone since I was 18 and I do like it. There are times it’s not so great but the feelings pass. I did similar to you Rachel, I went through depression alone and came out and off antidepressants by myself after a controlling and abusive relationship. It’s a very empowering experience and looking back to 2/3 years ago I’m a different person. It isn’t easy being alone but you have to learn to be comfortable with yourself because that’s who you can always rely and depend on whatever happens in life, so many people I know hate it and I worry what will happen to them when people die or something happens as they won’t cope. You need to develop self reliance and enjoying your own company to even love others properly and feeling truly happy - it starts from within (just my personal opinions) x",-0.1834,180
Just broke up with my boyfriend.... This is exactly what i needed to hear ❤,-0.4215,16
"Lately I have been feeling not like myself, not enjoying the things I usually do, but then I watched this and it reminded me of all the alone time I have spent and how much it has helped. I can do it now and hopefully retrain my thoughts",-0.0369,51
"Like me going to see the minions movie by myself late night on a weekday. So silly, so indulgent and so enjoyable! I'm 35 yrs old so going to see the minions is not exactly what I'm expected to be doing on my spare time hahaha!",0.8961,50
Love and respect this vlog episode!!👏🏼,0.8353,10
Love love this video ! It’s really help me ! Lots of love from Paris 💕,0.953,18
Love this girl!,0.6696,4
"Love this so much ! Being alone is so important, I always try to feel comfortable alone.",0.7474,19
Love this video but that framed picture of leaves is slightly lopsided to the right and I have got to tell you 😂❤️,0.3818,25
"Love this video so much I've always been a loner and have loved my alone time forever most of my friends don't understand it and it annoys me when people bombard me to hang out i work best alone, im most motivated alone and my best ideas come when I am alone. All the great people who have amounted enormous success loved their alone time as well.",0.9796,70
Love your top,0.7184,3
Loved the video 💕 I would love to see more videos like this,0.8974,13
Loved this video 💛😌,0.5994,5
Loved this video!! Love you! I live alone and have for years...i love it BUT how do you deal with loneliness? THAT is what I struggle with all the time.,-0.3348,37
Loved this video..... thank you x,0.7506,7
Marvin MediaTv I doubt you’d feel differently if they never spent time with you and you were alone all the time .,-0.5423,24
Me 3,0.0,2
Me too.,0.0,3
"Michaela Jarošiová you’ll be ok, remember that now you can do all the things you never could with him, eat all the food he didn’t like, travel where he didn’t want to go, watch all the series he couldn’t get into and meet new amazing people!!",0.855,60
"Michelle Dunbar  Hey! My advice for you in order to deal with loneliness is to enjoy your alone time. For example do some yoga/meditation, and it's really effective. Plus you can spend your alone time reading a book or something. I really hope this is helpful❣",0.646,54
Miriam Bing thank you 💕,0.3612,5
More love and power to you too <3,0.8122,8
More people need to think this way! I am the same way girl Thanks for this vid and reminding  me how good this is <3,0.8398,26
"My favorite ME time activity is going to the gym. Yes there are people there. But I am pretty introverted, so I just put on my head phones, listen to my favorite music and work out any unclear thoughts, negative emotions ect for a hour or so and it really paves the way for a good rest of the day.",0.8442,66
"My number one goal this year is to get better with this. I've experience severe anxiety in the past, and even though it's definitely getting better and panic attacks are wayyy less frequent, I still struggle with this in fear that I'll make myself anxious again. thanks for this video Rachel it helped a lot! And also congratulation on how far you've come, it's been amazing to watch you grow all these years x",0.6067,80
"My problem is I don't know what to do when I'm alone. Like I want to do different things than other people. I'm on my phone a lot and I sometimes read, draw, excerise but I wanna do things that are different and make me different from other people. But I don't wanna take any pay to do activities. Help anyone? Sorry if this doesn't make sense! Love you girl thank you so much for making this video.",-0.1391,87
"My question is, how do you entertain yourself alone without getting on social media or Netflix?",0.0772,18
Never alone with my pug by my side ;),-0.0258,9
Nice knitty 😍,0.4215,3
Nice video. Definitely these kind of reflections are so important of being aware of.,0.7824,16
"No don’t be alone. You need to work through this part of yourself before you can work on being alone. You need to speak to someone, call help & life lines. Talk to your doctor, speak to a psychologist. Work through these things first.",-0.3612,53
Nothiing wrong with being alone.  I crave it when life gets overwhelming...,-0.6249,14
Nysiek PL I'm the same way.,0.0,7
Omgggg 500 K 🎊🎊🎊,0.0,6
Paige Henline read a book!,0.0,6
Rachelleea  i have faced heartbreak ....and its all becz i want someone to be with me..... i want someone to love me care for me ..but yeah now i m trying to learn to live happy alone...i making myself practicle... and to love amd care myself .....please do upload such video please....ur experience can help people like me...to move and live life happily...,0.9712,75
"Rachelleea I really don't know if this will work for me, but I'm going to try.",0.0,18
"Rachelleea Oh well, I don't care what they think because I love my alone time. X",0.3964,18
"Rachelleea absolutely loved this. What other ways can a person support themselves emotionally? I'm sure thats according to the individual, but maybe a starting point?? I'm completely rambling here.",0.6845,35
"Rachelleea exactly!! To be honest I only missed him very badly when I went on vacation or weekends away, now I'm just longing for the talks at the end of a day and that, I think, is much much healthier for your relationship and for yourself. Happy to hear you guys are doing great too :) xx",0.8747,63
Rachelleea haha!! The slower the better! I guess it improves trust!💓,0.871,16
"Rachelleea love this video- however one thing I would note is to be careful not to portray too negatively those who love being around people quite often, or the majority of the time, as those people may also have a high level of self awareness, peace with themselves and appreciation of boundaries etc. Always love your opinion based videos xx",0.9682,65
Rachelleea love your vids. Keep it up. Love to meet up some time maybe. Such a chilled cool person,0.8934,22
Rachelleea thank you girl 💞,0.3612,5
Rachelleea thank you so much,0.3612,5
"Rachelleea, I love your videos! I enjoy my alone time too. I try to wake up an hour before the boys wake up, make myself a cup of coffee and sit by myself to reflect. I love it and it makes me feel so much better!",0.9367,52
Rachelleea   In the video I know I said I don’t want it but it doesn’t mean I don’t have it. My friends family and boyfriend all support me but a lot of the time I like to work things out on my own. I can definitely reply on the people in my life when I need it but I prefer to do things on my own :),0.962,75
"Reading, taking yourself out for shopping alone or watching a movie/drinking coffee at Starbucks, working out or doing yoga, journaling, take a bath, ...",-0.25,31
Renny Wang you wouldn’t enjoy being alone if you knew your boyfriend was never coming back. THAT is the difference. I could enjoy being alone too for five days if I knew I had a boyfriend coming home soon.,0.5267,44
"Same, Im sitting alone in the dark right now watching the rain outside, its so peaceful",0.4795,18
"Sarah Lane yes i know you are right, I have let him go and i am happy that im out of such a toxic relationship 😊",0.7506,27
"Secretly I enjoy when hubby goes somewhere without me (like golf or a camping trip over night is great) as it gives me time to myself to potter around and do the things I love which is blogging, photos, organising oh and watching youtube...LOL. Oh and I love it when he comes home too. Enjoying being alone is a must have in life IMO. xx",0.9325,74
So inspirations 🌸,0.5256,3
"Sorry :D its been way too long, hectic week, should be back on to 3 videos a week next week :)",0.7739,23
"Spoken like a true Leo, especially the part about relying on one's self. I used to be ""that"" person, but as I have gotten older and wiser, I prefer to be alone. I see people occasionally and usually book plans a month in advance with someone because I covet my alone time so much. There just aren't enough hours in the day to get done what needs to get done as it is, and I don't have time to listen to someone go on about problems they refuse to do anything about. Ain't nobody got time for that. I enjoy the quiet time with my fur kids, work, and my small but well loved tribe. That's all I need. I'm not inspired to make a vid like this one. Thanks so much.",0.9013,149
"Stephanie Same 😂 I'm not a big fan of meeting new people, or people in general tbh lol",0.2115,19
Such an amazing video! xx,0.6239,6
"Such an insightful video, really made me realize some things, loved this thanks!",0.8209,16
Thank You.  I look forward to the video.  I will talk to my husband and try to tell myself that part of me that is amazing.,0.743,29
Thank you :) so are you,0.6705,6
Thank you <3,0.6597,3
"Thank you Rachel, that 's a nice video and subject, you look very beautiful 
have a nice weekend ♥",0.9061,22
Thank you so much for this video! I really need these tipps now after recognizing some friends aren‘t real friends anymore and my parents getting divorced. I kind of started spending more time with myself and I see how good it makes me feel. Your words are so true 💜,0.9383,55
"Thank you so much!! I just moved out on my own for university, and I live far so I don't really have many friends or people around me. I really needed to see this video, because I always research how to make the most of alone time.
Even the other comments are really a nice exchange of encouragement. So thank you. 😘",0.9162,70
Thank you ❤️,0.3612,4
"Thank youuuuu oh so much for this video!!!! This topic and video comes in a right time in my life. Alone from romantic and family relationships. What really does scares me, is asking myself - who would be my emergency contact?  Who would I turn to if I was in a (God forbid) dangerous / worrisome situation? But other than that- I know being alone can be healthy and ones life can still be a happy one. 😊😊😊",-0.6132,92
"Thanks Joseph, have a good evening :)",0.8316,8
"Thanks for uploading this. I've been struggling with this lately but do see the importance behind it. The thing is, being too much alone as that it almost turns into being lonely, it can distract your thoughts from focussing on yourself to seeing all the bad things around you.",-0.875,54
Thanks so much for this video! This is something I really need to work hard on,0.4199,17
That sounds like things are becoming amazing for you :) I think my favourite thing about my boyfriend and I not texting every day is we get the chance to miss each other and then the time we spend together is more appreciated and we always have so much to talk about :),0.9459,53
"The Bedtime Production lol, I can relate to you.",0.4215,11
This is a really valuable lesson you shared with us and thank you for that. I hope more and more young women will start to appreciate the relationship with themselves. <3,0.9412,33
This is beautiful 😊,0.5994,4
This is my goal this year too my question is how do you emotional solve things on your own?,0.34,20
This is so real i love my time alone I finally got the opportunity  to leave alone and loving it enjoy your life.,0.9038,24
This is so relating. Thank you for sharing. I used to be that person and had to go through my own steps to be able to feel comfortable being alone. I also find that being alone makes you really appreciate your time being with the people you care about even more!,0.9074,55
This is something I needed to hear. I have been giving so much of my time so much of me I am starting to feel stressed. Thanks so much for this!!!😘,0.5826,37
"This is such a great reminder. One thought I had during your video;
Maybe your next video can be about being patient in a relationship. I feel like it's something a lot of people struggle with, especially me.",0.6486,43
This is such an important message. Thank you from Denmark ❤️,0.5106,13
"This is super helpful to have watched! I have attachment issues, I feel the need to be around one person and all the time. So, I currently  always seem to have a need to be around my boyfriend, but only him, because without him I will feel anxious but I also can't stand being around more people than just him or else I'll be anxious then as well. He hates that I have this attachment, and I'm trying so so hard to be comfortable with being alone and without his presence but I don't know how to. I love being alone in a lot of ways, I don't need certain people — except for him. I seriously don't know how to get rid of this feeling, I don't know how to comfortably do a lot of things without feeling like I have to have him with me. Any help and advice would be so much appreciated. I want to be able to go to work and do my job without anxiously awaiting the time I get to be with him. And I want to be able to feel safe without him, which I don't because I feel that discomfort from being outside of his presence. Anyway, have a wonderful day!! Xx",0.9794,231
"This sounds so weird, but i can totally imagine us two or even more ppl of your community drinking coffee together talking about life 😍",-0.1582,26
This video help me a lot this days.. i hope u can continue this kind of videos..,0.6808,19
This video is a 1st that not many have done. It was honest & fresh. And this topic is one to revisit again.,0.6808,26
This video is so inspiring!,0.6005,6
This video was incredibly inspiring and came at the perfect timing... Thank you so much Rachel ❤️,0.8516,19
This was so good and true. I have been exploring my relationship with myself too since the past year.. and i agree with this totally! ☺️,0.8624,30
This was so nice & helpful x,0.7714,7
Totally in love with this video <3,0.8115,7
Useful video ! I love it and I couldn't agree more with you. It's so important enjoing of being alone. To feel better with ourselfs and with others. To be more confident. Thank you for this video ! See you ! 🌹💖,0.9469,47
Well said x,0.2732,3
What if I'm an extrovert? It gets way harder and makes me feel awful. Any recommendations?,-0.5204,19
"What things did you do or try to manage your anxiety? I loved this video thank you so much. I don’t always enjoy being alone, but those I want to be with aren’t always available.",0.5994,43
"Wow before i watched this video i actually didn’t realise that i have learned to love being alone in the past year and half. 
 I loved this video and you gave so many good advices to others. Keep up the good work! ☺️",0.9555,49
"Wow, I love my alone time. I’m recently divorced and it was one of the worst things I’ve ever gone through. I’ve always been independent and never felt I needed someone to feel validated. Even when I was married I spent lots of time by myself. Such a good video",0.7717,61
"Yes, exactly! I love being alone during the day but when the evening comes, I get super anxious and can't handle it :(",0.8807,26
"You are Lovely. Thank you for sharing this video, Rachel. :)",0.9022,14
"You are such a motivation to me, I really needed this video right now❤🤗",0.34,17
You are talking about supporting yourself when you have an emotional problem. What do you do to support yourself? How can you make a problem solve earlier that you don't feel awefull all day or a couple of days?,0.4515,42
You can change it though 💪🏼 you can learn to love it,0.6369,13
You can change who you are :) if you don’t like the things you do or the way you behave you can work on them and better yourself,0.8126,30
"You spoke so much in this video. As an introvert, i know Alone time is so important. Even for extroverts.",0.0941,24
"You will be okay, girl...You are stronger than you think.",0.5423,14
Your an inspiration and i have no doubt that I was meant to see this video today - Every single thing you said is what i want to feel and where I want to be emotionally- I am about to begin my journey and move away & I Cant wait!!,0.2225,53
Your hair is perfect .what is your hair care routine?,0.7845,12
