,sentiment,wordCount
"Billy you are a pussy just shut the fuck up, you were part of it now you are acting like a billy bush! 
Fuck of dude.",-0.6996,29
Bohemian boy is out of his daddys club,0.0,8
Bully gets fired yet trump can roam free...   This world is insane.,-0.8591,14
"Bush ...Your still a sleazy scumbag.
You were rolling in lockstep with that Asshole Trump the whole way.You didn't know the mike was live either but what it revealed 
made no mistake about who you both really are....Scum.",-0.8176,43
Bush lol,0.4215,2
Come on Billy say it like it is lol,0.6486,9
"Damn, i feel bad for this dude. Me and my homies make 1000s of jokes about all types of things and now people see him as a FUCK BOY CAUSE HE IS ONE LOLOLOLOL FUCKING LOSER GET FUCKED PUSSY",-0.9707,41
Did anyone else notice that the band played a rendition of “the wheels on the bus” as billy walked on stage? 😂😂😂,0.34,27
"Did anyone else notice the band playing ""the wheels on the bus"" in a minor key when Billy comes out? Thats genius",0.2023,25
Does he really be enough to be USA president  :D with these behaviors he should be in the high school,0.6166,20
Don't suppose anyone knows the background music at 0:20?,0.0,10
"Donald Trump is greatness incarnate. 
Imagine furniture shopping with the future Potus 😆👍🏼",0.0,16
Dump trump yet!!,-0.4912,5
EVERYONE knows that Trump is a sexual predator. He and his creepy family are like American Horror Story-but without the good writing.  Their time is coming-you can only mess around with people for so long-it's called KARMA.  What goes around comes around.,-0.7274,46
Every thing is about power and because of power Trump was elected and Billy lost his career.,-0.3182,18
Every woman that accused the president has been proven to be a liar with the slightest scrutiny of their story the last one tried to use ray Charles as an eye witness for fucks sake,-0.8225,35
First time you ever heard it was when you were on a bus in 2005.,0.0,16
Fku Colbert fku. Loser...........,0.0,6
"Former Today Show anchor, cousin of Jeb & George W. Bush, nephew of George H.W. Bush, grandson of Prescott Bush, and host of the Billy Bush Show.",0.0,36
Fuck off colbert,-0.5423,3
Get this man a job,0.0,5
"HONEST PEOPLE KNOW THAT HE'S NOT A PREDATOR;   SEX ASSAULT ACCUSSATIONS CAN BE BROUGHT AGAINST ANYONE,  INCLUDING EVERY COMMENTOR HERE.",-0.128,23
"Hay Trump, you moved on her like a bitch, but quess what else is also a bitch, KARMA!  Can't wait when you get fired and Billy Bush gets rehired.  What goes around always comes around.
Everyone hates you Trump, and your going down as the world's most hated President.",-0.9754,57
"He could have done a better job addressing his complicity in the tape. He didn’t voice his part in continuing the “joke” that is sexual harassment/assault on women. It’s great that he feels remorseful now, but I don’t feel he’s trying to teach younger generations to stand up and say something in the moment rather than feel sorry and remorse later.",-0.0129,77
He doesn't feel sorry for his self.  He is a strong man. Can't believe he got fired yet Donald got promoted.  How complete twisted. He didn't say or do anything on that bus except for entertain the very guest his bosses invited on their show.,0.6152,50
"He has to redeem himself. Yes the audio tape is real, and the women are telling the truth. Has he paid enough for his complicity?",0.6124,29
He is still a creep!,0.0,6
"He said that he thought what Trump was saying was a comedy sketch and not a description of a sexual assault. Doesn't that make him still a prick for laughing at jokes about sexually assaulting women? Also, the last scene of the tape with him forcing the woman to hug Trump made me nauseous.",0.0772,58
"He shouldn't of been fired. It's a pathetic move to laugh at something like that, but what else would've he done? Lecture him?",0.4628,27
He was a Colby Graduate and this is FAKE news.  Be Positive or you are Fired!,-0.628,18
He's obviously covering his own ass .....,-0.5423,7
"He`s smart, might as well go out fighting for his right vs, disappearing from media for the rest of your life. I think this latest allegation is in spite of making money vs any real moral reasons.",-0.2732,43
"Hold on to your truth,Billy Bush,  tell it loud.",0.0,13
How can this guy have a show called the late show he shouldn't even be on TV...  He isn't funny it's like watching a pommy tell jokes when it's past his bedtime,-0.3645,33
"I DESPSE TRUMP SOME PEOPLE TV HOLLYWOOD WANTS TO FND ANYTHING TO DESTROY HIM I HATE HIPOCRESY SO HERE I SAY THAT LOCKROOM IS EXACTLY WHAT HAPPENS ..."".A LOT OF WOMEN LOVES ADORES WHAT TRUMP DESCRIBES IN HIS CHAT WITH THE GUYS ! THE MAN IS BELOVED BY MANY WOMEN AND I AM SURE THE ONES GONG AGAINST HIM ARE THE ONES WHO DIDN'T GET A SECOND DINNER INVITATION OR SEXUAL INTERCOURSE. A LOT OF WOMEN ARE CRAZYYY ABOUT A BIG GUY WHO ACTS LIKE HE DID PLUS WITH LOTS OF MONEY.SOOOOO CHRIS ROCK SAID HE SAW IN THE PAST IN CLUBS PARTIES HOW WOMEN JUMP OVER TRUMP TO GET HIS"" ""ATTENTION"" . FIND ANOTHER STORY TO GET THIS IDIOT BECAUSE IN SEXUAL MATTER I AM SURE THAT ARE A LOT OF PEOPLE WORRIED ABOUT BEEN DISCOVERED AND ANOUT THEIR OWN BEHAVE.",0.7263,150
"I am a little disappointed in Stephen asking the question about ""I moved on her like a bitch"" and not actually answering what that means. A bitch is a female dog. So, he was just responding like a male dog on a female dog. DT is disrespectful to women nearly every time he opens his mouth.",-0.7512,63
"I believe Billy.  He was at his job, dealing with a high profile white man...it was like he was doing standup. I totally understand Billy. He lost is freaking job. But Donald is POTUS.",-0.3818,42
I believe all Trumps accusers are paid very well to do it by George Soros,0.3384,15
I bet this hunk of dog shit will be hilarious when he finally gets outed as a pedo . Colbert looks like the  kind of garbage that enjoys the company of 14 year old boys entirely too much .,0.5994,39
I don't believe a word he's saying about him thinking Trump wasn't genuine. He knew Trump was talking about sexual assault and he was fine with it. No wonder he believes the accusers.,-0.6369,36
I don't like Billy Bush either but I certainly don't think he should have lost his job and the other moron got elected,-0.6913,23
I don't think he's a creep I just think he's this Hollywood hanger on that didn't take it seriously because there's nothing he could do about it. I believe real men and boys need to stop this. If he had spoken against it they would have just cut it out in editing.,-0.418,55
I don’t blame Billy Bush for anything. He showed us a perfect Trump moment. I blame the 62 million people who don’t care.,0.4767,30
"I know people make mistakes and bad choices but I can't help but get the feeling he's just sorry for being punished over it not b/c he truly condemns that kind of behaviour and language. He seems like the opportunistic, egotistic kind of person who would do or say anything to save his own hide.",-0.9312,60
"I love Billy, mostly because if I'm being honest I'm a bit of scum bag like most guys in a way, and I feel terrible he lost his career over something our current President said, not him. Hope he makes a come back",0.4929,47
I love Stephen at 9:20 for holding him to it and following through.,0.6369,14
I love you Steven. But THIS IS CLICKBAIT,0.6369,9
I rearlly feel sorry for the guy i know who it feels for someone to be doing somthing stupid and to then be dragged down into all sorts of shit,-0.8176,30
I think he didn't wanted us to see the tape again because he's laughing like a hyena. Makes his moral high ground look like a speedbump.,0.802,28
"I think its time for straight men to boycott American  feminist women. The hell with them.It's too dangerous in this climate if you're a guy. women now know that they can accuse anyone of this and the guy will be automatically assumed guilty. They are using it as a weapon, so I say protect yourselves guys and avoid these women.  Let them have their cats and their victim status. Keep it in your pants and lets see who caves first. Women need sex more than we do, believe me. LOL  And women  are simply not worth it today----too many dangers. Even if they like what you are doing and encourage sexual conduct, they can always turn around later if you piss them off and say""He did this to me or that""-------so fuck em .Let em be alone. Deny them your company.  Google search MGTOW and get smart.",-0.9498,171
"I though it was just a joke. But then I went on to do the stuff I did at the end of the video with those women in , you know, REAL LIFE, with REAL PEOPLE, for REAL and very seriously engaged in being an enabler",0.4914,50
I want to buy something for dad but l don't know what to get him,0.0387,15
"I wonder if he can go one week without mentioning Donald Trump, his ratings would probably go down like a lead anchor.",0.3612,24
"If Donald Trump doesn’t get re elected this guy will have no career at all.   How pathetic, and who actually has watched more than five minutes of this low life. I literally watched 16 seconds and knew this was nothing but a political bash  by network trailer trash..
WTF happened to real late night tv?? What a loser",-0.9509,66
"If there is not a straight up rape victim of Donald Trump, then I will be very surprised.

Alas she probably got compensated and signed a non-disclosure agreement ....",0.6107,31
Im a huge fan of Stephen since the Colbert Report but damn his interviews are hard to watch..,-0.431,19
"Imagine Hitler talking with people before coming leader. No doubt many would laugh behind closed doors as Adolf got animated and proclaimed 'What I would do to a jew if I lead the country!'. Or like Larry Flynt's famed Campari ad of Jerry Falwell having sex with his mother in a outhouse. You laugh because it's so outrageous and unlikely - yet wouldn't want to hear it if it were true. And dare I say, Donald Trump is FAR from the likes of Jerry Falwell! But more stern and passionate about his leadership and country like.... you know.",0.8947,109
"In hindsight, it is dumb to allow Enabler 001 Melania to call Billy Bush an enabler. Soon, it will seem super dumb in hindsight to even lump Al Franken's name into a basket of MISC sexual harassers in high places. SUPER DUMB.",-0.6124,47
"Incredibly disappointing that Billy still can't quite apologize for his role, for enabling and empowering Trump, even after the alleged therapy he's been through. Colbert had to do it for him. And the notion that Billy thought Trump was making it all up? That it couldn't be real? C'mon. You'd worked in LA/ entertainment for years. Not only did you completely believe it, you just laughed it off to suck up to your boss. And the idea that neither of these ""pop culture experts"" have ""no idea"" what ""I moved on her like a bitch"" means? Embarrassing interview, boys.",-0.8292,119
Interesting session of Midnight Confessions.,0.4019,6
"Interesting to see some .....fox nws noise, journalists sympathizing for mr. bush in the comment section...",0.4019,20
"I´m so sad Stephen Colbert is a globalist puppet, the same globalism that wants to center in itself all political power, steal the power of all sovereign countries, destroy different cultures and identities, and treat the masses like cattle. When you laugh with Stephen Colbert you are laughing with this. I´m not from the left or right. I´m just with my eyes open. Are you?",0.228,80
"Just lost all respect for Billy after this... He was a victim, now he's a predator.",-0.0772,19
KING TRUMP!! Stephen You are a fucking pussy!! Eat shit and fucking die you leather faced old fuck!,-0.929,23
Kolotibablo here¡ ;D,0.368,4
"Let's not go with the victim act either. The fact that he got fired is normal. The fact that Trump became president isn't. Let's not go with the ""he got the short end of the stick"" act.",-0.6908,43
Libs lie.,0.0,3
Locker room talk.  Nobody cares.  Men say dirty empty shit to other men,-0.6486,15
Lol The Wheels on the Bus. So great,0.8016,9
"Looks like Billy Bush was Dumm at the time but does this justify being sacked... Wacko Trump talks his head off and your the Person accompanying him, what do say to him its a difficult situation?",-0.3612,39
"Looks like Billy's trying to cuck his way back into a job, lolol.",0.3612,15
"Lyrics to the intro music:
""The wheels on the bus go round and round.""",0.0,18
MAGA!,0.0,2
Many will believe the kids who come forward and reveal STEPHEN COLBERT assaulted them. He has the pedo face and the pedo friend (Podesta) and the pedo fear of being caught.,-0.5267,35
Many women say filthy things about men.  Who cares,0.4588,10
Most of Trumps accusers dont even believe it.,0.0,9
"Most of us women have hated the bobbleheaded liar since the 1980's since he was a bigger thief and sexual pervert POS back then assaulting, touching, kissing, fondling women while in the business world, baiting, stealing, accepting foreign enemy $$$s, scamming, conning, fucking over everyone and anyone in his way.  Don the Mobster.  Break their arms, necks, break their legs.  He raped young women, and got away with it; yet we hear only about Harvey Weinsten when we have our very own Sexual Pervert Predator Donnie, waddling in our W.H.",-0.981,115
"Must give Billy Bush props for coming out & actually taking responsibility, as the other person who can say, ""Yes Trump. I was there & you DID SAY THIS!"" For all Billy Bush's fault & the role he played, I can't NOT give him at least some credit for taking this stand. As others have said & Colbert says here, you lost your job & Trump got the presidency. I won't say Billy was right in taking part of this conversation & not calling him out for it as it happened & as they exited the bus. At least for the part he played, he seems to show remorse for it & does the right thing by authenticating it even though there is no denying Trump said these things. It also says a lot that Billy Bush openly stated that he believes the women who have accused Trump of sexual assault & harassment. The man isn't saying he's without fault; on the contrary, by taking the interview & owning up to the part he played, he should earn some forgiveness, or at the very least, acknowledgement that he's owning his guilt whether or not women can forgive him at some point in the future. Trump's disgusting & continued denial, refusal to step down, & his threats of suing these women is something that he needs to be taken to task & not allowed to continue in his opulent lifestyle for being a sleaze then glorified for it. The GOP should all be ashamed of themselves for not taking Trump to task over this issue.",-0.9618,288
"Nah man fuck Billy Bush.  People are so quick to forget and tacitly forgive.  It's easy to backpedal when given the chance and it's clearly the correct move.  In a much different way, we've had the rehabilitation of his first cousin, President W, who is also a terrible guy (in a much stronger and more palpable sense) and who should not be forgiven lightly.

Anyway, fuck Billy Bush",-0.5496,78
"No Stephen, DT's failings are immorality, unkindness, willful hurtful to others, dishonesty. Not stupidity. Being stupid - of low intelligence - is not a problem. Most people of low I.Q. are moral, kindly, generous, honest, just as most people in general are.
We should not denigrate stupid people. We should denigrate D.T. but not for his low I.Q.",-0.6275,80
No he is not innocent. He asked the female host to hug trump after they got out of the bus. No. He is also an abuser.,-0.7128,30
"Not only is there absolutely no evidence whatsoever about any of this NONSENSE with the thing, but why would there even be? There isn't even any evidence that it's even CONCEIVABLE for there to be any evidence that it's even CONCEIVABLE for there to be any evidence that it's even CONCEIVABLE for there to be any evidence that it's even CONCEIVABLE that there's any evidence that it's even CONCEIVABLE for there to be any evidence that it's even CONCEIVABLE that there's any evidence that it's even CONCEIVABLE for there to be any evidence that it's even CONCEIVABLE that there's any evidence that it's even CONCEIVABLE for there to be any evidence that it's even CONCEIVABLE that there's any evidence that it's even CONCEIVABLE for there to be any evidence that it's even CONCEIVABLE that there's any evidence that it's even CONCEIVABLE for Donald Trump to have even been on that obviously bogus tape. It looks like a literal giraffe in a turtleneck took a polaroid from jack hartmann and elizabeth van wastershmitz bulen's undergarments from under a shaving canister aboard a broad fighter jet tapenglaiven.",0.2577,189
Not real sure that laughing at an off- color joke is grounds for firing.  If so then anyone has ever been to Vegas should be fired.,0.1779,29
"OH BULLSHIT YOU STUPID W.H.O.R.E.S!!! IF IT WAS THAT DEMEENING AND YOU ALL WERE ADULTS AND FELT THAT HE MAY HAVE DONE SOMETHING APPROPRIATE, THEN YOU WOULDA DONE SOMETHING ABOUT IT RIGHT AWAY NOT 10- 38 YEARS LATER!!! ALL YOU BITCHES WANT IS FAME AMD FORTUNE AND I HOPE TRUMP KICKS YOU OUT OF OUR COUNTRY AND SSNDS YOU TO IRAQ ALONG WITH ALL THE OTHER IMMIGRANTS!!! YOUR STUPID AND LIARS! I AM A FEMALE AND I HAVE BEEN RAPED AMD MOLESTED SO I KNOW HOW IT FEELS. UNFORTUNATLY WHEN YOU ARE A CHILD YOU CQNT DO MUCH BUT AS GROWN WOMEN, YOU JUST NOW WANNA COME FORWARD AMD SAY HE DID SOMETHING TO YOU SO YIU CAN GET MONEY FOR INTERVIEWS AND TRY TO GET TRUMP TO PAY YOU OFF??? ITS A BUNCH OF HOG WASH!!!",-0.9518,167
OMG he does not get to use these women to win extra points. So fucking typical,0.5859,17
Oh common there are worst things said in women locker rooms. Saying/joking is one thing but actually doing it is ...,-0.3716,24
One massive circle jerk,-0.34,4
"Overacting from his side, in a bid to degrade a political rival. As if the Bush's are a bunch of saints!",-0.4926,24
Pay me enough. Yes I say trump slapped my ass and I male.,-0.296,15
Poor guy.  He got the short end of the stick.  I felt bad when Access Hollywood and Today show fired him.,-0.8807,24
"Ppl are blaming Billy more then Trump?? Don't understand, my American friends plz tell me.",0.1431,19
Pretty solid interview,0.5859,3
Refuse there tribal carry set draft extent initiate distinct.,-0.296,10
Regardless trump is still a perving prick who should sentence and then impeached and jailed,-0.6486,15
"Saying you automatically have to believe every woman claiming sexual assault is bullshit and a dangerous principle. That kind of thinking would directly KILL the core principles of any constitutional state including the rule ""innocent until proven guilty"". It would also be quite sexist because it would ignore/undermine claims of men being sexually assaulted. It would also make it possible for such claims to become weapons to just exile people from society just through claiming something without any proof.

Whether you believe a woman claiming to be sexually assaulted by Trump is relevant. Believing is worthless. Knowing is everything. What you need is a legal investigation into these claiming and then either opening a court case or not. It is not the job of the public to determine whether someone is guilty or not. Thats what judges are there for.",-0.9828,154
See this https://youtu.be/_v-hzc6blGI if you want to understand why Trump is actually being dangerous by looking ridiculous.,-0.6486,18
So he got fired for laughing along because the other dude had much more power and brought more money. But then that dude get elected as president. I would be bitter af.,-0.5367,35
So nothing is done to the actual perp and Billy was fired for what again? Being associated with the perp? Laughing at his comments? What tf is wrong with this world? People with hella money or should i say rich white people can really do what tf they want without getting into any trouble #whiteprivlege at its finest and whoever says white privilege doesnt exist is blind and dumb and with all the trump allegations trump supporters will always justify his actions so damn sad,-0.7764,89
"Stephen Colbert is a loser pussy that is jealous of President Trump. What a freakin' snowflake, no talent pussy",-0.7003,22
Stephen you are a retard,-0.5267,5
"Stephen, your still crying over a year later. LOSER!!!!",-0.6449,14
Stop giving these morons the time of day,-0.2732,8
"Such bull shit. Of all the things that anyone could attack Trump on THIS is what people cling to? I hate to tell you people but if you are rich or powerful, Women will throw themselves at you. And yes, They will allow you to grab them by the pussy. That is not assault if the person agree with it.",0.9528,67
TRump lovers = Cry Babies,0.0772,5
Take a lie detector test then you will know the big fraud is.,-0.5859,14
"That  woman, that greeted Trump in the video, was too eager to make sureTrump, doesn't miss how hot, n ready she is. I was embarrassed for her.",0.6179,33
"That's all fine and dandy, what is so weird about this is the porn industry gets paid for making sexual advances towards their co-workers and now mainstream population can't quite get the difference between rape, and courtship. drugging or detaining others, or children rape, consensual or not, most of the new charges like on franken, matt lauer aren't even classified as an assault.",-0.9353,71
"That's the most awkward interview I've ever seen Steven do.  He was really hard on BB, didn't give him an inch of space.  All those long silences after BB had finished speaking, no segue into his questions... just hammered on the guy.  Yes, he threw in a little humor, but I think that was for the audience, not to put BB at ease.",0.4785,73
That’s exactly what they did. All these anti trump feminists got together and made up accusations. Unless these sexual harassment accusations are proven I won’t believe them.,-0.8555,34
The Wheels on the Bus....???,0.0,9
The man whom made Donald trump president.,0.0,8
The only American who lost his job just by listening to Trump. I feel pity for him.,-0.5423,19
The point is TRUMP SAYING THAT   AND GOT ELECTED PRESIDENT OF THE UNITED STATES ......HA,0.5473,16
"They kept saying they didn't understand what he meant by saying, ""I moved on her like a bitch."" I would assume that meant he moved on her like she was a bitch in heat (like an animal ""bitch in heat'.)",-0.5574,49
This dude is a fag and a liar 🤥,-0.7506,9
This guy is the idiot of the Bush clan.  That's saying a lot.,-0.5106,15
This is an interview?,0.0,5
This is the most awkward video yet,-0.2247,7
This scar will never leave Billy Bush,0.0382,7
"Trump and Moore,..two birds of a feather!",0.0,11
"Trump is a billionaire and the president, two things that make him untouchable. You ever heard about the billionaire that went to jail? Me neither, he'd probably just buy the prison and make himself the warden and parole him for good behaviour",-0.1027,46
Trump is a piece of shit. And all his supporters are worse. Death to them all.,-0.8271,19
"Trump is lying scum, but at the same time some of the blame needs to be put on the women who allowed Donald to grab them by the pussy because he was a star",-0.6486,35
Trump is such a scumbag,-0.6369,5
Trump was right. He could shoot someone on 5th avenue and not lose a single moron.,0.3582,18
"Trumps speaks thru his fucking ass, why aint his voice more muffled? He must have special exhaust vents built into the ass of his trousers",-0.7956,27
"Trumpy is a dirty ole man , a pervert who needs to be investigated. He thinks he has the right to grope other men's wives and girlfriends??  They can sue him. He's not above the law !!",-0.7989,42
Two idiots,0.0,2
Unfortunately most people don't think he's a sexual predator.,-0.34,10
Very awkward and sad applause,-0.352,5
"Very solid interview. I'm amazed through a career of satire and comedy how you've managed to transition to a type of journalistic political satire. I love your show, the colbert report, and your work on the daily show. Watching your show is an absolute treat.",0.9259,51
"Very true. That's why they've been pressuring Fallon to be more political to win back the ratings crown from Colbert. They're not political commentators, but now, the idea is to provide partisan comedic relief for triggered libtards. Fallon hasn't been relieving them enough of their daily stress of Trump being President, the poor things.",0.0164,61
"WTF, over?  Why are all the videos on this Channel SO outdated?!  Pretty weak, if you ask me.  BTW ... merry christmas and shit.",-0.7126,31
"Watching his (Bush's) show, I would've bet on him favoring the mens, not the womens.
Always an extra/ unnecessary comment on mens physical attributes.
 (hit in the face w/ a '3wood')",0.4215,43
"Wayminute 🤔🤔🤔 
So, Trump originally admitted to the video and dusted it off as locker room talk.... then turns around and denies it was him altogether 🤦🏾‍♀️",-0.2815,35
We all should be ashamed of electing and having a president that is so corrupted as Trump and that is a sexual deviant,-0.4767,23
"We miss you Billy..!!
He looks good .
I can't believe any one haven't offer him a job in media .
He is talented and funny .!!",0.8647,32
What does Billy Bush have to say about his uncle H. W. Bush's ass grabbing habit,-0.5423,18
What’s the song the band is playing as Bush walks out?,0.2023,14
"When he said at the end: that he's finally lucky, I asked myself if he meant, he would have been lucky, if he never would have gotten on the bus with trump and laughed that stupidly at something horrible or if the only thing he regrets is, that the tape got leaked. On one hand I would very much like to believe him, that his reaction was just him trying not to offend big orange head, but on the other hand he seems like a pretty reckless person, that doesn't really care about anyone other than himself.",0.8193,107
"When you are complicit, you have some blame and guilt. Still, he was not the one saying it, he was fired because of it, yet the deplorables are fine with electing Trump president, because he didn't do it to them. Same thing with Roy Moore, it didn't happen to the women that will vote for him, so they got no empathy. They don't care about the sexual abuse, stalking, harassing etc at all, all they care about is themselves.",-0.9671,93
Who cares what the fuck either of them say ?,-0.128,10
Who cares!,0.5093,3
"Who the fuck is Billy bush? If I don't know of him, then chances are he isn't such a big deal",-0.4019,23
"Why Is This Trump Bashing Liberal Retard Popping Up In My Feed Still. You Are All Losers For Getting Your News From A Washed Up Failed Comedian Turned Pedo Apologist. He Even Admits That He Feels Sorry For You Sheep For Taking Everything He Says To Heart. Hes An Entertainer, And All You Braindead Libtards Are The Only Ones Paying Any Attention. Steven Colbert Is Great Friends With Child Molester/ Trafficker Chuckie Schumer, What About Jeffrey Epstein?? You People Must Be Sick And Stupid To Fall For Such An Illusion. Too Far Gone To Save",-0.168,105
Why do all Bushes have the same dumb scrunched up face?,-0.5106,12
Why is he coming out now ?,0.0,7
Why is this piece of work on your show? I was perfectly happy never to hear the name ....again. Love the ominous walk out music though.,0.8934,30
"With all the sexual harassment of women by high profile men lately, I wonder what would have happened to former Late Show host David Letterman if his sex scandal news broke now.  Would other late night hosts hold him up for ridicule or close ranks ?",-0.9042,48
Women don’t lie. WTF!!!!!!!!!,0.0,10
"Ya know, Steven made his career insulting Bushes, now he interviews them. So, I predict that in fifteen years, he'll be kissing Trumps ass! MAGA",-0.5093,31
"You are an idiot Billy Bush!  You don't think 20 women would get together and say this crap if they were being paid?   You don't know women very well.  Or shall I say some women.  They will cheat, steal, have sex with someone they think is wretched if they're getting enough mula.  
Look at President Trumps' wife, she's gorgeous, she's well mannered, she's sweet, she takes good care of her family (which is something that is getting harder for a man to find in a woman these days, if you were a real man maybe you'd know that)  Melania is also smart, I can't remember how many languages she speaks, and she loves her husband.
Do you know what a treat it is for someone to be able to come home to someone warm and loving after a hard day at work?  Why on Earth would President Trump need the attention of 20 tramps?",0.9624,174
You do not know that.,0.0,6
You know he wants to laugh still hearing it lol,0.7506,10
"You know somebody is trying to smear Chuck Schumer with false allegations. Lucky for him, the people who were doing it were idiots. You know the problem with ""All Women Must be Believed"" and passing judgment even in a non-criminal context without an investigation is that now you will get these unsavory actors that will make false charges to try to get rid of their political opponents. A Hillary Clinton supporter was openly trying to get people to falsely accuse Bernie Sanders of sexual assault on twitter. Though those plans are fortunately probably gone ever since the tweet became widespread. James O’Keefe with Project Veritas even paid a right-wing activist to make false rape allegations about Roy Moore to try to catch the Washington Post in this ""gotcha"" moment. Luckily, the Washington Post doesn't just believe and report but does investigations. This would have been fodder for the conservative media and politicians should they have went to a news org that is not as rigorous in its fact checking.",-0.6032,185
^  Actual Russian troll.,0.0,5
bah.  whatever billy.  whatever stephen.,0.0,8
billy bush your a fuckn dooog🐈,0.0,7
broz before howz billy boy ...your fucked,-0.6597,8
damn trump lies like a rug...,-0.4588,7
ew.,0.0,2
"get a room, for christ's sake.  you don't think he get's paid enough?  you really think he cares what you adoring fans put up here?  get real.  btw ... merry christmas and shit.",0.7977,39
hes a classic company man....,0.0,6
i can't believe i feel a sliver of sympathy for billy bush...,0.3612,13
"i think it's pretty clear that billy has learned little from being fired. he didn't even apologize, and this was his first opportunity to do so. most of this sounded like him lamenting the ""irony"" (how was it ironic, exactly?) of being fired while a sexual predator was elected president. he deserved to be fired. he laughed at a man bragging about assault. if you're a man in power, in the media, you better be damn sure you'll be fired for encouraging that kind of talk. he should embrace his firing as just desserts. that would have shown growth. instead, he actually had the nerve--the insane, unreflective, sexist nerve--to admit he graciously accepted matt lauer's help in not getting fired after we know now lauer is also a predator. billy again should have apologized for being so spineless, and talked about his complicty in rape culture. i saw no growth here. only a man upset he lost his job for laughing alongside a sexual assaulter. pathetic. john oliver would've handled this interview much better.",-0.4727,201
"just a german comment passing by never mind. 
Trump ist ein Arschloch!

by the way we`ve got the Best swear words, trust me.
just sayin...
every other Statement is fake news..
the BEST!!
and we builded a wall and made the russians pay for that...",0.8912,56
just meat to slam,-0.3818,4
no job but you can afford health care....tool,-0.1531,10
ohhh poor giggling Billy Bush scumb.,-0.1531,7
or he simply threatens them?,-0.3818,6
oxygen thief.  Know naught asshole,-0.5267,6
"perhaps that's why some of them retired when they did?

hmmmmmmmmmmmm",0.0,12
"that pussy was giggling like a lil bitch.
he was bullshitin right along
now he wants ta cry like a lil bitch.",-0.6369,24
the ass kissing is real,0.0516,5
the least amount of cheer for guest I've seen on Colbert lmao,0.802,12
