,sentiment,wordCount
"I just watched the first episode now and i goota say, this blew my expectation thooo (expectations I had with th trailer, that it) because it has thiw weird balance of genre thats humorously political, dark, kinky, and combines elements that wouldnt normally work together.",0.3818,53
"I love these comments. Everyone is just regurgitating each other's bullshit sentiments on how 'race doesn't mater' 'its not bad to be white' blah blah blah... You are all hilariously basic, and thankfully, a dying breed of shitty humans.",0.1655,48
I mean it’s very clearly a show made with progressive intentions in mind. They literally say that at the start. Also the thumbnail was two men embracing and there are people here surprised by the overall theme? Were you expecting some super conservative environment with a gay couple lol...,0.8313,55
I miss true blood,0.296,4
I personally am really enjoying this. Some bigots wont even give it a chance,0.6901,15
I really hope you hebes keep churning this bile out in droves. It's really helping to wake Whitey out of his slumber.,0.6894,24
I smell a turd coming with this one.,0.0,9
I think I will give this a chance,0.3071,8
I wanna be that boring white chick in the family (:,0.2263,11
"I watched the first 15 minutes and if this is the way people are in real life its no wonder we are killing kids in schools... Everything from Drugs, sex and bad language all in one easy lesson.. Its sick and inappropriate..",-0.8885,46
"I wonder why they filmed in Portland, it’s one of the most progressive yet least racially diverse cities.",0.0,22
I'm intrigued...,0.0,3
I'm more upset that they rip off the song that Black Mirror uses to promote this show on their YT ads than I am about the content of the show.,-0.0754,31
"I'm not your bro. You weren't kings, stop stealing other peoples history.",0.5975,15
I'm so fucking down for this,0.0,6
I'm sorry what is this?,-0.0772,6
"I've never cringed so hard. Get ready 2018, it's on like donkey kong",0.5263,15
Idk🤔,0.0,2
"Im excited about this one. BUT i more excited if u guys do LOOKING SEASON 3, thanks.",0.8248,20
"In the other trailer does anyone know the song from the one on the TV... lyrics something like “and now I see, as any fool would see” PLEASE",0.3885,32
Interesting,0.4019,1
Is it anti-white? The creator is a white person after all.,0.0,13
Is that Trent Garrett from Andi Mack,0.0,7
Is this like hbo's take on sense8?,0.3612,9
Isn't 'white' a color?,0.0,7
"It is kinda odd, but surprisingly, some Islamic countries allow transgender people. I think one country recently allowed transgender people to marry.",0.5025,26
It looks like sense8,0.3612,5
"It may seem like that, but it isn't. Just because it's diverse and focuses on diversity does not make it anti-white or generalization.",0.1901,26
"It's on it's way no doubt   lol,   this is horrendous",-0.6908,11
Its by Alan Ball so it must be good,0.4404,9
"Its like, You want Diversity? Here's everything all in one! Lol. Don't understand the main plot though",0.7088,21
It’s “This is Us” for mentally depraved viewers...,0.0,13
I’m getting sense 8 vibes,0.0,7
JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER JEW AIDS CANCER,-0.9998,162
JUS POZ MY NEG HOLE FAM,0.0,6
"Jesus fuck is 2018 going to plagued by PC bullshit too?... I've never seen fags groping each other in the street, but I live in Canada, so maybe it's an american thing...",-0.5647,37
Just watched the first episode definitely intrigued can’t wait for the next one.,0.4019,16
KYS,0.0,1
Kai Bishop  who is included in the term “poc ”. And who is not included,0.0,17
"Kris Stab I’m gay 
I have crippling depression 
I have osteoporosis",-0.8176,13
Larry 306 well welcome to the real world,0.6249,8
"Let's hope this show won't be as head-scratchingly weird as The Leftovers ir The Young Pope, am I right?",0.296,21
Liberal shit,-0.5574,2
Liberal. No thanks.,0.1779,5
Lol gay,0.4215,2
Lol it's almost like people have even doing drugs and having sex since the literal dawn of humankind,0.6133,18
"Lol they really don't, y'all just aren't used to seeing white people treated as a group instead of individuals. Whites have been making group generalizations about other races for centuries but now that it's happening to us we all wanna act triggered over it.",0.2263,47
Look at this progressive show goyim.,0.0,7
Look interesting but the LGBTQ garbage ruined every thing,-0.5106,9
Looks amazing,0.5859,2
Looks good,0.4404,2
"Looks interesting, sort of a grittier spin on the 'This is Us' idea, but not interesting enough to push me over the edge of subscribing to HBO.",0.6597,32
Looks like pretentious indulgent shite.  As we say in Ireland what a load of wank.,0.3612,17
"Lord. More gay liberal Satanic NWO propaganda. All we fucking need. Wake up, mindless SHEEPLE.

Oh, and a shot of a guy with an AR-15, how befitting to the NWO's ""gun control"" agenda, with all these staged shootings (""PsyOps"") lately in the lying, goverment-run, corporate-owned Mainstream Media. Really had to get it all in there, huh Hellywood?

Love how you times that PROPAGANDA AR-15 shot with like line ""Because the whole country's a mess right now?"" Nice touch, you Satan worshipping pieces of human shit. Have fun burning in Hell together while you all go against God and blow each other.

Also, nice touch with the HORSE HEAD mask. Nice not-so-subtle reference to your sick ROTHCHILD PARTY (look it up, sheeple, before baselessly attacking my comment).

Also nice BAPHOMET statue head over the fireplace, while the poor little girl is carried in to the room with ""MK ULTRA"" MONARCH BUTTERFLIES all over her shirt. (Look it up).

""Future of America, right here."" Thanks for telling the people (sheeple) what to think, so they mindlessly accept this self-fulfilling prophecy through your PREDICTIVE PROGRAMMING (Again, the uninformed ones can look this up).

""People of color...White boy cooking"" ..Also nice of you to continue to push ""DIVIDE & CONQUER"" propaganda techniques! You HW people are sick.",-0.3794,276
"Lots of emotional white people in the replies. The creators have previously made a show about family dynamics. This is a show about family dynamics of a nontraditional family (many adopted children). That's it. It is not a liberal wet dream or whatever nonsense you are spouting and twisting yourselves to make it into. The plot is family dynamics just like the plot of Six Feet Under and a whole bunch of other all white shows about families that I do not imagine you complain about. Get over yourselves, so you are no longer the center of the universe, it was bound to happen. It is a show about a somewhat dysfunctional family where the members of the family come from different ethnic backgrounds and therefore see the world differently the other members. If that threatens you or offends you then that is a personal problem, nothing to do with the show, that's on you.",-0.571,170
Makes me nervous!!!! Such a fine line to walk.,0.453,13
Mason Smillie the character is not from Somalia why would they need one ?,0.0,14
"Maybe the most anti-White, anti-traditional, anti-sanity piece of shit ever to hit the airwaves. Congrats on being post-modernist trash.",-0.0516,23
Mikolaj Bulgakov yeah there are like 1/2 lgbt characters in Tv shows with about 6/10 characters that are straight so I don’t see the problem and most movies don’t have lgbt characters and neither do tv shows,0.4404,41
"Milly Borkovic. Damn thats really sad that you've been guilted into thinking anything pro white is racist. No I live in Nevada outside of Vegas and its very liberal here from all the Californians we get. I don't go around talking about racial issues to people I meet and I respect everyone I meet , so there's no reason for so many brown people to have preconcieved biases against me just because I'm white. I take it you don't know very many ""people of color"".  If it were reversed and blacks or browns were endangered of going extinct I bet you'd support them wouldn't you? Its really sad that so many white people believe its racist to be proud of their own heritage and culture, yet they support any other race that feels the same way. You're glad ""my people"" will die out? Well with a name like Milly Borkovic I'm 99.9% sure you're one of ""my people"". You say you're pro diversity but you're not, you're only pro racial diversity. But why? Nothing benefits our countries from racial diversity when people naturally self segregate into their own groups an communities based on their race. And doing so only creates division among these different groups. So that saying ""diversity is our strength"" is comletely false. Racial diversity has nothing but a negative impact on our countries. (No not because the color of their skin) So why do you support racial diversity other than your fear of being called a racist? When whites become the minority what do you think happens to western society when most immigrants and poc don't assimilate to our culture?",0.7345,303
Milly Borkovic. Im a moron because I realize racial diversity will lead to the eventual extinction of our race? Based on your name I assume you're white. White people will become the minority in their own countries within the next 50 years at the rate foreigners are immigrating to Europe and North America. Do you care if your people and your culture dies out? Racial diversity has absolutely no benefit for our countries or our people. Wake up,0.2836,84
Milly Borkovic. Its not paranoia and its not a conspiracy theory. Statistics show that whites will be a minority in the US and Europe before 2050. Its a fact. Google it if you don't believe me. Im not racist or anything but I don't want to see our people be mixed out of existance. Which is what will eventually happen. Its a very real threat that both you and I will have to deal with within our lifetime weather you like it or not.,0.0689,92
"Milly Borkovic. Lol a little over dramatic there don't ya think? You'd kill someone that you don't know over a disagreement on YouTube? You're 16 yo girl mentality is showing again. I have a life thanks for your concern. I'm only 22 making $24 an hour as a supervisor at a factory in charge of guys twice my age and I didn't need to waste my money on a degree to do it. Why are you so full of self hatred and guilt? All I've said is I care about the preservation of European people, their countries, culture and history. What is so wrong about that? What makes any of that racist? Black people and brown people feel the exact same way about their countries, so why is it so wrong for me to think the same? Explain to me how any of that is racist whatsoever. Simple questions. If you reply, don't respond with ""you're not worth explaining to"" or ""you're racist"" give me an actual response or don't reply at all",-0.9728,195
"Milly Borkovic. Oh you live in Austalia? Well no wonder you have this mentality lol. Australia is completely brainwashed with liberal propaganda. Way more than the US. Look at your African gang problem in Melbourne, diversity is working great there huh? And thats what you want for your whole country? No I feel sorry for you lol. Don't worry you'll agree with me when the problem spreads to where you live. Present day South Africa is Australia's future. Australia is 92% white.... your country is one of the least ethnically diverse countries among white countries. Part of the reason you don't understand the problem with diversity. You've never experienced racism and have absolutely no clue what racism is. You call me racist because you have no argument. When you said you were ""educated"" did you mean right out of high school educated? I thought I was talking to someone worth having a conversation with. Guess not",-0.5826,177
"Milly Borkovic. Well thats pretty sad that you don't care if your people and heritage dies out, any other race would. Wanting to preserve our people, our countries, and our history does not make me racist. Western civilization will collapse when white people become the minority. It mattters to millions of people. Your analogy is irrelavant. Race mixing is not evolution. Just because you don't care about the future of your people doesn't make you educated or morally superior it makes you naive. I dont fear their skin color, I fear their lifestyle and mentality.  Most ""people of color"" have negative biases toward white people. I live in the southwest and most brown people I've met hate white people. Having this sort of mentality makes it a problem when they become the majority. Which is why I called it a threat. No I don't fear we will be enslaved. Race is a lot more than just skin color. I thought you were educated? If you don't care about your race going extinct, atleast care about the potential collapse of western society.",-0.9618,205
"Milly Borkovic. Well you avoided my questions and completely changed the subject. Again with your childish over dramatization over this whole thing. This wasn't even part of the argument but since you're so concerned, I work in a huge factory making lithium batteries with about 5,000 employees and I'am one of like 50 supervisors that doesn't have a college degree. I'm pretty sure that says something. Me not having a college degree does not make me uneducated or unqualified for my position and it doesn't mean I'm less intelligent than someone who does have a college education. You for example have a college education, yet you sound like an immature naive 16 yo girl. Lmao $24 is not minimum wage anywhere in the US. In my state minimum wage is like $9 or $10. So for only being 22 making $24 an hour, I'd say I'm doing pretty good. Compared to most people my age struggling to make $12 an hour. My job won't become obsolete any time soon. Idc about Australia's free health care or cheaper education. Its not worth going to college in the US because of how expensive it is, and I wasn't comparing the two. I could really care less that you make more than me lol. I make $50k USD and you make $80k USD. ""I make double what you make"" you have the mind of a child lol. Anyways back to the original argument here.... poc definitely feel that way about their countries. Ask any poc if they care about the future well being of their race and their people's countries. Every single one of them will say yes. This is how I know you don't know very many poc or met very many poc. Every poc you do know was likely born in Australia and has been assimilated to your culture for atleast a few generations. Its very different here in the US. Blacks here support anything pro black and pro african. Hispanics here are the same way supporting anything mexican or latin american. They care about their own people and their own countries before they care about people and countries outside their ethnic group. Which is natural. And ethno nationalosm its perfectly accptable among these two ethnicities in US society. But when its white people that have the same view its racist and demonized in our society. Me saying you should fear violent immigrants that happen to have a difderent skin color isn't racist. The majority of these people leaving africa lived in countries where its normal to have violence, where its normal to rape women, where its normal to murder people. And when they don't assimilate they bring that ideology with them. How do you not see that as being problematic? If there were a group of european immigrants under the same circumstances, I'd say fear them too. But thats not whats happening. Do I believe in reverse racism? Well considering that most black people's biases against white people are because of slavery in the past. Yes that would be the literal definition of reverse racism. So should I just ignore the literal meaning of reverse racism just to pander to self hating whites like you? Wow you're completely fucked in the head lol. You probably also believe poc can't be racist don't you? Don't bother replying lol you have the mentality and IQ of a teenage girl.",0.9161,626
"Milly Borkovic. With an education like that you should try to sound a little less like a 16 yo girl. Like I said, you'll agree with me when you experience first hand the problem with racial diversity. With a 92% white population and some of the strictest immigration policies in the world, thats also an island, Australia is basically sheltered from the rest of the world. So you might not ever even have that experience in your lifetime. I wouldn't expect you to understand the issue with diversity. If I grew up under the same circumstances I'd have the exact same view as you. If I knew you were Austalian from the start I wouldn't have bothered bringing all this up.",0.8876,133
More anti-white nonsense from HBO.,-0.4549,6
More sjw crap filled with racist remarks gonna pass.,-0.7832,10
My scary ass is shaking!!!!!!,-0.8346,8
NONSENSE,-0.4019,1
Never go full retard,-0.5267,4
"No, I don't specifically mean Iran. I said ""some"" after all. The one I was talking about specifically about marriage was Pakistan. I had seen a documentary from VICE.",-0.296,36
"No, you dumbass, it's about diversity and diversity is especially important in our society today. It's influence, how it affects us, does it matter, etc. I think this will be a great series. You just gotta give it a chance and put away your closet bigotry.",0.3597,55
Nope.,0.0,2
Not for me.,0.0,4
OY VEY GOYIMS future of America enslave the whitey evil nazi,-0.8591,11
Omg I only came cause I saw Bowie’s actor,0.0,11
"Oohh... Hype! I know where this is going, so the characters basically in conflict with their past or their future self. Something like that will be happened.",0.126,32
Oy so beautiful. I shed a tear. THIS is what being American is all about. #endwhitepeople,0.6361,19
Oyyyy Veeeeyyyy,0.0,2
PSA: Take a sledge hammer to your TV.,0.0,10
"People really be getting their panties in a bunch when they see something they don’t like or accustom to. Enough w “they are jamming it down our throats” ever thought how they feel when they see straight ppl kiss etc.. They just want to be represented. 

Anyway. I hate how obvious they are trying to make it that it’s a diverse cast. We may watch it. We don’t need it mentioned all the time. That takes away what they are trying to accomplish. Turns you right off.",0.6808,104
"Planning with Kalergi, the hot new show from globocom",0.0,10
Progressive= racism vs White people.,-0.6249,7
Remo Rullianus actually a the “boring” white chick is pretty cool she has a lot of energy and a big personality and the black girls that was arrested was actually because of the white boring chick that is her sister and she got arrested too,-0.2263,47
Robot HandLove funny the show only has one Hispanic character and he doesn’t even speak Spanish so I don’t see how your comment matters,0.4588,28
Sandy V And you talking down to other's.Your're no better than the people you hate.You want them to hear you or show other's how smart you are.Nothing well get better when both sides are on the same level.,0.8271,41
Sandy V Hello you see it has nothing to do with right wing or left wing.Everone should be seen as valuable ever life is a wonder.Untill everyone believes that in their heart nothing will ever change.,0.4767,37
Sandy V the show just seems kinda pandering,0.0,8
SangreTaiyou937 Maybe the inate Prejudice against poc should baffled you instead. Seriously?? They can't even categories themselves now? They actually call themselves non-whites.,-0.6747,29
Self respecting people who don't obsess over race gonna hate this..,0.0618,12
"Sense8, but HBO...",0.0,6
Shit,-0.5574,1
So glad more people of color are getting bigger roles in film and television,0.5095,14
"So the black girl is supposed to be somalian, but apart from her skin colour she does not resemble a somalian AT ALL! It is like passing a Chinese girl as an Italian or Spanish girl  the color is somewhat right but the rest is sooooooooooooooo wrong.",-0.2942,50
So they couldn't find one somali actress in America?! Disappointed and won't be watching. doubt it'll get a second series anyway. 👎🏾,-0.3142,27
So they made a bio pic about Angelina's addiction to adopting kids huh,0.0,13
So what is this about lol?  Couldn't figure it out watching this trailer.  My initial thought is- why in the world is HBO removing Vice Principals for this? VP is great!!,0.8336,37
So...what is this show about ?? I could not tell.,0.0,14
"Song is ""Everything is Alright"" by Archie Thompson",0.25,10
Still waiting for GOT season 8,0.0,6
"Such a lazy, bad show. As a colored gay guy, all this propaganda-like vibe I’m getting from watching this trailer is so unnecessary in today’s world. If it was decades ago, sure it’s great but today? Please don’t",0.4854,52
Such cringe.. but I do hope it’s a good show,0.8271,13
Sylvia Casimir yup,0.0,3
That guy is from Andi Mack. Lol,0.4215,8
The Fosters meets True Blood?,0.4215,6
The Talmud: A Musical Adaptation,0.0,6
The memes will be great lol,0.7845,6
The only cringy thing here is the triggered right-wing comments.,0.0,11
The sooner the US starts speaking Spanish the better.,0.4404,10
The supernatural twist at the end piqued my interest >.>,0.4767,12
"The term ""Person of Color"" has always baffled me, because it wrongfully implies that all non whites are united in some way.",0.4215,26
The whole supernatural element thing going on makes this seem a lot like Sense8,0.3612,15
They only call themselves non-white when in white majority countries; this is done mainly for sympathy points.  All groups of people are prejudiced against one another.,-0.1027,29
They wish. This won’t come close to Sense8.,0.4019,13
"They've literally gone through the inter-sectional diversity checklist and ticked every box, along with multiple non sequitur references to an individuals ethnicity. Even Neo-Nazi's aren't this obsessed with race lol. This show has the politically correct stamp of approval!",0.6174,43
"This look's so bad, it doesn't even tell anything about the plot it just says ""haha we're diverse haha"" was this made for delusional sjws or some shit?",-0.4751,32
This looks like shit. Where the hell is David Milch?,-0.7717,12
This seems like it has promise as long as it doesn’t have a writers room full of white people,0.5859,21
This show  can be  described by  some of the most famous Idubbbz  catch phrases . I leave it to you to  fond which ones exactly :D,0.7739,26
"This show is so bad on so many levels, its really boring. I first tuned in the middle of an episode where the high school daughter was having a class debate; the girl looks like she 30 years old and of all the other ""teens"" looked like they been left back for a decade too and they debated using talking points from MSNBC to represent liberals and FOX for conservatives. People don't talk or act like that. I thought maybe i was missing something so I later found the episode on-demand and watched ep1 from the beginning and it was the same overly written dialogue, un-charismatic bad actors, and slow story telling. I had to turn off. who watched this crap at HBO and thought they should order an entire season, they need to be fired for approving this",-0.931,151
This show look so much like sense 8.,0.4173,9
This trailer was hella confusing lol,0.2228,6
"This trailer was so bad, but I like the concept. I hope the show isn't this cringeworthy.",0.6956,20
"This what u get when white people try to make a diverse tv series, this well white humour.",0.6678,20
This will share the same grave with Sense 8,-0.1027,9
Told you guys psychiatrists are f'ing crazy. More studies need to be done about their families and their decisions about patients.,-0.34,23
"Trent! Him, Luka, and Maya are the cutest.",0.6239,12
Trump's  worshipers gonna hate this..,-0.4215,6
Trust me it's not,0.5106,4
Two words: Tim Robbins.,0.0,6
Uh ........... No,-0.296,3
Unwatchable garbage,0.0,2
Unwatchable self - conscious sermonette.,0.0,6
"Wait, so I just finished the episode and in the upcoming scenes preview did it really show the doctor fucking his trans son??? What the hell? Lol",-0.5803,32
Watched from South Africa,0.0,4
"We were expecting a show where race doesnt play a role.
Dont forget, liberals are the actual racists",-0.7533,20
Well people commenting and hating on two guys kissing makes me laugh. well if u don’t like it grow up . It really makes me laugh how immature u guys are. Just because you are not gay u don’t have to bash others for who they are. Either u are religious which I am or just a kid.,0.9231,66
What's the name of this song?,0.0,7
"When the guy was cooking, he should have replied, ""The white boy is cooking but the 3 people of color will be cleaning up after him.""  lol.  Would have been funny.",0.8201,38
When you lowkey been waiting for Daniel Zovatto to play a gay character,0.34,13
"Wheres the hijabs, the genderqueer BLM radical feminist, the black man who is fighting white micro-agressions, the afro-latina, the transgender woman dealing against Portland white TERFS, the refugee from Syria, the Asian POC fighting against white men making Asian food and EDUCATING his Asian family on  their racism, the white feminist who doesnt get intersectionality, etc...But at least they got the evil trump supporting white christian straight male walking around with a gun right!",-0.908,85
White doesn't exist,0.0,3
White guilt is pathetic.,-0.7003,5
Who ever watched this left wing bowl of crap needs there head looked at hbo if i wanted to see this shit I would watch the fucking news who really give a fuck if there gay black chinks Muslims all that fucking crap I watched it to the second episode where some collage students where trying start a white club to be proud of your race and all these racist black fucks with the white cuck white professors telling them it was wrong well hbo I'm white and proud and it's shit like this that makes us racist so fuck who ever made this crap America needs to learn that you can't blame white people for the wrongs that there ancestors did is that not just as racist fuck I don't even believe in racism I'm a gypsy born and we have had racism since for ever from all colours and was it not the black man who started slavery,-0.9939,160
Who would they blame for all their shortcomings if they did not have liberals?,-0.34,15
"Why do people say people of color but don't include white 
White is a color 
I'm black & don't understand",0.0,20
"Why there are so many gay people in movies?  It looks like you promoting it.
According statistic there are 2-3 % gay people in US. Why there are much more on TV ?",0.6553,36
Woah,0.0,1
"Worm Werm HAHAHA OMG DID YOU ACTUALLY SAY YOU’RE NOT RACIST?!?! 😂😂 you literally couldn’t be more daft. And my calling you paranoid was because who fucking cares if white people become a minority??? “A real threat we’ll have to face”?? 😂 LMFAO they’re not gonna make us slaves! For fucks sake, we were taught in school when we were like 10 years old about dominant and recessive genes and why we have blue eyes or brown hair or light skin. We were also taught at the same time that the dominant genes were brown hair, brown eyes, dark skin. And that eventually most people will have dark skin. It’s basic evolution, same way we don’t need out wisdom teeth or appendix anymore. This doesn’t phase me one bit at all. Why? Because I’m not racist and I’m educated. For you to see this as a problem all but proves your racism, ie. Fear of people of colour. ITS JUST SKIN. Get the fuck over yourself.",-0.9478,214
"Worm Werm I am happy to see that not everyone has fallen into the SJW trap. I can't understand how stupid people like ""Milly Borkovic"" are. Literally avoiding your questions and ignoring facts and statistics. Her only arguments were that you were racist (based on nothing), that she earned more, and that you should kys because you disagreed.

I have lived in Sweden my whole life, and I have seen first hand how a ""progressive"" government ruins the country. When I was younger Sweden was probably one of the safest countrys on earth. But after all the mass immigration it doesn't go a day without someone getting killed or raped. I consider myself a very liberal person, but anyone can see that these are very real and dangerous problems in the western world.",-0.8822,151
"Worm Werm I’m talking to you “like a 16 year old girl” because that’s the respect you deserve. I’m not putting any effort at all into bringing facts or statistics into it because you are one fucking person. And I could care less if you lived or died. You don’t matter to me, so no, I’m not putting any effort in. 

You on the other hand need a fucking life. And a god damn job. Seriously get a job. And some sense.

Stop coming at me with the excuses for why you’re racist. I don’t care what your pathetic excuses are. You’re still scum. But I truly can’t get over the fact that some people who are blatantly racist don’t realize it. I truly believe you’re not lying, and that you genuinely believe that you’re not racist, and that just baffles me. 

I’d honestly push you off a cliff and feel nothing at this point. You’re not human. So why would I feel anything? It’s not like anyone would miss you.",-0.6943,224
"Worm Werm dude, you’re literally too dumb to argue with. You. Are. Racist.

Plus I don’t know where you got the notion that I don’t know very many POC? 😂 I’m Australian. I’m fairly sure we’re the most ethnically diverse country in the world 😂 I know people from everywhere with every kind of belief. 

I feel sorry for you.",-0.8271,81
"Worm Werm dude, you’re the worst kind of racist. The kind that truly don’t believe they are. Everything you write makes my skin crawl. You’re a despicable person. Where’s the south west? What Utah or Arizona or some shit? The red states? Well that makes sense then. You only think you’re not racist because you compare yourself to the intense alt-right. And of course you’ve met some black people who don’t like you. You ooze racist. I don’t like you either. My heart goes out to black people living in the red states. Y’all are fucked. I’m glad your people will die out. It will only make for a better future.",-0.9463,148
Worm Werm hahaha you’re a moron.,0.1027,9
Worm Werm hahahaha holy shit!!! Take your tin foil hat off son. You can’t for real be this paranoid?? 😂😂,-0.7956,29
