,sentiment,wordCount
"Had a huge opening but from my understanding it's had a huge 2nd week drop and has in general been very divisive. I have not seen it yet, but have listened to some of the criticisms which seem to primarily how the film wastes entire sub plots established from Force Awakens, and worse yet wastes certain characters, i.e. Phasma, Snoke, etc.",-0.4404,71
Here's a pothole if you can severely cripple a fleet with one ship going light speed why was that not plan A.,-0.4588,23
"Hey John, It's a coat made out of force that kept her alive. i think it is.",0.3818,20
"Hi, i'm from Chile. My English is terrible. sorry for that. anyone noticed that, when Rey confronts Luke, he extend his hand to reach something and then he stop when Rey stops. I believe that he was going to get his light saber to fight Rey. eventualy, rey's gonna get back to the island and get the green light saber, take it appart, and build a new one...",-0.6908,80
"Honestly? I thought Finn's arc was the least offensive thing in the movie. The Luke stuff bugged me more because Luke thought about killing a young Ben Solo. He took on Darth Vader and the Emporer with no back up to save him. He took on a dragon, and did it with redeeming his father. Instead of trying to talk to Ben and saying something like ""I know you have these feelings, but you're wrong and let me explain our family's history"".. he just grabs his lightsaber and at this point Ben Solo is a mere whelp. And AGAIN. In the end of the movie, Luke never ONCE says ""There's no reason to fight. It's all over. Look at what you accomplished."" Instead he gets cocky and puts on a show to let the resistance escape.

 And then the whole story with Poe makes me angry. Poe ignores Leia and of course gets people blown up. Yeah. Because that never happened before. Nobody in the New Relublic ignored Leia and got blown up or anything... And then he ignores his superior and nearly gets the resistance annihilated with his little mutiny. 

Rey being nobody also aggrivated me. Why waste our time with the mystery of who Rey is with 7 and the first half of 8 if your going to avoid the pins and are going for a gutter ball? This story would have been a lot better if 7 started off with Rey remembering being sold for alcohol, because then you would have that build up of her wanting to become a bigger person than her parents. Here it was just thrown in with no regard of advancing the plot. The whole exchange between Kylo and Rey could have been simply cut down to Kylo saying ""You suck, Rey!"" And it would have no less effect on the story. Also the only 4 characters that died were barely in Episode 7, so not much has changed going from 8 to 9. Rey just got some training and Luke is a douchebag force ghost. 

At the end of the day... Episode 8 isn't as bad as the prequels.... but it is way more disappointing than the prequels.",-0.9921,408
How did Rey get on the Falcon?,0.0,8
How is Rey going to react when force ghost Luke appears to her in episode 9?,-0.3182,17
"How stupid are you to like this movie????
Name me one good thing.",0.4515,17
"I also absolutely LOVED luke skywalker in this movie. So incredible, and may have made this my favorite Star Wars movie",0.6515,23
I am worried that if they recast Leia they may not find the right actress. I can't see anyone else playing Leia at this age except Carrie Fisher.,-0.1027,30
"I believe John said something very key in this video. He left his pre-conceptions at the door. So did I and, while also having some trouble with some of it, I ultimately love this film. I have been confused and conflicted ever since but I remember how good I felt about how it left things set for the future of the story. The more I have thought about it and the more I have heard other's, like John, talk about it the more comfortable with how this was handled. I get the impression that most of the people that hate this film had a lot of assumptions and expectations held tightly like a safety blanket and when they didn't get any of what they had speculated about or what they had been hoping for, they just felt betrayed.

The morale I took away from this film was to learn from failure and to accept that your failures are there for you to learn from. They are lessons and we learn a lot more from them than we do from our successes. We should all learn from our mistake of assuming so many things and feeling as though we are owed a story of our choosing. Hopefully we will all keep our speculations and anticipations in check after this. We should still have a lot of fun talking Star Wars and nothing wrong with speculation, but we need to recognize when we go to far and begin to write our own movie rather than watching theirs. This is largely why the casual fans love these films and the serious fans hate them.",0.9483,289
I believe they recorded some Leia footage for 9 before Carrie Fisher died. We will see.,-0.5574,18
I can't agree on the Leia thing. Need to address it in the next crawl and move on. I can not see anyone else doing justice to the Leia character in a live action movie,0.316,37
"I didn't need to see it 2 times to know I was severely disappointed. 
2 star wars back to back to let me down. Both I was surprised to not had liked rogue one & ep 8.
I'm still shocked, I'm not even a big star wars fan.
I still liked they were trying something new & would still give Rian johnson a chance with developing the new trilogy.",-0.9333,75
I do not think her pearents were really revealed in this movie I think they will be revealed in episode 9,0.0,21
"I don't really see Luke being the most powerful force user, rather different force users have different skills that the hone. We've seen bits of that in some of the old legends. Battle meditation etc. and that we also saw with Kylo Ren in TFA with his ability to freeze people and blaster fire.  This is part of why it was so stupid for Yoda to be a master with a lightsaber. There is no reason why every powerful Jedi has to be able to do everything.",-0.4367,94
I don't think Finn has the same feelings for Rose that she has for him. There was no chemistry between them.,-0.296,23
"I feel that luke having the blue lightsaber we all just watch get destroyed and having a younger appearance was a hint to the audiance that there was something different going on. for those of us paying attention luke also left no footprints or scuffs in the whiteish surface to expose the red beneath it, there was no dust or debris of any kind on him after the barrage from the walkers' cannons, and he never once tries to strike at kylo or block with his saber.",-0.802,92
"I find it hard to believe that Poe and Rey hadn't met. They both spent some time at the end of TFA standing next to each other on base when Rey and injured Finn first arrived and while they pieced the map together, they were both concerned for Finn, Poe was standing next to C3PO and Leia when every one was waving goodbye to Rey flying off in the Falcon. Why wouldn't Poe talk to Rey while they were on the base together? I'm sure he would have wanted some answers.",-0.2023,97
I hate this film,-0.5719,4
"I hated that Luke was the way he was Not because he Was the way he was, but because what he did was something uncharacteristic of Luke. Taking his lightsaber, lighting it up and even considering for one split second that he should KILL HIS OWN NEPHEW. Regardless of the shame he felt afterwards, regardless of the years that had transpired, this is the same guy who looked at DEATH IN THE EYE, literally Darth Vader, and instead saw his Father, the Light.
That is utter bullshit. You can convince me that he became a grumpy miserable old man who went to an isolated planet to die because he failed to train his nephew and the young jedi, but you cannot tell me that as a Jedi master, teacher and uncle he actually did three actions after thinking he should kill his nephew: grab the lightsaber, lift the lightsaber, and turn it on.

And another thing, Canto Bight wasn't the ONLY problem. Canto Bight sucked because it also put the Rest of the film at a standstill, and that's because they had the brilliant idea of making it a slow-speed chase film, which resulted in Canto Bight, and which resulted also in a muttany that wouldn't have happened if Holdo was a straight up bitch. Even when Poe is trying to reason she's just like ""No. I'm the leader."" Bitch, he's just trying to get some answers, he KNOWS the mistake he made was stupid, fucking don't leave him in the dark. And we're suppose to feel for her sacrifice? Do you know who would've made a more honourable sacrifice? General Ackbar, or IDK Princess Leia!? or Any other character that the fans already know, even Poe I don't care.

Holdo was bad writing, Rose was bad writing, Canto Bight was bad writing, Maz was bad writing, the entire muttany was bad writing, and Luke was badly executed.",-0.9984,362
"I hated the story, character, and action beats on CANTOBYTE, but I LOVED CANTOBRYTE itself. It looked to me like it came out of Baz Luhrmann's Great Gatsby. However, I hated the animal cruelty thing and how they had to ""find the master codebreaker."" Why not have Finn and Rose go to Cantobyte find the master codebreaker NAMED Dinson Janilsano who is played by Benicio Del Toro. They are sent a picture message of some sort by Poe OF Dinson Janilsano. No RED PLUME stupidity. Have him be a buddy of Poe's NOT Maz's. Then they can go get him (including a brief introductory make-out moment with a space hooker in honor of Campea). Then we get an optional Lando cameo, having him be Dinson's adopted dad. He is a major war profiteer. Once he got word about Han's death, he stopped caring and started drinking.  Rose hates him, Finn thinks he's cool. Finn actually considers staying on the island, but Rose gets one big scene where she talks about some incredibly valid arguments for fighting the First Order, unlike the idiotic arguments from before (""isn't it disgraceful to RUN? I'm gonna stun you for walking away."" REALLY? YOU ARE A JANITOR. MIND YOUR OWN BUSINESS. NO ONE THERE LIKES YOU. This stuff needs fixing.) Rose hates the planet because she was a slave there with her sister, everyone else likes it. The little boy from the end also is introduced in 25 seconds or less. She is very naive still. Then, we hear about the stormtroopers in search of Resistance members on the island. The four (or three) people are discovered while they make their deal. Lando flees but DJ reluctantly stays true to Finn and Rose because he's sick of living on Lando's money and wants to help in a way that means something. They leave the island, the stormtroopers have caught up and chase them out. F&R get separated from DJ and are forced to flee on those horse-things. Then DJ comes to them with a ship, like in the film. Then they go to break the code, they do it successfully, but unfortunately, DJ gets split up, recognized as a spy, tortured for info, and he makes a deal that tells them where Finn and Rey are and THE VERY LITTLE THAT HE KNOWS about what the Rebels are doing. Then Finn and Rose have to fight their way out, and Rose makes the ultimate sacrifice (she goes on a suicide mission of some sort involving a fight with Phasma during the battle so Finn can leave). This shows Finn the way to being a true war hero, and he meets up with the Rebels alone. However, after this, during the final battle, Finn actually goes into that ship (Rose isn't there to knock him outta the way) and he either sacrifices himself or he makes it out hurt but alive. Doesn't matter, because he really destroys that thing that's firing on the Rebels, but if he lives more walkers come and Poe congratulates him but convinces him to leave, saying that he promises it can be handled, but only by a pilot as experienced as him, and Finn reluctantly agrees, getting the heck outta dodge before it's too late. However, as Poe is getting to the ship, Luke comes and Poe decides to not be the one distracting the First Order because ""some people think you can't always solve stuff by jumping into an X-wing and blowing stuff up. This time, I think they might be right."" However, I can't remember if he went out AFTER Luke in the movie, so I'd keep whatever the movie did. Also, as for the alien inserting coins in BB8: NOTHING CHANGES WITH THAT DUDE. HE'S PERFECT. HE IS MY FAVORITE CREATURE IN THE MOVIE!",-0.9936,730
I hope JJ doesn't retcon Reys parentage and make her Luke or Leias kid.,0.6841,15
"I just can't understand how you were satisfied by Luke force projecting himself rather than actually fighting at the end. To me that robbed that scene of any real meaning.  Then Luke dies from being tired?  That is good?  I thought it was horrible. 

The worst thing in the movie was the light speed ramming at the end.  It looked cool but made NO sense.  It invalidates every space battle ever in Star Wars.  It makes no sense that they waited for their entire fleet to be destroyed and until they were out of fuel to do it rather than just doing it right off the bat.  Why didn't the First Order jump ahead and intercept them?  Why didn't the First Order ram their ship?  If ramming is an option, EVERY battle should just do that, lol.",-0.9749,151
I knew it when I seen chewy walk right pass leia I knew it was stupid.,-0.5267,17
"I like your reviews John and thought we were on the same wavelength about movies but this film was awful... prequel bad!! and have to say I never thought I'd hear you call Star Wars ""a film about magic space wizards"" I always thought it was more than that basic synopsis and thought you did too.",-0.8881,62
I liked it. Literally just walked out the theater. I was extremely surprised at snokes death  and my theory that kylo will have turned to the light by the end of 9 seems to be out the window,0.024,40
"I liked the film personally... But can someone answer me this?  Is Finn/rose/DJ landing on first order ship and finding perfectly fitting uniforms to blend in considered a plot hole?  I legit laughed out loud at that.

 I also laughed at the scene just after the rebel ship rammed into first order ship... The area was a war zone littered with bodies... But Finn/rose and phasma rise to their feet with nary a scratch.  Call that one suspension of disbelief I guess.

 Laslty..if there was no redeeming Kylo Ren and he had fallen completely to the dark side, why could he not or why did he decide to not shoot at leia's ship?",0.7488,131
I liked this movie. There are things I hated about this film. I feel like those that got mad about how Luke portrayed were being immature and never asked why he wanted to attack Ben Solo. He may have been manipulated by the dark side. Snoke may have gotten into his head. Luke is not a pure character. He is HUMAN. He is flawed. He capable to fall for temptation.,-0.7351,79
"I llllllllllllllllllove this film,  I llllllllllove what they did with Luke... this guy is a fanboy.",0.0,19
"I loved the surprises, the depth and maturing of the characters, and the more psychological, and relational, layered approach to the main characters.  It was closer to the quality of The Empire Strikes Back than I ever hoped would be true.",0.8271,47
I miss John on Jedi Council,-0.1531,6
I really hope they make 9 decent.its fuvking disney arent they ashamed lol,0.5291,13
"I think Kylo Ren will be turned by Rey, because he had all this emotional bagage with all the other characters (Luke, Han etc.) but he DID hesitate when he felt his mother in the spaceship, and Rey and Kylo has a clean slate compared to the others. The point is: Luke couldn't turn Kylo, because he created him.

Force Ghost Leia will change his mind, and Rey will reach out to him! let the speculation begin!!!",0.4841,92
I think Leia was still in the ships force field so maybe it kept her a little more protected than if she was just in open space or it was the force haha.,0.7109,34
I took the best dump I've ever taken during this movie,0.3818,11
I want Rey's last name to be Obleekosphleen so that toddlers can have a ball pronouncing it. :),0.5106,19
"I wanted a steak and I expected a steak, but when I got a dog turd in a bowl I loved it. Sure the chef telling me, no try this tofu you will love it, yes it's different but it would make sense as it is still food.",0.9505,53
"I was disappointed with The Last Jedi,  didn't hate it but I was expecting better.",0.5857,17
"I was shocked by how incoherent, nonsensical and stupid this movie is. I'm glad some liked it but I just don't understand how people can swallow this stuff.",0.0129,31
"I wasn't bored in this film but it was a bad movie, some cringy dialogue, Finn was pointless in the film literally didn't achieve anything,  Was a mess of a movie to be honest. Some good scenes and liked Kylo rey stuff but 5/10",0.6605,48
I went in there expecting Luke be more of an Obi-Wan.,0.0,12
I wish phasma would be shoehorned into my pants,0.4019,9
I would've loved if Rey was the Emperor's grandaughter niece.,0.5994,11
"I've just watched The Last Jedi again (fourth viewing) and it keeps getting better! Your points in this review are spot-on. In regards to Leia surviving in space, here's my view on that: As it is set in a galaxy far, far away, the movies have established that sound can be heard and fire can exist in that galaxy's space. Thus, the galaxy the Star Wars universe exists in does have SOME level of oxygen (albeit a low quantity) for both sounds and fire to exist. For those whom still cannot get their mind to accept this idea and still need scientific evidence to support their fantasy world please read this NASA article: https://www.nasa.gov/mission_pages/herschel/news/herschel20110801.html",0.3595,128
"If Phasma had been persuing Finn and Rose to and from the casino planet with  Phasma capturing them ,then a daring escape with DJ helping  them  only for him to betray them 
 and handing  them over to phasma for a final showdown where  Phasma Kills Finn and Rose Kills DJ ,That  would have made the whole casino sub plot work Way better",-0.5994,64
If holdo had just been competent this would have gone over well,0.5267,12
"If you wanted more time for Phasma, what would you leave out? I think Phasma in these movies says more about Finn than anything else. It's not about her, it's about Finn leaving the First Order and standing up to his ""master"". It is portrayed very cartoonish in The Last Jedi though, which is a shame. The one-liners happening on Snoke's ship aren't fitting to the story in my opinion. In general there's too much ""happy hour"" in the fights during the last half hour of the film. Rey shouting: ""I like this"" as she shoots Tie fighters down, BB-8 steering an AT-ST, Finn saying something ridiculous before hitting Phasma, Rose shouting: ""Need a lift"" in a happy manner... And why didn't Holdo just let everyone in on the plan? So weird.",0.1449,159
Im not convensed that leia thought that was luke....when they touched hands and luke pass her the dice from the falcon....she gets this look on her face like something isn't right...maybe it was b/c he dropped dice in her hand (which was also a force projection) or maybe it was b/c they touched but she didn't actually feel him physically.,0.431,73
It was made by people who fundamentally do not understand good and evil. Luke was wrong wrong wrong. Mark played him well but it wasn't Luke... Jake Skywalker his evil clone.. Also to much political stuff.,-0.9246,41
It will be in testing to see how the final fight between Rey vs Kylo will go. I have learned that if a Jedi kills a Sith Lord part of the dark side gets in that Jedi. That is why Luke did not kill Vader or Palapatine. Vader had to kill Palpatine to get is redemption.,0.3348,60
"It's definitely split. I go by word of mouth not cinemascore, because not everybody rates the movie. People either loved it hated it or on the fence like myself.",0.5994,33
"JOHN, I WAS SO HAPPY WHEN YOU GAVE A SHOUT OUT TO THE ANCASTER SILVER CITY THEATRE! So proud to be a Hamiltonian, and happy to hear you appreciate your roots!",0.9504,35
Jake Skywalker COULDN'T be written as happy and at peace because he is a white male. That would betray Hollywood's hating on white men ( including the director's self loathing),-0.0772,32
"John I respect and understand your opinion on Luke's treatment in TLJ, but I completely disagree.",-0.4194,18
"John says how Luke will come back as a force ghost as he has more to teach Rey, which is true, but honestly I’d rather see Luke’s Force ghost confront and haunt Kylo Ren. He even says it to him how if Kylo striked him down in anger he’d always be with him just like his father. 
Now Kylo is haunted by Han’s death but because Luke is in tune with the force he can *literally* haunt and be with Kylo after death so I’d love to see that",-0.96,105
"John, I don't understand why Snoke wanted to kill Rey. Wouldn't that make Kylo weaker? They explained the balance like Yin Yang. Light and dark, warmth and cold, life and death. I thought Rey and Kylo were balancing each other?",-0.8105,48
"John... You know there are plot holes... Ignoring them does not help, especially when your fans are being honest with you. It's disingenuous to ignore what is obvious. The plot holes are not of an opinion. It is a fact that there are plot holes. You could at least acknowledge it. Be honest with people who are honest with you.",0.5334,69
"Just cast that CGI Leia, I think she'll work for free.",0.5106,13
"Just saw it for the third time.  FREAKIN LOVED IT.  Yes the canto bight scene is shit.  But the good thing is that it’s pretty self-contained.  It’s only one scene that’s pretty shit and the rest of the movie, before and after, is pretty great.  LOVED Luke in this one.   First time saw it, yes it was tough.  I didn’t understand as most young rebellious types won’t.  But it’s a lesson that needs to be learned.  It’s not all about flashy lightsaber waving.  It’s so much more.   This movie expands and yet brings a laser-tight focus on the force.  Kylo is amazing.  My favorite character of the new trilogy.  He is so evil, and and fully realizes his potential in this one.  (I know it sounds odd saying he’s amazing, but he’s my favorite character, so well done).  Yoda scene was f*ckin bonkers, in a good way.   Rey being nobody is probably the best way they could’ve handled the character.  Luke was nobody, at the beginning. But it’s not about how they started, it’s how they end up.  And Rey’s journey so far is the shit.  Being abandoned and having to fend for herself, yet having a good heart through and through.  And the moment she tells Luke that she won’t fail him, is everything that Rey is about and represents.  Love this movie.   

New hope/empire (yes, tied)
The last Jedi 
Force awakens 
Return 

Revenge 
Other two shit movies",0.9787,313
"Kylo not killing his mom.
Kylo not killing Rey.
Snoke saying Kylo has too much of his father’s heart in him.
Kylo wanting Rey to know the truth of what happened with Luke.

Ben Solo is still in there, there is light in him, just as there is dark in Rey. Kylo is not completely gone... this movie shows Kylo is still redeemable!",0.8633,74
"Kylo's still a Skywalker, and he'll probably die in Ep. IX. So when that happens, it's a good time to call it a saga.",-0.25,29
"LOVED the acting. Luke, Kylo, and Rey. 

Fucking hated Finn + Rose storyline, even with the ""Broom Kid"" at the end...
Also, didn't like the fact that Finn didn't get to heroically sacrifice himself. That kiss from Rose was retarded, because Finn is scripted the way that Finn is hot for Rey. 
Also, didn't like the space ""battle"" when they are running away. Too drawn out.
The bombing run in the beginning was great. Powerful, not just the ""Wars"" part of Star Wars.

All in all, this movie was not what I expected, and it's MY problem.
It'll take multiple viewings, but at the moment, I still rank it below Ep. VII",-0.4728,140
Lando was supposed to play the DJ role but it was decided to drop him since it wouldn't make sense for Lando to betray the Resistance considering his history with them.,-0.8294,32
"Leia's space survival:  NASA tests from the 60s suggest an *ordinary human* could survive in space about 90 seconds, then be repressurized with no long-term damage.  The problem is, you'd be unconscious in 15 seconds since you'd need to blow out your lungs.  Now, there is EU stuff where Jedi can survive without oxygen, in some cases for hours.  In the new canon, Leia is very powerful but untrained, and only uses the Force on instinct in life-or-death situations.",-0.3514,92
"Like Batman V Superman, this movie gets a 2/5 from me as a non-official filmcritic.",0.3612,17
Look y'all I'm Mary Poppins!-Leia,0.0,8
"Loving these interactive discussions. I had to delay my watch, but agree with most, if not all. Lots of nodding and talking to the screen, lol.",0.8294,32
Luke probably had the blue lightsaber because he knew Kylo placed a lot of value on possessing it.,0.34,19
"Luke’s lightsaber is blue was an oversight. I would say it was because he was projecting his best self, but I think he would view that as himself in ROTJ.",0.3818,35
"MERRY CHRISTMAS AND HAPPY NEW YEAR This is a very good movie,
*Star Wars: The Last Jedi 2017* ➥  http://1b.yt/e=EJi
and other movies➥ http://1b.yt/eGF9y
all subtitle download, I guarantee you will not be disappointed after seeing it, 👍**Prove it and Enjoy*......",0.9155,53
Man this movie pissed me off,-0.6369,6
Man you must love hearing yourself talk...,0.6369,8
Most disappointing movie of 2017 next to Guardians 2 for me,-0.5413,11
"Movie was disappointing.  So many damn plot holes.  Mr Campea is such a SW’s fan boy, I don’t think he can be objective.  We can’t give Disney a pass on this. It’s got some good scenes, but the movie flat out sucked.  Destroyed Star Wars for me.  Don’t care about E9.",-0.8857,70
"My Star Wars Ranked:
1. New Hope
2. Return of the Jedi
3. Revenge of the Sith
4. The Force Awakens
5. Attack of the Clones
6. Rogue One
7. Empire Strikes Back
8. Phantom Menace 
9. The Last Jedi😈",-0.9169,51
"Never been a huge Star Wars fan but I really really liked this movie. Aside from the stuff on the casino planet (which felt a bit prequel-y at times, especially during the chase sequence) and the ending being a bit too dragged out, I don’t understand all the hate. It was a lot better than Force Awakens which I still thought was pretty good. It was darker, it took risks, I thought it was great.",0.9452,87
No plot holes. John. Every movie has plot holes.,-0.296,12
No they clearly stated what's on film is canon,0.128,9
Not only did Luke project himself...he had an actual physical lightsaber duel with Kylo and Kylo couldnt touch him. When Kylo went to slice him in half...that was on purpose. Kylo didnt just fall for Lukes projection trick. Kylo foolishly got his assed whipped by him. Luke made it seem like child's play. So yeah...I too loved it! Luke is the greatest!,0.8967,75
"Not quite sure I agree with you that we didn't need any further exploration regarding the rise of the First Order and the Resistance. Just think: Episode VI is called Return of the Jedi and only two movies later, we're down to The Last Jedi. However, I would argue this is less a problem with Episode VIII than it is with Episode VII, The Force Awakens.

The original trilogy didn't have to show us the origins of the Rebellion and the Empire because it was our first exposure to the Star Wars universe. We entered this world at a time of war. If our heroes are then shown restoring peace to the galaxy in Episode VI, I think it would have worked better story-wise to see how they lose it in Episode VII, especially when the new threat SO closely resembles the one from before. Instead, we've just been fed a whole lot of exposition about Ben Solo's turn to the dark side, and are forced to rely on our own assumptions regarding father-son relationships or teacher-student connections to fill in the gaps. Narratively speaking, it doesn't seem right that the first (and only) scenes onscreen between Kylo Ren and Han and Luke is when the former kills (or tries to kill) the latter two (except for those brief silent flashbacks in The Last Jedi, which aren't really meant to establish a relationship). The same can be said for the new Republic in The Force Awakens: the first time we see the Hosnian system, it's getting blown up! And when it comes to Snoke, I think what ultimately frustrates fans is the idea that the guy is clearly old enough to have been around during the original trilogy, yet we know virtually nothing about how he came to power by Episode VII. His character only seems to be there in the first place because of some perceived need on the writers' part to have an old, decrepit, yet powerful villain pulling the strings.

I think these problems boil down to the filmmakers struggling to make both a reboot and a sequel at the same time, which I can honestly understand. Lucasfilm wanted to wash out the bad memories of the prequels, which, on the surface, meant returning to the things people remembered about loving Star Wars: Stormtroopers, Star Destroyers, X-wings, ""rebel scum."" However, I think these images are pretty trivial compared to the heart and spirit of the franchise, its stories, and its characters. Personally, I would have preferred if Episode VII had begun at a time of relative peace, still thirty years later, with Ben Solo nearing the end of his Jedi training with Luke. That's when you introduce Snoke and show us Ben turning to the dark side, instead of drawing the process out over three movies like the prequels had to do with Anakin. The movie could have even ended on the cliffhanger of our legendary hero Luke running away and letting the First Order rise instead of facing the repercussions of his actions. In fact, the Force Awakens would have been a solid Episode VIII! It's like there's a whole movie missing.

The Last Jedi tries to tell us that the Force is larger than one bloodline, that Rey can be as powerful as she is and still come from nothing, that this story is larger than the Skywalkers. The same sentiment can actually be found in the massive Jedi Order on display in the prequels, although Lucas buried it in talk of prophecies and mitichlorians (not to mention terrible writing, terrible acting, and green-screen overload). Nevertheless, despite Rian Johnson's best efforts, this new trilogy is already so indebted to the originals that I think people came to expect a traditional Skywalker story as well...and perhaps rightfully so.",-0.8067,706
Of course it did good at the box office it has thr name star wars. Don't take a genius to figure that out.,-0.1779,25
"One of my problems with the film was the timing.  At one point they indicate they have six hours of fuel left, so one can assume the events going forward take about that much time.  And yet, Rey is able to get back in time, do all the Snoke stuff, etc.  Rose/Finn are able to get back to the ship, do their stuff, DJ betrays them... so much squished into so little time..",-0.7351,86
Paid by Disney he is...,0.0,6
Patricia Clarkson recast as Leia!,0.0,6
"Peter Jackson!!

His attention to detail during the first three 'Ring' films . . .

C'mon give him one (or three)!?

x",0.0,28
Phasma is Boba Fett...except she actually did a heck of a lot more in the movies; so I'm cool with Phasmas role.,0.3774,26
