,sentiment,wordCount
"MEULLER AHS ENOUGH INFORMATION TO FORCE  IVANKA TO TESTIFTY THAT TRUMP RAPED HER AS A CHILD. THIS ALONG WITH LUTHER CAMPBELL OF THE RAP GROUP"" 2 LIVE CREW WHO WITNESSED UNDERAGE SEX PARTIES AT MAR A LAGO WITH THE MISS TEEN USA PAGENT CONTESTANT. THIS HAPPEND WHILE TRUMP WAS THERE.",-0.5423,54
Melania nails it! 😊,0.0,5
Melania's description of her Christmas decorations😂,0.0,7
"Mueller halted the sentencing on Flynn or temporally , was it because of FISA was used to spy on Flynn?",-0.1531,21
Muller covered up 911 and covered up the Uranium 1 Hillary deal when He was the head of the FBI  !!!,0.0,23
"NEED A SKIT ON TRUMP IMPROVING THE ECONOMY TO A STATUS NOT SEEN FOR A DECADE, THE STOCK MARKET DOING GREAT IN 2017, AND DAMAGE IS BEING UNDONE, SWAMP BEING DRAINED. HOW ABOUT THE HOTTEST FIRST LADY IN THE HISTORY OF THE PRESIDENCY!!! NOT TO MENTION TRUMP IS A GOOD LOOKING PRESIDENT. MAYBE THE BEST LOOKING ONE OF ALL TIME.",0.9125,69
Net Neutrality is the freedom to do this kind of shit. Without it they can pretty much charge you for whatever you do on the internet pretty much your freedom through internet. Wanna watch a free porno .. well nope got pay the government first before you get to see the free porn you so hope to watch.,0.974,61
Nice show,0.4215,2
"Nice twist on Christmas yet to come! 
Thanks for posting on YouTube so this can be viewed around the world. 
Christmas greetings from Northern Europe.",0.8313,28
No video??!!,-0.4843,6
"OK, so the Vladimir Putin one was kinda funny.",0.6747,11
"Oh Alec Baldwin, if these SNL skits don't give u an award for ""best mocking a dictator"", i will personally give u that title. If u want to contact me, just make a live stream on YouTube, and i can give u the location im in",-0.0129,53
One of the funniest SNL political sketches.,0.5574,8
Ooh Hilary !,0.0,3
Personally charge Islamic percentage pause great stick oxygen adolescent airline.,0.6249,11
"Robert Christgau: ""Satire is too good for this potbellied pigwad, this flab-dicked jism drizzled, this ADD SOB, this pustule in a truss, this snake oil salesman in a cancer ward, this, I don't know, real estate man.""",-0.6408,48
SNL = domestic terroristic activities,-0.6486,5
SNL can’t even be funny without TRUMP!!! Even SNL needs TRUMP to be relevant!!!!!!!!!! Haha!,0.7946,24
SNL is so funny they should do some comedy on thisr! https://truepundit.com/boom-feds-will-release-2800-hillary-huma-documents-weiners-laptop-friday/ and see what that gets them.,0.7603,20
SNL is washed up and down and out!,0.0,9
SNL isn't funny anymore,-0.3412,4
SNL used to be funny.,0.4404,6
"SNL used to make fun of politicians, just to make fun of them..... BUT now they make fun of Politicians because they have a Political agenda.  Fuck SNL and NBC.   Turning the channel..... Not watching this crap anymore.",-0.25,44
SNL will save us.,0.4939,5
"SNL, Sucks Sh_t , only nutty liberials find it funny....its lame as hell hasnt been funny since 70's",-0.9063,23
"SNL, the satanic communists club.  Working diligently to keep the masses of people dumbed down, as they plot to set up a One World Government, and force everybody to have bio-chip implants, to track people cradle-to-grave.  Read Revelation 13+14 in the KJV, and you will see your destiny.  Hint: it is a place of fervent heat, torment, and your wailing contempt, which there is no escape or rest from day nor night, for ever and ever.",-0.6808,92
SNL..so out of touch with reality and what's important to the American people.  They stopped being funny long ago.  Glad I stopped watching them (bc I couldn't stomach their pro-Hillary propaganda).,0.5994,38
"Saturday Night Live hasn't been funny since the first cast was split up and gone with the wind. And, this skit like a bad fart stinks and it too will soon be gone with the wind. And, remember children to thank God everyday in your prayers for our GREATEST LEADER President Donald J. Trump! GOD BLESS AMERICA AND PRESIDENT TRUMP!",0.9017,67
She looks too good to be Kellyanne.. more zombie makeup needed.,0.4404,13
She's Sarah Sanders more than melania,0.0,6
Shut up Hillary no one likes you and you're not funny,-0.2037,11
So accurate! ;),0.3549,4
So fake,-0.5256,2
So funny ..........Kate is so talented,0.8143,7
"So glad I don’t watch your politically biased garbage. Enjoy it yourself, libtards",0.659,17
So many ads!,0.0,4
So many points to make fun of Presidont Chump but so little time.,0.2846,14
So why did he stop doing trumptard?,-0.296,8
"So, you hate Christians, and support those who want implant bio-chips into humans.  Nothing I haven't heard before from godless people.  In what way do you think Christians are ""dangerous"" and in what way would you like to ""control"" them?  Who is the tyrant, you or I?  Not difficult to figure this one out!  :-)",0.2438,67
Sorry guys its old..find something new,-0.0772,8
Sounds like snl is pushing an agenda,0.3612,7
"Such old material... Liberal thinking is small minded thinking, same thing over and over by rich liberals. They will never understand America. Its sad how Liberals hate America and everything it stands for. Good thing they lose elections over and over and over ....",-0.4588,49
THIS IS LUTHER CAMPBELL OF THE RAP GROUP 2 LIVE CREW STATING THAT ADULTS HAD SEX WITH CHILDREN AT MAR ALAGO WHILE PEDOPHILE TRUMP WATCHED. youtu.be/pmq_m7rqYY8,0.0,27
TRUMP IS A PEDOPHILE. THE F.B.I CAN FORCE IVANKA TO TESTIFY THAT TRUMP RAPED HER AS A CHILD. THEY CAN ALSO FORCE LUTHER CAMPBELL OF THE RAP GROUP 2 LIVE CREW TO TESTIFT THAT HE SAW ADULTS HAVING SEX WITH CHILDRED AT A TRUMP PARTY. THIS TOOK PLACE IN 1999 AT MAR A LAGO!,-0.4926,62
TRUMP TELLS WENDEY WILLIAMS THAT THE FAVORATE THING HE HAS IN COMMON WITH IVANKA IS SEX WATCH: youtu.be/VWxKauhlyA,0.0,19
TRUMP TELLS WENDY WILLIAMS SEX IS WHAT I HAVE IN COMMON WITH IVANKA WATCH   youtu.be/WVxkauh6lyA,0.0,15
TRUMP TOLD WENDY WILLIAMS THAT SEX IS HIS FAVORATE THING IN COMMON WITH HIS DAUGHTER IVANKA!!,0.0,18
Terrible acting! Baldwin sucks!,-0.7339,6
"Thank you, Mr. Baldwin, for all you do to keep the pressure on Trump.",0.0772,18
"That's funny but, He is our president elect",0.2382,9
The comment section is a Salt mine of Conservative’s tears,-0.2263,12
The ignorance of the SNL writers plays directly into the ignorance of the liberal left who apparently can not tell fact from fiction.  This is pure stupidity that many find highly entertaining.,-0.4033,34
The lady acted as Melania acted the best in this episode.,0.6369,12
"The only reason your ratings are getting better is because of All your Trump jokes,hahahaha they're funny though",0.7003,20
The real ghosts will actually be the voters who vote republicans OUT OF OFFICE in the mid terms of Don the Con even lasts until then. LET'S GO MUELLER,0.0,30
The silver lining of the present national political situation - rolling on the floor laughing every damn weekend!!!  SNL is kicking ass!,-0.6331,26
The snl cast will be in jail soon.,0.0,9
There is still 8-9 days to gift America with nuclear weapons exploding in North Korea. Dead chinks everywhere! DO IT! War! War! Destruction! Hate! Fire! Make America Great Again! ™®©,-0.9636,41
"There isn't the emoji I need to show how funny, unless there is a laughing emoji with milk coming out a nose.",0.7269,24
They mock them perfectly,0.34,4
They should in the end of this skit have Military Police Ghost with cuffs ready to put them on Trump (Alec) then fade away into smoke.  A perfect ending to the skit and the future.,0.5994,39
This is absolutely horrendous,-0.624,4
"This is not at all funny. From Ireland so don't support either Republicans or Democrats. I understand the references in the supposed jokes, but the gags are just shockingly bad. Maybe it's the anti-Trump sentiment fuelling all the love for this utter manure.",-0.2432,48
"This is not even in the realm of political satire anymore.  It's just losers in a competition with each other to cry harder, be louder, melt faster, virtue signal brighter.  Little do these feebs know that watching them cry, squirm and pout like the losers they really are is the real comedy to people like me.  This is unintentionally funny for the wrong reasons.  

You want to know what is really going to piss off you people who jerk off to corrupt old women in pant-suits?  The 400 electoral votes Trump is going to get in 2020.  Screencap this, it'll happen.  #MAGA",-0.7479,114
Thought it’s said sml... bye,0.0,8
Too many people taking this way too seriously lol,0.2732,9
Trump is so great he even made SNL funny again ... sometimes ... don't be triggered pls lol,0.8938,18
"Trump won because of that prick baldwin..
FAIL",-0.4466,9
Trump's a turd..... a brain fart with a tumor.,-0.3818,11
"Tyler Hansen
You're confusing CNN with Faux News.  Another christian retard who supports Trump.
If nothing else, this Trump presidency will open Americans' eyes to the dangers of uncontrolled evangelical christians.",-0.7906,36
U guys haven't been funny for 20 years. You're down to kiddy insults and bad impersonations.,-0.8274,18
"Uh, why does Beck's Putin keep saying ""Bratslava""? That's a city (that's not in Russia), not a greeting in Russian.",-0.2924,28
Vladimir Putin is best character. Beck Bennet does such a good job,0.7964,13
We have to laugh to overcome all the crying.,0.128,10
What a bunch of analholes SNL has become. They aren't even funny anymore! I miss the old days of Jim Belushi and the old crew.,-0.5103,28
What the good avda? The goobady cum cum? 😂,0.504,11
"Whatta ya gonna do?  Haters gonna hate.  God bless President Trump.  SNL sucks,  Bunch of hate.",-0.8481,21
When a trumpy gets their feelings hurt it just always mysteriously brightens up my day... keep it up SNL,-0.2263,20
When he's rattling off all the reasons trying to guess why the first ghost is there. Easily overlooked great writing!,0.6588,22
Whoa Trump you have to chill out broski,0.0,8
Why no recent skits? :'(,-0.6597,6
Why won't you let us view this outside of the United States?!?!?!  Stop restricting the distribution by country!,-0.573,25
Wish someone on snl would do Jared!,0.4574,8
Wish this was funnier... =( Alec as Trump kinda blows...,0.4019,12
Yeah except he didn’t call Mexicans racist...,0.296,10
You could replace trumplethinskin with Alec and his fucking knuckle dragging supporters wouldn’t know the difference.,0.4877,19
You tube espanol,0.0,3
ZZZzzzzzz. bedtime for comedy.,0.3612,6
diverse emphasize aim modern politics drag therefore pack capital confirm politician psychology.,-0.2263,13
gets their feelings butthurt... don't forget their favorite subliminal admission of their closeted fagosity,-0.2057,15
"i fucking lost it when he said “no wait, for making fun of the handicapped reporter like this EEEEHHHH EEEEHHHHHHH” 😂😂😂",0.4951,26
lol CNN admitted russiagate is over it was a witch hunt,0.1779,11
lol putin part made me laugh so hard lol 😂,0.8092,10
lol..   draft dodger trump really lives like this..,0.4173,10
looking forward to watching all the funny skits about Obama and Hillary and SNL playing all their acts of Treason ....,0.2023,21
nooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,0.0,1
sucked.,-0.4588,2
switch expose deadly wake junior direction elevator principle round double.,-0.1531,11
thats not melanie trump melanie is dark and sexy,0.5267,9
trump 2020,0.0,2
"watching this incredibly unfunny man go on with the same old schtick week in week out is a really sad state of affairs. This guy at his peak is a mediocre actor and will be forgotten by history whereas the man he mocks relentlessly, his own leader and the leader of the free world, will of course go down in history as being at one time the most powerful man on earth, regardless of whether he was a good or bad president. This guy ought to take more time sorting out his own family life which be all accounts is a car wreck",-0.6597,108
wen did we become yuppie cunts,-0.5994,6
what did they do for the smoke?,0.0,8
whos in charge,0.0,3
"wow SNL is perhaps even more biased than I might have guessed, and I would have guessed pretty biased.  Did any of you stop to have your own opinions?  No no must stick to the liberal narrative.",-0.3369,41
"yo keep thinkin you got all us people of color fooled. Que Dios Bendiga nuestro nuevo presidente Donald Trump #latinosfortrump https://www.youtube.com/watch?v=eKf50arUL7w
White liberals are dangerous and very racist!!!
youtube.com
White liberals are dangerous and very…
youtube.com
White liberals are dangerous and very racist!!!
youtube.com
White liberals are dangerous and very racist!!!
youtube.com",-0.9835,63
youtu.be/VWxkauh6lyA,0.0,1
😂😂😂😂,0.0,3
