,sentiment,wordCount
"Democracy doesn't work because the vast majority of people take unfactual news from the far left mainstream outlets like YouTube and agenda-driven late-night comedians. The minority of rational people will always be under the tyrannical rule of the brainless liberal sheep who can't think for themselves. Why do late night comedians always demonize Trump, but not when ABC reporters get in trouble for crashing the market by reporting fake stories on Flynn and how he talked to Russia before the election? Why don't late night comedians and mainstream outlets criticize Obama when he attacked and destabilized Libya, or when Mueller the Democrat, defended Hillary after she destroyed evidence with a hammer? It seems to me that these late night comedians always turn a blind eye when DNC corruption is at play. So don't feel bad when leftists say, ''but we won the popular vote.'' The vast majority of people tend to be retards, followers and sheep who don't have the capability to think critically or with logic; so they accept corporate media to shape their political views. If you're a libertarian/conservative Trump supporter, know that you're special, you're different than these trendies, they don't understand what's going on with the country because they've been brainwashed by pseudo-intellectuals like Colbert in their early lives. The late-night comedians use these far left brainwashed retards for their own self-righteous and personal agenda, and the disturbing part is they know it, they know that they are manipulating these gullible people. The only way they can keep their oligarchic rule stable is if they keep dumbing people down, therefore, it would be easier to control them. That's why we're seeing a Marxist generation of overly sensitive millennials who don't understand how the economy works. This country is doomed and if we don't get rid of these late night comedians and other propagandists who keep dividing this already polarizing country, our country will slowly but surely perish. Democracy doesn't work. Thank fucking God that we're not a pure democracy but a Constitutional Republic, therefore we will always have more electoral points because the retarded social justice warriors and low IQ minorities live in urban metropolitan areas, which are largely located in a few blue states. Oh, I'm sorry was that racist? Guess what, I'm Jamaican. Shocker! And another thing, it's not the African American's fault for being this dumb, it's the fucking Democrat's that have been dumbing them down for decades through welfare and the housing system, just so they could have their cheap votes. It's how these people operate, they use minorities like me to secure votes; that's why they're so much in favor of bringing Islam to this country because they know that they will immediately vote Democrat.",-0.3262,502
"Did anyone forget all of the things that Hillary Did? Or anyone else for that matter... I bet the same thing will happen with this story, all forgotten in around a week.",-0.4215,36
"Do you know what trending means you unbelievable vile degenerate REATARD!!?? TRENDING IS SOMETHING THAT GOES AROUND AND IS BEING SHARED BY PEOPLE, 6K VIEWS IS NOT TRENDING YOU FUCKING NAIVE TRUMP HATING PIG!",-0.9046,40
Does nobody else wonder why all the videos of this nature have words like “reportedly” or “said to” or “may be” in regards to this duetsche bank crap? This is fake news designed to blow smoke up our asses and to conflate and continue the bullshit narrative!!! Seriously this is bullshit! Mueller probably looked into finances long ago during the Manafort incident!! These “reporters” are paid to spread this bullshit smoke screen! Fuck Bloomberg and CNN and MSNBC and all the fascist lame stream media that are paid propagandists!!! Fuck you!,-0.9847,111
Donald Trump is the most corrupt person that walked on this earth - his CARMA is coming for all the wrongful things he has done true out his life.  His place is jail NOT THE WHITE HOUSE.,0.4215,39
FINALLYQQQQAVAILABLE https://www.usatoday.com/story/news/politics/2017/12/05/white-house-trump-financial-records-have-noteam-no-comment-mueller-seeks-financial-info-deustche-ban/922849001/,0.0,2
"FINALLYQQQQAVAILABLE were supposed to believe the sexual predators in the media who hate Trump? Ur not making sense, Go play.",-0.3182,23
Fafa Fooey Awwww poor baby. Your daddy is in the crosshairs now. Keep suckling his teat while you have the chance!,-0.3382,24
Fake,-0.4767,1
Fake News,-0.4767,2
Fake News!,-0.5255,3
Fake News!  Trump is the BEST PRESIDENT EVER!  obama is a traitor scam artist!,-0.4104,17
Fake News.,-0.4767,3
Fake news,-0.4767,2
Fake news . Shame on the press!,-0.7574,8
Flynn is snitching,0.0,3
For what? because you're a triggered whiny little bitch?,-0.595,11
GG Cookie Because it fucking matters. No one wants to see jimmy Kimmel interview celebrities.,0.2138,17
GG Cookie The president of the U.S. is being investigated? Why wouldnt this be trending jackass?,0.1263,21
GG Cookie fuck putin troll,-0.1449,5
Heinrich Mueller was head of the Nazi Gestapo!!!!  Look it up,0.0,14
"Here's EXACTLY what will happen, 100% guaranteed. This, like every single other bogus allegation that has brought up against Trump WILL blow over, because the special counsel not only knows that they have nothing to pin against Trump, they also know they never will have anything on him. They cannot name a single thing, not one, that Trump did to break the law. Then, Mueller and the rest of his team are going to look like a bunch of morons and are going to eventually be sent home with their tails between their legs. Then, Trump's approval ratings will skyrocket and he WILL be re-elected in 2020.",0.8176,121
How is this trending.,0.0,5
How the FUCK is this trending at 1k views????,-0.7346,12
"How to trigger a Liberal:

Trump is your President 😏 and will be your President for the next 7 years 🇺🇸 MAGA",0.0,24
"Hundreds of pages of damning facts - money laundering, bank fraud, real estate fraud, Russian mafia, conspiracy, obstruction of justice, it just goes on and on...
http://billmoyers.com/story/trump-russia-timeline/
http://www.motherjones.com/politics/2017/03/exhaustive-history-donald-trump-russia-scandal-timeline/
http://www.motherjones.com/politics/2017/06/russia-trump-putin-scandal-key-players-dossiers/",-0.875,36
"I don't doubt that the money laundering by the bank happened. But that's on the business, not on the consumer. For example, the Mexican cartels used Bank of America to launder money. It was on national news. Bank of America helped the cartels! Does this mean everyone who takes out a BoA loan is guilty of a crime?",-0.6686,66
"I guess you're a murderer if you joke to your girlfriend ""OMG I'm gonna kill you!"" after she starts your birthday dinner on fire. Better search the house and make sure nobody's recording your conversation.",-0.7644,40
I really wish youtube would be honest about how the trending page was handled.,0.7425,15
I'm not telling who we're supposed to believe. You're doing that.,0.0,13
"I'm sorry, last time I checked he didn't do such things, and you probably have.",-0.0772,18
If you creatures dont like my president nor respect the USA then leave. Go to Iraq or Africa and  enjoy your freedom,0.5478,23
"International money laundering involves moving money from one currency to another (into American real estate for example). “For two years ending in 2013, the FBI had a court-approved warrant to eavesdrop on a sophisticated Russian organized crime money-laundering network that operated out of unit 63A in Trump Tower in New York. The FBI investigation led to a federal grand jury indictment of more than 30 people, including one of the world’s most notorious Russian mafia bosses, Alimzhan Tokhtakhounov. Known as the “Little Taiwanese,” he was the only target to slip away, and he remains a fugitive from American justice. Seven months after the April 2013 indictment and after Interpol issued a red notice for Tokhtakhounov, he appeared near Donald Trump in the VIP section of the Miss Universe pageant in Moscow. Trump had sold the Russian rights for Miss Universe to a billionaire Russian shopping mall developer.”
http://abcnews.go.com/US/story-fbi-wiretap-russians-trump-tower/story?id=46266198",0.7303,168
It's an empty account probably one of Putin's bots,-0.2023,9
"It's like saying you're probably guilty because you got caught buying cigarettes at a corner store that was later found guilty of dealing drugs. It's far-fetched and there should be some evidence to back it up. Until then it's just speculation. 
That's what an investigation is going to do is try to find any possible ties to any possibly criminal organization, but until they find relevant evidence/causation, the media should clearly tell its viewers that it is merely speculation, or at most a coincidental correlation.",0.0772,94
Its karma not carma,0.0,4
"JAIL THIS MAD RACIST , BIGOT , MUSLIM HATER BASTARD.   FUCKING OLD UGLY MONSTER !!",-0.9751,17
"Jay Sekulow? The guy who has been caught lying repeatedly for Trump?
https://crooksandliars.com/2017/08/can-press-trust-jay-sekulow",-0.5803,15
"Joel Osteen you forgot to mention that the fairness doctrine abolished by Reagans FCC created the far right talk and fox news, which is considered even more fake news than what you mentioned, and polarized our country in politics. So Reagan caused our country to go towards ideological extremes",-0.3384,52
Joel Osteen 👍🏼😎,0.0,5
Karma******,0.0,4
Keep dreaming libtard,0.0,3
Keep trying libtards but you'll keep trying for eight more years lol #Trump2020 #Maga,0.627,14
Keep trying you criminal elitist global cabal members... you’re only doing this because you know you’re going down soon pieces of shit. And that means you too Bloomberg - the man behind the Bloomberg report. Trump is slowly destroying the criminal empire that you motherfuckers built and he’s putting Americo back on top again so fuck all of you fake news motherfuckers,-0.9643,71
Kelle Tucker.. Barbara Carter is right Mueller is so corrupted.,0.0,12
"Kelley Two Feathers... Poor cockadoo Kelly.... You sad, pathetic little snowflakes just can't handle the loss of last year's election! President Trump is doing a GREAT JOB! Think of your future,  our future,  the next seven years of the TRUMP administration is going to be awesome!  I'm sorry your too butt hurt to see the truth!",-0.3763,65
"Ken Starr, Monica Lewinsky, blue dress, look it up.",0.0,13
LOCK HIM UP!,0.0,4
"Lol this is already confirmed to be fake news.
Nice try YouTube for trending!",0.4199,16
MORE FAKE NEWS FROM THE ASSHOLES,-0.8016,6
"Many triggering, much salty. We can haz indictments! lol",0.4753,12
Maritza Rodriguez people with hundreds of millions dont go to prison. They spend whatever it takes. Everyone has a price.,0.4023,23
Maritza Rodriquez...Who is the most corrupt person on this planet??? That is the Clintons she as been corrupted for over 40yrs. I have compare both during the campaign and found that Hillary is the worst.,-0.6848,42
"Mark Miller...Mueller is NOT an honorable, patriot,  look back in 2010 when Obama and 8-9 others included the Clintons sold uranium to Russia Mueller was the head of the FBI during so don't tell me that he did not know this he's so hypocrite.",0.5423,49
"Maybe if you go kill a bear it will make you feel better, Vlad.",-0.4215,16
Meuller is out of line. Corrupt.,0.0,8
"Mueller has an impeccable record when it comes to professionalism and education. He and Comey stood up to Bush and Cheney. Look it up! They have maintained their reputations and dignity, which is why I can't believe people are listening to Cadette Bonespurs!",0.508,48
Mueller is a SCUM SUCKING PIECE OF @#$T.  This is nothing more than a political witch hunt and if you can't see that you're blind as a bat or you're a fkg criminal yourself.  Most likely a pedophile.,-0.8344,44
Mueller is a lap dog. He should go spend his twilight years playing with grandchildren instead of tarnishing his once good reputation. But liberalism really does seem to be a mental disorder .....hey maybe he will get Ivanka for Jay walking or something yet.,0.25,48
"Mueller will turn up dead before Trump goes to jail, that's just the way of the world",-0.6486,18
"Mueller's team is corrupt and if he tries to prosecute, Trump's team will slap him with a conflicts of interest clause.",-0.1779,23
"NICE TO KNOW OUR TAX-FUNDED FBI IS IMPARTIAL AND APOLITICAL.    NONE OF HILLARY'S BANK RECORDS AND OVERSEAS DEALS GOT SUBPAOENA'D OR INVESTIGATED.      Like Trump said, ""the system is rigged.""   If you're not part of the Clinton cartel, you're in the FBI's crosshairs.",0.7213,50
"Neil t. here's some advice trumpty dumpty doesn't like queers like you. yes you're a fag hiding in the closet talking about cock every chance you get. your party, and your god are repulsed by you. hey just move to Frisco and suck on one so we don't have to see you talking about it all the time.LMAO",-0.7731,63
"Neil t. wow sounds like you're cock thirsty for a DICKtator. DICKtator donald Jong Un trump a sociopath who cares only for his profiteering, and not the people or the country.",0.7964,35
News,0.0,1
"Nick Silverstein 

When it's obvious he's exaggerating and there is no evidence to verify it as truth maybe it's forgivable.  But he has been accused of doing similar things to what he describes.  

You can be delusional all you want, but guys don't sit around and talk about how they grab pussies and kiss anyone regardless of if the girl is ok with it.  ""When your famous they let you do what you want"", that is a disturbing statement that perfectly sums up why Hollywood and Washington have these problems.

If you actually sit around with guys and talk about how much fun sexual assault is then you have issues.",0.5647,119
Nick Silverstein Dont even bother explaining to these dumb liberals. #TEAM TRUMP,-0.6908,13
Nick Silverstein Lol you trying hard 😂😂 do some research on Deutsche bank I’m sure you’ll somehow come up with some justification,0.5719,27
"Nick Silverstein What about Trump hosting beauty pageants so he can get sneak peaks at the contestants? Even though multiple girls were underage? Yupp, just ignore it and scream ""Bill Clinton is a rapist blah blah blah.""",-0.8156,43
Nick Silverstein remember when that womans talk show encouraged a fan to lie about being on the pill to trick her man into more babies even though he said he did not want more? yea women are fucked up but god forbid a man says something objectively true.,0.4384,50
"Nick, it's been well-documented that major US banks would no longer loan $$ to Trump, so he went to Deutsche Bank, which has been involved in Russian money laundering.
“The bank has also been linked to criminal activity. In January 2017, Deutsche Bank received $630 million in penalties because it was involved in a $10 billion Russian money-laundering scheme that involved the bank’s Moscow, New York, and London branches.”
https://www.vox.com/world/2017/12/5/16737634/mueller-trump-russia-investigation-deutsche-bank",-0.6808,86
Noah Cross you said his trying too hard without challenging him seems like you know nothing in banking,0.167,18
Now we see how CORRUPT the TRUMP family really is. FUCK TRUMP!,-0.7007,14
"Ok explain to me how, this should be interesting.",0.5994,11
Only a matter of time till they take this fat pig down. Lock his ass up.,-0.5267,18
"PRAYING Jesus Christ, Jesus show yourself mighty to your people, Lord there seems to be no way out, no way to fix things, no ways of solution, but Jesus you are the solution, you are the truth, you are the love and forgiveness, you are the author and finisher of all great things. Jesus if you can raise a nation up and take it down in a day, then Jesus can you not heal our nation and our people.Yes you can,we praise the name of Jesus. Jesus, quickly reveal yourself to us, that is best for each one of us, touch us the only place that you know and can touch, Jesus can you not minister individually to each person, the only way that they can be ministered to,. Jesus are you not greater than any and all calamity and evil, Jesus where a man sees no way out, your spirit testifies that you Jesus, you are the only way out. Jesus you are the author and finisher of all things, great and small. Jesus help us receive your perfect and perfecting love and forgiveness of the cross. Jesus you told me that if we could fully receive and understand the love and forgiveness of the cross, we would be transformed as a new spirit, a useful witness for Christ Jesus. Jesus we pray that you answer this prayer, that we receive THE FULL PORTION,of your perfect love and forgiveness of Jesus Christ.Jesus we praise your perfect love and forgiveness. Jesus we pray for personal and professional revival Lord Jesus not only does it have to happen in our heart, it has to happen in our family and in our workplace,,, Lord bring us to where your people are, there's no greater ministry then in our own families in our own workplace, Jesus show us the way to your fullness. Jesus you said, to pray for the greatest gift to prophesy to strengthen, encourage and comfort our people, to help raise them up. Jesus we repent of godless chatter, a lack of faith. Jesus we need the faith the size of a mustard seed to plant our faith at the altar,Jesus you will grow our faith. Jesus help us be the great communicators of your love and forgiveness, your faithfulness. Jesus Christ we pray that you come quickly, we need you and praise your mighty name, Jesus our Lord and Savior. Jesus come quickly, Jesus we cry out for repentant heart and spirit, seeking the perfect love and forgiveness, found only in Christ Jesus. Jesus is not the simple gospel, can be as simple as, the perfect and perfecting love and forgiveness of Jesus Christ. Jesus is this not available to all people saved and unsaved. Jesus we pray for this great awakening, correction, direction pointing to Christ Jesus, as Lord and Savior. The name of Jesus is above all names, the name of Jesus identifies the God we serve, the God that can save, forgive us of our sins, and love us into eternity now and forever. Jesus cannot the zeal of the Lord accomplish this great revival, harvest this great harvest and free our people, from captivity of the world and the evil one. Jesus not all is lost, but always gained, we hear that this is the greatest time and harvest, that the world will ever see. Jesus, Jesus, quickly come. Jesus we are standing in victory and not in defeat, because the victory was won on the cross let us praise your great name the name above all names, Christ Jesus our Savior and Lord, amen and amen. I AMen",0.9998,690
Polo Lavish I just said look up the bank that’s all you have to do fucktard..that was the challenge,0.0772,23
Polo Lavish how you edit your comment and still have errors?,-0.34,12
"QuEsT X. BOXING, NEWS , ENTERTAINMENT duh",0.5473,9
"Quadruple X 

The sexual assault or the subpoena?  

The sexual assault is probably true, but it's just Donald's word against his victims.

The subpoena is true.  Trump's lawyer said it wasn't, but obviously his lawyer will downplay it.  Especially the guy who has already lied several times to downplay the investigation.",-0.6757,58
SMOCHQ FOSH ..He's a pussy grabber and you're COCK THIRSTY!,-0.3869,12
SMOCHQ FOSH Poor little pussy's like you really believe this story?  IT'S FAKE NEWS BUM,-0.6919,16
SMOCHQ FOSH id start looking for a job if i were you.,0.0,13
SMOCHQ FOSH niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga niga,0.0,53
SMOCHQ FOSH shut it black boy,0.0,6
SMOCHQ FOSH.... Their Is no subpoena get real!!!,-0.4724,12
"SO.....Trump is not a lair?  Is that what you believe?  It's all the people 397,000 of them at the FBI, CIA, IRS, FinCEN, U.S.Treasury, U.S.Attorneys, Justice Dept. and Federal courts that are lying and NOT Trump?    All these agencies are just conspiring against Trump?  Trump has not been a scheming lying Russian money laundering organized crime stooge for Putin and his Russian oligarchs for 15 years or more?  Trump's entire empire wasn't built on stolen Russian cash?   Then....the Federal courts issuing all the Federal subpoenas to Deutsche Bank of New York the week of 12-14-2017....are not important?  I wonder why they need all the bank information on Trump, Trump family members, Trump businesses, Trump fake shell companies, White House staff, including cabinet appointees like Wilbur Ross...and all current and past campaign members?  What do you think they are seeing in the FinCEN data from the U.S.Treasury Department that made them go collect all the fine details of all these people and companies?    Damn big conspiracy you think?   Not a single, loyal American out of all those Federal employees that couldn't buy a burner phone and send out the details of some ""DEEP STATE"" conspiracy?   Not a one?      
Or hey!  There is no conspiracy, and they used evidence they had to get the Federal courts to issue the subpoenas!!   Just a thought!   Hard to tell ...when Trump never tells a lie, he's so believable!  
You think so ???    Watch for the returned information from Deutsche Bank !!   It's exactly the REDLINE Trump drew.",-0.9647,300
Salty libtard detected.,0.0,4
So entertaining seeing you libtards whine. Keep it up!,0.2465,11
"Sorry to break it to you but, the Trumps aren’t anything like the Clintons ;)",0.6652,18
"Sorry, Mr. Sprite. I wish Trump's lawyers knew how this stuff worked.
""...a court shall have authority to order a financial institution on which a grand jury subpoena for customer records has been served not to notify the customer of the existence of the subpoena or information that has been furnished to the grand jury...""
http://talkingpointsmemo.com/edblog/could-deutsche-bank-even-tell-trump",0.8271,64
"Sorry, Nick, you haven't gone through the evidence or I wouldn't have had to explain all of that to you. You're obviously just learning about Deutsche Bank, though Trump's ties to it have been reported for a couple of years now.",-0.0772,46
"Sorry, wrong again. More fake news. Funny to watch all the losers fall for it once again.",-0.7923,21
"Stella Y. Still grasping at the Uranium One straw? And horribly mischaracterizing as well. You drank way too much of the Breitbart Kool-Aid, Comrade.",-0.3182,29
"Stella, this was first reported in the German media. And you're relying on Trump's lawyer? The incompetent crew who said the investigation would be over by Thanksgiving?",-0.5362,31
Stop pretending as if Hillary would've been a better president.,0.2732,11
THEY SHOULD TAKE IS VIDEO DOWN their is no subpoena coming from the Deutche bank! someone made a mistake here. I found out this last night!,-0.6351,29
Thank god. Hillary is a spawn of satan himself and deserves to rot.,0.5574,15
That's real easy to say without any evidence.,0.4404,9
The left sucks at jokes.,-0.128,6
The migrant offspring moron draft Dodger coward will bluff his way out of this and carry on screwing America over,-0.7964,20
The real question...HOW IS THIS TRENDING AT 1000 FUCKING VIEWS,0.0,12
The shit has hit the fan,-0.3182,6
"TheBic4 Deutsche bank was the only bank which would lend Trump loans during his bankruptcy. This was way before his presidency.

Also, while Deutsche Bank kept mum about the subpoena, Trump's lawyers denied the subpoena exists. That's why we have Trump's base calling this as fake news.

Deutsche Bank had been fined in the past for money laundering for Russian businesses. It was in Jan 2016 (edited), by UK govt.",-0.7184,82
Thier is no subpoena against Trump.,-0.296,7
This has been confirmed to be fake news. Nice try though.,-0.0772,13
"This is another MSM LIE! No subpoena has been issued to Trump,The White House or Deutsche bank! Why cant you idiots get the truth straight? Who said? Hillary? Damn you people are just plain stupid....",-0.4261,43
This is fake news.  No subpoena has been issued.  Bloomberg is *very* fake news.,-0.8126,19
This is getting old,0.0,4
"This is how I judge the panic level of trumptards:
level1) This is fake news, big nothing burger, libtard tears...
level2) What about hillary? Uranium 1, the emails, but, but, but...
level3) FUKYOU!!! LIBERE LFAGETS!!!! DELUSHINEL FUCKERS!!!...
level4) watch out liberals. we have the guns. patriotic, streets run with liberal blood...
level5) ...crickets...
As you can see, the trumptard trolls on this thread are at various stages of levels 1-3. They're funny.",0.4249,111
"This is not true.  Check your sources, Bloomberg.",-0.3252,11
This is the path that will show how TRUMP came out of 4 BANKRUPTCIES so well...RUSSIAN MOB MONEY...I hope MUELLER indicts FELIX SATER real soon and then the FUKIN MORON will have a permanent brown stain on his trou,-0.2577,43
"This story was debunked, and 100% fake news.",-0.4767,11
Trending 1k views. The Jewish CEO whore woman called Susan sgfdsgdg keeps pushing her viewpoints on us.,-0.6486,19
"Trump rents luxury condos to rich people. Some rich people are corrupt. Some landlords rent to corrupt tenants. It doesn't make the landlord corrupt. I've gone through the Russia investigation many times. There is no incriminating evidence. The investigation has been going on ever since Trump took office. If there was a smoking gun, we would have seen a trial by now. Trump if guilty would have resigned months ago to protect his name and his business. Instead we have lots of speculation and the media trying to push it as evidence.",0.34,103
"Trump took out a loan. He has rental real estate around the world. The best banks pay less interest. And if the loan was for real estate in Germany/Europe, it would make sense to get the loan in Euros as not to have to pay a premium on exchange rates. Does anyone use their head? There's nothing here, if you disagree show me some evidence.",0.5434,75
Trump trump trump trump trump trump trump trump trump trump,0.0,10
Trump2020,0.0,2
Trump2020 you must be shitting yourself rn LOL,0.186,9
WHY TF IS THIS TRENDING!?,0.0,7
We don’t see Bill Clinton the rapist in Prison,-0.8481,11
We will finally see how rich he isn't.,0.5574,9
"We'll see if the ongoing Mueller investigation identifies Donald J. Trump's own collusion with a foreign country to get both their ways when it's all over.  There wouldn't be an investigation if Donald J. Trump and his surrogates and enablers didn't look gravely suspicious.  It's bad enough that Trump could be such an incompetent idiot.  Trump put together a team, he hired all of the people, and now, several of them have already been indicted, and two have pled guilty.  You look like SHIT just for that, Donald!  What next...?",-0.9119,104
What are we going to find out?  He's a bullshit artist that doesn't pay his bills. There's a sucker born every minute. P. T. Barnum,-0.7848,30
Who's joking?,0.2263,3
Yes........ Fire Him Mr. PRESIDENT so Impeachment can be used to get rid of you♡♡,-0.34,19
You apparently also don't know what a fact is. You successfully missed both birds with your pebble.,0.25,19
You have a funny definition of confirmation it seems. Did you even notice who made that statement?,0.4404,19
You tried to make a pathetic pun.,-0.5719,8
You wish,0.4019,2
You're not making much sense. Do you consider the White House or Trump's lawyers a reliable source of information?,0.0,21
Your liberal tears are delicious.,0.4215,6
ajegray1 it’s not true though. It was debunked this morning more than 16 hours ago,-0.3252,19
another lie fake news again and its trending lmao,0.2023,9
fake news and fake dossier made up and paid by democrats real story would be how did a broke community organizer get 10s of millions when presidential salary is under 300k a  Year  .,-0.8402,34
"fallspeed get over it, it's not happening u been lied to.",0.2924,13
fallspeed speck?  Waf!!!,0.0,7
fallspeed....MUELLER IS SO HYPOCRTE check him before you speck!!,0.0,13
grubbs517...Yes Mueller is so hypocrite.,0.0,9
how can an AMERICAN president not keep his own money in america? how can we trust the system when trump doesnt.,0.5106,23
how in the fuck is this trending when it has few views and only 200 comments...smh YouTube is so biased,-0.7384,22
"if this is true this is massive.  this means not only have their suspicions been confirmed, they have a detailed understanding of how it went down.  you know whats sadly amusing?  it will take another term to remove trumps family members and flunkys - literally 'draining the swamp' of trump.",0.0258,57
"impeach this piece of shit already. Treason with russia, supporting a child molester, assaulting women, hiding his money and tax statement.",-0.9081,26
james smith Lol “HUGE” facts!,0.4753,8
lolz you are so dumb Maritiza,-0.1384,6
"subpoena, impeach",0.0,3
the pussy groper gonna go to jail soon,0.0,8
with 6k views lol its not trending,0.4215,7
"“For two years ending in 2013, the FBI had a court-approved warrant to eavesdrop on a sophisticated Russian organized crime money-laundering network that operated out of unit 63A in *Trump* *Tower* in New York. The FBI investigation led to a federal grand jury indictment of more than 30 people, including one of the world’s most notorious Russian mafia bosses, Alimzhan Tokhtakhounov. Known as the “Little Taiwanese,” he was the only target to slip away, and he remains a fugitive from American justice. Seven months after the April 2013 indictment and after Interpol issued a red notice for Tokhtakhounov, he appeared near Donald Trump in the VIP section of the Miss Universe pageant in Moscow. Trump had sold the Russian rights for Miss Universe to a billionaire Russian shopping mall developer.”
http://abcnews.go.com/US/story-fbi-wiretap-russians-trump-tower/story?id=46266198",0.7303,152
