,sentiment,wordCount
"Bird Bruh 
On The Grind Every Day 24/7💯🔥💪💯💪💯💪💯💪🔥💪💯💪💯🔥🔥💪💯🔥💪🔥💪🔥🔥💪🔥💪💯🔥💪💪💯💪🔥💪🔥🔥💪💪💯💪💪💪💯💪🔥🔥🅱",0.0,56
Bird Bruh😂💯👌💯😂💯😂🅱💯👌💯👌💯🅱😂😂😂💯👌🅱👌👌🅱👌😂👌💯👌🅱😂💯👌💯🅱😂👌💯👌🅱💯😂💯👌🅱😂💯👌💯👌💯😂💯💯😂💯😂💯😂👌💯💯😂🅱👌🅱🅱😂💯👌💯👌👌🅱👌🅱👌🅱💯😂🅱👌💯😂💯👌💯😂💯👌💯👌💯👌💯😂💯😂👌🅱😂🅱😂🅱👌👌💯😂💯👌💯😂💯😂👌💯😂🅱🅱😂🅱😂👌💯🅱😂🅱🅱😂💯👌💯😂💯👌👌💯😂🅱😂🅱🅱😂,0.0,144
Bob Ayaiga well that's where your education failed you,-0.296,9
Build the wall,0.0,3
But the Israeli police is the one investigating him and they are jews as well...,0.0,16
CBS telling us about this. Just like Russian collusion. And the American people know it's not about Russian collusion anymore. So is CBS telling the truth this time or are they lying again,0.1027,36
"CORRUPT=""TALK.IN.THE-FALSE.PAX.WHIT.DEVIL-MUSLIM""...",0.0,8
Can someone give me some background on how bennys a war criminal please,-0.7184,13
Can they throw Obama and Clinton in jail too,0.0,9
Chorp Squatch lol,0.4215,3
Cockroach.,0.0,2
Cooler Santa Kushner is his son in law.,0.0,9
Corrupt Zionist.,0.0,3
Couldn’t happen to a nicer guy.,0.4404,9
Crap Broadcasting Station....FAKE NEWS,-0.3818,6
Cry about it,-0.4767,3
"DJ King Ger$h Presents: Killuminati {Full Album} Feat, 2Pac, Prodigy, Ice Cube, Bone Thugs-N-Harmony, Caskey, Katt Williams, K-Rino, Jim Carrey & More. https://www.youtube.com/watch?v=sDj7ZexqKH4",0.0,37
DOWN!!,0.0,3
Dank Faze is bad you english?!.,-0.5848,9
Dictator.,0.0,2
Donaldina Trumpazina i agree we need some spice,0.3612,8
"Edwin Le 56% White Tapia No brother, I'm a Bangladeshi muslim. I used to think just like u but that's hate is not what Islam is about. They are not all the same. Many are fighting for the right cause.  https://youtu.be/FKplabTRuak",-0.8462,47
Edwin Le 56% White Tapia hahaha true,0.7506,8
Eskedittt,0.0,1
Evan Bernard It was their land for thousands of years and it will stay that way,0.0,16
Evan Bernard Palestinians aren't innocent:,-0.2584,6
Evan Bernard They are Jewish. Skin color is not a factor. Israel is the land of the Jews and that's final.,0.0,24
Evan Bernard They ask for it.,0.0,7
Evan Bernard and the poor man walking down the street who gets stabbed in the neck and the Palestinians name a street after him is innocent?,-0.5574,27
Fake News?,-0.4767,3
Fake news,-0.4767,2
Fake news trump should send troops to protect Netanyahu democratic government from the savages that want him gone ;),-0.4019,19
Fake news!!,-0.5696,4
Finally.,0.0,2
Funny how the people here demanding his death (and somehow making it about President Trump or the fact Netanyahu is Jewish) are the same people who were defending Islamic terror attacks and Clinton's scandals.,-0.9081,37
GOOD!,0.4926,2
God bless u Mr. Netanyahu.,0.5994,7
Good,0.4404,1
Good for Benjadolf Netanhitler. You go boy.,0.4404,9
"Good,Good!",0.0,4
Haaaaaaaaaaaaaaaaahhaaaaah,0.0,1
Haha so Iran doesn’t have destroy Israel. They can self destruct themselves.,-0.5994,16
Hahahahahahaha Benjamin Habibi time to fly away,0.0,7
Hang Bibi first.  Symbolic,0.0,5
Has been in office for too long. At this point he's more of a Dictator than a servant of his people.,0.0,23
He and all the israelí Jews like him should be put in gas chambers to remind them what hate has done to their kind,0.296,24
He calls everything baseless,0.0,4
He can consider himself lucky if that's all he ever gets charged with.,0.25,14
He is a good man and God bliss you my friend from California,0.8979,13
"He is a murdering corrupt madman, funny how a story as important as this is not getting real media coverage.",-0.1531,22
He is a war criminal,-0.8074,5
He not good looker nor charismatic ..and he thinks Islam will rise with Arabs...lol...good diversion it suits me fine..little do they know...lol.we all enjoy life and it's perks but we repent overnights  too...,0.102,43
He should be 🔫,0.0,4
He will get away with it.,0.0,7
He's a filthy Zionist his pals in the political system will let him go.,0.0,15
He's been corrupt his whole career.,0.0,7
He's such a clown.,0.0,5
"He's untouchable. This will go away, in time.",0.0,11
Hebrew comment: איך זה בטרנדינג ?,0.0,7
"Here we go! All the anti-Semitic,        anti-Israel folks (including CNN, CBS, etc.) trying to put a permanent bad name to Israel and support the terrorist based, anti-USA territories that are Palestine.",-0.7777,40
Him first then Trump.,0.0,5
Hint: An algorithm is only part of it,0.0,9
Hollywood producer?... hmm I wonder if it's Weinstein,0.0,10
"Hope he rots...like you FOLKS here on this thing, you call a channel...!!! May you all rot...!!!",0.6209,28
"How exactly will Iran destroy Israel? Putting aside that Israel has a superior army, israel has nuclear weapons and a nuclear triad. They can turn all of Iran into dust within 10 min...",-0.4404,37
How is he a murderer,-0.6808,5
How'd I guess the comments would be chock full of antisemitism?,0.0,12
I command Universally exterminate all leaders resolve to laza's benefits forever,0.6369,11
I don't like all those people but we need people like that in our society.  We all can't have the same ideologies/opinions. Imagine a society where everybody does the same thing. It will be very boring!,-0.7846,42
I don‘t like the government,0.3612,7
"I feel like he makes things worse with Palestine with his hostile rhetoric and represents Jewish people in a bad way, I’m not Jewish but I would feel ashamed having him represent my country !",-0.8313,38
I had no idea that I was corrupt. Thanks for letting me know.,0.1779,15
I knew he was a snake in the grass just like Trump!,0.4199,13
I like to get my news in 34 second videos. Smh.,0.0516,13
I love it.. Ducking jews,0.6369,6
I saw this coming a mile away,0.0,7
I was hoping it had something to do with 911 lol,0.6808,11
"I wouldn't insult rats like that :)
Rats are cool,Netanyahu is not,in ANY way,shape,or form",0.5562,23
I'm not anti Israel I just don't care for Netanyahu and also zionism is a lie. America shouldn't be giving Israel foreign aid either .,-0.4023,26
IT,0.0,1
If I were a hater of God's work. I would keep and eye on the sky for meteors I wouldn't want one to hit me in the head. And I would keep an eye on the ground for big holes with fire. LOOK UP! GIVE GOD THE GLORY!  ASK THE LORD TO SAVE YOU...... QUIT BEING HATERS OF HIS WORKS. GOD IS IN CONTROL.!!!,0.768,75
"Imagine a world where Netanyahu, Trump, Erdogan and Putin all just dissappeared. What a perfect world that would be...",0.5719,23
Imran Habib You must be a (((Saud))) for you to be a Muslim and cuck this hard for (((them))),-0.128,31
Incliction G so trump is Jewish,0.0,6
Incliction G way to be anti Semitic,-0.3182,7
Investigate 911!,0.0,3
Israel came real close to becoming a parking lot ..!!!,0.0,13
Israel evil no peace in the world is  stay the name of Israel,-0.4767,13
"Israeli politics stinks.  It is Not the first time he was charged . He will be back., like all rotten Israeli politicians.",-0.5574,26
Isreal is so corrupt and full of bad people,-0.5423,9
It all falls down....the veil is being lifted,0.0,10
"It all lies of leftists in israel, they don't have proof about it. they just want bibi down.bibi make israel strong ,more then ever, and will more.......",0.2023,32
It's not happening.,0.0,4
It’s about time to get rid of that murderous corrupt guy and put a normal leader in charge of Israel,-0.6369,22
Jamed Lamed GOYSTEINBERG 😂😂😂👌🏼,0.0,8
Jamed Lamed had to do it to em 💪😤💯🔥👌,0.0,13
Jamed Lamed it really do be like that sometimes 👌🏼😤😤🔥💪💯💯😂😤,0.4144,19
"Jared McHugh

 listen mr.Goysteinberg i have nothing against you i just don't like zionism",-0.2755,14
"Jared McHugh
Jews are good people 
Zionists are scumbags",0.4404,9
Jax main Joe I mean it could also be the fact that it was trending on Twitter or they anticipate this being a big news story,0.0,26
Jax main Joe yr a good goy! U definitely earn a shekel,0.7088,13
Jehovah God will one day bring peace to the entire earth. To find out how read this https://www.jw.org/en/publications/books/suffering-end-tract/,0.6808,19
"Jews & corruption? 
Imagine my shock",-0.3818,7
Jews back at it again,0.0,5
"Jews have been eating their own for over 2,000 years now. A resilient people though. They've been expelled from every country on Earth yet their tentacles still reach deep.",-0.2263,32
Jews run the world,0.0,4
Jonathan Pollard is that you?,0.0,6
Jorge Robles is an anti-Semitic,0.0,5
"Josh , maybe he just doesn't support a country that practices aparthied",-0.3089,12
Josh Bad English am I,-0.5423,5
Josh English Bad You is,-0.5423,5
"Josh yea let’s support a nation who stole a land that was never even there’s to begin with. Pls tell me, what was Israel called before ww2?",0.4588,34
"Josh, you do know Arabs are Semitic too, ijs",0.1779,11
Just clicked this to say that Benjamin Netanyahu is a SNAKE.,0.0,12
"Just see all the clueless respondents here who know nothing about Netanyahu. I also hope he gets his jail time for his corruption, but one should understand where he got his 43M shekels - most of them from dealing with Arab states, E.G signing contracts for ""German"" companies to build them desalination plants, etc. Of course he got hefty bribes for every deal, but the companies who actually constructed these plants made fortunes AND helped the Arab countries have water. The police might have kept silent on all this, however, he also approved the sale of 3 military submarines to Egypt.. And this was one step too far. So in short, before you call him ""warmonger"" know that Bibi is actually the person who did more for peace in the middle east, than anyone else in the past 50 years. True, he did it for personal profit, but still.",0.956,172
Just think for a microsecond that Israel doesn't exist. How amazingly peaceful will this world be.,0.5413,18
Kyle P been reading Mein Kamph again haven't you. How original. Next you'll be plagiarizing from the protocol of the elders.,-0.2411,24
L.A. Classical Liberal But your president cut nasa funds...,-0.2732,13
"L.A. Classical Liberal But, We actually advanced enough nowadays. Reach another galaxy will be in 3000 something. And even be4 that, We may be extinct tho",0.2732,33
LOCK HIM UP!,0.0,4
LOLOLOLOL,0.0,1
Latest news at your fingertips https://mediayork.com,0.0,6
Let those without sin throw the first stone😎,0.4449,9
Lies from his enemies.,-0.7184,5
LoGan LoDhaseng People like you remind me why we haven’t reached another galaxy yet,0.4404,16
LoGan LoDhaseng yea accept Trump hasn’t committed a crime.,0.0516,12
"Lock Him Up... right next to Trump & co.


All these RightWing fuckboys looting their own countries & using fear & divisive politics to win elections... all the same clown show.

Corrupt to the core.",0.1531,40
Lock him up! Lock him up!,0.0,8
Lock him up! POS,0.0,5
Lock him up!!!,0.0,6
Lock the POS up!,0.0,5
Lol claims so nothing proven,0.4215,5
Lol the Dems do the same thing,0.4215,7
"Look you Scripture-twisting stupid donkey, the Synagogue of Satan refers to the synagogues or churches of the anti-Christ body, not the seed of Abraham. If you curse the tree, you should realize you're not grafted into it. You're probably not a Christian, and it's exceedingly unlikely that you're born-again.",-0.7845,56
"Love how this is on YouTube trending with only 1.6k views, YouTube is putting it left wing anti Israel’s agenda before views now I see",0.4404,29
Manuel Gebauer  do You??,0.0,6
Manuel Gebauer nobody likes a land grabbing Zionist who feels he has some divine right to persecute and steal from people because it says so in a book he happens to believe in. I wouldn't say that is altogether unreasonable. Its a question of simple human decency. You reap what you sew.,0.0258,56
Max Douchebro Don’t worry this is just the beginning of the storm that is coming.,-0.4404,18
Maybe he can have a cell next to Trump someday.,0.0,11
Mista Misz 2 Get rid of the religion that thinks killing a human being will be a boarding pass to heaven: and there will be peace in the whole world.,0.34,32
"Mista Misz 2 Lol, keep dreaming! zzzzzzz",0.4753,9
"Mista Misz 2, I couldn't agree more",-0.2755,8
More fake news.,-0.5256,4
Mudabbir Ahmed you would know about fuckboys.,0.0,8
Murderer.,-0.6808,2
Nah,-0.1027,1
Need a lot more than 34 seconds to say the cons of this mans corruption.,0.0,16
Netanyahu and Trump have a lot in common.,0.0,9
Netanyahu called it baseless. Obviously the guy being accused would say that. Use your brain.,-0.296,18
Netanyahu corrupt? Yup. All Jews? Nope.,0.0,10
"Netanyahu is a pedophile, like most of the world leaders!!!! He and the CIA, the mossad, Hillary, Obama, all have been running the child trafficking ring around the world... Netanyahu...I spit on you...!!!",0.5673,48
Never forget the 6 trillion,-0.2263,5
Nicholas Nelson I do not watch the lame stream media,0.3252,10
"Nicholas Nelson first off I wouldn’t consider anything you post to be of consequence because your profile is blank, ie likely new. 
Secondly CBS doesn’t even touch on why and what the alleged crime committed was. 

No charges will be filed because no crime was committed.  But you’re either too lazy to find out for yourself or paid to push the narrative.",-0.8957,73
No more judenschwein.,-0.296,4
No one hates israel man. Its that no one likes the goverment and how its ran with corrupt warmongering people like Ben the nutty yahoo who is responsible for the death of countless.,-0.7964,35
No way we are reaching another galaxy.  It would takes us 125000000000 years to reach the nearest major galaxy.,-0.0772,22
No worries trump will house him and his wife to dodge the criminal charges they are good friends.,-0.5423,19
No. Keep trump,-0.296,4
Nobody likes israel I guess,0.4215,5
Nutritious Bag Circles THE SIX GORILLION GOYIM!! REMEMBER!!!,0.0,13
OY VEY,0.0,2
"OY VEY THE GOYIM KNOW, SHUT IT DOWN",0.0,9
Offensive White Family most news are like this these days....😒,-0.0609,12
Oh wuuut. So surprised. Specially after he's sooooooooo close to Trump as buddies.,0.2944,16
"Okay_Then 
Well if they're imposter Jews then it's a good thing right?",0.6124,13
Okay_Then o stop it,-0.296,4
"Okay_Then that’s so mean!! Keep it nasty comments to yourself, israel is right for sure so be quiet",-0.4374,23
Okay_Then you’re evil why do you want to destroy isreal,-0.8225,12
Once a thief always a thief,-0.7783,6
One can only hope that apartheid country wipes itself off the face of the map. Like Rome did.,0.6597,20
Only corruption?,0.0,3
"Only good Zionist, is a gassed Zionist. Gas em all!",0.4926,13
Oooo shocking lol what did you expect from the Jew,0.0258,10
PRISON THIS CRIMINAL,-0.7717,3
Pig,0.0,1
Please leave Netanyahu alone let him do his best for Israel world wide.  A just man is never loved by the world.,0.2856,24
Put Netanyahu in jail now.,0.0,6
Put this Zionist in a furnace,0.0,6
REVELATION 3:9 DEATH TO THE SYNAGOGUE OF SATAN!!!,-0.7586,11
Rat.,0.0,2
Reilly Case Because Jews.,0.0,5
"Reilly Case because he's an anti-Semitic, sharia law worshiper.",0.25,11
"Robert Tiller not an not  Obama !@?. Simply an American Patriot that still believes in our great country, 🇺🇸 . Time will tell the outcome of POTUS and Benji 😉",0.6588,35
Robert Tiller wasn't that the Israeli's that were dancing in the street after 911?,0.0,15
"Robert Tiller yes indeed .. thats why trump should demand Americans to pay more to israel..
Lets give them 25 billions a year .
Thats whats friends do.  

MIGA

Shame on antisemetic obama",0.2023,35
Russians are behind this we all know.,0.0,8
S E why would you say something anti-Semitic ?,0.0,9
SHOULD BE HANGED HE IS A SADISTIC MENTALLY UNHINGED WARMONGRER.,0.0,11
"SHUT
IT
DOWN",0.0,3
Same people railing against Bibi are the same ones who backed Killary.  Go figure.,0.0258,16
"Scumbag should be hung for war crimes... He'll get off though... All these high up, Freemasonic, knights templar, socialist, dirt bags  never get prosecuted to the full extent of the law.",-0.8525,38
"Sean Brennan 
Wow thanks!!! For proving me right again you guys can’t even make a intelligent joke.

https://www.google.com/amp/s/io9.gizmodo.com/amoebas-are-still-more-intelligent-than-our-most-power-1662557003/amp",0.9149,24
"See, this proves they have liberal socialist in the Jewish population to!",0.0,14
Send  him  to  jail with Gump,0.0,6
Send Benjamin back to Cheltenham Pennsylvania. He's a lousy prime minister.,-0.5423,13
Send him to the gas chamber,0.0,6
Shwifty kinda how liberals call everyone a racist huh 😂,-0.6124,10
"So I’m just curious, who would you consider a real news organization?",0.3744,16
"So Netanyahu is under investigation for corruption,.. wow what a coincidence? It appears that everyone Trump touches turns to crap. Or maybe he’s a bird of the same feather?",0.3736,36
So he agrees with the thousands of Palestinians falsely put in Israeli jails by Israeli police that they just make up baseless claims. He should hold a justice march in Gaza with his compatriots....lol,0.6682,37
"So what if a polite Australia media guy gives the Israel president or who ever he is, some gifts and free tickets to his wifes concert, it hasn't changed anything, he's still not Australian and lives in Israel :)",0.743,42
"So you are saying brother that we should be ignorant like the rest of the world and generalize an entire population based on the actions of a few (who are in power)? Jews, Christians and Muslims lived together in peace and harmony for ages. We must strive to get it back TOGETHER. 

Might I remind you Islam means Peace not Hate.
https://www.youtube.com/watch?v=CUCJiHt5WFw",0.9254,69
"So you can predict the future can you?  Boy, it must be awesome having all those winning lottery tickets just kicking around the house.",0.8176,27
SoCalFreelance no,-0.296,2
"Someone is efforting to discredit Russia in no small way. Israel and the Brits both ARE heavily involved with dope cartels. Now some mysterious person has on two occasions sent packages to the Russian Embassy ""for diplomatic shipping"". In both cases, the shipments were -- dope. You can see one video here: https://www.telesurtv.net/english",-0.296,62
Sont forget to include donald n puttin,-0.2263,7
Stephanie Walling exactly.  On point.,0.0,7
Sunshine Hornick lol ok my bad,0.5719,6
Surprise surprise,0.4939,2
"Surprise, corruption isn’t limited to the U.S. !",0.126,14
Take it from a muslim. Jews does not equal Zionists. Most of them are peace loving like us. It's the State of Israel that controls them through fear and falsehood. Peace,0.8807,35
Tar feather and hang him,0.0,5
That1Valentian says who?,0.0,5
That1Valentian uhmmm.... let me think...Hitler! you can't say Hitler was a Jew or a Christian. As a matter of fact there's a documentary on Hitler where he had satanic books and he studied satanic rituals.,0.1007,42
That1Valentian you're welcome. Have a God blessed day. ✌️️,0.8402,14
Thats fine if he's guilty but his replacement better be a hardline nationalist or Israel is doomed.,-0.5346,18
"The ""MIGA"" part really killed me 😂😂😂👌",-0.6997,12
"The Rick Vanness Show

Hitler was an atheist/agnostic who didn’t use his atheism to rise to power. But besides, this whole response was a joke. I was just showing my brother how crazy this comment section is. Thanks for the entertainment!",0.6996,50
"The Rick Vanness Show 

So much hate on the Satanists, at least Satanists haven’t  committed genocide.",-0.4364,20
The elite chosen shill won't do nothing but laugh. Maybe he will be on TV but in real life nothing will happen.,-0.5975,24
"The kings of Israel have always been murderous psychopaths,
what did you expect?
Honesty and integrity?",0.2406,19
The new face of Hitler,0.0,5
The only guy trying to not blow up the West in the Middle East & they want him gone 🤦‍♂️,0.0772,23
"The thing is that no matter what he did . The 90% of the comments below are full of People with evil and hatred towards Israel. 
And that is the only fact in all this propaganda.",-0.9178,39
The words we speak become the house we live in.,0.0,11
There's changes coming. A spiritual awakening. only after u find the truth and weed out the snakes. Who established this system. And manipulate the masses the stupid sheep pitting them against eachother.,-0.2732,37
"They all would have netanyahu to thank, since he tried to Nuke Hawaii...!!!",0.5229,18
"They are indeed both great men, brilliant, and and great leaders.",0.9186,14
ThiS guy is actually Trumps long lost twin brother lol TrumpTanyawhooo!!,0.2695,13
This guy needs to get hanged freal.,0.0,8
"This is a false claim > 🧛🏾‍♂️>  Entirely Ridiculous, as a desperate attempt to discredit Netanyahu for anything that is nothing🧟‍♀️",-0.6549,31
"This makes Israel look real bad. The real reason Israel cannot exist is because he said it's difficult. No its not. Israel has Palestine to worry about. If an evil country such as north Korea can exist without war, so can Israel. Stop being a cuck and stupid",-0.9533,54
This man is one of the most corrupt people on this earth. He is a war criminal. I hope the state of Israel suffers the way it needs to. Some people need a taste of their own medicine.,-0.8176,42
"This monkey was a corrupt “human” to start with. I remember he admitted openly on Charlie Rose that he ordered POISONING of some Palestinians.
What’s happening in Israel is basically is what happened to native Americans. Jews are moving to this land from everywhere and butchering native Palestinians.
I always hated Netanyahu. He looks like a needy, dumb, insecure, arrogant, idiot!!!! If this idiot is representing Israel I don’t wanna know what Israel is like.",-0.9686,94
This should be number 1 on trending! Praise Jesus! Send this war criminal to prison!,-0.8519,18
This war criminal needs to stand before The International criminal court in the Hague.  Worlds #1 terrorist,-0.9468,19
Throw in war crimes too.,-0.5994,6
"Thyme I did, i just saw a shittier middle East",-0.4767,11
To jest natura żydowska aby kraść !!!,0.0,9
Told you,0.0,2
Trash Bin Try turning off Fox News for a bit. Might do ya some good.,0.4404,17
Trump and Benji will soon be pen pal buddies.......at their respected federal penitentiaries. Sad how we elect and trust our politicians only to be deceived. 😖,0.1027,30
"Twiistz thing I don't get, how? Netanyahu is directly connected to Rothchilds.... he's def not going to get indicted, probs double cross...",0.0,27
Ugh that's so anti-semetic. calling a JEW a SNAKE.,-0.4215,11
"Until i see prove, bebe is innocent.",0.34,9
Visori J if that's true than Trump defenders rank somewhere in the neighborhood of an amoeba on the IQ chart.,0.4767,21
Visori J thank you for proving me right that Trumpers are clueless dolts. It wasn't a joke merely an observation.,-0.2235,22
"Wait till he pulls out the ""holocaust"" card. Murderer.",-0.6808,13
"Wait, you’re reporting on a story that might not even have a base? This is poor journalism.",-0.4767,22
Wendell Robinson go back to the dark ages you fairy tale obsessed child,-0.1779,13
What a bunch of hipacrats,0.0,5
What do Jews have to with the government of Israel besides it being the official religion?,0.0,17
What do you expect from Jews?,0.0,7
"What??? Just shocked! Netanyahu corrupt!?! Yeah, sounds about right. Actuallt I'd put money on it.",-0.4471,25
Where is the jewish online defense agency?,0.128,8
Wow are we really seeing this on MSM?,0.5859,9
YES!!!!!!,0.0,4
Yea they are both great leaders,0.6249,6
You realize Abbas has been in power for over 10 years without being elected. That’s a dictator.,0.0,21
Zionism and corruption lol shocker..,0.4215,6
"a ""good man?"" Nope. He is a liar and a crook.",-0.1027,16
"aaaaaaaaaaaa1111a  Do you support America??? If your answer is yes, then you probably have already assumed where this conversation would probably end up going. So do you support America?",0.8426,36
aaaaaaaaaaaa1111a I'm not denying problems I'm just replying to people who want entire countries to implode and millions to die.,-0.0788,22
aaaaaaaaaaaa1111a Oh Yea Cuz the Terrorists there are such good peaceful people not slaughtering their own citizens huh smh & u say I’m the idiot,-0.5574,28
"aaaaaaaaaaaa1111a also do we really want people who live by sharia law to have even more power in the middle East or do you just not care about the women being killed and discriminated against or that freedom of speech is illegal plus so many attrocites that happen because of the morals  that sharia law countries are based off of. It doesn't seem wrong to be fighting the rise of that and not wanting that type of ideology to further destroy the middle East. But since you don't care about woman, or child prostitute rings or homosexuals being executed or just about every horrible thing you can think about; just give Palestine back.",-0.9383,119
aaaaaaaaaaaa1111a stole? Or fought and won? Damn commies need to dropped from helicopters.,-0.168,17
daisydreamgirl it’s horrible to see,-0.5423,7
daisydreamgirl probably the same way I can predict that Zionists can't differentiate between anti-zionism and anti-semitism.,0.0,17
doge 510 just a joke.,0.296,6
dont ever trust a politician,-0.4023,5
"dulsen2011 better to give $ to Israel, America's Ally, than  billions wasted on our enemies who danced in the streets celebrating 911.",0.0516,26
"dulsen2011 dude that's just the military aid . 

America gives to Israel 
Bilateral Aid 
Humanitarian Aid 
Emergency Aid 
Economic Assistance 
Tied Aid",-0.3818,23
err because he drone strikes innocent people,-0.0258,7
fake news,-0.4767,2
furkan sönmez  yes he is.,0.4019,6
furkan sönmez you is bad English.,-0.5423,7
gary cole the investigation started before trump was in office. Seems like everyone who jokes about Trump has the intelligence of a ape.,0.765,25
"good, this person should also be indicted.......https://www.youtube.com/watch?v=vdCg74mBx_E",0.4404,10
hahahah only been their land for less than 70 years. majority are white so,0.0,15
he is a war criminal and terrorist ..he needs to be executed,-0.9186,13
hellcat1988 Israel will just turn into another Iraq/Afghanistan,0.0,11
"hellcat1988 I’ll be the first to admit that there has been corruption on both sides of the isle, but the GOP is a cesspool filled to the brim with it.",0.1027,35
hellcat1988 Lol Give Jerusalem to the Palestinians and see how long it lasts 😂,0.4215,15
hellcat1988 your the idiot if u think giving terrorists free reign over a country is gonna turn out great,0.34,20
hope israel implodes,0.4404,3
"https://www.youtube.com/channel/UC5ZN8LlUN9xF1X4GT317KDw/videos?view_as=subscriber 

Watch",0.0,2
i don't get it how YouTube trending algorithm works,0.0,9
i will bless thee that bless israel and curse thee that curse israel,-0.34,13
interesting,0.4019,1
israhell,0.0,1
jensen1901 he did good thangs for Isreal for that I respect him what you say is up to you me I love this guy,0.8807,25
jews!,0.0,2
"man if he gets arrested it will set new era, next obama for corruption n bush for war crimes?",-0.7906,21
so israeli's ask for it oh wait their white so you care about them,0.539,14
so the 4 kids playing on the beach who were blown up by a drone weren't innocent? one of many cases,0.0072,22
swine benjamin netanjahu,0.0,3
the entire Israeli police department probably will get bombed to dust.,0.0,12
this trouble maker needs to go down just like his boyfriend trump,-0.0516,12
trump will bail him out of this,0.0,7
"using liberal democrat logic Benny just needs to say there wasn't intent per James Comey/Hillary Clinton, call anyone who disagrees anti semetic jew haters, then bleach bit every electronic he owns then blame it on the russians.",-0.8481,42
wat do u expect from abloody occupation leader,0.0,8
way more palestinians have been killed,-0.6705,6
workoutlui you Obama fuckers were deceived.,-0.7783,7
wow at least the police of that country will actually attempt to put corrupt officials in jail..,0.5859,18
"דרור סבן 
You don't think he's a corrupt leader or a war criminal ?",-0.8074,14
דרור סבן wrong. Israel is corrupted and you are blinded,-0.4767,11
🇱🇧,0.0,2
😂😂😂😂😂😂😂 really ? I did not expect that from most honest gentlemen most human personality. Wow 😮 seriously,0.788,21
