,sentiment,wordCount
BREAKING NEWS! Trump is a NYC Asshole Patriot and is playing CNN/Media like the Lying Scum Bags they Represent! Watch as he Distracts & Manipulates the Hysterical Drama Queens as He Dismantles the Deep State of BOTH Polictical Parties! Finally a POTUS with Balls to Do what He Was Elected To Do! What A Fighter and Hero! Bye Bye Deep State You sell out Bastards to Special Interests and Foreign Nationals! God Bless POTUS TRUMP!,0.8798,84
BUT YET THE LIBERAL MEDIA ALLOWS MEN AND WOMEN TO GO ON HOWARD STERN WHO IS A DISGUSTING AND A PERVERT AND ALLOWS HIM TO SEXUALLY HARASS PEOPLE-  HOLLYWOOD STARTED IT ALL...YOU ARE ALL JOKES!,-0.9208,39
Back to landscaping,0.0,3
"Bela S.   The woman that is claiming at the age of 13 ""Trump rape her at the Epstien party"" refuses to come forward. Even now. How do we know if it was a politically motivated stunt ,during the election or a terrible crime that he needs to be punished for?  Also the Epstien connection to Bill and Hillary Clinton maybe why it was swept under the rug during the election? Her lawyers claimed because of death threats she won't come forward. We need encourage and protect victims that come forward and press charges but until she does.... does her claim validate a guilty by media on Trump?",-0.8355,118
"Bela S. Also my point was peeking into dressing room is a creepy as heck thing to do but locking people in a room trapping them alone with you, is sinister and predatory and very different.",-0.8338,39
Best thing to happen to Louie C.K ? Matt Lauer 😄,0.6369,13
"Big deal, what else you going to talk about on Howard Stern",0.0,13
But what about a silent alarm button under someone's desk...,-0.34,11
"Can you only imagine the horrific harassment women of color experienced in the workforce for years; working as domestics and in menial jobs? I mean they couldn’t tell their husbands, they’d end up lynched. There were laws that even prevented them from testifying against whites. If they complained they wouldn’t get work anywhere. An entire family could be threaten with unemployment or worse. OMG!! What strong women.",-0.9467,83
Can't feel sorry when the left eats itself.,0.0572,9
Can’t even tell a girl she’s cute anymore; is this what society has come to?,0.4588,21
"Careful Seth, you may be next. Says Karma",0.1531,10
Careful. Youre probably hiding something also. Just like every other libtard scum.,0.2263,15
"Crash and burn lefties!!! Bahaha fake news and Hollywood are going down in flames.. Time for a culture of reality, west",-0.7701,26
D,0.0,1
"DON’T Feel Sorry For Those Women Accusers.
Am Ashamed Of Them☝🏻☝🏻☝🏻☝🏻☝🏻
Why They Waited THAT LONG And All Of A Sudden ...ALL COME Out ALL Together I Am Not Sure....
But IT IS SO LauGhable .!!!
If Am A Judge, I Will Throw All Their Complains IN Trash Cans....",-0.6858,69
Day of Reckoning. The women will rid of all men in our planet.,0.0,15
Does anyone else hate this country?,-0.5719,7
Doing you no favors Flynn will be over there I guess thats your show,-0.0516,14
Donald Trumps comment about the beauty pageant is disgusting and repulsive.,0.1027,12
Donny Golden-Showers is a living joke!!!!!!!!!!!!,0.0,9
Dont forget bill clinton who did horrible things rite in the white house.!!!!!!,-0.7627,17
Eva Abdullahi who cares niggers don’t belong here anyway,0.4588,11
"Ever since Corey Feldman has come more forward, other people in Hollywood have been given the strength to come forward. It’s time for a Hollywood reform!",0.5411,31
Fire All The Menz!!!  Hurray!!! Men aren't human beings anymore.,0.5374,17
Funny how 90% of these are Libs. Lol!,0.7177,11
Funny how it takes these women soooo long to say anything. They are letting criminals get away with it for years .,-0.2023,23
"Get some help. Cause if dudes were home, it wouldn't have either, neither would the wars, and the crime and the murders, and on and on. Makes more sense for the dudes to stay home, come to think of it.",-0.4359,48
Gold on,0.0,2
Great ad!,0.6588,3
H. E. KILDem,0.0,5
H. E. Kildhim. 😂,0.0,7
H. E. Killedem 😭😭,0.0,7
"Haha, damnit Seth, ""And no one cares, because nothing matters..."" , ah, sadly, true.",0.6738,23
Happy,0.5719,1
Have you noticed how these late night hosts can’t bash a fellow liberal without involving trump in some way. They’re pathetic.,-0.5719,27
He said it on tape and nobody cares because nothing matters. This cracked me up despite the fact that it's extremely disturbing and true!,0.3997,26
"He was an arrogant, rude prick during that interview with Hillary.",-0.8225,13
"He's done way sicker than that. He's sexually assaulted like dozens of women and girls, raped a 13 year old, he's one sick POS and he needs to be locked up.",-0.8689,35
He's not funny.,-0.3412,4
Hey Seth you creepy piece of crap where's your skit on pedocrat joe biden you talentless hack. You're so bugeyed you probably piss in your own mouth at the urinal you scab..,-0.7845,34
Hillary is laughing now!!,0.5837,6
"How to trigger a Liberal:

Trump is your President 😏 and will be your President for the next 7 years 🇺🇸 MAGA.",0.0,25
"How would you like to Learn How To Make Extra Money From YOUTUBE for Free?
Click this Link to Learn How http://bit.ly/gdipossibility",0.7003,23
"I Bet Al Roker was so happy when he heard the news, he nearly sharted his trousers again.",0.6948,20
I Love You Seth!!,0.6988,6
I came back after watching it yesterday just to hear Seth call him an 'oaf' again. Perfect.,0.5719,21
I can't believe that in a sexual arresment segment you put a clip of Lauren sucking orrayly Dick.,-0.5106,19
I feel Donald Duck would be a better pant less cartoon character.,0.4404,13
I get such a kick out of just how tormented miserable  liberal snowflakes like Seth Meyers are at this presidency. It reminds me a little bit of Ronald Reagans first years. Back then the liberals went ape sh%t and said many similar things. Its going to be a long seven years for this clown and what will make him more miserable each and every day is knowing he can't do anything about it. The democrats have no response to Trump's agenda. Obamacare is a mess. We really do need immigration reform and secure borders. The Tax Code does need revamping (hasn't happened since 1986). We do need to become energy independent and a strong economy raises all boats. If Trump makes progress on the economic front and addresses these other issues it will be very difficult to run against him if your only solution is to mock and condemn him because you cannot stand his personality.  The progressive left are little more than socialists and communists that want government and elites to run our lives. Their poster child is out of office and as James Carville once said on why Clinton won a second term......it's the economy stupid. People vote their wallets and the fact that the MSM is so blatantly unfair to this president means his base will be very secure because he is taking on the propagandists. Good luck Seth....enjoy the misery of every day and your hate that you love to spew.....its all coming back to you.....,-0.376,274
"I gotta say, It's one thing to change in your office, it's another to invite someone in there while you're changing. I don't think it's that weird to change at your place of work. Im sure Seth Meyers does it.",0.296,45
"I have always said Merry Christmas and I am an atheist! But it sounds nice to say so I do, but I also know that this practise is a result of paganism and marks the winter solstice!",0.5767,40
I know Ann Curry is laughing soooooo out loud behind his dumbass!!!!!!,0.6562,15
"I love how scared all these kids are lmao like seriously your mom did the same fucking thing. you dont need to get pregnant but dont say ""OH IM GOING TO ADOPT BECAUSE OF THIS""",0.7684,38
I love this guy.,0.6369,5
"I never like Lauer.  There was a reason, surprise, surprise.",0.2709,14
I predict seth meyers is a girly man.,0.0,9
"I recall before one of the presidential debates there was a bit where parents were explaining to their kids that a political candidate is chosen by more than hair color and their favorite food or whatever. The parallel here is how somebody cant just use their gender as a way to wiggle their way into office.

I shouldn't have to explain this but I feel obligated to. Political candidates are chosen based on their policies and ideologies that appeal to the largest crowd, thats how a democratically elected system works. Yet your pre-recorded crowd chanting ""woo"" at the fact that a woman is running for a seat just because she is a woman rather than a man seems to agree with the contrary. 

What does Dana Nessel do? Shes a woman? But what does she do.... we're done here? Ok. I guess when you have so many children who grow up still believing in the philosophy of democracy based on hair color, you have to appeal to them so you don't get bullied at the lunch table behind the scenes.",0.9191,195
I think it was an attempt by NBC to keep their rating up high.  They was on 52-week top consecutive for their rating and I think they want to keep it that way before year end.  Matt Lauer also in with them.  Those woman who accused him would eventually drop the charge then Matt Lauer was hired by another network which is BS to me. lol,0.1531,72
"I used to say Merry Christmas as often as I said Happy Holidays during the season. It just depended on if I knew the preference of the person or people I was talking to. But I'm going to stop saying it now JUST BECAUSE THAT ORANGE IDIOT TRUMP WANTS IT SAID.  From now on, it's only going to be Happy Holidays. The guy raped and sodomized and beat a 13 year old girl at one of Jeffrey Epstein's pedophile parties, and he has been known to creep on young women - the younger the better - for 30 years. Much like Moore, he has had a reputation for being a stalker of young girls for DECADES, but the people who claim to be conservatives don't care about that. Apparently it's fine for young girls to be raped or molested in their book. If Moore is elected, I think that ""Alabama is for Pedophiles"" should be the new graffiti slogan down there.  And when the inevitable waves of old perverts start kidnapping young girls, we will know who to blame.... every jerk who voted for Old Roy.  Just like the waves of racists crawled out from under their rocks to scream all loud and proud after Don the Con was elected, Moore is going to be an impetuous for the pedophiles to think that society is okay with their crimes, too. Don the Con was the poster boy for the KKK, but Moore is the Pedophile Poster Boy, and it's going to lead to young women being kidnapped, raped, sodomized, molested, and probably murdered in record numbers. And it will be in part the fault of every person who votes for him, just like our current huge mess is the fault of all those who voted for Don the Con.",-0.9909,329
I'd vote for her,0.0,4
"I'm a conservative, a right-to-lifer, and all the rest -- and I find NOTHING disagreeable about this video. Rock on Seth!",-0.4574,26
"I'm not defending Lauer, but I will defend the ""button under the desk.""  All that button did was open and close the doors.  It's bad journalism to imply that he used that to lock women in his office against their will.  It just opened and closed the doors.  The doors had a manual lock.  If he used this sinister button to close the doors and they locked, all you'd have to do is unlock the door and open it.

This is just sensationalism.  I don't know why people can't just report the story without trying to find the most sinister angle.  It makes sense that a journalist might want a secluded office so he'd have privacy on his phone calls and with his guests.  It makes sense that if his phone rings and it's a confidential source or a conversation that needs to remain private, he'd have a button that closes his door.",-0.9646,168
IT WASN'T UNTIL I GOT A WHITE COLLAR JOB I REALIZED HARASS IS ONE WORD 😄,-0.4939,16
"If a congressman sitting around in his underwear is the biggest problem we have in Washington, we're doing pretty damned great. Unfortunately, it's way, way, way down on the list. It's just the latest titillating shiny object on TV before they move on to the next one.",0.1531,54
"If sluts were home, in the kitchen, this never would have happened.",-0.5719,15
If there was be an indictment of Trump it would not amount to anything since he's not culpable for anything illegal or bad. He would get off due to mental incompetence.,-0.886,33
If they didn't remove your X  president Clinton for his miss use of the White House Oval room. Why bother removing  The Frump for his words???,-0.5484,30
It funny how everything leads to Trump. I am so sick of hearing about him.,-0.3272,17
It looks like it is purging time for the leftist media. They are getting rid of all moderate anchor people to harden their campaing against president Trump.,0.3612,29
"It's as if Trump thinks Twitter is like Tom Riddle's dictionary in Chamber of Secrets. I think he is similarly discovering that, instead of his thoughts disappearing into nothingness, they are coming back to bite him.",0.3612,40
It's interesting that Trumps clip was the only one that didn't have to be edited to support the exagerrated narrative.,0.6597,21
It's normal backstage at a fashion show.,0.0,8
It's okay to be white and say Merry Christmas.,0.6597,10
"It’s a war on men! These women aren’t worth the attention. They’re constantly crying “my poor vagina, he said something to make my vagina sad 😔”. GIVE ME A BREAK! This is what happens when society gives women to much power from their words, and the weak pansy men who are to scared to call them out on their BS 🙄. WOMEN WILL ALWAYS FIND SOMETHING TO COMPLAIN ABOUT!",-0.9691,85
It’s amusing to watch Libtards desperately try to deflect to President Trump or Moore. Give up already! All thinking people know that the Democratic Party is the Party of Rape and Pedophilia.,-0.1511,37
Just found out that Matt Lauer is Jewish. That explains a lot.,0.0,14
LOL; Wendy Williams said she wants a button under her desk,0.5473,12
"Lauer didn't rape a 13 year old. Lauer didn't sexually assault dozens of women (well, he may have, but dozens have come forward about tRump).",0.5275,31
"Let's put things in perspective.  This is not meant to defend sexual harassment, but to get people to think about the demonization taking place.  I am seeing words like ""monster"" and ""creepy"" used to describe men guilty of sexual harassment.  They are being portrayed as the very worst sort of people.  I do not condone such behavior, but ask the reader to think about what constitutes truly bad behavior.  There are men who beat up their wives or girlfriends, giving them bloody noses and knocking out teeth.  To me, a man who beats up a woman (actually, anybody who beats up another person) is far worse than a person guilty of sexual harassment.  There are people who commit violent physical assaults, armed robbery, people who break into homes, etc.  ""Monster"" seems much more appropriate for describing these truly serious crimes.  

If you've ever been extremely rude to another person, you're not all that different from somebody who is guilty of sexual harassment.  Do you feel you would deserve to be publicly shamed in the national media because you were extremely rude to a co-worker?

It is interesting that all these cases of sexual harassment came out all at once, over a period of about a month, starting with the Weinstein case.  Did sexual harassment suddenly become far more common recently?  Of course not.  This has been a deliberate campaign to focus public attention on the topic of sexual harassment, by broadcasting every single allegation of sexual harassment against famous celebrities, all at once.  So it seems like the media has been rather biased in choosing which stories to report on.  I'm sure there have been just as many violent crimes to report, as ever; but the media has adopted the agenda of trying to program the attitudes of the general public, by serving up a high dose of sexual harassment cases all at once.  

It is good to draw attention to sexual harassment.  But I do have a problem with portraying these men as ""monsters"", that deserve nothing but scorn.  Their behavior was wrong, but they are not like men who beat up women, or men who commit violent sexual assaults [as far as I know; I haven't read the details of most of these cases, actually].",-0.9985,430
Libs lie.,0.0,3
"Little mix up with the names: *Wiener* is the sausage, *Weiner* as a surname means ""wine merchant"".",0.0,26
Lmao when Seth called Trump an oaf 😂 love when Seth inner hatred comes out lol,0.7717,16
Lol trump is funny,0.6908,4
Love you Seth,0.6369,3
MERCESDES BENZ S 550 GASOLINE,0.0,5
"Many corporations like to say, Happy Holidays to be inclusive of all people. But right-wing Christians get offended because they don't special attention.",0.6749,26
"Matt Lauer Defending Psychiatry's drugging of children Since his 'glib' with Tom Cruise, early 2000s at the least? Tom Cruise= Real American hated by illuminati/main stream media/ deep state? Flirting with single co-workers is inappropriate but doesn't seem like big deal? Making Hillary follow the rules makes people like him?",-0.8171,61
Matt Lauer is a CLOWNNNNNNNNNNN SHOOOOEEEEE,0.0,6
Matt Lauer is a goddamned idiot,-0.7269,6
"Men must come forward and tell about all the women who performed sexual favors to get ahead in a job or for a raise etc.
Upon your retirement, every man must make a comprehensive list with as much evidence as possible. We have to strike back at these phony Feminists and their all out assault on men even if innocent.",0.0258,64
"Nah, Robert Muller would deliver endightment like ""Merry Christmas you filthy animal""",0.6808,15
"Not even close to the sick things tRump did, bragging about sexually assaulting women on the Access Hollywood tape, raping a 13 year old girl.",-0.9081,28
"OK Matt, your body has caught up to your dead mind. Time to bury you.",-0.3328,18
"OMG DO NOT EAT WHILE WATCHING SETH CHOKING HERE FROM LAUGHING SO MUCH
OMG SO FUNNYYYYYYYYYY LOLLLLLLLLLLLLLLLLLLLLLLLLLLLLLL",0.0516,17
"Oh my GOD!!!!!!!!!!!!!!!!!!!!!!!! the president admits to seeing good looking women half naked, and he likes it!!!!!!!!!!!!! What is he? a man or something.  No real man or woman would want to see beautiful people partially dressed!!!!  Stop the presses! 
What do you get when you mix as Comedian with politics?  ... A joke.",0.9328,69
Only six followers? Pretty sure that *is* May.,0.6705,12
Pedophile Democrats and sexual molesters of poor people. Asshole liberals are getting what they deserve. TRUMP ain’t done with you assholes yet he has 7 more years of president and he is barely getting started. You wanna know why TRUMP won because of Latinos like myself who voted for him.,-0.5994,56
"Poor little Terry can't get laid.... Maybe blaming women for your own inadequacies as a ""man"" isn't a winning strategy",-0.8951,23
Rank hallway fit beat garden mixture queen genuine competitor locate permission sacred.,0.3612,13
Remember when late night talk shows were comedy and entertainment instead of political propaganda?,0.5106,15
Rush theater resign kkshqu white religious back freshman compose pitcher aircraft crew gentle recession.,-0.3182,15
Seth I would shut up after the way you fingered that little boy,0.0,13
"Seth Meyers has sexually harassed 14 teenage boys, and had attempted forced sex with 3 goats. It is known fact! Two of the goats are willing to file formal complaint",-0.8398,33
"Seth Meyers is an uneducated, uninformed, ignorant, piece of garbage.  I cannot wait for his show to be cancelled because of a lack of ratings.  Its filth like this show which is destroying America; there are too many simple minded people who might believe the dumb things this pervert says and then try to ""protest"" against imaginary foes.  His life is enveloped within a state of perpetual hell, don't follow him there.",-0.967,83
Seth Meyers is my favorite late night host. Has become so much more funny in the past year.,0.7548,20
Seth Meyers only wishes he had talent...and ratings.,0.1531,11
Seth Meyers. Just another sniveling media waterboy for the left.,0.0,12
Seth Myer's career will end in 7 years when Trump is no longer president.  Most of Seth's career is centered on maliciously attacking President Trump.,-0.6369,27
Seth has THE best Closer Look segments than any other late night host. LOVE him!,0.8866,17
Seth nailed him. Cool.,0.3182,6
Seth you little Mangina!  You're just angry Matt was grabbing ass with women and not you🖕🏼,-0.7959,19
"Sexual harassment is a bit subjective. Suppose a man says""Hey, I noticed you lost some weight"" or ""You look pretty today"" Could that be sexual harassment? What makes one woman uncomfortable, may not be the same to another. This is not as easy as it seems. Also the accused men, have not been found guilty in a court of law. Just the court of public opinion.",-0.8742,80
She has a point!,0.0,5
So is this the women's attempt to take over the better jobs? With proofless claims... ;),0.5859,18
Some of the men accused of sexual harassment were a  surprise. Lauer was not. He always had a bit of nasty edge.  When he interviewed people he was always a bit of a snit.,-0.802,38
Stop being ableist ya wanker,-0.6908,5
Stop talking about her ass... that's what started all this.,-0.296,12
"Such a courageous stand by Seth Meyers.  I wonder how many of these self-righteous insiders, like Meyers, knew about the rumors of people like like Lauer, Louis C.K., Kevin Spacey, Brian Singer, etc. and continued to support their careers or at least never even hint at it through their own platforms.  What’s even worse is the casual mockery about people like Woody Allen, Weinstein, Cosby, and Polanski, whose behavior extended beyond rumor to more established fact.  

Same goes for folks on the other side who still supported  O’Reilly, Roger Ailes, and the like for the equally pious “non-Hollywood” types.

I’d rather listen to people that actually put their livelihoods on the line, like Hannibal Buress and Jen Kirkman, then cowards like Seth Meyers, who jump on the bandwagon after the fact.",0.9648,163
"THIS ALTO VOICED SHEKELGRUBER IS ONE OF THE RKM WHO CALL EVERYONE ELSE ""CATTLE"". HE HAS ABOUT AS MUCH CREDIBILITY WHEN SPEAKING ABOUT ALL THESE PERVERTS AS JACK THE RIPPER. NO SCREAMS OF ANTISEMITIC, PLEASE,  WE CATTLE DON'T CARE WHAT YOU PERVS SCREAM ANYMORE.  WE HAVE AWAKENED. YOUR SWAMP IS BEING DRAINED EVEN AS YOU SCREAM! BUBYE WEINSTEIN AND ALL THE REST OF YOU PEDOPERVS.",-0.8718,75
THIS gUY LOOKS SO ON COCAINE WHY NOBODY COMMENTING ON THAT???,0.0,14
The Michigan Attorney General killed it. 😂👍,-0.6705,9
"The exasperation over the ""You can say 'Merry Christmas' again!"" bullshit is so right on.

Good Lord, how dense do you have to be to actually feel like Christmas is somehow slighted in this nation (unless you want to start confronting the fact that crass commercialization is completely un-Christ-like).",0.6548,59
"The only people who have buttons under their desk are Bond villains. Also in today's world why don't these women get an audio recorder on their phones when dealing with guys who they must know are sexual predators?
Right wing morons think there is a war on Christmas every year. Can anyone explain who is fighting this war? All they do is regurgitate what other people say because they can't think for themselves.",-0.9542,78
The whole sex scandal with big figures is looking ever more like one of those reality shows where every participant is being eliminated until only the winner remains.,0.5709,29
"These incredibly rich men know there are woman willing to let them do basically anything, if the money is right, right?",0.5984,24
They have buttons under desks at banks for robbery attempts...Seth is funny but a dipshit at times. That was a dipshit joke.,-0.6757,26
This guy is... NOT FUNNY!,0.6027,7
"This is fucken sick, sick, He went backstage while women were getting ready. He is the biggest pervert ever. The pervert in chief. Sick psychopath. Crook, and a liar. Sick, sick, sick. What world are we living in/ The world of Republicans, the crooks.",-0.9803,58
This is our Regan God help us,0.5859,7
"This is the story that just keeps on giving. Mental.

This is a funny clip from a show in the UK about Spacey's misgivings.

https://youtu.be/UMoAyAi4yR4",0.6486,28
"Time is short before ww3-1968 prophecy 
Call on the Name of the Lord and be saved while there is still time 
Romans 10:13",0.4215,25
To Seth himself: At what point are you responsible for your content? With your comparison of Trump walking through a dressing room be it creepy! To Lauer having a button to lock human beings in a room with himself! That is sinister! Its not a good comparison  and makes the allegations against Lauer seem less,-0.7079,60
"Trump as POTUS almost seems like the odd experiment NBC did when it cut 1 hour of prime time to put Leno on 5 days a week and making all the NBC affiliates upset.  I say ""almost"" because instead of the affiliates is more than 1/2 the US population, and we have to put up with Trump's shenanigans for 3 more years.  I tried to give him a chance, but for every 1 ""good"" thing he does, he does 6+ crappy ones.",-0.7776,93
Trump is awesome,0.6249,3
"Trump made an even worse trade deal with China, now China has no reason to help with the Korean problem, he signed it too early one can say. I think he was so impressed by the red carpet that he just forgot what he was there for.",-0.0795,51
Trump was joking,0.2263,3
Trump won get over it🇺🇸🐸,0.5719,8
Try this for a YouTube search! No results for loretta lynch bill clinton tarmac,-0.3595,15
Veteran sword anywhere barely loss band wrong.,-0.5918,8
Wait a minute. Aren't we supposed to have legal rules about accusations? How can it be that a woman can just SAY something inappropriate happened and a man's career is ruined? There must be a burden of PROOF. And in few of these cases is there ANY PROOF... only accusations.,-0.8577,56
"We are doing just fine, yet we had the deadliest mass shooting in American history not too long ago. ✌",0.2023,22
What was that second mirror joke?,0.296,7
Where do men get those ideas ... https://www.youtube.com/watch?v=7t9heX0YE7M,0.0,8
White privilege rich bastards,0.2732,4
"Who run the world, girls!",0.0,7
Why are you American sweating on this..your president was caught on a tape and never even apologized for it..yet you elected him.,-0.2411,27
Why did this show up when i searched for my channel name?,0.0,13
Why didn't Sideshow Bob Just Accuse Crusty of Rape . Why would he need to rob a convenient store if he rich anyway,-0.7579,23
Why man ever exist? They are toxic.,0.0,9
With out Trump joke's is this man even funny?,0.4404,10
"Women, if you are sexually harassed or assaulted, go to the police, by all means.  Put the actions on public record.  Otherwise, STFU.  Deal with it.",-0.7845,34
"Wondering?  forget lawyers and judges for now, JUST PUT THEM FACE TO FACE CONNECTED TO A LIAR DETECTOR TEST FOR THE LOVE OF CHRIST. ONE OF THE TWO MUST SERVE TIME. THE LYING WOMAN OR THE RAPIST FACE TO FACE 2 HRS CONNECTED TO LYING DETECTOR TEST. IN ACCORDANCE WITH FACEBOOK ANTI FAKE NEWS POLICY 2017.01.13 SO PLEASE FACEBOOK LIVE WORLD WANTS TO END FAKE RAPE CHARGES FAKE NEWS FAKE OVER. THE LIGHT TIME FOR THE LIGHT KCLMNOP MEDIA PRESS STYLE I CALL FOR LIE DETECTOR TEST

C'était une histoire d'amour ?  Une revange ?  vite-vite-vite avant que les rumeurt parte, apres cest fini, le monde te veulent du mal, VITE S.O.S PAS LE TEMPS DE NIAISER AVEC CA!!! PAS DE TEMPS A PERDRE. REGLER TOUTE EN 24 HEURES. VITE un des deux est coupable de VIOL. violer ou faussement accuser de viol. LES DEUX CEST PAREIL. TROUVER LE VIOLEUR. DETECTEUR DE MENSONGE. OUBLIER LES AVOCATS ET JUGES pour l instant. DETECTEURS DE MENSONGE AU POSTE DE POLICE. FACE-A-FACE pendant des heures, sortir toute la verite, UN DES DEUX DOIT ALLER POURIR EN PRISON. LA MENTEUSE OU LE VIOLEUR. ETRE FAUSSEMENT ACCUSER CELA DETRUIT TOUTE TA VIE. VITE VITE PAS DE TEMPS A PERDRE. DETECTEUR DE MENTEUR SPVM.02 TROUVER LE VRAI VIOLEUR ?  Violeuse ?",-0.9929,250
Wow theyre eating eachother up libtard cannibals,0.5859,7
"Ya know, I work hard all day...and then I go harass hookers most of the night. When it comes to work and play, never shall the twain meet. What is so hard about that.? Especially when you got money to burn like all these dweebs making headlines.??",-0.163,58
"Yet another one, Matt Lauer, that people knew about, ALL OF THOSE THAT KNEW, and kept their mouths shut. What was the thought process, ""oh well, I've been assaulted, I know assaulting is going on, who cares if the next person gets sexually harassed or assaulted, not my problem""So nice of all the empowered heroes to come forward now, band together, after knowing, knowing for so very long.And to the sanctimonious hypocrites like Rose McGowan, having the nerve to attack others because ""they knew"", um, Rose,, honey, didn't you know?? Interesting, now you want to be the leader of the pack, bringing justice for all. Bravo!",-0.8096,136
You fucking knew about Lauer.  You did nothing about it.  Just to protect your paycheck  Low life scumbag.,-0.5719,21
"You smug self righteous racist vile human being. You lecture the “working folk”  with your racism and help spread the racist agenda against those who refuse to accept your “lectures” and self righteous (lets not forget the Hypocrisy) socialist agenda. Your a below average phony comedian that somehow cannot have one original joke so you focus on the president. Just in case you forgot the definition of Hypocrisy-the contrivance of a false appearance of virtue or goodness, while concealing real character or inclinations, especially with respect to religious and moral beliefs; hence in a general sense, hypocrisy may involve dissimulation, pretense, or a sham. You phony/fake so called comedian is best described as a “sham’.",0.7337,136
Your Next,0.0,2
"a suggestion-  don't ever use Hillary Clinton ever to demonstrated sexual unfairness... Ya know, ah, Bill Clinton and all....",0.0,24
"boys, i have one simple rule: when in doubt, don't whip it out",-0.3612,16
"each man needs to learn how to treat each woman like she's the f**king queen of england:

-stand back, don't stare, no lingering look, head slightly bowed to one side

-""yes ma'am"" , ""no ma'am"" , don't disagree , don't sound disagreeable, don't speak unless you are spoken to, in fact don't even speak unless answering a direct question

-arm's length handshake only, and only once up and down, paws not too tight

-back up /or down if need be, slowly , and do Not turn your back on her, bow very politely /or nod gentlemanly if your prefix is 'sir', now turn and walk away quickly; now ThiNK about what you just thought, you smuck¡¡!

watch netflix ""the Crown"" if you require visual clarification

only when this behaviour modification is implemented fully, amongst men, and taken seriously, only then, may we see a reduction in the number of sexual harrassment allegations

and good luck, smuck¡¡!",0.9477,197
"eff Matt Lauer, what a tool.",0.0,8
good vid :),0.7096,3
"he really acts like a phony candidate character in a comedy movie.  He smiles and act like that, like a clown, like him being there is a joke, still amaze  he got all those to vote for him.",0.9657,43
"if al goes surley roy and donald should go,,,,,duh,,,",0.0,16
im starting to think that all men are like this and maybe we shouldnt be punished for natures instinct that is instilled in us.,0.6098,25
lauer the predator with his sickness and Meyers goes on to POTUS fake news????   small wonder I don't watch any of what Meyers is in.....btw...lauer was buying a new house in new Zealand and NZ now is considering not allow him to move into the area.....LOL   Lauer's Lair's Den....,-0.6933,59
lil toe,0.0,2
oh mai goh,0.0,3
save money on your electricity or wireless service (Sprint) with our special prices for limited time **get service and be in drawing for $1k giveaway**  http://bit.ly/2sEIkNY,0.6124,33
sexual misconduct in congress and show business equals equals sexual misconduct in all of society... Why?,0.0,18
"the security of our children comes first of all ..
https://yourbehappy.com/products/kebidumei-q50-smart-watch-kid-wristwatch-anti-lost-gps-tracker-watch-for-kids-sos-gsm-mobile-phone-smartwatch-for-ios-android",0.34,11
the way he treated hillary Im so happy to hell with him,-0.0316,12
there should be laws against sexual harassment being funny,-0.1531,9
what a moronic comment from a creepy imbecil,-0.5719,8
who thinks this guy is funny? how much boxed wine and rx meds do you need to be on to settle for this?,0.504,25
