,sentiment,wordCount
MELTED LAVA,0.0,2
MY EYES,0.0,2
Man if I could only pick it up without getting hurt I wonder what lava feels like h9lding on to it you know like ignore the fact it's hot what would feel like puty or like dough,0.851,37
Man's not hot.,0.0,4
Mans not hot,0.0,3
NANI?!,0.0,3
NOICE,0.0,1
Ndubuisi Okafor who the fuck asked for your opinion,-0.5423,9
"Nindolax that's exactly what happened. The video was cropped to make it look like it was engulfed in lava, but the reality, is it didn't even touch it. They let the cover catch and burn a bit then pulled it away and wiped the soot off mostly unscathed.",0.1901,53
No sound,-0.296,2
Noooooo,0.0,1
Ok so does that mean to build an apocalypse shelter out of go pros 😂,0.296,15
Okay but how did he get it out,0.1154,8
"Pele got your drone but she was compassionate :-)
Highly satisfying video.  Congrats",0.9564,14
R.I.P GoPro,0.0,6
R.I.P Peta Pixel,0.0,7
R.I.P camera at 1:30,0.0,8
Rainbow in the clouds in background.,0.0,7
Rip go pro 2018,0.0,4
Rip gopro,0.0,2
Satisfying video,0.4588,2
Snake cam,0.0,2
So either your gopro survives or it melts but ay if your liquid gopro is still able to record i mean why not...,0.0,24
"So fake, the gopro would literally explode in like 3 seconds in lava",-0.2247,14
So lava isnt THAT hot...,0.0,6
So satisfying,0.5095,2
So this is what hell looks like...,-0.6808,8
So this is what it would be like in 2026,0.3612,10
So when you drown in lava this what you see.,-0.6077,11
So your telling me he got it out with his hands and wiped it off with his shirt?,0.0,19
Some how that reminds me of ice,0.0,7
Tbhjsrvlrrghsviostrfuihohfuipvrtvsguiptsrvguiphhrtvpstvhhsriptvrhupirtdv,0.0,1
Thar looks like magma not lava,0.3612,6
That Go Pro survived hellfire.,0.5106,6
That is amazing,0.5859,3
That is not real that makes no sense,-0.296,8
That's impossible.,0.0,3
That's what he'll looks like,0.3612,5
"Thats nothing. Everytime i go mining I take 3 buckets of water with me because when i start digging  and fall in larva  i jump out get the water in the whole then i jump in the water whole. So this go pro not shit at all. I been doing this for year's now.



If y'all don't believe me then you can check it out for yourself on Minecraft.",0.4449,74
The GoPro would have been burned before the lava even hit because its extremely hot and even things close to it will burn up.,0.0,25
The floor is lava!!!!!!!,0.0,7
The scariest horror movie I've ever seen!,-0.6114,8
"This is me
😆
👕
👖
👟
1 like is one year let's see how old he can get",0.3612,19
This is not a GoPro it to hot to be real!,0.0,12
This is what’s inside of lava ......,0.0,9
This looks like hell,-0.4767,4
Vr,0.0,1
WHAT,0.0,1
WHY DOES LAVA LOOK SO TASTY???,0.0,9
We get to see what's inside lava!,0.0,8
"Well it didn't get ""melted"". It just got caught on fire and covered by the lava that shortly after cooled down. If it didn't cool down that camera wouldn't survive.",-0.3098,35
What happens when I eat the food at work..,0.0,10
What? How Is That Posable,0.0,6
When go pros are made in the USA,0.0,8
When watching there was 666 comments,0.0,6
Who else saw the devil in that,-0.6597,7
Why do I have a boner,0.0,6
Why does lava look sk satisfaying?,0.0,7
Why does the lava look like some XD,0.7925,8
Woah 1:06,0.0,2
Wow,0.5859,1
Wow hell,-0.2023,2
Yas,0.0,1
Yeah its true,0.6124,3
You know it's hot outside when you go outside and it's hot.,0.0,13
back to the womb! :/,-0.4003,6
but how did they get it out and upload the video,0.0,11
but why did you say that go pro melted by lava THEN Survived DOESENT MAKE SENSE,0.6652,16
dislik,0.0,1
forbidden snack,-0.4215,2
go GOPRO GO GOPRO (cheer),0.0,7
"how did the go pro survive
and if it didn't how did he get the footage",0.0,16
how does the gopro get melted by lava but how does it still survive,0.0,14
how the hell can a piece of plastic survive 2000 degree molten rock and still keep filming? throw one into a lava lake with fresh fluid lava and see if it'll survive 2200 degree heat,-0.5106,36
i just came to see lava,0.0,6
"i was just thinking about terminator 2 music and i find comments about it
ok",0.296,15
"i'am sorry gopro, i'll never doubt you again",0.2047,9
if it survived then it didnt get melted,0.5106,8
is that gopro survive,0.0,4
it can't get melted and survive. it simply survives,0.0,10
new terminator,0.0,2
"nooo
poor gopro",-0.4767,3
not this nightmare,0.0,3
now try a nokia,0.0,4
ooo myyyy goooood..,0.0,4
"so it gets melted into a liquid and it survives





bye physics",0.0,12
so thats what it feels like to get run over by lava .w.,0.3612,15
so when u melt something its melted but when u melt a go pro it will come back from the death??? damn son this is terminator!,-0.8941,30
the gopro is lava proof too,0.0,6
this is how duirble the go pro is,0.0,8
this is sure Hot seeing how Lit it gets and how Fire the camera is I mean this is Lit ;),0.2023,21
this isn't GoAmateur.,0.0,4
where it is,0.0,3
who in the world asked?,0.0,6
why can't lava be edible,0.0,5
woah,0.0,1
"wow it got ""melted"" and it survived",0.7964,9
wow! thats all i can say!,0.658,8
you win,0.5859,2
”Gets melted”,0.0,4
