,sentiment,wordCount
I only watched this video because the thumbnail had James Franco and Tommy Wiseau...they weren’t even in the video.,0.0,24
"I see bunch of multimillionaires talking like they know how normal people live, while these multimillionaires live in their own bubble",0.3612,22
I think we all would have liked Tommy better than James Franco's 10 minute speech,0.6908,15
I'm going to start reading more  books.,0.0,8
I'm wondering when this men-bashing will end??,0.0,9
Idiots giving other idiot's awards. Pathetic ass hats,-0.4215,9
If the true horrors of the world were given as much attention as these self absorbed multi millionaires allegedly cleaning house maybe we could make a difference to the truly important injustices that are happening. Child pornography and human trafficking are only two in an extremely long list that are never addressed in the media but throw in some hard done by celebrities and its impossible to avoid. Nine minutes of Oprah Winfrey preaching to the most privileged people on the planet. Abused children everywhere must be so proud of her perspective and priorities.,0.5895,98
"If they really wanted to push the envelope,  they should have invited Kathy Griffin to host, the exiled comedian, that would be a real bold move.",0.6369,30
"If Oprah's running for president, someone tell Stedman that Gayle will be first lady.",0.0,16
"In only a few years, Kathleen Kennedy completely destroyed what took George Lucas over 40 years to build. Yeah, let's hire more women! To hell with competence. The vagina must rule the penis!",-0.829,39
"It amazes me that I managed to get through this entire virtual-signaling, self-congratulatory fuckfest without slamming my head into a concrete wall. I was watching with a couple of friends just to laugh our asses off at these phonies and holy fuck knuckles they did not disappoint. I love movies and television and want to check out as many of these films as I can but these award shows are so goddamn played out and hypocritical. This entire 'movement' will last as long as this award season and gone with the wind it'll go. Nothing will improve. Nothing will change for victims of harrassment. Hollywood has been ignoring this problem for decades and all of a sudden NOW they want things to change? 😂😂😂😂😂😂😂😂😂#TheyAllKnew🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼 Also, what's with all of the constant racebaiting???",-0.2551,169
"It might feel good to watch an event without the reminder that we as a society are still struggling with the most basic forms of equality, but, at least for me, it would be even more uncomfortable to witness any 'business as usual' behavior going on in the face of how painfully aware we all currently are of the situation, in the very industry this event encapsulates. The elephant in the room would just be too darn big, and extremely cruel not to address. If you want to be comfortable, make sure everyone is comfortable.",-0.4076,106
It was shitty with all the feminists shit  but it got better when Oprah won,0.743,15
"It's not any less of a joke when Conservatives lecture everyone on morals, even getting upset about coffee cups.

Don't pretend there's no snow on your side of the shit fence, snowflake.",0.6711,36
It's... kind of interesting how they chose black as the color to dress in...,0.3415,16
"Its not 1944, and hollywood is shit",-0.5574,8
It’s funny how Hollywood is Smoke and Mirrors 😂,0.4404,11
"It’s sickening to see how much Americans look to celebrities to tell them how to feel, dress, talk, etc. We look to liberal actors and media to tell us what’s right from wrong. It’s all ways the same thing. Why does racism always have to be an issue with everything in the mainstream today??? As if Opra wasn’t treated fairly as a young black woman. We all have to take responsibility for our own failures in life and stop reaching in the racism, sexist, homophobia bag to make it someone else’s fault.",-0.9696,115
"Jessica (23%) Chastain and Natalie (directors all male) Portman, were not batting for #metoo they were playing on the #mefirst team.",0.2023,28
"Jesus, why not just make a whole separate award show just for women???",0.6174,17
"John 14:6 Jesus said to him, “I am the way, the truth, and the life. No one comes to the Father except through Me.",0.0258,30
"Kyle Mylo still not understanding how your reply answered my question. Everyone in the comments are like “ohmygosh, the Golden Globes are sooo political nowadays” and im like wtf does people standing up against sexual abuse have to do with politics? Its a CRIMEEEEE",-0.6124,49
"LG Risio I see you too are a man of culture, *bows his head*",0.0,17
LG Risio now that is a better answer,0.4404,8
"LG Risio well it doesn't really matter what your rule is because he still won. You can sit their and sulk like the rest of the people on here, or you can work to make this place better along with everyone else.",0.8723,45
LOLOLOLOLOLOL JUST LIKE US LOLOLOLOLOLOL LMAOOOOOOOO!!!!!!!!,0.5673,9
"Learn how to get Leads with Systems and Training to make money $1000 commissions per sale at home! http://bit.ly/1000ADayCapture   
Get the FREE book below to learn how http://bit.ly/ClaimMyBook",0.6514,30
Liberals patting liberals on the back and lecturing everyone on morals.  What a joke.,0.296,16
Limousine liberal awards.,0.4588,4
Lol participation trophies,0.4215,3
"Lol...women need to be told that they are ""brilliant"" and ""strong""....meanwhile we know who the REAL heroes are...hardworking men....",0.5106,30
"Look at all those hypocritical idiot Hollywood Stars in black, demonstrating
“solidarity” and “deep dismay” about supposed innocent victims… who are now lamenting and blaming being abused by Hollywood authoritatives, after abusing men’s sexism for their own purposes and shiny career, money and fame …  
Each of these victims are adults. Adults can protect themselves. Children
can’t!

Adults don’t have to accept any kind of indecent proposal or sexual coercion,
unless they want to, because of having big advantages for their careers…!
Forget about hilarious Hollywood campaign like “me too” – which is nothing
but a red herring from PIZZA GATE! 

Where were all these “honorable shining Stars”, when this kind of thing was
going on!?
“Having Pizzas” themselves or “just” wiping away telltale traces of known trespassers?!
Hollywood stars stayed mute. Not willing to know. Looked aside. Business as
usual… 

Where was their outcry and indignation when little babies and children,
also young teenagers of both sexes, were “ordered and delivered” to this perverse
and membrane insane, inhuman pedophile scum!?
Who of them payed any lawyer to take mandate for these abused and raped
innocent children!?

Who of them insisted on starting serious investigations on these
perpetrators and their underage victims?!
My suggestion: Forget about hipocritical Hollywood! Forget about their “Stars”. Boycott their movies – ‘cause losing money, fame and power is the only language these inhuman barbarian suckers understand.",-0.9928,289
MAGA,0.0,1
"Moe Mugisha Damn and in your 29 years on this miserable planet you never learned how to do the Englishing good? That’s unfortunate. 

But no seriously....what?? I didn’t hear an answer in there. Just a bunch of mangled mumbo jumbo about...lies?",-0.8661,55
"Most memorable moment was,when it was over , very overated",0.0,12
"Natalie Portman is how old now? She sounds like a little brat. I thought she was gonna start crying and run to her room after saying that. Congrats to all the male directors for having the initiative to make a great movie without the need of the opposite sex or anyone for that matter, to tell them to do so.",0.7906,65
"Natalie needs to shut the fuck up..the new star wars has a predominantly woman writing staff.. and it was trash. It made no sense..like any other time a woman tells a story.. and the woman character gets her powers without ever training. When even Vader ""the most powerful Jedi ever""had to train for years.. I guess they feel women deserve everything without ever working  for it...",-0.7357,79
"Next year, I hope it's Bridget the Midget speaking on behalf of all the little women that weren't nominated. #littlelivesmatter",0.4404,22
No bueno. What Natalie Portman say.,-0.296,8
No. We already know sexual assault and racism are bad. We don't need corrupt celebrities (who can't form an original thought) to tell us that over and over again.,-0.9389,34
"Nobody cares about these delusional, self-important Hollywood crybabies.",0.4588,10
Nobody fucking cares...,0.0,4
Nobody watches this Crap...it was disgustingly political and not entertaining good..what a waste of time,-0.609,19
"Not Me!
Hollywood ""Actors"" do not speak for me!
Not Me!",0.0,16
Oh don't look now but the globalist funded Google Youtuber organization is pushing their agenda again by trending Mrs. Globalist herself....OPRAH!!! So pathetic how desperate these parasites have become! TRUMP 2020!!! MAGA! Keep the economy booming!!!,-0.9001,50
"Oh look, politics in Hollywood. Weird... Said no one ever",-0.296,13
"Oh my how lucky we people are blessed that these golden gods reached down from valhalla and blessed our ears with their golden speech. Yes celebrities are like us. They go through the same things we are all human and loved. Just wish I had that 13 car garage, islands in haiti, a jet, a thirteen bedroom mansion, and college for all my children paid in full at Berkeley.",0.9712,77
"Oh wow some male celebrities were caught being assholes, I guess all male celebrities are assholes and lets make fun of all of them on live television. Except for the ones who only praise women with ya on stage.",0.4767,42
"Oh yeah,  ""Birds of a feather....."".  Well, you know the rest. We had not heard of Winfrey in the news for who knows how long and now she is recognized for this prestigious away.  WHYYY...TF????  She is a woman of talent, but honestly.  She is now in company of such likes of the legendary Bette Davis, Frank Sinatra, Lucille Ball, Gene Kelley,  Elizabeth Taylor, Audrey Hepburn, Jack Nicholson, Harrison Ford, Al Pacino, Martin Scorsese, Morgan Freeman, George Clooney, and Meryl Streep. These men and women hugely contributed their talents, but somehow most of what she did doesn't make it to the mainstream media.  It's almost as if she was voted within a certain clique and not by the people's choice.  Thanks to their powerful and influential financial means of the Hollywood community. I say get rid of the fuckin' politics and keep it relevant to Hollywood and not a forum to express their political views.  I""m almost certain that It wasn't Cecil B. Demille's intention to make this political event and stop making it spectacle about who were the best and worst dressed attendants.  It's us to judge and NOT YOURS! I'm done venting.",0.9882,234
Old people just need to die: Oprah Winfrey,-0.5994,9
Oprah SAID on camera White people....They just have to die. Wow! Real presidential material. Sounds more like a totalitarian dictator to me,-0.2447,27
Oprah Winfrey  is a sellout. She never takes a stand on racist issues in her own community and even works to promote political party that spreads hate and division. She is old enough to know truth. Malcolm x broke from nation of Islam. HE held press conference and told media and America that NATION of Islam and Nazi party and kkk  was aligned with Democrat party.  The nation of Islam killed him. They also gave green light on Martin Luther King Jr because they wanted segregation. HE was a Republican and Christian trying to bring races together.  The Nation of Islam has 2 million members and every college and prison on America catching lost black youth and brainwashing like isis. They are the largest hate org in America. Farrakon has admitted to having a civil rights icon killed. Nothing has changed since George Wallace said segregation now and forever. The Democrat party  is the same they just use misdirection tactics with race baiting tactics . Naacp race baiting Democrat org. Black caucus Democrat race baiting org. Aclu misdirection Democrat org. Charlotte white nationalist democrats pretending to be republicans.  Antifa flying world workers party symbol Nazi symbol. Naacp there to get people in feelings  and left media there to get people in feelings and mold the story. BLM  started by nation of Islam to tear down civil war statues in Democrat controlled cities because they know those statues was put up by southerners when seen government Marxist schools changing history before phones and facebook. If study those statues you find that history books don't match history on statues.  You may find a diff history.  You may find North may not be good guy and you been lied 2 . People better wake up . He'll you got a hate org of 2 million members meeting every week have YouTube channels preaching people around country and CRICKETS from black leaders and media. If going fight racism fight all racism where ever it's at don't just make out like white people are the devil. Black people owned slaves also. People don't know history is the problem and a nation has been brainwashed.,-0.9908,384
Oprah Winfrey empowering women with Harvey Weinstein,0.0,7
"Oprah Winfrey was a teen prostitute.
Now she a lesbian and was in bed with Weinstein and hookers!!!!!",0.0,22
Oprah winferry is of course the best speech she is strong...powerful no word to express her no word to speak just lean on,0.2023,25
Oprah’s farts smell like apple pie!  We speak your name!,0.4738,14
"PS - They dress like total sluts and act like whores, yet we're supposed conform to the societal standards that they dictate for U.S? I think not! GO TRUMP! MAGA!",-0.6784,37
"People in the comments are surprised that celebrities talk about politics... They have a huge follower count and use that for good. They are influencers. What the hell do you expect them to do? Not have political views and be there just to entertain? Be realistic, folks.",0.4871,54
Please do not put Tommy Wiseau in your thumbnail IF YOUR NOT GOING TO SHOW TOMMY WISEAU,0.3182,17
"REAL NEWS!
https://youtu.be/nBbkwlGM7X0
I just found this video on PBS YouTube. Spread the Word.
#transgenderfrogslivesmatter
#WeAreLabRats",0.0,19
"Rickest Rick I’m pretty centrist in politics but Hollywood does virtue signal and act like they’re better than people all the time. And feminism is (mostly) toxic. I mean seriously modern feminism just names everything they hate after men and start hastages like killallmen or maletears. Also, rape affects women more but it’s not strictly a women’s issue. And alimony unfairly affects men so that’s not a women’s issue. AND THE PAY GAP IS FALSE. Although in Hollywood (the most bigoted place on earth) I suppose it could be real. But in general that shit has been debunked numerous times by many economists and scholars.",-0.7964,130
Rickest Rick Super intelligent rick and morty fan,0.8481,8
Rickest Rick well we need to tell them this isnt political this is about right and wrong. You do not touch other people without consent or against their will.,-0.3952,31
"Ronald Reagan was endlessly devoted to Nancy and a great example of someone who respected women but Bill Clinton was, and still is, a dog. Who's Hollywood's favorite? Hypocrite's all.. !",0.8671,36
STILL TO WHITE FOR ME TO WATCH & ESPECIALLY THE OSCARS!!😈😈,0.0,15
Sad that they have to dress and talk and stress so much about and for women in this day in age. It should go without say that women should be treated equally and not raped by some fat Jew director. Just pathetic that they even have to go through this.,-0.7128,53
"Same news....

Same BS...

Oprah wants to be the 'Face' of the New world Order.",0.0,20
Satanists,0.0,1
Seth Myers is a puppet and was a perfect choice to host. They also could have chosen any other “comedian” hosting a late night tv show. They are all the same and sing the same song.,0.5719,41
Shape of water,0.0,3
"She knew all these years, and yet  she kept quiet . She was best friends with Harvey Weinstein, Oprah did not stand up for all those woman that were Rape victims, she’s a disgrace",-0.4404,39
She makes me sick her racist rants on tape let them come out when she runs,-0.8625,16
Snub for Bladerunner 2049.,-0.4215,5
So can i be a stay at home dad  now?,0.0,11
"So if speaking out against sexual assault is liberal, is supporting sexual assault conservative? Or does that just fly for racism? Some GOP supporter fill me in.",-0.8426,31
So no men won awards?,0.6674,6
So when is the movement against false rape accusations?,-0.7906,10
So women never sexually harass others?Only men right?Pssh...Woah is me-over something that happened 30-40 years ago.,0.4567,23
So you guys have the balls to put in THE best director & actor Tommy Wiseau in the thumbnail and then make your video about how women will rise through the ranks. The real winner was Tommy...,0.8402,39
"Some Random Guy Didn't go as well as you thought, huh😂😂😂😂",-0.2057,15
Thank god we have celebrities to teach us morals. Where would we be without you guys,0.5574,17
That comment by Portman was really stupid.,-0.5709,8
That not a theme of inclusion. That's a theme of communism.,0.0,13
That one lady is a scientologist. That's a cult with slave labor.,0.0,14
The Oscars did this last year and I still haven't seen a change but just like when the Oscars did this for more racial equality in Hollywood I'm rooting for a strong effect. Let's go woman's rights in Hollywood!,0.8398,41
The SJW awards..,0.0,4
The fact the we have to acknowledge that they are strong women makes them look really weak.,0.0276,18
The golden globes: year that people just said fuck off to men and said only women can be apart of it because women rule! Men weren't raped either! Men don't deserve awards that we should get now!,-0.4926,41
The hypocrisy in Hollywood is second to none. These rich pieces of shit have known about the corruption and sexual misconduct for decades. Suddenly now its a issue when it fits the left agenda because they think trump is a sexual predator. When in fact Hilarys husband was an actual sexual predator but that's ok. Give me a fucking break. Where was the woman's march or antifa at the globes? Shouldn't they protest the event? Oh wait they can't because they have been programmed by the same Hollywood agenda. Wake.the.fuck.up,0.2519,98
The liberal awards,0.4588,3
The smugness was suffocating!!!!🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻,-0.5526,33
"Their god Oprah has absolved them of their sins, let the revisionist history begin! Let's start by pretending all those photos of Oprah cuddling up to perverts Harvey Weinstein and Bill Clinton don't exist. And no, Meryl Streep didn't give a convicted child rapist, Roman Polanski, a standing ovation and sign along with the likes of male bashing Natalie Portman a petition in support of a man who drugged and sodomized a 13-year-old girl.",-0.3826,83
"Then call the police, instead of hyping it on social media.",0.0,13
These comments are a cesspool. You know why they were talking about sexual harassment? Because this has been affecting the media and entertainment industry in a way that can't just be ignored or set aside. They're not going to gloss over it and pretend it didn't happen in one of the biggest entertainment events of the year. Everyone calm down. Every time women or minority groups speak up you people lose your minds.,0.3098,79
"These people that seem to be taking offense... Don't take this as an assault to men, but rather an empowerment to women. 
Women have dealt with awful shit for a long time and been silent about it, but now they finally feel strong enough to speak up for themselves. They finally feel like their word matters.

So let them be proud. Let them boast.

The only reason they haven't yet is out of fear from backlash from men... so are we still at that point?
I'd like to think not.",-0.09,101
They all knew.,0.0,4
"They are just movies, just entertainment... actors are not leaders, they are not philosophers, they are not motivators... just overpaid entertainers... Smh :-/",-0.5423,29
"They politicized it into some sort of women’s (only) issue. They basically ignored male rape victims. This isn’t shocking though cause in an interview a black man (forget what he was known for) stated that two older women took advantage of him when he was young, AND the interviewer laughed. Truly disgusting.",-0.8176,65
This is why trump won.,0.5719,6
This shit is more gay than cum on a mustache.,-0.5574,11
This video is still ridiculous.,-0.3612,6
Thumbnail misleading. Should only have had women photos in it if that is all you care to cover.,0.128,20
"Tobirama Senju 

O...k...

*rolls up windows, locks car doors, rolls through yellow light*",0.0,20
Tommy Wiseau in the thumbnail. Tommy Wiseau not in the video.,0.0,13
Troy Baker seems you couldnt find anything to say so you proceeded with an irrelevant comment. Bravo,0.0,18
WHAT THE FUCK WHAT HAPPEN TO THE BEST MOVIES OF THE YEAR SHAPE OF WATER,0.1779,15
"WIMEN WIMEN WIMEN WIMEN WIMEN WIMEN WIMEN 

and not the fuckable kind... The hypocritical grandstanding kind.  And at all the men who helped them grandstand... LOL.",0.6037,30
What a bunch of delusional dummies 😄,0.0,7
What a shit show,-0.5574,4
What about the males who suffered? Or do they not exist? I'm so sick of this BULLSHIT!!!! Fucking women just won't stop crying about EVERYTHING!!!! But if a male comes out as being abused he's a liar or a bitch... Fuck you.,-0.9488,52
What is up with bitches thinking it's still inequality?,-0.5994,10
"WhatMichelleLikes101 Feel free to do so, but it’s like trying to convince those chanting “Jews will not replace us” and “blood and soul” in Charleston that racism is bad.",-0.6254,38
"WhatMichelleLikes101 The alt-right thinks all forms of feminism, especially those touching on issues of rape, alimony, or the pay gap, are liberal cuckery. 

If it’s about the betterment of women then it’s anti-men. They think all social issues are political. And if it benefits a minority then it’s liberal communist propaganda! 

Don’t try to make sense of it basically....",-0.6996,77
WhatMichelleLikes101 cm n,0.0,4
WhatMichelleLikes101 oh yea? Maybe next time go ask Oprah Winfrey to pay your rent.,-0.1027,17
WhatMichelleLikes101 true,0.4215,3
Whats so political about sexual abuse? ... its a crime..,-0.6369,12
When feminism dies.,0.0,4
Where is Tommy Wiseau?,0.0,5
"Where was the man bashing, I missed it. All I saw was rapist/molester bashing. Unless you’re saying all men are rapists??",-0.782,30
Where's Ricky?,0.0,3
Who the fuck cares theyre bunch of rich “oppressed” people.,0.4767,13
Who the fuck id ophra,-0.5423,5
Why because inbreds getting triggered over bringing awareness to sexual harassment?,-0.5423,12
Why did Oprah submit to the humiliation of receiving an award named after a man?,-0.0516,16
Why do people watch this? it's just a bunch of over privileged rich people patting themselves on the back for doing their job.,0.7579,25
"Why do these people care if a BLACK person or WOMAN gets an award? Thats when you know you dont care about true art, when you want someone to win an award just for being a minority rather then the talent they put into the show or movies. This shit needs to end in Hollywood instantly!",0.9399,60
Why doesn’t YouTube takedown these shit videos with clickbait thumbnails/titles. James Franco in the thumbnail but not in the video gtfo fagget,-0.3182,27
"Woman crying and bitching about this shit, okay fine.. how about you hold the door open for me, pay for the meal, and I WONT call YOU BACK. Lol then we’ll be equal lol",-0.4019,41
"Women are objects, not people!",0.0,7
"Women, women, women, women, blacks, blacks, blacks blacks, jews, jews, jews, jews, blah, blah, blah, blah! stfu!",-0.4912,33
Worst golden globes to date. And these highlights were shit. Nothing but feminist bullshit,-0.8765,16
Wow so the response is to shove their heads further into their asses lmao passed the ears up to neck now,0.8271,21
"Wow, the people in the comments are all riled up! They are entertainers, they have great influence, they are watched all the time and looked up to. As much as we may want to just focus on the talent, art, and entertainment, you guys would be complaining had they not addressed the bigger issues that we cant ignore and that affects us all. It is a weird trying time right now and we must speak. Those of us with voices loud enough for everyone to hear; those with platforms should use it wisely. If its on their heart to speak on these issues and bring awareness then why not? Its not entertaining to me that trying to become an entertainer causes women & men to fall victim to sexual abuse. It is a job. We dont want to feel like we have to fuck our way to the top when we have talent, and the work ethic to be great. Its shameful and disrespectful. This is about men, powerful men (who mainly happen to be white and the history with that is soooo big that how can you not bring up race? Its not about being racist, its about noting how little has changed. White women are being affected by their counterparts power as well. How can we deny this truth?) who use their power (& perhaps privilege) to abuse women & men. This is wrong and should not be a practice at all. Sexual abuse is out of control its not ok. Might I add! This is taking place in the entertainment industry which makes it even more fitting for them to discuss this. Also movies are not just art, its stories, true stories sometimes, and the art has always been used to bring LIGHT to the dark to spread truth and awareness about love, murder, heros. Thats what acting is all about anyway. So why are they being penalized by some of you about the things they discuss? Actors & actresses are not running around playing with dolls. They’re telling compelling true stories and sometimes just entertaining stories that always have a lesson or purpose. They help shape our minds rather we want to admit it or not. To have that much power, how could you not speak?",0.9822,428
Wtf is this liberal bullshit,-0.8225,5
"Wtf you put franco in the thumbnail and I wait all video for him and he never shows, click bait bullshit",-0.8225,22
Wth is the handmaids tale and is it it good show because I wanted Stranger things to win 😢😭,0.5106,20
Yeah lets ruin art even more.. way to go Hollywood.. MORE POLITICS,-0.3818,14
