,sentiment,wordCount
I see no Asians in the Founding Fathers.,-0.296,9
I want to see it. How useless,-0.3612,8
"I would never be able to see her as a pure American, I can only see her as a Japanese American. Just look at her name. I read her Wikipedia too, her parents are as Japanese as it gets and she was raised by them.",0.0,50
I'm obviously being sarcastic,-0.25,4
I've done a quadruple at home,0.0,6
If I wanted to read I would've read a book,0.0,10
If I wanted to read I wouldn’t be watching a video,0.0,13
If she was Black these comments would be racist and claiming she doesn't represent America. Look up the response to Serena Williams olympic wins if you don't believe me.,-0.0772,31
"If she was born in the US and isn't an anchor baby then she's 100% team USA. Ethnicity doesn't matter, besides she hot",-0.0191,26
If she wins she is American but anything else were to happen she would just be another immigrant but she won so she is all American. What a load of bull,0.8126,32
"If you read this stuff, you won’t be as smart after...",0.4019,15
"Its common in Malaysia tho. We have a lot of ethnicities. Eventho its either Malay, Chinese, Indian and etc we still proud to call them Malaysian! Our sports especially does not dominate by only Malays so its pretty common for us. Since America is kind of against immigrants these days it actually makes me felt weird to see this tbh.",0.7785,67
Itskash646  do u reply to everyone saying she not ammerican,0.0,11
"Itskash646 being born on a certain segment of rock holds no inherent meaning to your life except some pompous over idealistic mumbo jumbo that people come up with. Race has lineage that goes back thousands of years of survival, culture, and so many other variables tied to who you are. She's Asian. America is a miniscule in comparison to our ancestral history. So are you mad or nah?",-0.2878,76
"It’s okay, there’s no need to actually show the damn video showing it...





😡",-0.4588,20
"I’m honestly so tired of seeing her mouth open, closed eyes yelling face. I get it, she’s the third woman to do a triple axel, she won gold, that’s great. Use a different picture at least.",0.794,49
James Barrett but she wasn’t American,0.0,8
Japanese born in the US,0.0,5
Lady Ema Skye No sadly she got bronze.,-0.6124,9
"Lmao cry about it to trump white boy. Say what you want, but being born in America means you are American. Not to mention how pretty fucking stupid you must be if you think America wasn't literally created by immigrants.",-0.3181,44
Lol it’s on Trending cuz of the thumbnail😂😂😂😂,0.4215,13
Lol most people commenting about her ethnicity are from shithole countries with no diversity,0.1531,14
"Lol omg unless you descend from a native tribe your not originally American. However what makes America beautiful is the blending of every race and nationality. That was the entire point of this country being founded. ""If u hate your country, immigrate to this place"". To be American was to be someone who didn't like their country of origin. Those born here will do well to remember WHY you're born here and not elsewhere. So please just learn to love the purpose and the people of this country.",0.7194,98
"Lol you can be the first anything if you just add the event. First triple axel in Orlando, Florida Hahahaha",0.4215,22
Looks like she stepped on a Lego in the thumbnail,0.3612,10
Lots of  asians winning shit for usa,-0.0516,7
Lots of images yet none in motion.,0.0,8
Maker history eh? lmao,0.5994,5
"Makes History as the ""First Asian American woman""",0.0,10
"Mason blocker lmao you fucking dumbass, she was born and raised in america, so she is american. If everyone would speak like you then all white americans would be 'not-so-american' because they are Europe immigrants.

Smh",0.0534,42
"Mirai Nagasu and Chloe Kim... Next thing we'll know Africa, Europe and Asia will represent the United States",0.4215,20
"Mirai's smile 0:42, 0:54, & 1:12 makes me smile every time and lifts my day.",0.6124,18
My people strike again.,-0.128,5
No she wasn’t black girl did it first and was the first to back flip,-0.296,17
"No wonder her name, Mirai, means Future. She just created history.",-0.0516,15
Nobody cares.  It's just a sushi eating slanted eyed ugly nobody.,-0.0772,13
North Korea best Korea,0.6369,4
"Not to shit on anyone's parade, but she not the first human or even the first woman.",-0.3182,19
OccyFN i was kidding,0.1027,4
"Oh my god, this comment section is toxic and I hope it's just trolls cause people can't honestly think what is being typed here. Mirai is an AMERICAN ATHLETE who accomplished an amazing feat in a world competition. Congratulations to her, one for the books!",0.9248,50
Oh my god😂😂🙊https://youtu.be/_9Cs22ykE4A,0.0,7
Only bronze?,0.0,3
Only disliked because Time doesn't know that when people go on Youtube we're not here to look at fuckin slideshows of shit that was filmed live.,-0.743,27
"Only nine women in the world have ever landed the Triple Axel in competition, however, Tonya Harding and Kimmy Meissner do not count since theirs were landed in national or regional exhibitions. Of the other seven women who landed the Triple Axle in international competition, five of them are of pure 100% Japanese descent and two of them are Russian. Of the five Japanese women who landed the Triple Axle in International competition, three of them landed it in the Olympics: Midori Ito in 1992 Albertville Winter Olympics, Mao Asada in the 2010 Vancouver Winter Olympics and Mirai Nagasu in the 2018 Pyeongchang Winter Olympics. Again, Tonya and Kimmy do not count, since theirs were not done in international competition. Also, Tonya is an ex-felon, who has been banned for life from U.S. Figure Skating, so her one-off, accidental fluke do not count.",-0.552,164
People land triple axles all the time fake news,-0.4767,9
"Performs amazing move...no video, gets bronze, and shit like this to commemorate. Smh",0.1027,18
Pictures? Really?,0.0,4
Please some one tell me how is she american ????,0.504,12
Pochhit lol sure you did,0.6249,5
Pointless video,0.0,2
Quantum Apotheosis - are you dumb?,-0.5106,7
"Quantum Apotheosis are you actually mentally ill or are you just trolling??! She WAS BORN IN AMERICA and her parents DID NOT come here illegally. Just because she has Japanese name doesn’t automatically mean that she’s an “anchor baby,” you ignorant twat. Stop looking for reasons to get upset that a Japanese-American accomplished something great in the name of America, instead of European-American or African-American being the one to do so.",-0.7752,85
Quantum Apotheosis holy fucking shit you are stupid,-0.807,8
Quantum Apotheosis is one of those Russian bots that helped Traitor Trump win the election. Don't fall for divide and conquer. Before you even start: Hillary and Obama suck too. GOVERN YOURSELVES.,0.2263,37
Quantum Apotheosis why’d you post everything in italics,0.0,10
Redneck,0.0,1
"Remember the old sayings in the New World, my fellow asians...

_""Unless you're white, you will never be a true american to an american's eyes.""_",-0.3252,33
SHE IS NOT AMERICAN. US buys athletes.,0.0,9
"Seriously, TIME magazine posting a slideshow video? How old is your social media coordinator, 70?",-0.264,19
She did something that amazing and only got bronze!?!? Her team must stink.,0.4667,18
She is a Japanese. Why is America taking all this pride? Japan should be proud!!,0.7531,19
She is not American...American is reserved for those classified as white...sad but true,0.5719,17
She looks Asian to me. lol. just kidding.,0.4939,11
She looks Like the rabbit from zootopia... just saying,0.3612,10
She looks like a Chinese to me with her red dress and this sport is bad for women because they have to show their panties to win.,0.4215,28
She looks like she has a PHAT butt,0.3612,8
She looks like she's shitting in the thumbnail 😂,-0.0772,9
She looks quite Chinese to me... Not really American.,0.0,11
She trying to poop?,0.0,5
She was born and raised in California  you racist POS. And comparing Japan to America is ridiculous as America was literally founded on immigration.,-0.7579,26
She was born here dumbass.,-0.5574,6
She was born in America stfu,0.0,6
She was lucky tonya wasnt there to break her knee🤔,0.4215,11
She wasn't the first she is the second,0.0,8
"Shes totally American 😂😂😂 I mean, if we accept any non whites it should be Asians only...but still.",0.3818,24
She’s the second one to do a tripple axel,0.0,11
Showing a video of this would have been refreshing. You tube is NOT about still pictures. Thumbs down from me.,0.0,23
"So instead of using the video, they decide to have tons of pictures where she looks like she’s about to devour someone’s soul... Time needs to just stick t magazines cuz that’s obviously where their mindset’s at",0.3612,47
So no showing the actual performance? Classic...,-0.3597,9
So she was the third then,0.0,6
So who cares. Dancing on frozen water pointless and stupid.,-0.0314,12
So your saying every white person is descended from the founding fathers? What an idiot.,-0.5106,17
"So, men have already done this but it's a big deal because she's a woman...lol...",0.0,19
So...can we see it???,0.0,9
So...reading the title and watching the video aren’t that different,0.0,14
Spoiler alert: there is no video!,0.0,8
Srfu you dumbass cracker bitches. Not only white people are Americans. I'm American and I'm not white. Americans are made up of many ethnicities you dumb ass trump sucking hillbillies,-0.936,33
Still Tanya is a legend,0.0,5
Suck my nuts!,-0.6696,4
"THANKS FOR TELLING ME, ILL GO TO THE NEXT VIDEO TO ACTUALLY SEE IT",0.0258,15
"TIME at an all TIME low...

clickbait much?",0.0,10
Tanya Harding about to take that knee...,0.0,8
Thank you Nagasu!,0.4199,4
Thank you for showing her doing it! Now I don’t have to search around to find it!,0.4738,21
That camel toe tho mmmmmm,0.0,5
That she is,0.0,3
"That thumbnail looks like she is either...

A.) Taking the biggest shit the world has ever seen
B.) Singing her heart out
C.) Constipated while singing",-0.2732,33
The Beauty of America,0.5859,4
"The next Winter Olympics, the other girls will start doing it.The jump will change the OP figure skating forever.",0.0,21
The thumbnail looks like she got punched in the stomach,0.3612,10
The thumbnail...,0.0,3
The very same face I make when I can’t poo in the toilet. #TheStruggleThough,0.0,17
Then show the god damn video what a waste of my time,-0.5267,12
"There is no way she's American! She looks to dam healthy to be an American!!!
#FakeNews",0.3956,20
They deserved gold for that,0.0,5
This guy is just being a Great Big Titty Baby.,0.6249,11
This is shit. Time makes power point presentations now?,-0.5574,11
Those images sure are...  something,0.3182,6
"Time... what happened? This ""video"" is a mockery of what use to be a great magazine.",0.4215,21
"To all of the Yuri on Ice fans...




She was born to maker history!",0.0,16
"To all the Haters in the comment section you can't hate nobody for who they are, now it's some Racist in America but being American is not a race your just American No matter your race and to the people out there that's always making shit about race are just Tripple Ass Holes lmao! Stop! The Hate let the Woman shine!",-0.96,65
Tonya Harding probably would have if she wasn’t band from competing,0.0,13
"Tonya Harding shouldnt even be added to this,,, shes a cheat with a murdorus plot",-0.4588,18
Tonya did it.,0.0,4
Trump supporters mad lmao,0.5574,4
Ugg only bronze did the other people do quadruple axels???,0.0,13
"Um,.. I wanted to see her performance not read it on YouTube",0.0,14
Unless you're native american youre not technically American. You butthurt racists are going to be a dying breed just you wait.,-0.5423,23
VAAN Gad oh god get an eduaction,0.2732,7
Vid or it didn’t happen,0.0,7
WHY BRONZE THO,0.0,3
Wait didnt Tonya Harding land the triple axel first,0.0,9
"Wait, she did an incredible feat yet she only landed bronze? Did I get it right?",0.0,19
"Wait😂☕ 
Tonya Harding accomplished something!!!",0.5826,10
What a nice powerpoint presentation..,0.4215,6
What about Midori Ito?,0.0,5
What is the point of uploading this to YouTube if it's just text thrown onto a bunch of pictures? What were they thinking??,0.0,26
Where is Mirai Nagasu's movie,0.0,5
Where's the actual jump?!,0.0,6
Who cares?,0.4588,3
Who cares? She didn't win?,-0.1109,7
Who thought she was a female basketball player and the title said triple double?,0.0,15
Who’s this Asian lady?,0.0,7
Why do people dislike this video?,-0.3818,7
Why so many dislikes,-0.4549,4
Why the dislikes ❓,-0.4019,4
Worthless video,-0.4404,2
Wow no vid?,0.3818,4
Wow only 3 women in history can do it? That's pretty amazing.,0.8957,14
Yeah but has anyone done it during the Summer Olympics?,0.1531,11
"Yeah but she's clearly Japanese, not American. You would laugh at a white person saying they're Japanese.",0.8765,20
"Yeah, Asian American",0.296,4
"Yeah, she's not fat enough to be an American. I call BS.",0.296,15
Yes american.,0.4019,3
"You couldn't even show a clip of it?! Come on, Time. You're better than this.",0.4926,20
You fr? Wtf,-0.5859,4
You go girl!!!!! Amazing!!!!!,0.0,10
You realize that America is almost entirely a nation of immigrants? Do you understand basic world history?,0.0,19
You talk all this hype about her hitting fucking triple axel but don't even show the damn thing .,-0.5499,19
Y’all I’m pretty sure this pos asshole was born in Antarctica where they’ve never heard about us nationality and naturalization,0.6705,26
"a friend of mine, his parents are mexican , but he born here, so he's american too?",0.2732,20
and here’s a dislike for making me read....,-0.3818,11
"badass shorty every white american is an immigrant, or anyone who isnt Native American.",-0.1531,16
bima andreand Asian people can be from America,0.0,8
"dave lobatio tartini 
She is an American-Asian.
Don’t be so quick to judge someone based on their appearances.",0.0,22
dudesons441 just stop typing. Your level of education is showing,-0.296,12
dudesons441 you're autistic.,0.0,5
first american woman and she is ASIAAAAN #winning,0.0,8
great vidgreat vidgreat vidgreat vid,0.6249,5
her face says asian:D,0.0,5
https://soundcloud.com/user-133226696/episode-10-suicide-squad,0.0,1
https://www.liveleak.com/view?i=488_1518574335,0.0,1
jmtley *American,0.0,3
"jmtley cool, but you do realize that she’s still American even though she’s Asian right?",0.1655,21
jmtley you kinda gay.,0.0,5
klickbait...,0.0,2
luli lopez redneck,0.0,3
mirai nagasu,0.0,2
"nope.com 
*Response from Content Creator*
_Im not white and I don't like Trump at all. But typical liberal dumbfuck logic is to jump to racism and slanderous comments 1st. When that fails compare completely irrelevant topics to try to prove your weak ass argument. We've all seen it before. Typical liberalism. Lol Guys like you love being lound and wrong. Being born in America by NON citizens makes you an anchor baby. Immigration laws are enforced in every country but America. Thats exactly why Japan made her choose a country before her 22 bday. I say you don't choose to be American you ARE just born that way! The fact that she had another nation to pick from means she's an outsider with dual citizenship. Stupid child._",-0.9178,142
"she does not look american. she look japanese, a woman belonging to mongoloid race.",0.0,17
"she doesn't a bit look like american, she made asia proud!",0.3142,13
she is asian,0.0,3
she's not american she's asian....,0.0,6
she's the third lady to do it and the first to compete it in the Olympics,0.0,16
sorry i'm italian.,-0.0772,4
thankx 4 showing the clip... not...,0.0,8
"that's why America's the great melting pot we got the best Asian gamers and skaters, the best African runners, and best Italian mobsters",0.9565,25
this SUCKS! get a life,-0.5461,6
where is the video ?,0.0,5
"witch, please agreed",0.2263,4
"witch, please they are still racist",-0.6369,7
wow,0.5859,1
wow the editor of this video must hate this girl.,0.0258,11
"Пиндосня, успокойтесь уже. Что она ещё умеет кроме тройного акселя? Если бы медали давали только за прыжки, то это была бы лёгкая атлетика, а не фигурное катание.",0.0,33
جن,0.0,1
“American”,0.0,3
