,sentiment,wordCount
Can't care less for this speaker. But absolutely fantastic review. Props to Nilay and The Verge team.,0.3105,20
"Damn perfect nice review. Best detailed, in-depth review. Never thought that there is so much thing to talk about a speaker. Smart speakers gave a huge impact in technology.",0.9186,34
"Dang Apple, I was really looking forward to this thing but I’m going to need to see a lot more updates and features added before I come spend $700 for two of these things.",0.0,39
"Dear Apple, dear Amazon, i would like to have the Homepod with Alexa. THANKS.",0.9008,18
Did it set anyone elses Siri get set off?,0.0,10
Don't use spotify and sound is big for me Homepod  will do the job for me,0.0,16
"Excellent review, the amount Apple are missing out on must be incredible, if they weren’t up there own backsides they would be the number one retailer of speakers, phones and computers.",0.4215,37
Fancy animations!,0.0,3
For me it's either this or amazon echo 😐hmmm,0.1779,10
Funny that privacy is never an issue in these tech advanced reviewers. All the stuff Alexa and other devices get's from your family and behavior and then sends it to Amazon is pretty Black Mirror to me. Why is this not an issue for reviewers?,0.8316,48
Good review.,0.4404,3
"Great commercial, um I mean review.",0.6249,8
"Great honest review. I've had the homepod for  a week.  I also have echo.   I'm kind of an apple person. I have 2 imacs, 2 iphones, ipod, apple watch, etc.  I wanted to love homepod.  But it's meh.  The sound is it's best.  Sounds to me kind of like a bose radio.  Amplified bass, if you like that.   The echo plus is also good, but not as powerful.  I also have some small bose powered speakers which sound better than the homepod.  That being said, it goes downhill from there.  Sometimes when I talk to homepod, my phone also answers. Sometimes, not always, when I ask Siri (homepod) to play something, the song plays from my iphone at the same time....annoying.   As far as doing everything else, I still use Echo.  Way better at almost everything.  Homepod does a lot of cute stuff, when I ask for the weather, for example, like saying ""Brrrrrr, I think it's really cold out there, and then gives you a brief weather forecast which isn't as detailed as the echo's forecast.  So aside from playing music, it's a waste of money.  I still prefer my bose powered speakers.   First apple product that I really wish I hadn't bought.",0.9847,248
Great review man!,0.6588,4
Great review!!!  Thank you!,0.8302,8
"Great review, if you are an ‘all in’ Apple type this must be the best option?",0.8519,20
Great review.,0.6249,3
Great review. Unbiased and finally something indept.. Still as apple does a lot.. They restrict you to their systems and options.. It's a shame.,-0.1779,29
Hackers have the best chance to bug this guy's house,0.7351,10
"Hahahahaha A $350 ""smart"" speaker with no bluetooth?",-0.296,12
"Heard cost of getting power chord repaired - which can happen due to pets, vacuum cleaner or just normal wear n tear - will be close to buying a New Home Pod. Is that true?",0.5423,38
Hh,0.0,1
Holy hell how much does your house cost.,-0.6808,9
Home max still destroys it,-0.5574,5
HomePod is not cool; your house is so freaking cool!,-0.7803,12
"Homepod does not sound better than Sonos One. 

For $350 you're getting a speaker that doesn't have Bluetooth, isn't wireless, can't use anything besides Apple's ecosystem. How can anyone recommend this to anyone even Apple users.",0.0243,42
Homepod is the best.it sounds so much better and clear,0.6983,10
"How do I get HomePod Siri to play my subscribed Podcasts?  I've not been successful.  So far it selects some unknown Podcast in some strange foreign language, that I’ve never subscribed to, and isn’t in my iTunes. 

How do I get HomePod to play the ripped (CD collection) music that I have on my iMac iTunes?  I've about 1,000 songs inside my iMac iTunes. 

I can stream my song collection via iTunes Airplay, but Siri won't allow me to pick specific songs.  I want to be able to pick and choose the songs inside my iTunes collection.  Can HomePod do this? 

I don't want to subscribe to Apple Music, since all songs that I want to listen to is, is already in  my iMac, iTunes songs. So far, the only music HomePod will play are four the songs that I purchased on iTunes.

Thanks...TIA.",0.6066,170
How does this compare to Naim MU-SO?? Is it coming close?,0.0,14
Huge audio nerds like analog stereo listening particularly with vacuum tube amplification.,0.5859,13
"I am probably the only one who cares about this but can you ""drop-in"" on people like with alexa?  I am in college and I drop in on people all over my apartment building and talk to them like an intercom system.  I also drop in on people all over campus to talk or make plans.  Love the feature.",0.875,65
I appreciate your perspective but you said the same thing like 6 times,0.6249,13
I bet apple will upgrade,0.0,5
I can't find that song that you guys used to test the speakers anywhere!,0.0,15
"I don't have a ""smart speaker"" to talk to me. . .I have it to listen to music... . and it is the best. . . .the best.",0.7988,30
"I find Siri miles ahead of Alexa, sold my Echo because of this",0.0,14
"I have a pixel 2 except iPhone, and you can download Apple music on Android device. You should know",0.0,21
"I just got my HomePod yesterday. I absolutely love it! If you are having problems with the setup, make sure Home App is running in the background.",0.6581,31
I love honest reviews. Most people will give one sided reviews and hope you click their affilate link to buy it.,0.886,23
"I love your content. You’re reviews are honest, and for the most part, pretty accurate. I just recently purchased the iPhone X because of your review. Not even MKBHD did lol. Shout out to him too. Much love, brother! Anyway, thank you for this review. I’m all about Apple products; especially if they sound good. I trust your judgement! In the mean time, can you keep sending Apple products reviews.",0.9804,90
"I mean, for that price tag, sound wise, you can get a way better non-smart speaker especially that the home pod barely falls into ""smart-speaker"" category. The one and only reason to buy this thing is if you're an Apple-everything type of person.",0.7184,50
I saw your first Review on this Apple Homepod and definitely Sound quality is good and built well.But I really think they have a work to do with security and some updates where Google products are a little smarter and the rest of speakers follow.Sono's is nice as well with quality and build quality and has just the right mix. I really think Google Speakers are the right mix but wish it had better Sound quality like these not that it's bad because you can pair to different devices as well.Also what makes this also difficult choice is their are so many out now and not all will like just this one unless they make some changes and updates.Awesome Review really enjoyed Deb.👌✌️👍,0.9801,131
"I think it sound very good.  But then, that’s all it does. Too little for too much!",0.54,23
I wish this would work with Apple TV.  Buy a couple of them and connect them wirelessly to boost sound for music tv shows and movies.  I have NO interest in these smart speakers.,0.8002,37
"I would go so far as to say that if someone is truly a tech or audio nerd, they would use anything other than apple for their devices...yes, apple provides well made computer software for audio, video and photo editing. but their hardware market is EXTREMELY limiting in the options for each user because you can only use one apple product with ANOTHER apple product. no mix and match is available as it is with windows computers, or in the android phone market.",-0.2263,92
I would say hes reading a script prepaired by Apple.,0.0,11
"I'd love to see more speaker comparisons in this style, its by far the best and most realistic I've ever heard",0.8555,22
I'll stick to my JBL control 1's & a chromecast with tiny TA2020 amp,0.0,16
I'll stick with my Echo,0.0,5
I'll stick with my Harmon Kardon Invoke $99 speaker with Cortana. I can do more(fone calls & Bluetooth audio from multiple devices too) 4 less $$ & not tied 2 one fone either,0.0,39
"I'm surprised apple hasn't tried to sue Google and Amazon with a claim they invented the tech first. Seems to be apple habit, but the isheep certainly do love apples overpriced crap tech.",0.8074,36
"I've always wondered why Apple's never come out with a quality pair of headphones. Seems kind of weird to emphasize sound quality so much on a smart speaker, where music playback is a secondary feature, than headphones, where music is the primary feature. And yeah, they own Beats, but the fact that they came out with the AirPods under their brand suggests that they still want a hand in making headphones... Just not very good ones.",0.5269,85
If you are a audionerd you probably never buy this,0.0,10
In sound quality is there a comparison available to Bose speakers?,0.0,12
Incredible Digital Paradox:(,0.0,4
Instead of spending $350 on one speaker actually invest your money into a real Hi-Fi system. A real Hi-Fi system does not need to be huge just shop around and build yourself something that's useful and where you can play any media format,0.765,45
"It is True, unless you operate it through your phone; which misses the point of a smart speaker.",0.5574,21
It is crazy that this speaker is praised for its audio quality while it is not even STEREO.I am serious when I say the quality of music hardware was way better in the Eighties.We’re going backwards!,0.5707,41
It looks so much cooler than everything else though,0.0,9
I’m getting the homepod,0.0,6
"I’m not a Spotify user and I wouldn’t expect Apple to provide that in a HomePod. Picked one up yesterday. Sounds amazing. Admittedly Siri needs to catch up to the market, but that’s software and easily remedied.",0.4767,48
"I’m not understanding how a multi billion dollar company comes late to the smart speaker game and omits such basic functions. Apple literally operates like some closed loop startup that ignores what the competition is doing. Yes, all my devices are apple. But I’m not understanding why they hamstring products like this out of the gate.",0.8074,65
"I’m sure apple is only releasing the HomePod to only work with Apple Music for now... just to add on subscribers and lock in people to their ecosystem. Eventually, they will release updates in the future that will add Spotify and other music platforms.... it’s all a tactic in my opinion.",0.3182,60
Jiaqi Cao 🤔 true,0.4215,4
Just more pro-apple propaganda,-0.3134,4
LOVE THE QUALITY OF THE VIDEO - *NICE WORK*,0.6369,11
Mine market half icsmgs stem virus industry closely veteran possession release,0.0,11
Most informative video towards the HomePod. Love how you break down  the acoustics,0.6369,14
My iPad is a 329 dollar speaker. 🖖(actual skin color/born in Springfield near a power plant),0.0,22
Never mind I tested it myself,0.0,6
Nice review :) If anyone can give me feedback on my review that would be awesome!,0.8805,17
Nice work. You are not biased as my beloved tech network where they even cannot admit that sound of homepod is better than google max.  Speaker is good and will be in constant development so spotify can start to be aware of potential loose of subscribers...,0.8696,49
"Nilay Patel , are those Klipsch Cornwall's?  I love the Heritage Klipsch.  I have a set of vintage LaScalas.",0.6369,22
No Bluetooth? Yea I won’t buy one. Just a big paper weight,-0.296,16
Omg u can play music from spotify over bluetooth,0.34,9
One of the best reviews I've seen in a while from youtube.,0.6369,13
One of the most objective reviews. That’s why the verge is the best...,0.0,17
"Only Apple could rip off a competitor, feature less functionality, and also charge $100 more...",0.0,19
"Only in the US, for the rest of the world, Spotify is much bigger than Apple Music cause we don't like the Apple prison, if you like the brands to compete and develop support Spotify and not the Apple prison. This speaker must support Spotify and private read of my text messages. Apple cmoooon now, listen better to your customers. The last Macbook changes still annoy me with the change of the charging cable and the loss of the SD card reader, we must buy dongs hanging around the computer 2018. They didn't do it that way on the iMac pro they just realized and that is a stationary computer. What is going on at Apple??",-0.7952,128
Or years to come,0.0,4
Order participation from therapist use vs candidate lower flame acceptable.,0.0258,11
Outstanding review,0.6124,2
Pretty sure most of these issues can be solved with software updates. But then again for the price it should already be doing what most other smart speakers can.,0.8617,31
"Quote/ Its obviously better than all of them /.........What a crock, this device does not have aux out, you cannot tweak the EQ, and thats just 2 glaring omissions, this thing is way overpriced and only people with money to burn and or people paid to give this device a glowing review would say so..............Thumbs down..........buy a cheap dot, connect it through your hi-fi or any small amp, and it blows this crap away..... Ohh and best honest review ? not by a long shot.",0.8126,100
"REVIEW (just my opinion)
The homewood has WAY WAY WAY better sound quality and response time, Alexis is better in every other aspect",0.7003,26
"Really cool ad for the home pod though.
https://www.youtube.com/watch?v=lfp_xjglaRc",0.3804,10
Rip apple,0.0,2
Siri homepod is the least technical pod out there. Amazon alexa is the best.,0.7096,16
"Siri is definitely stuck in 2011. She needed an update/upgraded years ago. It seems like Apple is always playing catch up these days. When they finally catch up, it seems they don’t compare to their competitors, in this case amazon and google Hey Apple, step ya game up",0.6908,58
"Siri listen but not ""capisce""",0.0,7
So Apple is just all about corporate greed.,-0.4019,9
So Apple released a speaker to appeal to the audio nerds but don't support any Hi Res Audio softwares,-0.438,19
"So I can't use it with Spotify. But I don't have Spotify, I've Google Music. Can I use it with that?

Edit: It's not that I'm really interested, but this thing deserves to be trolled.",0.2492,42
So it's basically just a glorified speaker. Pass.,0.5106,10
Sonos is still the best for me.,0.6369,8
Spotify is trash,0.0,3
"Sure, if you want to tethered to your iphone to play a ""smart "" speaker.  Dumb design.",0.5267,21
TU. Good review,0.4404,4
Thanks for the review ! Once again Nillay does a great job.,0.807,13
"That sample track, Buffallo, is pretty epic.",0.4939,10
That's so cool,0.3804,3
That's was an awesome HomePod review. Here is another review: https://iosappers.com/accessories/apple-homepod-review/,0.6249,13
"The ""ch"" sound in that song almost blew my eardrums... *shudders*",0.0,16
The HomePod sounds awful it doesn’t even fill up a room I’ve heard it personally,-0.4588,19
"The Verge What about a Play 5, though? If you have a Dot and a Play 5, it does all the same stuff and more than a Sonos 1.",0.5859,33
The Verge but it cant be used as a bluetooth speaker you need wifi on for airplay,0.0,17
The Verge did you review a speaker or a personal voice assistant bot? 😕😕,0.0,16
The Verge man this is just sad. They should have focused on upgrading Siri before they ever even tried this,-0.128,21
The cable dose come out,0.0,5
The core of Apple’s philosophy is to give you a tool.. then let you play. That was the first Mac and so was the iPhone... first questions were what can it do and why can’t it do this or that? Now 10 years of RND by consumers.. iPhone is still the best and “just works” phone around.. all new phones have a glitch... if iPhone has a glitch it is fixed immediately. So in turn the HomePod is just that... a tool to play with... now the 2nd and 3rd gen will blow all the rest out of the water.. due to making sure it just works and not overextending with a lot of bells and whistles. So please stop being judgmental and look at the long view of the company’s core tenants... I hope this is taken as a comment in passing... I apologize if I’m seem overzealous at all.. just wish others would see what they do in the long view rather than short term band aid solutions that lead to batteries catching fire!,0.9433,202
The home pod looks like one of those speakers your teacher has in the back of you class that never gets used,0.3612,22
The most honest review yet.  Time for Apple to open up if it wants to keep dominating.,0.3384,19
The sound is truly brilliant I was so impressed when heard in store. In a room it is even better. Surround sound and bass is also amazing really separates vocals and instruments.,0.9501,35
"They've said several times that 3rd party app support is coming later this year.  I'm not sure why you ignored that fact, maybe so later you can make a video claiming they ""finally listened"" when they're already working on it?",0.2819,45
"This device is not for everyone, it's for people with an apple music subscription. i think you should be aware of the target audience of a product when you review it.
for me as someone with an Apple Music subscription (Spotify isn't even supported in my country) and an audiophile, this product is pretty nice and i'm thinking about getting it or Google Max, this kills google max from what i'm seeing in sound quality though, we'll see.

also Apple Music is available everywhere, on Android, and even on Windows. (you said it's limited to Apple's Echo system)",-0.2469,112
"This is a really well done, professional review. I enjoyed every second of watching it. I have no idea what else you do on this channel but i hit Like and Subscribed anyway! Thank you!",0.853,40
"This is a top quality review!  Thanks for that!  I'm an audiophile and was interested, but doubt I will get this.  Already have Amazon echo spots, dots, and Shows; even the Amazon camera.  If it cannot do Spotify, I doubt it will ever be able to support Tidal MQA!",0.64,59
This is absolutely the best review I’ve ever watched. Also 100 bonus points for using the binaural audio mics. It really helps me hear the difference.,0.8973,31
"This is really disappointing. I absolutely love Apple, but this speaker is really a disappointment. I have no need for a smart speaker, but if I did, I would probably go for the Alexa",-0.5998,39
This was the best review ever,0.6369,6
Thxs for the vid,0.0,4
To me sonos sounds good than homepod.,0.4404,8
Trend creature tank fourth support stone seriously travel index entry.,0.25,11
"Ugh, Apple jumps the gun. paints themselves into a corner ... they have basically all but pushed me out of their product line altogether ... Had to go with a Surface and a Galaxy S8+",-0.3818,38
Ummmmm... No,-0.296,3
Unbiased review 😎,-0.0258,3
Very informative. Thanks,0.4902,4
WHOSE HOUSE IS THIS???,0.0,7
Was looking promising untill you said you're a speaker buff and mentioned Sonos lol.Absolite garbage.Try naim of you want decent quality lol,0.7003,22
Waste of money,-0.4215,3
Waste of money!!!,-0.5684,6
We all know the house the show.,0.0,8
"Well I like the honesty, last iPhone X vide made me lose all the trust in verge",0.8126,18
Well said.  I agree 100%.,0.5574,8
What a great review. Thanks for that!,0.807,9
What a review....!,0.0,5
"What an expensive speaker because that's really all it is, once again its tied to Apple only, Amazon dot that's permanently connected to my Docking D Fine bluetooth speaker has exceptionally sound quality with any type of music coupled with Spotify and Amazon Music, amazon messaging and calls through the dot, seriously Apple what the hell it's like a joke.",0.3182,65
"When comparing the Homepod ($349) to the Sonos One, shouldn't there be 2 Sonos One ($349) in stereo for the comparison?",0.0,29
Where the hell do you live? That house is beautiful..,-0.6808,12
Who cares about google music or Spotify if you pay for Apple Music or iTunes Match already?,0.3818,18
Who really ever even uses Siri on there phone?,0.0,10
"Why The verge don't use 4K for Youtube video?
The frames you are shooting are beautiful!",0.636,18
Will the skin catch dust?,0.0,6
"Wow, you can get it in blue as well?",0.7096,11
"Yet again we see Apple hype up a product which can't deliver. I pre ordered mine, really for a wireless speaker not for Siri. Sound quality is just average, nothing special at all. Returned it. Shame, I was really hoping this would be a great product. Maybe I expected too much.",0.4282,60
"You are aware, I'm sure, that Apple plans to add more features to Siri via software updates in the future. All is not lost, Nilay. You're sounding more and more like the typical Apple hater!",0.5873,41
You are wrong about multiple alarms. You can set multiple by saying using either Siri or HomeKit app to access the HomePod settings,-0.6369,24
and why invoke speaker is not here its unfair and cortana speaker is good as well,0.7618,16
are you asian?µ,0.0,5
d v specially unboxing theraphy,0.0,5
definitely HOMEPOD for me,0.4019,4
fantastic review,0.5574,2
"fast, direct, informative and unbiased!",-0.1007,8
how much do you pay your utility bills?,-0.1027,9
iPos....,0.0,2
"iZombies 
iTurds 
iSheeps 
iBraindead 
iTrash 
iScums 

Apple is a shithole 
Apple are patent trolls 
Apple is true iWorship iRelegion 

Die Rip iJunks",-0.2732,22
it sounds like apple held out on releasing this one a little too late.,0.3612,15
"its the first version but tbh i wouldnt buy this. apple just wants u to buy their own products like apple music, the airpods, etc",0.5023,28
i’m fine with my home mini,0.2023,8
"lol is it just me or...but I wish this speaker was just somehow bigger than it is, esp that is always connected 😊🤔",0.6705,27
nah... whatever... pass,0.0,5
perfect review,0.5719,2
recording the sound with a cameramic doesn't make any sense whatsoever.... to be analytical you need to record them with a referenced measurement mic at same position. Just saying,0.0,31
skat man poesei,0.0,3
smook wied,0.0,2
so its a marvelously designed beautifully executed useless piece of hardware....,0.2263,12
"so, Apple, tell me i'm a moron.
""Youreamoron"".
Gee thanks Apple, how did i ever function without you?",-0.0772,26
sorry but im not buying this. i dont need it. i have a samsung sound bar. dont need  a smart speaker. i have my iphone for that,-0.4655,31
that feel when you watched a review of a trashcan.. nice,0.4215,12
that house <3,0.4404,3
"the homepod can set a timer, bud. why are you the worst?",-0.6249,15
the problem is actually with Spotify and not Apple. Apps are able to add Siri integration and Spotify just hasn't done that.,-0.4019,24
the sound comparison with beats headphones is absolutely insane to listen to it sound like I'm listening to garbage for my ears when your comparing the home pod to any of these other devices the difference is astonishing like absolutely blows me away every time the video switches back to the homepod truly incredible,0.6003,54
what a great review. best reviewer besides dieter,0.8519,9
what happened to apple. when Steve was in charge this would not have come to market in less it was better then what other brands had to offer. I think apple need to look at what they are doing and make some big changes or they wont be relevant in the next 10 years,0.3892,56
what if your voice change?,0.0,6
whats ur wifes name,0.0,4
why would you want bluetooth its a high quality speaker?  Theres no need to connect it to something else.,-0.2263,21
yo does tidal work,0.0,4
"you can hear better sub pronunciation and high frequencies at 1:40, probably heavier materials and build quality if its not rattling, youtube is only 192kbps, but i'm using a scarlett interface and open ear beyerdynamics. sounds pretty good, still a bit muddy 250hz.. -- edit apparently it tunes itself to the room, pretty cool idea",0.9542,63
జ్ఞా,0.0,4
