,sentiment,wordCount
"I've seen like 4 comments that give a good reason and even they were debatable. Most people who attempted to explain their hate end up with:

1. She's in a boring story line(SO WAS FINN)
2. She's SJW diversity hire (SO WAS LANDO)
3. She's chubby and ugly. (YOU KIDDING ME?)
4. Should've cast Paige actress because she's prettier (WHO CARES?)
5. I even saw one person when asked nicely to explain their opinion responded with BECAUSE SHE'S WORSE THAN JAR JAR. That's not a reason she didn't explain why.",-0.2406,111
"If she actually was, but no.",-0.4215,8
"Ikanite
Rose deserved to be liked. I wish she met Luke and find a way to help him back on his feet and we will see the Luke we knew from before. If Rose helped Luke then she will be a lot better in terms of giving moral support.",0.9349,52
"Ikanite People love Asians... So, no, it's not racism..",0.4033,13
Ila Ala Perfect for a Vietnam movie,0.5719,7
"In JJ we trust because RJ got lost trying in such a large production. He couldn’t even write his own story, he stole fan fiction. 
If he gets his own trilogy your Disney stock will plummet to 45 dollars a share instead of the 115 currently. The first will bomb so bad it will be funny and you’ll still be committed to do the other two.",0.5487,75
InFlames20bests not everyone I like her,-0.2755,7
Internally vomits,0.0,2
It seems like they just threw her in a yellow jump suit and said just be yourself and that was it no dialogue just improv. Thus gave us the pointless character of rose🤢,0.0772,35
It's an excellent special edition collection tho.,0.7506,8
"J T - I think you're right.  And it is a shame.  I guess this movie finally exposed Kathleen Kennedy's Story Group's true goal : ""Slap a Star Wars paint job on political message and force feed it to people who literally just want to see a good Star Wars movie.  And if the fans complain about,  tell them it's for their own good.""",-0.7579,71
JJ Abrams save my Star Wars,0.3254,6
"Jar Jar Binks helped Qui Gon and Obi Wan to get faster into their destination, to save Queen Amidala from the Trade Federation, he helped his people to be in peace with the people of Naboo, he took out many battle droids by himself, even a tank, he helped the Republic for have an army to protect it against the Separatists.

Rose Tico did nothing, free slave animals only to be recaptured in the next minutes, yeah stop Finn' self sacrifice that would stop the big cannon for destroying the ressistance last defense by getting in his way almost killing him, and thanks to her idiotic action her friends got exposed with no protection, if it wasn't for Luke there would be no more rebelion.
See the problem? She is just not a good character.",-0.896,149
"Jar Jar Binks: Started the Clone Wars.

Rose Tico: Freed some space horses.

Yeah...Rose had no purpose at all.",-0.4767,26
"Jar Jar Rose doomed those she loved, just idiotic.
If it wasn't for Luke there would be no more rebelion.",-0.7269,23
"Jar Jar and Rose 

Name a more iconic duo",0.0,9
Jar Jar is annoying. Rose is sweet and friendly.,0.5423,11
"Jar Jar is definintely better, at least he helped.",0.4404,11
Jar Jar's human avatar,0.0,4
"Jar Jar- I’m tired of being the most hated character 

Disney- Say no more",-0.8622,18
Jar Jar...you're not so bad,0.5549,7
"Jar Jar; Like me yet?

1998; No
1999; No
2000: No
2001; No
2002: No
2003: No
2004: No
2005: No
2006: No
2007: No
2008: No
2009: No
2010: No
2011: No
2012: No
2013: No
2014: No
2015: No
2016: No
2017: No.
2018: Yes.",-0.9831,72
Jar Jar’s daughter?,0.0,6
Jar jar is better,0.4404,4
Jar jar rose,0.0,3
Jar jar was a more interesting character then her,0.4576,9
Jar jar was not so bad compared to this...,0.5549,10
Jarjar was better! Thumbs down! Rose is officially the worst character in Star Wars ever,-0.7494,17
"Jay Lawrence
No you're not. I like Rose too. What it would have been better is that I wish she met Luke and find a way to help him back on his feet and we will see the Luke we knew from before. If Rose helped Luke then, she would be even better than the mary sue.",0.7839,62
"Jay Lawrence Actually Finn's storyline was well written in TFA that wasnt contradictory or idiotic. She cared oh so much about the animals and hated the rich people for not caring about the problems of others, while abandoning war orphans to their abusive master and failing to complete their mission to grab a nice rich guy while also bagging a criminal who later betrays them not so subtly. 

Lando was a diversity hire but he was smooth, charismatic, rational and felt natural to the plot. Rose was manipulating, forced, pretentious and selfish. 

The appearance thing I have not seen and I wont defend that. That's wrong.

Atleast Jar Jar gave us memes. Rose was an awful character and didn't.",-0.9738,132
"Jay Lawrence But most of those comments don't have any points. Most I have seen is ""She's awesome"" with no explanation but the ones that hate her back up their opinion by pointing out how selfish and pretentious she is in the movie.",-0.85,47
Just dropping by to show some love to my boo Space Knives Chau. Just kidding. Worst character ever.,0.128,21
"Kal-El fan 49 I don't know weather you are incapable of thinking, but let me break it down for so you can somewhat follow this, even if by some miracle that Finn managed to destroy the cannon, they were still surrounded, outgunned, and at the time had no way out, with the First Order's attention directly on them. The Resistance where banking that their allies to come save them, hence them buying time. No one came, making the deaths and sacrifices somewhat meaningless including Holdo and potentially Finns's if Rose didn't save him.",0.2238,104
"Kal-El fan 49 Umm, but yes. Jar Jar was a pointless goof. Rose was animated and professional. THE LAST JEDI better refined than PHANTOM MENACE.",0.392,30
"Kelly Marie Tran was good but the carictar of Rose was one of the ""she sticks around for plot"" people as some one who ""works around pipes all day"" suddenly is sent on a super secret mission that ends with her flying a speeder that they are short on wen there are other pilots around and practically becoming a main person in the resistance. and her skills were ""works around pipes all day""? i think she would need to have had training to do what she did and the hole love thing is honestly the thing star wars could do with out... point in case ""Anikin and Padamay. i now just skip all sceans with them in the frame together till the war starts in ep 2 and in 3 i just skip all of them.
i dont hate the actor as she was good i just hate the screen writers who put the carictar in the film",0.9623,170
"Kelly Tran joins the ranks of Jake Lloyd and Ahmed Best for portraying a poorly-written character that did only what the director and script told them to do. Tran is a decent actress, but this was a poor introduction to a character that looks like she's here to stay...

Kathleen Kennedy...just...just STOP. Take a breath, be honest with yourself and admit that maybe---JUST MAYBE---you should let someone who doesn't have to tear down everything George Lucas created to rebuild the universe from ""square one"" write within the STAR WARS STORY GROUP. #KathleenKennedyIsTheFirstOrder #FireKathleenKennedy",-0.2614,105
"Kyle Hill
Yeah, very sad.",-0.2944,7
LOL What love? Everyone knows she was the worst part of the movie,0.5622,14
LOLOLOLOLOLOLOLOLOLOLOLOLOLOLOL,0.0,1
Literally came to this video to dislike and read the comments.,-0.3818,12
Lol,0.4215,1
"Lord Snowy
Too bad. Your comment is way too plain.",-0.5423,12
"Lord Snowy 
That comment reflects your ego.",0.0,8
Lord Snowy the only person who's broken is you,-0.4767,9
Loved Rose Tico and was glad to see her in the film. Hate Leeds to the dark side. ;),0.6249,21
"Luckily TLJ had disappointing box office numbers in China and in this clip, it seems like they wanted a Chinese actress to bring in more money from China. Nope. Having diversity without a true point for the sake of diversity doesn't work. Glad China didn't buy into it like they expected.",0.0742,56
"Man, y'all are overreacting. She really wasn't that bad, and she definitely wasn't worse than Jar Jar. I can see where you have frustrations. I can understand why you think Poe could have done her job better, for instance. But I liked her foundation, she was a sweet character that stuck to her convictions. Just maybe chill out?",0.9015,68
Maste a luke ca.... por que tioo yo llore ka concha de rian johson,0.0,15
"No disrespect to the actress - she can only work with what she's given.  
Here's the true story of becoming Rose:
Disney exec:  How many Asian girls saw Force Awakens?
Analyst: Not that many.
Disney exec:  Do Asian girls have MONEY?
Analyst: Presumably.
Disney exec: Well, Pander equals profit.  Tell the casting people we need someone who will help separate them from their money!  Go!",0.7539,80
No pls no Chinese 😬,-0.4767,5
No she prevented him form making a ineffective and futile sacrifice that wasn't going amount to much. Why do you think Poe ordered a retreat in the first place?,-0.5719,31
"No, Ruin is spelled right",-0.7184,6
Not me! I think she is a talented actress.,0.5562,11
Not sure why this character was in the story. The character was pointless. The actress that played Rose...eye roll...sucked. star wars overall sucked.,-0.4404,31
Nothing.,0.0,2
"Now we have not only a black, but also an asian character. That’s somehow very important... i suppose.",0.0,24
One of the worst actresses I've ever seen. Her waking up from the crash and kissing Finn was also one of the worst scenes I've ever seen. Such filth.,-0.802,32
One of the worst characters in Star Wars. Not thee worst (jar jar) but one of the worst.,-0.9194,22
"PEOPLE WHY DO YOU HATE ROSE??!?!?
SHE IS CUUUUTE!",-0.7605,16
Please kill rose in the next movie,-0.5267,7
"Pointless character. Kelly Marie Tran is a good actress and she did well with what she was given to work with, but the character is very useless...",0.3612,30
Putting Rose in the movie to boost sales in China.... How did that work out for you Disney?,0.4019,20
ROSE WAS GARBAGE TERRIBLE CHARACTER JAR JAR WAS BETTER,-0.0516,9
"Rani Bu
I am touched by your words. True, she might not be an ideal hero, and maybe her mission to Canto Bight wasn't so significant at all. But she was so real, so down to earth. She had a kind enough heart to free all these abused animals; She had the sense of responsibility to stop a resistance fighter from running from the battle; And above all, she taught us that helping your loved ones serves much more importance than destroying your enemies. I wish she was Luke's Virgil too. I wish in Ep 9 she met Luke and find a way to help him back on his feet and we will see the Luke we knew from before. If Rose helped Luke then she will be a lot better in terms of giving moral support. Like you said, she won't be just Finn's Virgil or Luke's Virgil, but our Virgil too.",0.8785,169
Rather have her not appear at all. waste of one screen time.,-0.4215,14
Raymond Mulitalo worst sw movie HAHAHHAHAHAHAHA,-0.6249,6
"Read all the comments below, there it's explained why her character sucks.",-0.3612,14
"Really, all, I do see a lot of love for her character.",0.6369,15
Remember when jar jar was the worst character? Man those were the days,-0.6249,14
Rian **,0.0,3
Rian Johnson = Zack Snyder,0.0,5
Rose Rose Binks,0.0,3
"Rose Tico was the pointless character here, she served no purpose aside from being a fangirl.

Jar Jar Binks on the other hand helped Qui Gon Jin and Obi Wan Kenobi to save Queen Amidala in time, he helped the people of Naboo to conciliate peace with Gungans and join against the Trade Federation, in the battle Jar Jar Binks took out many battle droids like the powerful droidekas, hell even a tank.",0.7506,79
Rose is Snoke.,0.0,4
Rose is even worse than jar jar,-0.4767,7
"Rose is the worst charachter in whole Star Wars, even Jar Jar was better",-0.7003,15
Rose is this trilogy's Lando. Which reminds me WHERE IS LANDO HE'S NOT IN THE MOVIES AND HE'S NOT EVEN MENTIONED!,0.0,23
Rose is worse than jar jar idiots,-0.4767,7
Rose makes Jar Jar a good character,0.4404,7
Rose should go die,-0.5994,4
Rose was an outstanding character - I hope she can use a laser sword soon :P,0.8636,16
Rose was better scripted than Jar Jar.,0.4404,8
"Rose was not bad at all like you guys explain her , jar jar was pointless and made no sense and did not even contribute to anything. She at least saved fin from going into that blaster. In the next one she will be good",0.8338,47
Rose went a bit far in some places. We should've made JarJar work....,0.0,15
"Rose's character made me so angry, she's so dumb.",-0.8331,11
Rose's role on Crait sealed this script as one of if not the worst in Star Wars history.,-0.0788,19
"Rotsku
They just find lame excuses to bash her.
I say she's sweet.",0.0516,15
Rotsku She's annoying and a waste of screen time,-0.6705,9
"Ryan But the thing was, she prevented him from saving what he loved in the first place. His sacrifice would’ve been to save who he loved. Instead, she prevented him from doing that, and in doing so, contradicted the message she gave to him. It doesn’t make much sense.",0.8485,61
"Ryan Check out what the majority of the fans are saying about her. She just didn’t do anything meaningful. Sure she seemed to act with a purpose and had a thing for our favorite ex-stormtrooper, but she didn’t do anything that really progressed the story.",0.5106,53
Ryan Except no it isn't. Especially the selfish bit since she endangered the survival of the resistance several times to induldge her own feelings and her vendettas.,0.1431,29
SW Characters that are a complete WASTE of Screentime:  Rose.,-0.5473,12
Sad to say Jar Jar was better,-0.0516,7
"Saul Grant 
Youi're not the only one",0.3612,7
Second worst. I'd take TLJ over AOTC,-0.6249,8
She better do something important in the next movie or I will lose all faith in Disney,0.5859,17
"She is Vietnamese American, but sorry too ugly and terrible character.",-0.8765,13
She is hardly meaningless. Far form it. Jesus.,-0.3832,11
She is not thaaat bad,0.431,5
She is one of actors who are not deserved hate. Blaming the director for not writing her character properly,0.6834,20
She literally kill luke,-0.6908,4
She said rose is stronger in a different way but never says what it is. She is strong at ruining Star Wars movies,-0.2846,24
She's a vietnamese trash,0.0,4
She's adorable.,0.4939,3
She's as useless as that other girl is plain,-0.4215,9
"She's one of my favourite addition to Star Wars. In addition to this, Mark Hamil, Daisy Ridley and Adam Driver were also the highlight of the movie for me. Hope part nine will build on that 😀",0.1779,41
She's one of the best characters ever! Only second to jajar binx!,0.6988,14
"She’s really adorable and a good actress, but her character is freakin’ useless",-0.0955,17
She’s so cool and cute. Pretty trash character though that contradicts herself at the end.,0.7688,19
She’s worse than jar jar,-0.4767,7
"Si Rose muere como su hermana, eso le daría mucho mas fuerza al personaje, mas valor, mas todo.... no se, piénsenlo.",-0.296,27
Silly Sean you're right about that!,0.1007,7
So much salt lmao,0.6326,4
So you wish Rose had Rey's role? That's cool but It wouldn't really work with her character. I'm glad you like Rose though.,0.8717,26
"So, you love stupidity, because that's what she stands for.",0.3214,13
Some of these comments are cruel.,-0.5859,7
"Someone should write a letter to Disney telling them to not make Rose a pointless, cringeless character",0.0,18
Star Wars:The Last Jedi | Becoming The Most Trash Character In Star Wars History,-0.5574,16
"Such a useless role, actually 50% of this movie felt like filler. USELESS. as a HUGE starwars fan, I was extremely disappointed and walked out of the theater..... walked back in to give it a second chance.....  wasted my time.....    I will be seeing the next one in theaters, but if i am disappointed again, no more.",-0.8869,68
"Swordsquire
Well said",0.2732,3
"Terrible acting, and awful story line",-0.7269,7
"Thamyres Godoy
So do I",0.0,5
The Rose action figure is another one headed for the discount bin along with Jar Jar and Rey.,0.0,19
"The character sucked, her acting sucked, every scene that she was in sucked, the casino scene made me want to throw up in my mouth a little. I’m a first gen Star Wars fan. I saw the original in 1977 when I was 6 years old. I thought that Rogue One was awesome. The force awakens was so so but this movie was the worst!! I love women don’t get me wrong, but there were so many women in this movie that if you watch all the movies together as a whole, you see a significant jump in female characters. It just doesn’t look right when you compare it to the other movies. Where were all the females in the other movies? They just appeared....just like that. The political undertones made my stomach turn. And flying Leia...what a joke. Disney has ruined Star Wars for me. Thanks Disney.",-0.7035,177
"The kiss scene near the end of the movie...they had no chemistry, or any catalysts for a romance.",0.6369,22
The more I watched Rose the more I liked her,0.4754,10
The worst character ever. Bring back Jar Jar.,-0.6249,10
The worst character in STAR WARS.,-0.8567,7
The worst part of this dumb and useless character was at the end. What did she say? Save the ones you love? That's literally what Finn was doing. LITERALLY.,-0.5768,34
TheLatiosnlatias02 Same here. I’ve already examples of it. It’s so sad because she’s such a great person.,0.0281,27
They are waiting for you at the asylum.,0.0,9
They are working hard to make this movie believable and to convince themselves that they did a good job,0.5423,19
They think Star Wars is too big to fail and are desperate to conquer the female demographic by making these characters feminazi icons. With the success of Wonder Woman I expect IX to be even worse.,-0.8316,38
"They won't hurt you, they are just gonna fix that broken brain of yours.",-0.0834,16
"This is so cringe worthy!! Terrible acting, terrible lines",-0.5953,12
This movie was honestly an insult to Star Wars as a whole...,-0.5994,13
"To all the Rose/Kelly Marie Tran haters:

I wasn’t the biggest fan of Rose Tico as a character, but hating on her actress is a low blow. Also, Kelly got to be in a fricking Star Wars film, something I dreamed of doing when I was a small child. And she made more money for her work than any of you “Star Wars fans” will ever see in your lives. So go back to your moms basement and write your fanfic where you and Princess Leia kiss, or whatever it is you haters do.",-0.9622,109
"To me Rose is, by far, the worst character in _Star Wars_ history. Jar Jar? At least he was MEMORABLE. Not in any good ways, but the ""character"" of Rose . . . ? MAN. It was HORRIBLE.",-0.8321,47
"Trish Armijo
Glad I'm not the only who thinks like you.",0.6705,12
"Unlike most commenters here, I appreciate her as an actor and her character.  She may seemingly be like a token character but she carries the important business being Virgil to Finn's ""Dante"". What she taught Finn about the dark side of Canto Bight's opulence was the catalyst of Finn's resolve, not only to try saving a friend, but to adhere to the principles of the Resistance.  In contrast to her sister, who was one of the celebrated pilots and gunners, Rose's creds might not be much, but her heart is aligned with the principles of Adm Holdo & Gen Leia of not needlessly sacrificing the lives of others in exchange for pyrrhic victories.  We know so much already about the conflicts between the ""big guns"" of the SW universe, Rose and Finn's dynamic showed us how it tough it is for the ""lowly"" foot soldiers of both sides of the fence. Rose was not just Finn's Virgil, she is our Virgil.",0.9511,181
"Up yours, Rian. I hope you know that all those review scores on the internet are fake and you're actually a failure at your craft.",-0.5423,28
"Vivi Li
Yeah. she does show she does portray herself as one of the normal minor characters. The least I can say is that Rose's views are based on morals. I look forward to seeing Rose in the next. I hate the new trilogy, only liked it because of Rose.",0.0772,56
Vivi Li I agree with you. I mean seriously people think Jar Jar was better? JAR JAR? I hope to see more Rose in episode 9. I think she's more similar to Lando than Jar Jar.,0.7882,41
WORST... CHARACTER... EEEEEVEERRRR (No offense to the actor),-0.25,12
Warrant Pinnock I’m not mental it’s a opinion,0.0,12
Wat happen to the videos ?!,0.0,7
What did rose Actually do that actually Help the story,0.4019,10
"What do you mean she's a bad character?
""What do you like about her character?""
........ she's asian?",-0.3695,23
What's up with that hair style?,0.0,7
"Who the worst ever?
Jar Jar binks VS Rose tico",-0.6249,11
Why Jar Jar Binks should have not directed A Star Wars film,0.4449,12
Why is Rose getting so much hate? She was my favorite character...I don't see anything wrong with her...also what's up with the aspect ratio of this video?,0.2348,33
Why the hate what she even do 😂😂😂😂,-0.5719,10
Worse character since Jar Jar...,-0.4767,6
Worse than Jar Jar,-0.4767,4
Worse than Jar Jar.,-0.4767,5
Worst actress to go along with worst character! She helped ruining the movie. Although....it didn't need as much help from her as u would think.,-0.8313,30
Worst character ever. Hope you die rose!,-0.75,9
Worst. Character. Ever.,-0.6249,6
Worts character,0.0,2
"You are right, she is worse.",-0.4767,8
You do know what a opinion is right? You do know that different people can have different opinion right?,0.0,21
You just made me puke in my mouth a little. Thanks.,-0.2006,13
You mean becoming shrek ??,0.0,6
"Zhang Zhuisui
I hope she's improved. I am certain she will.",0.7964,13
"Zoe Green
Yeah. I may find Last Jedi trash, but Rose is my only reason that I'd go for her.",0.1531,23
"all u guys hating on jar jar i thought he was ok :P

rose trash",0.1613,15
amazing actress but not a very good character,-0.258,8
at least Jar Jar serves a purpose in TPM,0.0,9
at least she was not in tfa,0.0,7
bad bad bad,-0.8885,3
come one lets go for more dislikes,-0.4576,7
"cry harder, loser",-0.7579,4
"edgyedge selfish, pretentious, and manipulative. If you are referring all of that to Rose, what a reach. Jesus.",-0.4588,24
go be fat somewhere else,0.0,5
i feel bad for her. emperor kennedy wanted to humiliate her in front of millions of sw fans. poor thing. she should sue disney!!!!,-0.9056,30
"i liked the last jedi, but i didn't like the whole canto baigt secuence, that includes rose",-0.1938,19
i love kelly marie but her character and the rest of her ark was a bit disappointing,-0.4019,17
"if jar jar appears in the next movie and accidentally blasts Rose, I'd applaud him, good God.",0.6808,20
"jar jar binks, now in female Asian form.",0.0,10
"liked her character, but i hope she does more in 9. actor seems nice too.",0.8573,18
lol what a disgrace,-0.1027,4
rose - hold my beer,0.0,5
rose should die,-0.5994,3
shes perfect,0.5719,2
so ugly......,0.0,3
such a trash movie,0.0,4
terrible character and ROSE IS NOT A STAR WARS UNIVERSE NAME,-0.8143,11
worse than jar jar,-0.4767,4
worst character,-0.6249,2
"wow, I'm scared.",0.2263,5
you hate her but don't have a reason to hate her- my older brother tells me who sadly enjoyed the film. >lP,-0.7684,25
