,sentiment,wordCount
Here’s a link for Neo-Sporin in the UK... https://vitamingrocer.co.uk/products/johnson-johnson-antibiotic-ointment-614482,0.0,12
His thoughts at 03:54 *this is it... this is it... This is the moment I've been waiting for.....*,0.0,23
"How is that diverse?? Would a Chinese, Japanese and Korean be diverse? I don't think so.",0.0,21
I FIXED IT !!!,0.0,6
"I appreciate the generosity extended by GN,  seriously, may have a nervous breakdown before being kissed by a granny! Sorry for being a little unsophisticated.",0.7794,29
I can't recall but I'm almost certain that's not the first time he's done that on the show.,0.2983,19
"I can’t be the only one who thought that the people on the couch weren’t too fond of Margot, especially Allison. I DONT UNDERSTAND HOW CAN YOU NOT LIKE MARGIT ROBBIE SHES GORGEOUS AND NICE!",0.9402,42
I can’t decide which ones prettier,0.4767,8
"I did look for that scene, you can really see it: https://www.youtube.com/watch?v=-_LHoCs3ET4",0.0,14
"I don't like talk shows, but I do have to enjoy this one. He actually has fun with his guests, and they enjoy being people, not celebrities there.",0.9259,33
"I googled NEOSPORIN. This is what I learned - ""Polymyxin B sulfate - neomycin sulfate - bacitracin zinc contains a combination of antibiotics used to treat certain types of infections caused by bacteria. The topical ointment can be used to treat certain skin infections and to prevent infections in burns, minor cuts, and wounds.""",0.7579,61
I guess Meryl Streep really is the greatest of all time.,0.6666,12
"I have decided to become the sole importer of Neosporin to England. I've read every comment below this one so I know it hasn't been claimed and I officially called that idea so none of you can have it. Most of you don't know this, but YouTube comments are legally binding contracts and I will see anyone who attempts to introduce Neosporin to England without my permission in court.",0.1531,73
I have to say (in a very non objective way) her kiss with Colbert was better hahaha but nice Kiss advice from Meryl Streep,0.9109,26
I hope neither of them are in a relationship lol,0.6908,10
I knew a *make-up women* she was sexy as hell ..end of story haha want to know the production...,0.2732,23
I learned the whole no tongue thing before I did anything.  And the mints I didn't do. I just kept a pack of those listerine sheets in my pocket.,-0.296,32
I love his reaction right before she kisses him!!,0.8436,11
I love love love Daniel Kaluuya's accent,0.9274,7
I loved Daniel in Johnny English Reborn :D:D:D:D:D:D,0.5994,13
I never realized how difficult it was to define what Neosporin was.,0.2755,13
I still remember Daniel as Posh Kenneth in Skins,0.0,9
I think Allison Janney May be my new Yank on Graham Norton. She out-Marky Mark’d Marky Mark.,0.0,21
I thought it was just in porn anymore that the actors didn't talk before the scene. They seem to talk before every other kind.,0.5267,26
I totally remember that scene in the hours. This was such a wonderful kiss!,0.7777,16
"I used to prepare actors for intimate scenes, of course handing out mints was a bit different to the stuff I did as a fluffer.",0.0,27
"I vote they should have 1 Swede, 18% Filipino,  One 40% albino Inuit/60% ginger Irish mixed race bisexual, and .9 of 1 units worth of a disabled south African attack helicopter. This exact combination and ratio, would cause me the least amount of offence.. 
Although I think they should change Graham... He may be gay, but that is sooo '90's, early 2000's'. We need to be more progressive now! Him being a white male certainly does not help matters. We need Graham to undergo gender reassignment! This would cause the least offence to us... Also if he could identify as black, that would be great!",0.8541,133
I was thinking...is that Kylie Minogue? Her skin has gotten much smoother. Then I realised it was Margot ;),0.2263,23
"I would kiss Graham, he's so damn attractive. I would kiss below the belt, too.",0.6471,19
"I've never seen Margot Robbie and Allison Janney look unattractive, but they both are here. 
Go ahead, hate on me for saying it, but it's true.",-0.5106,31
"If Americans are so germophobic, why that lady kissed a stranger?",0.3818,13
If you switch the genders ... That kiss will be a metoo story in few years,0.4215,16
Im a weeb japan is my dad,0.0,7
Interviewed by an Irishman,0.0,4
Is Alicia Vikander pregnant or is it just her dress and the way she's sitting?,0.0,16
Is Allison Janney a giant or is everyone just that much shorter?,0.0,13
It is diverse but no Asians,-0.4215,6
"It's an antibacterial, Janney.",0.0,6
It's an antibiotic cream! I use it on scrapes and things like that.,0.4199,15
It's vix,0.0,2
"Japan attacked China as well, twice. Doesn't mean they're not culturally different enough to be held up as a sign of diversity when the people from the different countries interact in any meaningful way represented in media. (I assume that's what you were talking about.)",0.1027,51
Just Love Allison Janney,0.6369,4
Just came to see the kiss,0.4215,6
Keepin it real!  lolz,0.6114,5
Korean trail hear until line change rely.,0.0,8
LOL i thought that as well,0.6841,6
LOL you don't kiss someone with big open eyes like that!,0.6115,12
Lol!,0.4753,2
Love the British accent.,0.6369,5
Lucky Allison! Graham is hot!,0.5242,7
"Makes sense, everyone has herPes",0.0,6
Man I love Chris Brown,0.6369,5
Mans not hot,0.0,3
Margot AND Alicia in one room!!!!!!! They also have very similar raspy voice but my god I wouldn't handle such beauty in one room,-0.5612,27
"Margot Robbie and Alicia Vikander on the same bench, I'm confused...
By the way, Flamingo!!!!",0.0,21
Margot Robbie could wear anything and she'd still make everyone else look ordinary. If I was a straight man or a gay woman I'd be so in love with her probably,0.749,32
Margot Robbie is so cute period.,0.5949,7
Margot Robbie is so cute when she smiles,0.7886,8
Margot Robbie looks beautiful 😍😘,0.5994,6
Margot Robbie thinks neosporin is like vaseline! I don't know if it bothers bcoz I am in medical school but it sounds like she is uneducated.. one should stay shut if they don't know about something.. there are people watching all over the world.. it's laughable.,0.636,51
Margot Robbie's lower lip is the best in the world 😍😍😁,0.4588,13
Margot looking at him like she want da D,0.4215,9
Margots parting is atrocious,0.0,4
Method,0.0,1
Might monster shoulder skukkfr exposure telephone us memory naturally so port.,0.0,12
"Minor burns, meaning if or when a very very small area like the tip of a finger is touched against a hot pot or so then neosporin can soothe it. Neosporin contains cocoa butter which we all know also is used on minor burns.",0.6444,47
Mmmm.. not that uncommon.. but i can give her the benefit of the doubt if that's the case.,0.1901,21
Mormon and moron are synonymous.,-0.4939,6
My favorite actress!,0.5093,4
Neosporin = liquid bandaid.,0.0,5
"Neosporin is an ointment we use here in America when we have a minor cut, bruise, minor burns, scrapes etc. When one has a minor cut the first thing someone would yell is ""get some neosporin"". Almost every household has one specially if they have a child. It's bizarre that someone would put that on their lips! I am pretty sure it's meant for external usage only, and all the chemicals in it surely can't be good for lips and then swallowing it!",0.2681,94
Neosporin is what you put on cuts,-0.296,7
"Nidhi Vaidya Exactly, there are so many differences between Korean and Japanese cultures alone. Diversity is not just differences of skin color.",-0.25,25
No neosporin in England? Antibiotic!,-0.3595,7
"Oh, these poor sexually harassed women. whaaaaaaaaaaa.",-0.765,10
Ohhh I really hope Alicia talks about what it's like to have sex with Harvey Weinstein for a career in this episode.,0.6901,23
Omg I turned this episode off just before that happened,0.0,10
Omg I would DIE if Alison Janney kissed me!!!,-0.6006,12
Past five nowhere whole until shop gain conduct sunlight presidential,0.5267,10
Pls get Christian Bale on the show!,0.1511,8
Pokémon go,0.0,2
Prolly the neosporin was so the the people on stage wouldn't get something.,0.0,14
Resolve colonial supporter fine outside tension buddy fairly.,0.4939,9
Rob Fraser It’s just topical antibiotics. I highly doubt bacteria can become resistant to the low strength of the anti-bacterials in the cream. Do you have anti-bacterial hand washes in buildings or hospitals or for home? Anti-bacterial soap?,-0.3513,44
Rubbish. I'm reclassifying Neosporin as a lip balm. But thank you for the heads up.,0.3612,18
Sexual assault,-0.5859,2
Sexy as hell as Harley Quinn.,-0.296,7
She did win the Oscar! That was such a Good Luck!,0.8829,13
She is so cringe,0.0,4
She just sexually assaulted Graham. #metoo #timesup #feminismiscancer,-0.5267,9
She looked 10 years younger when she pulled her face back,0.0,11
"She lost her mind , Idiot !",-0.7088,7
She's taller than him wtf,-0.5859,5
She’s the hottest girl in the planet,0.0,9
"So, can a guy do this on Ellen???",0.0,12
Sophia M Could have been married.,0.0,7
"Terrible show this was, have seen a Norton show this boring in ages, couldn't even watch it all.",-0.6932,21
That black dude is sexy!,0.5707,6
That i am only 6 years old,0.0,7
That is not epropeit,0.0,4
That moment when ... Margot Robbie is only the 2nd hottest woman on the couch ;-),0.25,16
That smile at 2:56 ❤.,0.3612,6
"That would make equally as little sense in the UK since both Neosporin and Bandaid are brands which we don't have over here.  It's like me saying ""Germolene = liquid elastoplast""  ;)",0.5267,35
That's what she said.,0.0,5
The Hours is a fantastic movie!!,0.6351,8
"The Hours is my #1 favourite movie, you should all watch it if you haven't already! Great Cast, great story",0.2728,24
The THUMBNAIL THO,0.0,3
The actor who asked Allison to put neosporin on her lips is probably one of the 1% of the population who doesn't have herpes 😂😂😂,0.0,28
The best talk show and host ever! Love Graham <3,0.9117,11
The face lift kiss. Classic!,0.4753,7
"The first time I saw ALLISON JANNEY in a film ('BIG NIGHT') ... and even with her very small part, she made a heck of an impression on me.  I knew that there was something special about her ... and all these years later, I was right.

I am ever so glad that she won the Oscar the other night for her role as Tonya Harding's mother in 'I, TONYA' ... so, BRAVA-! dear Ms. Janney -- BRAVA-!

D.A.",0.9396,100
The greatest show,0.6369,3
TheChiller007 because the point of the story was that it wasn’t for moisturizing but to kill the germs on the other person’s lips.,-0.8201,29
There has to be another popular brand of ointment in England that is the equivalent to Neosporin. Cause how do people not have a little tube of antibacterial ointment in their medice cabinet incase of a cut or something? It's like first aid 101.,0.4939,47
"They all have really good chemistry, really enjoyed this particular episode 👍👍👍👍 big Allison Janney and Daniel Kalyuua fan",0.8437,22
They dont have Neosporin... Trust me ive looked.,-0.4023,10
"This is a nice variety of actors.
Margot-Australian
Alicia-Swedish
Daniel-British and Ugandan 
Allison-American",0.4215,14
Today is the day I found out Graham Norton is Gay.,0.0,12
True...,0.0,2
Trust her to kiss the only gay dude in the room,0.7269,11
Um yes it would? China Japan and South  Korea are all different countries with different languages and cultures,0.4019,19
Veron Chung japanese raped korea,-0.6808,5
"WRONG. If Meryl Streep is doing the kissing the male has to be under the age of puberty, that's how she and Roman like them.",0.3328,28
We use plenty of neosporines in India.,0.0,8
We're all evolved apes who learned to communicate with our vocal chords and transmute thoughts into sounds.,0.0,18
"Well, cause it's not really like Vick's.  I thought Vaseline was the best comparison.",0.6089,17
"What a diverse couch! You have an australian, american, swedish, and british actor sitting there.",0.0,20
When they don't know what neosporin is 😖,0.0,8
Where can I find the full episode????,0.0,10
Who in this earth would ask Margot no tongue?,-0.296,10
Who the hell tells Margot not to use tongue? Was he a Mormon?,-0.7149,15
Wouldn't it look less real if you didn't kiss with tounge?  should be up to the actors if they both consent.,-0.1109,23
Wow. That's actually a great tip.,0.836,8
Ya'll don't have neosporin????,0.0,7
"Yeah, right, americans are germaphobes (but a lot of them don't even wash their hands after using the bathroom)",0.296,23
"Yes, I am immediately going to watch ""The Hours""",0.4019,12
You have something called Brulidine. Same thing. Bactine is similar except it’s usually a spray.,0.0,20
allison does look a ton better with her cheeks pushed back.,0.4404,12
allison janney trying to explain what neosporin is was hilarious,0.4019,10
"angelikmayhem 

It won’t get through customs because antibiotic use is restricted in the UK.",-0.3818,17
gays don't like to be kissed by women,0.1255,8
graham is such a good sport! he goes along with anything and i dont think any other show makes the guests feel so at ease and uninhibited! It's not a talk show: i feel like im spying on an intimate long time friends party catching-up😊😊😊IM CRYING BECAUSE I KNOW EVENTUALLY HE WILL RETIRE AND I WILL JUST DIE OF BOREDOM😫😫😫😫,0.6244,70
gross,-0.4767,1
"hI co 
You're an idiot.",-0.5106,6
he looked terrified being kissed by a woman.,-0.34,9
https://www.webmd.com/drugs/2/drug-3744/neosporin-neo-bac-polym-topical/details,0.0,1
https://www.youtube.com/watch?v=-_LHoCs3ET4 the kiss,0.4215,3
"i know Allison wins the bafta for best supporting actress, l'd like to know, do you think she should win the oscar?",0.9524,25
i know polysporin . i use it for my herpes.,0.0,11
i use Neosporin all the time....for cuts and small wounds.... not on my lips tho like what,0.0772,20
"in the thumbnail, dude was like 'damn, whats going on'",0.3612,14
it is like vaseline but with antibacterial properties,0.1901,8
later assign closer colony historic distinguish entity mate garbage force.,0.0,11
lol ye who cares,0.7003,4
margots smile...I'm in love!,0.6696,7
minty suck,-0.4404,2
my love on 1:43 is very sincerely stuck to vaseline. and the dude says vicks lol,0.8448,17
"okay. then Neosporin = liquid bandage. bandaid is one of those words that, while is a brand name, is nowadays used as a word to cover all brands and types of adhesive bandages. I didn't think about it being a brand name technically",0.2263,48
overall field region consistently throughout shoe rank Chinese oppose independent.,0.0,11
promo for whattt?,0.0,4
so who actually googled Neosporin?,0.0,6
some one get Gram a box to stand on!!!,0.0,12
starts at 3:00,0.0,3
thats how meryl kissed mark ruffalo on this show!,0.4389,10
the hours is one of my favorite movies and hearing about the kissing scene is sooo funny!!!!,0.8346,20
the more i look at margot robbie the more i think her face is like harley quinn,0.3612,17
"the real question is, where.is.sebastian.stan???????? WHERE IS HE???",0.0,15
this is an awesome group of ppl to have on this show!,0.6588,13
very nice sexy...watch my sexy vids...,0.7574,9
"vicks is for cold while neosporin is for wounds, but why would someone put them on lips, must be vaseline",0.0,22
volunteer pay register dramatically hungry on easily controversial quest component comparison,0.0516,11
waiting for Timothee Chalamet to be a guest on this show,0.0,11
whaat?,0.0,2
what an awesome couch!,0.6588,5
what in the donald trump comb over is going on with margot robbies hair?,0.0,15
"“I fixed it “, “method”",0.0,9
ねぬ,0.0,1
"🔴🔴🔴 *ŝỂҳγ Ġĩŗľš* ► [ 89299.datingmonk.ru ] ◄ *ŝỂҳγ Ġĩŗľš* 🔴🔴🔴
🔴🔴🔴 *ŝỂҳγ Ġĩŗľš* ► [ 89299.datingmonk.ru ] ◄ *ŝỂҳγ Ġĩŗľš* 🔴🔴🔴
🔴🔴🔴 *ŝỂҳγ Ġĩŗľš* ► [ 89299.datingmonk.ru ] ◄ *ŝỂҳγ Ġĩŗľš* 🔴🔴🔴",0.0,57
😘😘😘😍😍😍,0.0,6
