,sentiment,wordCount
"Can you make: history vs Ho Chi Minh. In Vietnam, he is a good leader. But actually he is very cruel. He lít a dictatorship in Vietnam",-0.2944,32
Care to do a video on the 1804 massacre by Haitians against white people? What about papa doc?,0.5514,20
"Change the names, places, location and dates, and if we are honest about history, we find that there is no nation on earth that hasn't indulged in some kind of massacre within its own borders. Human nature knows no cultural or national boundaries.",-0.0258,49
"Could you guys please cover the Wołyń Massacres? Hardly anybody who isn't Polish knows what was happening there, it was one of the most brutal genocides in the history of the modern world, and not because of how many people were killed, but because of how were they being killed. Would be amazing to bring this part of history to the greater audience.",-0.3811,69
Cover the Rwanda Genocide too,0.0,5
D:,0.296,1
Damn I want to download that background music. It's so relaxing,0.4051,12
Dear God thats terrifying! Rest in peace to those who lost their lives in this senseless violence,-0.4926,18
Did You forget the part where the Haitians killed all the whites and mixed race people on their side of the island.,-0.7506,23
"Do Indonesian Genocide please, one of the most horrific genocide ever where the suspect all still call as a hero in many places and the real history never told, for reference you, for reference there are 2 great film about the genocide which will share some lights by american Joshua Openheim, the title are ""Act Of Killing"", followed by second film ""The Look Of Silence"".",0.6494,75
Do human rights abuses in Isreal,-0.5574,6
Do one about the Herero and Namaqua genocide by Germany. I think they only just apologized for it in 2016. Not many know about it and it occurred before the Armenian Genocide and left out of history books. https://www.smithsonianmag.com/history/brutal-genocide-colonial-africa-finally-gets-its-deserved-recognition-180957073/,0.3182,42
Do one on the clinton foundation.,0.0,7
"Dominicans were suffering under trujillo's goverment too....
I doubt they could do something.about haiti😒",-0.6808,16
Evils done by Americans and Europeans far exceed than people of these country imagine living their life in luxury.  Pity,-0.7096,21
F,0.0,1
"First. Dominicans are the ones who recognize and remember what happened the most.

Trujillo was a monster. All Dominicans agree. In what we disagree is that without some of the atrocities he did we weren't exist as a country.

Is well documented how much he try to make the Haitian government take care of the owns citizen but they didn't. They didn't even bother the massacre it was the international community the ones who complained.

If are going to make a video this serious. Is good to at least know details. The Haitian government committed massacres against dominicans like "" el desguello de moca "". The Dominican Republic at that time already lost the entire region of ""Hincha"" becouse of letting haitians live there. 

This situation was horrible. But is was 1937... I will like to know of any situation similar solved in a different way back them.",0.7088,164
Funny how Winston Churchill was responsible for death of 10 million and no one bothers to mention it .On the contrary he is considered as a hero by many people.,0.2263,32
"Funny how haiti produced a sociopathof its own:
Baby doc",0.4404,11
"Funny how people still think that Turkey did a genocide wow 

Despite lack of evidence",0.6597,15
"Geez, people are awful",-0.4588,5
Go back finish the job,0.0,5
"Gotta love human beings. That's why I will be glad when we end this world, because we all deserve to die and universe will be better off without us. Human beings are a failed experiment.",0.4404,39
Grab on to something this comment section is radiation,0.0,9
"Gracias Trujillo, Thank you Trujillo, Merci Trujillo, los haitianos no aprendieron la leccion!",0.1511,17
Guess what everyone his grandson is running for President,0.0,9
HOW ABOUT THE PHILIPPINE GENOCIDE THAT AMERICA DID? I'm not a duterte anti american fanatic. I'm just saying that you guys keep forgetting what you did to the 250000 filipinos that you killed. CIVILIANS AND INNOCENTS WHO EVEN HELPED AMERICANS BACK THEN. How about you cover that topic for once?!,-0.3307,56
"Hadn’t my family on my father’s side been tipped off, I wouldn’t be here today.",0.0,23
"Haiti will never forget, I'm telling you. Just like Dominicans will never forgive or forget when Haitians took control of the island. As a dominican/haitian myself, I can tell you they lowkey *DESPICE* each other.",0.4621,44
Haiti 💙 is loved,0.5994,4
Half Haitian half Colombian. 🇭🇹+🇨🇴=me🙋🏽,0.0,14
Horrible just horrible humanity  is doomed,-0.9042,6
How do I suggest a video?,0.0,7
"I am Haitian, and this honestly opened my mind to why my grandparents were wary of Dominicans, and and how messed up our society is/used to be. :(",-0.2023,33
I applaud you for telling real history and not whitewashed cancer you earned a sub I recently watched a documentary about Haiti called 1804 it talked about many things that you went over,0.7591,33
"I can't say I care that much, due to the multitude of war crimes committed by Haitians against Dominicans.",-0.6628,21
I don't want to loose hope in humanity,0.5632,8
I hope @TED-Ed would do a video of Wu Ze Tian,0.4404,13
I kept hearing ‘asians’ whenever he mentions ‘haitians’😂 good thing there are subtitles,0.4404,18
"I live in the country that committed that atrocity, and they barely teach it, me only knowing it because of passing mentions by my teacher when comparing Trujillo with other dictators and oppressors. This needs to be teached!",0.3382,42
"I never knew about this.  I've been to the Dominican Republic a couple of times, but this makes me hesitant to go back.",-0.3612,26
"I really appreciate your videos. Also, I wait with anticipation until TED-ED makes one as a tribute for the millions of babies that our modern world kills in what should be the safest place in the world: the womb.",0.3804,43
"I see so much people trusting this video, but you all most to know the real history about Dominican Republic",0.2457,21
"I think is important to say that Trujillo was a dictator, the massacre was horrible, but it wasn’t done by an elected president.",-0.2144,28
I think it would have more helpful if some background information was provided? As someone who hadn't heard about this massacre at all before I got confused when the video started talking about haiti,0.2006,35
I think that's why wealth should be distributed evenly because human nature is to greedy and easily corrupted. If nobody can gain more than someone else than the greed shifts towards something else that we can more likely control as a collective.✌️✌️,0.6124,48
"I thought I would be filled with hatred after seeing this,
but, I  came to be crying out silent tears............",-0.775,23
"I thought Ted-Ed videos were created upon facts, not as a result of lobbying activities. Such a shame.",-0.34,21
"I understand there is another version of this history that should be told too.
The differences between the french side of the island and the Spanish side had their differences and they go further than ethnics and religion. We should take a look at the other side of the history and what really caused ""Dominicans"" to kick the Haitians out of the eastern side of the island and what was the real situation that dropped that unfortunately event. 
I'm just saying that there is more to say about this",-0.34,94
I wont be surprise if there is another genocide that's about to occur,-0.2057,13
I would not want to be in the hot place that Trujillo is in now.,-0.0572,16
I'm from Dominican Republic,0.0,4
If people new that almost everyone in DR hated trujillo but couldn't say anything or do anything against him because if you do you will get thrown into jail for life or killed,-0.8705,33
"Im so glad my grandmother wasn't killed or her family, she was born in hati in 1937.",0.7835,19
Is revisiting something that happened over 80 years ago really worth instilling violence today? What's the point of this?,-0.547,21
Isn't it sardine island 😋☺,0.0,6
"It appeared the Haitian didn't have a border protection force on their side, any nation doesn't have s strong army, they are bound to be f**ked, the Haitians should have blame their own useless",-0.7847,40
It feels weird to LIKE such video...,0.368,8
It was an awful genocide my grandparents were alive at the time they told me about the horrible stories they heard.,-0.5994,22
"I’d like to see something about non-powerful countries,i know many things about USA,Russia,UK,France,but there is nothing about eastern/northern countries of Europe
Btw nice video",0.6486,38
I’m from the Dominican and my country and Haiti aren’t as heated as the video says. Things have in fact been getting better and the media doesn’t talk about the massacre or Trujillo because it’s hushed socially. Things really are better now though.,0.7003,54
"I’m just over here like, “these people shared one island....why not join forces and overthrow both sides?!? 🙄🙄🙄🙄 ugh!",0.286,31
Just forgot to talk about how Dessalines masacre 1000s of dominicans devastating both the north and the south of the country starting the grudge between this two country.,-0.6486,29
Let’s talk about the Vietnam War atrocity next - where American soldiers mutilated and annihilated 1.5 million civilians.,-0.5994,21
"Like China with Japan, you mean?!",0.4199,9
Look contract someone differ alone professor artificial spiritual environment sharp.,-0.25,11
"Me pregunto por que no van a La Republica de Haiti hacer documentales turismo escursiones cultos conciertos mano facturas y muchas mas cosas.

Nunca fue ha sido ni sera mismo Idioma Religion Cultura 
Historia.

Dios Patria y Libertad.",0.0516,41
"Mmmm... They missed to emphasize the part that Haiti actually invaded/occupied the DR side (by force) for about 22 years. I don't think we ever had a ""collaborative"" history... And also they missed to point out that in the beginning, the whole island was occupied by the Spaniards and then the west part was invaded by France... Not that all that justifies what happened to Haitians in the past and what is happening now to them, but they should have given better context.",0.3919,96
"My grandmother told me about Haiti and what had happened and I was shocked. 

Just.. why?",-0.3182,19
Never knew about this. Thank you for shining light on it.,0.4357,13
"Newly just released
https://www.youtube.com/watch?v=xVupUMLrovg&t=109s",0.0,4
"Next, June 4th Massacre. Please",0.3182,7
Niggas be like,0.0258,3
"No we're not ""too damm kind to them"" you ignorants! Don't you realize that by saying such things like that it shows that we're placing ourselves at a higher state than them when we're actually all just people! PLEASE! Do more to learn about Haitian culture! You can speak English! African American history in the  US is pretty similar to the struggle Haitians face in our country today! EDUCATE YOURSELVES let's fight this off! Because of people so self absorbed in our nationalistic ideals like us the world won't really change! Give up your pride if it doesn't help anyone!",0.667,111
"No, not just Armenian, Pontian and Armenian.",-0.296,10
Nou pase anpil mize wi mezanmi. But God got us,0.2732,11
OH MY GOD. TRUGGILO IS MY BESTFRIENDS GREAT GRANDFATHER,0.7351,10
"PRC  ,President Xi will be another dictator ....",0.0,9
Please do a video on Sri Lanka's hidden genocide.,0.3182,10
Please make a video about Korea - Japan relation,0.3182,9
Please upload more videos about history...Thank u,0.3182,9
"Rafael Trujillo came to a violent end himself, Nobody escapes Karma",-0.5267,12
Read about Jean-Jacques Dessalines and Jean-Pierre Boyer.,0.0,8
SO sad it like history repeats itself,-0.1785,7
"Sad people of color are so divided afrians, the so called african-american, dominicans , Cubans, puerto ricans brazilians, columbians. They dont realize  that we are the same we come from the same place. We all have been brainwashed",-0.4767,44
Sick.,-0.5106,2
"So many opportunities to do good and even great, and Humans e are still focusing so much energy on someone's skin tone? Does not compute,  how silly and wasteful- Being human is supposed to be a gift, God gave them the gift of self awareness to build and grow and create...and all the ""Animals"" in the Human form can do is destroy and burn and hurt. Imagine if half of the effort went into learning or building how great you as humans could become- you could be colonizing some far off planet sealing your existence infinitely, but yet you cant even gather the strength and courage to leave other Humans alone, stop being wasteful, recycle, eat better, read more...that's just too much for some ""Humans"" ...glad im a Robot...",0.9565,151
So sad. Haiti suffered so much. Love from Syria. We feel you and every persecuted person in the world.,-0.5688,23
Something related to Kashmir would be much appreciated.,0.5106,9
"Something that you forget TED-Ed... Trujillo was a dictator.. Those massacres appears in our history books and we dont blame dominicans because of the fear thats goverment infund to us.. Many dominicans as well have been killed just because dont having a portrait of him at our homes.. And also he was killed by dominicans. So were no the ""Bad guys"" in this threat, were victims as well of an insane mind.",-0.9746,81
Something very similar happened in Rwandan 1993-1994 as well apparently. One side claiming the other side is a threat to their existent. It ended up killing half a million people if I'm not mistaken.,-0.6798,37
Sooo typical ya colonists,0.0,4
Sponsor bottle steel golf punishment panel full arrival recognition sigh rebel care import.,-0.128,14
"Ted -Ed should do one about the thousands of Dominicans that were killed by Hatians during their invation to the Dominican part of the island in the XIX century...I know that that one is pretty old, and not as exciting , but...just saying.",-0.6031,50
Tell us about Khojaly genocide! Show the real history!,0.0,11
Thank God that my family made it.,0.5574,8
"Thank you for bringing attention to this. I only have to make one correction, the Taino native population was not decimated, as you claimed at the beginning, but actually extinct. There is a small number of people of Native American ancestry on the island today, but it is by now quite certain that these were members of other tribes who immigrated later, or were brought in for forced labör.",0.0745,77
"Thank you for this video. I am a proud Dominican and also ashamed for the bad things it has done. I remember my father  telling me how his house  risked it all to shelter a couple of Haitians  when ever they could, it was a bad time for most in the Island.",-0.7506,56
That is sad,-0.4767,3
That was a big tragedy!!!,-0.7412,8
"The DR gets dragged down for ""not helping Haiti""... the government even built THEM an university and they destroyed it.
We were the first ones to help them after the earthquake, providing what we could to assist them. 
The DR has done a lot of things for Haiti and they use our flag to clean shoes.

But hey, we're the bad ones because those acts of disrespect don't go unnoticed by some people and they decide to speak up for their country.",-0.7342,91
The Dominicans were completely justified in kicking out the haitians,0.4576,10
The failed cattle thief.,-0.7717,5
"The first thing is that Haiti liberated itself from France and immediately invaded the Spanish part (Dominican Republic), occupying it and taking control of the whole island in a forced manner.

This already of in case I create a problem between the inhabitants of the Spanish (in that time occupied by France)  part and the Haitians, by the simple fact that these did not want to be released and less of forced way by another nation.

Then there is the fact that in such Haitian occupation to the Dominican people, rules were imposed that prevented the inhabitants themselves from living a free lifestyle, since in a certain way they did not recognize the essential rights to those who were not African or descendants of them directly; so the inhabitants of mixed blood (mulatto) have part but not all of those essential rights.",-0.205,156
"The people of Haiti really suffer, and these Socialist do gooders, just are using the Haitians for a talking point, they do not give a darn about Haitians.",-0.5849,32
The true hurts but it is also very painful.,-0.664,10
"There's a similar story in our country, Myanmar, you know.",0.0,13
They had it coming.,0.0,5
This art style is so good!,0.6166,7
This guy is a great Spanish speaker.,0.6249,8
This is awful :(,-0.7096,4
This is buy for the best knowledge on it i seen,0.6369,11
"This is for Ted ed:

I lied
Did I said the truth or did I lie????",-0.3094,20
This is happening right now in Palestine!,0.0,8
This is horrible,-0.5423,3
This is what happens when someone has too much power,0.0,10
This is why I won't join the military,-0.2235,8
"This video borders on propaganda, after 1:41 it because unwatchable after the astounding rate of inaccuracies. This is why you shouldn't rely on Wikipedia as your only source, I feel embarrassed for this Edward Paulino person.",-0.1779,40
"This video isn't showing the both faces of the coin. If you only listen to Haitians, Dominicans are horrible people and viceversa. The video should present the real situation showing both side and not just one.",-0.5423,40
"To wrong and desinformative vídeo, there's in not rasism in RD, is only a country that has a right to exist aldogh international comunity want its fusion with Haití and put to a side all those abuses commit in the past, against  Haiti not only for Trujillo, but US and France as well.",0.0129,58
Trujillo was a monster....but still today dominicans and haitians hate each other,-0.5719,14
Trujillo was assassinated in 1961 but the internal violence continued in the Dominican Republic.,-0.7684,15
"Trujillo was never punished? It was sent to kill by the US. FALSE - a bad sentiment between the 2 countrys its not because of that massacre, it’s mostly because of the independence war. Guy, please educate yourself first, do not try to mix your feelings with the content, and then share.",-0.7975,62
"Trujillo was, however, assassinated in the early sixties. The man was truly horrible.",-0.1531,17
"Trujio was a mad dog. He terrorized his own people as well.  In the end, he got what he deserved.",-0.7351,24
Trump is Trujillo of the 21st century .,0.0,8
Very beautiful composition +Cem Misirlioglu ! Do you have a soundcloud account where the track can be heard on its own?,0.6689,23
Very similar to the Rohingya genocide that is taking place at the moment.,0.0,14
We see it happening over and over .,0.0,8
"Weird how you didn't mention how all whites on the island, including women and children, were slaughtered during the ""revolution.""",-0.1779,25
"Well I am not gonna comment on the genocide part but it says ""modern day Turkey"" and mentions the year 1915-1917. Modern Turkey (or Turkish Republic)  was founded on October 29 1923.  Before this day, officially what it was there was the Ottoman Empire.",0.1406,52
What a sh*thole.,0.0,6
"What about the complete ethnic cleansing of the French by these oh so righteous Haitians in 1804? They killed 3,000-5,000 men, women and children then went about killing each other subsequently. They had it coming. I take no pity on them.",-0.9231,47
What's with early humanity and color segregation?,0.0,8
Whats the background music playing for the first 2 minutes..Goood  video tho,0.2023,14
Which is so say people are sheep and will fall for anything,0.0,12
Who cares? 🙄,0.4588,4
Why did they have to pay Haiti? Haiti should have kept their people out of the DR!,-0.1759,19
Why don't I become the worlds greatest assassin and get the United nation defence codes and power and kill every leader who has greed intentions and start up a whole new worldwide nation where everything is fair and justice rules civil wars might happen but the people who participate are gonna die instantly by my button it's gonna be just like China but without greed of course and with Facebook and YouTube,-0.7269,72
Why have the whites always been more powerful?,0.4754,9
Why is it called a massacre but not a genocide?,0.0,11
"Would be good to see one of these about the atrocities of Mao, Stalin or any other Marxist regime, or would that conflict with your narrative?",0.1531,29
Wow I never knew my country would do such a thing. But did the Haitians do the same or something similar to the Dominicans when they occupied it?,0.5859,30
Wow all these people want genocide videos under the whole is educational bid kinda wrong,0.3167,15
"Wow, I never knew... I feel really sad right now, but I am glad I saw this.",0.6374,21
"Wow, how horrendous , never knew this, shame on the DR",-0.561,13
Wow. As a hatian american I was never acknowledged or taught about anything like this,0.743,16
Y'all should do a video on the crimean war,-0.5994,9
You know what I am wondering about this?.. what the 'Elites' doing and where are their descendants now?,0.0,23
"You pronounce ""haitians"" like ""asians""",0.3612,9
body likes the truth!,0.6588,5
"certainly the fact narrated here is real and at the same time unforgivable ... but many information given in this video are either shoddy or sly, stop mentioning facts to make Haiti look like a victim of racism, when the Dominican Republic independence it had nothing to do with skin color, if not with clash of identities (just like any other country that was liberated)",-0.5994,70
"controlling the media, state sponsored  killings vigilante killings. appear to be similar in my country nowadays.",-0.875,19
creole,0.0,1
f*cking christopher colombus.. starting the process of decimating natives.. dafuq,0.0,14
"http://www.dominicanaonline.org/portal/espanol/cpo_historia.asp

teded",0.0,2
https://en.wikipedia.org/wiki/Saint_Dominic,0.0,1
https://www.youtube.com/watch?v=4WvKeYuwifc,0.0,1
"https://youtu.be/dyvc60lfPrE
Watch still end
Like share n subscribe",0.5719,8
i am very surprised that there are wrong and misleading infos here. Politics is everywhere i guess.,-0.5584,19
"it would be ggreat if you can make a video on hw british ruled india for 100 years splitting up the nation ...shoeing htier colonisation there cruel deeds , slavery force=ing indians to participate in world war 2, causing millions of deaths....!!!!",-0.94,50
living jump poem commit worry divorce manufacturer arena canadian particular bit.,-0.1779,12
militaries world wide are nothing but a curse,0.5824,8
music ?,0.0,2
only under the name of christianity hinduism and buddhism do you get ethnic cleansing.,0.0,15
please do a video on massacre did by Pakistani government to Bangladeshi people during Bangladesh liberation war,-0.3818,17
please put Arabic sub so  i could share it with my friends,0.7832,12
reminds me of the rohingya :(,-0.4404,6
so you don't mention the genoside hati did to gain independence?,0.5267,12
thank you ',0.3612,3
"the difference of identity, brings with it the parents of the country (Dominican liberators of the Haitian invasion), which produces that the Dominican people, not politicians or businessmen, if not the same people support the cause and proceed to exercise their right of identity ... thus giving rise to its release.

After this the tenison has always existed between both countries, both Dominicans for a possible invasion and all that it brings with it to deal with a previously invading country (see all the cases of invasions, colonizations and similar situations in the universal history of the man ... where it is shown that resentment between the parties is normal and therefore tension in the treatment ... not simple or elaborate political agendas)",0.3818,134
this is so sad...,0.0,5
this isnt in the history books because???? We have a awful government,-0.6072,15
wHoa...,0.0,2
what a great way to learn history :D,0.8455,8
when will you make a video about the dictatorship of marcos and philippines under martial law? I tell you there are lots of stories to tell if it's about atrocities,0.0,31
"why dont you make one video about when they massacred us , white dominicans , mamaguebo",0.0,16
"wow,when you think your life sucks but...........













P.S love the animation it feels like an old japanese game",0.6369,23
yee,0.0,1
