,sentiment,wordCount
Rossana looks so horrible without makeup!,-0.6988,7
SO CUTE,0.5095,2
Sawer,0.0,1
She is so bueatiful,0.0,4
She looks a lot more like Mo without her makeup,0.4201,10
She looks great with no makeup on!,0.4926,8
"She looks just like veneloppe!! U the best, Ro",0.8065,12
She looks like that 1 gay girl in ORANGE IS THE NEW BLACK,0.3612,13
She looks so different OMG!,0.0,6
She looks so different without makeup OMG MIND BLOWN BUT she always looks so cute,0.743,15
She looks so different without makeup but she's still cute,0.6124,10
She looks so good without makeup SLAY QUEEN😍😍,0.5777,10
She looks so much different without make-up,0.0,7
She looks so much like Hermione Granger with no  makeup on. Like if you agree,0.6786,16
"So, don't get me wrong I love, love, love this collab, but I'm wondering, cause in every collab on YouTube on one channel they say ""we just did a video on her/his channel"" and on the other channel they say the same think...I mean for which channel did you do a video first....im just confused 🤔....but i loovee this collab, you too are sooo sweet❤️❤️❤️ like if you agree!!!",0.9186,94
Sorry ro but she could have did a lot better and just like she put on makeup on your eyebrows you didn't have no color on your face you probably do makeup better than she does but all in all I watch all your other videos sorry I didn't like this one,0.9426,52
Subscribed and turned on notifications ❤️❤️,0.0,9
The Finished Look Is So Amazing!! Lysm Rosanna And Kandee!!❤️❤️❤️ You Guys Are Literally My Favorite!!❤️😊 I'm A Huge Fan Of Both Of You Guys 😀 Two Of My Favorites In One Video.🙂,0.9129,50
The both of you together is literally cuteness overload!! I love the energy of this video!,0.8392,19
There is SO much adorable happening in this video!!! And Rosanna you are so beautiful!!! Totally checking out your channel! What a wonderful candy duo! 😉😘😘,0.9436,36
This is cool,0.3182,3
This was already done a year ago and the same type of thumbnail so did you copy that?,0.0,19
Ur voice sounds the same,0.0,5
Vanellope is my fav!!!!!,0.0,7
What if someone’s name was Candy/Kandee and they didn’t like candy?,0.3612,18
What's weird is that Ro LOOKS like Vanelope but Kandee SOUNDS like Vanelope O.o,0.3506,16
"When Rosanna Pansino got rid of all her makeup, she looked lik Hermione  from Harry Potter movies",0.0,18
Who counted her blinking,0.0,4
Who else thought Kandee was Ralph,0.0,6
Who thinks  that ro's sister looks more like Vannillope Vo schweetze,0.4201,11
With out makeup Rosanna looks like Emma Watson,0.3612,8
Wow,0.5859,1
Wow Ro looked so different at 2:35,0.5859,7
Wreck it Ralph two is coming out in March 2018,-0.4404,10
YOU GO GIRL 😍😘😗😙😚☺🙂🤗😊,0.0,12
Yass,0.0,1
You also look beautiful with makeup and without,0.5994,8
You cant even tell that the makeup wipe was erasing her makeup thats legit how awesome her skin is😍♥️🤩.    Wow,0.836,25
You girls are so adorable! I was smiling the whole video! <3,0.8971,14
You look good with no makeup ro,0.1779,7
You should be that for Halloween! 💗💗✨,0.0,10
Your makeup is so good I love how you did on Ro you are a makeup genius,0.8489,17
Your relationship with each other is so perfect I almost teared up! My friends at school are awful and seeing such kindness between you too just reminds me there's actually nice people out there,0.8986,35
cool,0.3182,1
"hello..your vedeo is exellent..want to contact me by comment ..
I want a"" Moroccan couscous meal""..if you do not know how it goes ..contact me..I give you the method ..",0.0772,41
how old is kandee,0.0,4
i  lik  your  to  w you,0.0,6
i love you guys!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.7482,7
i think Rosanna looks like bell,0.3612,6
i thought she was the olympic gymnast,0.0,7
in b4 4 million !,0.0,5
jbunzie looks better... I think so... Rosana too!,0.0,11
kandee gets on my nerves she real ugh! #throwing SHADE don't care hun,-0.7286,14
kandee sounds like vanellope,0.3612,4
kandees voice sounds so much like vanellope its weird. she should really do voice acting,0.2682,16
love it,0.6369,2
love the swan in the back,0.6369,6
my anutys  can do makeup,0.0,5
"now, if only Ro had Kandee's voice, she'd b a COMPLETE Vanellope Von Sweetch",0.0,16
omg,0.0,1
omg Rosanna without makeup👀❤️so pretty 🌚🙊,-0.3875,11
omg ro looks so different without her makeup but she is still pretty,0.6486,13
omg!!!! ro looks like mo with no makeup,0.3544,11
please make French and Fancy happen,0.3182,6
ro is  beautiful,0.5994,3
"ro is so cute whithout makeup
lol",0.7695,7
ro looks beatiful with or without make up,0.0,8
ro looks so different without her makeup!,0.0,8
rosanna is so cute without makeup oh my god!!,0.7615,11
rosanna looks like her sis mo with out makeup! she wheres alot of makeup....,0.4199,16
she looks better without fake hair but still love her💜😍💜,0.86,13
she looks ugly without makeup but your my fav YouTuber,0.431,10
shes still so pretty without makeup,0.6269,6
so adorible,0.0,2
so cute,0.5095,2
so good Kandee,0.4927,3
"there is a swan moving behind both of you's!!!
:0",0.0,14
you did an AMAZING job on the makeup!,0.7027,9
سكسمين,0.0,1
😊😄🙂😁😀☺😊😄😍😘😗😙😚🙂😊,0.0,15
