,sentiment,wordCount
"Forced arbitration is a much larger issue and protects companies from all kinds of wrong-doing. Everyone should be worried about these clauses, it allows your nutjob boss to do all kinds of evil things to you and you have no recourse. Well other than hunting them down like a dog and shooting them",-0.7096,56
Forced arbitration is still mutually agreed to arbitration.,-0.2263,9
Forced arbitration? How about forced laughter.,-0.4215,8
Full Cuntal,0.0,2
Fun fact all her employees had to sign arbitration agreements,0.6597,10
God loves this women,0.7003,4
"Gosh it's weird to see Sam having a former fox news presenter in an interview and not have them be the bad guy.  Don't get me wrong I like it, but after so long on the daily show, it's a bit like seeing a rollerblading elephant.",0.49,50
Great job bringing in Gretchen. Great topic. Samantha Bee is doing such a great job. Freaking raw hamburger 😂😂😂. That when I lost it😭😝🤗,0.8481,33
Great vid on an important topic! Hilarious when Samantha broke the pencil,0.7263,13
Gretchen being some kind of spokesperson for women just discredits women. She has spent her whole career being a professional liar for her organization and the Republican party. She will sell you out the moment she gets a chance. You shouldn't even be talking to her.,0.1027,50
HACK HACK HACK COUGH COUGH COUGH !!!!!,0.0,9
HR works for the companies not for it's people.,0.0,10
Hello! God Gifted me with The GREATEST SPEAKING VOICE IN THE WORLD 🌏!   If you doubt my talent come to MY CHANNEL AND SEE!!,0.8591,28
"Her voice just pisses me off, anyone else?",-0.34,10
"Hey Sam, the NRA is sponsoring your show",0.0,9
"Hey everyone, I started a fundraising campaign for Help Amy battle Lung Disease. Please tap to donate- gf.me/u/gi94ju",0.34,21
"Hi, I'm Samantha Bee. I get 1/3 the viewers as EVERY SINGLE FOX NEWS EVENING SHOW (5PM - 11PM) which are on EVERY NIGHT OF THE WEEK. Yes, that's right, I have a team of writers, appear on TV once a week for 21 minutes and still get slaughtered by FOX NEWS . And you sheeple think I'm relevant. Yay me!!!!!! Special shout-out to my friends at the YouTube trending desk for helping my videos miraculously appear on the list even though about 10,000 other videos have more views, shares and comments than my insufferable drivel. Peace out suckas!",0.965,114
"Hmm. I worry a little that some men will ignore forced arbitration because it is being sold as a women's issue, even though it affects all employees. Best of luck to them, though. I will be happy to be proven wrong.",0.1027,47
"Hope these bills become law. Multinational companies are headquartered in the US but act globally so maybe these changes will apply to all workers, no matter their nationality, origin or place of residence.",-0.1779,37
How about almost every service we have now days makes you sign your right to have your day in court in favor of arbitration?,0.4019,25
How about just ending all forced arbitration instead of just for one issue?,-0.4588,14
How is this lady even allowed on tv,0.0,8
How is this trending?,0.0,5
Humanity needed to surrender its freedom willingly ... Hail Hydra,0.6705,10
"I appreciate understanding this perspective on this topic. Unless there was some kind of violence, how does this become a matter of the legal system?",-0.2716,28
I clicked on a notification for something completely different and this came up..,0.0,14
I dont know what state you live in but here its 16,0.0,12
I feel like I'm watching Superwoman's Geography for Racists all over again,-0.25,12
I got an NRA ad at the beginning of this video.... check your audience. I mean really??,0.0,21
I hate you but good point,0.3612,6
"I have a suggestion to Samantha Bee, instead of whining about Trump 24 7 , you could actually demand that the democratic party gets its act together. That party is in the exactly same bad shape that it was in during the election. People will actually rather vote for Grinchen then for this sad exuse for a party.",-0.3453,62
I haven't cringed this hard since her last video,-0.128,9
I hope whoever watches her actually researches and doesn’t pick bits and pieces from any site,0.4404,18
I need 1 MILLION VIEWS on my Youtube Video for my Honors Chem project... so PLEASE help me out by viewing and spreading the word... Thanks!!! https://www.youtube.com/watch?v=OLrlWkv6auY,0.932,32
"I never in my life harassed a woman  and I've witnessed and intervened in my occasions when other men believed that they are entitled due to the gender. However I abhor culture of modern feminism and MeToo movements.  Any honest, sane person should be against ochlocracy . And that is exactly what is going on now, when anyone's life can be destroyed by mere accusation or anonymous report. Yet, for political reason, we call that progress. Any accused person should be allowed justice by law and no harm, career or otherwise should befall that person without that.",-0.7906,107
I never thought this problem was solved or better or ok. This is just a tip of the iceberg.,0.4723,21
I never.....and I mean .....neeeeeever agree with her...but...yeah I actually do on this one,0.3612,21
"I really prefer the European communist ""you cannot sign away your legal rights with a contract"".",0.128,19
I really wish I wasn't eating a bowl of chili while watching this.  Bad idea.,-0.2805,17
I think you should know there's an NRA commercial before your vids right now.,0.0,15
"I want to say something, but it's too late to say it. I can't.",0.0387,17
I was thinking of doing a comment but I don’t wanna be jumped by feminists,0.0,17
I'm fighting for women's rights! So I signed an NDA for money :D,0.4263,14
I'm happy that Samantha Bee is talking about other things and just Donald Trump. Now I don't mind a few Trump jokes every now and then but I appreciate shows that do have other news then just Trump.,0.7506,40
"I'm seeing it now. No thanks to you, Sam.",0.1779,12
I'm soo excited! I cant wait for her to tell me who I should vote for too!!! Bc I will totally do it w/o thinking or doing my own research!!!,0.5526,39
"I... am I in the mirror dimension? Samantha Bee is talking about a real, serious issue? What's next, she'll be funny?",0.4836,27
If all the sexually harassed women came out all the Big Wig Democrats would be in prison.,-0.7783,18
"If people want to fix this country start here:
1. Enact term limits for all Senate and Representatives
2. End Lobbying. No ifs ands or buts
3. Enact campaign fund restrictions",-0.296,36
Is Samantha a feminist?,0.0,5
Is she supposed to be funny?,0.4404,7
Is...this...a...comedy...show...?,0.0,11
"It's almost impossible to imagine that as a nation - America kidnapped & enslaving innocent people for their own personal gains!!   Americans all seem so well adjusted, fair and they treat everyone with such respect...especially the women!!",0.9181,44
"It's amazing how the US (Greatest [insert here the noun you prefer] of the world) is behind on soooo many issues that normal ""developed countries"" (i.e. Much of Europe, at least) have faced decades​ (or centuries) ago. Good job.. keep it up.",0.7717,60
"It's not 2016 anymore, dude.",0.0,7
"It's not forced if you consent to it. Arbitration agreements are consented to...hence ""agreement."" Ironic this supposed feminist doesn't understand consent.",0.7077,28
"It's so creepy, hiding this kind of abuse as being ok in contracts.",-0.6976,15
It's something in the air.,0.0,6
"It's still bad at 16. It's just so parents can't make their kids get married if someone is pregnant

Higher rates of domestic violence, lower education, lower income, higher divorce rates. None of its good",-0.8442,40
It’s insane to hear a republican propose collective action in the workplace and still be a republican.,-0.4019,20
I’m pretty sure Donald trump has an arbitration clause in his employee contracts.,0.6705,16
"JPMorgan, Amazon and Warren Buffet say they are starting a healthcare company and are using the same talking points as the ""Medicare for All"" movement is saying! ""We can cut out the middlemen who are doing nothing and negotiate prices."" THAT'S what Medicare and the VA already do, and they already have all the infrastructure in place and working! 

We MUST STOP the privatization of healthcare. SO much will go wrong if they manage to do this! Safety, malpractice victim will have no recourse, there's less to no oversight (we see that across all industries that are privately own, OIL) they WILL discriminate! It's frightening to think they are going to pick and choose who gets treatment based off who you are!",-0.9194,140
Jake DeLuca YouTubes libtarded algorithm,0.0,5
James Burke Butthurt much?,0.0,5
"Jeepers, you people are cranky tonight.",0.0,8
Kys,0.0,1
"LUV U SAMMY BEE!!~~(u ""related"" 2 Susan B??) ~~ONLY IN THE 2018 ERA~""VEIN""~FOR WOMEN'S /CIVIL RIGHT'S!!!~~U GO WOMAN!!!",0.0,47
"Legit. I though the title said ""Forced Abortion"".",-0.4588,12
Let me be clear... this woman... uhhh... works not for  TBS... uhhh... but for YouTube and Satan.,0.0,23
Liberalism is a mental disorders,0.0,5
"Lol, read the title as ""Forced Abortion"". 🤣",-0.0516,12
"Mark W. 
Sorry, who exactly is asking to be ""pampered and coddled"" in this video?",-0.0772,20
"Maybe Gretchen should have realized that at the heart of modern ""conservatism "" is a cabal of disgusting pigs like Roger Ails who are setting society back 100 years on race, gender, identity, and economics. While of course, I do not forgive Ails for his hideous transgressions, I feel far more for his victims who were not actively aiding and abetting his vile efforts to replace American democracy with hereditary oligarchical rule by a few hundred men without ethics or morality. Gretchen cannot be shocked when the project she actively promotes actually works.",-0.8377,102
"Men; Boo
Women; Wooo!

No hesitation, no context. Women good, men bad. Yeah sure",-0.4389,21
More liberal propaganda. Can we just have one good media unbiased by liberal propaganda,-0.1918,15
Mr. Funny Legs explains why explanations about something people don´t know don´t work.,0.4404,19
My goodness! Sam almost have a million subs which are 5x more than when I first subed last year. And this is on trending. You Go Girl!!!!,0.6331,33
NRA........What a load of BS,0.0,7
Neither are you.,0.0,4
"No worries, she used to get double the views on YouTube.  She had a minimum of 2.1 million views on her videos from last year.  Her ratings have been cut by half as well.",-0.6124,38
"Nomi Sunrider Texas is one state. California and New York are two states with large populations. We still won both the presidency and the majority. And the polls for the midterm elections are looking pretty good for us thanks to the stupidity of the left.  The more you guys act like condescending, anti-American ignoramuses trapped in your own echo chambers, the possibility of our success will increase. So please keep doing what you're doing.",0.9216,82
"Nomi Sunrider The reason why I called the far left anti-American was because of their advocacy of racially divisive identity politics (also advocated by the alt-right), their support of fascist groups such as Antifa, their growing hatred for free speech (shown on college campuses and by Facebook, Twitter, and YouTube),  their apologism of radical Islam, and their unwavering support for illegal immigration. When you're in favor of gaining power, even if it's by hurting the country, then you're anti-American.",-0.0516,93
"Nunes memo proved that  democrats are enemies of god, enemies of America. enemy of the citizens of America",-0.8316,20
"Of course women ""can"" save the world. Women have been saving our civilization from destroying itself perpetually. AND...
Rich old men having been proving how far they are willing to go to ensure collective mutual destruction since early forms of civilization. 
34 current wars with 10,000 or more casualties as of Feb 2018. USA biggest ARMS DEALER in the world.
IS THAT WHAT YOU WANT? BECAUSE THAT IS WHAT YOU ARE USA.
https://en.wikipedia.org/wiki/List_of_ongoing_armed_conflicts
Young people don't start wars.
Poor people don't start wars.
If you don't make your views heard then don't be surprised when you realize you have been disenfranchised by the system.",-0.7769,117
Oh wow... has Samantha bee ever been funny? Or even said a single funny line? ...how tf did she get a t.v. show? Where am I? Is this real life?,0.7757,40
"Oh, are you being demonized, snowflake?
Yes, it's awful that women who are being assaulted should ever complain or try to do anything about. That IS demonic.",-0.7351,33
"Okay, yes, Forced Arbitration is an issue, but for EVERYONE.
This ""Samantha Bee"" just looks to be the latest in a long line of Feminist propaganda enforcers who's only goal in life is to paint Women as Victims and Men as Criminals.",-0.8481,49
Or don't work for a company with arbitration. 🙄,0.0,10
"Pleased to meet you, Unfunniest Human. 
Certainly doesn't sound like you have a sense of humour.",0.7423,19
Polygraph test all the evil mother fuckers and government,-0.8519,9
Private business has rights too. Instead of getting on the business' case get on the idiots who dont read their contracts,0.0,23
Problematic really really problematic and she is very unfunny,-0.7485,9
Pseudo-politician.,0.0,2
Rambo Joan Rivers is the face of real female comedy,0.3612,10
"Rant, rant, rant... boring.",-0.7269,8
"RyanX1231 jeepers, every media outlet you view leans left!",0.0,12
"Sam, the fisa memo is out and wow . You do know that the dems are in hot water . That the liberal progressive dem party has been outed . Not good at all . You better play ignorant . I remember you good at that .",0.9382,48
Samantha Bee and her husbamd protested to keep poor black children from the projects in NYC out of there daughters school district. I guess the reason why sammi Bee only bashes hetero white men is because there the only ones who will ever be allowed near her daughter ne way so theres no point in trying to point out other races of mens flaws because theyll never be in her families life anyways so it makes sense. I juat find it a lil ironic that a women who claims to care about the opression of blacks is literally preventing black children from recieving the same education as the privaladged upper east side Manhatten white kids.,-0.539,118
"Samantha Bee is the worste, shes not funny at all",-0.3412,11
Samantha Bee just isn't that funny to me. I thought she was funny on the Daily show so I gave her show a watch and she started out funny before Trump decided to run. Since then she has been on a steady curve down from funny to not funny. Yet I continue to give her a shot and I am constantly disappointed.,-0.9206,66
Samantha bee could not be more unfunny,0.0,7
"Samantha, you’re not funny",-0.3412,7
"Senator Schumer’s niece, do you ever do comedy or just political commentary?",0.3612,16
Seriously. She was an awesome correspondent on the Daily Show. Now... I watch hoping she will return to her roots. The writers on this show are awful.,0.4939,32
She is so unfunny. Also it's been like half a week and 300k views And still on trending?!,0.4199,21
"She only wants to fight ending forced arbitration on this issue but I'm pretty sure that Gretchen was all for ""Tort Reform"" and that is what gave companies the ability to do this in the first place.",0.8126,40
She seems like a mean person,0.3612,6
"She should just die, one of those stereotypical feminists without a brain",-0.5994,13
"She wants to run for president, 100%",0.0,9
Shes right but her voice makes my ears bleed,0.0,9
"So now Carlson is the voice of reason; sorry, no!",-0.4199,13
"So, Everyone knows forced arbitration is not a gendered problem, right? That was made clear by this piece, right? I know you might think she was implying it only effects women but when they have it removed they will make sure it is illegal for anyone to use any form of this. I’m confident.",0.4601,63
Sounded like it was read. Just sayin.,0.3612,9
Subscribe me,0.0,2
Subscribe to our channel! You won't regret it.,0.3867,10
"THE TIMES, THEY ARE A CHANGIN'~!!! (for YOU & GRETCHEN~to be on the same page~that's a WOW!!)",0.0,31
THIS IS NOT TRENDING. The fact that YouTube has a leftist bias is becoming undeniable.,-0.1027,17
TRUMP 2020! The other half of the country LOVES you! Thank you for standing up for the forgotten ones :),0.863,22
"Taking a shower is awesome, it makes you feel nice and clean, makes you sound like a great singer, and helps you make all of life's decisions.",0.9571,31
"Thank you for bringing attention to this subject, Samantha Bee.",0.3612,12
Thanks for your all your work!,0.4926,7
"That concept in and of itself sounds like something that should not survive any half-decent legal system. But hey, 'murricah... ;-)",0.6124,25
The ad for this video was an NRA scare ad. Lol.,-0.1027,13
The best bipartisan compromises have always been done by the congressional women's caucus.,0.6369,14
The company I work for HR is in another state. So that won't work but thanks for nothing!,-0.5269,20
The guy getting eaten was very graphic,0.0,7
The issue is not supposed to make you laugh troll.,0.5574,11
The purple protector ad before this video was hilarious. Great job!,0.7959,13
Then don’t settle Gretchen!  Take Fox to court!,0.0,12
This bill would beneficial to all alot of people especially women,0.4404,11
This channel is a joke and any fans of said channel are hopelessly moronic God help you,-0.2263,17
This dumb broad needs to shut up and get back in the kitchen,-0.5106,13
This idiot is still around?,-0.5106,6
This is so cringe🤫😂feminism... lol.... Make America Great Again 🇺🇸 Go Birds 🦅 don’t @ me✌🏻,0.6249,26
This is still a show?,0.0,6
This isn’t trending at all so why is it on the trending page😂,0.0,16
This show has gone down hill fast.,0.0,8
This woman is extremely unfunny. It's just hard to watch.,-0.1027,12
This woman is the true end to humanity,0.4215,8
Totally agree with this but cmon....She has pretty much become the new Amy Schumer in terms of comedy.,0.8572,21
Unfunniest Human Alive,0.3818,3
"Use a Notarized Affidavit of Truth to declare the fraudulency of their unilateral, presumptive adhesion contracts, as timeless international contract law requires evidence of agreement by 2 informed, competent parties. Their failure to sign, while legalized by U.S.C. which is not law, lawfully renders the contract null and void Ab Initio, for lack of agreement. Further, if either party did not receive something of inherent physical value, such as a car or a house or a shoe or lawful money such as silver, not fiat currency such as FEDERAL RESERVE NOTES or electronic funds transfer, then the contract is null for lack of ""consideration"". Furthermore, if you had to sign it as the only way to get what the adverse party was offering, then you signed under duress, which also nullifies contracts. If used against a corporation the corp lawfully can't rebut it, and no person can lawfully rebut it for a corp, so after 30 days your affidavit becomes the legit law of the case, unappealable, equal to a court order. Learning law is worth it, stop being lazy.",0.7269,211
"Waaaaaaaah! We're equal, please pamper and coddle us. Waaaaaaah!",0.4374,13
"Wait, this show hasn't been cancelled yet?",0.1877,9
We  can tell by the loudness of you  shrill trolls that she's hitting a mark and you are scared of her.,-0.4404,22
Well people on facebook blindly give away their privacy after failing to read the terms of service.,-0.296,18
"Well, there is a third way: Gretchen Carlson could have not taken the money and told her story.",0.2732,21
What kind of a job would she have if not for Donald Trump? Liberal Freak!,-0.4926,17
What's wrong with her legs 🤔,-0.4767,6
When Samantha has no jokes without republicans,-0.0516,7
When they're not getting paid six figures?,0.0,8
When you need an audience laugh track then it means you aren’t funny.,0.7579,16
"Who do you think supports laws that allow employers to impose such policies?

Republicans. So if you are a woman and vote republican, you are a part of the problem.",-0.128,34
Why does a screaming banshee turn into a soft spoken moderate the minute they leave Fox?,-0.4215,17
Why does her hips look like they are bent inwards?,0.3612,11
Why does this garbage trend,0.0,5
"Why is this woman so sexist? Right off the bat she bashes men and praises women. She is so bad about generalizing people. No matter how good a guy is, he's probably a sexist pig that is just another filthy criminal harming another female victim. This is just more depressing than it is uplifting. Great to see she really cares about equality.",-0.5982,69
Will this cut down female teachers sleeping with male underage students?,-0.2732,12
Will those reactions be available in GIFs?,0.0,8
Women already how to much Power. Look what happen to Roy More and Al Franken. Both a are white men. I was once kick out of the store. I have not even say hi or bye when I went to that store.,0.0,47
Women really need to prove themselves to men don't they? I think women should'nt push themselves beyond their means.,0.0,21
"Yeah, just a little correction here: What will save the world is PEOPLE (i.e. men and women) coming together across party lines to find reasonable strategies to deal with our shared problems. Everything else would be sexist. Just saying.",0.7783,49
"Yes, yes we know all men are sexist and women should rule society.",0.6597,15
"You do some really good work with this show, Sam and team. Thank you!",0.7171,17
"You don't have to take settlements so if you don't have the clause no secret chamber. I hope the bill passes, high entertainment valve.",0.5423,27
"Your comment was very cringe, and I feel sorry for your technological device for having to type it.",-0.0772,20
"Youtube doesn't have a left bias, its users do. You know who else has a left bias? The United States of America. That is why a Dem won the presidential popular vote by nearly 3 million people. Right-wingers are a dying breed whether you like it or not.",0.908,54
"arbitration is also the only thing that lets UNIONS exist,",0.0,11
disgusting,-0.5267,1
"hey tranny you said u will be only on 2021 why you came within a day ,",0.0,17
https://bitcoinsatoshi.xyz/promo/?id=333044,0.0,1
https://paypal.me/pools/c/81wNBKuPtu need help,0.4019,3
https://www.amazon.com/dp/B076GZWTT4?th=1,0.0,1
https://youtu.be/hPgrSW0uVxU,0.0,1
if you subscribe to me i will subscribe to you https://youtu.be/aOxxYhgaq-s,0.0,11
its like Americans erased the word 'union' from their brains...,0.3612,13
sAM HAS VERY IMPORTAN COVERAGE. I THING SO,0.0,9
someone decided to put this show on w fake prerecorded dead ppl laughter to keep your simple minds preoccupied -,-0.6369,20
these laws could be considered a step forward. Samantha Bee is the 2 steps back,0.0,16
this is such a terrible problem that no one ever talks about,-0.7906,12
women deserve more credit,0.4391,4
"wow, all u gotta do is just LOOK at this woman and know shes a man HATER",0.0688,18
y is this trending,0.0,4
😐😀 i don't know what any of this means but im my moms happy im happy,0.9022,17
