,sentiment,wordCount
Aww thank you. Just speaking my thoughts but I appreciate it.,0.6486,13
BB8 Was the Legolas of this movie.,0.0,8
BB8 is force sensitive droid. IA lives matter.,0.0258,10
BB8 is my favorite character because of the stuff he did this movie.,0.4588,14
"BB8's the real Mary Sue, jk sorry dumb joke I just had to...",-0.128,17
Baweepgrannaweepninnyibung 7 bye bitch👋,0.0,5
Ben Jerry the one who's beimg a dick is you,-0.5106,10
Best review in my opinion:  “Like eating a soup I really like and finding a hair in every spoonful”,0.7902,22
"BigBenny_Films Movies Nice list 

1. New hope 

2. The force awakens and The Last Jedi 

3. Empire Strikes Back 

4. Rouge One 

5. Return of the Jedi 

6.  Revenge of the Sith 

7. Attack of the clones 

8. The Phantom Menace",-0.7579,49
Brianna Lee  rose is garbage,0.0,5
"But he obviously still has feelings for Rey, she was the first person he asked about in the beginning when he woke up from his coma. he doesn't see Rose in that way, look at how he reacted to Rose's kiss and then later the scene where he and Rey reunite, that embrace? pretty obvious who his love interest is.",0.9382,66
"CONTROVERSY POOR EXCUSES:
-  It takes chances ( is that what we are calling lazy writing from now on?)
-  Nothing will mach the originals  ( nostalgicism )
-  Subvert our expectations  (gratuitus Gotcha moments) (lack of continuity) (plot holes)",-0.6739,49
Completely disagree,-0.4391,2
"Consider reviewing The Empire Strikes Back: Revisited- New colorization, 100s of mistakes fixed, every laser bolt and light saber re-scoped, all new FX. Revisited makes the film brand new again.",-0.6124,37
"Cooles Video gefällt uns, echt gut geworden 💪 Schon bei uns vorbeigeschaut? würden uns freuen. Ein like hast du sicher von uns 😎",0.3612,26
"Defenders have no solid points as to why the movie is good.   All they use is red herrings like:
1.  ""Fans always have high expectations
2.  ""Everyone is just jumping in a bandwagon""
3.  ""It made heaps of money"",
4.  ""The Originals weren't perfect""
5.  ""Because all the fan theories were wrong"" 
6.   ""Empire strickes Back also had bad reviews and ended on a down note""
7.   That or they make weak assumptions that are not in the movie.",-0.7268,101
Did I just heard a Joey's World Tour reference?,0.0,10
Do a spoilers review,0.0,4
Don't be a dick you know this movie sucked ass.,-0.5856,11
Dude I feel like you're putting too much on it. You can be nerdy and black but I feel like you're playing a character and that character is way over the top.,0.8074,34
"Dude, I was high as hell when I watched the movie. I still hated it. Tried watching it sober, hated it. Tried watching it drunk, I fell asleep.",-0.9468,35
Dude. You are the best.,0.6369,7
"Fantastic review, I agree completely. I do not understand the utter hate of the film I'm seeing online. It shattered expectations of standard Star Wars tropes when the main criticism of Force Awakens was that it was too similar to A New Hope.",-0.6486,47
"Finally. A good, positive review for a change. People are too busy bashing and judging this movie that they totally forgot to simply enjoy it. U got that right. It was totally unpredictable. It has its downs, but i totally enjoyed it",0.8817,49
"Finn: Intergalactic Player

We got...

Finn and Poe
Finn and Rose
Finn and Rey

Dude better pick",0.4404,19
"First off you should probably lay off the sugar. As for the movie, you have such a high nerd count that you cant see or choose not to see the mass plot holes and utter crap this movie has. Try to calm down off the suger high and maybe take your head out of your ass and see it for what it is. Crap.",-0.8225,69
First review I didn't appreciate,-0.3089,5
General H gets slapped around chocked by the Supreme Leader. Gets chocked my Kylo. He is like the punching bag for them xD,0.872,25
"General Hux is the ""emperor"" right?  That's my theory and I'm sticking to it :-P",0.4995,18
"Gives new meaning to Luke's line in the trailers ""This is not going to go the way you think""",0.0,21
"Good points about the Last Jedi:   Number 1... it has amazing visuals, Number 2....Expanded the Force, Number 3... there is no number 3.",0.7717,31
Great review! Though porgs are annoying as hell. I could hear them ALL THE TIME. #EatThePorgs,-0.5411,19
HA Rose sucks. She’s just there because she’s Asian. She literally does nothing but insert herself in every situation. I mean sure she’s cute but how about a plot that makes sense?,0.8056,42
"Haha! This review is the epitome of fanboy blinders. Nothin against you Andre, love you but got DAMN... You got tunnel vision.",0.6588,27
"Haters gone hate...meanwhile...I will keep enjoying star wars...so keep hating guys, keep ruining star wars for yourselves..while I continue enjoying the deconstruction and evolution of a series",-0.6486,36
Haters gonna hate,-0.7845,3
He talking bout the warp wistle,0.0,6
"Here's my list:

1)The Empire Strikes Back 
2)Revenge of the Sith 
3)Rogue One 
4)A New Hope 
5)Return of the Jedi 
6)The Phantom Menace 
7)Attack of the Clones 
8)The Force Awakens 
9)The Last Jedi",-0.4215,51
Honestly hated Rose and what happened between her and Finn. It felt forced.,-0.6369,15
How much did you get paid,0.0,6
"How much money is Disney paying you???? Hey I'm a Spanish and English speaking person so that make me a minority and and let me tell you...I been checking English speaking channels and Spanish channels made of Star Wars fans from many countries around the world...and is amazing to see the enormous amount of people from both sexes no matter what country they may come from that hate THE LAST JEDI.  I also seen a couple of groups been made on the net asking for this movie to be remove from Star Wars cannon and look like there is a lot of people from all over the world joining in...Comments like Rian Johnson and Kathleen Kennedy should be cut in to pieces with a light saber, And Disney need to be nuke by a Star Destroyer for insulting so many fans around the world with this monumental trash of a movie are very common to see....So is  Death to the Disney evil empire and long live the Rebellion, So Luke Live... are also becoming very popular . So stop lying man and stop worshiping Disney and this lame movie. You look so fake bro...so Fake ! Greetings from Puerto Rico.",-0.9886,219
I actually found a youtuber that liked the movie. It's a Miraclllllllllle!!!! Because the movie was bad.,-0.4344,22
I actually like 1 & 2 100000000000x BETTER .... Last Jedi was a joke,0.8091,15
"I agree with you that BB-8 is capable of SO much more than we ever thought possible. Who knew he had hands, with fingers? when he was driving the 2-legged walking weapon (forgot what that's called) I was like ""Nah. He can't do that."" But there he was doing it! Great review; love your enthusiasm.",0.9508,71
I agree. More Phasma.,0.3612,6
"I can't believe you have retained your childish enthusiasm for droids, etc. I wanted something more out of it.",0.2023,22
I did not like TFA and did not like TLJ. Rey is as strong as Kylo without training. and many other things.,0.0207,25
I didn't like TFA but TLJ hit so many of the right buttons to me. Can I say I agree with every decision essentially regarding Luke's character? No. However I like what they did with it I liked it a lot. I would rather we had the Lucas version of this trilogy's story but I'm thankful for what I got here.,0.7894,66
I didn't realize how OP BB8 was until I thought back to it. And I'm surprisingly okay with it. I for one welcome our BB8 overlords X3,0.7269,29
"I disliked maybe one or two things, but this movie was super good! I can't stand all the hate on this movie.",0.5562,25
I don't get the mocking of nerds who loved the last film. Do nostalgia glasses really apply to something just two years old? And where do you get off hating nerds so much? Isn't that your thing? I don't get that part at all.,0.5264,49
"I don't remember a lightsaber battle. Unless you mean that time when Luke supposedly did the thing that made Kylo. At no other point do sabers actually touch. Or are you counting any fight with a lightsaber as a lightsaber battle, even if there's only one person actually in the battle? Yeah.",0.4501,58
I enjoyed it. I thought it was a fun adventure movie and that nerd raging fanboys need to screw off.,0.4404,22
"I especially agree with you about Rose! She's such an emotionally-driven character and that's great to see (though I understand where she could have been rounded out a bit more, we at least get the few aspects of her done well).",0.8012,46
I feel personally insulted by the miniature violin... still love you though.,0.2263,14
I feel that the movie had some serious plot holes. Your review is good but I don't share your views this time lol.,0.4885,25
I fundamentally disagree with virtually everything you said in this video.,-0.3818,12
"I get the feeling that the casino high-rollers were supposed to be like the Hutts. Not really interested in being bad or good, just gangsters in it for the money.",0.659,33
I gotta say it; I’m a huge Star Wars nerd and i was super stoked when i got to see the movie in 3D. But i left feeling a little confused...and i will never be okay with that part between Luke and that those blue alien cows with their big boobs. I shiver with disgust each time i think about it. Everything else is ok but that part right there.....nope. I did enjoy this video! Keep them coming! Oh and I totally love you on Hyperforce!,0.9133,100
I guess SJW's make movie reviews now,0.0,7
I have seen this Star Wars twice. Cause I’m a huge Kylo fan I think he’s great but also the movie was just so good. Idk y I found it so funny when Luke tossed the lightsaber over the side but it just was. And I though when one of the Porgs was stepping on it that it was gonna turn on and kill the other Porg xD,0.8861,75
I just saw STAR WARS THE LAST JEDI last night & I liked it. I liked everything you said about it.,0.0688,23
"I just subscribed to your channel, but after viewing your last Jedi review, I'm unsubscribing.",0.0,18
"I liked the movie in the same way I like fast food...  I enjoy eating it but that does not mean is good nor healthy.  They're like McDonalds -- appeal to the lowest common denominator, simple, empty, and out to make money only.",-0.5568,50
I love Rose too.,0.6369,5
"I love Rose, too! This is the one review of the movie agree with, on both the good and bad parts.",0.75,25
"I love how dismissive you are of complaints. Nice! Good on you. I do appreciate your take, but I have concerns about the plot that break the story for me. 

Finn and Rose's plot line is practically meaningless (the people on that planet captured the animals once, they can do it again AND they fail their mission). Poe's plot line could've been prevented by Holdo being an actual leader. Leia busting out force powers allowing her to survive a vacuum and prevent air rushing out the door when she returns, really? Of course Leia has force powers, but isn't a major theme that anyone can be a Jedi and bloodlines don't matter? Case in point, Rey, although Rey could be explained as a force child, like Anakin, which supports lore but undermines the message of the story. Luke using powers only available to Jedi who already became one with the force. Yoda fiddling around with force lightning (did yoda go dark/grey side on us?). The First Order not being capable enough to send a few ships out via hyperspace and come back closer to the resistance fleet. Or the First Order sacrificing a ship to destroy the resistance via hyperspace kamikaze. Or the First Order not having their own bombers that could disable the Resistance's engines. The kids on that casino hellhole: 1 - being left there by Rose and Finn (save the animals, forget the kids) and 2 - having rudimentary force powers with 0 training (I saw that thing with the broom). Yes Rey is going to need Padawans. But 0 training? I don't want a new Jedi council filled with Mary Sues (Mary Sue = a character who is too good without proper training or experience or any credible explanation, i.e. Wesley Crusher or Rey). 

Before any reflexive ""Rey isn't a Mary Sue"". She can fly the Falcon with 0 prior experience. She can use force powers with 0 training in or knowledge of the force. She can fix spacecraft better than a professional (scavenging =/= repairing). Between VII and VIII she somehow becomes an expert martial artist in spite of there being zero or negative time (based on scene arrangement, I think VIII starts shortly before VII ends) between films. Even Luke's ""training"" was a joke. She already knew how to contact the force, she'd done it by that point. She's a Mary Sue in my eyes. She didn't have to work for anything she's highly regarded for. Correct me if I'm wrong, please. 

OH, I almost forgot this, how about how Snoke--a being who could toss Rey and Kylo around like play things and create a force connection and somehow, somewhere managed to create The First Order--is so easily deceived. WHO IS SNOKE?

But that question doesn't matter, he's dead. That's the take away I'm getting here. Skywalkers don't matter, we have Rey. Lore established previously in the series doesn't matter. Rey is super powerful because reasons and Luke can do things we didn't even think were possible, but he's still weaker than Rey and Snoke. Coherent, meaningful plot lines don't matter. Fuzzy dog things and an angsty Poe are more important. Nothing matters, because the eighth installment in a series shouldn't have to conform to the lore already established and Rian Johnson can do whatever the hell he pleases because the new generation doesn't want plot.

I get that you liked the movie, but you can't say there aren't plot holes big enough to fly Snoke's ship (pre-kamikaze) through. People have legitimate complaints. And you being dismissive doesn't help them to get over their complaints. Maybe IX will be better, but I won't hold my breath.",0.9213,705
I love it.,0.6369,4
I loved the Last Jedi too!,0.636,7
I loved the movie,0.5994,4
I miss the chain chomp --- Great review tho - I liked the movie too!,0.7644,18
"I really didn't like this movie. It was a badly paced example of what a trilogy looks like with 3 directors and no plan. This guy literally just wanted to be the guy who got to do all the 3rd act things.. kill off everyone. It leaves nothing for the next movie.

THAT BEING SAID.. buy as many tickets as you can because F*CK the Alt-Right bigots complaining there was ""too many minorities! Gay agenda! White Genocide!"". They think their bigotry is why the movie didn't do as well. Nope. Just half the SW fans didn't see the movie 6 times like we did the last one.",-0.9621,124
"I respect the nuance here considering all the bad reviews out there... but I still just think it was terrible, terrible story telling... I mean... a chase scene in SPACE. And we’re supposed to be concerned about FUEL...? Yawn.

I find it hard to believe that you saw character development... nobody changed at all. 

Lastly, if you took Rose out of the movie... it would be no different... she added absolutely nothing but talking points from PETA... while on the gambling planet, their friends are getting slaughtered and depending on them, and they’ve failed, but they set some dumb animals free that will be recaptured in 5 seconds... and she says “now it’s worth it” Jesus...

The leia scene was garbage too. 

Finally, the whole movie is undercut by stupid one-liners and dad jokes.

1/10",-0.9319,165
I think Kylo needs to be worried about the resistance AND also the first order......because of obvious reasons. Hux does have some pull.,-0.296,27
I think Poe and Rey are related because when Rey was started screaming from Snoke Poe then woke up started saying no and banging on the glass,-0.5859,27
"I was disconnected from the force for part of the movie and need to see it again. I liked most of it, just not what they did with Luke or Snoke. I think Luke's character in the movie could have been way better and Snoke was a throw away character! Finn was taken from a main character to a secondary major character. That casino scene in the end proved to be pointless.",0.7177,78
"I watched this review the day it came out, but only watched the movie yesterday, three weeks later. At first I gave this video a thumbs up, but now I changed it to thumbs down because having (been the last person to have) seen the movie I can't understand how Andre, after relating each moment he finds memorable about the movie, finds appreciation for those moments. You'd think after he mentions something that happened in the movie he was gonna say how it doesn't work but he says he likes it.",0.8462,101
"I will take a surprising movie with strong themes over a rehash that has nothing to say (rogue one, episode 7) any day",0.6597,26
I wonder what ever happened to Lando I wonder if he is going to appear in episode 9🤔,0.0,19
"I'll say this: On my first viewing I really enjoyed it, but on my second viewing I absolutely loved it and it might be in my top three movies of the franchise. Honestly might be my favorite.",0.96,41
I'm off to Black Panther...lol   She better get in line behind me.,0.4404,15
If you dont like every star wars movie your not a true star wars fan,-0.8534,15
"Im late seeing it but what i took away was the balance and when snoke dies luke has to die. Almost like snoke is a ""dark"" side of luke. As Illustrated in the art on the floor of the temple...split",-0.5483,46
"It was a ""meh"" kind of movie.",0.0,10
It was a Great Movie! But it has some flaws!,0.6892,12
It was an average copy paste of Empire and Return,0.0,10
It was so bad.,-0.6696,5
It's fun too see a positive review of this movie,0.7845,10
"It's reviews like this, IHE, Nostalgia Critic and HISHE that calms my mind about all of the hate.",-0.25,21
JEFFREY same,0.0,2
"Jedi FaceTime?
Andre don't you mean....
ForceTime",0.0,9
Jedi tug of war lmao,0.0,5
"Kylo is an emo villain, truly embarrassing to watch.",-0.5106,11
LOL JEDI FACETIME!!!!,0.6083,6
Lol this comment is garbage,0.4215,5
Luiz Palombini alelluya,0.0,3
Luke was Straight up Character Assassinated! For a sucky Darkside turn explanation! Finns heroic moment is ruined by rose. That ship thing you are so awed by totally ruins EVERY PREVIOUS SPACE BATTLES AGIANST THE DEATHSTARS.,-0.8229,40
Luke was the best of badassery in this film. And Snoke threw me for a loop.,0.6369,18
"Man, you bought the new Jar Jar Binks aka Porg aka the most annoying money-grabbing sh*tty cheap laugh character? WHY?? Please tell me you didn't pay for this useless Disney merch stunt.",0.2366,39
"More John Boyega in these movies! Actually, scratch that, more John Boyega in ALL movies. He is the handsomest man in Hollywood, seriously. He is a very capable character actor, and totally believable. And yes, BB-8 is an excellent successor to the previous droids. Some people are saying BB-8 is female, but the droids don't really have genders... do they?",0.7888,77
More time i think about it im like NO NO NO NOOOOOOOOOO,-0.743,12
Movie sucked. Youre to hyped,-0.4588,6
Nice to hear a positive review. So much negativity about this movie lately.,0.4256,15
"Not a fan of the flick. Luke was made of sterner stuff, him going into exile because of his nephew, very lame. Paint by numbers movie.",-0.2006,31
"OMG, right? Like that Tarkin dude. What was even the point? He bosses Vader around and then just dies. Who was he even? Obviously not important. And Luke? I mean we knew him for four years when he was 20. No one changes in 40 years. Totally unbelievable. And politics in Star Wars? Who needs it. I mean no other Star Wars EVER made comments about politics. Why start now?",-0.8611,85
Off to 2018 Movies!,0.0,5
"On yo feet maggot too little, 0 dollars to be exact",0.0,12
"Or maybe Andre's the type of person who just allows himself to like what he likes even if it isn't ""objectively"" good. And maybe his entire channel has always been about giving his own personal opinion on things and you're wasting your time if you want an ""objective"" review of a piece of media which, by it's very nature, is technically impossible to be ""objectively"" good or bad because the only thing that gives movies and tv value in the first place is how human beings feel about it. Maybe you don't like it, but that doesn't make your opinion a fact. Same goes for other opinions, professional or not.",0.1139,124
Peter Panda every one can have their own opinions man,0.0,10
Poe dameron is the Hal Jordan of the star wars universe,-0.5574,11
Porgs are there for merchandising,0.0,5
Review The Greatest Showman and Shape of Water,0.6369,8
"Rey does not get training in TLJ. And even if she did. Kylo should be a lot stronger, because he has had a lot more training with Luke and Snoke and Luke should of beat Rey and not the other way around. Kylo was shot in TFA, but also used a force push on Rey that sent her flying straight into a tree and made her unconscious. How in the hell did she wake up fine with no injuries?",-0.7684,86
Rey gets training in TLJ. Kyle was shot in TFA. My biggest logical gripe is how does she know how tobuse a Jedi mind trick with no training abd do it effectively. The call outs in TFA are also overstuffed and relied on. Other than the issues TFA presents I felt TLJ was good. Considering what they  did with Han what did I expect with Luke? Atleast here it's done well even if this isn't the Luke I would prefer.,0.6705,87
"Rey is a mary sue 
Phasma is useless 
Snoke was bs 
Luke's ending was pathetic 
Finn and rose Subplot was boring 
some humor was meh, most of it sucked 

The film sucked, don't waste your money or time. Its better than episode 1 and 2. But thats it.",-0.8517,53
Rose is about as useful as jar jar binks,0.4404,9
Rose is an odd character. Not sure I like her that character,0.3612,13
Rose is fucking awful,-0.5095,4
Rose is up there with Jar Jar for the worst characters in Star Wars. Can't take the review seriously from anybody that liked her lol,-0.5859,26
"Rose was so underdeveloped and that whole part of the movie on the vegas planet almost ruined all of Star Wars for me. It wasn't bad and fun like the prequels, just bad and forced",-0.6006,37
"Rose was trash, worst character. Finn new love interest is a person he met 5 hrs ago, bad character development.",-0.1027,24
SMASH TIME that’s pretty generous compared to what I think...,0.7579,13
SPOILER,0.0,1
"Saage Castle Clash ""What? This guy likes a movie that I don't like? He must be on drugs/crazy!"" What a fast way to come off as insecure and unable to handle treating contradictory opinions as valid.",-0.6324,44
"Saage Castle Clash whatever he’s smoking, I need it.... because when I watched that ‘movie’... I hated every second",-0.6369,26
So I guess this is the online space where the 1% of people who liked this movie congregate.,0.4215,20
So how much did disney pay you?,-0.1027,8
"Sorry dude you lost me when you said the evolution of the characters was really good. Don't know what planet you are on. The new characters are boring, superficial and forgettable",-0.1796,34
Sorry shills. Disney Star Wars is shit.,-0.8176,9
"Speaking of fans, many of those fans blame Disney rather than the director. And I agree with you. I love that film. So much that I watched it 2 times in theaters.",0.6486,37
"Spot on with the fanboys hating it because it was not what they expected. I get so annoyed about this. I feel that they are the people that Rian Johnson was aiming the remarks Luke makes about vanity and hubris and the Light disappears if the Jedi disapear. Those guys just want all Star Wars movies to be a repeat of ANH and Empire. Phooey on them.

To me, ANH was good because it was like nothing we had ever seen before, and what makes any Star Wars movie great is it's like nothing  we've seen before.",-0.7065,105
"Star Wars fanbase in a nutshell. ""We want original unpredictable stories"" ""HOW DARE YOU GIVE US AN ORIGINAL UNPREDICTABLE STORY?""",0.2577,26
Star Wars has become to cutesy.,-0.128,7
"Star wars was killed all  by te feminism. They hates familys they hate male heros
Is the worst movie ever made, the evolution of character are put the male heros surendered and perfect female heros destroy the power villain and left a histeric crying villain. And fill the history with a black boy and a asitic woman to sell the movie in asia and add pokemons to sell toys and the end use the old scenes of star wars IV to look like a star wars movie.",-0.9829,91
"Swiss Army knife of androids?
Wat",0.0,7
TLJ is one of the best Star Wars movies,0.1531,9
Teton Hoffman amen brotha,0.0,4
"Teton Hoffman like the prequels, before Disney?",0.3612,9
That Red Stuff On Planet Crait Is Salt. Just To Let You Know,0.0,14
That Rose and Finn subplot should have been Finn and Poe adventure instead,0.3182,13
"The ""thing"" that was practical, went CGI, then went back to practical.... are we talking about Yoda? Cause ""practical"" Yoda looked more real than CGI Yoda. 

Jurassic World 2, learn from this.... cause it didn't look like you used anything but CGI dinos, claiming you used puppets doesn't mean anything when it looks like CGI.",-0.4973,68
The A's on Andre's Star Wars shirt kinda look like the federation insignia from Star Trek,-0.3353,16
"The Best Star Wars Movies From Best To Worst: 

1. Empire Strike Back
2. New Hope
3. Force Awakens 
4. Last Jedi
5. Return of The Jedi
6. Rouge One
7. Revenge of The Sith
8. Phantom Menace 
9. Attack of The Clones",-0.765,53
The Raddus should have been the Home One. It would have made that scene more poignant.,0.0,18
The actor of Luke hates his character.,-0.4404,8
"The fact that you say only big name reviewers can like this movie and that they're only doing it for the perks is completely insulting. I just got back from my second viewing of the film. Liked it the first time and liked it even more the second time, but I guess I'm getting paid by Disney to say this....with my 8 subscribers....and no videos on my channel....sure. People can and do like this movie. Not everyone needs to have the same opinion.",0.4124,95
The image quality in this video is on point!,0.0,10
"The last Jedi was a terrible movie

A complete insult to people’s intelligence

It was an outrageous middle finger to the heart of what Star Wars is...

This movie disgusts me..",-0.9186,35
The last jedi was wack,0.0,5
The lessons were certainly heavy handed.,0.34,7
"The more i see this movie, the leas it like it. They did not respect the original's characters, and it deeply bothers me.",-0.284,27
The movie SUCKED!!,-0.6505,5
The only good scenes I saw here BB-8 being a better than the humans and Luke returning to see Lea,0.7003,22
The scene at the end with Luke had me like wtf it was really awesome,0.4754,15
The whole running out of fuel gag with the whole resistance on a few ships felt a lot like battlestar galactica.,0.0258,22
"Thinking man's SW? 

What was there to think about?
I saw the movie and I'm generally curious.... there was literally no subtle msgs to ponder..... so wtf.... is this just a way for a passive drooling audience to have some pretentiousness in their life?",-0.2359,50
This movie is absolute garbage. Such a waste .,-0.4215,10
"This movie was 2:20 hours TOO long.
AT LEAST THERE WASN'T A DEATH STAR V3.0 LOL",-0.2732,19
This movie was a disgrace to Star Wars! Not to mention a disgrace to so many people's beloved hero Luke Skywalker. Even Mark Hamill himself was not happy about what was done with his character. This was nothing more than a feminist agenda being pushed down our throats! And how in the hell does Ray out do a Jedi master like Luke? There were so many plot holes in this movie it's ridiculous!,-0.9064,79
This movie was bad. But good. However it wasn't a good movie.,0.3182,15
This movie was dogshit. If you ignore half the plot holes it's still a C- movie,-0.3612,18
This movie would have been so awesome if the fans actually liked it as well.,0.879,16
This was the worst Star Wars movie ever for me personally,-0.8271,11
"Three biggest mysteries in life: is there life after death, do aliens exist and how can anyone like this movie?",-0.34,23
Thumbs up for the violin alone,-0.25,6
Totally agreed with your opinion on Finn and Rose since I really loved that as well as the Casino scene. The Clark Gable looking character was badass and that Leia move and the no sound scene were beautiful,0.8685,39
Ultraman619 you are right,0.0,5
Very good review! realy liked this movie. Can't wait to see it again,0.7419,15
"Video is 🔥🔥🔥!!  Check out ""keepit1oo"" when you get a chance, great channel, killing every video just like you did!",0.6219,30
"Wait... What do you mean your ""black?""",0.0,11
"Watching this movie, I was like ANDRE WAS RIGHT ABOUT HUX.",0.3612,13
What not to do with a Star Wars movie. 1. introduce a character that has no backstory and goes nowhere. (Snoke)  2. take characters that are already well established and developed and then throw ome curve ball that confuses long time fans (Luke..hell even Mark Hamill has been dropping his thoughts on this.) 3. Cram everyfay political viewpoints in. (Marvel comics is starting to learn this lesson. And as many have noted we watch movies like this to get waway from the everyday bullshit. Not get reminded),-0.8074,104
"When Mark Hamill bashes this movie at every chance he gets, you know it's hot garbage.",0.25,18
Where’s the spoiler review?????!!!,0.0,12
Why do people trust this guy's reviews? This movie was and will always be the worst star wars movie and TFA comes second then Rouge One. Thanks Disney.,-0.3612,31
"Why haven't I seen this review before now. Finally someone who is positive for the most part! I can't believe so many people dislike Rose, she's great!",0.7521,31
"Worst star wars film. Horrible plot, horrible characters, they applied disney all over the place. rip SW",-0.9403,21
"Wow ... I wanna see the movie the black nerd saw. 

I clearly saw a different film.",0.6486,19
"Wow, I'm not suprised you like this movie, as I often disagree with you opinions on many things but I am surprised at how all the youtubers with big sponsors and connections absolutely love this movie, where as those without them seem to hate it or think it's just ok. Hmmm.....",0.7495,56
Y'all gay,0.0,2
Yayyyyyyy!!!!!!! Someone else who loves Rose... this might be my favorite review,0.8346,16
"Yeah, movie's good, as pop corn fun. Can't deny that.",0.8568,14
Yes! This is my favorite Star Wars movie! It is the most cerebral of the franchise and the characters psychology is fantastic!,0.7633,25
You just lost all credibility. Done with this. Change your name to wack nerd,-0.5423,16
"You kinda come off as a black, male Rose. So I'm not surprised you enjoyed this shallow, ticket bait, turd of a movie",-0.562,27
"You liked Finn's ""growth""?
You liked Rose?

Now I know never to watch your show again.",0.7149,21
You look oppressed...,0.0,4
You lost me once you said you loved Rose at 3:50,0.3818,11
"You mean The Last Jedi did not Kill Star Wars or destroy your childhood?I am glad to see a review that does not nitpick the hell out of the movie.It was not as good as the OT but was good.If anyone cares ,this is my initial rant 90 minuites afterI saw  the movie ,with comments that allowed me to expand on my stream of conscinious (sp?).

Anyway,great fair review.

.https://www.youtube.com/watch?v=ebT7U9eh-zk",0.9011,81
You missed so many kaka points.  https://youtu.be/h1_hCdLs0Vg,-0.296,8
You must have been payed to have this kind of review. The movie sucks ass...,-0.3612,17
You're right about TLJ being a thinking man's story. There were a lot of visual & narrative cues to several mythologies & tenets of world faiths which will take months to unpack on Tumblr!,0.4753,36
"Your right Rose was randomly picked.
Light Sabre scenes were average",0.0,12
are you been sarcastic?,-0.25,5
at the end when they got on the falcon and Leia was standing just behind Rey as everyone else got on board I thought oh god no shes been a force ghost since we saw her break that door down and she was going to vanish like Luke did.,0.0258,50
