,sentiment,wordCount
"As Women ... Many Of Us Feel ashamed Of Those Women Accusers And Their Stories Is SO LAUGHABLE .
Why ???
1. There Is Always A Two Way Stories.
2. They Waited TOO Dam Long 
     For What ever Their (True ) 
     Reason Was....",-0.1732,50
"As if that's any sort of justification? That's like saying, ""It's ok, don't mind me groping you, your sweater is thick and I'm wearing gloves""",0.5719,31
Bill Clinton is a rapist.,-0.7096,6
Brooks is a coward.,-0.4588,5
"Can you guys up the volume on the videos, please? I have full volume on, and it still sounds like he's whispering.",0.5859,26
"Christopher Magera   Oh, please, don't be a silly snowflake.  The Al Franken accusations are frivolous at best.  Wait for the investigation (which the accuser doesn't want - I wonder 🤔 why?), then make a statement, instead of jumping to conclusions.",0.5999,50
"Congressmen who are Sexual Harassers, get very Important Bills Passed, when they are not Sexually Harassing Women.",0.0369,20
Cotton-another coward.,-0.4588,3
Did  you know the Mexican Congress secretaries are required to give the Mexican Congressmen massages with happy endings?,0.5719,19
Does admitting it and apologizing excuse him from his actions? Why didn't he come forward and apologize before he was caught red-handed and called-out for it publicly? Why didn't he mention this several weeks ago when this sexual harassment/abuse torrent was first starting and he was tweeting about how we need to take it seriously? I assume you're calling for Franken to resign just as I assume you're all for Moore dropping from the race?,-0.5661,81
Don't you think we're getting a little close to guilty-until-proven-innocent? Is that the future we want?,0.168,18
Donald Trump doesn't belong there,0.0,5
ELVIS FUCKED 14 YEAR OLD GIRLS,-0.7297,6
Enzi's another coward.,-0.4588,4
"Even if they manage to push Moore out of office, the people of Alabama will just elect another goofy republican. Democrats who think they have a chance to take over are delusional.",0.25,35
"Everyone is saying the witnesses in Roy Moore's case are credible.  Look at the yearbook and his signature, compared to other samples.  The guy was banned from the YMCA and the Gadston Mall.  Who here is being hypocritical?  What about Trump who bragged that he has sexually assaulted women, yet denied any wrongdoing until they came forward.  Hypocritical, yep.
Anything in your past you still haven't owned up to?  If your answer is no, then I'd submit this is the third example of hypocrisy.",-0.9399,96
Everyone knows people from SC (I'm one of them) pronounce it PEA-can. :),0.4588,16
"Except hes not groping her in the picture, a lie to her first claim.

The second claim is he kissed her with her consent but too forcefully.

This is from a a woman who already lied about groping and is a regular fox news pundit and ""birther"" with a history of lying to damage politically.


A pathetic attempt to deflect from evangelicals electing  a child molester in AL",-0.9704,74
"Facts: Bill Clinton and Al Franken, there is physical evidence supporting the claims against them. Donald Trump and Roy Moore have nothing but accusations from 40+ years ago, without legitimate evidence. Follow the facts, not your feelings.",0.5256,45
Fake news putting Trump in the thumbnail. Nobody cares more about being a gentleman to women more than Trump.,-0.0258,21
Finding the Senator who dropped his towel in front of a staffer should be the number one priority. How can they hide his identity?,-0.1027,26
For Moore on this it's time for a closer look.,0.0,11
From Australia....Trump & associates are not normal human beings...The poor things are like Hitler...Mussolini ....Goebels....Himmler..Bormann...Hess....and Goering,-0.1531,31
Fuckin dumbass libtards,-0.5574,3
Fucking retarded ass fucking potato chip bags and taking all the fucking God damn Air Supply for a bunch of goddamn fucking gusting as food,-0.9092,25
"Fun idea: have all news reports of Trump never say his name, never refer to him as “The President”. 
Just name him “Tiffany’s Dad”. Man it would infuriate him in the best way. Im looking at you Seth Meyers",0.6486,50
Funny how none of these white guys agre getting the coby treatment,0.4404,12
"Funny how these people who are busted, are all of the sudden remorseful only *after* they're caught with their hand in the cookie jar. Too little, too late as far as I'm concerned.",0.6369,39
Funny thing is; there actually are arranged marriages in Canada. Haha,0.7096,13
Genial ~,0.4215,2
Give us the names...,0.0,5
"God loves you all so much he sent his son the Jesus the messiah to die on the cross for our sins to offer us salvation through his death and resurrection. Our sins prevent us from having a relationship with God thus sins will lead sinners to eternal death and hell. You can be reunited with God through repentance and belief in God through Jesus.  He desires for you to suceed and live a fruitful life by knowing the truth. Repent of your sins, be baptised and turn to God through Jesus. Eternal life can be granted to you through belief in God and the gospel. I pray that you read the holy bible and have the light of life!",-0.8908,128
"Grand Rabbi Seth, the Holy Prophet greater than Elijah, the purest of the pure. Oh, most Holy Seth, Thou Most Holy One, provide us with Thy Glorious Wisdom, Thou who are greater than YHWH, most perfect in judgement. Thou alone Seth the Righteous and Holy!",0.9577,55
Hate night with Seth liar.,-0.7906,6
He should’ve done a show like this when bill clinton raped some woman,-0.4767,15
"He was a Comedian, He did something to be funny ? It went South, He said a heart felt , I'm Sorry?' Let's move on ? We all do stupid things, These ladies are adults?  A person does something wrong? You let them know right there and then ,This is inappropriate behavior!! Don't EVER do this again !!! Move on ..We can not allow the country to keep going in this direction , Men can easily reverse it and say, No!!! you have it Wrong..she harassed me? By law are we or should we be biased and just take the women's side or allow a fair but equal trial of both parties , We have gotten to a point where  we believe women don't lie?  I must remind you ? They build prisons for women just as well as they do men, Women steal, Kill, Rape and lie just as well as their counter parts ,The first sin in Scripture was committed by a woman. Our Greatest civil rights leader Dr. Martin Luther King was stabbed in the Chest by a African American Women even though he was fighting for her rights .We can't always say why people do what they do, Remember Bill Clinton? I understand the sex issue with him and the assistant. But I never understood WHY She never washed her dress after? or did I understand, and just gave her a pass on the issue because , oh yes  SHE IS A WOMAN SHE WOULDN'T  PLAN TO DESTROY A MANS LIFE WE ALL LOCK OUR SEMEN CLOTHES IN A SAFE BEFORE WE WASH THEM.",-0.9628,302
"Hey, Republicans. Is rape right?",-0.6908,8
He’s something I’ve never understood; how government officials can get away with no answering questions. They are voted in and paid by the people. Yet when it’s an issue they don’t like they literally run away or remain silent. To me that’s just unacceptable! If the people have questions that need answers then you better damn well answer! Otherwise go work in the private sector.,-0.2462,82
"Hilarious about the lawyer trying to single out Ali Velshys backround. He is Canadian, and of course this idiot southern lawyer didnt even bother to research that.... you wonder why so many in the world think Americans are fools ?",-0.517,43
"Hmm.....Maybe I'm not as bad as I thought. I mean, I'm the furthest thing in the world from being a nice person, but I've never felt the urge to grope someone without an invitation, and it never even occurred to me to deflower (pun intended) a potted plant, much less do it while an audience looks on. 


I think these dudes watch way too much porn. Nowhere else on earth could one get the impression that women enjoy being confronted by men they barely know, with their dicks hanging out.",0.7488,103
Hold it guy. We're all guilty of inappropriately touching a Girl. One guy says he has never tried to fill a girl up. Your a fuckin liar Son of a bitches. So get off of it hypocrite,-0.875,41
I ain't fucking found it yet but I don't even fucking over to God damn Palm fruits any fucking good for fucking anything else other than holding this fucking stupid ass bullshiting fucking supposed to be used for food for like a fucking City to begin with,-0.6336,47
"I can't believe that the pizzagate, commie haters are defending a potus who is SOOOOO compromised and clear pedophiles. These people have lost their minds. If their was this kind of proof against Clinton, shed be under the jail. It is insane.",-0.6808,48
I cannot approve of rape but you know if these God damn people wouldn't think fucking I do have got themselves at all this God damn bullshit and drinking themselves fucking stupid you know if it actually fucking applies and they're not entirely all are in maybe they are guilty I don't know maybe they fucking need to be fucking institutionalized something to her fucking balance again or whatever twins are fucking stupid tweens not twins oiy,-0.9698,77
I don't know computers pay for whatever but you know 40 whatever miles to gallon to 32 whatever miles to the gallon with a computer from a carburetor because it has more missions or whatever according to whomever in edges that's more math whatever that I don't fucking understand,0.0382,49
I dunno man... I mean... Am I the only one who's been keeping score on how many of these accusations that have made headlines turned out to be bogus in the recent decades? Let's just say the L's have a solid lead over the W's... Just check with Rolling Stone... If they can afford to pay anyone to take your call after that lawsuit...,-0.2732,70
"I guess is because many think Democrats have tiny balls and are Not a real threat, ha ha!",0.1759,20
I hope the right and fox news sees that people they call liberals talk about when Democrats do they wrong thing and try to talk about emojis instead,-0.0516,28
"I just came across this line in a Singaporean magazine informing women:
‘ It can count as sexual harassment if you feel uncomfortable about the way somebody is looking at you’.
If that’s the case, millions of men could be charged for sexual harassment. Some men knowing this would now be afraid to go out , especially to a beach or a swimming pool where any woman could report them to the authorities . 
So basically a woman can report a man for sexual harassment based on the way she feels. 
What about a man feeling uncomfortable with the way a woman looks at him? Can he also report her ?",-0.9465,120
"I just find it extremely hypocritical to excuse people in your own party for behavior you'd be freaking out about if it were on the opposite aisle. The only reason Franken admitted and apologized was because there is photographic proof of his misdeeds. I can guarantee anyone else on the right or left would do the same in that situation, denying what is caught on camera doesn't work out so well. And *that* is the only reason Franken came out with this, because he was busted and had no other choice. And yes, if the allegations on Moore and Trump prove to be true as well, then they too should step down.",0.8049,123
"I know this will be unpopular but I am going to write it anyway. Why is the press allowed to conduct a ""trial"" outside of court? Have we switched from innocent until proven guilt to all a person needs is a certain amount of people to say something is true and the person is guilt?  I like innocent until proven guilt. I think the government should remove all statute of limitations pertaining to  situations like this so that women and men can have their day in court. Step into the light and let us see what is revealed.  Plus I would like it if out of court settlements were banned. The victim cannot have money and the predator cannot gag the victim.",0.8387,132
"I know you're parodying Trump's statement but it's true, there really are countless very fine people on both sides. We try to classify things in blacks and whites but we live in a world of gray. Embrace it, we actually have a lot more in common than we talk about.",0.8515,55
I really don't understand you know they say that they got a half for the insurance but they don't fucking actually providing a goddamn Common Sense anything for the most part in the league fucking minimum wage minimum fucking coverage you don't need to fucking pay the stupid ass come out for insurance for a fucking car or whatever and you know if they get to a fucking accident then I got a fucking pay extra possibly when that what the fucking God damn thing was there for to begin with and wife fucking have it if you have to fucking pictures all these fucking commercials are saying,-0.9772,108
I use to think Americans do not play with their children. How come this guy is still in the race?,-0.2584,22
I wish these Republican liars and thieves would quit wearing the American flag they are not Americans they are bags of asses,-0.6124,22
I wonder how Seth Meyers would react to a sexual harassment accusation true or not from someone who wants his Hollywood money or job.,-0.4019,25
"I would like to applaud that news lady who grills that guy. She is what we need news people to be, ALL news people. Don't let them go around in a circle, TEAR INTO THEM and get a fucking answer, or prove they are fucking liars and ignoring your question.",-0.2862,56
"I'm sorry, Moore!",-0.1511,5
"If only Hillary had dumped creepy Bill, she might have won. The fact she tolerated his criminality says it all.",0.25,23
"In other countries you can buy child brides, so Moore is perfectly fine. -  Moore's lawyer",0.7402,18
"In the world that I live in, if you forcibly kiss a woman and stick your tongue in her mouth, and later, photograph yourself, groping her ... while she's sleeping, you go to jail for assault. When did the laws change?",-0.25,48
"Interesting all these leftist late night show hosts spend about 30 seconds on Franken and spend the rest of their time covering 'Sexual Harassment in the Government' focusing exclusively on Moore. This shouldn't be a partisan issue. As a right-leaning libertarian, I think Moore is a scumbag who should drop out of the race. Why aren't the lefties calling for Frankin's head like they are Moore's? Any moral high ground is lost immediately when you try to excuse people on your own team from the very behavior you are claiming is abhorrent on the opposition's team. They're all lowlife deviants, purge them all (Moore and Franken included)",-0.9062,118
"It appears to me that Trump and Roy Moore are normal males; without the wisdom of God; since Al and Charlie Rose have females accusing them of sexual harassment too!!🤡
Females stop whining about 
what comes normal for a man-child; and just handle your business when you feel disrespected and violated by nasty males!!✅💯🛎😡 It’s called having your day in court for attempted murder of clowns!!🤡🤡🤡🤡🤡🤡🤡",-0.9772,85
It’s hard to look at fish lips Frankenstein and now that we all know what a creep he is it makes it even harder. Biggest Hippocrate on the planet.,-0.1027,33
John conyers and charlie rose two more democrats bite the dust. Oh the irony.,-0.0516,16
"Just two weeks ago, the entire left establishment was all holding Franken out as a serious presidential candidate in 2020.",-0.0772,22
"LOL. Russia didnt work, whats plan B? Somehow connect him with Bill Clinton. Ok, a picture with both of them? good!",0.8513,28
"LOVE IT!!  Al Feeanken...Mr. Moral, Righteous, do-gooder, man of the people is nothing more then a sleazy, low life, grab sex wherever he can get pervert. Typical he would have to do this since he is so fucking BUT UGLY FUGLY its the only way he can cop a feel or steal a kiss. How gross. Hit a bath house AL or a strip club or red light district...filthy useless hypocrite. OH Yes by all means step down or get kicked out of congress you do nothing leech off the taxpayers  fucking rapist!!",-0.9738,111
Late Night with that stupid idiot Seth Myers.,-0.7717,9
Lets you know these fucking say we got to have it and whomever actually pays for it why should they have to fucking pay extra if that's what they had to fucking pay fucking have to begin with and fucking gay ass fucking station price gouging bullshit holy effing elf,-0.8739,50
Loans for a shitload fucking more room for a bunch of goddamn food,-0.4767,13
"M you are not too far from the truth. By saying that Republicans are far worse you are acknowledging that Democrats are bad, but Republicans are worse. Don't be naive anymore and realize that this is what it looks when someone tries to drain the swamp. It won't go down without a fight. Both sides are equally corrupt.",-0.422,64
"Mad Man: He admitted he was wrong, the lady accepted his apology, he called for a Senate Ethics Investigation, what more do you want.  Should he be placed before a firing squad, along with his immediate family?  Would that pay for his crime?
Or are you a conservative, who is only thinking about Franken's vote in the Senate and you are using this as an excuse to tip the balance of power more to the right, and you could care less about what Franken did or didn't do?
Do you have anything to say about Roy Moore or Donald Trump and the charges pending with them?  Remember Al Franken has had one lady step forward.  How many do Trump and Moore have between them?",-0.8358,138
"Man Man Productions, I agree with that.",0.3612,9
Mandating that they fucking go to these fucking job sings 40 fucking hours a week or a month things not sings gosh gosh gosh you know and you know that the average mileage for somebody that don't even fucking money to begin with that you know 10 15 20 whatever fucking miles to fucking miles eight fucking miles and then Owen fucking LA or whatever traffic mean you know to fucking hours and that means you know fucking gallon or a tank of gas every fucking every week and at the end of that it cost more than a fucking $100 at their fucking looking to fucking get to begin with,0.0,112
Maybe they I can't say that they actually fucking deserve any of it but I'm kind of thinking that there's at least one of them or whatever in there that fucking should get fucking whatevered also,0.0,36
"NO, he should not drop out. Stay in the race and hope that Alabama has some sort of conscience...",0.1977,22
No we're not all sickos that can't control themselves like you,-0.5122,11
"Notice - Seth spends 30 seconds on the Franken story, whilst conversely 7 minutes on the Moore story, all the while never saying the word ""Democrat"" (rewind and check) but saying ""Republican"" numerous times throughout the show. Moore's actions are worse than Al Fraken's, no issue there, but be aware Seth is manipulating you in subtle ways my friends and it's very intentional.",-0.7227,75
Now if only Trump could follow the same pattern and say nothing about other stuff.  Saying nothing about a lot of stuff would make him look smart to a lot of people.  O well...7 more years Lol.,0.6983,42
Now there are photos of Franken groping Arianna Huffington.,0.0,10
"OMG!!! I have never been so disgusted by the people in our very government. These people are as bad in our daily goings on as in any movie about criminally deranged monsters that we can't wait for the cops to blow them away.  How the hell do these creatures in human form get elected? This is the kind of stuff is why people choose to go to another country or just away. I mean the comedians have lot's of fun, make lots of money,, doing these shows but it's no less disgusting and scary that these people are our law makers. Wow.",-0.8891,114
"Oh my god can we please stop picking sides based on political parties and start picking sides based on FUCKING MORALITY???? These are criminals. It doesn’t matter who they are or what they say now. It matters what they’ve done! They’ve violated the American Constitution, the Human Rights Declaration, and HUMAN BEINGS!!! Stop being stupid people. These are criminals!!!",-0.9374,80
"Party over country,",0.4019,4
"Politics is simply different than others parts of society, the bipartisan system requires people to protect their own, or atleast not oppose them when scandals come up. The people saying nothing are simply saving face in a business where reputation is literally everything, if they all remain quite, then they wont be remembered individually.",-0.1531,60
"Poor old Donny  dumb- dumb, his one Neuron is  working overtime.",-0.8658,14
Pretty sure Hollywood has more rape allegations.,-0.1263,8
"Q: What all those alleged predators, raapists and pedos have in common?
A: At the time of alleged events all of them were Democrats!",0.0,29
"Re: Late Night with Seth Meyers
Seth, That holier than though attitude doesn't work for you. Remember Funland Park? I sure do remember, hopefully many others do also.",0.6124,34
Roy MooreCrime,0.0,2
Rrrrriiiggghhhhhttt women never lie.,0.0,5
Seth Meyers is a complete jackazz,0.0,6
Seth is really a woman.,0.0,6
Seth myers is a beta male.,0.0,7
Seth vs the Truth.,0.3182,5
"Sexual harassment is anything that the reciever says it is.
Date rape can be something that happened 40 years ago because you new husband found out that the tramp screwed his friend.",-0.8481,34
"Sexual harassment issues are revealed within ""the media, entertainment industry, and politics,"" and suddenly, this becomes an issue, although many of us in the real world have been fighting the good fight against this for decades. And now, leave to these assholes, to politicize the issue. Unbelievable..",-0.7845,59
"Simply stated, trump and Moore represent fully, what republican constituents want out of their leadership.  Nixon had his fans that stuck with him to the end, Just like Trump.  And we all know how history treats Nixon. The truth seems to be that roughly half of america is utterly, morally bankrupt.",-0.197,59
So as a species it's clear that sexual harassment is the number 1 reason for our hindered progression? Not drugs? Not racism? What about poverty? What about general stupidity which is seriously like 90% of you fuckers just don't get it. I hate this planet god damn,-0.9269,53
So being an Democrat is more concerning and more of a threat to society than human morality? Seriously. How are these people/men getting away with this.,-0.6573,31
"So firing Squad it is.  Redemption and restitution are not in your vocabulary.  I hope if you ever get into trouble, you don't get yourself as your own judge.",-0.3597,33
Somewhere ole Seth got the idea that anyone cares what he thinks.,0.4588,13
Spacey,0.0,1
"THANK YOU SETH.  You're handling this so well, you make it funnyish, but you just fucking pin people down.  This whole thing is so horrible.",-0.6428,30
That dude running down the stairs refusing to answer the question was just pathetic.,-0.7506,15
That was cringey to listen to him talk about Ali Velshi.,0.0,12
The jerk completely ignores gold diggers in the DC quagmire. All women are pure and don’t use sex to further their career! What a joke! He’s a joke and this new found Puritan feminism is a joke! I’m sure unwanted sexual advances occur. But ultimately their can be 2 sides to a story. This hysterical ideologue is a joke!,0.6678,72
"The only evidence and confessions come from Democraps, to put Moore and Trump in this because of accusations is ridiculous. What the hell ever happened to Innocent until proven guilty. I guess that is only if you are liberal. Sad day that accusations for conservatives mean automatic guilt. Liberals and jackasses like this host are part of the sick problem in this country. This has been accepted by these idiots ever since they protected Bill and Hillary from any kind of morality at all.",-0.9618,91
The person pictured in the photo with Al Franken isn’t actually asleep.  She has said she was a part of a joke.  You should probably clarify that left wing Bill O Reilly...,0.296,37
The remaining three years are looking so much brighter now! #ByTheNuts,0.4889,12
"There is a difference.What happened to humor! Al Franken isn't grabbing, he's joking! And she was ok with it. Roy Mor is a child molestor, that is a totally different issue....",0.497,37
There is evidence against franken. There isn't evidence against Moore. Let's just nuke California and call it a day. It's sad how libtards have to cheat now and they will still lose.,-0.8316,36
There is photographic evidence of Franken being a filthy creep. Imagine if there was a photo of Trump groping a sleeping woman.,0.0,24
"There isn't a single woman - particularly in Alabama - that should stay quiet in response to Roy Moore's run, and what Brooks said (whilst trying to run away).  ""The Democrats are going to do damage to this country"" is HARDLY an acceptable response to being asked about the sexual harassment allegations against Roy Moore, and whether Brooks was going to continue to pledge his support.

Here's the message Brook gave: Which party has more power is far more important than the integrity & honour of those who serve this country - irrespective of party.  Oh, and never mind that we all CAME from women - they take a back seat to politics.

I'm just appalled.  All women would be, and so would more decent men.  Women of Alabama - Brooks message & Moore's behavior is aimed at you especially.  Rise up - speak out.  That's not a man you'd ever want as your boyfriend/husband ... never mind running your state!",0.8443,181
"These are these same SJWs who cry BLM when the police thump and kill an aggressive black man.
Will someone please send me the updated rules to this game of life.",-0.7964,33
"They accusers are LYING if it is a Democrat (even if said predictor confesses) but if they are not DemocRATs and it is just hearsay ""THEY ARE GUILTY""!   Only #KeepAmericaSwamped are innocent... No one else!",-0.7141,42
This fucking stupid ass identified bulshit it's cold right a fucking ticket fucking stupid ass bunch of bulshit,-0.9427,18
This guy is an ass....!,0.0,7
This is one of those scenario's where the parties really should just drop any and all possible connections to the offending senators and cut their losses.,-0.7759,27
"This newscaster said Franken's admitted groping. That is not true. Tweeden was sleeping, not drugged. If he had groped her, she would have woke. In the picture, his hands was hovering over her. He was posing for a picture. Predators act behind closed doors - Franken was attempting at humor. As for the kiss, they were rehearsing a kiss - ok he was a pig about it - another attempt at humor, a prank. This was an isolated mistake and he apologized. To equate Franken with Moore is not fair at all. Just compare their records as a legislator and as a person. Franken is a humanitarian; Moore is a racist, guntoting hypocrite.",0.1793,132
"Time will tell for the ONE republican that is accused of sexually misconduct... But there is proof of democrats and sexually misconduct. Clinton, Franken, Rosenthal, Lebsock, Bidden, Weiner, Spitzer, Wu, Kilpatrick, Edwards, Paterson, Villaraigosa, Dann, Morrison, Condit, Mahoney, Dobbins, Goldschmidt, Hart and many more.",-0.296,65
Trump will go down and the most useless president and the the biggest failure to serve that office.,-0.7501,19
"Trumps ESCORT service, any trumpets women signed up yet?

China provisionally grants Trump 38 trademarks – including for escort service
Trump tried to get China to grant him this for past 10 years without luck.  Using the office of president he scored the deal! It's illegal!

https://www.theguardian.com/us-news/2017/mar/08/china-approves-trump-trademarks-businesses",-0.5047,52
Tweeden has a new book deal with Sinclair.,0.0,9
"Typical, to be expected by the purveyors of perversion in the media who have been profiting off porn and perversion for nearly a century, that they would graze this latest outrageous, and confessed, conduct by Democrats and then spend the remaining 95% of the time on unsubstantiated allegations against Republicans. And, still, they don't understand why they Donald Trump defeated Crooked Hillary and America gives no credibility to the Fake News industry. Keep living in la la land; oh, and PLEASE nominate Hillary again in 2020 (to think, these clowns were actually talking about Frankengroper for president in 2020; a conservative wetdream!).",-0.8644,119
Unless somebody brings in their grand daughters for a tour. I don't think Roy Moore would be a danger.,-0.1027,21
Unlikely bear flavor pad fund wealth hospital.,0.4939,8
We are #1 Grandstand of this.,0.0,8
We elected a president on sexual harassment.  Women don't care.,-0.7293,12
"We have to be careful to not become absolutes about the issues, you can't compare one issue with another gratuatly.",0.1531,22
"Well if it's up to liberals, saying hi is sexual harassment",-0.34,12
What a bunch of twats.,0.0,6
"What are your thoughts on the other serious claim tied in with this, that Franken also forced Tweeden to kiss him by grabbing the back of her head and french kissing her?",0.4939,34
What kind of depraved people are running  that fucking America ! Is he saying that Ali is up to it omg. Trump sulking off he has to fekn answer these questions he's the president,-0.4199,35
What's new?,0.0,3
"What's really sickening is the Ala. gov. , who is a woman, feels it's better to keep the Republican majority in Wash. D.C. And she's not alone. What kind of example is that for citizens? Trump supports Moore for the same reason. At least Franken apologized. Even his accuser said she felt he hadn't done it with malice. We have Trump on video and yet idiots back him.",0.5785,81
"When the accusations were brought up about Al Franken he stood up, admitted it was wrong, then apologized.  When members of the GOP or the conservative media are accused, they do just the opposite.  They run away, avoid the question or just plain deny it, or blame it on Hillary Clinton and Barrack Obama. :-)  Despite what he did, Al Franken has shown he's a better man than the rest of them.",-0.6908,82
When the left saw it was one of their own at fault,-0.4019,12
When was trump in congress fake news,-0.4767,7
Where has congress been?  Most large companies I'm familiar with has already had policy to deal with this.  The company I just left would take someone in to HR over whether someone embarrassed them.  I've had someone turn and apologize to me for the offensive language they were about to use.  Congress is behind the times.,-0.6249,61
Whites can't get P*ssy so they have to take it by Force 😂,0.0,15
Who is this loser and why is he on trending?,-0.6124,11
Whoever supports these dumb fucking rapist leave to leave earth.,-0.8381,11
Why are these people still runny our country???? Why???  Come on human race!!!,0.0,22
Why is Donald Trump's in their?! Go to hell you stupid YouTube Channel.,-0.8516,16
Why is Trump on the thumbnail?,0.0,7
Why no one could just give me a hot sexual harassment!,-0.7177,12
Will taking them down and keeping them down you know they say that they got to have a fucking job and then they got a fucking get to the job and you know taxes and buses are really fucking expensive that means that they got to have a fucking vehicle some fucking kind and we can't fucking ride a bike when it's 30 fucking blower whatever ice over the damn place is easier fucking walk,0.5849,75
"With Al Franken and so many males pols disqualified, that leaves Bernie Sanders as the only possible male Democratic candidate for 2020.",-0.4215,24
With solid or whatever more solid freaking apartment structures you know on one fucking minimum wage would ever fucking guard per floor,-0.2212,22
With that much power I would say Seth has his own share of victims,-0.0258,14
"With the exception of a few (Rich Men), You will not find men (98%) complaining about a woman sexually harassing them. They will either ignore the advance like a mature adult or politely decline. It is the fault of society for treating the female population like children for centuries and not expecting the most recent events to occur.

As if the flirting/courting scene isn't already awkward enough. Now a few pissed off, oppressed white women are going to make an unofficial war on powerful white men. In the last year alone, pandora's box has been opened in this country. America's energy is low. Still boring Trump....",-0.932,124
Women are freakn evil,-0.6597,4
"Wow, liberals are now concerned with S.H.  Bill Clinton!  Liberals are so fake and corrupt.",-0.1238,21
Yahh lets do the Al Franken ===={(.) (.),0.0,15
Yeah I know people that spend 500 plus fucking dollars a fucking months for years at least they did on just fast food a fucking loan Wbile they're on a fucking welfare fucking set loans,0.296,35
"Yeah, it's totally OK to grab a womans chest while she sleeps as long as it's a 'joke'!",0.6925,22
"Yep, right in the heart! Take that trump party!!!",0.7243,14
