,sentiment,wordCount
It looks so stupid and funny god are they that ignorant to do a stupid thing like that i don know if we should call it a movie 🖓😷,-0.621,30
"It's clear that the movies purpose was intentional, purposely inaccurate, in order to mislead and irritate the masses. It's not a new tactic... it's been happening the past year about a lot of different subjects... No good way to react to it other than to educate the people around you what actually happened in the Lebanese civil war and more importantly NEVER forget who added the wood to the fire during it all......",-0.6565,79
"It's insane that such movie is released about Beirut!

Please sign this petition to help 
https://www.change.org/p/remove-the-movie-called-beirut",0.3802,17
"Jon Hamm Go fuck yourself , you were never in Beirut , you know nothing about Beirut, this movie is a weak movie that produced by desperate Israelis who want  to put Lebanon down , they tried everything nothing is working for them , so  they made this movie somewhere in the fucking desert outside tel aviv and they called it Beirut , Good job assholes ...weak...weak...looser...loser...",-0.8519,76
Just here for all the stupid outrage on this message board.,-0.7717,12
Just put the name of ur freaking country hollywood,-0.4215,9
Just what the fuck beirut has to do with this shit? Motherfucker what where you thinking when you named beirut when there was nothing about it? Not even the language of Lebanon is present. Smh,-0.9433,38
"Lebanese civil war ended 18 years ago and even then was never like this. Beirut is a beautiful cosmopolitan city and was voted best travel destination in the world in 2016. This movie is crap, waste of time, totally inaccurate, and politically motivated.",0.1754,49
"Let me tell you something this is a very inaccurate depiction of the Lebanese people. Every Lebanese person I've ever met has been filthy rich, because they own either a car dealership, a pizza joint, or a Tim Hortons franchise.",0.5574,45
Lies,-0.4215,1
Listen mother fucker if you talk about lebanon again your head will be on the floor fk your mother fk your familly fk you,-0.6486,24
Lmao it would be great if the director of this film just changed the title...this is very offensive to many of us Lebanese. And the fact that the trailer ended with “welcome to Beirut”??!!! Have any of them even visited it 😂,0.7872,52
"Lollllll this movie called Beirut... 
The movie shoots taken in other country.
The actors not even Lebanese.
The director not Lebanese.
The producer not Lebanese.
False story.
Fake fake fake.
Shame shame shame",-0.9559,40
"Look at all these salty Lebanese haha. Google ""Beirut 1982"" and you will see that it DID look like that at some point. Fucking babies.",0.6705,30
"Look at my profile picture ""this is Beirut""",0.0,10
More like not beirut,0.4201,4
Movie looks cool I’m going to see it ................................... & then everyone Kills me lol,0.1531,17
"Never heard of Bleeker Street. Must be a production company that loves making shit films. I wonder what the conversation was like before green-lighting this project. 

“So you want to make another movie depicted in the Middle East? You also want to make all the locals look like terrorists? What a great idea! Make sure there’s at least one suicide bombing where the protagonist gets hurt but survives. Also, kill his wife or something to add to the drama.”",-0.8642,92
"Not Lebanon ..have been twice to beirut ..Beirut is awesome city ,the best among Dubai in ME",0.8519,20
"Not even filmed in Lebanon 
Lying about what happened during 1982
As a Lebanese this movie is a lie and hope they don’t let it came out",-0.128,29
"Nothing but lies... Lebanon didn t even look like this in the 19th century.Besides that it s not the lebanese accent nor the lebanese facts about our civil war.We christians fought battles to live free in our country against syrians and palestinians so i advice you to do a movie about our martyrs and how we truly defend our people from a massive slaughter when all the ""FREE"" world stood aside and watched our people suffering.",0.2617,80
Now the Middle East knows why American film viewers hate Toronto.,-0.5719,12
Now when you search beirut on youtube the first thing that pops up is this shitty trailer. A real damage for Lebanon..great job morons,-0.8674,27
Oh no.... you cunts I cant believe you called one of you're racist stereotype movies Beirut. Jeez Hollywood you are so bad!,-0.9431,25
PURE MISREPRESENTATION OF LEBANESE HISTORY how can it be counted as the #3 trending,-0.5766,15
Pieces of shit...,0.0,4
Plus here in lebanon we speak english fluently,0.0,8
"Poor representation, awful and untrue story line, no facts whatsoever, and as usual a cliche Hollywood movie when nothing is right !",-0.8221,25
"Pure fucking shit. 
U can't film a movie with out knowing shit about the lebanese culture. 
This is portraying lebanon in such an ugly manner.
Don't even bother with wasting the money and the time on this shit honey 
It's already getting so much hate.",-0.9667,49
Pure garbage movie.,0.0,4
Really Hollywood? Please get your facts straight before reflecting a negative false stereotype about a country you don’t know about. And please do not ignore the rich culture of the country and the fact that Lebanese are well educated and are fluent in 3 languages. It doesn’t surprise me how people here in the US are ignorant since they’re being constantly brainwashed by their bullshit media.,-0.5769,76
"Remember the saying ""don't judge a book by it's cover?"" Well, don't judge a movie by its trailer either. This is 3 minutes of a 2.5 hour movie that shows only the most action-filled, thrilling parts of it, and people are already freaking out, threatening to boycott a movie that they have NEVER SEEN. I happen to have already watched Beirut at the Sundance Film Festival, and, while it is a thrilling movie, it is less about the action that is portrayed in the trailer, and more about empathy, and the personal journeys that all of the characters go through. And ""Beirut"" doesn't portray terrorists in the negative, stereotypical light that many Hollywood movies do -- one of my favorite moments was that in which the audience felt a degree of sympathy for one of them that brought many of us to tears. This movie's theme is an important one -- when we stop talking, chaos erupts. ""Beirut"" is also a historical drama, set in a time where Beirut WAS in fact war-torn. So, how can you expect the filmmakers to have filmed it in 2018 Beirut, which is now a completely different city than it was when this movie was set? Morocco was the only way that they could accurately depict what Beirut looked like at the time. When I watched ""Beirut,"" a man in the audience even raised his hand during the Q & A to explain that he had traveled to Beirut when this movie was set (1980s), and that the filmmakers did an excellent job of accurately recreating it. So PLEASE stop writing comments as if you have any idea of what this movie is truly about. As someone who as seen it, it is not whatsoever the racist, Hollywood-ified movie that you all are making it out to be. If you still have problems with ""Beirut"" after watching the FULL movie (which you should -- it's a great film), fine. But don't judge a movie by its trailer, please.",0.9755,385
Report it!!! That’s unacceptable!!!! Lebanon isn’t like that!!!,0.5673,21
Report the trailer so that YouTube can remove it.,0.0,10
Shit have nothing to do with real beirut,-0.5574,8
"Should call it ""Beirut 1982"".",0.0,8
"Shut up THIS IS NOT OUR BEIRUT
Omg what is this language it has nothing to do with our language and what are they wearing
This is not beirut
This is what your media is showing 
Just do a research and you will see the real Beirut
#thisisnotbeirut",0.0,48
So how come so many people watching this trailer missed the part where it said 1982? Can you explain that to me? Everyone's reacting as if this takes place in modern day Beirut. It doesn't. THE TRAILER SAYS 1982!  Idiots.,-0.4314,46
"So sad you feel offended, mates, but it's part of the history of your country, and one which you cannot change. There was a civil war. You will have to cope.",-0.8421,37
"So that is what the U.S.A is doing in Syria, i get it now, it(U.S.A) and the Zionist state(israel) destroyed Syria to make a movie about Beirut its all so clear now.",0.0429,49
"Someone forgot to study up on their history.  They probably weren't allowed it film it in Beirut because it's a bunch of bull. Last I checked Lebanon doesn't have a desert. So many lies in one little clip,  I can't even keep up. Not only are we known as ""the Paris of the Middle East"", we're also always on the top 10 party cities in the world (we were number 1 in 2009).",0.1832,84
THIS NOT BEIRUT,0.0,3
THIS is NOT Lebanon😑,0.0,5
Thanks to all those people who disliked this trailer. From a half-Lebanese! I disliked it too!,-0.4738,19
That moment you realise that it was shot in moroco that lebanon never had an islamic liberation parti that lebanese people do not talk like that nor dress like that that lebanon do not contain a desert. But it’s called beirut lmao,0.1729,45
"That's not even LEBANON, this is so FUCKING MISLEADING",-0.6944,10
That's not fucking Lebanon!! we're not Arabs we're LEBANESE there's a difference ..,0.0,15
"The N.Y. Times (Daily Trump Bash, formerly Daily Obama Praise) published an article stating the the Social Justice Warriors (SJW's, aka Tofu Warriors) have their panties in a wad over this movie.  Grow up!  If you don't want to watch it, don't go as no one is forcing you to see it.  Thanks to SJW's and activist celebrities; I have little interest in movies and TV anymore.",0.874,82
The arabic accent is no way near the lebanese's and the vehicle registration plate is not lebanese too. Same movies showing how barbaric the middle eat is and how heroic the Americans are!,0.4003,35
The facts in this movie are wrong,-0.4767,7
The fascists polluted the cinema. I`m from Turkey but i hate this film. Because i hate fascism.,-0.926,22
The last line of the trailer triggered me you racist fucks,-0.7964,11
The most accurate thing in this movie is the weather 😂 2:17,0.0,12
"The quickest way to get cancer in your eyes and brain!
10/10",-0.69,13
"The same racist, stupid, simplistic, Manichean of looking at the Middle East. There was a civil war and people suffered, that cannot be denied, but today things are changed. This movie is disrespectful because it portrays the Arabs and brutal killers and the Westerners as the civilized ones that go there to try to put things straight. Truth is that Lebanon is a country with a great history that goes back to the Phoenicians. Thousands of years of civilization mean nothing to the ignorants that made this horrible movie.  I admire the effort the Lebanese people had to do in order to restore peace despite the intervention of imperialism",-0.4913,119
These Americans and Israelis are cowards they know that they can't beat us because Hezbollah is protecting lebanon so they made this propaganda movie to show the world that Israel and America are good but they are the biggest devils inshaallah there end is near,-0.6932,45
"Thirty years from now Hollywood will make a movie about Aleppo that takes place in 2016 and people will say ""This is not Aleppo!  Aleppo is a peaceful city and everything is wonderful!""  And that, folks, is because people have short memories. And also because some people, like Islamic Jihadists, just lie all the time, when they're not actively committing murder.",0.8333,72
This Guy Has 2k Dislikes Im Lmao,0.296,7
This has nothing to do with Beirut!,0.0,8
"This is NOT Lebanon snd we will not allow you to exploit our history, ethnicity, or country!  LEBANESE PEOPLE HELP ME BAN THIS MOVIE BY SIGNING THIS PETITION:  https://www.thepetitionsite.com/640/057/853/end-hollywoods-false-middle-east-stereotype/?taf_id=4918051&cid=email_na#bbem=519096127",-0.5037,33
"This is a completely inaccurate depiction of Lebanon, even in 1982, ""2000 years of violence"" - how about the Israeli invasion of 1982? I hope this film flops.",-0.5574,34
"This is garbage!! Has nothing to do with beirut or lebanon, just another zionist propaganda...",0.0,19
"This is how Lebanon really looks like:
https://youtu.be/coIXMyWzpAU
Thumbs up if you agree.",0.6461,15
This is not beirut,0.0,4
"This is not beirut at all, and we have no honor to see a movie made by usa and named Beirut..",0.25,23
This is not beirut nor Our culture,0.0,7
"This is nothing like beirut,i mean they just add any bullshit to the movie and call it ""Beirut""",-0.7105,22
This is similar to Nazi propaganda. Except that it's the arabs that the world chooses to demonize,-0.25,18
This isn't even filmed in Beirut.,0.0,7
This isnt lebanon neither beirut dont make a bad image about lebanon they ve had enough from the past years its a beautifull country filled with respected people if you wanna check lebanon JUST GOOGLE IT,0.714,36
"This movie does not represent Beirut nor Lebanon nor the actual past events!!! And on top of that it has been filmed in morocco not in Lebanon!!! Lebanon does not have desert and we surely don't speak Indian English!!! Beside the fake untrue civil war script?! Allow me to refresh your memory, 2000 years back lebanon, the Phoenicians invented the alphabet right out from the oldest city of the world #byblos :) and we've been teaching the world since then.
""2000 years back as mentioned in this video there were some sort of vendetta revenge and crap..""
Let me clarify again, 2000 years back the Phoenicians discovered/created the way to navigate the ocean through astronomy. 2000 years back Jesus's first miracle happened in Lebanon and more.. oh and Lebanon is a francophone country with 4 main languages:) and more. 
so basically You tell me where was America when there was Lebanon? And still.",0.4998,179
"This movie is absolutely disgraceful as it portrays Lebanon in a shameful way which has no link with reality. The landscape in not the one of Beirut, neither the people and nor the spoken language. I truly wonder how such misleading information is shared with the public with no quality and authenticity controls. STOP this movie as it is an offense to the Lebanese and to Lebanon. 
Beirut, you are in our hearts, and we are proud of you!!!",-0.7723,89
"This will be a stupid movie created by Zionist Israelis who know the only way to make Lebanon look bad is to make them seem to be terrorists. This all sparks from the loss Israel received when they thought they could take over Lebanon! p.s. Lebanon has no desserts, and those are Moroccan actors.",-0.9299,61
Thise movie is all about a hollywood lie,0.0,8
"Three things: (1) for those really frustrated by this film because of the stereotypes it'll generate and reinforce, fair point; (2) boycotting will likely actually on improve its top-line; (3) what is actually needed is encouraging people who are interested in depicting more interesting, important, and non-cliche themes about Lebanon doing what they can to make film production investments in Lebanon and to financially support people passionate about film. It's easy to forget and obvious to remember: we should always measure actions by their impact, defining impact broadly!",0.9466,104
To the cocksuckers that came out with this trash fuck you bd your mothers that isn’t lebanon and your piece of shit movie will flop,-0.9201,27
Truly disgusting; will never watch such a false representation of a country that wasn't even shot in the country itself. Every one knows that most lebanese are trilingual what is this stupid accent ?,-0.6705,36
UniversalKing yiiiii Lek min,0.0,4
"Utterly disappointing, shameful, and inaccurate.",-0.7889,8
WHO THE FUCK MADE THIS FILM ??? KNOWS NOTHING ABOUT BEIRUT. JUST A FILM TO DIRTY THE IMAGE OF  LEBANON. At LEAST LEBANESE PEOPLE DID NOT KILL ABORIGINES AND CALLED IT USA 👊🏽,-0.9417,38
WTF is wrong with people? How is this helpful?,-0.6949,11
WTF! Certainly the trailer about another  beirut :p,-0.3453,9
"WTF!?? They do not even speak arabic properly and for Lebanon there has to be a very specific accent. And the movie looks that there was ABSOLUTELY no research behind it. They chose the wrong city to depict Islamic extremism (Not even the extremist islamists here look like that), desert climate and people that do not look slightly lebanese.",-0.6681,68
"Wait, are they showing how cruel israelis were or are they showing a bad image of Lebanon or both?",-0.8074,21
We are not like that,-0.2755,5
"Well I’m actually Lebanese and I can tell you that Lebanon doesn’t even this way,at least make something close to real life and by the way Such things don’t happen in Lebanon also Lebanese people speak pretty well English",0.7506,47
"What a joke of a movie. There’s so many interesting stories to tell about Lebanon, and Hollywood comes up with this pandering bullshit?",0.0972,28
What a joke. I'm actually Lebanese. See my reaction on my channel.,0.296,15
What a load of stereotyped bollocks,-0.296,6
What a magnificent advertising for our beloved capital😐 . Like seriously a huge shoutout to Hollywood!😑😑,0.8908,20
What a shame...,0.0,4
What the fuck is this bullshit?,-0.8074,7
What the hell is this shit?!,-0.7088,8
When americans try to make arabs look bad while it only makes them look dumber and stupid SMH,-0.9087,18
Why are they click to many Low rating !?,-0.3382,10
"Why does this movie look like it's full of shit? 
Stop making misleading movies Hollywood.",-0.7184,17
Why is the movie about Lebanon if it is filmed in Moroco,0.0,12
Will we will not watch a movie based on lies dislike,-0.6597,11
"Wow, what a terrible ""film"".  This is an insult to the movie industry.  An insult to any ounce of truth. You should be a shamed!  This looks nothing like civil war Beirut, sounds nothing like it, the people are not Lebanese, nor do the Lebanese talk like this.  This should NOT be called Beirut, and is NOT even filmed in Beirut.  They couldn't film it in Beirut because Beirut is too gorgeous of a city to lend them the garbage they needed to film!  Get this trash out of here.",-0.7156,105
Wtff! F*ck the writer he is so dumb☻🖕,0.0,13
"Ya khara, halla2 hek shakla beirut ?",0.0,9
Yeah... don't live it. Common this video is nonsence.,0.0,12
Yep another Hollywood film how they are they are victim or the hero and Arabs are the devil's,0.5719,18
You fucking liers that not even beirut not even lebanon.you want to show us like we are barbaric!!!!!!!,0.534,21
"You guys need some extra research, here, try this : https://www.youtube.com/watch?v=coIXMyWzpAU 
This is Lebanon :)",0.4588,17
You know I'm lebanese myself but..........GOD BLESS DONALD TRUMP#DEALWITHIT😎,0.5473,13
You rlly think that this fucking country chowed in the trailer is Beirut if yes go  travel there and see the country,0.4019,22
and filmed in morroco 😂😂,0.0,6
disgusting propaganda....   hate filled stereotypical GARBAGE....,-0.7964,8
featured content level is Totaly WRONG !!!,-0.6917,9
film your fkn comix hollywood bastards!,-0.6476,7
fucking jewish movie,0.0,3
god bless Hezbollah,0.5994,3
http://www.latimes.com/entertainment/la-et-hollywood-values-updates-how-hollywood-s-muslim-portrayals-1483650479-htmlstory.html,0.0,1
i am from beirut and that is not beirut,0.0,9
"i am tired of movies representing Arabs as terrorists or the enemy, none of these movies are true! This is pathetic and offensive. I’m Lebanese and can’t believe that this is what people consider to be entertainment. Whoever made this movie (producers, directors, cast...) should be ashamed. You are ignorant and offending our culture.",-0.9656,69
"i bet if they made a film about beirut in 2018, all these idiot arabs will comment about how beirut is being westernized and loosing its values, and how all the women are bitches and the men act like women, meanwhile people in west beirut are still to this day shooting in the air with war weapons on every occasion causing casualties and sometimes killing people by stray bullets!!",-0.9411,74
if you smell what the rock is cooking,0.0,8
"lebanon is a christianism and islamic country. 
the accent is morocan, these people are morocan and this is filmed in maroc.
Lebanese are not isis and american israelians aren't savior. it should beonly about the palestinian christian war.
this film is only trying to give the world a bad idea about lebanon and remember we are not barbarians.
moren saade",-0.8126,66
"lol chill you fucking retards. i am lebanese and i'll still watch this generic hollywood crock of shit because it looks entertaining as fuck. also you people commenting here clearly are young, sorry to burst your little bubble of nationalistic pride but this is what beirut looked like in the 80s. yes that's right, beirut was a fighting ground shelled 24/7 and has seen gruelling non ending clashes between lebanese christian militias and palestinian, israeli, and syrian invaders.
and guess what's this movie about? that's right beirut in the 80s. if you don't like it don't watch it and stop bitching, i am embarrassed to share a nationality with such cry babies",-0.3716,123
maba3rif min enta?,0.0,5
motherfuckers !!!! lebanon was never like this,-0.507,9
"one of the facts that are distorted, is mentioning the Munich Olympics which was committed by black September (Palestinians not Lebanese) and as a response to that massacre the Israeli raided Lebanon (Operation Wrath of God) - none of the members of black September were Lebanese",-0.1531,51
"people chill its OK, its just a movie get over, big deal",0.4466,14
"some thing disapointment to see (BEIRUT) one of the best and most beautiful cities in the world at this picture this movie is completely wrong there is no desert on lebanon the society of lebanon is not an arabic society they never dress like that every thing is wrong 
.a guy from Lebanon.",-0.1786,57
soo much sand in the comments as in the movie ...,0.0,11
stereotype of the middle east.....our beirut is beautiful and thriving... not like what is depicted in this trailer. such a shame :(,-0.6715,26
the return of my broozzerrrr hahahahahahaha what a made up accent ......i could have directed a better movie,0.4404,19
this is not lebanon ! fuck you america,0.484,8
this is...this is so FUCKING wrong. So many wrong things about this movie,-0.8692,16
this looks centered in some shithole market in northern postwar iraq....,0.0,12
"this movie is offensive, falsely represents lebanon, and i am beyond pissed that people would make a movie based on false information about my country.",-0.802,28
this wasn’t even shot in Lebanon!!!,0.0,11
worst movie ever,-0.6249,3
هذا الفلم مهزلة، ودليل على السخافة و عدم دقة المعلومات. فبيروت (التي يصفونها بالإرهابية) مدينة جبّارة مكافحة للإرهاب وموّحدة لشعبها  بالديمقراطية والوحدة الوطنية والتاريخ يشهد على ذلك. ستبقى بيروت مهد الحضارة مهما تداولت الأفلام والإعلمات والمقالات لتزيل هذه الحقيقة.,0.0,49
"هذا الفيلم يسيئ للبنان و اخواننا اللبنانيين 
و واضح انه من انتاج و عمل الصهاينة الذين يسيطرون على صناعة السينما في هوليود يلعن أبو شكلهم .",0.0,26
👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,0.0,3
"🔴 Already watched this movie here [ usgo.us/9KjHfsWMi ] 
*You must watch this movie, because this movie looks so good!!*",0.0,25
🤦🏻‍♂️,0.0,5
