,sentiment,wordCount
"Hahaha Mehdi, You're so right - I've had that dillemma on my youtube channel for the longest time, I went as far as making 10 microphones on my own, purchasing expensive microphones and whatnot - I did however solve the problem with noise-filtering. It kind of works the same way as image-noise removal. What you do - is sampling the silent noise of your camera/mic/audio recording, and using that sample file as an ""opposing"" noise-canceling file to oppose the noise on your recording. 

have you heard of OBS? It's a open source free broad cast studio sort of thing to edit videos realtime, you can make live broadcasts AND edit your videos live on the fly, and use a plugin to filter the noise. Take a look at it (I'm quite sure you'll be able to google OBS so, go for it). Shameless ad: here is one of my (advertisement and monetizing free videos as always): https://www.youtube.com/watch?v=msFty7NRuE4 to take a look at for as an example!",0.8791,191
Have you ever tried filtering audio in fourier space? It is good in removing white noise and should be excelent in clearing audio poluted by single tones like recording from your wanna-be lavaier microphone.,0.6597,36
"Hello there sir just came across your videos and are pretty intergalactic  any way you should make a video on everyday tools electricians use on the job like the flux capacitor  and the most important I think , the wire stretcher .",0.7778,42
"Hello, Mehdi. Interesting video and channel, I subscribed a long time ago. At 3:01 you show USB microphone, which sounds really good IMHO. Tell me name of that microphone pls. Thanks. Regards, one dude from Ukraine, so sorry for my bad English :)",0.7815,53
"Hello, can You tell your opinion about magrav?",0.0,10
"Hello? 1,2,3,4",0.0,5
Hey ElectroBOOM I really like your content and its very interesting and you have a special way of presenting electronics wich is awesome. Christmas ans new yeaes eve is comming and there are tons of DIY project but one that cought my attention was this one https://youtu.be/jhTmnH5szcY it os really interesring and id like to make it for my house. But my question is will this work like this? Is this safe to do this way? I really hope that you see this message and i wish you happy holidays!,0.9892,95
"Hey Mehdi, I found a Lavalier headset wireless mike system with an audio cable and wall adapter on Amazon for under $20. The posting isn't going anywhere, but it's at a clearance price. Just in case you were interested in getting one as a follow-up to this video",0.5994,53
"Hey electroboom, there is one youtuber kedar nimbalkar copy whatever you said in this video and he has done another video on his channel. Please expose him in your channel for copying and not giving you credit",-0.3653,39
Hey mehdi i am starting out in pursing technologies and i have the tools for electronics but i dont have the parts where do you get yours,0.0,27
"Hi Mehdi! Here's a video of a motorcycle vlogger (Schaaf) that solved his awful wind noise problems with a different and clever solution: https://youtu.be/ne8b8DING_A

Maybe it could be useful to you. I've seen other people using that microphone and it seems to be amazing.",0.8268,50
Hi Mehdi. Have you ever tried surrounding your camera or mic with a baffle? It's a real low-tech method I use to cut down on noise outside and some echo inside. I have a MUCH lower budget setup than you and find that taping cardboard or plastic around the sides of the camera (for on camera mics) reduces the background noise when recording outside as well as some reflections/echo when recording inside. It kind of makes the mic directional to some extent. Extend the plastic/cardboard from the sides of the camera and as far out in front as possible w/o seeing the baffle in the shot. It's not the end all solution but works to some extent.,0.1027,132
How about some ULTRACAP FUN???,0.6781,8
"I apologize for pointing it out, but I cannot help to notice that when you pronounce ""v"", you often accidentally say a ""w"" sound (example. ""wery nicely wound""). What is your native language? Does it not distinguish v and w sounds? I'm genuinely very interested.",0.5287,60
I didn't learn new things from this but i enjoyed watching you because you are funny whatever you tell,0.8519,19
"I don't want my master to be caught in some trouble or shock in every video 

So I dislike",-0.8134,19
I got a free energy hoax. https://m.youtube.com/#/watch?v=l9P8kxY7WZo,0.5106,8
I got a wireless lavalier AND a headset for £39,0.0,11
"I honestly like having that room echo, especially for his type of videos (face, showing room as BG, etc) it shows the scale of his magnificence as if he is a god.
Videos with warm clean audio make sense for those videos that just show hands and clean white backgrounds. There is a charm to shitty audio.",0.9371,65
I just thought you yelled because you're mad at youtube.,-0.4939,11
I keep learning a lot of good stuff here... thanks a lot!!,0.7494,15
"I like you, you entertain me.",0.5859,8
I love You!,0.6696,4
I love you,0.6369,3
"I love your channel. You are a very funny, entertaining, and informative guy. Keep up the great content man.",0.94,24
"I love your videos, they're funny as all hell and great and insightful.",0.765,15
I think i forget something,-0.2263,5
I think you can remove that noise on audacity,0.0,9
I thought for sure one of the mics he used would just explode like that one mic from his pop filter video,0.5859,22
I use a cheap wireless lapel mic when street performing. Lots of noise. I need to replace it.,0.0,21
I watch this channel because he is smart af,0.4019,9
"I would highly, highly recommend an external audio recorder like the Zoom H1 or H2, or a tascam recorder. They have their own higher quality amp circuit, their own built in stereo mic (which is far better quality wise than the on camera mic) and a standard 3.5mm output which (I’ve tested this myself with the zoom h1) can plug directly into your camera. You can basically entirely bypass the camera’s bad amp circuit by setting its, gain to the lowest it can get, and raising the recorder’s gain as high as it needs to be. Plus, all external recorders will have an optional mic input, so you audio path could be [whatever mic you want]——>[recorder’s amp circuit]——>[camera & it’s amp with gain at 0]!",0.9429,165
"I wouldn't worry about your English pronunciation. As a native English speaker, I think I can make a general observation and say that a lot of other native English speakers would also pronounce ""lapel"" incorrectly on the first attempt",0.3412,43
"I've noticed one thing with PC microphones that have a low frequency ""hum"" - if you touch the microphone or the pc case, and then touch something grounded, like a radiator, the hum disappears. I believe it's called a ground loop",-0.25,47
"If you build a wireless one, you will need to charge it with a FULL BRIDGE RECTIFIER :)",0.4588,19
"If you record sound from extrernal recorder is not a pain to synchronize at all! If you edit your videos with premiere pro,there is an option called syncronize..and you select your camera sound together with your external recorter sound and it automatically synchronized it!! Hope it helps! :)",0.9076,56
"In audio you have to watch out for so many factors like RF, AC running to close to mics or mic lines, gain, clipping, ambiant sound, ground and sometimes ground loops, etc.",0.7322,39
Just sprinkle components on them.  XD  I love this guy!,0.8757,12
Lol didnt realize that the noise ratio could be manual,0.4215,10
Louis Rossman has got it figured out lol,0.4215,8
Luh phel,0.0,2
Make a video about net neutrality,0.0,6
Make a video on converting 240v ac to 0~30 v ac not dc a ac output ac in a easy way. Thank you,0.6597,26
"Man, i was expecting some Boom mehdi :)",0.4588,9
Maybe use string telephone with tin cans?,0.0,8
"Meanwhile in China, https://item.taobao.com/item.htm?id=529672639118&_u=t2dmg8j26111",0.0,5
"Mr. EB, does this rule apply to listening to audio too? Maybe you can make a video on the playback part next.... For example if you are streaming to your cars audio is it better to control the volume with your cars volume knob or turn the cars audio all the way up and control the audio volume on your phone? There are many examples of this but basically comes down to, is it better to control the volume on the speakers themselves or the device sending the audio signal? It is always something I struggle with especially when listening to loud music. One way- the audio can be distorted, while another way- it won't be. But if you could figure out a general best way to approach this for best results that would be very helpful especially to consumers of content. I especially run into this problem when watching YouTube sent to my TV through Chromecast. I can't figure out how to get the best audio. I think alot of the problems I have on YouTube though have to do with poor audio sources to begin with from novice creators (unlike yourself of course).... Thanks for all your work and effort you put into your channel.",0.9463,226
"Mr. ElectroBoom, what video editor do you use?",0.0,11
"Mr. Mehdi, I have a B-pro and smartphone, if I connect my B-pro to my smartphone they are connected. but when I dip my B-pro into water as deep as 1 meter they are disconnected but my B-pro is still working.... can you make a theory about it?",0.0,54
"My biggest gripe is how many highly followed channels will have all these expensive mics but they still sound like crap due to either a lock of a pop filter or not downmixing voices to mono. Not downmixing audio to mono can be VERY VERY annoying if yeu view on a surround sound system. I know most people will never experience how annoying this can be but it's SO EASY to downmix voice audio in post that I see little excuse for this. I don't blame channels like this that never had ""premium"" audio, but when YouTubers ""upgrade"" their microphones to a stereo mic and don't downmix and don't use a pop filter, it is a lot more aggravating.",-0.7342,129
Next video plz,0.0772,3
Nice,0.4215,1
Nothing shorted or exploded!,0.0,5
"Oh come now.. Syncing your audio is not that hard... Put both on record, and slap your hands together so both the microphone hears it, and your camera sees it. Then in post just sync them up. Maybe this doesn't fit in well with your editing habits? Maybe you should change them? I 100% understand going the easiest possible route, but having to sync audio is clearly one of the least of your issues, especially since you're only recording one person (yourself) :p",0.7682,96
One would think all that fluff on your forehead would cancel the echo.,-0.25,14
Or use noise reduction...,0.0,5
Please be careful with your experiments. When I see your video I get tensed up. Actually I prefer a glass of water,0.2263,24
Please make video about creating logic gateway with simple electronic components.,0.5423,12
"Please try Magic Lantern on your T4i/650D. Its a software that can override most Canon camera defaults with GUI. More advanced sound gain control, HDR,FPS as low as 1/sec. and even RAW video is possible. You can even play games with it.",0.8204,54
Please upload more .Why are you not uploading anymore!,0.3802,11
"Pro Tip, there's $1 Lapel Mics off ebay that are actually REALLY good, got some off my friend and I use them over my Condenser mic because there's less noise and better audio, somehow.",0.8678,39
"Question and I might be out of my league here but what about a Cardioid Condenser microphone?
I know it uses 48v of Phantom power and there is a wide range and multiple application to those mics.
I'm a music guy and i'm use to those in a studio environment!
Why not make a video of that.. phantom power 48v microphones?
If i'm not mistaking the telephone uses 48v as well!?!
Cheers and keep up the good work.. I love your videos.",0.9686,92
R u an electrical engineer?,0.0,6
React to your old videos!!,0.0,7
"Remember Hitman notoriety
He called you electrobrow
Here's the link
https://youtu.be/10AQeNIXm84",0.0,11
Remove the fucking noise with audacity. GG.,0.4466,9
"SMH, Mehdi's videos never show up in my sub box anymore.",-0.4648,13
"So how's this: You sit in front of your computer for the better part of your day right? You're computer is whirring away as you record video games and the best idea is to use a webcam for audio? Then you have to mess around with the system & audio renderer settings just to get the volume set just right. Now you can either put on a headset, lavalier or use a webcam the problem is for each and every type of microphone you use, you have to reconfigure the audio. Otherwise you'll either blow someone's eardrums out, give grandpa a heart attack or perhaps talk so low the dog is howling because he thinks it's a whistle. I think the whole point of this video is to sell someone else your idea's so you can gain views, comments and perhaps an extra $100.00 in ad revenue. It's moments like these I'm glad I had Adblock on so you don't earn a penny from me.",0.7638,178
"Some company called Levn or something has produced some kind of bluetooth adapter, it allows you send or receive audio stream wireless with any 3.5mm port device. 
Then you will just need a bluetooth mic.
Didn't know if it compatible with any 3.5mm out put mic which without extra power supply. Maybe useful.
There is the line to amazon:https://www.amazon.com/Bluetooth-Transmitter-Receiver-Streaming-Switchable/dp/B00SGIZ5W6/ref=sr_1_1?ie=UTF8&qid=1512062739&sr=8-1&keywords=levn
Seems there were lots of company produce those things.",0.4404,78
"Something to keep in mind with complicated recording setups, if you run your video signal trough i.e. an hdmi switch/mixer the signal is delayed by one frame, so if you run at 30 fps you get 1/30 of a second delay of the picture compared to the sound. I learned that the hard way at a cinema, where it is even worse, because of 24 fps projection.",-0.7717,78
"Speaking as a bass player with a pedal board, automatic gain is Satan. Nothing but noise. Manual control for unity gain throughout the signal chain FTW.",0.9169,30
Such a hilarious yet informative way to explain audio gain staging. Well done!,0.8172,15
Take the shotgun Mickeyphone and huck it to your Close,0.0,10
"The actual solution would be to record with the shotgun mic regardless of the difference in volume, edit the video first, export the audio track to an audio editing software, EQ, compress/limit the audio signal and re-import the edited sound file. The difference in volume can easily be fixed with a compressor and/or limiter, and you can get rid of unwanted noises with the EQ. WIN!",0.8236,78
There is an old saying that is prevalent here - You cant polish a turd. Always record correctly. Software algorithm fixes are limited and generate artifacts of their own. Record with a good $1k+ lapel radio system straight into the camera. Save yourself the trouble of syncing separate recordings later. KISS - Keep It Simple Stupid!!,0.627,65
"This is why I like using Audacity noise reduction. You can't do too much because you start getting these high frequency artifacts, but you can get rid of an awful lot of noise. I did a couple hour training course using that technique, and it was not bad at all.",0.1343,55
Try the aputure a.lav !!!,0.0,7
Unibrow lvl over 9000,0.0,4
Use a laryngophone! Best audio with no background noise. Also they aren't expensive,0.5093,15
"Useful as usual.
Can you make a video about recording (and plotting) ultrasounds... in an affordable way?
Thanks, as usual too.",0.7003,28
WHY ARE YOU TAKING NET NEUTRALITY AWAY???!!!,0.0,13
"Wait a sec, what's the mic Mehdi's using at 3:00?",0.0,12
Waiting for your DIY wireless microphone,0.0,6
Watch Great Scott's video on this,0.6249,6
What about amplifying voice frequencies alone,-0.25,6
What camera are you using?,0.0,6
What camera are you using? Good quality in my opinion and I'm looking for one.,0.4404,17
What you need is a BOOM operator.,0.0,8
Where are the new videooss???? i feeel like a crackhead with no crack. lol,0.6199,18
Who else already knows there is going to be a lot of electric shocks and stuff,-0.3818,16
"Why not get a different audio recorder that has a better signal to noise ratio, use a microphone in that, and then plug that into your camera via the input? It should already be at line level, so you don't have to re-gain. Really it's the terrible pre-amp in the camera that's the problem it seems.

Alterinatively: when your video is done and edited, invest in some noise removal software for your finished audio to clean up what you already have.",-0.1189,90
Why not make a simple noise gate circuit? It only lets through parts of the audio which are louder than the set threshold.,0.0,25
Would you mind teaching us how amplification works with transistors? I would love to make my own speaker amplifier but i don't know how,0.3818,25
Wow u sooo funny,0.7717,4
"You are awesome!! I love your videos...I also have an accent but just above 1000 subscribers.You have a gift, my friend.",0.9311,27
You buy a web camera and you review the web camera,0.0,11
"You can disable automatic gain control, put the gain pretty low so that even if you scream it doesn't clip, then in post-processing put a gate and a compressor on the audio channel and TADAAA! Voice will have radio-like quality!",0.7772,44
You can get a lav mic for 1$,0.0,9
"You can record the room noise and use that as a baseline to invert the waveform in post processing.  With the wave 180 degrees out of phase from your normal source audio, you'll cut a lot of the background noise.

Then, there's the issue of the noise floor (minimum noise present in the system).  As you have discovered, more gain means more noise.  I suspect the gain in that camera is pretty poor quality.  Have you thought about passing the signal through an outboard rig (perhaps a digital mixer or PC audio interface) to digitally increase the gain, then use a compressor and a gate to control peaks while blocking white noise?",0.7783,126
You have to use audio compression my friend,0.4939,8
You look like gargamel from the smurfs dude,0.3612,8
You need a compressor and a new camera,0.0,8
You obviously looked into audio post production too? https://www.podfeet.com/blog/recording/how-to-remove-noise-with-audacity/,0.0,10
"You said "" mic should be as close to the source as possible""....I Swallowed mine....still didnt sound better tho!",-0.4015,25
"You should hide the microphone in your monobrow, win win situation. Good sound, close to your face and it will not be seen by the camera :)",0.9153,30
You sound weird when you’re not shouting.,-0.1779,10
"You´ll need a good microphone preamp, and get line-level into the camera",0.4404,15
"before the video there was an advertisement. just before i could click ""skip that shit"" a guy says hi and right after a woman says hi. i skip and Mehdi says hi. timing done just right. this comment is unnecessary.",-0.5574,47
best option is use a cheap microphone and remove the noise via a free program called audacity i use that and i havent had any problems so far infacr youtubers like carryminaty also use this program to get better audio quality,0.9344,41
building he own this will so blow up in his face literally.,0.0,13
buy a fucking better camera that would fix it,0.4927,9
"check on dx.com, you can get a ""good"" lapel mic for about 3 dollars",0.0,17
ec(h)o- friendly,0.4939,7
eco friendly or echo friendly 3:45,0.7506,6
get a wearable mic.,0.0,5
get an external source and then clap so lining up audio is easy,0.4404,13
good job friend,0.7269,3
"hahah


From Saudi Arabia watching",0.0,5
hello 123 XD,0.6739,3
https://www.youtube.com/watch?v=AyicwEHVj60 https://timebucks.com/?refID=214996001,0.0,2
https://www.youtube.com/watch?v=qa9SbQWyex0,0.0,1
https://www.youtube.com/watch?v=uK23TYrXXt4&t=26s,0.0,1
i never minded the audio,0.0,5
"if you use voicemeeter banana with asio4all you can bypass what the website says 8 channels. I've made it read 24 with support. 32 asio4all freaks out. that or not powerful enough laptop. max I use is 18. and 192Mhz. unless hardware is 48 then I don't.

and if you set your mic to 192Mhz it's crazy sensitive. mines on 1 or 2  steps below 192 and 10 or 20 out of 30 boost.(built-in laptop mic)",-0.3468,90
"lol... where to start..   a lapel is a good option.     2nd good option would be a large diaphragm condenser mic with selectable polar patterns.      The better the mic the lower the noise floor, the higher the audio bit rate and sample rate quality the lower the noise floor  too.
Post production on the audio is ideal for obtaining a  high quality sound,,  in the signal flow processing  of;  Gate, EQ, compressor, limiter... in that order.",0.8271,89
make microphone  video... i'll wait...,0.0,7
man this guy is funny,0.4404,5
"never cared about audio in ur videos ^^ still, i loved this video about it haha",0.6776,18
no FOOL BRIDGE RECTIFIER?,-0.7034,5
no attempt to die this video,-0.7269,6
noting explod not funny,-0.3412,4
"please do some electrical/science related videos . like RF , microwave , smps etc. i am getting bored. since you like to get hurt can you show if touching a magnetron antenna is dangerous? some magnetron experiments will be cool. thanks",0.4404,47
the echo gives your videos character. please dont change,0.3182,10
the people love humility,0.6369,4
this guy's software about audio might come in handy! https://www.youtube.com/watch?v=wWWJvvzWaQk,0.0,11
this is hilarious i am having exactly the same issue. all the same things i have run into. and im looking at making my own lapel,0.4019,28
to be honest if u didn't yell all the time i wouldn't watch ur videos,0.5106,15
ure bad fuck u stop do itd plz,-0.836,8
use a sounds editing software like audacity and remove the back ground noise.,0.3612,14
very good video lol,0.7397,4
why dident you do movember,0.0,5
"would you pleas recomend us some sites to learn about electric pieces and what they do and how to use them (i did find some sites like that but all of them teach us as if we already know something about them) ... I've always wanted to learn that in an easy way ... 
thanks in advance  🤗",0.8573,60
"you can also use. Voicemeeter (easy and simple version) or Voicemeeter Banana (advanced version).

easy has no eq and only 1 virtual output. pro/adv has way too many features 2 virtual outputs, gain control, gate control.

both are donationware. you can donate if you have to money but if you don't it's free. it's well worth it.
https://www.vb-audio.com/Voicemeeter/banana.htm",0.4583,73
"you can reduce the noise in the montage program ..
( It's simple )",0.0,14
"you dont need to worry about syncing audio, there are automatic tools for that
you just need make a diferential noise (like a clapperboard )
https://www.premiumbeat.com/blog/quickly-sync-audio-and-footage-in-premiere-pro/ (this link show how to make autosync)
there is great tools on adobe audition that you can filter the hite noise easily (removes mostly of the white noise and don't affect much the rest of the audio)",0.8362,69
you should try a tascam i know its seperate audio but they are really good,0.6474,15
