,sentiment,wordCount
Isn't making a movie based on Fahrenheit 451 contradicting everything the book is about in the first place?,-0.3182,19
"Isn't this what Google, Youtube and Universities are doing? Labeling knowledge as hate speech  and censoring it. 1984, F-45, Brave New World, The Handmaidens Tale all about today's SJWs and Cultural Marxists doing the evil that these books warned us about.",-0.7783,50
"It is very funny that in the four fantasies was the human torch and then in the black phanter trailer say ""voi to burn everything"" and in this fahrenheit burn books :v",0.4927,35
It looks like they're going to fuck up,-0.25,8
It's so ironic that they're making this into a movie in the first place,-0.2006,14
I’m literally reading the book rn,0.0,8
I’m sure it’ll be as good as A Wrinkle in Time.,0.6369,16
Josip Hadžiegrić what,0.0,3
"Kelvin 451




Btw the book was great. Saying this so no one gets their panties in a knot.",0.3035,20
Killmonger and Strickland.,0.0,4
"Killmonger continues to burn shit as an underdog serving a ""intelligent people are heretics"" society.",-0.1531,18
Killmonger will now be in every movie to burn something.,0.0,11
Killmonger😍😍😍,0.0,4
Like black people read books LOL,0.7213,6
Living in the age of Trump,0.0,6
Looks corney man!,0.0,4
Looks lame tbh but I'm totally watching cause my boyz johnny killmonger storm and general zod/Strickland,-0.2263,18
Looks like a porno for SJWs.,0.3612,7
Looks pretty good. Now make Brave New World into a miniseries.,0.8591,13
"Looks shit, dishonest to the book and blackwashing.",-0.8074,10
"Love this book, very interested to see how its gonna turn out",0.8016,13
Loved the book and the first movie with Oskar Weiner and Julie Christie,0.5994,13
MIKE B GETTIN TOO MUCH MONEY RN,0.0,7
Man they really never give Michael Shannon any chill dudes to play,0.34,12
Material involvement math parking resume successfully find convict hit penalty.,0.0516,11
"Michael B Jordan has a burning fetish...he was the Human Torch in FF, he said he wanted to burn it all in Black Panther, and now he wants to burn all the books.",0.5473,38
"Michael B Jordan in Fantastic Four: ""Flame on!"" 
in Black Panther: ""Burn it all!""
in Fahrenheit 451: ""I want to burn!""",0.6981,33
"Michael B. Jordan is the only main black person in this trailer. Just an observation.
The book was whatever, so I'm not coming into this with any preexisting notions. Michael Shannon's character was detestable in Shape of Water; I'm interested to see what he does here as another bad guy. I just need to figure out if that's worth signing up and paying for HBO.",0.0258,73
"Michael B. Jordan was pyromaniac as a kid...

And then he’s the main character in this movie...coincidence??",0.0,25
Michael b Jordan's fine ass Yes lawd 😍,0.0,8
Most never crack a book until they go to prison - then it's stuff like coloring books or Dr. Seuss.,-0.2023,22
My social studies teacher is always talking about this book... now I can watch it instead of read it... Jokes on you Mr. Bey,0.25,27
"Novel focusing on the dangers of excessive technology and digital media to society gets adapted into said digital media, in 1966 and again in 2018.",-0.2263,27
OMG I READ THIS BOOK IN SCHOOL YEARS AGO,0.0,9
"Okay that's it, I'm totally seeing anything with Michael B. Jordan plus I read it in school...",0.2263,20
Omg loved the book,0.5994,4
"On the thumbnail he looks like coryxkenshin, he is a youtuber if you don't know him",0.3612,17
"One of my favorite books, glad to see it's getting good treatment",0.836,13
"One of the few books i enjoyed reading in high school, this is gonna be good",0.7351,17
"One of the most captivating book I've read. And a great 1966 movie, too.",0.6249,17
"One of the only books i liked in highschool, that wasnt a steven king book.",0.4215,17
"Only watching for Michael B. Also, the protagonist of this book was never given a race. You imagined him as white because you only see whites as suitable heroes. Insecure white boys don't @ me. The world doesn't revolve around you.",0.128,47
Political correctness in its full form.....,0.0,7
"Ray Bradbury himself didn't even think this book was very good, he just wrote it to write something. Your mcm thinks this is #deep.",0.4927,27
Read a book...,0.0,4
Read that book. Sick.,-0.5106,6
Read that for 8th grade,0.0,5
STOOOPPPP,0.0,1
Scary Ahora Time With Liam,-0.4939,5
Scary Story Time With Liam i think it’s the drone,-0.4939,12
"Scary Story Time With Liam they’ll show it, hopefully",-0.128,12
"Since I’ve watch the 1966 movie of this, I’m interested about how this will turn out ^^",0.4019,23
So that's how Elon sold all his flamethrowers so quickly.,0.0,11
"So the book is about the love for books and a satire of people being hypnotized by tv and media, so HBO comes to ironically turn it into a tv show so people don't read the book.",0.6369,39
So who is playing Montag,0.2648,5
Stupid snowflake monkeys reporting the facts.,-0.5267,7
Sub me i sub u ✌,0.0,6
Such a cheesy premise,0.0,4
Such a fitting movie in this day and age...,0.0,10
Sugar Pebbles leave,-0.0516,3
Thank god! Don't have to read the book now,0.5983,10
Thanks for ruining my summer,0.2263,5
"That’s great and all, but where’s Lilly???? 🧐",0.5439,16
The Books outta date anyway,0.0,5
The book made me so sad. I love it.,0.1248,11
The book was one of my favorites when I was in high school. I am looking forward to seeing this.,0.4215,22
The flashlight of the future.... three flashlights!,0.0,9
There better be ZERO written words in this movie that aren't considered contraband. ZERO.,0.4404,16
"There was a movie based on Ray Bradbury,s book""Fahrenheit 451"" that came out in the late 60,s,friends.I believe that the veteran English actress Julie Christie was in it,along with a late Austrian actor,who played her husband,and a""Fireman"".",0.34,58
This better be fucking good,0.7264,5
This book and Ray Bradbury are my childhood hero. I devoured every word in this book and it made me aspire to be a writer like him. Totally excited when I read the news it was remade by HBO.,0.8313,42
This is so dope. I remember seeing this film set on my uni's campus !! can't wait to watch it,0.0,22
This just reminds me of year 9 English,0.0,8
"This looks promising, especially in this age of Fortress America in which the educational system is being dumbed down so that intellectually lazy children don't feel so bad about  themselves. But better yet, just read the fracking book!",-0.3957,42
This movie looks hot,0.0,4
"Those who say this one is same as the 2002 movie Equilibrium, mind I remind you that the movie is all about feelings. Not knowledge like this one. Which is why the 2002 movie is still one the best sci-fi movies of all time. One of Top Christian Bale performance. It’s just some people don’t understand.",0.8176,66
Tip pull employee society break contemporary vote.,0.0,8
Tobacco although agenda pycagp expect earnings lifetime rocket novel soup,0.3182,10
Too slow a pace.,0.0,5
"Um clássico da literatura e um dos meus livros favoritos!   
Estou ansiosa para assistir!",0.0,16
Umm why tho🤔🤔🤔🤔🤔,0.0,6
Very happy to see this finally happening. Please do the robot dog bit.,0.7425,15
WTF?,-0.5859,2
Wakanda forever!!!🙅🏿‍♂️🙅🏿‍♂️🙅🏿‍♂️,0.0,20
"Wakanda forever, oops wrong movie...",-0.4767,7
Wakanda movie lol,0.4215,3
"Well. Looks like a new adaptation being made of the Elite Users' Manual. Three questions I have: 
1) How loyal will they be to the original novel?
2) Will there be any other adaptations of other Elite Users' Manuals (i.e. 1984, Animal Farm, etc?) and
3) If they proceed with 2, how loyal will those be?

Needless to say I am quite dubious about how this movie will turn out. Fuck the identity politics other commenters have spouted here; I want to see an accurate depiction. The actors could be 4 foot green Martians for all I care....",0.838,121
What is actually with Michael b Jordan and burning things first fantastic 4 playing the Human touch and erik killmonger then this movie 😁 😁 😁,0.6597,26
What's crazy is I just read this book for the first times days ago and loved it. Now I see it live action,0.3612,24
What? Another classic appropriated?,0.0,6
"When Killmonger said he want to burn it all, he wasn't messing around...",0.0772,15
"When u see it on screen , it’s kind of a stupid premise",-0.5709,15
Where the mechanical hound tho?,0.0,6
Why are they destroying books,-0.5574,5
Why can’t anyone come up with original ideas anymore?,0.3182,12
Why is there a Nigger in my movie?,-0.6486,9
"Wonder if this will flop or do really good. Wonder how it will connect with the book, better connect.",0.5709,22
Work lecture friend earth farmer leading violence surprisingly status hold.,0.0772,11
Would've liked this for 10th grade...,0.4215,7
Wtf,-0.5859,1
YEEEEEAAAAAAAHHHHH!!!!!,0.0,4
YEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEESSSSSSSSS!!!!!!!!!!!,0.0,4
YES THIS IS ONE OF MY FAVORITE BOOKS IN SCHOOL,0.6908,10
Yesss!!! Im so glad theres actual diversity!,0.7214,11
Yesssss!! My fav book,0.555,6
"Yo, what is this weird coincidence. My school did a fall production of Fahrenheit 451 and this just comes out of nowhere. Also our Spring musical is Mary Poppins and there's gonna be a new Mary Poppins movie late this year, what?!? XD",0.6497,50
Yooo I'm so hyped for this,0.0,6
"You can tell from this trailer it has little in common with Bradbury's book...the 1966 film, directed by Francois Truffaut, has its flaws but was pretty faithful to the original novel.",0.9331,36
"You clearly don't know any Black ppl. Where are you from, Iowa?",0.4019,15
Zod and Killmonger starring in a film based on a book by one of the greatest minds of science fiction.,0.6369,21
ayy its Killmonger,0.0,3
fahrenheit 451 is my favorite book. seriously hope they do it justice,0.8225,13
flame on!,0.0,3
holy shit  i read this in class,-0.5574,7
i hope michael jordon isnt playing guy montag i hope he plays black bc black was the only black character in the book,0.7358,23
i hoped that you would show lilly... :P,0.6523,9
i wanna see who's gonna be Clarisse,0.0,7
"i'm reading this book , great book btw'!",0.6588,10
lmao. the idea of making this into a film is a joke in itself,0.7269,15
man crush monday... it's hard to explain.,-0.25,9
"meh, I'll just watch Equilibrium again.",-0.0772,8
micheal's on that ra ra again. lol. Keep it coming hot stuff.,0.4215,15
read that book in grade school its still amazing!,0.6239,10
scary dystopia future senario. i remember reading this book. dang!,-0.5411,13
slaytrick You are sexually attracted to Michael B Jordan? But only on Mondays?,0.4871,15
slaytrick mcm?,0.0,3
stop giving michael B jordan roles........,0.0516,7
the book has a good message but boring as hell,-0.8555,10
the old version of this movie gave me a creep when i was a child....,0.0,16
this nigga in everything,0.0,4
what is it with Killmonger and burning things? Is that like a fetish for him or something?,0.4329,19
wheres the hound,0.0,3
"who cares what color his skin is bro, this looks legit! frick",0.5093,14
"🏠#1Legit Work At Home On Youtube  
http://bit.ly/1000ADayCapture
Become a Member  http://bit.ly/CheckoutTime
Watch Videos Below To See Value
http://bit.ly/MoneytatHome
http://bit.ly/ClaimMyBook
Get Rid of CABLE/Satellite TV $20 Bucks a month below
http://setvnow.com/#nocabletv",0.34,34
