,sentiment,wordCount
I made so much noise when I heard the Bill Maher joke.,0.296,13
I see Amber and I am happy!  She's just amazing! So happy she is hosting!!!!!,0.9241,20
"I see Amber, I click!",0.0,7
I see amber I click .,0.0,6
I watch Seth Meyers BECAUSE of Amber.,0.0,8
I'm just sad we didn't get to see the body rolls.,-0.4767,12
Inglorious Basterd now I love her but that regular voice is not hosting the Oscars,0.3818,15
Iovanna Veláquez I howled,0.0,4
Iovanna Veláquez What was that Bill Maher thing about?,0.0,10
It's because about a two months ago bill said a joke where he said that he's a house nigger. Ever since that he's been portrayed as the worst thing to happen to black people,-0.802,35
J C I,0.0,3
"Kris Niznik 
Very pro Israel, the white supremacist state, plus disparaging Bernie Sanders in favour of Hillary, with Russell Brand. 
Bernie, who has championed the same people all his life, Hillary who checks which way the wind is blowing before deciding which stance to be in favour of.
Edit: in conversation with Brand.",0.6486,62
"LOL, Amber is even more ruthless at trolling her audience than Ricky Gervais.",0.5473,15
Legit hilarious.,0.4019,3
Lmao,0.5994,1
Looks like apimpel,0.3612,3
Lost me....,-0.3182,3
Love Amber!!!!!,0.7482,5
Love her!,0.6696,3
Love u Amber!!!! u are amazing!,0.8798,10
Love u amber. Watching u since seth mayer late night.,0.6369,12
Me too! She's just too awesome!!,0.7163,9
"More pointless drama from the ""fashionably offended"".  Shit like this is what gets assholes like Drumpf elected.  I'm as liberal as the day is long, but this whole ""everyone's a victim"" fad we're going through is pathetic and embarrassing.  Stop acting exactly like the ""snowflakes"" label that conservative douchebags use to describe you.  Actually, I just realized I couldn't give two shits... you fucking idiots deserve whatever happens next for not stepping up to defend Al Franken.  So, fuck you snowflakes.  Enjoy Drumpf's second term.",-0.9079,102
My god. Perfection.,0.7003,5
New Message Definitely! What a great woman!,0.8118,9
OMGOSH AMBER IS AMAZING!,0.6239,5
Oh that dress! Glamour! No one could wear it better than Amber.,0.6892,15
"Oh, come on Guys, really? I watched him live delivering the unrehearsed house nigga joke to the Nebraska Rep. Senator Ben Sasse who'd invited him to the state 'to work a little in the fields'. It was spot on. Does it really not make a difference to You puritanical Americans if a nigga joke is being made by a well-known TV advocate for racial equality, especially on a kind of platform where it matters the most - politics and the legislature branch? Next episode had to be all about apologizing and listening to disgusted '100 niggas in one song' Ice Cube. Do You as a country, even consider giving Yourself a time deadline after which offending words now will become no more? Let's say in 100 years? Making racial offenders out of white leftist or liberal comedians is the stupidest thing Congress rednecks have always been counting on. You Pilgrims must have always been that way - fu*k morals: the end of racial segregation, thus we ban the n-word for whoever is white but let's come to America, give deliberately smallpox in gift blankets and let 95% of the natives die. I'm a white liberal from middle-eastern Europe, fan of both Maher and Amber (did You know the word slave derives from the word Slav which is a member of middle-eastern Europe ethnic groups also used to be one of the biggest source of slaves in Roman Empire? We basically mean slaves to this day - not bitching around, though) Below is the Maher-Sasse controversial part:

Maher - “I’ve got to get to Nebraska more.”
Sasse - “You’re welcome. We’d love to have you work in the fields with us.”
Maher - “Work in the fields? Senator, I’m a house nigga. [Following is to his audiance] No, it’s a joke.”",0.7295,356
"Oh, hey.  Nancy Giles is narrating.",0.0,9
Omg amber ❣️❣️❣️❣️,0.0,10
Ooh! Somebody went skinny dippin' in the truth serum. 🤣🤣🤣,0.3802,15
"Plus, he went on this whole rant regarding the me-too movement and fictional romantic comedies. I understand his point of view, but when someone argues that video games don't cause violence (Which they don't), but then argue that fictional movies undermine the me-too movement it just kind of makes me do that one double take GIF I would link but I don't want to get marked as spam. I by no means hate Bill Maher. I just think that he thought way too hard and put way too much effort into comparing real-life actions and fictional entertainment. To me it's like saying if you like mystery books then you are a serial killer. It's just kind of silly and obviously not true.",-0.8827,133
SNL lost out when they didn’t hire her over Sasheer. This woman is everything.,-0.3182,18
She's so amazing.,0.624,4
"She's so beautiful, please marry me Amber 


(I'm not gay, but I'd marry her in a heartbeat)",0.5245,21
She's the first black woman to write for a late night show? Ever? Sad.... but great! But... wow,0.926,23
So Amber sings too! Love her!,0.6988,8
"So no shade at hannity, nor, carlson, but bill Maher who's spent his entire career fighting for black rights, all because once he joked he's a house nigger. Shame.",-0.9208,35
So. Much. FUN! XDXDXDXDXDXDXDXD,0.6812,7
"Steffen Blechschmidt if you're white you can dare to say it, but you can expect anybody to hinkle your point of view on what is or isn't racist is valid or as valid as a POC.  Basically you think just like him, that your opinion is equal to those who have suffered racism, and is not. He doesn't get to say the n word, you don't get to decide if is racist.",0.2406,79
That Bill Maher joke though 😂💖,0.296,7
That Bill Maher joke was incredible. Such a good monologue!,0.6588,12
The Oscars should seriously consider Amber for host!...she is awesomely talented and I know she would kill.,-0.5255,21
The ending song wasn’t as funny as the rest of her monologue but it definitely accomplished the goal of making everyone seem super uncomfortable so I think that’s a win lol,0.9705,35
The world needs more of Amber Ruffin.,0.0,8
"Vanessa H. No, is my opinion; I think I'm right, you think you're right.",-0.296,19
WGA Awards = ATM Machine,0.4588,5
WHAT!,0.0,2
What is an apimpel?,0.0,5
"Whenever she went there, the audience did NOT respond. Sad :/ I thought she did very well.",-0.4779,20
XD hahahahahaha blackblackblack,0.6739,3
"Yay, political correctness is hilarious!  Turn your brain off for this.",0.75,14
"Zachary Grigley OH ok. Didn't know that. I usually love his stuff. But  yes, if he did say that, he more than deserves it. 😐",0.8442,31
amber looks nice,0.4215,3
"are all black people mad at Bill Maher still,",-0.4939,10
bahahahahahahahahahahaha,0.0,1
"edgar santiago --- Thank you, much appreciatrd.",0.3612,11
"edgar santiago I think that was more than a couple mos ago, but none the less was not the right way to make a point in a political discussion, let alone for it to come out of his mouth period. And I do think that he has times where he's legitimately funny, I thought it was more before I got into his show for a while, then I realized that he's redundant and has his head up his ass. I mean he's not an idiot on certain points, but I can see him as someone who thinks raw water is healthier water, like kale is an amazing snack when you have the munchies. Raw water is unfiltered btw and you can actually get pretty sick from drinking it since not all of the bacteria and microorganisms that cause diphtheria and other life threatening waterborne diseases that shouldn't exist in the first world, but is now being sold for over $20 a bottle. Like a sports bottle size. It shows how in the dark he is and not ""woke,"" let alone someone who understands nor pays attention to people who do not enjoy white male privilege. He reads or hears about it and thinks it horrific, but probably won't do anything to actively do something if he saw non white men who he didn't know getting harassed, or racially discriminated against. He'd probably tweet about it later. Sorry it irks me how much he talks about getting rid of the right of people to abuse their power and getting rid of white privilege, but does nothing and lives in posh areas that are privileged and he never sees what happens in the world outside of his privilidged ass bubble. He's one of those people that make librals look like we're all mindless suburban potheads.  If you can't tell, lotta beef w bill mayher, though ice cube seemed just as racist when he confronted bill mayher. Like he thinks all white people are like bill mayher because they've all had the privilege to avoid seeing what it happens when you weren't born w white skin in person. He doesn't seem like a dick and he's an awesome dude, but what bothered me is that he wasn't just telling him ""you, that's fucked up, don't do that again, you can't white appropriate that word"" he talked to him like a racist white guy who's in the closet talks to black people. Really bothered me that he behaved exactly the same way white privileged people talk about the way the world works and how their right, despite not understanding what it is besides basic facts of what they agree and don't agree w, and frankly are acting superior to everyone in the room. When I've saw him being interviewed on Stephen Colbert after that happened, he behaved exactly the same way towards Colbert as he did mahyer, despite Colbert not crossing that line, let alone near it, and does whatever it takes to not force white appropriation down people's throats despite making fun of himself and what he has been born w as well of how bad white people are fucking things up. The interview was about the release of the 20th anniversary of his first album, I think straight out of Compton. I wasn't paying attention, I was bothered by his attitude just over discussing the album, like it wasn't worth his breath being there but had to, but who knows, I could've misinterpreted and that could just be how ice cube is. Both him and Bill mayher are people that I know id get irritated and probably have an argument about respect and manners w. Like their work though. Ice cube is hilarious. I like their movies, music (does bill mayher make music?), jokes, and respect the remarkable and culture changing things that they have done (once again, has bill mayher done anything that has changed the outlook and culture of the U.S. and changed us as a people enough because they open our eyes and minds to see the truth of the entire world around us? I'm just generalizing them despite the fact that it's obvious ice cube is more accomplished and has done more and Bill mayher is a comedian w a show on HBO). I respect them, I definitely respect ice cube more, though I have a feeling that the type if respect I have for him as a person and not just an artist, role model, or any of the other accomplishments that has made ice cube mother fucking ice cube. If he spoke to me like those 2, I would lose my ability to respect him as a human being. God. It's like I'm already feeling the attacks jusy dumping in me because of my view point on the whole incident. There was another black guy who told bill mayher that it wasn't cool, not to ever do that again and he's a fucking idiot in a more respectable and impacting manner. He didn't belittle bill mahyer, but he made himself look like a giant in the room and made Bill mayher look like a rodent while you could see he also made Bill mayher feel like one. Bill looked like he was looking for his dark sewer pipe to hide in after that. I've gone on 2 rants and I hope if you read it, you understand why I feel this way. Tv is not the best way to discipline a child for doing something extremely irritating, offensive, and just really fucking stupidity, especially when you're still raw, and annoyed and pissed.",0.9939,1024
edgar santiago Oh my god! What an idiot! Bill needs to shut his mouth. I didn't hear about that,-0.4184,22
edgar santiago what ?,0.0,4
fuck she'd funny,-0.1531,3
is this cocaine or just america?,0.0,7
"it's actually much more layered than that. Bill Maher has been saying plenty of problematic things and not taking accountability for them and, like a lot of people who have to face reckoning, he's offending groups of people who are not letting him pass",-0.5719,47
"lol, that's worst",-0.3182,4
love amber!,0.6696,3
love her,0.6369,2
omg that song was the best,0.6369,6
please give Amber her own show,0.3182,6
she's amazing,0.5859,2
"“You are about to have a bad time” 
Absolutely perfect Amber! 
So glad she’s getting recognition and opportunities outside of Late Night with Seth Meyers where I’ve been watching her absolutely kill it in every appearance for almost two years",0.1742,47
