,sentiment,wordCount
Unless you dont have a family   :(    ORPHANS UNITE!!!,0.5076,12
WHERE THE FUCK IS ALL THE ASIANS???? THIS COMMERCIAL IS SOOOO RACIST IM SO TRIGGEREDDD AHHHHHHHHHHHHHHHHHHHHHHHHHHHH,-0.8577,19
"We can’t wake everyone up, but everyone is fighting in this war with us. Thank God for allowing the RULERS, AND CHIEFS in Africa to sell yours and my ancestors into slavery. For had it not been for them we would never have been given the privilege of living here in this great land, where freedom walks daily together with the Word of God. There is no other place on earth where man lives as free as we do here in America. May God continue to bless the USA?",0.9525,99
Why are you getting so political over a commercial for kraft mac and cheese?,0.0,15
Why do I have to chose between two shitty options? Can't we just have commercials that don't suck and aren't lazy?,-0.1139,23
Why is this Trending? This was an awful Super Bowl commercial.,0.2263,13
Why not both?,0.0,4
"William Ryan I can't imagine, but I'll take your word for it:)",0.0,14
"William Ryan hahaha sure it was. Nostalgia can be a bitch, I guarantee you it has never been good. You can't even call it food, that's how disgusting it is",-0.4031,34
Wow what a shit commercial,0.0516,5
Yes it does suck. And it used to be good.,0.4019,12
"Your ""cheese"" sucks",-0.3612,5
"ew, enjoy cancer if you eat kraft. Y'all nasty",-0.7003,11
good,0.4404,1
https://www.youtube.com/watch?v=mmYOIfqeeqU,0.0,1
im at 06 in the ad,0.0,6
sincerity is so fucking cringey,0.0,5
somuchfortalent nobody cares about your opinion lol,0.7003,7
that is that stupidest thing i ever heard.,-0.5267,9
theDracoIX right?,0.0,3
yet he hangs with adolph trump. asshole,0.0,8
"🏠#1Legit Work At Home On Youtube Below🏠 http://bit.ly/1000ADayCapture   
Become a Member Below http://bit.ly/CheckoutTime
Watch Video Below To See Value
http://bit.ly/MoneytatHome
http://bit.ly/ClaimMyBook",0.34,23
