,sentiment,wordCount
Mastica como vaca. Que asco. Los gringos con sus zeros modales,0.0,13
Me encanta este programa y Anita muy ermosa 😘,0.0,9
Me encanto,0.0,2
Melissa Rios  yo tambien,0.0,4
"Miko Ponce Los seguidores no las mantienen , pero hoy en dia son indicadores de que realmente vale la pena de estar o no en un programa..  Asi que difiero de ti en ese punto....Ah  otro punto, es  ignorante el que  llama a las personas de manera despectiva....Las personas con educación se refieren al otro por su nombre.. .Una se llama Feancisca Lachapel y la otra, Clarissa Molina",-0.5267,76
"Miko Ponce Percepcion errada de las dos, porque hasta ahora han demostrado humildad y resaltan mucho sus raices.....Pero ellas no son moneditas de oro , para caerles bien a todo el mundo....Pero al parecer con los seguidores que ellas cuentan, les esta yendo muuuy bien......",-0.296,52
Miko Ponce oye pero a Francisca Lachapel tambien le tiras?......Cual es tu problema con las dominicanas?.....Pura envidi@?,0.0,25
No es gringo,-0.296,3
"Oh por Dios ese hombre esta mas bueno, esta para comer y para llevar😍😍😍😍😍😘",0.0,19
Que bello programa!,0.0,4
Qué envidia...,0.0,3
Se parese mucho a Gabriel soto😂,0.0,7
She taken bro,0.0,3
Shut the hell up weeaboo,-0.6808,5
Snorty McGout yes,0.4019,3
Suscribanse a mi canal es nuevo,0.0,6
Tan guapo Gerard!!,0.0,5
This guy never eat before,0.0,5
Um....what?,0.0,4
Unos años más,0.0,3
Wait... Who tf is he?,0.0,7
Wow no saben como me gusta éste actor ♥️,0.3818,10
Wuaaaa!My lovable Actor.Spartans,0.6476,5
Y como no ! No anda desatinado el muchachon ! Si Ana es muy guapa y bella persona,-0.6103,18
Y como no Ana Patricia es bella!,-0.3595,8
Y como no si Ana Patricia es hermosa 😱😘😘😍😍,-0.296,13
Y eso? Qué pasó con todos estos gringos wannabe defendiendo a este. JA! ese vato ni sabe de sus existencias y ustedes acá como burros rebuznando,0.0,29
Y la calaveruca de Karla bien emocionada pensando que era  ella jajaja,0.0,12
Ya quisiera ....se lo creera😂😂😂😂,0.0,9
Ya se lo creyó la nacaranda,0.0,6
Ye wee eedjit he’s Scottish you tool.,0.0,10
Yo pense ke era Gabriel Soto 😂😂😂,0.0,9
Yo tambien,0.0,2
Yo.pensé también q era gabriel Soto se parecen mucho,0.0,11
"Yokabel Javier Pudo ser de nervios, no crees?...jaja 👍",-0.296,13
claro!!! si Anita es una reyna en toda la extensión de la palabra!,0.0,17
good,0.4404,1
happy birthday party cake,0.7506,4
"¡Jesuscristo viene!
¡Arrepentirse y creer en El Evangelio! 
¡Él te ama MAS que tu piensas!

¡Murió para que podamos vivir para siempre!

***Romanos ****10:13**** *
*porque: TODO AQUEL QUE INVOQUE EL NOMBRE DEL SEÑOR SERA SALVO.***


Tener fe en Él, y confiar en Él. 

Dios bendiga.",0.0,72
"あなたの素敵な加入者 I bet you can't even read you own profile name you weeaboo trash, lovely subscribers my ass.",0.0772,20
あなたの素敵な加入者 Nani? Nihongo desuka?!,0.0,7
😂😂😂😂😂😂😂😂,0.0,3
😬Carla aversi Ana no abandona a tu hermano luego si ya lo iso con su primer marido,-0.296,18
🤢🤢🤢🤢🤢🤢🤢,0.0,3
