,sentiment,wordCount
"IMA LET YOU FINISH BUT 
THE NEW SINGLE FROM BRYAN 
           AVAILABLE NOW
                 24 HOURS

https://www.youtube.com/watch?v=aBAhnv40GTQ
https://twitter.com/KobeBryan215
https://www.instagram.com/kobebryan215
https://soundcloud.com/kobebryan215
https://www.facebook.com/Bryan-215-194117917815720/?modal=admin_todo_tour",0.0,19
Idiot liberal is a liar. Who knew!,-0.784,9
If Samantha were on fire I would not put her out with a base ball bat,-0.34,16
If she is a comedian why is no one laughing in the comments?,0.5574,14
"If you want to benefit the middle and lower classes, why not give the tax break DIRECTLY to the middle and lower classes??  Why remove individual mandates for Obamacare if you're NOT hoping that this will give the competition a chance to raise their prices??--Tom Reilly",0.6868,54
If your rich you owe all that money back for  stealing it,-0.0258,12
"Im glad we as a nation are giving the extremely mentally deficient and legally insane are given screen time. However, hopefully no one sees this and thinks is what news should be.",0.5574,35
"In case you are wondering why so many dislikes, here is one of many rebuttals
https://www.youtube.com/watch?v=2HXUQ-olyMc",-0.4549,17
"Income and estate tax are theft. Specifically with estate tax, you're going to support taxing someone for something they've already paid taxes on? You call that moral?",0.4696,31
"Interested in a chance to win a $300 VISA gift card?

Take this survey for a chance to win!

To qualify:

You must be at least 25 years of age

You must currently be in a relationship that has lasted at least 18 months

Neither you nor your partner is pregnant

Neither you nor your partner has a child under one year of age

 

To take the survey, follow this link:

https://www.surveymonkey.com/r/QRH6BL5",0.9476,78
Is that canned laughter and clapping? It's really just not funny when someone that's so uninformed tries to push their propaganda.,-0.1204,23
It's hard to get more uninformed than Samatha Bee. Unless you're the tool that's using her to try to be informed. Then you have no hope.,0.0772,29
It's hilarious that you think Ben Shapiro is an intellectual.,0.7184,11
Its idiotic to think tax breaks will be for the poor. The bottom 50% of income takers pay 1% of taxes. They actually pay nothing and there never should be a tax break for them. The top 1% pay more in taxes than the bottom 90%. Tax breaks will be for wealthier people and upper middle class because they pay all the taxes.,-0.6486,72
It’s nice that Hollywood celebutards can take a break from raping women and molesting children to tell us how to live our lives.,-0.7783,26
It’s wrong for the government to create a system where they are profiting off the death of their own citizens,-0.5106,22
JACKET LVL = OVER THE MOON,0.0,6
Jealousy. A false sense of altruism.,-0.3182,8
John Conyers is the one who re-introduced H.R. 676 (the only bill that actually delivers universal health care and pays for it by taxing the rich!). Could that be a reason why he is being singled out for a problem that is inherent in being male in modern society.,0.2003,57
"Just watch louder with Crowder
. rebuttal to this video it is awesome!",0.6588,14
LIAR! This is complete and utter lies. Here's the truth: https://www.youtube.com/watch?v=2HXUQ-olyMc,-0.7027,14
"Leaning** pls don't attack me, liberals of the internet",0.4318,12
"Leif Anderson although I am a dem and agree with your assumption that the wealthy should be paying their fair share.....I must look down upon your assumption that all people making 100+$ per hour sit around doing nothing. Just because it's often that way on television....doesn't make it reality....at least not for those not born into wealth. I'd say at least half of those who are self made actually worked really hard, took a lot of risks and made sacrifices to get where they are......why do you think so many of them barely find time to spend with their families etc....they're busy.....there are more kinds of busy and hard work than blue collar jobs. Folks that wealthy just usually use their brains , social, and leadership skills, more than their bodies or stuff learned from formal education like the lower and middle class, and apparently that pays far more...and allows one to be more in control of their work lives and free time.....either way,...saying they ""sit around doing nothing"" is just as ignorant and presumptuous as them saying that all poor people just don't work hard enough. It's not how hard you work that makes the real difference in income normally, it's what kind of work you choose to do, and what resources you have/had, and sometimes just plain luck.",0.4019,257
Leif Anderson so how big taxes for the 1% because let me remind yoy those are the ones who give a lot of jobs too,0.0,26
Leif Anderson you do realize corporate tax is the same for small buisnesses right ??,0.0,16
Libtard,0.0,1
Lies for emotional people.,-0.296,5
"Lol people already paid taxes to get the estate in the first place. Imagine you should pay the government 75% of everything you have, you could positively starve.",0.4404,32
"Man, all the bitchiest twits on YouTube are commenting on the same video. Way to monitor those  trending tabs, butthurt neocons.",-0.6124,25
Mortimer Duke aq1,0.0,3
No one is liable for income tax except those engaged im corporate profits.,0.5267,14
"No taxes for all private plane owners...no estate tax...sure, this is for we of the 99%. 
Remember, we'll be voting against you soon.",-0.296,32
Notice all of the Trump trolls and Russian trolls on this video... hahahaha They are trying extremely hard to keep the bs going.,-0.1761,25
Oh..look what I found on YouTube...another mudshark...,0.0,12
"Only liked the video to upset trump supporters, didn't even watch it.
that is all.",0.4767,18
Please help us find a cure for liberalism,0.6124,8
Premiums will raise by 10% in the next decade??? Compared to the 105% in first term Obama..oh Samantha Reee,0.0,26
Privileged white guys can keep their hands to themselves lol.,0.6908,11
"REBUTTAL: Samantha Bee DEAD WRONG on Trump Tax Bill! | Louder With Crowder

https://youtu.be/2HXUQ-olyMc",-0.8795,16
Rebuttal: https://www.youtube.com/watch?v=2HXUQ-olyMc,0.0,3
Republicans are evil and will burn....,-0.6597,7
Ross Perot will prove to be right again and again.,0.0,11
Saddle bags are gross,-0.4767,4
"Samantha Bee - Republicans knew exactly what they were doing from the start!  The reason for their seeming lack of concern for the estimated (low-ball, at that) trillion dollar deficit this bill will create is because they plan to ""pay"" for that deficit by slashing entitlement programs.  

In other words, this is Paul Ryan's wet dream come true - at LONG last!  We all know how much contempt he has for ""takers"" - well, except when those takers are people like himself!  Ryan's father died when he was a kid and the surviving children were recipients of survivor's benefits - one of those disgusting ""takers"" programs that is such a burden to this country and its economy!",-0.8852,133
Samantha Bee is Canadian so there's no surprise that she supports the idea of giving all of our hard earned cash to the one and almighty god: The Federal Government.,0.6689,32
"Samantha Bee is for the death tax which means, if she has kids and wants to pass on her mansion (which she has), her millions of dollars (which are well over $11 mil) and anything else she owns, she is perfectly comfortable with the government taking about 60% of that.
So if you ever become successful and wealthy by; running your own business, becoming famous or even winning the lottery, expect the death tax to take the majority of your wealth from you when you die because you don't deserve it, neither does your family. The government does.",0.8689,114
"Samantha Bee is so full of hate, according to leftist logic.",-0.6077,13
Samantha Bee makes me wanna sleep she's actually just not funny,-0.3412,11
"Samantha is right on most things, but on Clinton and Franken she is practically brain dead.  All the allegations against Franken are from right-wing ideologues.  It's a shame you liberal women can't tell when you are being conned.  How can you think you can run the world when you're so gullible?",-0.9474,56
"Sammy, you got Donald Trump elected",0.0,7
"Serious question as a non american, How do republicans ever get elected when their policies seem to benefit a narrow band of voters and harm everyone else?",-0.2023,29
She is so misleading...https://youtu.be/2HXUQ-olyMc,0.0,6
She's an idiot. Very annoying.,-0.7425,7
She's not funny and she doesn't even look good trying to be.,-0.5875,13
Shut up.. crowder did a gud rebuttal on this one,0.0,11
"So Samantha Bee pushed for Obamacare, which raised premiums 105% in 4 years, but now she’s heartbroken that GOP plan is projected to raise premiums 10% in 10 years? MAKES SENSE",-0.7876,38
So how many times should the government get  a piece of your pie?,0.0,14
So like your burned just like that book of the devil,0.048,11
"So much ignorance, so little time. If you're that confident in yourself you should have Ben Shapiro on your show and debate him so the whole world can see who is right and wrong?",-0.3976,37
"So much partisan politics it's getting so bad on both sides. Republicans say this tax reform, is fantastic, while Democrats see it from a completely different perspective. Time to start paying attention to both sides rather than stuff your mind into and echo chamber like Samantha B's.",0.1553,52
"So... is Sen Chuck Grassley one of these out-of-touch liberal elites I've heard so much about, or  one of the entitled swamp dwellers Trump wants to drain?

He must be one or the other to denigrate the blue-collar poor like that, surely?",0.5362,47
"Socialism is communism , communist killed over 110,000,000 people and counting.",-0.6705,14
"Sorry, but Im voting Trump again 2020. you didn't convince me with this lol. too much fake news mixed with little truth.",0.1219,26
"Sorry, but Roy Moore isn't their worst dude.",0.6475,10
"So people with wealth should be happy the government takes like 60% of their wealth before it gets passed to their kids?  Are you suggesting that everyone should spend all they have and not save?  Oh yeah, that is the new liberal way - don't plan or even think for yourself, the government will tell you what you need and then provide said needs.",0.8742,70
Steven Crowder had a great rebuttal to this.,0.6249,9
"Still after Trump ,drop a few duds and retires then talk about trump and the storys that happened Before he took office",-0.2732,23
TRANSFER OF WEALTH!?! It’s there wealth that has been stolen from them!!!!! We’re just letting them keep more of there money!!!! Unbelievable. By the way I’m in the bottom 25%,0.7846,47
Taxation is theft.,0.0,4
"Tell the truth or at least the whole story... Large company tax rate down 15%, independent  companies tax rate down, companies that produce their product out of the country will be taxed, individual tax rate down 10%, standard deduction increase of $12,000, increase in child credit, simplified forms, etc...",0.8176,61
That last line was a zinger,0.0,6
"The ""private jet"" tax and ""golf course"" tax were both instituted by Democrats decades ago and the golf course one is an environmental one to help with climate change and applies to all private wilderness. If the pop culture establishment wasn't promoting this nonsense her show would have already been canceled. The left has been lying about this tax bill from the get but most of their cult followers dont pay taxes anyways....",-0.3661,80
The Biggest  B.S From Mike Pence in Job LOL You got to be asleep to believe it. LOL,0.7944,21
The Chinese have been in CA for centuries.,0.0,9
The GOP  and all conservative filth are traitors to the nation. You republicans all deserve to die a tratior's death.,-0.8316,22
The amount of bs in this video is way over 9000!!!,0.0,14
The best part: repealing Obamacare will raise Premiums by 10% in 10 years and when Obamacare was implemented premiums raised by over 103% in 4 years.,0.6369,30
"The corporate cuts are permanent. The individual cuts are set to expire in a few years, so some will see a reduction at first. In the end some how the cuts need to be paid for..........",-0.6808,40
"The estate tax, where the government takes 68% of your money, after a lifetime of taxes... Why? Oh yeah, you died so can't do anything about it. Sounds like theft to me...",0.0258,40
The most disingenuous regressive ever to be mistaken as humorous.,0.0258,11
The only thing the democrats have been saying about every bill ever passed is it benifits thw rich except if its the democrata bill,0.5574,24
The only thing this segment did is reinforce what I've been writing and saying for years.THE ONLY THING WORSE THAN A DEMOCRAT IS A REPUBLICAN.,-0.5904,26
The way it actually works out is they gave $5.8 trillion in tax cuts to the wealthy and raised taxes on the middle class by $4.5 trillion. That still leaves a $1.5 trillion deficit. That's the GOP for ya.,-0.34,45
The world has gone back to tribal factions. Build a space program soon for my Gransonsx45 will have a place to live.,0.0,25
"There's so much wrong here... But, it was funny to hear you act like dems have cared about raising premiums ObamaCare over about the last 4 years of Obama's presidency raised the premiums, on average, 105%... Welcome to American politics, where it's more about partisanship than fundamental principles.",0.7796,56
"Think the country can't devolve into some third world backwater? Think again. Enough religious nut jobs get into politics and well . . . just look at several mid-east countries where this has occurred. It's already looking pretty bad. Now, enter religious right white guys.",0.2023,49
This Canadian has no idea what she's talking about she comes from a country where she believes a government makes the laws instead of realizing that it is God who gives us unalienable rights and simply our government is to recognize these so she can shut her mouth we don't want socialism here,-0.0829,53
This has more twisted facts thank my crazy uncle at the christmas dinner table.,0.0935,15
This idiot is still on the air ?,-0.5106,8
This is one of the dumbest things I've ever seen. Nothing was funny at all. Just pure cringe.,-0.1027,21
This is the last time I browse trending...,0.0,9
This is what we get for having a system of campaign bribery. We must get money out of politics.,0.0,21
This^^^,0.0,4
Transfer because disappointed engage modest aware electricity journey planning.,-0.1779,10
"Trump administration, the administration that would loot the country blind.",-0.4019,12
Ugh and hooray  for slaves oops I mean works n stuff like that. They make us so rich poor China everybody 💩 S on them.,0.6414,27
Ugh this show is so left,-0.4215,6
"UrinalCakeSorcerer The top ten countries are democratic socialist and have universal healthcare; the US doesn't, sits at 17th place and is becoming a 3rd world country.",0.2023,29
WHERE DID SHE GET THAT Jacket??!! I want it!!,0.4268,15
WOMEN UNITE!!!!!!!! TAKE UR PLACE!!! Democratic FEMALE POTUS with A Female Majority In House & Senate of Congress & A Woman Majority Of The Supreme Court,0.6973,32
"Was that bit about Franken a joke? Democrats were defending Franken up until like a week ago, then they flipped and decided to throw him under the bus instead and claim the moral high ground just to use it against trump. The second he decided to resign you guys went after trump saying he should also resign now. Quite the coincidence wouldn't ya say?",-0.1179,69
"Wasn't it George Best who said that he spent most of his money on drinking and women, the rest he wasted =P",-0.5477,23
Watch Crowders rebuttal of this clown,0.0,6
"Well, thank God!   This is such happy news.",0.8655,11
Whatttt,0.0,1
When did the trending section sell its soul?,0.0,9
When you cut to CNN it really doesn't help your position...,-0.5627,12
"When you're on a huge network, backed by multiple writers, but are easily dismantled by 3 dudes and a dog. 

https://www.youtube.com/watch?v=2HXUQ-olyMc&feature=youtu.be",0.5859,24
When your message is so weak that you have to pay to get your content trending.,-0.6299,17
Who here is mad Trump will be reelected? I'm not..,-0.4939,12
Who is worse? Genuine curiosity here.,-0.4767,8
Why USA is blaming politicians they choose?,-0.4939,8
"Why are people against those who have a proven record of being good with money having more money to be good with?

It boggles my mind...",0.7003,28
Why are you still here but not Canada?,0.0,9
"Why do we measure the effects in terms of people?  If we measure things in terms of campaign contribution dollars, the numbers are much more favorable.  If this ""bias"" keeps up, republicans may threaten to boycott shows like full frontal and Saturday night live.",0.2484,51
Why is this trending,0.0,4
Why must she use MSNBC as a source for her arguments? Just as bad as using Fox News,-0.7351,19
Why people don't care about anybody but their money.........🤢,-0.2057,11
Why would anyone agree on having the government tax money that has already been and taxed and belongs to whoever you wish to leave it too. Progressives are out of control. 🇺🇸,0.6124,35
"Wow, Samantha Bee is funny...



...said no one ever",0.3818,11
Wrong! Using fake news info to make your point doesn't make you right.  Plus you are not funny.  Your SICK!  Stop watching this fool.,-0.8763,29
Yes Government!!! Please take more of my money! MORE MORE MORE,0.7326,15
Yet democrats want sky high taxes so the poor cant even pay bills,-0.4181,13
"You are an utter embarrassment to Canada!!  Did you seriously mock women for investing in our soon to be born babies ??   You have a disgusting moral compass,  and should not be allowed to open your mouth to the masses.  You should consider a new career path, PLEASE!",-0.8403,55
"You are the best, SB!",0.6696,7
"You know what doesn't lie? Americans tax returns. We will find out soon if it's just ""tax breaks for the rich"". Because if it is also tax breaks for the middle class. All you leftest media groups will be shown to be pure liars. I hope you aren't lying. This is one you cannot survive if you are. PS: check out Louder with Crowders rebuttal on this.",0.3129,78
You ought to be on a daily format!!,0.0,10
"You tell the whole story.
You're an idiot if you think economic growth will make up for lost revenue by cutting corporate taxes.
Also learn what the effective corporate tax rate is.",-0.1027,35
You're not funny and sadly misinformed... or just Rtarded,-0.0191,10
Your such an idiot,-0.5106,4
Youtube only features liberals that agree with their agenda.,0.3612,10
_still better than Obamacare_,0.4404,5
a little facts for you little girl: https://www.youtube.com/watch?v=2HXUQ-olyMc,0.0,9
came just to dislike.,-0.3818,5
coca cola was a long time ago,0.0,7
echo chamber,0.0,2
"elfcane Fox News is worse trust me..Trump said so ,so you know it’s true.Trump is God",0.3182,21
everyone in here is mad rich people worked hard for theyre money,-0.0,12
go get 'em tigress,0.0,5
"good lord, not 1 thing about this video is even remotely accurate!  liar liar pants on fire!",-0.7707,20
healthcare premiums will go up by 10% over a decade? it's better than the 105% increase with obamacare in almost half the time.,0.6369,27
"hey Sam - Hillary is not vociferously  opposing this tax bill but Bernie is!
Hillary is a neoliberal corporatist who uses her status as a female to tamp down on the masses while she screws them over on behalf of her employers, the rich.",0.5707,47
https://www.youtube.com/watch?v=2HXUQ-olyMc,0.0,1
https://youtu.be/2HXUQ-olyMc,0.0,1
"https://youtu.be/2HXUQ-olyMc

This woman is a walking contradiction.",-0.25,8
"https://youtu.be/2HXUQ-olyMc heres a great rebuttal & lies, show the stupidity of sam bee by @stevencrowder @loudercrowder",-0.1531,17
https://youtu.be/ZkPSbp3zTfo This Is my response to all of this ridiculousness,-0.3346,10
https://youtu.be/g2mW90IdBHQ,0.0,1
"i was wondering why it had so many downvotes, this was a sharp and pointed segment... guess it trended and some trumpettes accidentally got their views challenged lol",0.0,30
illuminati has many forms,0.0,4
left and right might disagree on tax plan but i think we can all agree that she is seriously unfunny.,0.1027,21
lie after lie after lie. how does she get away with this? I highly recommend any of you who she successfully fooled watch this video https://youtu.be/2HXUQ-olyMc where they show you just how much of a liar and a hypocrite this woman is,0.024,44
"look up the allegations towards Roy Moore, determine for yourself.",0.0,12
one dollah dvds!!!! Stan?,0.0,8
paid to be tredning only has 300k views,0.0,8
samantha Bee  will you marry mee? not kidding... marry me.,0.0,13
that would be Obama care. sold as healthcare but is actually a tax as told buy the court,0.2732,19
what an idiot..,0.0,4
you are so Amaine xoxoxo,0.0,5
your always helping the middle class and upper class and your making it worse for the poor,-0.6124,17
Í hate all these fear mongering videos. I bet 9 out of 10 people in the comments haven't even read the tax bill. They just believe the small parts these people extrapolate from it. Much like many pastors who pull only certain things from the bible to scare people,-0.8074,52
