,sentiment,wordCount
"#yiayart

https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Flag_of_Singapore.svg/255px-Flag_of_Singapore.svg.png

FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT",0.0,564
#yiayart I dont know what the question,0.0,7
"#yiayart Vincent van Gogh's ""Starry Night"". A very little known and underappreciated piece.",0.0,17
#yiayart fix my profile picture,0.0,5
#yiayart fix your thumbnail >:(,-0.5719,5
#yiayart my profile,0.0,3
*O H Y E S L U I G I H A R D E R*,0.0,18
*PERFECT*,0.0,3
0:28 Star Lord in a nutshell.,0.0,7
12/15/17 2:54 AM,0.0,5
1:03 nice note 8,0.4215,4
1:14 was at full blast with my family right there,0.0,10
:),0.4588,1
Add Emojies to M.C. Esher's Relativity painting. #YIAYart,0.0,12
And pewdiwpie copied you,0.0,4
Anyone else think that jack looks and sounds a bit like the winter soldier?,0.3612,15
Are you proud of me sempi: https://youtu.be/yjNYKTcQHgE,0.4767,8
BhYrgnyurntutyngfvgffgF B.nB.   bgjjhf,0.0,4
But jub jub want rub rub,0.0772,6
COPYCAT lol,0.4215,2
Can I get on yiay please 😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠,0.3182,9
"Coool 
beans
ban
*Read More*",-0.5574,7
Da hell u wearing,-0.6808,4
Dislike if you're watching this before Net Neutrality is repealled. Like if you're watching it after Net Neutrality was repealled.,-0.0258,22
Don't worry 😱 he wont be able to get through 🖐 the fire 🔥 wall! In dropbox 🌐 we're protected 🛡 from malware! 🔫,0.5408,26
Donald Trump,0.0,2
"Everyone else who reads this comment, you know who's a good person? Read the two first words",0.4404,19
F#%k yeah fallout memes,0.296,7
FALLOUT,0.0,1
FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX  ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT  FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT  FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX IT FIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT FIX ITFIX IT FIX IT,0.0,2114
"Fix Charlotte in ""Charlotte's Web 2: Wilbur's Great Adventure.""",0.6249,13
Fix Jenna Marbles' face #YIAYart,0.0,6
Fix YIAY,0.0,2
Fix my profile pic #YIAYart,0.0,5
Fix your mums daughter,0.0,4
"For the pictures sent, be sure to keep it child friendly, no porn numb nuts",-0.1027,17
Glitch at 2:24,0.0,3
HEY! The only reason Fallout exists is because of Jenna Marble's Atomic dogs.,0.0,15
"HOW WAS THERE NO ""So what, we some sorta ultimate avengers SQUAAAAAAAD.",-0.4466,15
He has an elf on the shelf,0.0,7
He is Groot!,0.0,4
Here is the best Quote Iron Man:Your Grammar SUCK THANOS. Thanos: We all agree that YGS is worse than my grammar.,-0.0085,26
"Hey guys, i got some Pi!",0.0,8
Hitler,0.0,1
How'd I get here? -superman,0.0,7
I 2018 I magical,0.0,4
"I CANT BELIEVE NO ONE SAID ""I... AM... GROOOOOOOOOOT",-0.296,12
"I am Groot
-Captain Hulk",0.0,6
I am groot,0.0,3
"I am groot
-Groot",0.0,5
I am groot      -groot,0.0,5
I am groot will be in it,0.0,7
I can't get the smoothies nor the soups :-(,0.2755,9
I don't have a twitter,0.0,5
I just realized that there was an elf on the shelf in the background..,0.0,15
I see a elf on the shelf,0.0,7
I share a birthday with Stan Lee,0.296,7
"I still liked “what are we, some kind of infinity war?”",0.4215,15
"I think the ""like this"" comment was not yiay submission, it was an actual ""like this"" comment.",0.6124,23
I took one look at the thumbnail and choked on my lemonade tea,-0.4767,13
"I'm Groot
- Thanos",0.0,4
"I'm sad that nobody had thought of ""What is this, some kind of infinity war?""",-0.4767,19
"If Doctor Strange gets a sequel it better be called ""Doctor Strange and the Sorcerers Stone""",0.0772,18
"If the ""Im Groot"" qoute is nt in the movie I will throw my popcorn.",0.0,18
Is it too late to submit art?,0.0,8
Is this gonna go on forever,0.0,6
Is this like a Btech lwiay,0.3612,6
"It isn't mine.

Last Christmas, I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

Last Christmas, I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

Once bitten and twice shy
I keep my distance
But you still catch my eye
Tell me, baby
Do you recognize me?
Well, it's been a year
It doesn't surprise me
(Merry Christmas!) I wrapped it up and sent it
With a note saying, ""I love you, "" I meant it
Now, I know what a fool I've been
But if you kissed me now
I know you'd fool me again

Last Christmas, I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

Last Christmas, I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

A crowded room, friends with tired eyes
I'm hiding from you, and your soul of ice
My god, I thought you were someone to rely on
Me? I guess I was a shoulder to cry on

A face on a lover with a fire in his heart
A man under cover but you tore me apart
Now, I've found a real love you'll never fool me again

Last Christmas, I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

Last Christmas, I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

A face on a lover with a fire in his heart
A man under cover but you tore him apart
Maybe next year I'll give it to someone
I'll give it to someone special

Songwriter: George Michael",0.985,381
It's an in-finna-ty ward,0.0,4
Jack just an FYI Kidsbob is posting ads on your vids. you must be pissed.,-0.3954,17
Jake paul,0.0,2
"Jesus Christ, the exposure my dude. Please just bump it down like two or three notches",0.5859,18
Job Jub? But...Groot..Groot is just... why did that offend me??,-0.4098,18
Jub jub want rub rub,0.0772,5
Just fix the mona lisa #YIAYart,0.0,6
Kim Jon un,0.0,3
LASAGA,0.0,1
LIWAY IS BETTER. AND YOU COPIED PEWDIEPIE,0.4404,8
LWIAY for live,0.0,3
My mom bought me the yiay book:-) :-) :-) :-) :-) :-) :-) :-D :-D :-D :-D,0.9816,18
My pet mantis was watching videos with me and the moment I switched to one of your videos she looked at me and crawled away.,0.0,26
"No, mine is perfect",0.3612,5
O,0.0,1
Oh cool Smigal was in this one. I know that guy @ school.,0.3182,15
Oh no🎤,0.0,3
"Or *
#YIAYart fix your forhead.
O wait. That exist the video is about fixing his forhead. Well shit",-0.3612,22
Pewdiepie is better,0.4404,3
Radioactive dogs...hahaha,0.0,4
Ripoff of pewds,0.0,3
"Rocket sees a raccoon ""Oh crap they were right!""",-0.4389,12
S T O NY,0.0,4
"Spiderman spiderman does what ever a spider can
- metal spiderman",0.0,11
Stop copying pewdiepie,-0.296,3
"THIS IS FUCKIN' War
Romania: Its our chance to get Moldova back
Russia: How? I have millions of troops and what do you have?
Romania: GYPSIES.
*Gypsies steal all of the russian weapons, tanks etc*
*Peace treaty of Moldova:*
-Romania will annex Moldova
*Signed by: Romania Russia Moldova
avengers: But we didnt take part in this
*sound of silence plays*",-0.8541,79
Thanos  touched my spaghet,0.0,4
Thanos is chinese? Who knew. (Reference to cover).,0.0,13
That's when it all changed.,0.0,6
Thaynos,0.0,1
Thaynos 😂😂😂😂,0.0,4
"The MCU is pretty consistent with their merch. Like if they made a dad hat with a forehead on it or a glow in the dark light switch hoodie, THEY’D STILL HAVE IT FOR SALE",0.6908,39
"The one at 0:37 can be real; at the end of the credits for Spiderman HC it said:
Spiderman will return in Avengers: Infinity War.

Same thing with Thor: Ragnarok and Black Panther.",-0.34,39
"The only way to kill Thanos, is by using memes",-0.6908,11
They should make a fake pirate version of infinity war which is the characters acting out these quotes,-0.7906,18
"This was literally 25% advertisement and it started halfway through. Come on, John.",0.0,17
Today's sponsor is......,0.0,4
U must really hate cooking them....,-0.6115,7
WHY DID IT PUT IT AS CALLOW,0.0,7
"War never changes~~wee wee kaka butthole 2016




That is what my cousin wrote in fallout",-0.5994,18
"What I would've put is this:
""Oh shit, it's Darksied!""",-0.5983,15
What is this some kind of “Infinity War”,0.0,10
What is this? Some kind of infinity war?,-0.644,10
"When he said Daily Harvest, I was thinking of the book Natural Harvest",0.3612,14
