,sentiment,wordCount
I've been an iphone user from the start and now because of this software change I'm on the fence about switching to the Samsung. Even before the update to iOS 11 I never had a problem with battery life on my 6s. If I need more power I bring a battery pack or plug my phone in my truck which is almost never to far away. Who wants to wait for an app or website to load when you have something important to do quickly or have something funny or important to show someone. I want to choose my option... Battery or Performance Performance Performance.,0.794,111
"Iam pretty sure most of the iPhones affected are the iPhone 5s and iPhone 6,6s",0.5994,16
"If I replace my battery in my 16 month old 6, will it speed up??",0.0,18
"If my iPhone 5s slows down, then it's time to switch to Android or a newer iPhone",0.0,18
"Imma just buy me a Samsung A5 2017 with 3000mah battery, 3gb ram and it's waterproof. A mid-range budget phobe that's actually worth buying.",0.2263,27
Is that only for old iPhones?,0.0,7
"It's always about $$ in the past few years there was a free battery replacement program for those who had their phones shutting down unexpectedly with battery left and now they want you to pay for it! My iphone 5s was fine on ios 10.3.3 and stable but as soon as it was updated to ios 11 it started overheating, running slow, apps crushing, battery had to be charged 2 times a day and the touch ID stopped working after ios 11.01. Now I'm on the latest ios 11.2.1 and I still have the same problems! Battery won't last longer than 12 hours whether I'm using the phone or it's sitting on standby, touch ID still hasn't been fixed and every time I turn on the phone I get a message saying unable to activate touch ID on this phone! I've contacted apple and they denied that their software is to blame they said it's coincidence that problems started right after the update, so I wanted to go back to ios 10.3.3 to prove that ir's all done by their new software but they won't let me do it!  So they don't state what new update does only some trash talk about security and when the phone is crap due to update they tell you to upgrade!!!!! Fu*k apple!",-0.9648,242
It's sucks!,-0.4199,3
It’s annoying how they keep sending update iPhone now with only remind me later not don’t show again smh,-0.6124,23
"I’m pretty good with smart phones all together, but I still feel as though my phone battery been draining more than usual.. and I have a iPhone 7 Plus.. wonder if the brand new iPhone 7 that are in store will also have bad performance too",-0.2144,51
"I’m pretty sure most of smartphones manufacturers do the same.
Don’t you think ?",0.6705,19
Just got a IPhone 6s  in 2 years i will go back to Samsung,0.0,14
Just made a video on this. I definitely think Apple did this on purpose to increase sales.,0.6625,19
"Lying sack of shits, they just want you to buy their new, cost you arms and legs iPhones. SMH",-0.8494,22
Maybe you should also check Mac-air as well because I noticed with new update its getting slower and start hanging as well more often. These days cant trust any company any more. Big Question Mark,0.1275,37
"Money money money. It’s all that’s in companies’ heads. I had noticed my phone was really slow, but I figured it was because I got my screen fixed (and partly the device, as it was an internal crack. They fixed it in less than an hour, which was pretty nice. But all my apps would stop for what seems like a second then go back to working, but it happened regularly. I have the 6s, and plan on having it for the next phone. But I’m not sure anymore",0.791,108
"Most electronic companies do this as you can see cds are obsolete now LOL I was so stoked to show off my cd/blue ray player now I’m going on my 4th PlayStation and have obsolete games and consoles,cds same as computers just a way to force you to get the newest version can’t you see they need you to junk that $500 iPhone six and get that $1000 iPhone 10. We better get used to it get ready. $800 iPhone 8 buyers your next",0.6739,97
My 7plus cannot charge unless I turn it off.  Does anyone have the same problem?,-0.4019,17
My grand parents had 2 iPhone 5s and they had recently new iPhone 7's because of apples dumb idea.,-0.0772,22
My iPhone 6s is so stupid.  I can’t even use my Touch ID.  It even said it’s not available for me.  The internet always disconnects when my phone is off so i have to go to settings to reconnect every time.  What can I do???,-0.7101,56
My iPhone7 is working properly but my 6plus is toooooo sloooooooooooooow!,0.0,13
"My iphone 7 15 days ago is completly crap... 80% of life 545 cycles, apple care expired 20 days ago... GREAT APPLE im changing brand, im sick of all the program obsoleteness in all their 2014> devices, apple is dead!",0.184,48
My moms phone been going thru this. She has the 6s plus and no joke went from 100% to 0% in 2 hours. What kind of shit is that lol corruption company.,-0.2716,37
My samsung batteries last years... dumbass apple fanboys,-0.5574,9
No more Apple IPhones for me Done greedy mother’s I’m pissed,-0.8271,15
Not good,0.4404,2
Not only iPhone !¨also iPad and macbook Pro !!!!!!,0.0,13
"Of course bad apple.
The only thing they improving is how to get your money.",-0.1779,17
"Of course they've started to slow down older phones.
How else do they start forcing users to upgrade their phone to the new iThousandDollars.

*""Man, my phone is really slowing down now, I need a replacement""*      Cha-Ching!",0.0,46
"Ohhh Apple. 🤭  So, is this the same issue as a black screen with a white wheel turning and then goes black then returning to lock screen?  If so that’s the problem with my 6S Plus even after the 11.2.1 update.",-0.4522,49
Old old news thanks,0.4404,4
"On my iPhone 7 Plus right now and I say that’s a very bad apple, I have been with Apple from the beginning but now it’s time to abandon ship and say hello to a Samsung Galaxy Note 8 and forget Apple totally.",-0.8223,49
Or do the Sony way and implement a Battery Life preserving technology called Qnovo. Device holds good charge and has perfect performance even after 2 years!,0.784,28
Pixel 2 baby,0.0,3
"Planned obsolescence, or built-inobsolescence, in industrial design and economics is a policy of planning or designing a product with an artificially limited useful life, so it will become obsolete (that is, unfashionable or no longer functional) after a certain period of time.",-0.0772,49
R.I.P apple,0.0,6
Rip Apple!!the world is better without your pretencious bullshits just dig up a grave a berry yourself along with steve jobs xD,0.6892,25
SCAM,-0.5719,1
SYSTEM OF DOWN,0.0,3
"Same shit with high sierra. Sierra is ok. But if you upgrade to high sierra, it secretly does a firmware update to your so called old device and even if you go back to sierra, you gain back some soeed back, not all the way back. Ive been checking and saving my results with geekbench for years now. From yosemite to sierra, all my apple computers actually increased speed, but with high sierra they are even slower than yosemite. So sorry to see apple like this.",0.5284,97
"Samsung the best,I will never buy any Apple product,Apple is ripping customers by selling cosmetic smartphone looking phone,behind in tect,sorry Apple fans,never an issue with all my Samsung phone and the galaxy note 8 is awesome for less money with top of the line technology",0.6845,55
Shame on you Apple!,-0.5255,5
Should I get a iPhone 6 s plus tomorrow or Saturday I need advice please I really want one but I need advice,0.2374,23
Should or shouldn't I buy the IPhone after this issue about slowing down? Can all give some answer to me plss 😀✌️,0.0,25
"So  we got a response from Apple: You can pay us more money if you want to fix it! And look we will give you an app that shows your battery decays over time! Yes apple enough of us know that rechargeable batteries decay over time we aren't as stupid as you think. You say you want our trust and you value it but you just buried this and now are trying to spin it like you are doing us a favor. At this point, I am getting so sick of apple patronizing its customers: ""No no we know what is best now shut up and keep buying our products"". That shit can fly when Steve is manning the ship and pushing out innovation but not when the iPhone is the same year after year. You want to talk about trust apple? Well the thing is trust is a two way street. You can't trust your own customers to make a decision as small as slowing down their phone or extending their battery life, even after you get caught doing it. But lets get real, it was never about our batterie$ was it apple?",0.9683,212
"So if I buy a new iPhone 6s, technically I should have the best performance?",0.6369,17
So this means Apple phones don’t last forever like it was so called claimed. Apple needs to stop demanding upgrades on older phones this is why this is happening...,-0.1531,33
"So. It is better to have your phone suddenly shut down, or corrupt data, or fail in a dangerous way then to allow the maker of the device take action to prevent all that? 
Apple did what it felt it had to do. If you think the other makers don’t do this you are way too stupid to be human.",-0.7037,68
"Sollution is easy. Just Change Apple to Android, everytime works 10/10",0.4404,13
TY for making a honest coverage of this issue. there are so many youtube videos to make excuses for Apple good to see at least a few people with the truthful coverage of this issue.,0.9106,37
"Thank god I'm not affected by this mess. I've got a 5s. Although, it is starting to hesitate a bit on screen scrolling with the new iOS upgrades. I hope to keep it for at least three more years. Those F***ers better not slow it down on purpose.",0.7387,58
"That's why my holiday gift this year was a: ""OnePlus 5T 128GB 8GB RAM"" $559 , LOL Let's see if Apple convince me again when they release a great great phone for less than $800 . The X didn't cut it for me. ...............peace oh by the way I'm a 6s Plus user still.",0.9645,61
Thats what u get applefan guys...ur slaves to the company thats what u get. Never trust apple u guys never learned from them look at their history since they started. Its a closed eco system ur are bound to be slaves.,0.5106,46
That’s y I’m stick with Android....Apple will do it over and over again and you the dumb apple fan will keep buying into there game. Samsung will take over soon,-0.25,37
"The Theory of Obsolescence:
Late 2016:
Samsung’s Note 7 explodes, recalled & withdrawn


Apple plans to avoid such disasters by releasing iOS update that shuts down the iPhone( old iPhones with degraded batteries) in times of peak performance rather than overheating & exploding 


Early 2017:
Apple users complain random shut down


Apple releases iOS update that prevents shut down by decreasing the performance of iPhone(with degraded batteries) during peak performance times


Late 2017:
Apple users complain performance differences testing with new batteries


Apple admits slowing down iPhones


Lawsuits against Apple


Today:
Apple apologises by reducing the cost of battery replacement 


The whole world accuses Apple of conspiracies


MORAL: Apple punished for learning mistakes from Samsung & taking safety measure for their users


(Samsung officials in jail laughing taking a bite out of an Apple)




All credit for this section of this comment goes to user ""Hi there"". (this is a copy + paste from his comment) The next section of this comment is my add-on to this:

The reason Apple didn't openly announce it before was that it would be a horrible PR move, so they didn't talk about it until they were asked about it, after which they said that they were slowing down iPhones, and they gave us a perfectly good reason for it. There was no better way for them to handle this.",-0.7717,253
"The most common problem I've noticed with aging iPhones isn't lagging (unless they get really old like my 3G and 3GS). Rather, it's that volume starts to get lower. Sure, the battery lasts all day, but you can't put on a song, crank it to 11 and put it on the table after a couple of years. This is probably also programmed in. What really sucked is when I updated my 4S to iOS 7 and it wouldn't make it through an eight hour shift before dying. I can see why Apple made the shift towards preserving battery life.",-0.6227,111
The notch is not bad plus I got used to it and I like it now,0.6542,16
"The performance of the phone is in lock-step to the battery life, not just overall health. Look at the macrumors forums and some users have tested the CPU is being throttling as the battery life goes down.",0.0,40
"There is something iphone users can do, Brian
1- queue up to complain at apple stores and demand they fix it.
2 - queue up to buy a new iphone
3 - Buy a device not made by apple",-0.4588,42
"There's all this talk about ""slowing down"" old iphones… shortly before any of this hit the news, I'd updated my iPhone 6 from iOS 10.2 to 11.0.1 and what a disaster! I was never experiencing low-battery shutdowns nor even significantly reduced battery life. Slow my ass! Not only was it incredibly slow compared to iOS 10, apps are now crashing inexplicably. I was ready to throw my phone out the window. Finally, I completely restored iOS from backup. This was another disaster as many of the phones settings were lost and all my 100s of icons were out of place. After hours of reconfiguring the the iPhone, it was still incredibly slow and crashy—not as bad as before, but definitely not as stable and responsive as iOS 10 and 9. F'n Apple!",-0.4699,153
They all glitched in a month,0.0,6
"They want you to buy the new stuff with facial recognition... NWO SCUM!! I have a 6, and it’s true!! It’s BULLSHIT!!",-0.5575,34
"Third party 🔋,here we come",0.4019,7
This exactly points out that Apple does not care for their customers. They keep putting out new phones every year while slowly abandoning support for older models. They push you into downloading updates and buying new phones. The obvious fix is to make battery replacement available but Apple doesn't give a shit. They want to drain you of your savings. Just look at the iPhone X. It's just the same version of the older iPhone with unnecessary shit like animojis and portrait mode cameras.,0.8935,91
This is comparable to VW Dieselgate. I lost my faith in Apple. I hope they do something about it to regain trust.,0.7717,25
This is why am sticking with my galaxy phone.,0.0,10
This is why i own a Samsung,0.0,7
Threw my Apple phone away. Going with the old school Motorola two-way pager. Beep me!,0.0,18
Throw this **** away and don't buy this overpriced **** any more. The only think apple is care about is how to get more money from their customers.  They are Milking you like a cow!,0.7177,42
"Tim Cook is probably laughing right now counting his Benjamin's and while saying ""Oh iSheep, what would I do without you?""

Slowing down phones is counter productive. And counter intuitive.  Think about it.  If your phone is fast you can do more things faster thus keeping screen on time much shorter saving more battery. 

If your phone is slow it will take twice as long to do the same things thus increasing screen on time burning battery life much faster. We all know screen on time is what burns the most batteries. 

Therefore my conclusion is Apple did this to force its users to upgrade.  

Don t even tell me about replacing a battery, it just cost too much in labor and parts to make that worth it.  

Shame on Apple!  I knew Apple is a terrible company when I owned the first iPhone 1 and never owned another Apple product since because of their focus on ripping us off.

If Apple really cares about its customers they would have offered to give out free new Batteries to its loyal customers to fix this issue instead of forcing this down peoples throats.",0.8353,208
Tim Cook. I hope you die. Greedy bastard.,-0.7783,11
"Time to switch, asshole apple.",0.0,7
Watching on Galaxy S5 still going strong.,0.5106,8
Watching on my Galaxy Note 8. Rotten apple hahahaha,-0.5106,10
Watching this for my iphone 6 will for me my iphone 6 is not slowing down its good phone and easy to use all you need is to upgrade your software thats the sulotion of your slowing iphone. Android phone like samsung the more you use it the more it lag and slowing it down even do you upgrade your phone. I experience it coz am a android user but I switch to ios phone iphone.,0.4235,79
We did it to preserve the battery so you can use the old phone longer in slow speed but if you don't like it you are welcome to buy a new i(dot)phone.,0.3259,37
We need REMOVABLE battery for phones,0.0,6
We should sue Apple for all the phones that were unnecessary to purchase because of their slow down.,0.0,19
Well at least IPhones did not caught on fire 🔥 🔥 😂,0.4829,12
Well goodbye iphone 5s,0.2732,4
What do they mean slower ?,0.0,6
"Where all the retarded iSheeps who said ""Apple gives you update for 5 years, and it's fast just as the day you bought it!""
LMAO",0.3016,29
Who came from young don the sauce god,0.2732,8
Why doesn't the battery issue affect android phones?,0.0,9
Wtf,-0.5859,1
"Yeah thanks Apple!
I just bought my daughter her first iPhone, brand new 6S, from the Apple store. SHE HATES IT! Says it’s slow. Way to encourage young people to buy into the Apple ecosystem. 
I also have a 7 that I pre ordered last year. I’m about to throw it out the window! My Galaxy S5 is now the better phone, and I HATE android!",0.5271,81
"Yeah the idea that the older hardware doesn’t run newer software as well makes sense but theoretically the older hardware could run better but battery life would suffer. However, if you could replace the battery the phone could run better but because apple designs its phones to not have removable batteries they were essentially designing their hardware and software to have worse performance overtime without explicitly telling you why thus encouraging you to buy a newer phone when you could save money by just replacing the battery.",0.8705,92
"Yeah... My old Samsung i700 still works with its battery since 2006 and there is no indication that the battery has exhausted its resource! Also, there is no slowdown in the operation of its Windows Mobile OS.",-0.7345,41
You know it's a serious Apple Byte when the music stops. 😂,-0.2263,13
You would have to be under 16 years old or incredibly stupid to ever buy an apple product. Overpriced and underperforming for decades. Keep giving your hard earned money over and over again. Apple loves you sheep.,0.2516,41
Yup I thought I was crazy ..lost faith in Apple,0.1027,11
apple scum bags never buying another apple product again,0.0,9
apple sucks. I switched to android years ago ... I have so much to say ... but its moot.,-0.1901,21
are they doing this to my 2014 imac?,0.0,9
bad apple is smh,-0.7003,4
crApple Bites,0.0,2
"disappointing information, hopefully there will soon in the future, be a new company that can produce computer  + phone m.m. like Apple,  without American influence.........?",0.25,33
"down with the iPhone zombies...""gotta get the new one""",0.0,13
duh!,0.0,2
dumb iSheep are owned by cheap company 😁,-0.5106,8
galaxy to upgrade,0.0,3
haha keep paying the high price for iphones,0.4588,8
how it can happen ... lol,0.4215,6
"i am literally laughing at apple they deserve for their ridiculous price, ps: love my s8",0.7096,18
"i have iphone 5, which has the same issue as well. so not just iphone 6, 6s and se.",0.2732,23
"i think completly opossite - if people do not care about battery then battery cannot hold what should be, so to make it still work it have to be something. What they did was correct instead saying not they sad yes. Why they didn't tell this in February, because it was not necessary to said. If problem rise they solve the problem.
Nobody will announce on show that slow down battery to keep phone work, nobody. even that iphone performance is crushing competitors.",-0.8142,92
iPhone 7 is my last iPhone!,0.0,7
iPhone 7!! Crap,-0.4912,5
"liiiiies!! my iPhone 6s is shutting down for no reason with a good amount of battery and won't turn on unless I plug it to the charger. and now its as slow as my 1st gen iPad mini...... stop the madness
This is adit pai level of lies. to the greater good of moneeeeeeeeeeeeeeeeey",-0.3365,59
pOtAtOe,0.0,1
planned obsolescence,0.0,2
they turned my iphone 4 which worked fine and had loud sound to a phone you couldnt hear,0.2023,18
"this is old news, android and other manufactures do the same thing.",0.0,14
జ్ఞా,0.0,4
