,sentiment,wordCount
"Dick Burns If you dismiss any opposition with petty insults, then you will continue to live in ignorance. Staying bitter about all the ""liberal criminals ruining this country"" reinforces a divided nation. Please argue with a clearer mind if you want anything to change.",-0.9493,50
"Dick Burns If you're not open to new ideas, then why bother arguing? Debate works both ways my friend.",-0.6705,22
"Dick Burns Quit regurgitating all this nonsense propaganda you read. In your comment, If you replaced every ""liberal"" and ""homosexual"" with ""capitalist"", it sounds no better than the propaganda that flowed out of the USSR.",-0.8283,45
Dick Burns There is no opinion in this video. Its literally a clip from camera footage. I don't see how this is fake or bias in any way,-0.8402,30
Dick Burns You should be smarter you fucking idiot.,-0.5984,10
DirtyDinner24 It's just you. Have a terrible life.,-0.4767,11
"Disclaimer: I’m not taking sides, this is what I heard on the news. If I come off as biased, it is accidental, I am just relaying what news stations said.

I don’t particularly remember what party/house/group/whatever could have voted over choosing, but someone could’ve voted. They had a chance to say, “hey, this /group/ will vote on the election.” They could’ve stepped in. I do agree that a drawing is not ideal, but /group/ could’ve stepped in and voted.",0.0992,115
"Do the Republicans in the comments actually believe that this is an appropriate way to decide an election when there literally was a contested ballot that they could have easily clarified by, I don’t know, asking them?",0.34,42
Does any of y'all dumbasses know how the voting process works in the house? Jesus.,0.0,17
Does anyone else feel like the world has just stopped making sense and nobody seems to give a shit about anything anymore??,-0.5204,24
Don't understand what people don't get about this. It was a draw. What other way could they have done this?,0.0,23
"Dot T because my newer generation, the ones to carry my blood and existence, will suffer.",-0.5423,19
Duh! This is CNN.,0.0,6
Dumbest thing how about a recount  first any hanging chads,-0.5106,10
Every controversial topic on the internet can easily be defused by saying who the fuck cares. I imagine it'd be especially effective with this topic.,0.5413,27
Everyone looks so excited -.-,0.4795,7
Everyone mad cuz he a republican,-0.4939,6
Facepalm,0.0,1
Fake news,-0.4767,2
Flip A Coin,0.0,3
Fuck foster children,-0.5423,3
Fuck you Virginia with your biased judge who threw out a single voter who helped a democrat woman win fair and square!!!!,0.3956,25
"Gonna have to get this confirmed by another source because you're fake news, CNN.",-0.4767,16
Good,0.4404,1
Good thing we have a republic.,0.4404,7
"Haha! Nice little tantrum.   
Have a good one.",0.7369,11
Hate everybody. That way you can't be accused of  any discrimination.,-0.4238,13
How come none of these lefties had a problem when Hillary Clinton won all of these card games and coin tosses over Bernie Sanders in the primary?,0.25,28
How is that even remotely applicable to this video,0.0,9
"I agree it's strange, but there's no reason to blame it on Republicans. They just followed procedure.",-0.6757,20
I am glad that the Republican won.,0.7717,8
"I ask for the tie breaking system to be replaced by a Rock, Paper, Scissors math between candidates.",0.0,21
"I didn't even know that there was a law like that, that's pretty funny and Ironic at the same time hahaha!",0.8999,23
I sense a Democratic bent to the viewership here from the thumbs up things...,0.0,15
"I think there is a lot of smugness here about this win. I do not belong to either party, but  Repubs are not ""winning"" by much. That was pretty edgy and I would be a little more circumspect about where the 2018 elections are heading. The winning party is wobbling in a very precarious way.",0.9464,62
I thought a run off election requires more than 2 participants,0.0,11
I volunteer as tribute!!!,0.0,7
I want that bowl.,0.0772,5
"I'm a far-Right person, and I think this is fucking stupid. Can't those hillbillies in Virginia think of any other way to decide an election? What a joke.",-0.3597,32
I'm here my diar communist fЯiend. Get back my vodka,0.0,11
I'm sure the Russians rigged that bowl too.,-0.0516,9
"If a tie breaker is decided by chance in Virginia, it’s not unfair. The Republican won fair and square.",0.8609,24
If that was the presidential election both names would have been Hillary Clinton sad,-0.4767,14
"If the vote was really so evenly split, then from the perspective of, ""Which candidate truly represents the popular will?"" it really doesn't matter which one takes office. So, yeah, might as well pull a name.",0.8377,45
"If we can still do shit like this, im challenging pence to a fucking duel",-0.128,16
"Iowa caucus,  coin flip, CNN silent",0.0,8
Is the winner a democrat or republican? From the commenters it seems like a democrat won because of the amount of people saying this is unfair.,0.7845,28
Is this a cartoon of real people. Waiting for Yosemite Sam. What a farce Virginia!,-0.4574,18
It is deplorable that lib media constantly uses their opinion of how America should be and not just report news as it happens,0.0,23
"It makes his shitty life better to hypocritically tell others they have a terrible life.
Irony at its finest!",-0.6476,21
It think that She one by a vote and then he asked for a recount and it came out to be even,0.0,22
It's 2018. Why the fuck are we still deciding important political offices this way. At least have a tiebreaker vote or debate or something. This is fucking absurd.,-0.4019,32
It's always been a fraud.,-0.5859,6
Itskash646 cavemen didn't think radically. They fought to survive and thought about their own kind. Exactly like now. Now you tell me if we're fucking cavemen,0.5574,30
"Itskash646 cool. Tell me everything I could have googled. 

Tell me, why are wars fought. Because it's the right thing? Because of oppression? Nah.

Because of money. We'd rather go to war with starving nations, Iraq, N. Korea, Syria, because it's makes us profit. That's how we're making them pay. For instance, we continued to fight after 9/11 So we could gain more oil. 

Oh but you don't know that because you're still in high school. I can call you a dumb fuck,  well,  because you are. Your dick gets erect from the thought of a little online action for once in your life because you quietly roam around school all day. 

There's so many ways to filter water,  but fuck it. Let's just force other counties to fight for it. Fuck out of here.",-0.9846,162
"Itskash646 no, I didn't say we'll be fighting for water, that's someone else. Try to read the person who wrote the comment first before your dick gets erect.

But that's where we are, why should we be fighting for water, when we have the resources to produce clean water by filtering shitty water. What's the point? Because we want the starving nations to pay for our technology when they don't have the money, so the people end up dying. 


Meanwhile we're fucking having a stupid tie breaking method when a revote or a recount could just take place.",-0.9515,110
"Itskash646 ok. Whelp your ""third"" point gave away that you're a child,  or a teen with a mind of a child. Get the fuck off me. 

""I stand with my other statement"". Yea ok. So you basically ignored my response because you knew you were wrong. 

Inbred retard.",-0.8467,61
"It’s all a scam anyway, either way it went the people get screwed",-0.7845,16
I’d inspect those containers for textural differences or weight variance.,0.0,13
I’m ashamed to live here😶,-0.4767,8
JDVIII of Inveon fking classic. CHEERS,0.5904,7
Jeeves you have no idea what you're talking about,-0.296,9
"Jesus Tirado Lmfao u are just as bad as the left. Petty, Tom Petty. Rip",-0.3818,18
Joe Rockman Then why did the election become a tie. It's its own fault it was a tie. Stupid election.,-0.7269,23
Joe Rockman what is democracy then? Because I thought democracy was letting majority decide. There was no majority. It was an exact tie. This is democracy.,-0.296,31
Kris Enger #Failedtroll,0.0,3
Kris Enger I prefer the blue collar working man that pays the bills. You know the one that took this country back at the polls... Keep crying and throwing your tantrum.,-0.7096,34
"Kris Enger lets see... antifa, d  list celebs begging for the electoral college to vote for hillary instead. Marches, more D list celebs wanting impeachment..even going as far as bribery. Threatening to blow up the white house.. screaming NOOOOO on national television during the inaguration.... shall I go on? Tantrum get over it. He won. He will win in 2020.",-0.0772,73
"Kris Enger never fear, someday they will come out with a cure for liberalism.",0.3875,16
Kris Enger no..the fake American you called president is gone.,-0.4767,13
"Kudos to the winner. Its your bad, whiner democrats.",0.34,12
LOL that’s some shit,-0.0173,6
LOL.. the look on their faces priceless!!!,0.0,11
LOOK UP DIMOKSTEVE66 ALSO HAS GREAT SONGS LOOK HIM UP AND HIT LIKE AND SUBSCRIBE THANKS .GOD IS GOOD,0.926,21
"Lalala lololol we hacked all the things, PUTIN VODKA BALALAIKA. Trump lies/ Obama lies / Bush hid the facts :D
Ж ЭЭЖ Ъ CYKA БЛЯТЬ COMMUNISM KOMЯAD SТЯONЖ",-0.2185,31
"Lel, stupid rules.",-0.5267,5
"Listen up America, There is more than, 2 parties stop the routine shill fest and think as individuals about how you want this country to be run",0.2058,29
"Lmao. You're really mad your video isn't on trending? Seems pretty selfish to me, I thought you were trying to help kids, not be a cunt in youtube comments",0.7036,33
Lol DEMOCRACY,0.4215,2
Lol that’s my State....,0.4215,7
Looks like a salad bowel.  Any Russian dressing in it.,0.3612,12
Makes me wish I voted.,0.4019,6
Maybe because ties are extremely rare?,0.0,7
Megan Cole Thry both agreed to it because doing a second round of voting is costly and takes time. Voter turnout usually lower as well.,0.1531,27
Men are always superior never forget it.,0.6329,8
Mic Drop!,-0.3382,3
"Michael 
What?",0.0,3
Michael And we beat you big time from November 2016,0.0,10
"Michael English is supposed to be capitalized. If you're going to bring in the grammer Nazis, try to do it correctly.",0.0,24
More Butt hurt Liberals.....Lmao,-0.5688,6
Move.,0.0,2
Nice video counterfeit news network,0.4215,5
"Nigel Roy: As a Virginian, no thanks, we're good. Let's not spend a ton of money over a candidate for which there really isn't a clear majority. This is good enough in the slim event this happens again. From a practical standpoint, this is a good as anything.",0.7868,56
"No I don't. These are the things that are supposed to CHANGE how things are done. Dont take away the paper ballots, count them better and finally.",0.1779,31
No she didn't. Votes were equal. She lost by a draw.,-0.5423,14
No shit LOL D,-0.3109,4
Noice,0.0,1
"Not from the US 
so this looks really ridiculous. 

Why not redo the voting after a month or something, when people might change their decision?",-0.4201,28
Notice how there wasn't one single applause,-0.3252,7
Obnoxious that this is how it was decided...,-0.4588,9
"Of course I know, but explain for the rest of the simpletons whom maybe don't know...",0.0,18
"Ok YouTube, why is this even on trending?? 

What should be on trending is working for a good cause. My friends and I are trying to raise awareness for foster children in the U.S. and around the world. We made a song and in the video description is a link to donate and support foster children. It's the one called ""Forever Home"" on my channel. . I appreciate you for taking the time to even read this and hopefully check it out :)",0.9563,94
Pistols at dawn!! Come on!! Why wasn't this a best 2 of 3 draw? Hahaha,-0.367,20
"Politis!
It just works.",0.0,6
Pretty retarded that that’s how it works,-0.128,9
Probs,0.0,1
"Proof that ever vote counts. Here in Chicago, even dead people and convicted bad people vote in prison.",-0.9022,21
Question for you democrats. For some reason if they did another re count to determine this delegate position and the democrat was chosen would you be alright with the republican bringing it to court again for another re count? How many times is enough for you? Or is it just re count until we win again and ignore the republicans while calling them sore losers?,-0.4836,69
"Quick question for conservatives, why are all the red states historically racist is that just a coincidence?",-0.6124,19
Really? This is how they pick tie breakers?!?!,0.0,13
"Rexy 1776 
Games/gambling/drawing from a canister, should not be allowed on election day. All it takes is a trick, markings, salt, texture covering, etc  on paper, and then drawing and winning who they want, not who the people want. Plus, no one seen what they were writing/wrote or how it was placed into the canister, or what was in the canister, just what they tell you, and no one was allowed to question it, or open each result there after, they just said the canister was empty. Also, all it takes is for a magician to give the one drawing from a canister a few lessons on how to win who they want, that could also happen, and wearing long sleves etc. can also help acheive just that. In the end, it went from the peoples vote to their vote. It was the only way they could win who they truly wanted to win, not who the people wanted to win. That is just how I envision things, I have my own way of anylyzing things in life, I'm sure you have your own ways as well. You can't just believe anyone's word, you can't trust anyone without the proof for each steps, or you could be cheated and deal with the result. You can't be weak minded and believe what people tell you just because, what you can't see. This isn't a matter of faith. The American system is corrupted and it needs fixing. We need an American system that is like math in words and letters, where numbers never lie, not like our corrupted tax system.",0.9723,312
"Riiiight. Keep trying to fix problems that aren't there. 

""A conservative is someone who worships dead liberals."" 
James Wechsler",-0.6808,24
Robert Smith Yes.,0.4019,4
Russians hacked the drawing bowl,-0.4019,5
She looks so fuckin angry,-0.5542,5
She won by a vote tho,0.5719,6
"So glad CNN was there with this pathetic piece of news. At least it wasn’t more Russia bullshit, but stay tuned at 8pm for that.",-0.4732,31
So in exchange for not bringing a pedophile into the senate we lose virginia. Welp fuck this country,-0.7351,19
So messed up...,-0.4005,4
Star Splitter i was 'mart enuf deplorable to make sum pfagettity sissy crie out loud to the sky. MAGA one limp dick liberal at a time! GTFO,-0.5562,30
Stop this bandwagon shit that the world is getting worse. It isn’t.,-0.836,16
Stuff like this is why I'll never take politics seriously.  Elementary school bullshit lol,0.2542,15
Such a joke and a national shame of forging elections. Elementary shame,-0.6124,13
"Sucks to be you, libtards. XD",0.4648,8
THE LOTTERY HAS SPOKEN!,0.0,5
THE LOVE REPUBLICANS,0.6369,3
"TMC MarCodeRed 
Nah, those people agree with me.
*triggering people like you is so much more fun!*",0.5983,22
Take a look at the “greatest democracy in the world” at work kids,0.0,15
"Tantrum? LOL!  Get some help, you are delusional.",0.5754,12
That shit was rigged as fuck,-0.8625,6
"Thats ""democracy"" at work folks.",0.0,8
That’s not how democracy works,0.0,7
The best man won.,0.836,5
The end of democracy.,0.0,5
The fuck is this shit.,-0.7964,6
"The judges f'ed up on this one, that ballot should have been invalidated.",0.0,15
The most autistic shyt iv ever witnessed.,0.0,8
"The new election commission is going to be busy busting all these fake assed elections. They're so stupid they keep doing the same thing they did in 2016..lol
https://www.huffingtonpost.com/entry/trump-voter-fraud-homeland-security_us_5a4ea44de4b089e14db99a79",-0.816,32
The people have chosen,0.0,4
The press was very silent.  They did not erupt in joy!,-0.521,13
The table was made by the kremlin. The bowl was kremlins cereal bowl. Muller will prove it,0.0,19
"The thing about this is, the event of a perfect tie was probably so unlikely that this system was put in place just because they needed one but never expected to have to use it. Good old 'murica being lazy.  XD




Seriously though maybe we should update this system to something a little more complex than the same way the bowling alley decides who wins the connect four box.",0.9354,74
The world has never made sense since the humans showed up.,0.0,12
"TheStanishStudios 
Because I made it so",0.0,6
These are the politicians today drawing names out of a bowl what a NIGHTMARE,0.0,14
These libtards are crazy. The right person won. Please research the original contested ballot. The voter circled in and then crossed it out for the democrat. Then circled in the vote for the republican. Only a liberal wacko would say otherwise.,0.7096,47
They both agreed to this.,0.2732,6
They should have fought to the death to win. Not from a fucking bowl. 😂😂😂,-0.34,19
"This country is such a mess, a random drawing? Have you people never heard of a run off election?",-0.4329,22
This draw was hacked.,-0.4019,5
This election was rigged the democrat clearly won but republicans had to manipulate the one vote to decide this garbage election.,0.3506,22
"This has nothing to do with this video, go to a cnn hate forum or something",-0.5719,17
This is a disgrace to democracy. People should have been made to vote again.,-0.4939,16
This is bullshit,-0.5859,3
This is fucking pathetic. All the votes go down to a godamn randomly drawn card? It's like the vote didn't even matter,-0.3751,24
This is not democracy.  Why have elections if the outcome depends on a tie-breaking draw.  This reminds me of the Kentucky derby post position draw.,0.0,28
"This is nothing new. Hell, I don't know if people even know this, but the role of Vice President means nothing either. You literally, do nothing. Perfect job for Pence though. 

This system is literally ridiculous. You have 90 year olds in the Senate who won't drop down because they get a paycheck to sit around, while it takes ages just for proposals to get to them.

""Merica""",-0.571,80
This is pathetic. This is the type of shit that makes me embarrassed to be an American.,-0.8689,19
This is sad Virginia,-0.4767,4
This is so fucking stupid.  More proof real democracy is dead,-0.8508,12
This is so stupid. Lets just have a big Price Is Right wheel with each name on it and have them spin it.,-0.656,25
This is what you get when you try to be a politician. There's a good chance of having a shocking lost after a long campaign.,-0.0258,27
This isn't even random doesn't shake the bowl even. Should been a computer generator ...,0.1326,16
"This isn't shit talking trump. CNN, wtf, if I wanted ""actual"" news I would check a source outside the US. Get back to your job!",-0.2887,32
This looks like it could be on the office 😂😂,0.3612,11
This really means nothing a random drawing will never hold up.,0.0,12
This should be immediately taken to Court and challenged since it disenfranchised ALL voters regardless of which candidate they may have voted for. This is not Kindergarten to pull names from the damn hat at recess.,-0.4767,38
This shows how much of a fraud democracy has become. Our country is a shell of what it was... how terrible.,-0.7845,24
Thomas Maxfield i will resist liberal agenda until my death,-0.5994,10
"Thomas Maxfield we are at war with criminal libs in this country. You know...the DEEP STATE. My POTUS is under attack by Clintonbots.  Clintonbots are worse than N Korea, Putin or the islamist turks. Liberals are the ruin of USA like Nazi Germans. And I hate homosexuals.  They are the disease spreading locusts of modern times.",-0.9612,66
Thomas Maxfield you want some wet wipes for your buggered bung. Now off to the dentist wanker,-0.4939,18
Tie-breaking draw. That's an oxymoron in disguise.,-0.3612,9
"Uh that was weird. Was the winner or anyone supporting him there? Why wasn't there any applause?  Why was so much media covering it? Was the lady the loser & her concession speech a silent knod?  Was this a win for a major party?

CNN the headline did catch my attention but please add some narrative to address my questions & explain why this was big news to you.  At this point, I'm disappointed it wasn't a gun draw between the candidates. They could have held fake flag pistols & the one who released it 1st be declared the winner!  Then release confetti, music & idiots screaming & jumping up & down.  This was just sad.",-0.5667,129
"Unless something has changed, my understanding was it was the DEMOCRAT that reached out to the Republican and said ""hey look, no matter what lets accept the decision of this draw and not demand a recount"" and the Republican shot her down. Basically meaning if he *had* lost he was going to be the one dragging this out.",-0.0077,66
WOW!  Just a reality check.,0.7027,7
"Wait wait are people electing other people yo represent them in government, by choosing a name at random???",0.0,22
Wait who am I supposed to hate?,-0.5719,8
"Was it the process of choosing the tie breaker, or the winner that has everyone all butthurt in the comment section?",0.5859,23
Weirdo,-0.4215,1
Well that fucking sucks,-0.1761,4
"Well that's that. If it wasn't meant to be, it wasn't meant to be.",0.2732,17
"What a dumb country we live in.



And no I don’t care about who won",0.34,18
What a fucking joke,0.3597,4
What a joke.,0.296,4
What a load of crock.,0.0,6
"What a powerful mandate given to these delegates, nothing says “will of the people” like a name drawn out of a hat... 🤦‍♂️",0.6486,30
"What a strange fucking state code, not a mechanical random number generator, not a tie break vote, not a board, not a electronic randomizer, just some tubes in mom's fruit bowl.",-0.2551,37
What did I watch what even happened,0.0,7
Who the hell was that lady in the white sweater? Was she the looser?,-0.7149,16
Whoever won there would’ve been a recount called by the opposite party,0.7506,14
"Why do all Democrats look like weak betas? God, I can't stand to see our country go to these weak men.",-0.296,24
"Why even vote in a dumb state like Virginia. Might as well just flip a coin.
A recount should be mandatory in such a close race.",0.1531,29
Why is this trending?,0.0,5
"Why the fuck would care what happens in 500 years, you won’t even be alive.",0.3182,19
Yay the republican won #Maga,0.7964,5
"Yeah. The world is garbage and so are 9 / 10ths the human population. It's just a fact. Garbage monkeys sitting on a rock that do not mean anything to anyone, just posting their thoughts to people that don't give a shit about them on the net. 

That's reality. Wake up, eat, fuck, eat, work so you can eat and fuck, go to sleep, think about life, repeat until you die.

Facts people.

There are billions of us, you can bet that some odd billion people are literally worthless to the human race. All ants aren't important. So it is the same with people.",-0.9112,123
You call this democracy! Rock-paper-scissors or nothing!,0.0,9
"You claim that the world has all of a sudden gone to hell?
You honestly think anything was better in the past. 
In the past you wouldn’t have had ANY rights.",0.0772,36
"You know when there is a fucking draw...how about u run another fucking vote, maybe then u can see who comes back around to vote a second time",0.0,31
You're acting pretty immature for 18...,0.4939,7
"Youtube Police Costly to hold a second election, voter turnout usually lower, and takes time. That's why they both agreed to it.",-0.128,26
courgargold how the fuck do you determine a 50-50 then??? There isn’t another way to do so shut the hell up seriously.  I’m so sick of everytime you people don’t get your way you complain about the system or call it fraud.,-0.9661,53
cptnkrunch98 dems have won 6 seats that were held by republicans in 2017,0.5719,14
democracy!!!!!,0.0,4
"even tho it appears to be fair, they somehow someway rig it",0.2023,13
first real news on cnn  WOW,0.6739,6
"in 2020, they're gonna ro-sham-bo for the presidency lol",0.4215,10
"itscold hello, if the Democrat won this drawing I still would've supported a recount and appeal.",0.7184,18
itscold well in a perfect world. I'd rather not draws names out of a hat to decide an election. But that's how Virginia breaks a tie and both sides have a right to appeal and ask for a recount. How am I lying?,0.34,47
lmao,0.5994,1
lmao where's the Democracy ?,0.5994,5
"meabob Proudly spoken like someone who thinks he knows a lot, but can’t see how incredibly stupid he is in the eyes of everyone else.",-0.4569,29
more whites need to die,-0.5994,5
"r/watchpeopledieinside

0:42 - 0:48",0.0,6
"should of been a contest between the two candidates of  paper, scissors, stone ( 3 out 5 )",0.0,20
the universe wills it.,0.0,5
"thebobbymike Don't bother arguing, this guy has Jill Stein as his profile picture.",0.5448,15
thebobbymike I don’t know why that had to be answered with hostility. It’s almost like you take it personally that somebody thinks the world is a fucked up place😂,-0.7713,35
there should be another round of voting or something. this is an outdated method.,0.0,16
"they asked for a no recount i believe because legally the process had already been exhausted to its conclusion and without changing a current law, nothing would come out of it. I dont think it was about them being happy with the way it was going to end, but about not wasting more time and money on the whole processes.",0.4744,64
this is a slap in the face to our founding fathers,0.1531,11
this is literal bullshit. u decide a vote with a draw????? this is what we get for having separation of parties why not just work together? stop tearing this nation apart,-0.644,36
"well truth be told, american media does not like depressing things like foster kids. maybe if it was christmas but thats already passed, and nowadays people have been encouraged saying its ok not to have kids.",0.7738,40
what the fuc that just goes to show you your vote doesn't count they pick whoever the f*** they want. f*** America f*** you for letting all this b******* happen,0.0772,43
what's going on is someone gonna win a blender or something?,0.5859,12
wot,0.0,1
“Democracy” at its finest,0.0,6
“The bowl is empty...nnge”,0.0,8
😂,0.0,1
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 HELL YEAH,-0.5267,5
