,sentiment,wordCount
Eve you have a sex tape with Stevie J so shut the hell up about role models!!!!,-0.7924,20
"Everyone should be naked, natural what are y’all tripping about?",0.3612,14
"Expect nothing less from a disgusting pig like N.M.
Don't like my comment? Tough shit.",0.3549,20
FUCK EVE NASTY ASS TRAITOROUS BEDWENCH!!!,-0.9095,9
Facts,0.0,1
"First of ALL, Eve ! You're PHONY as fuq & -news flash- ... Nicki is a GROWN ass woman. She's the mother of relentless sons & she's balling on bitches. But People should watch who their kids idolize, like control your kid! EVE, u don't look good as Nicki but if u did sis, I bet your thot ass woulda made more than one flick. Don't throw shade at Nicki cause u washed up & she's badder than u. Nicki ain't the first or last female to get sexy for a photoshoot.
Stop hating. She coulda called Nicki on the phone being the ""real btch"" she says she is but no, Woman always try to bring woman down. Especially the ones who're winning",-0.867,140
Flaunt it while you got it Nicki..  you go girl! Menage a trois all night long.,0.0,19
"From my point of view, personally, I would not wear mustard.",0.0,14
Fuck me nicki!!!!!,-0.6876,6
GIVE NICKI A BREAK!,0.0,5
Girl stfu you got a whole ass sex tape stfu,-0.5423,10
"Give me a fucking break. If you don't like, then don't do it. But don't impose your views on someone else.",-0.0572,25
Haters.... They would love it if men couldn't enjoy it,0.3761,11
"Hey Eve, remember that sex tape you did with Stevie J? *clears throat*",0.0,17
Hmmm from the mouth of strippers!,0.0,7
"How about Minaj is classless and distasteful, and this is the only way she can stay relevant. Look at her damn brother. Two peas in a pod.",-0.4019,31
How you gone talk shit eveeeeee in you got a naked spread and a bitch eating your cake are you kidding me sus🤦🙄🙄🙄🙄🙄🙄🙄,-0.7906,27
Hypercritical all of them lol sad,-0.0772,6
I actually respect her opinion. I think her point was very spot on. Everybody has a different view of things but I understand why she said what she said. Like for example notice how when Nicki first came out was fun crazy wild but she made a transition and became more polished and toned down her wardrobe and started looking more relatable and it excelled her career so she didn’t need that cover to be on top.,0.9209,83
I agree with Eve. #wisewords,0.3612,6
I agree with eve and sharon,0.3612,6
"I agree,,,but I'm also a mature adult that's not a huge fan of rappers and rap music so what do I know? Nicki knows her fan base, at least she should, and she knows that her fans are children, that's who she entertains. I do not have children but if I did I would make sure that I am raising them and not social media and any other forms of entertainment. Sadly, she's a role model to many young people and that's what they aspire to",0.5584,97
I am not a Nikki fan but Eve don't forget you had and still have a sex tape floating online sis,0.1326,21
"I could see Nikki doing this when she was trying to come up but this girl is 34 y.o. Has established a name in this industry. So why stoop so low to hoe level? It’s not necessary. Lately, she is coming off as being desperate. You would NEVER see Beyoncé do some low class cover like this. Never",-0.786,69
"I disagree. She doesn't have to accept the ""responsibility"" if she doesn't want to. Besides, maybe she wants her legacy to be girls who are empowered because they're in control of their sexuality/body. I fucking hate this show.",-0.8401,47
I don't see where she is criticizing her all she is doing is speaking HER TRUTH.,0.1363,17
"I dont understand why everyone is in uproar with this photo, Nicki is not the type of person to cover herself up and speak on womens' obejectification issues. Do we really expect her to exert her body any less than she has done in the past? She has led with her body in almost everything she does. My interpretation of this cover is that she is basically saying fuck you to anyone in opposition of her like ""get on your knees bitch"". Although its her face kneeling and standing beside herself on her thrown, that can be seen as a metaphor, she feels like she will always remain on top and anyone who disagrees can...",0.0,126
I hate nicki minaj fans. They're worse than Beyonce fans.,-0.7783,12
"I haven't seen the cover but I'm assuming it's somewhat provocative, etc. I love Nikki but agree with Eve. It's better to sell your art than your imagine. I think it's ultimately Nikki's choice on how she wants to present herself & I'm not one to judge, but I'd imagine young women might get the wrong idea that beauty beats talent. And that's obviously not true",0.9456,72
I just don’t feel safe,0.4404,7
I kind of understand where she’s coming from. If you have to take you clothes off and be overly sexy to get noticed then maybe you’re not that good of an artist. 🤷🏾‍♀️,0.2486,43
"I knew stupid bitches like you would start saying shit... STFU RETARD
Don't bring Kim into this... who gives a fuck about that bitch! No matter what people say to her she's gonna keep doing it like an annoying little bitch! Like you basically 
What Nicki did is fucking disgusting 
A bunch of young black girls look up to her 
This dumb bitch needs to know that!! In case you forgot your ""hero"" supports a child molester (her brother) so fuck off with your childish bullshit",-0.9925,96
I like Eve in this position.,0.3612,7
I love Eve! She needs a come back!,0.6988,10
I love Nicki as an artist but I agree with Eve because it was honest without personal. The person who convinced Nicki to do this should be ashamed of themselves. Her music is good and let the record show she didn’t need to do that. Let your talent speak volumes where people’s opinions of you fall on deaf ears.,0.9535,67
I love Nicki!,0.6696,4
I love eve but doesn't she have a sex tape?,0.3818,11
"I love the fact that Eve represents a different voice for Black women. We don't have to defend everything that every Black person does. Especially if it jeopardizes that person's well-being. People can express themselves creatively however they want, but just as those creative people should have the right to express themselves, those of us who would choose a more conservative lifestyle should also be comfortable and confident in expressing the part of ourselves that wants to be ""safe"".",0.9524,87
I only ended up here after hearing Khia roasting Eve’s ass Lmaoooo,-0.5423,14
"I see where Eve is coming from, BUT, the womans stage name is Minaj. She should be no young girls role model. Parents teachers etc need to be their kids role models.",-0.4215,37
I think Eve was setup.,0.0,6
"I think Nicki can do whatever the hell she wants to do, people are saying “ohhh so graphic, so graphic” but naw, at least she ain’t butt naked like Kim K for example (no shade to Kim) but even Nicki said like she isn’t going to make herself something she isn’t for a bunch of kids. Like naw, she wants to be herself, if kids like her, then go them, but don’t try to change Nicki to make tiny kids happy. YOU GO NICKI",0.9455,105
I think these women are all being used by people in power to push an agenda of sin and immortality. I respect Eve for saying affirmatively this isn’t good. It sad that anyone thinks this is good. Jesus help us.,0.5994,46
I'm glad eve said what she said. There needs to be a line drawn clearly when there are far too many blurred lines.,0.6908,25
"I'm so exhausted by this ideology that woman who show off their bodies and are proud of it are doing it because of a need for attention, or to please men. Maybe this is who she is?? Maybe that's how she's comfortable? Is it so inconceivable that other people might have a different relationship with their bodies than you do with yours? 

She shouldn't be shamed for it, in the same way that Eve shouldn't be shamed for wanting to cover up. People are different, and instead of celebrating that, we're constantly trying to make them conform to one way of being or another. I wish we could all respect every woman's right to show off as much or as little of their bodies as they want. The only way something would be 'wrong' with Nicki's cover would be if she felt pressured to do it.",0.9666,161
I'm so glad a lot of folks are supporting her comment about Nicki. I truly respect her!,0.9097,19
"If these social media zombies are clapping hard at Eve for a simplified, subjective opinion that makes sense then I worry about where society is today.",-0.5106,28
"Im not a Nicki fan but Eve is coming off as ""holier than thou"" ever since she got with that white man. Nicki is a grown ass woman and can do what the hell she wants. I personally didnt like the photo but again Nicki is an entertainer so she entertains men and promotes her music however she choose fit to do. Thats her business. Eve should know how the business goes.  Eve is cooning very hard for these whote folks. White women show their ass off all of the time, but she wont bring that up. Seems like black women are supposed to be ashamed of their bodies. Eve definitely sounds like she was hating and jealous.",-0.9709,130
"In my opinion, her lyrics are just the same as how she potrays herself, sexual, oversexualization, etc... & it's a disgraceful that she sexualizes Pocahontas.",0.0,31
"It funny when Black Women date or Marry, White Men...They Totally forget how to do their Hair (Or just don't give a Fuck anymore) ...That Wig is Tragic and she Married to a Rich Man...No Excuse for that Awful Wig..",0.3521,49
"It's a picture of Nicki simulating licking her own pussy. I think it's hot as fuck. Sex sells. Magazine's ultimate goal is to make money. If you prude bitches can't handle the truth of capitalism, then I suggest you remove the stick from up your ass and shove it in your mouth and stop talking.",-0.9333,61
It's crazy because they used Eve for ratings and in the process Eve kind of looked like a hater. We all have done things that someone has frown up against and said oh hell now we are humans. My thing is a child is not supposed to see those photos.,-0.8074,53
It's for publicity.,0.0,4
It's interesting to see how many of you actually care about this Nicki Minaj does not pay your bills like why are you so focus on this when theirs  school shooting and shootings every day the president is making this country a very  bad place to live  why don't we talk about that instead of Nicki Minaj being herself,0.5998,59
Its a double standard for women in the industry Im not A Nicki Minaj Fan anymore but i have seen worst photography from other artist.,-0.7981,26
"It’s interesting to me how women internalize sexism. Modesty is not evidence of a valuable women, or a women worthy of respect and acknowledgment. All women regardless of style preference matter, and should be respected and heard and seen as talented beings. To say Nicki’s dress overshadows her talent is absolutely ridiculous, and we all know it’s not true. Nicki has been very successful, in more than just Hip Hip so please let’s not pretend we are unaware of her accomplishments. 🙄 I really hope Eve hasn’t been invited in this show to play into black women tropes and to be a respectability politics pusher because black women don’t need those type of representatives any longer.",0.9774,138
"I’m sorry, is Nicki saying HEY KIDS DO WHAT IM DOING noooooo!! She if you actually watch her a lot, she always tells kids she meets to stay in school, get a education, stuff like that. Like for gods sake she payed like over $20,000 for kids colleges! So what if she have a graphic picture, a lot of celebrities do, but do you see people coming for them? Nooooo. All this talk about Nicki and the magazine picture is stupid! LET HER DO WHAT SHE WANTS, ITS HER BODY, HER NAME JUST STOP JUDGING HER! At the end of the day she is still the QUEEN 👑",-0.8209,127
"I️ don’t get the point of this nicki Minaj is not your mother, if you need a role model in your life don’t make it be nicki Minaj or someone famous that you don’t know of or never hong out with one on one your MOTHER should be your own dam role model she’s the one that made you and YOU were in her god dam stomach for nine months NOT NICKI MINAJ so let nicki Minaj be who she wants to be cause she didn’t ask for this controversial comment/opinion about what a  role model for kids should really look like and blah blah blah if kids need a role model the one person it should always be is your fucking MOTHER.",0.1725,138
I️ don’t think she said anything wrong 🤷🏿‍♀️. She showed respect actually they all did. They just didn’t agree with her choice,0.3612,33
I️ have really wanted to fuck eve since barbershop 1,-0.5809,11
Jeremiah Kurniadi I agree,0.3612,4
"KJThoughts ! BAW logic😐 when you ""do whatever you want to do"" there will be Consequences! So Handle it!",0.2905,24
KJThoughts ! I agree. i feel the same way. Eve acting holoer than thou here.,0.4199,18
Kathryn Dorsey fair enough you're entitled to your opinion. I don't make tapes for that very reason. Once it's online it's not coming off.,0.5267,27
Kathryn Dorsey she's a whore for having her vagina all over the Internet. Do you think Kim K is a whore for her sex tape with her boyfriend? Lol,-0.7783,31
Kjthoughts! Why u put Kim into this! Like u said Nicki can do whatever she wants. So can Kim...you fucken retard,-0.2753,26
LET NICKI LIVE! @Everyone giving her shit in the comments. YOUR kids AREN'T her responsibility and STOP SLUT SHAMING WOMAN WHO DRESS A CERTAIN WAY! IT'S JUST A PHOTO. Carry on :),-0.6616,36
Lacy Rice I agree,0.3612,4
Latina Girl18 I agree.,0.3612,6
Lena G I agree. Love your comment.,0.7717,9
Let's stop defending the thottary. She did it for shock value because her music ain't popping anymore. She done lost her spot to Cardi B so now she want some publicity. She has little girls thinking that this is ok. Why would anyone defend acting whorish?,-0.235,51
"Leyah McMillan JUST LIKE TINA TURNER! I DON'T AGREE WITH IKE JUMPING ON HER, BUT FOR BLACK WOMEN TO RUN TO MEN THAT HAVE TREATED THEM , WORST THAN ANY RACE OF WOMEN ON THE PLANET IS SICKENING AND DISGUSTING!!!! SAME GOES FOR THESE STUPID COONS, WHO SEEM TO ME ARE THE WORST!! THESE NEGROES WAS HUNG JUST FOR LOOKING AT CAVE BECKY??? AND FOR TINA & EVE TO GO AND GET A NASTY GERMAN AT THAT!!! BLACK PEOPLE SHOULD RESEARCH THESE'S WHITES HISTORY BEFORE JUMPING IN THAT NASTY PROCREATING BED WITH THESE NASTY ANIMAL& MONKEY DNA CARRYING SUB - HUMANS !!!!!",-0.9941,119
Lil Jay no ur the fucking retard. Can you not read? I said NO SHADE TO KIM. Open your eyes dumbass. I’m just saying people are giving Nicki a harder time then Kim. CHILLLLLLL GOD. I’m not bashing Kim at all. CALM DOWN,0.0525,54
"Lmao her simple ass gave Remy even more ammunition to light more fire 🔥 under her, girl you the only fraud, Kim been herself even with all the plastic surgery, Remy been herself even after getting locked away for 6 years, and Cardi B has no problem telling anybody she a thot ass bitch while laughing in the process and she's at the top, why? Cause she gonna always be Cardi B from the bronx, Remy Ma from the bronx, Lil Kim who you run wit from Brooklyn, stop with the fake shit, can you erase who you were once you got with meek mill and after, girl I respected you more with pink Friday because it was you being you, once you got with meek mill you claiming to be the Beyonce of female rappers, when all three of them including young thuggalicious made you feel worse then Michelle from Destiny's Child, Michelle laughing at you like damn atleast I got a cup holder lmao come on hun, go back to living in NYC cause you have clearly lost it like brittany spears lol",-0.8622,200
"Lol so people now gonna put celebrities to raise ur child 😂😂😂. My mom teaches my lil sister morals, ""your a smart eduacted girl & never let a man control you even when u do get married ur still independent in ur right & self""......pictures or Nikki and other celebs affect children cuz parents dont teach them shit. They probably just say respect yourself & thats it no conversation or talk.....like Nikki is not gonna raise ur kids & neither is Cardi cuz Cardi is a bad bitch too.
Also in a way these women are breaking the mold of sexism, Nikki & Cardi show men eating them out cuz usually u always hear about guys showing off bout their member & girls pleasing guys. 
The demographic of Nikki & Cardi listeners are also like teens & up.....literally Miley Cyrus & other child stars struggle with themselves cuz they told ""u a role model stay lookim innocent"" 😐",0.792,176
"Maybe I'm too detached from the popular music scene or something, but I've always found it bizarre that someone like Minaj is criticized for not being a good role model for women. I don't believe she's ever been perceived as one, or tried to portray herself as such. It's something that's been projected onto her because of her popularity. I don't think it would be valid for me to criticize Marilyn Manson for not being a better role model for young men simply because he's popular with young men. I don't see why it's any different for Nicki Minaj.",-0.471,106
My name is Eve,0.0,4
Nicki Minaj is 34 years old and Eve is 39 they are both season whores. Once a hoe always a hoe and you cannot turn a hoe into a housewife.,-0.6124,32
Nicki Minaj is 34... Old cunt,-0.4939,7
Nicki Minaj is a grown ass woman who can do what ever she want with HER BODY shiid if i look like that at the age of 34 better believe im gonna flaunt it honey,0.296,35
Nicki can do wat tf she wants to tf outta here eve,0.0,12
"Nicki does not want any parts of Eve, she thick remy was bad....lol",-0.0572,16
Nicki is a grown ass women and shes not someones parent BUT I do agree to some point with Eve and the rest of the hosts she really didn't need this photo shoot tbh but teach its own. But I'm surprised people are acting like they didn't didn't  expect this from her have yall not seen anaconda or half her lyrics her damn name in Minaj................,-0.0387,68
"Nicki is an example of someone who seriously loses a sense of who they really are. All the glamour and success gets into their head and they become inflated with a huge ego. And then ultimately they just become something ridiculous and they do stupid things to get attention. The magazine cover truly sends out the messege of how in love she is with herself. Quite frankly, she aint all that with that UGLY wicked witch of the west face! Nicki, no matter how hard you try, there is always a lota people that are going to be better than you.",-0.3016,110
Nicki is insecure. Period.,-0.4215,6
"Nicki thinks she can put down the other females rappers like lil kim remy ma etc.. just cause she ""overthetop"" she's greedy",0.0516,25
Nicky Minaje is wack as fuck her music is hot garbage 👎🏽😂,-0.5423,14
Nicky fans are ignorant as hell and just like her they're fake and lack any common sense.,-0.8625,18
"Nikki already pushes the edge. That's nothing new, but this magazine cover was totally. VULGAR.  It was TOO MUCH. That's the issue.  Does she have ANY BOUNDARIES?",0.0,34
Nikki just trying to take away publicity for her rapist pedophile brother.,-0.7096,13
Odiee99 the truly ssd part is she has some grown ass women thinking it's ok!,0.2244,17
Of course yu ugly bytches gone say nicki need ta put sum clothes on 😂,-0.5106,15
"Oh yes, Nikki Minaj is a role model. Her big butt injected with silicon is something to look up to.",0.4019,23
Ok eve! So glad you are on this show!,0.725,11
"People like her are such fucking hypocrites. Search her name up and you gon see hella pictures of her ""showin herself off""",0.3612,25
People watch this shit?!,0.0,6
"Ppl talk bout Eve past, y'all really must've never been a fan because Eve only did a certain look for a few years. She changed a lot & that's  how she got her husband now!",0.1103,38
Queen Latifah never ever took off her clothes....niki wants to be more like lil Kim,0.4201,17
Racy? Really? Have you not heard of or been on this thing called the Internet ?,0.0,18
Raven I understand where you ate coming from with they race's I am a Black American not no African American I am not from African so when I use to see that on my application I never checked I wrote in Black American. I can go all the way back to my GGG  mothers & they all was born in   USA,0.2235,62
Says the stripper and porn star. Eve needs to stop and hush,-0.296,13
Says the stripper 😂😂😂,0.0,6
Says the women who has paw prints tattoos on her chest stfu,0.0,12
She didn't have comment on that n this whole thing would've died down lol but look who's talking though,-0.1027,19
She is a ex stripper.... she has a porn out with Stevie j.... it’s not your thing now cuz u married to a billionaire smh smh,-0.5574,30
She never said she's a role model to anyone.,0.0,10
"She's an adult that makes music for adults. If young girls are listening to her music and reading  magazines with sexy images, it's not the kids fault, it's the parents. Quit relying on pop culture figures to set a good example, that's YOUR job.",0.8205,50
Sheryl look just like wesley snipes,0.3612,6
Since nicki is big y’all talk about her shit huh ? But when other women like Selena Miley and more do crazy shit y’all don’t talk about it lol I think it’s because she’s black 🤔 because when a white women does it they don’t go viral like nicki did,-0.4728,62
"Slut shaming, go feminism?",-0.5859,6
"So Eve respects women, but only if they're covered from head to toe and not being sexy at all? I'm not a huge Nicki fan, but even I know you can't say you respect women and then slut shame them in the same breath.",-0.9659,48
So here’s the thing. Eve used to be a stripper. As she has been in the music entertainment she didn’t have to use these tactics that Nikki has done to keep fans. I would rather Nikki change her image and clean it up.,0.6705,51
"So...you gonna throw the rock and hide your hand? Tell you what: when Nicki is out here, cramming things in herself while a walking STI is rubbing one out in the bed next to her, come find me. I like you Eve BUT you did that. For him. Nicki did this for Nicki.",0.3612,63
Sorry but Eve can't comment on that. Do your research. #teamnicki,-0.0387,13
"Thank you Eve and you're absolutely right.  Nicki is a beautiful girl, and to put herself in this position, is a bad move on her part.  She's 34 years old.  At what point in her life, would she draw the line. Remember this will always surface, and will haunt her family someday.",0.0516,61
That lady needs to lose some serious weight if she wants to live a long healthy life ...,-0.0772,18
There's nothing new under the sun. It's all been done before.,0.0,13
This bed wench here eve . Girls it Cho black self down. Lol She sit on the show like a weirdo that can't seem I fit in. Notice ha she b early says anything she just clap like a robot. Eve ain't in no posito on to be on Nicki hating,0.4363,54
This coming from a porn star,0.0,6
Truth coming from a rapper without a ghost writer.,0.5043,10
Ty_Ty_Babyyy I agree. She acting stuckup as hell here,-0.4767,10
Wasn't she a stripper before she was famous?,0.0,9
"Wasn't she a stripper? Stop criticising! Every Female in the industry shows their body, women like eve are the reasons why people don't feel comfortable in their own skin, Nicki has been going through a rough year and has been criticized multiple times.",-0.5867,48
Wasn’t eve in a porno? And a stripper?,0.0,12
"Well lets go ahead b 100 right now.....nicki racy pics were a pure stunt to get the world talking abt her noticed the remy diss video drop same day...noticed no one is talking bout diss video y cause the world is focused on nikki pics... great move nikki....as for eve...hdf can u cum for nikki when u got a whole porn online....pot calling kettle black....smh....blacks will never stick together.....is it me or did g-eazy get a pass to say ""nigga"" cause he says its clearly in the no limit song.....now let post malone would have did that...lol...this 🌎 retarded af...",0.3182,126
What about Kim she a mother smh  Nicki a single woman. Eve then got marry now she brand new girl bye only watch two shows I don't like her on this show.,-0.5283,34
What about the SEX TAPE EVE made? The hotter a star get the more hate.,-0.6115,17
What's wrong with it tho?,-0.4767,6
"When Sharon said ""you don't need to take it down to this level"", it really made it seem like she thought Nicki's Paper magazine was a desperate plead for attention. However, that was not the case at all. Why would Nicki need any extra attention when all of her features are or have been on the hot 100's? I personally found Nicki's magazine shoots quite interesting and I enjoyed them from an artistic perspective. It's something I have never seen before, it was unique. And now to Eve's statement about how Nicki is considered a role model to young women ""whether she likes it or not"", I personally think that it is not Nicki's fault if somebody is influenced by the way she appears or dresses. Also, Nicki Minaj is a great advocate for women empowerment, perhaps her showcasing her curvy body inspires other women to be proud of their own. In her Pinkprint Tour concerts, Nicki speaks on the importance of education and being independent. She proves her passion about this by funding to students.",0.9786,198
When you forget you made a sex tape with Stevie J 👀👀👀👀👀👀👀👀👀,-0.2263,14
Who's happy its the weekend?,0.5719,6
Why ? A guy can say all this bs about women buh nicki can't do shit fuck yo double standards bitch,0.2439,21
"Why do these women feel the need to police other women though? And then saying patronizing and condescending comments like ""She's smart beautiful and talented she doesn't need to do this."" I think Nicki is quite aware she is smart beautiful and talented and that she doesn't ""need"" to dress like that lol. And she can do what she wants with her body.",0.979,71
Why should it matter nicki body fake anyway she just showing some extra plastic lol,-0.0516,15
Why y'all tlkn abt eve she said she had to grow!!! U realize certain wen u gt older n dat showing ur ___y all da time n being so nasty is nt gon mk u beta or ur music!! It jus mk me wnna freak U!!,-0.7568,53
With a name like Nikki Menaj what do you expect. And if you respect her nasty ass lyrics then why not respect it as a photo on the page?,0.1531,31
Wtf the eve from Rough Ryder's would do a paper magazine shoot lol,-0.5267,13
"YA'LL ALL GOY ISSUES,,,,  bey, Nikki, Kim and almost every single fan and celeb are all half naked half the time and now trying to give somebody some respectable criticism   L--O--L--!! ,,,   the industry has been full of UNHOLY, Loose Women. eve maybe one of the few who kept her clothes on, but you got to rebuke all of it, the vids and all,  can't just narrow it down to a picture,,,    ALL  OF  A  SUDDEN.   So my only question is what's ya'll agenda against her,,,,  and I ain't nobody's  fan...",-0.1818,115
"You are right. She wasn't butt naked like Kim, she went even raunchier... Nicki is having a 3some with herself in those pictures. Simulating, eating her own cooch.... Classless",-0.2755,35
"You do what the record company tell you PERIOD!!! Their the machine that drives your image or ""get out""",0.0,24
"You no I am not a Nikki fan. Eve you was no difference when you was coming up. You had your time. Now days Nikki is a road model,  girls are dressing like her. Look at the type of clothes they are saleing now a big difference in the generation now",-0.4333,56
"a woman has a vagina.
most men,
want to know,
that vagina.
and people like you,
exploit,
that ,
knowledge....
(...did i miss something?....)",0.2682,36
don't forget where u came from,0.1695,6
"eve doesnt smoke,nikki smokes like a dragon under the fireplace burning...smooookin...",-0.2755,16
eve is everything.,0.0,4
have Gift. of Inventions Born with Gift from New Orleans la. Jacqueline Lumpkin,0.7003,15
like it or not she is right,0.3612,7
love me some eve,0.6369,4
nicki is a disgusting ho!,-0.5707,6
okay but ones mad at cardi b,-0.5927,7
ooohhh.,0.0,2
salute but shes with a white dude.smh,0.0,7
she has a whole sex tape out wtfff. why the hell is she coming for nicki 🤦🏽‍♂️,-0.6808,22
"so BAW ""logic"" is Nikki Minaj can""do whatever she wants"" but Eve can't Say whatever she wants?? If you have video of someone using drugs but they haven't used them in 30 years theyre still  an addict? Lets agree to disagree!",-0.2458,50
