,sentiment,wordCount
PLAY OF THE GAME:Emirates,0.4824,6
Peter Ash 5 million dollars to buy ur Own Little tiny jet and when something goes wrong the plane Shoots out a Parachute,-0.4767,23
Peter Ash or even a 1 bedroom house,0.0,8
"Plane ticket is around $6,500 US Dollars",0.0,8
Plane would be good if they weren’t Muslims,0.4404,10
Please give me a free ride on the first class Emirates it would be a dream come true,0.8555,18
Pqtielzskr,0.0,1
Something that I can never afford,0.0,6
"Starting from $21,000...",0.0,5
Stop acting like a baby,0.0772,5
"Sure like hell... no one's gonna pay $22,000 for a plane ticket seat.







We'll maybe I will, of No one claims it",-0.0,26
THAT IS BEST FIRST CLASS OF THE AIR!✈💺,0.6696,11
"That's lovely, but what happens if people want to travel together and talk to each other? There doesn't even seem to be a way they can eat together in the cabin?",0.4956,34
The dream,0.25,2
"The new business class in Emirates - OMG !! No direct isle for each seat ? Moreover 2-3-2 seat configuration ? Big step back to 20th century, dear management !  I think, it is a shame for 4* airline as Emirates which would like to be 5*... They bet on rebuilding the first class cabin and try to make promotions as big step for comfort. They forget for other classes, especially a lucrative segment of business class. For me - a big regret !",-0.6031,94
"The real question is, how come theyre all white people in this?",0.0,14
The should offer sexual Services on demand!!,-0.2695,9
The ticket probably costs enough to buy your own damn jet,-0.4019,11
They copied Singapore airlines,0.0,4
This is a first class rom!,0.0,7
This is for sure mile high club material,0.3182,8
This is no add.This is 👍.,-0.296,7
This is really cool but wen im big i think ill sleep there and just 7 days im 10 befure im 9 and dan boom im 10 X3 and Dont forged im a girl :3,0.3708,36
This is you house!,0.0,5
This new flights not for india right emirates,0.0,8
This pisses me the fuck off.  I can't even afford a goddamn first class ticket on Delta let alone this white ass corporate bullshit.  Fuck everyone in this commercial.  i hope they all burn in hell and get AIDS.,-0.9574,43
This song always make remind me about Dubai.,0.0,9
To expansive,0.0,2
Tomorrow i am going to Ireland by emirates can't wait,0.0,10
Truth Seeking Freedom Fighter shutup your probaly highclass,0.7964,8
Very best service of Emirates airlines in the world thank you very much Dubai princes,0.7902,15
Very soon i will be again!,0.0,7
WHOA! IS THIS IT ALSO? https://www.youtube.com/watch?v=CDaiij8JMRM&t=31s,0.0,8
WOW EMIRATES!!!!,0.7156,5
Waiting for casey neistat to review this,0.0,7
Was not a first class on the 777 we flying with,0.0,11
We need moneeeey... -Emirates,0.0,6
What about sweet room ?,0.4588,5
What i hate about the first class is the fake windows,-0.7783,11
What if you were claustrophobic on this suite?,0.0,9
What music.?,0.0,4
Whatever.... when disaster Takes place it doesn't distinguish and recognize between the first class and economy.,-0.6249,18
"When I travelled with Emirates first class 2 years ago, it was mad different.",-0.4939,16
Why I love This Airline <3,0.7964,6
"Why can they increase the economy configuration from 3-4-3 to 2-3-2?
After all their major profit comes from First & Business class and economy class is just paying the gasoline bills..!",0.6696,36
Why there is on tv and vidio game,0.0,8
Whyyyyyyyyyyyyy why is it soo expensive.,0.0,7
Will the A380 seats be changed soon as well?,0.2732,10
"Wireless *remote* control...
Just... Wow...",0.0,10
Wireless remote? that's been around since the 80s you Idiot,-0.5106,11
Wow that's so awesome!,0.8585,5
Yes yess The Boojie ones have All that Shit while back in economic You cant even Breath,-0.2263,17
"You still can't open the window & do the arm-flying thingy, so....fuck it.",0.0,17
anyone came after watching casey's vlog?,0.0,7
better then 380,0.4404,3
do some ludes and get on board,0.0,7
economy class in every airline is just like local trains ..,0.3612,11
good job https://goo.gl/eRyXyN,0.4404,3
hai emitates beli pesawat baro dong,0.0,6
i cant pay tht hefty amount why dont you do something different make your eco like first so we can have the pleasure too,0.7576,24
i see first time first suite in my life,0.0,9
if they want to do an outer view of their plane then they use P3D or FSX,0.0772,17
inspired by Mercedes and costs as much as Mercedes too,0.4939,10
"looks nice, not very social mind - not that I can ever afford it anyway so I guess it doesn’t matter!",0.4926,25
mile high club!!!!,0.0,6
most planes don't have them because they don't trust the passengers to not steal them,-0.0191,15
my agency doesn't pay that well.,-0.1326,7
nice 🙂,0.4215,2
no black people #problematic,-0.296,4
noice but why?,0.0,4
only if i could afford this,0.0,6
or you can fly economy and save the money for hookers,0.4939,11
"shouldn't first class have like, a ejector seat and like, a parachute if anything goes wrong, i mean it shouldn't be like, ""oh, my dad died on first class, he spent $3,000,000 dollars and he died so um..."", now that would be bad",-0.8074,56
so u basically can have sex on a plane now and get away with it,0.0,15
stop whining,-0.4767,2
thank you so much Emirates airline,0.3612,6
"they could have at least spelled ""COLOR"" right",0.0,10
this is really awesome but will be too expensive .,0.4012,10
this only flies from brussels to dubai tho,0.0,8
tragoedia veritas,0.0,2
"tragoedia veritas 


m",0.0,3
tragoedia veritas 3,0.0,3
tragoedia veritas thats true,0.4215,4
tragoedia veritas this is what you call promoting so if u cant afford it stop whining like a baby,0.6108,19
what a lonely way to travel,-0.3612,6
when a planseat is better than a real room...,0.4404,10
"why so LONLY,,,, i want to travle with my wife in First Class",0.1477,16
"why would we pay $30,000 for this when we can hire a private jet for 50 -60k ??",-0.1926,21
wireless remote control  dang ! i  only got an wired remote control =(,0.0,13
wow,0.5859,1
xD,0.5859,1
yea but how much is it,0.0,6
Камчатка,0.0,1
"Классно , вот бы полетать также",0.0,6
Мажоры жируют...,0.0,3
"О, такая роскошь бывает?",0.0,6
У Эмирэйтс наверное лучшее предложение в первом классе.,0.0,9
срочно такие на линию  москва хабаровск,0.0,6
ما شاء الله جميل بالتوفيق لاخواننا في الامارات,0.0,8
يا سلام لو قدرنا نروح دبي في الدرجة الاولى D: يلا ان شاء الله الخطوط السعودية تواكبكم وتصير فخمة مثل الاماراتية :),0.7125,22
ياخي خلاص الامارات صارت رهيييبة لدرجة اني بديت اكرهها احس اني كلب وهم الاذكياء,0.0,14
沒錢啦幹,0.0,1
👈😍,0.0,2
💝💝 Emirates,0.0,3
😱😱😱😱,0.0,3
🙌❤️🔥🍻,0.0,5
