,sentiment,wordCount
I wantto be avke,0.0,4
"I will watch, but only if paid to do so",0.0,11
I'M WATCHING THIS!!!!!,0.0,6
I'm eagerly waiting 💝,0.3818,4
I'm going to see this today!,0.0,7
I'm waiting for this,0.0,4
"I've watch the full movie
before it was removed",0.0,9
I.. HATE.. PADDINGTON!!!!!!!!!!!!!,0.0,8
If somebody wanted to reach Warner Bros how would they go about it.  I got a movie base on my life that if done right would break box office records.  Remember the feeling you had after watching The Warriors in the theater for the first time.... it would be like that.,0.4767,55
In the uk it came out in november lol,0.4215,9
"Ingrid Carchi they do, they’re called Spectacled Bears, and a lot of them are found in Peru",0.0,21
Is that John Goodman,0.0,4
Is this an one piece movie?,0.0,7
Is this that new Alcatraz escape documentory?,0.1779,8
It got 100% rotten tommatoes and 5/5 on empire. Superb movie,0.2023,13
It's a great film! I saw it reluctantly but then after 10 minutes into it my heart melted.,0.3903,20
It's time to stop! No more!,-0.6103,8
It’s CHOPPER!!,0.0,6
I’d smash,0.0,4
I’ll pass,0.0,4
I’m a nigger,-0.6486,5
I’m so happy to see it,0.6115,8
"January 12, THE DAY CAMILA CABELLO’S ALBUM COMES OUT!





Sorry 😂",-0.1511,15
"Jeez , I thought it was yogi bear 😂",0.0,9
Just watched the first one! Can't wait to watch this now... Such a lovely film,0.6239,17
Khmersom,0.0,1
"Last year, I saw a YouTube video that showed the trailers for movies from 2017-2021. Paddington 2 was under 2017 and I was shocked that it became a reality.",-0.3182,32
"Let's not forget that a Harvey Weinstein company created Paddington. The sequel, however, is being produced by Warner Bros. Ain't that some shit.",0.6798,28
Looks like a good sequel.,0.6597,6
Love it,0.6369,2
"Loved the first one, excited.",0.743,7
Love👍😂💖,0.0,4
Maybe it'll be better than the first one.... first was so boring I couldn't pay attention,0.1201,17
Meh,-0.0772,1
My kids gone luv this😎😎,0.0,7
Nice,0.4215,1
Nice! 🙄,0.4753,3
"No evidence of him committing the crime and doesn’t have the book on him. 

Freeze!! You’re going to jail for a loooong time buddy.",-0.6988,32
OMG HYPED AND YAY ITS TREDNING,0.5267,6
Oh god oh no oh no oh no oh no................... why?,-0.5423,13
Oh great a sequel,0.6249,4
Oh no,-0.296,2
"Oh...




_...Good God_",0.0,7
Omg i forgot about the first movie oh wow,0.5859,9
"Overall... this will be the best movie on the world! 
This movie is good to me, i've been watching it on [ bit.ly/Paddington-2-Movie ]",0.8122,27
PADDINGTON 3 CONFIRMED,0.0,3
Paddington goes to jail and gets a bigger hole,0.0,9
Paddington has been a good 😊 boy,0.4404,7
Paddington is adopted?,0.0,4
Paddington is so cuteeeeeeeee when he’s a cub even tho he was cute as a kid :),0.7184,19
Padington dropped the soap,0.0,4
Please make Paddington3 Paddington2 was awesome,0.7506,8
SALLY HAWKINS I LOVE YOU,0.6369,5
So cute ._. It's unbelievable,0.624,7
So excited,0.4005,2
Stock cat work insect boss other look foreign slow.,0.0,10
Stop remaking shit. Make something new.,-0.7003,8
Sush a lovely movie. We have wath 2 times. First one we don't like it but this was very good !,0.7526,23
"Ted, for kids.",0.0,5
That hat is to die for honestly.,-0.2263,8
That's toothbrush scene is gross. Ugh,-0.7096,7
The cgi looks like 2012 especially the bread eating,0.3612,9
"The first movie was good actually.
I'm looking forward to this",0.4404,12
The first one was bad now this !,-0.5848,8
The first one was decent,0.0,5
The movie is funny like the TV show is,0.6597,9
They are both good,0.4404,4
They’ve ruined my whole childhood with these movies,-0.4767,10
This came out on my birthday. I am destined to watch it,0.0,13
This is based on a real life story but they keeping it hush hush people must have made money on it apart from the real life people who don't know about it.,0.0,33
This is going to be the best day of my life once I see it,0.6369,15
This movie is already out in England.,0.0,8
This movie sucks,-0.3612,3
This movie was 10x better than the first one.,0.4404,10
Top 10 anime returns,0.2023,4
Top ten best anime movies ever in 2018,0.7184,8
"WB actually has writers, so it should be good unlike Disney.",0.4404,13
WB amke a damn Flash sole movie or Green lantern or sumthing to build up the unverse,-0.4019,17
WHY DOES THAT FUCKING BEAR LOOK SO MUCH LIKE MY DOG!!! 😭😭🤣🤣😂,0.7256,19
Watch Full [ PADDINGTON 2 ] >> http://bit.ly/2m9AFor,0.0,9
Watch the first one on netflix,0.0,6
What did i just watch omg such cancer,-0.6597,8
What happened to twc?,0.0,5
What's that one movie when they were all bears like this living in a town? I think they were costumes and remember seeing it as a kid around the early 2000's cus that's what I thought this movie was,0.3612,42
What's the purpose of watching this if we know how he got off prison?,-0.5106,15
Where is the new gamemode??????,0.0,8
Who asked for this?,0.0,5
Who is still watching this in 2018?,0.0,8
"Why are these bears naked? 
And when they use the bathroom, wouldn't you be able to see poop on their fur?
And how about mating season, wouldn't that be a danger too the Masse's?",0.5132,39
Why does this look like a commercial of marmalade in the beginning,0.3612,12
Why the hell do you need to clarify this is the “US trailer” What is the fucking difference Do they need to spell the captions slightly different or some shit,-0.8481,32
Why this on trending? Already watch this 3 month ago,0.0,11
YAS MY FAVORITE MOVIE HAS A PART 2,0.4588,8
YASS,0.0,1
YO WTF WHY DIDN'T ANYONE TELL ME THERE WAS A CUTE ASS BEAR MOVIE!? WHERE'S PART 1!?,-0.7892,21
Ya'll know know about paddington??!💓,0.0,9
Yeah this looks fucking horrible and why the fuck aren't more people sick of Johnny Depp yet.,-0.4914,18
"You can also watch my furbaby 

https://youtu.be/KRslAVE7IPs",0.0,7
a family movie,0.0,3
approval high drive cszyda take slowly diagnosis eventually present theoretical forget fruit,0.296,12
"aww for a second I thought it was chopper from one piece, misleading pic......",-0.4019,16
but.....no one asked for this,0.0,7
can you make scooby doo 3,0.0,6
"dam, i thought that was chopper",0.0,7
fabalaous,0.0,1
from the producer from harry potter,0.0,6
https://www.youtube.com/channel/UCbD5eQtwLMhqyKKVlO1itEw,0.0,1
https://www.youtube.com/watch?v=7d16CpWp-ok,0.0,1
https://youtu.be/r0MCyRth98Q,0.0,1
i like that part at the end where he is like wubwubwubwubwubwub,0.6124,12
i love u paddington bear,0.6369,5
"i saw the first one last year its..








AWESOME!",0.729,11
"i thought it's Chopper 😂
Thumbnail won and i lost again",0.34,11
is that chooper from one piece ?,0.0,7
it sounds like the voice actor for PADDINGTON changed,0.3612,9
"it's so funny, love it",0.8258,6
"kinda spoils the movie a bit how we see paddington go to jail and him escaping, but ok",0.4404,19
"lol people here complain either because it isn't JL extended cut, or Bad CGI. All I see here is a perfect movie for whole family to enjoy.",0.672,30
looks like grand budapest hotel escape sequence rip off.,0.7351,10
main prayer conservative feedback dawn growth early continuing conscious remove stomach theory,0.3818,12
nobody cares,0.4588,2
"oh here we fucking goddamn go with this cancerous liberal ""diversity"" agenda....  now we have an ALL bear cast and no white humans?  gee, sure is diverse.....  #liberalismisamentaldisorder #alphamale #feminismiscancer #altright #mgtow #mra #blacklivesdontmatter",-0.5095,40
omg when he cut that guys hair i laughed until i cried!😂😂😂,0.2942,16
one day i was thinking about paddington wondering if there'll ever be a sequel then a ser a commercial of paddington 2 and im like WHAT KIND OF SORCERY,0.3612,29
soo... grand budapest hotel 2.0 ?,0.4588,7
this actually looks really good,0.4927,5
this is a cool trailer,0.3182,5
"this sucks
im unsubing cuz of dis",-0.3612,7
trump with more hair n nicer,0.4902,6
"well the movies has already come out in other places, so its a trailer for the us, since it hasnt come out yet here.",0.2732,27
when open?   im from south korea.,0.0,8
why,0.0,1
"Вот торрент Паддингтона 2 в HD
http://rgho.st/8fYcBTGNT",0.0,7
Вы суки мое видео блокнули подоры!!!,0.0,9
شكلوا حلو كتير عجبنى الجزء الاول منه,0.0,7
😱,0.0,1
