,sentiment,wordCount
I like the whistling part oml,0.3612,6
I lost it when you did the Birdy Num Num !!!  LOL,0.4782,14
"I love this channel, your humor is great and your videos are equally as great!",0.9412,17
I love this guy - needs some safety gear though,0.7906,10
I made the same thing!!! :D,0.7104,9
"I nearly died of laughter when you did ""birdie num num.""   I don't reckon modern society would rate Sellers too highly though. haha.",0.4364,28
I need to be your Electronics student 😭,0.0,8
I really enjoy watching your videos. And I like you take electronics for fun. Blowing up stuff.  Boom boom.  Amazing. Perhaps we can talk some ideas ...,0.92,32
I really like your videos ! Im 15 and i love electronic,0.8066,12
"I think the latency is purely in the phone. The amplifier and transmitter/modulator are probably not buffering in any way so 'zero latency'. But, as you've experienced, there's a lot to mic amping and audio transmission. This will never sound good but I think it's still possible with cheap parts, but a fully custom PCB on the transmitting and receiving end.",-0.1786,72
I wonder if anyone heard you over FM 😂,0.0,9
"I would buy this product for playing music on the my FM car stereo.
This is a reliable product?",0.2023,21
I'm addicted to you... What should i do?,0.0,10
If you increase the ohms shouldn't you get a better signal/noise ratio?,-0.0274,15
"Im just here for his suffering and not his ""stuff"" people might relate to that",-0.4767,17
Imagine if the range was a little bit bigger and someone listening to radio heard his shit :DD idk if that would even be possible i knoe nothing about electronics,-0.6124,31
It blew up when he got mad that it was smoking,-0.4939,11
It took him about 6 hours  the first day and 6 hours the next day.,0.0,16
"It's insane how much tech goes into these sort of microphones. Equally insane is how quickly it goes from the microphone, into a soundboard, into a computer and ran through logic pro, back into the soundboard and into the speakers almost instantly. Worked a little bit as a theater tech for Broadway shows....they literally have insurance just to cover damage to these devices.",-0.8225,71
JUST BUY A BETTER MIC 🎤 FOR YOR SELF,0.4404,9
Just subscribed watch your voids about 3 days love it entertaining plus I'm learning keep it up!,0.8122,18
Kool shirt,0.0,2
Lavaavalaaier what a nice word that is,0.4215,7
Life is a piss of shh**  . 7.37,-0.4019,10
Life of Brian reference,0.0,4
"Love ""The Party"" reference :)",0.872,7
Love your vids mate. Electricity is something that confuses me so much but watching your stuff makes me what to learn more about simple systems.,0.2382,27
"Me at the start of this video: ""Hey, that's a good idea""
Me at the end of this video:""Oh yeah, Latency...""",0.6249,31
"Medhi looks like ajit pie from net neutrality, imagine it",0.3612,11
Mehdi why didn't u stick a full bridge rectifier into the transmeter,0.0,12
Mehdi's videos make my forehead tingle.,0.0,7
"Mehdi, Electoboom whatever your name is please do a video on your opinion of net neutrality!",0.3802,18
Nice Xmas Tree,0.4215,3
No wonder they don't answer your e-mail if you're typing it in Word :'),0.2732,14
"Non-inverting amplifier wouldn't load the microphone, wouldn't need buffer and the noise figure would be better.",0.4404,18
Not even a minute into the video and I'm already dying from laughter XD.,0.8286,15
Now I want to create an FM transmitter...,0.34,9
"Now that you have the same amount of subscribers as the entire City in which you live (GVRD) I hope you and your daughter can build the ultimate capacitor, transistor and amplifier that can power all of Vancouver. Just make sure you announce when you are going to turn it on with your new smartphone speaker invention and........ oh wait, Gastown has a blackout? uhhh",0.6369,72
"Oh my god! This is a million times better than my engineering programme here in India. I learn more is less time. Most importantly, learn useful and productive stuff.",0.8685,34
Peter Seller Birdie nom nom,0.0,5
SD-Bassist it's called man's arms,0.0,5
So even mr electroboom is afected by lag,-0.34,8
So you made a Janette/Jack son...,0.0,9
"Sometimes I think that ElectroBOOM and JoergSprave should have a joint project XD
I wanna know what the result of two expert madmen working together would be like...",0.6739,29
The bulk of your latency is in the SDR (Software Defined Receiver) chip in your cell phone.  If you had used an analog FM radio then it would not be bad at all.,0.431,37
"The unibrow is old news, the new thing is Mehdi's hairy arms",0.0,13
The video is not available for me,0.0,7
"This makes me think of the actual purpose of those claperboards you see before film takes.  It gives you a very clear visual of the clap closing shut, as well as the clear audio of the clap to let you sync up sound and audio tracks that are otherwise recorded with different systems.  In this way, it becomes a much more trivial thing to sync them up in the initial part of post production editing, allowing you to record audio on a completely separate system to the video.",0.7574,94
"Thumbs up if you dont know what it is and wont bother to re-create his works, but you find it pretty amazing!",0.9064,24
"Too Many Ads, Im unsubscribing",0.0,6
Try flyback transformer,0.0,3
"Try to make ""IR blaster"" for Android that works with the phone audio jack (There are many Videos at YouTube about this but i want you to try it)",0.1154,33
"Two things:

I've had a bunch of Rode microphones, they're fantastic.

Second: sound travels at ~1,000 feet per second at sea level. A football field is 900 feet. That's 0.9s, or 900ms, not 3ms",0.5574,44
Veso266 I wanna know to,0.0,6
What Happens If to charge up a HUMAN with ONE MILLION VOLTS !?!! Will he get supernatural powers? - https://www.youtube.com/watch?v=gAN7fLMXYeY,0.0,24
What a kind of DELL  is that ?,0.0,8
What app did you use for the radio FM part,0.0,10
What is the electronics component rack / drawer box behind (on left) called or link for purchase ???,0.0,22
What is the fm app you downloaded?,0.0,8
When someone accidentally tunes to the wrong radio channel and lives next to a Mehdi Sadaghdar,-0.6705,16
Where can I go to buy supplies like yours?,0.3612,10
Where to buy your merch?,0.0,6
"Where you singing LesMis?

Because that was amazing!",0.6239,10
Why did you repeal net neutrality?,0.0,7
"Why the delay? is that some ""fancy"" digital transmitter with xxx milliseconds of processing? There should be <ms delay with classic one transistor FM bug transmitter.",-0.6072,32
Wow! that mic is so sensitive that it picked up the noise from you eyebrows ! Now send me the shotgun mic please please :),0.8997,26
You are funny dude.🤣,0.4404,6
You are one of my favorite YouTube! Please never stop doing this!,0.7765,14
You making Videos and Neighbour searching for Radio Channels = WTF?!,0.0,13
You motivated me to go in electrical engineering ! Love your videos,0.8172,12
"You shoud have used and analog Boombox or a walkman to receive the FM radio man. The latency is created by your phone that take some time to process the audio. I tryed a similar project at my house, same problem when I used my phone but that didnt happened when I used my vintage analog boombox :)",0.5647,61
"You should get sponsored by Nichicon. With all those blown capacitors, that would make a difference.",0.0,19
You should make kits that are designed to blow up.  I would buy xD,0.5859,15
You're actually a fucking genius,0.0,5
"You're right, love is a piece of sh*t",0.6369,11
"Your accent, is it French?",0.0,7
Your flat is pretty awesome!,0.8221,6
"alright. just found you and you make my smile a little. Not big on laughing. I am in post testing of my shaver drone. Where are you? I am going to dispatch this drone. You will be targeted. It will shave your uni-brow. Do not be alarmed and hold still. I do not have it totally perfected. I would come over personally and do it but I am to fat to move that far. So, where are you?",0.7734,91
birdy nom nom!!,0.0,5
can u gift me that fm transmitter    plz i need for a gud purpose,0.4939,14
climate change is it true? definately about electric :) https://www.youtube.com/watch?v=RkdbSxyXftc,0.7319,11
electro explaining speed in terms of gun mileage,-0.34,8
god damn notification sounds made me check work email you evil bastard,-0.8591,12
haha this guy is hilarious,0.6908,5
hahahahaahahaha lol,0.4215,2
he's so happy his hands are shaking :) 9:00,0.7425,9
"i lost it when you started singing ""life is a piece of shit.""",-0.3182,16
"i thought this is the only video of him, without any sparks and blasts and *****'s, but no",-0.4215,24
lala life is a piece of sh*t  hhhh,0.0,10
"man, i feel bad, you look kinda like  ajit pai.",-0.3167,13
modding that FM transmitter to increase range is illegal pretty sure.,0.4939,12
my HDMI TV lags of 300 MS... when i was recording my guitar on it and playing trough...it was like i never played guitar in my life... it's like trying to juggle and drive at the same time or speak and and do meticulous things... nothing seem to keep it self steady...a friend gave me Guitar Rig 4 and that also added latency... when will it stop? do i need to play over a dial-up connection next? 150'000 ms of ping/delay? 150'000 years? the pain of being smart is that you can understand how it could be better!,0.8279,117
"my headset microphone broke,can you make a atachable microphone that connects on the same port?",0.0,18
or anythink other down there.... damn your a savage,-0.6908,10
"so I just saw another video where these guys are doing a lot of electrical videos on high voltage to tasers and tv amplifiers where they try out many different things but
here is their channel its called kreosan hope you watch there honest videos",0.8519,45
this will fix much frustration thank you for making it clear btw. and love mic's to,0.7351,17
try to put your new tesla coil in the vaccum,0.0,10
what FM radio app are you using?,0.0,8
wiggle wiggle...,0.0,3
woah what is that app and where can i get it and a lesbian cord to go with it,0.0,19
wondras ya! Like no one gets the reference!,0.2225,10
“Always look on the briiiight side of life”,0.0,10
🐦 Nam Nam,0.0,3
