,sentiment,wordCount
"And Seth Meyers? Ever the useful idiot, faithfully reading his corporate media masters' script nightly. Good boy, Seth, good booooy",0.802,26
"Anybody out there that did not molest a woman, child or a kid, please raise your hand.p.s or a sheep for the farm boys.",0.5932,31
Are we ever going to get rid of this idiot and his fornicating family?,-0.596,15
"At 4:10, I see the partial dream of lots of people...",0.25,13
Boring,-0.3182,1
"By the way ""I see a lot of bananas"" was meant in a sexual way checkout her face. Why isn't anyone reprimanding her !!!!!! Guaranteed she slapped a few mans ass in her day. Why isn't she being sued !?",-0.6876,47
By they way he doesn't like spics,-0.2755,7
Bye Bye Jack Handy,0.0,4
"CNN is fake news and this is where this idiot gets his info ...
Hahahahaha
Dems are done and dead",-0.9057,20
California Democrats killed KATE STEINLY. How many more innocent Americans will have to lose their lives because of the Democrats refusal to secure our borders and denounce harbouring criminals in sanctuary cities? Shame on you Democrats!,-0.9118,39
Can't just report on Al Franken without trying to spin it to Trump. Seems like you would get tired of losing and low ratings.,-0.6249,26
Change the “trending page” to the “liberals crying page”,-0.4767,13
"Check out the new trailer for Season 2 of ‘Jessica Jones’! It’s lit! #JessicaJones
https://youtu.be/8vXNSw7AaEU",0.0,21
Convenient point to leave out:  Moore denies any improprieties.  Some of the ladies have already backed out saying THEY lied.  Don't believe ANY narrative people.  We're being played.,-0.4767,33
Cool Moore’s gonna win,0.7269,6
Could not edit,0.0,3
"DJT et co. Sociopathic ignoramuses trying to pull the wool over American's eyes, even the ones who
voted for them in good faith....",-0.1027,26
"Damn, your viewers are mentally ill",-0.6705,7
David McGaنrry,0.0,2
Democrats are evil and should be exposed. Republicans are hypocritical and will pay for it in time. For the most part democrats are getting what they deserve.,-0.8442,30
Democrats is what's wrong with the country,-0.4767,7
"Democrats- you get California, New York, Connecticut, Massachusetts, Maryland, Maine, Oregon, Washington, New Jersey, Illinois, Ohio, New Hampshire, and Pennsylvania. No guns allowed. No border from Mexico in California. You cannot look at the opposite sex or speak to the opposite sex (you would be sent to prison, and you might label them incorrectly. You wouldn't want to hurt anybody's feelings). You can have all the late night losers, (anyone remember when they were funny?). All restrooms and showers are for any gender, (don't worry, your kids will be fine). You can't have any holidays, (again, you don't want to offend anyone). Be careful of what you wear, you may offend somebody. Obviously, ANTIFA is yours. I wish you luck, but please, leave us sane folks alone. Oh, you also get that Kenyan, Muslim guy back. And his Husband, Michael",0.1065,187
Don Jr. flat-out committed contempt of congress. That Republicans blithely let him get away with it is both entirely unsurprising and a depressing sign of the times.,-0.6771,30
Earn $300 http://JobReo.com/?refcode=5444,0.0,4
Eric Trump bit killed me 😂😂😂,-0.6705,8
Even the laugh track was hesitant to laugh at the cringy jokes. Lets make fun of everyone on the right so that no one can see reality.,0.8411,29
"Even though she's a soulless shill I'd let Kelly Anne unpeel my banana... HEY, it's innuendo, not harassment.",0.431,22
Franken has NOT resigned!  He has only said that he would in the future.  Let's just wait to see if he carries out what he said or renages.,-0.3164,31
"Franken should quit right now and go away forever. Furious with that bastard...I respected him as a voice of reason and honour in that cesspit, and he goes and does this. Behaviour like that I expected from any Republican and the sleazier Democrats, but not him. You fucking colossal disappointment. Get lost.",-0.7199,61
Franken was Frankenstein before all these accusations.  Good riddance douchebag!,-0.5707,12
"Franking will go back to SNL, Seth never left....",0.0,11
Gallery outcome national pvgvc invasion distinguish astronomer prevention matter bell score once.,0.0258,13
"Gimme some more apples I see a lot of bananas 

This is what our discourse has come to LoL",0.4215,19
HAHAHAHAHAHA MELTING SNOWFLAKES,0.0,3
"Hang in there Seth that blatant Doritos plug should be enough advertising money to float your failed unfunny show for the final month of the year. After that you might want to consider being funny, or not copying other shows that get a lot more views but are still trash. You're a funny guy: Don't bury yourself with nine minute biased political segments where the only laughs are from the retarded section of the crowd. And no I did not vote for Trump, I just remember television before it was so painfully obvious which political party bought which TV hosts and stars.",-0.7095,109
He touched me too!! 25 years ago in a bathroom somewhere in western hemisphere.,0.0,17
Hey Seth why no mention of how al is one of your best friends ? Lol,0.836,16
His goofy silly light comedy is such a treat!,0.68,10
History will prove these anti trumper's to be pure unadulterated trash,-0.3182,11
How can a client evoke the attorney client privilege? Those plants in my backyard are my clients so do not touch them until I'm done with my consult.,0.3612,30
How have you not been canceled yet?,0.0,8
"How many bananas has she seen?🤔 maybe only an orange 🍊 banana 🍌, all this fruit talk is making me hungry",0.0,24
I really am skeptical of the amount of views for Set Meyers.  Frankly his show sucks.  I believe this has been created by someone in youtube wheter paid or keeping an Anti trump agenda through this platform.,-0.6573,40
I still say it was a set up. By the grand old pervert party.,0.34,16
I think Kellyanne Conway needs to use her melon.,0.0,10
I think the banana is up trumps asshole and a very large cucumber in his mouth!,0.0,17
"I think you'd see similar pressure to resign from republicans if the alligations were substantiated.  With Franken, there's an incriminating foto.  With Roy Moore, the main accuser was proved to forge evidence against him.  I'm not for protecting criminals.  But in this country you are innocent until proven guilty.  That goes for Democrats and Republicans. Can you imagine how elections would look in 10 years if this becomes common practice. Every single candidate on both sides of the aisle would have dozens of complaints against them as soon as they announced they were running for office. People wouldn't be worried about their policies or beliefs, they would just be digging and digging and digging into the past for dirt.
 
And if all you need is an allegation to convince someone in the court of public opinion, you will see allegations, most probably being false, being thrown around against everyone. There are plenty of people in this country that feel that the ends justifies the means, and for them making a false allegation if it helps to Advance their political ideals is a small price to pay to get the person they want elected",0.0222,210
"I was about to comment ur show is not funny... I kept watching and the you said his ""he was there till his hair jell gave up n showed photo""....i burst into laughter spilling all water in my mouth that I was drinking at that time.... 😂",0.4939,53
I wish these videos would play again on Chrome.,0.6249,10
"I would suggest that EVERYTHING you have been taught in school and through your media, you look at the opposite view and see if it makes more sense. For example, in America our schools harp about ""slavery"" and the evil of the ""white man"", but after doing a little research I discover that blacks in the south owned nearly as many slaves as whites, that less than 7% of people in the South owned slaves, that slaves were bought from blacks in Africa and shipped by the Jews, that islamic pisshole nations had slavery for centuries before America was even formed and they had more white slaves than America ever had black slaves, etc., etc., etc. And this deception runs in ALL the subjects you have been taught by your revisionist Jew influenced schooling. For one more example, we hear endlessly about the ""6 million jews killed by Germans (a very questionable number)"", but how often do you hear about the OVER 10,000,000 Christians slaughtered by the Jews in Russia?????? just test EVER thing you have been fed, and see where the truth really is, white people have been demonized, when it is us who have fought to end evil in many many ways. And fight for Christianity, even if you are an atheist, it is the best religion on earth and you will be fighting for one side or the other whether you like it or not....",-0.985,275
I wouldn't be surprised if Al Franken ran for the Senate as a Republican after this.,-0.1695,17
I'm glad that buffoon is history,0.4588,6
"I'm sorry, is Seth Myers a news anchor or a comedian? It looks to me like he's just a dumbass partisan hack for democrats.",0.0516,27
"I'm surprised Seth didn't cry tonight like he always does. 
Liberals have ruined this country",-0.1916,16
"If the Democratic Party wants to grab the moral high ground from GOP, they need legislative wins, too.  People want to believe that right always wins.",0.886,30
If trump was a dem he would have been impeached by now,0.0,12
If you would have forgotten the “Jr” suffix in the video title I don’t know how many people would have jumped up and down for one reason and to later find out whom really testified to their partial dismay.,-0.5719,44
If you're watching this ass clown you need to get a life.,-0.628,13
Ill give Conway my banana,-0.4215,5
"In Alabama, the age of consent was and is 16 so none of those girls he had relationships with who now are revealing their relationships as if they were illegal for the masses who are unaware of the laws, were actually illegal. They consensually engaged in a relationship with an older man and now as they are older they realize how unhealthy their choices were and are uncomfortable with his part in it and want to call it abuse, while the law at the time and even now in the state it occurred did not and does not recognize a sexual relationship with a 16 year old as illegal. The girls were 16, 17 and 18. Playmates are also 18, 19 and nobody ever said anything during the decades we had them on Playboy covers or living in a house all together like prostitutes. In 32 states the age of consent is 16. It used to be as young as 7. We also don't all age at the same rate or live to be the same age. People in rural areas often don't live as long and there used to be a time when it was acceptable to marry at 12 or 13. We must go by what is the law and in Alabama, he did not break the law and it was very common for older guys to date girls that age. Girls that age had traditionally started dating and looking for a husband and a young attorney would have been a big catch. Especially during a time when mothers and fathers grew up in a society and supported laws that didn't recognize women's rights and that treated their daughters as if getting a husband and having his kids was their destiny. The media are narrating as if Moore broke a law. He was never banned from the mall, but yes there probably were women who didn't like that older men would hit on their daughters and anyone complaining to security in the mall would easily be able to have someone asked to leave. That doesn't mean he was banned for life. He has never had anyone formally charge him either. That is the system we have for getting justice and holding accusers accountable. It isn't in the public square like a lynch mob or in the current state of society, online like a witch hunt. If people are truly predators, find a recent victim. This woman who claims that Moore tried to have sex with her in his home when he signed her yearbook at 16, isn't describing a crime. Whether we find it appropriate or whether we like the idea of it, is irrelevant. It only matters what is legal and what can be proven. If she felt taken advantage of and abused she should have gone to authorities. She should have not given him her number, engaged in private conversations with him, met up with him on multiple occassions or gone to his home. What she says happened is that he undressed her and he undressed himself and that he then left the room and came back and he had an erection and he tried to get her to touch it. She expressed being uncomfortable and wanting to leave to which he stopped and took her home. Considering the age is not a factor because she was of legal age to consent and that he respected her wishes to leave and up to that point had been consensual in engaging with him, no crime was committed. She did not stop him from undressing her. She did not get dressed when he left the room. She did not leave the room. I don't like this law that says a 16 year old can consent, but Alabama is also it's own state and it is up to those residents there to change the laws. But we cannot allow society to try to persecute people online and use our emotions to try to manipulate our perspectives. I am a rape survivor. I am a survivor of childhood sexual abuse, psychological abuse, emotional abuse, neglect and a survivor of sexual assault and domestic violence. There are legitimate concerns with adults engaging with those who are emotionally and mentally less capable of making thoughtful decisions regarding their well being, but false accusations and equating sexual harassment and women not coming forward to protect their careers or social status, etc. to the suffering others go through with legitimate cases of abuse is only harming our chances of getting justice. JUST STOP.",0.6315,815
Iowa the state that misuses federal tax dollars the most. There bus system in des Moines is fifty years behind less cars and more public transportation is needed without federal funs.no more federal money till they pay back the money they used twice to do 235 around the city do to the contractor not doing it wright the first time then they redid it with fed tax dollars again what a state misusing all federal funds and defrauding the fed government seems to be the norm in Iowa.,-0.1027,90
Is this MF still constantly complaining about Trump,-0.2023,8
"Isn’t funny that people that bash trump for “raping” those 3 feminists, when really he looked at them. Half those people are getting exposed for   the same thing. Fucking idiots",0.3818,37
"It's all about delaying, buying time re: Trump Jr.  It won't fool Mueller.  Let's see if the American public is on board with this nonsense in 2020.  I doubt it.  My Republic friends are already making a point of saying they don't really like him or agree with everything he's doing.  They voted anti-Hillary.  So, they are anti voters.  Next: anti-Trump.",-0.3631,73
"It's so easy to accuse someone of groping you in a photo. There's photographic ""evidence"" and no way to disprove it. Fake allegations. His resignation was a party move to take a moral high ground.",-0.3961,41
"Jesus is the truth, saying what you did or did not do isn't the truth",0.5574,16
"Jr. just tossed an attorney that was present at the time of collusion under the bus, this family does that repeatably, how can anyone trust them.. if your in the room, you are guilty for what guilty crime the Trumps commit.",-0.5574,47
"Junior’s attorney-client privilege argument was senseless but it worked, right? He didn’t have to answer the question.",0.0,24
"Just the beginning, all you cowards who think can get away with it, your time in going to come!",0.0,22
Kid President would be a great replacement for this show. Seth I fell a sleep watching this. I’m not even kidding.,0.5864,26
Liberalism is a mental disorders.,0.0,6
"Liberals are as worthless as a Slinky.
But they have something in common!
Both will bring a tear of joy to your eyes, when you push them down a flight of stairs!",0.3578,36
Lol little sethy.... keeping his cuck audiences hopes up about the Russia bullshit 😂... it’s hilarious but kinda sad at the same time.,-0.3528,28
"Look at the hillbilly that posted this crap looks like,inbred!!😂😂",-0.555,16
"Love the show:::::::::::::::::but
Theme music is triggering",0.6369,10
Loved how the fact that Kellyanne has seen a lot of bananas was ignored. Very Gentlemanly.,0.3818,18
MAGA 2020 I LOVE YOU ALL,0.7125,6
MAGA🇺🇸🦅🗽,0.0,5
Many republicans refused to endorse moore,0.0258,6
Men are losing their careers for using power and money to get women but cunts are absolutely overjoyed for woman who is marrying a man with power and money.,-0.1681,30
Meyers is a woman's woman and wouldn't know humor if it bit him at the rear end,-0.2057,17
"Most women have known about and despise the bobbleheaded liar since the 1980's since he was a bigger thief and sexual pervert POS back then assaulting, touching, kissing, fondling unsuspecting women; while in the corrupt business world, prostitution, baiting, stealing, accepting foreign enemy sanctioned illegal $$$, scamming, conning, fucking over everyone and anyone in his way.  Don the Mobster.  Break their arms, necks, break their legs.  He raped young women, and got away with it; yet we hear only about Harvey Weinsten when we have our very own Sexual Pervert Predator Donnie, waddling in our W.H",-0.9824,121
Mrs. Stephanie Myers is a Duche bag.,0.0,9
Must be hard losing as much as dems do,-0.4588,9
My God...,0.0,3
"My mother’s (sniff) name (sniff, sniff) is Hillary.....Boo Friggety Hoo, Seth. You ball bag!!!",0.0,28
"None of Roy Moore's accusers have proof, and one of them admitted that she lied. Plus, the accounts are 30 years ago so if Moore wins he can't be investigated because he wasn't a senator 30 years ago.",0.4144,42
Not gonna work libbs he wasn't at his job but you were frankin,0.0,13
"Not to sound insensitive-even though it's wrong no matter who is doing it. At least his victims are and were over the age of 12. But hey, most of your pedos are in high profile jobs. Most people don't look beyond school teachers or strangers. Oh, and Priests. Now I think they'll start paying more attention to what's outside the box.",-0.7579,69
Now putting your arm around someone's waist during a photo is sexual harassment? This is getting ridiculous,-0.7184,18
"Ok republicans...show us your morality, your ethics, the fact that you really do care for the American people!   We need an overhaul of the American political system.  The republicans have hobbled fairness for all of us by passing this very UNFAIR TAX BILL.   What else will they do.  We need a total overhaul...no senator should be in power for twenty years EVER.....NO person should ever be allowed to run for any office before being vetted for character, ethics , moral compass and a healthy respect for all.   Trump would never have made to the Oval Office had he been vetted...just dealings with the N.Y banks alone would have disqualified him..let alone his crooked""trump university"".  His dealings with Russia is a self serving grasping attempt for more money.  His inadequate vocabulary would have been a red light to his intelligence....and now he wants more degenerates in the Senate such as the deviant Roy Moore. 
Our country is being raped by trump, Bannon  et al.  Look at what kind of people represent trump:  Kellyanne Conway ...the epitome of out right lying.  Are these the kind of people we want....people with fake morality and fake ethics.  The only thing fake is the trump administration.....and they need to go and some need to go to prison....yes...prison should be the destination of trump and his accomplices....and our political system needs to be overhauled big time! parties",-0.9558,276
One year into the Russian probe even Van Jones declared it was a nothing Burger. Stop wasting the taxpayers time and money Democrat and do your job,0.4847,28
Only leftists would turn this into aren't we so much better that we let Al Franken rape women year upon year upon year but woo look out for that big bad Trump guy who women will let touch them a decade ago.,-0.3315,43
"Ooh, sour.",0.0,4
PERVERT? THA'S WHAT WE CALL REPUBLICAN EVANGELIST IN MY PART OF THE COUNTRY,-0.5106,14
Pathetic how much he try’s to twist the truth and can’t stand Trump is doing amazing job as POTUS. Ratings are great for another 7 Year’s!,0.7777,34
"Phobia is an IRRATIONAL fear ....... and those who fear the rise of islam are NOT irrational in any way, they are intelligent thinking humans who see islam for the filthy stinking cult of SUBMISSION that it is.
MooHamEd built a 'religion"" constructed around stealing from jewish and Christian beliefs, with himself at the center, to insure that HE got served like a king and got every one of the desires HE wanted in his filthy narcissistic blood soaked life. islam is nothing but a cult designed by a psychopath who desired POWER for HIMSELF. 
Acts17Apologetics is a video poster that explains islam and MooHamEd very, very well, if anyone really wants to see what the cult really is, simply spend a little time viewing his well constructed videos on the subject.",0.2726,145
Plate degree elementary pop bike balance prosecution breathe peer dress,-0.4939,10
"Pretty funny except the Cake News joke was horrible. Still, all this Russia BS is what is the most hilarious part. And all the BS about the emails? C'mon, Hillary acid-washes 30,000 emails and destroys devices, and you want to try to nail Trump for having some meetings about gossip? I mean, Hillary paid $16 million for a fake dossier about Golden Showers. Talk about that. Fake News at its best. Go Seth! Shake your booty! Make that money!",0.3246,94
"Rape, sexual assault, this-for-that, etc. is very common among Democrats.  So I don't know why Franken or the remainder of the boatload of Democrats being exposed comes as a surprise to anyone.  As another user pointed out, Hollywood is virtually completely Democrat, and the sexual assault, pedophilia, etc. is commonplace there.  It's democrat culture.",-0.91,67
Remember when you were funny?,0.4404,6
Republicans are loosing all self respect. That's very sad.,-0.0754,11
Republicans think democrats aren’t holding members of their own party responsible for their awful actions. Are they even aware of what reality is? Do they purposefully look away from all the democrats holding Weinstein and all the other men responsible for their actions?!,0.6062,49
Sarah Kurdi WhT does this mean?,0.0,7
"Seth , Chelsea, bill Mahr ,SNL, Steven Colbert , Noah , John Oliver , Behar , we are Americans depend on you guys for protecting this Nation Freedom & Democracy , we love you guys so much please continue keep up with good works , we Americans citizens need to do RESIST , we will win and get FREEDOM & DEMOCRACY USA back , we absolutely not let Trump and PUTIN assault our Ways of live ..thank you SETH ....",0.9629,84
Seth Meyers has probably fucked his fair share of little boys. The whole industry is gross.,-0.6124,18
Seth Meyers is a god damn idiot !!!!,-0.7243,10
Seth does my favorite impersonation of Eric Trump.,0.4588,9
Seth is getting better almost the numbers jimmy fallon had when he brought late night to nbc.,0.4404,18
Seth is such a punk,0.0,5
Seth you are the worst fucking non funny tv host that has ever lived,-0.2315,14
"Seth! Please stop putting Eric down. He might be your only hope! He might be the only Trump with some level of ethical awareness. Turn him away from the dark side, don't keep burying him! You're going too far!",0.816,46
"Seth, I'm glad to see that everything you've supported in the past is crumbling apart. Too bad jackass, too bad.",-0.6705,24
"Seth,  I Thought Donald Trump running for president was  A Joke!    You is not laffin  now are you betch!    He is in Fact  Your President!!   hahahahahah~~~~~~~~",0.5216,34
"Sleazebag Frankenstein ain't going anywhere ...............  
Even if he would leave, he will be replaced by another sleazebag democrat",-0.0516,20
Slick headline combining Al and Russia together. Fake late show.,-0.4767,12
"Sorry Seth, this time you are dead wrong.  Why aren't you telling the truth of the matter?  Senator Franken was accused by a proven liar in Tweedon and the rest are anonymous?  Come on!",-0.9091,39
"Sour grapes 
Orange you glad to be her 
He cracks me up",0.4588,12
Squeezing someone is bad....but trying to have underage sex is fine.......,0.0,14
Stop bully the President and take a hard look at what's going on in your town and state,-0.7003,18
TRUMP 2020,0.0,2
TRUMP 2020!!!,0.0,5
That was a great answer,0.6249,5
"That's right u can't not smart enough to really see like government people who serve two years for a state get a life time retirement for that pension after working two years , can I get that, why should they. Let's cut mid use of are money and put it in things that will help r future not just give it away.",0.6496,65
"The ""climate change"" scam is even bigger than the last scam they ran for over 30 years.
Somehow they have completely forgotten about that scam, maybe because the public finally saw it for the giant lie that it was? OVERPOPULATION was bashed into the heads of Americans for over 30 years (and most other Western nations), now they are trying to convince the public that we MUST import black and brown people from the third world, to fill the gap in population that we have LOST (gee, I wonder why?) in lower birth rates! So you libtards, why should we EVER trust you again, after telling us the last massive lie for so long? You have lost ALL credibility in the minds of REAL Americans (is that why you need to import voters?) and your not getting it back anytime soon.",-0.95,162
"The Catholic church recovered from the 80,s scam by importing Spanish people here so now the church is not broke and Doing very well matter a fact doing so good there building really big new churches all over America. Maybe that's one reason r government does not put military at the border and stop the city's who give sanctions finds and prison time for financial terrorist and at the end of year false filing of taxes",-0.7232,79
The cake is a lieeeeeeeeeeeeeeeee!!,0.0,7
The king of fake news ( snl),-0.4767,8
The republican have called for Moore. To drop out i,-0.2732,11
The trucking beard is a troll or retarded!!,-0.6467,10
"The truest test of a persons character is you give someone power and see how they handle it...as a retired police officer,.ive seen politicians first come into office as the nicest people and become pompous and arrogant.",0.4404,43
There is no Russia Collusion. Trump for the win. Libturds desperate.,0.0772,14
This appears to be a new McCarthyism. He's not the first. Won't be the last.,0.0,18
"This is a comedy show?!? Maaan, Seth, you SUCK big time, baby! I've been to funerals that were funnier than your skit, and they didn't even had a stupid laughing track to go along! No wonder you have such poor ratings, you shoulds get some pointers from Jimmy Fallon! Even Colbert is better than you nowadays and he...also sucks!",0.3759,73
This is fake news..,-0.4767,5
This isn't funny anymore. It's down right disturbing.,-0.6914,10
"Though he’s not anywhere close to the despicable qualifications it apparently takes to be in the republicon party let alone the White House, Al Franken should now run for the republicon party. He could bring some actual integrity to it.",0.7184,45
Trump! Trump!,0.0,4
"WELL FOLKS, THANK HEAVEN AL FRANKEN(STEIN) HAS BEEN FLOATER FLUSHED DOWN THE SWAM SEWER DRAIN. NEXT WE MIGHT CONSIDER SETH MEYER BE FLUSHED ALSO. WHY NOT, HE IS JUST ANOTHER KHAZARIAN FLOATER WHO BELIEVES YOU ARE ALL HIS CATTLE?!",0.8016,48
"Watch & Download a Movie *** Coco 2017 *** Despite his family's baffling generations-old ban on music, Miguel dreams of becoming an accomplished musician like his idol, Ernesto de la Cruz. Desperate to prove his talent, Miguel finds himself in the stunning and colorful Land of the Dead following a mysterious chain of events. Along the way, he meets charming trickster Hector, and together, they set off on an extraordinary journey to unlock the real story behind Miguel's family history.Genres: Animation, Adventure, Comedy. Download & View Link . . . . http://bit.ly/2BA3CUI",0.8402,105
We are still laughing our cold great white north asses off here in Canada,0.8074,14
We get it Donald Trump is an idiot but come on spread it out with other bits besides ones of Donald Trump.  We get it already let's make fun of other idiots too,0.5106,34
"We still have no idea what Trump's actual financial connections are to Russia and the Kremlin. There is a decent chance Putin could bankrupt the president at any moment and if that doesn't bother you, you are brain dead.",-0.7943,42
"Well, as long as KellyAnne finds this administration so amusing I guess there's really nothing to worry about.",0.7984,20
"What did the Pumpkin lament to the orange?  I may be more orange than you are but at least you don't get trumped up as resembling the president.  And, did you know they are thinking of renaming me trumpkin?  I'll never live with the shame.  Bwaaa!",-0.7784,52
What did the Russians want? They wanted the repeal of the Magnitsky Act. That was clear from the talk about adoption. That's their retaliation for the act. We've known what the Russians wanted for a long time now and Trump Jr confirmed it.,0.4404,48
"What has trump done in office that the point,and all these things are unproven claims",0.0,17
When did random Russian people turn back into 'The Russians' from 1952?,0.0,15
"Why isn't KellyAnn Conway a feminist icon? Oh that's why, she isn't a Democrat.",0.0,17
"Why isn't the mainstream media NOT talking about the reason Flynn contacted the Russians. If you are accusing of collusion, you must be interested to know why. Robert Flynn contacted the Russians on the order Kushner on behalf of the Israelis to get Russia vote in favour of the Israelis on a UN vote. Who is running Trump? Its Israel and not the Russians.",0.5994,70
Wow ... Seth’s fruit joke was just ... so bad.,0.1302,13
"YOU THINK BECAUSE THE DEMS EAT THEIR OWN THAT TRUMP WILL HAVE TO RESIGN TOO?
ARE YOU FUCKING KIDDING?
TRUMP WILL CRUSH THESE IDIOTS.
ALL THE SOLDIERS OF THE ELITE FORCES SAYS SO!!!!!",-0.5907,39
"Ya know, I was down on Trump and government in general before watching all these videos,,the more I see, the more it turns to disgust.",-0.5994,31
"Yeah, he is lying. you can see it looking at his face when he talks about the meeting/emails. They were talking to him for 8 hours? about what? Why now? because Mueller will talk to him?",-0.4871,45
You forgot the most important fruit - impeachment pie. Who's running the country and making the important stuff happen? This orange orangutan is putting the USA at risk. Enough already.,0.27,34
You have to understand that an accusation is not a guarantee or even any proof that someone is guilty. Need an example? Ready watch: “I’m a girl who has met Seth IRL and he grabbed my ass. Believe me and arrest him” obviously that’s false but see how easy it is to accuse and lie,-0.3226,65
"You probably would vote for child relationship lover Roy Moore, if you're not already living in Alabama",0.5859,18
You should be ashamed Seth.,-0.4767,6
"You were too mean to El Franken. He is not in the same category as Matt L, Harvery W...",0.0,22
You're so borring a dog eating other dogs vomit pathetic should go out of business find what you can do better than to do the RIDÍCULO,-0.2023,26
