,sentiment,wordCount
Isn’t that the same girl from Cliffs Edge...? She looks familiar but the dancing was amazing and I love the song like usual ❤️🔥,0.9455,30
It's ok and that's about it!,0.3595,7
LESBIAN JESUS GO OFF,0.0,4
Lemonade mouth,0.0,2
Lesbian God :),0.6249,3
Lesbian Jesus,0.0,2
Lesbian jesus i love u,0.6369,5
Let the rhythm any where it wants too #lemonade mouth 2,0.0,11
Love this song,0.6369,3
Love your choreography in all of your songs ( sorry if i spelled anything wrong),0.5994,16
Maravilhosa como sempre 😍🇧🇷🇧🇷,0.0,8
Meu irmao ama muito essa garota,0.0,6
Modern T.A.T.U!!!,0.0,11
Moves for days!!!,0.0,6
Much love to my API artists!,0.6696,7
My gosh. YEEESSSS,0.0,4
NUM 1 CHARTS PLEASE,0.3182,4
"Nadia Mohebban as the next Kiyoko Girl, just sayin' ;)))",0.0,14
Neden eşcinseliği hep cinselliğe vuruluyor ki? Duygusal açıdan önemi unutuluyor.,0.0,12
Nobody’s THAT perfect .,0.5719,6
Not to be crude but I want to use Hayley kiyoko’s legs as a choker,-0.2263,17
"Now I'm bicurious , thanks to Gay Jesus ^=^",0.4404,11
O hino das heteros 😂😂😂,0.0,7
"OMG Hayley, you are the best!! 
I can’t stop listening your song and the video is the greatest that I even seen !!! 
GOOD JOB❣️",0.9186,34
ORION FUCKING CARLOTO,0.0,3
OUR GAY IDOL IS BACK,0.0,5
"Oh my god Velma, put ur glasses back gurl",0.2732,10
Ok so I went bowling last Saturday and when I was bowling this song came on and I was shocked and sooo surprised. I don't think it meant anything to anyone else there but I was happy. Because I love it and her music is under rated.,0.9224,50
Omg the dances tho like Hayley I didn't know you could dance like that 😂😂,0.6124,16
Omg this is so well put together,0.4101,7
Omg....,0.0,2
Only for nothing else,0.0,4
Other lady kinda reminds me of Courtney from Total Drama Island XD,0.6739,12
Play some lemonade mouth 😂😂😂😂,0.34,7
Please come to the Netherlands ❤😍,0.3182,7
Quando a música parou pensei q tava vendo pornô pq fiquei excitada,0.0,12
Que delicia 😍,0.0,3
Queen,0.0,1
REPRESENTA AS SAPATONAS ESSA MULHER,0.0,5
SHE NEEDS TO BE ON THE FUCKING RADIO ALREADY !!,0.0,11
SHE PRETTY BUT LIKE EWWW DISGUSTANG RGGGGGR SO HOMO,0.6542,9
SHE'S SO HOT 😍😍😍😍😍,0.0,6
Sarah y es,0.0,3
"Sartaj Dhillon Shut up, bitch. 🙄",-0.5859,8
Screw this song going on my stupid list,-0.5859,8
Selah Balba yes now move on,0.4019,6
"She always has the hottest girls in her video. Including her. I mean, I come for the music. But the sexy ladies are like a little bonus gift.",0.894,33
She is so pretty,0.6269,4
She s in my favorite movie lemonade mouth on netflix. You should go to see it.,0.4588,18
She’s is just🤤👅💦😫,0.0,9
"She’s our beloved LESBIAN JESUS, so... 😂🏳️‍🌈👩‍❤️‍👩💑👨‍❤️‍👨",0.5106,28
She’s so pretty,0.5413,5
"Slovakia, AJ B2, #maturita2018, am I right?😂😎",0.0,13
"Sophie, it's just that EW raved about it, I expected something really special...this is ok , but it's certainly nothing unique.",0.5902,26
Stevie ?,0.0,2
"Such a banger
This is fuego 🔥🔥🔥",0.0,9
THIS IS OUT! I can't believe it's been 2 months and I didn't know!!,0.0,17
Thanks to the godess for Hayley making lesbian visibility.,0.4404,10
That Lyft driver would get a 0 Star rating for talking to pax like that. lol,0.6486,17
That dance is fucking fire. I might be a little gay after this lol,0.1424,15
That “Oh come on” 😍😍,0.0,8
The chorus is fucking amazing,0.624,5
The fact that Ari Fitz is in here!!! I'm done!! Hayley is Llife!!,0.0,20
"The more I listen to Hayley, the more I REALLY question my sexuality.",0.0,15
This song made me gay af guys.,0.0,8
This song turned me on lol,0.4215,6
"This video = my life
Same with most Hayley Kiyoko's music",0.0,11
This whole video was just a big excuse for Hayley to  literally lie on the floor like a model with a bunch of models.,0.4215,25
To be fair she makes me question my relationship with my boyfriend too soooo,0.3182,14
Ugh inner gay me is screaming,-0.6597,6
Velma from Scooby Doo .... wtf,-0.5859,6
WAIT WHAT WHERE,0.0,3
WAS THAT ORION,0.0,3
WELP. I'M GAY. SORRY MOM.,-0.0772,8
What a lesbian icon. damn.,-0.4019,7
Where do I find a me a girl like Hayley? I need one,0.3612,14
Why is no one mentioning that she was in lemonade mouth,-0.296,11
Why u leave her like dis all horny,0.3182,8
WiG,0.0,1
Wow,0.5859,1
Yep,0.296,1
Yess,0.0,1
You’re amazing,0.5859,4
Yup I’m gay. Hella gay,0.0,8
asddfghghjjjkkl,0.0,1
c kii,0.0,2
can someone tell me the name of the girl hayley is kissing?,0.5719,13
can you IMAGINE leaving *LESBIAN JESUS* for an ugly straight boy,-0.34,13
dats pretty gey,0.4939,3
did you take him to the pier in Santa Monica forget to bring a jacket wrap up in him cause you wanted to.,-0.2263,24
gente a velma kkkkkkkk,0.0,4
gonna see her for my 20th birthday,0.0,7
gosh I love her so much,0.6369,6
her videos make me realize how freaking bi i am,-0.4215,10
i feel like every hayley kiyoko song is a gay anthem,0.3612,11
i love,0.6369,2
i love hayley kiyoko,0.6369,4
i love how everyone in her videos is shook by hayley. Me too girl damn,0.2732,16
i saw headphones girl,0.0,4
i`m just curious is this serious! i love this,0.7574,12
im gay,0.0,2
im so gay,0.0,3
is this that bitch from lemonade mouth,-0.5859,7
love in csi:cyber,0.6369,5
love song <3,0.7964,3
love this song.💗,0.6369,5
me encanta esta canción la amo me encanta hasta el fin con hayley,0.0,13
my gay pussy popping,0.0,4
not gey if she said no lesbo,-0.296,7
now i need to clear my history,0.3818,7
she wants her cake n eat it too....playing you cuz she wanna b str8 or mayb using both of yaz!! u n him.,0.0,29
she was in lemonade mouth,0.0,5
tereza kacerova,0.0,2
the girl looks kinda like the girl in kevins empty music vid,0.1045,12
this is just wrong being lesbians and being gay is a sin Their not in GODS grace right bow,-0.8415,19
this videos are Junk junk don't show again,0.0,8
"tina ape *wrong, *sin. *They’re *GOD’S *now 







The only thing wrong right now is your grammar and lack of punctuation. XD",0.0343,33
"wait, it's been a month? the fuck",-0.5423,9
what she said,0.0,3
what's the name of gurl in yellow?,0.0,8
why is every song with a bi girl involve cheating? ugh,-0.7506,12
why the japanese half we are so sexy?,0.656,9
yes !!! go girl love you so much❤️❤️,0.8306,14
"your music is garbage loljkjk nope its acuallty garbage, stop using auto tune, you suck, go listen to some gardassmaan",-0.6249,23
“been looking through the texts and nude photos.”,0.0,11
👏👏👏,0.0,3
😂😂 Ari Fitz @1:25 lol,0.4215,8
😍😍,0.0,2
😘😘😘😘🌹🌹🌹😍😍😍🤗🤗🤗😚😚💋💋💋💋💕💕💕,0.0,20
