,sentiment,wordCount
Give me a F...ing break.  Half these women are lying half  might be true. Stop with this We r strong and we are in this togather. WTF?  Years after something may have happened?,-0.659,40
"Gloria Steinem: ""What you write in one decade you don’t necessarily write in the next. But I’m glad I wrote it in that decade.""
Any man: ""The woman's butt I squeezed last decade, isn't the butt I would squeeze now.  But I'm glad I squeezed it in that decade.""",0.7184,64
Great movement 💖,0.6249,3
Great show today Megan great show.,0.8481,7
"Haha well who doesn't call it such? Of course, more people are likely to believe the stories when an average man, someone without celebrity status, is involved compared to a famous name, to which almost the whole country backs up. Not saying I disagree with any of it, but I'd though it would be something worth pointing out",0.4588,65
Here's a few words....REPORT IT WHEN IT HAPPENS!!!!!! Then someone might actually believe you.,0.0,20
Hey...TODAY..... HAPPY HOLIDAYS EVERYONE!!@,0.8537,10
How's it delusional? Its women's nature.Laughing at someone because of there different race or disability or home wrecking....yep it's delusional,0.0,23
"I agree. If I were a talent agent, I would also hire her. Moreover, if I were a female with no further source of income, I would also gladly sleep my way to the top as I am sure she did. So, this bimbo had enough courage to perform for some dude to get to where she is to this day thus, keep her pathetic job status. This Ice Queen will maintain her Today show status and survive economically and that is very sad yet, I do have respect for this Ice princess. She definitely knows how to work the system. Take care and enjoy watching the Today show. I hope you watch it every morning. It seems to be good for your tiny little brain.     .",0.967,141
I feel for the women but if you don't come forward about it in the first week than it is all heresay! There has got to be a time limit! Accusations and no evidence is no way to destroy somebody's life!,-0.9346,44
I have a few words (1.) Report (2.) it (3.) when (4.) it (5.) happens.,0.0,31
"I liked this bit too. I thought it was thought provoking and insightful as well yet, do not get sucked into Megyn's temporary charm. Knowing psychology as I do, she will go back to her old ways. Basically what I'm trying to say is....she sucks.",0.6985,53
I love it!!! stand up for yourself,0.7249,10
"I may not agree with you on many political issues, but I like you Megyn Kelly. You're professional and intelligent and very good at your job :)",0.9431,29
I shed tears for every standing audience,-0.2263,7
"I think what “troublemaker” has to do with is the fact that men would call women that cuz men see the tattling of their wrongdoings as the troublemaking.

This is not saying whether I think it wrong or not, just clarifying a meaning of a word used",-0.7096,51
I'd hire them.  Not everyone is a pig that is worried about their actions being taken as sexual assault,-0.7184,20
I'd wager more people saw it here than actually watched.,0.0,11
I'm a Man so I'm disliking this video! 😣,-0.4349,10
I'm calling bs,0.0,3
I'm starting to believe none of it ever really did.,0.0,11
If something happens to u report it. And it's not just men that do it.,0.0,17
Is this ENGLISH??,0.0,5
"It takes courage to speak out about abuse. Often, victims are made to feel ashamed but these people have more guts than their abuser.",-0.8442,27
It was scripted to have that exact effect.,0.0,9
J Landon why? Based on this? How silly,0.1179,10
"Jay Kay Ignorance of the law is no excuse.  If I told you so was not good enough. Megyn Kelly clearly says she is happy married.  And *if* it was your wife? Your mother Tought you?  I am a man embarrassed as if I had no dignity.  Who's your father, him?",-0.2981,61
Jay Kay frz tho finna bust a nut,0.0,8
Jay Kay why?,0.0,4
"Jea....Yes, all liars, and I have as much evidence as the accusers do.",-0.5267,18
Juliet sucked on fox!,-0.5093,5
"Just don't hire women. The End.My friends both male and female that own their own businesses have all voiced their new employee hiring practices: No women allowed! Women are just too much trouble! Hire Jews, Asians,White  males ONLY. That ensures no racism or sexism! Just make $$$$ Money honey!! :-) I honestly think we are going to see a major backlash on hiring women,way too much drama!",-0.6083,83
Justin P pfft,0.0,3
K heart she left. Wasn't fired.,0.4449,8
"Keep up the good work,  Megyn.  #MeToo",0.4404,9
LYING WOMEN....#BooHoo,-0.6289,4
Let me ask all of you progressives that are now inconsolably offended and appalled at the objectification of women a few questions...will all of you now be BOYCOTTING FACEBOOK considering how the concept originated? Will you call out Suckerberg and force him to apologize?,-0.8122,48
Lol good job. Find a way to blame women for something since all these men are being called out,0.5106,20
MOJO89OTDT Oh you cute troll.,0.4588,7
MOJO89OTDT Reported as harassment.  Anything more you wanted to add?,-0.5423,13
"MOJO89OTDT What is your MAJOR MALFUNCTION??? if it was your mother up there, would you be able to say #BooHoo?",0.0,26
"MOJO89OTDT, I'm sorry you feel that way. I can say, you're in a minority. You might wonder why.",-0.0772,24
"Marz3335

it's because males are attracted to females. For a reason : procreation.  Some males' learnings and brain cannot control and stop inappropriate behavior. Hence we need rules. 

If we swing too much the pendulum to stop all male actions soon males won't be attracted to females anymore and there goes our future generations",0.8114,60
Maybe as a man you should like this video.   Be a part of the solution,0.5859,16
"Megan Kelly is a racist and a liar. I will never forget how you purposely inspired racist attacks with race baiting, calling black protesters thugs, saying that all Muslims are terrorists and  inciting people to commit hate crimes all over this nation. You and the rest of the propagandist at fox, both past and present, are covered in blood from all of the attacks and murders caused by your words. You cant hide from your past and who you really are. NBC are trying to normalize these people but DON'T LET THEM. DON'T WATCH ANY SHOW KELLY OR ANYONE WHO THINKS LIKE HER IS ON. SHAME!!!!!!",-0.8565,119
Megan's pants are 🔥,0.0,4
Megyn is so cold..,0.0,5
"Megyn your a joke and you know Roger Ailes didn't harass you, your just still butt hurt over trump getting the better of you",0.5152,25
Megyn's treatment of Corey Feldman was out of line: https://www.youtube.com/watch?v=vDMYuTI3KQg,0.0,11
"Megyn, is Santa white? He just is, right? And Jesus? #zerocredibility Stop using these heroes to boost yourself.",0.6531,24
"Mthwakazian Mthwakazian Amen to this, but just watch someone call ""sexism"" for that. Also that intro just makes anyone believe women and people of color are victims of harrassement and abuse. It's okay to be white!",-0.8268,42
Mthwakazian Mthwakazian I'm not gonna answer because It's obvious that you made up your mind long time ago but I just hope that not every human being thinks the way you do...because in that case we are lost forever.,0.2263,42
"Mthwakazian Mthwakazian They wont accuse you if you don’t sexually harass/assault them. Are you afraid you will sexually harass them? These women are only reporting men now because they realize from what they’re seeing that the men who squeezed their butt can be held accountable. There will always be a few people who abuse this process, but that requires a character flaw that most people don’t have.",-0.5274,80
Mthwakazian Mthwakazian because of pigery,0.0,5
Mthwakazian Mthwakazian they didn’t ask for anything so f**k off,0.0,15
Mthwakazian Mthwakazian wake up!  It's about women not staying silent anymore!!!!,0.0,15
No words for you ladies........just loads of love and care for all of you.............,0.7351,17
"No, 2017 was the year when women finally remembered something and started talking about it when there was no longer any possibility of checking out their veracity.   2017 will go down as a watershed year when women declared war on men.   This is not about abusers but against all men since they are all latent rapists.   And any one of them can now be accuses of anything with or without any substance.   The was the year when men learned that women can be toxic and must be avoided for one's own safety and well being.",-0.8586,101
"No, we haven't been accused of something that never happened 25 years ago yet. That's the bar, right...a politically convenient accusation?",-0.3208,27
Normally I am not a fan of Megyn Kelly but this bit was good.   The end sequence was heartbreaking,-0.1608,20
Not one of your guests are dressed like a lady.,0.3612,11
Nothing unusual about that. Lame,-0.4215,6
OH MY GOSH. Shame on you! You couldn't be more wrong...How can you say such things!? I'd like to see if something like This happen to any of your loved ones.,0.7494,38
"One stitch of EVIDENCE, PLEASE. I can accuse anyone of anything too.",0.3034,15
"PLEASE WATCH MY VIDEO
#METOO

THANK YOU SO MUCH FOR SPEAKING OUT!!!!",0.7156,15
POWERFUL!!,0.5242,3
"Randall Wyatt Enjoy howling at the wind then mate , along with your  sad little band of misogynistic , scared warriors .",-0.4215,22
Randall Wyatt of course you are,0.0,6
"Randall Wyatt well, I certainly can't imagine any of u & ur v enlightened tribe discussing such culturally  important social issues without endless barrels full of ale at the ready . Nothing bonds men more, or confirms bias better,  than inebriated losers high fiving  each other  after a drunken sexist rant. Maaaate !! Yeah , mate",0.8489,61
Remember women claim 83% of all women have been sexually assaulted by men. If that's true and it's all the mans fault then obviously the relationships needs a radical change in engagement on every level. Working together is first and foremost the first thing to change. Dress codes are imperative. No one on one interactive  and absolutely no collusion whatsoever.,-0.6115,66
Rita Guizzetti lol for what?,0.4215,6
"Sadly as with all issues where only one side is represented, the pendulum will swing to the other extreme before justice is served.",0.1531,25
Safe to say that 2017 is the year of sexual harrassment.,0.4404,12
Sarah Penna ok drunk,-0.0516,4
"Sarah you know nothing about the brotherhood of men, Women are manipulating liars ,turncoats and have no idea what true love is, I am not sure what men you know but I know no one like you have mentioned in your rant, I laugh in the work place when I see or hear women gossip turn on each other and plot, the time will come when people will have had enough of the Nazi left.",0.4346,81
Scripted,0.0,1
Seeming okay and actually being okay can and most often are two different things.,0.4215,15
So much for strong feminists. Being kissed without permission is no sexual assault.,0.5026,15
So the audience who stood are all liars?,-0.5267,9
"So what is it? Is sexual ""misconduct"" and sexual ""harassment"" the same thing? Maybe you all should define your rules and regulations FIRST.",0.0,30
"Steve Reed suuuure that's what the problem is, the dress code. Such bs",-0.4019,15
"Stop blaming victims, moron. And just because 83% of women have been harassed doesn't mean 83% of men are harassers. One man can harass many women. Not all men are like you.",-0.9578,39
Sure Ahmed. And ISLAM enslaves women in their own clothes and they are your property,-0.0772,16
"The Person of the Year should have been THE LIBERAL MALE... after all, almost every sexual assault brought to light in 2017 was perpetrated by a LIBERAL MALE.",-0.5478,31
The left is succeeding at watering down any significance this charade may have once had.,0.6486,16
They are believed as much as anyone else,0.0,8
They aren't even given a real interview except on Fox news.,0.0,12
They same thing women have said for all of eternity. Don't feel too sorry for them,0.0572,17
"They thought they would be a settlement out of court. No. They are not gonna get paid and after this no one will hire them because they are known to scream sexual harassment. If I were an employer and recognize someone as one of these women in recruiting an employee, I will pass you by. This will backfire big time and let’s see how they will make a living after this.",-0.872,79
This is my problem with you Megyn Kelly why won't Benmont loud was still on the show you did not recruit all these with me to ask this question you waited for him to get fired before you do this how you desperately need his job is how are you doing all these things,-0.836,54
This is weaponized libel/defamation with no oversight or consequence.,-0.296,12
This videos makes it seems that ALL men are rapists! We are NOT all rapists! Women want to destroy all men whether. or not we are guilty! And if you destroy men then I hope you are happy with the outcome without men!,-0.8603,48
Too bad nobody was watching.,-0.5423,6
"Unfortunately this moment of ""accountability"" is coincidentally happening at the same time 3rd wave feminism has been in free fall. You know, the same movement that has been caught time and time again with false allegations. Allegations that happen when feminists don't get their way. Who is leading the MeToo? Oh... a feminist.",0.2263,62
Very very powerful!!!💪💪💪💪💪#metoo,0.0,10
"Walter Reichard sure, in court. No one can tell someone when they can or cannot speak about an experience in their life. If men don't want women to talk about it, they shouldn't have done it. Period. If you haven't, then you shouldn't care",-0.4118,51
"What did he allegedly do to her anyway? Complimented her on her clothing?

Attention men in the workplace - NEVER compliment a female subordinate on her appearance. NEVER spend anytime alone with her, either in the office or outside of the office. And of course NEVER ask for her phone number. If anything goes wrong, and the woman has a good lawyer, you could be screwed for life.",0.2869,77
When will Bill Clinton’s accusers be believed?,0.0,10
"Where are the good looking women at?  Please don't tell me these woman got harassed, really? really?",0.3049,21
"Who is asking for money? Who cares about getting paid? People just want it to stop. Keep your hands to yourself, your junk in your pants and talk to people with respect. Why attack these women? Pathetic",-0.4836,43
Why don't they change the name of this show to Sexual Harassment TODAY?,-0.5423,14
"Wome are being paid to talk against Trump, one person, I do not call them lady, was given enough money to pay off her house payment. Look it up, its public record. Who is paying the lawyer, of course we know who. The biggest Jezbel of all Hilary Clinton.",-0.1027,58
"Wow, that was a powerful segment. Breathtakingly poignant.
The last voice at the timeline intro (I think it was Megyn) said she had never expected this moment to come in time for her, but for her daughter.
I had grown up watching the Women's Liberation Movement active in the 1960s-70s. I honestly thought this remedied the oppression of women. I was painfully mistaken.
I also watched my mother struggle to be taken seriously in her profession and how my father put her down & was dismissive of her. He could ramble on at the dinner table about his job, yet Mom was shushed.
I knew how wrong such treatment was fundamentally wrong, and based on something so irrelevant as gender appearance.
Sadly, as soon as I began my career in 1976, sexual assault in workplace by colleagues began immediately.
I was repeatedly told I'd be blacklisted if I ever reported the harm perpetrated against me. I saw predators not only being protected, but actually promoted; like wth?
I also experienced personally, and witnessed others such as my loved ones, being submerged under the glass ceiling.
BTW, female predators are just as present; it is not just a male criminal behavior.

I had no idea I'd be waiting for over 40 years for this speaking up to commence. No more #MeToo, because all good people have risen up and are not taking the abuse anymore.
May peace reign upon us all. Blessings.",-0.3384,276
Yawn,0.0,1
Yea sure,0.3182,2
"Yeah, bowel movement.",0.296,5
Yep.... #BooHoo,0.0,3
"Yes, the writers for Bravo scripted these actresses.",0.4019,10
You don't know her well enough. She's the last thing from cold.,-0.2057,14
a joke ladies......women are more absusive to men than you think....you got few dickhead....they not real men,0.296,23
"dave rogers well said.  Almost all female entertainers use sexuality for gain.  Then a male can't control all these attractions and does something and they are in trouble 

For those women that kept silent to keep their careers they had a choice and made it.  Not all men are bad and stop painting us all with the same brush.",0.1621,63
"first sentence , you settled lawsuit w/ bill o pretty much sums it up, its all about the money, in footbal its called piling-on and you get penalty.",-0.1027,32
"hm... I believe the opposite will be true... more and more men will be called out and get fired and spots will be open and this time employers will be careful, who they choose and right now, women are just safer bosses....",-0.0516,47
its called jumping on the bandwagon...eva.. your not new.,0.0,13
marie-elena Waldrip yes.  Imagine what is happening that you don't even hear about,0.4019,14
marz3335 maybe there shouldn't have to be rules and regulations,0.0,11
marz3335 not the same but both are bad and need to be addressed,-0.6956,14
"nbc huge mistake with Kelly, should have kept Tamron Hall",-0.0258,11
"o proud of you all*** Don't listen to any naysayer -- they comment much more.. There are millions of women that are proud of you, that care about you, and are so thankful to you for standing up. Millions and millions of hearts you are helping*** And millions more who will be helped in the future.. So much Love",0.9619,71
sad to hear this is happening in the world. How could anyone do something so awful to someone else? I really don't like our human race,-0.8539,28
"she probably did it as an hommage to oprah, who did that many years ago",0.0,16
she should be fired!!,-0.6351,6
sweet as tepulo honey Merry Christmas!!,0.7955,8
"tee, you wrote, ""I see or hear women gossip turn on each other and plot"" tee, sounds like paranoid delusions to me.",-0.0516,28
thank you Megyn Kelly for sharing this video this was  powerful store  keep up the good work I love your daytime talk show I want you win emmy awards for your daytime talk show Megyn Kelly,0.9694,36
"they didn’t let the WOC talk
typical",0.0,9
tubetop123 you missed my point.  Your statement gives males a .. you just couldn't help yourself..  a MAN should be able to respect a woman enough to not need rules to keep him from misconduct.,-0.092,39
"ty Megyn for having all these victims of sexual abuse in your show! especially, trump's victims! Best show ever!",-0.3843,23
why doesn't Magan Kelly share about her childhood sexual,-0.2235,9
women are sexuall abusers too. Not one person on this show is dressed lije a lady.,-0.5574,18
"wow! this is really something! this show is an eye opener to all pedophiles & sexual abusers, you know who you are!",0.2677,26
