,sentiment,wordCount
Fghj GHJjjy You cared enough to comment you despicable racist.,-0.296,11
Gabbii Alexander Justin Villarreal,0.0,4
Gerry mid It makes no difference. A mixed black and white child can look white. Look up some biracial families. Look at her baby pictures .IDK if O.J. IS her father. But she definitely looks different from The other girls.My  daughter is married to a  Brown Mexican. One baby is Very white.,-0.1613,62
Giuseppe58291 it is the truth tho? 😂,0.3182,9
Haya Glamazon LoL fact!!,0.5242,6
Haya Glamazon don't blame her,0.2584,5
He got all them sisters for nothing SMH,0.3621,8
He should have never dated chyna period,0.0,7
Hi there btyful person I just can help it to let u now how much I look up to u .. Just the way u talk n u move ur hands it catches my attcion if I could ever get a wish ama leave that to u let's see if u smart,0.7845,52
"I am Human 
We're not from England. We don't listen to the BBC. I watch FOX... you should, too.",0.0,24
I am so over this relationship and all the drama I just want it to end and move on,0.0772,19
I can’t wait for Dream to spill all the tea on her hit show Chasing Dream in 2032,0.4588,20
I don't know but I think khloe with thin ( her real /without silicon) lips would be exactly like Caitlyn Jenner 😑,0.5023,24
"I don't think she give AF about Chyna. The entire relationship was shady from the start. Sneaky, lying, weird and sudden engagements, domestic abuse...  I'm sure now it's gotten personal but in the beginning they were just shady",-0.2617,44
"I feel it in my body Khloe wants to say ""I told you so..."". Hell, I want to say it. 😂",-0.6486,27
I like how Khloe thinks about positive and negative 😁🍭,0.34,11
I love Khloe😂😂😂,0.6369,6
I love you Koko . So gorg. Kim looks gorg here too 😜,0.6369,14
"I swear Rob is going to have a mental breakdown and destroy 47,764 boxes of Oreo cookies leading to his death.",-0.9042,22
I think I’m second...,0.0,7
I think they will lol. They have cutest little dumplin,0.765,11
I thought the positive was gonna be the child out of their relationship 🤨,0.5574,14
"Idk why this is trending, seems silly. However, I stopped by because Khloe looks like Chrissy Teigen on meth.",0.0772,23
Im confused...i thought they been broken up since the whole cheating thing? they got back together after that and have been together till now??,-0.8042,29
In every episode she gotta make it clear in a certain way that she dosen’t like chyna,0.7351,19
Is it me or did she take out tge lipfilers thats khloe btw?,0.0,14
Isabel Martinez why r u watching then,0.0,7
It's Kim's fault for helping to wreck chynas home,-0.5267,9
"It's a ""prop"" house.",0.0,7
It’s Caitlin’s baby🤫,0.0,8
"It’s often said you should use a long spoon if you want to eat with the devil.
I say don’t eat with him.",-0.6249,29
Javier Jenner NOT,0.0,3
"Javier Jenner Tell me, do you know de wae?",0.0,11
Javier Jenner idk about that.  Kourtneys the prettiest i think...and khloes face looks kindve bloated,0.5106,18
Javier Jenner ikr,0.0,3
Jeff23 Justin Villarreal,0.0,4
Just like her head.,0.3612,5
Justin Villarreal whats,0.0,3
K de la Cruz Justin Villarreal,0.0,6
"K de la Cruz NO, not that deep. Chyna specifically plotted a thot revenge baby towards the K family over her baby's daddy. And everyone who hated the K family cosigned the bullshit & cheered for chyna. Let me get this straight: if my baby's daddy left me for another woman, this other woman's family ""owes"" me an explanation for HIS behavior? I should beef and pursue wrath against the other woman & her family? Not the baby's daddy HIMSELF? Not HIS family? Or this bullshit makes sense cause it's okay to hate the K family... Y'all trippin",-0.955,111
K de la Cruz anyone would be happy after how she treat and taunt him .,0.7506,16
K de la Cruz only girl she liked for him was Adrienne but rob fucked that up.,-0.9022,18
KARTRASHIANS,0.0,1
"Katie Bishop id pick her over kim.







But id pick you over both of them.",0.0,17
Kendall the only hot one.,0.0,6
Khloe glew up,0.0,3
"Khloe has been right about EVERYTHING! Kim's marriage to Kris, Caitlyn's personality, and now Blac Chyna! The next time I want to call Khloe a hater, I'm going to stop myself and agree with whatever she's saying 😂 😂 👑 👑 👑",-0.4184,47
Khloe is close to Rob and Chyna played him from the start...you hate those that hurt the ones you love,-0.6249,22
Khloe is not afraid to speak her mind 👏👏,0.0,10
Khloe is one donut away from full blown miss piggy status.,-0.1531,12
Khloe is so cute,0.5949,4
"Khloe just victim blamed China. How can't a grown man take some ""taunting"", like are y'all serious?!?!?  He used revenge porn on the MOTHER of his CHILD. Khloe gets mad when Catlyn makes drama with Kris.",-0.8866,47
"Khloe looks beautiful in this video, her beauty looks so natural 😍😍",0.8883,14
Khloe looks so gorgeous,0.7283,4
Khloe looks so pretty here like a glow!! 😍,0.8158,11
Khloe never liked Chyna from day 1 which is understandable. She is honest. I remember she also hated Kris Humphreys and never wanted Kim to marry him.,-0.4993,30
"Khloe should never have had lip fillers, they don't look good at all, she looked much better before.",0.1265,21
Khloe!!!! 😍,0.0,5
Khloe's mouth is hideous!,0.0,5
Khloe’s hair is sooooo beautiful 😍 oh my god!,0.7424,12
Khloé always talks like she has a mint in her mouth...or is this a side effect to the Botox,0.3612,21
"Khloé really does not like Chyna, lol.",-0.5727,9
"Khole looks so better!! With this color hair its like a brown/blonde 
But when I see her in other pics her hair is bleach blonde😝",0.7799,30
"Khole' i hear you..You basically prefer Blac Chyna to stay away.
  Being that Dream is your niece
Your only tolerating Blac Chyna..
  Got You😘",0.25,30
Kim looks a lot older here 😧,0.0,7
Kim's house always looks so empty,-0.3327,6
Kim’s boobs are looking way too veiny in this scene,0.0,12
Klhoe is by far the most natural and beautiful Kardashian.,0.788,11
Kris J Czech,0.0,3
Kris J Justin Villarreal,0.0,4
"Kris J Tell me, do you know de wae?",0.0,11
"Kris J is  wagEsmdm emba
Aadodnm",0.0,6
Kris J ohhh okay! i feel so bad for rob hes so sweet...,-0.7934,15
Let her live oml,0.0,4
Let my daughter dress like that,0.3612,6
"Love doesn't make u do fucked up things
That's called stupidity 
So u need to stop blaming love
❤️❤️❤️",0.6545,24
MK ULTRA LUCIFERIAN TRASH WHORES.,-0.6124,6
Man but do you think she really hate Chyna or does she hate how it went down and now everyone is dragged into this? 😂,-0.9228,26
Medication complicated incredible advantage ordinary exceed reaction athletic.,0.25,9
Mine always do even more so now that I’m pregnant and boobs are growing,0.1779,16
Miss Kimberly  right kinda how she lied to her ex about trying to get pregnant 😒,-0.4472,16
Missy Wink I get that I love eating ice but her cheeks and also Kim it’s been years now nice catch tho,0.743,24
Missy Wink eating ice cream is not what's making her face look goofy,0.0,13
Molly Winda ... Really no need to be rude. “Get rekkkktttttd”? Really?? Classy.,-0.4291,20
Most natural?!? I love Khloe but honestly get rekkkkkttttttt,0.8514,12
Mr.J I hope not,0.4404,6
NIGHT RIDER,0.0,2
"No matter how hard she tries, she’ll never be attractive.",-0.6002,14
No one gaf,-0.296,3
OJ is definitely not the father she is way to pale to be mixed.. Alex Roldan is definitely her father the resemblance is uncanny,0.6597,25
Oh look it's one of the famous Jezebels,0.0,8
Oh my god khloe looks beautiful😍😵,0.2732,8
"Ohhh theres ""positive"" all right......

HIV POSITIVE!!! 

HAVA GOODN AND ENJOY YOUR AIDS AND SICKLE CELL, YOU FUCKIN COAL HAULER.",0.8791,28
Only a thot know another,0.0,5
Over Under Sideways Down like your mom loving that BBC,0.7506,10
Poor khloe cant even maintain full control of those new lips she got,-0.4767,13
"RHOA Dance Moms Fan, right! She don't hate Chyna she hate the way it went down and now everyone is dragged into this shy.",0.7497,27
"Rah L. Tell me, do you know de wae?",0.0,12
Rah L. Who likes a gold digger anyhow,0.4215,9
Ravi C : It's running away from her face.,0.0,10
Ravi C you know what happened lol,0.4215,7
"Rob may not have the type of sisters to fight for him physically, but they will fight for him legally. They will hit Chyna where it hurts the most, in her pockets!",-0.8845,36
Scum Hollywood,0.0,2
"Shame on you hoes, you are not Armenian. Yall some fuckin persian and arab mothafickas. Cant believe you took that NIG... To our holy motherland, and dipped him in our holy Sevan Lake.",-0.4767,39
She cheated on him and then sent him pictures of her in bed with another guy he was completely in the right.,-0.5106,23
She definitely looks like O.J .,0.6369,8
She is smart,0.4019,3
She is so OJ Simpsons daughter. She looks just like him.,0.3612,13
She looks so pretty,0.6269,4
She loves Rob if u watch the show they are the closest siblings.,0.0258,14
She messed up her lip badly I actually thought khloe was the sexiest out of the 3,-0.6705,17
"She was eating ice-cream, during the conversation . . .",0.0,9
"She's an ugly, fat, mudshark skank.",-0.5106,9
Sofia Munoz her face looked really off,0.0,7
"Soo... her ""taunting"" him justifies him hitting her??? That's what Khloe is referring to... VERY disappointing.",-0.6971,24
"That is really tragic situation. She should definitely get them removed. Like literally, veins are disgusting. Call a vogue and tell them that veins should be put on ""out"" fashion list.",-0.3597,38
That thumbnail 😭😭😭,0.0,5
Thats Cute they have been broken up. But Chyna is still suing them and they have to keep contact for the sake of the child.,-0.296,27
The kardashians need to stay away from the surgery table omg🤦🏾‍♀️,0.0,16
The only things that are going to be left on this earth after a nuclear war is roaches and Kardashian‘s,-0.5994,22
Theres only 1 headline about Rob lmaoo,-0.5574,7
"These women love to force their opinion on Robs relationship when 
Khloe was faking to get pregnant with lemar when he was a druggy & got married after knowing him for 2weeks!!!!!!!! 
Kim 72days marriage 
Kourtney with an alcoholic baby daddy of 10years 


Girls Blac Chyna is nothing compared to yall",-0.4153,54
They act like Rob didn't do revenge porn.,0.1719,9
They all so ugly and just get fuglier with their surgeries and shots,-0.6418,13
They are grown it’s a relationship Rob don’t get a pass . He decide to be relationship and have kid . They both probably used each other and some form . I’m sure they felt the same about her and lamer and couple of her exes . Rob had the same issues with other ex’s he just had baby with chyna,-0.8074,69
They have epic feet,0.0,4
This episode must have been filmed like a year ago,0.3612,10
"This is an issue past chyna- I feel like Khloe will never like any chick that rob is with (whether she’s a good girl or not). Sisters love their bros, especially baby bros but she’s crazily possessive of him.  She looks too happy they’re broken up forever",0.0129,59
This is so funny. Khloe is hysterical.,0.5634,9
This poor woman can barely not talk with all that nasty surgery in their face,-0.7717,15
Thots,0.0,1
To much surgery starting to look fake!,-0.5255,8
Uhhh her transition is going so well,0.4101,7
WE TOLD YOU SO ROB 👏 no one is on that golddigger's side lmao,-0.6842,14
"Want to know for sure that you are going to Heaven when you die? (and everyone dies)  

Jesus is the Son of the Living GOD.  The only true GOD that made the Heavens and the Earth and there can only be ONE God that actually created everything, not many... 

Jesus Died, was Buried and Rose from the dead on the third day, proving He is GOD.

Jesus said in John 14:6; Jesus said to him, “I am The Way, The Truth, and The Life. No one comes to the Father except through Me.”  NKJV

Acts 4:12 states; Nor is there salvation in any other, for there is no other name [Jesus] under heaven given among men by which we must be saved.  NKJV

Jesus said in John 3:16-17; For God so greatly loved and dearly prized the world (YOU) that He even gave His One and only begotten Son, so that whoever believes and trusts in Him as Savior shall not perish, but have eternal life.  For God did not send the Son into the world to judge and condemn the world, that is, to initiate the final judgment of the world, but that the world might be saved through Him.  AMP

Jesus said in John 3:3; I assure you and most solemnly say to you, unless a person is Born Again, reborn from above, spiritually transformed, renewed, sanctified, he cannot ever see and experience the kingdom of God.  AMP

Romans 10:9-11 states; that if you confess with your mouth the Lord Jesus and believe in your heart that God has raised Him from the dead, you will be saved. 10 For with the heart one believes unto righteousness, and with the mouth confession is made unto salvation. 11 For the Scripture says, “Whoever believes on Him will not be put to shame.  NKJV

Romans 10:13 states; For “whoever calls on the name of the Lord shall be saved.”  NKJV

1 Corinthians 15:1-5 states; Moreover, brethren, I declare to you the gospel which I preached to you, which also you received and in which you stand, 2 by which also you are saved, if you hold fast that word which I preached to you—unless you believed in vain.  3 For I delivered to you first of all that which I also received: that Christ Died for our sins according to the Scriptures, 4 and that He was Buried, and that He Rose Again the third day according to the Scriptures, 5 and that He was seen by Cephas, then by the twelve.  NKJV

And REPENT...

Acts 17:30 Therefore God overlooked and disregarded the former ages of ignorance; but now He commands all people everywhere to REPENT [that is, to change their old way of thinking, to regret their past sins, and to seek God’s purpose for their lives].  AMP

Jesus said in Mark 1:15 “The [appointed period of] time is fulfilled, and the kingdom of God is at hand; REPENT [change your inner self—your old way of thinking, regret past sins, live your life in a way that proves REPENTANCE; seek God’s purpose for your life] and believe [with a deep, abiding trust] in the good news [regarding salvation].”  AMP

1 John 3:10 In this the children of God and the children of the devil are manifest: Whoever does not practice righteousness is not of God, nor is he who does not love his brother.  NKJV

From what I have read we know how 8 of Jesus' disciples died and all 8 of those 8 chose death rather than to simply state that Jesus had not actually rose from the dead, that they were just lying, we made it all up.  Think about that!  Would you ever choose to be murdered to maintain a complete LIE?  No you would not.  You would say “ok, ok, it was a lie”.  They would not deny their Lord to keep this life because they knew they have eternal life in Jesus because they saw Him raised from the dead.

Please get in a quiet and alone place SOON and pray to Jesus that He show you somehow if these things above are true.  If you are sincere, He will answer you…

And don’t ever forget just as there is a GOD that made the Heavens and the Earth there is also a devil, a Satan that hates God and everything God as ever made and that means he Hates YOU and wants to deceive and trick you into believing ANYTHING except Jesus and His salvation through the cross.  Though we should never fear for God is in complete control even when we have to walk through pain in this life for a season and the devil will soon be forever in his torment and punishment.

Some great scriptures to look up and read below:

1 Corinthians 6:9-11
1 Corinthians 15:1-4
1 John 3:7-15
Micah 6:8
Acts 17:3
Acts 18:5
John 4:25-26
Mark 14:61-62
Revelation chapters 20-22
The entire New Testament

This explains it wonderfully in under 6 minutes. https://www.youtube.com/watch?v=gqNDdCzOGTI&list=PL9RvBCPKvjELJDHtWrCKeVMr6VVYxkyFy&index=28 

Watch this from a former atheist and self-admitted “almost” serial killer.  He has an amazing way of explaining why anyone should take the Jesus of the Bible seriously.  https://www.youtube.com/watch?v=DakEcY7Z5GU 

Pre-Trib Rapture Explained the best.  
https://www.youtube.com/watch?v=jxIUpkLi7Ck 

Bible teacher explains a lot. It’s only 27 minutes. It explains one of the most important ones.  http://www.hallindsey.com/videos/hal-lindsey-report-3252016/473/",-0.9629,1031
What happened to their lips?,0.0,6
What is wrong with Khloe's lips she can't even talk properly,-0.4767,11
What's wrong with her lips??,-0.5362,7
Whats wrong with her lips?,-0.4767,6
Who didn't see this coming? Lol,0.4215,7
Who would like some one like that because they told her if she doesn't love him she should not give him hop because the guy love s to much,-0.409,29
Who’s Chyna,0.0,4
Why her face looks like that? Lmaooo,0.3612,8
Why is this trending,0.0,4
Why's this on trending?,0.0,5
Wow i am the first comment!,0.6239,7
Wow khloAlf really trying to blame chyna for this,0.2815,9
You all Americano hakers I blame all of Brazils problems on you,-0.6249,12
You all fake ain't got no time for some ugly bitches like u and hope u get sued and loose your shows,-0.744,22
"Zue siti alex roldan, not o.j.",0.0,10
alpha bryan she did?,0.0,5
bleach your skin black lol,0.4215,5
boobs,0.0,1
botox,0.0,1
chyna is a rat unleash your lawyers on her she'll be back stripping in a sec,0.0,16
fred nasty no kendall,-0.7003,4
garbage,0.0,1
ha ha  ha Khloe cannot contain how happy she is. She must really hate Chyna LMAO!,0.6595,18
hhhh9579 Uhm they have underground bunkers ya know...,0.0,10
hi Alain Bruno :),0.4588,4
how do I add this to the trash can?,0.0,10
https://www.youtube.com/watch?v=__VQhxlKvGA&t=5s,0.0,1
i never saw the resemblance. lol she does look like Alex Roldan (Kris's old stylist?) though.,0.6486,21
jesse sharpe amen to that,0.0,5
khloe looks like her face is rejecting the gloop injected under the skin.,-0.128,14
khloè looks amazzingg,0.0,3
khole looks like her dad OJ,0.3612,6
la la muchi la la muchi midnight,0.0,7
lip fullers got them thangs numb,-0.34,6
no one does,-0.296,3
nyahmanis mommy Girl I wouldn't have a baby with a crackhead either,0.0,12
"nyahmanis mommy he was a coke/crack head ... Mind you, she found out about his drug use after the marriage and kept that to herself for a long time before the tabloids exposed him. Maybe she started and had second thoughts about having a child with a druggie. Maybe she had to fake it to you all after she changed her mind, so to avoid puttting her then-husband's business out there. Sheesh. Always in the negative. No sympathy.",-0.8511,88
"onmywaytohappiness !!!  She is selfish! The only thing she wanted was them to breakup,but it’s sad now because Dream will have two families...",-0.7482,31
"sam myy I think she does 😘 When she sits with Kim compared with when she does the interview in the video, I havent seen her like this in the new seasons. I think the main difference are her lips, she doesnt try too hard with lip products/fillers whatever. In the interview she has the too big lips which has never suited her, I think.",-0.2057,73
she does bruh,0.0,3
skunkie110 ... I hear you. Ok not natural.  I just like her best.,0.4905,17
"skunkie110 I said her beauty looks natural, I didnt say she was natural. I dont know if you are a guy or a girl but here is a fun fact for you: it is possible to create a natural look with make up. 
Bye ❤",0.9354,50
so what do black women use to bleach there skin,0.0,10
this ain't trending byytch,0.0,4
vandflaske1 She looks nice but FAR from natural 😂,0.631,10
weston0614 Hah!,0.0,4
"who cares about these niger lovers..,",0.4588,8
you mean vEiny ? like any normal person's boobs...,0.3612,10
“You don’t f$&k with someone’s heart and emotions.”,0.0,18
😊,0.0,1
