,sentiment,wordCount
"I want there to be a reality tv show where Josh Hutcherson is trapped in a island and every episode Josh Hutcherson has to act out a different movie from memory and if he does well he gets food and shelter but if he does badly he only gets berries and has to sleep on a log on the beach. 

I would ask him to act out Tootsie, I really hope he's never seen it because I think that would make it even better.",0.5407,87
I want to dislike this video because the story is so bad,-0.7777,12
I was actually captivated,0.3818,4
I would ask Josh Hutcherson to act out The Room,0.0,10
"I would ask Josh Hutcherson to act out every episode of ""Friends"" or ""Parks and Recreation""",0.0,20
"I would ask Josh Hutcherson to perform an adaptation of ""Trapped In An Island With Josh Hutcherson"" in which Josh Hutcherson performs an adaptation of ""My Immortal"".",-0.5267,32
I would have Josh Hutcherson act out the critically acclaimed film 'Birdemic' or 'The Room',0.0,19
"I would have Josh Hutcherson either act out The Room, by Tommy Weisau, or the entire Always Sunny corpus.",0.4215,22
I would make him perform the Christmas classic Jingle All the Way (1996).,0.0,16
I would want to see him act out the breakfast club! That would be beautiful,0.6696,16
I'd have josh act out tropic thunder so josh would have to act out being tortured by being forced to act out a film that is the favorite of his captors.,-0.5574,32
I'd make him reenact the last part of the book where they stared at each other for 10 minutes but he has to act as all the characters and himself at the same time.,0.0,35
"I'm dying... But if I were stuck IN an island with Josh Hutcherson, I'd make him act out Monty Python and the Holy Grail",-0.25,26
I'm not seeing any movie requests in the comments so... I'm just gonna say I want Josh to do a one man acting of 128 Hours for me. I think that would make for a great bonding experience because the films plot about being trapped and hurt makes him empathize with me through my broken leg.,-0.6705,59
"I've read a better stranded on an island-like environment with a broken leg romance fic.
It's a General Hux/Poe Dameron:
https://archiveofourown.org/works/13185447/chapters/30159483
Enjoy",0.765,26
I've read furry erotica with better plot than this,0.4404,9
"I've read so much fanfiction on ao3 I don't know whats good and whats bad anymore, like I tend to just go with highest Kudo count now",-0.5277,28
"I.....I can't.....I don't know where to start with this. While I absolutely love the review and read-a-long, at various points I just yelled out NO when I reached a point where I couldn't suspend my disbelief anymore. Which was nearly the whole book. Please keep doing these videos they are hilarious. Also, I cracked a bone in my ankle and was in a cast for 2 months. No way was she running on a clearly broken leg after a month. Just had to get that out.",0.7447,99
If I had money and knew Josh Hutcherson and Jennifer Lawrence I would make a film adaptation of this amazing story.,0.6705,22
"If I were stuck in a island with Josh Hutcherson and a broken leg, and he offered to act out a movie of my choice as a one-man show, I'd have him do Tommy Wiseau's ""The Room"".",-0.6249,42
"If I were trapped in a island with Josh Hutcherson with a broken leg on my birthday, I would ask him to act out The Room",-0.7579,27
"Im freaking baffled???? How is she young enough that her parents can control her career,, but like, old enough that she can be in a romance with Josh Hutcherson????? W h a t",0.8485,42
Into the Wild,0.0,3
Is that a BB-8 fish ?? And why does that porg always look suicidal and on anti depression medication !!! These are the things I wonder about Jennifer !!!,-0.919,36
"It's Red Robin, it must be. They have bottomless steak fries.",0.0,14
It's really sad that Jenny thinks views = success.,0.079,10
"I‘d like to see him act out
“Sharknado“. Don’t know why.",0.3612,19
I’d give anything to see Josh’s reaction to this.,0.0,14
I’d have him reenact the entirety of the Jurassic Park franchise,0.0,13
I’m a bit concerned that Jennifer Lawrence had a birthday party on a day where the waves were severe enough to knock someone over the side of her cruise ship.,0.0258,33
I’m gonna cry,-0.4767,5
I’m lowkey crying throughout the entire video,-0.4767,9
Josh Hutcherson vs the Volcano.,0.0,6
Josh doesn't afraid of anything.,0.0,6
Josh would act as pearl from Steven universe,0.0,8
Js I would want him to act out Romeo and Juliet with real poison ;),-0.3182,15
K-On! Movie.,0.0,4
Les Miserables (especially one day more) 😂,0.0,9
"Lol @ ""in a island"" is should be on an island or at least in an island. TERRIBLE",-0.2577,21
Lol Wattpad was great but there WAS so much bad fanfiction,-0.4054,11
Lol i love you,0.7906,4
MORE FANFIC VIDEOS PLEASE!!!! This is my favorite video of yours,0.6331,14
"Matilda
Some couples think throwing food in each other's mouths is romantic
I recommend they reenact that scene from Matilda where the siblings are throwing carrots at each other.  doubly romantic because they're starving",0.6249,35
"Maybe the reason the author has her self-insert run into her ""actual"" self is because she couldn't think of another plot point besides the classic ""love rival"" (because she's obviously super young) and couldn't stand the idea of the rival not just being an avatar of herself? Like it made her feel too threatened?",0.8385,62
Me: oo cool I wonder what awful fanfic she has for us toda... OMG A BB8 PLANE I NEED IT I NEED IT I NEED IT!!!,-0.3769,31
Meeeeeeeeetaaaaaaaaaaaa :O,-0.2808,3
"My best guess is that half-way through writing the story, the author started feeling insecure about her own self-insert character. Even though Kate was basically a blank slate, she was ""played by"" Amanda Seyfried, and since her looks and what little personality and backstory Kate was given doesn't match the author, she needed to reaffirm her fantasy by making sure Josh somehow gets together with a girl who writes fanfics about Josh... and is really mean and terrible, for some reason? _And_ their fling was completely based on one drunken evening, whereas Kate and Josh at least spent a month together under difficult circumstances. But I guess an ugly dress is enough to undo all that. Honestly, I find it even more concerning that she made Josh such a dick - why would she want a guy who acts like that, regardless of whether she wants to be Kate or Kaitlyn? I don't know, I can't even begin to decipher the psychology behind the author's decisions.",-0.1088,184
My friend Jill and I do this with ghost adventures fanfiction. I love terrible fanfiction. It just makes me so happy inside. It has to be like this level of terrible. It can't just be poorly written. It has to be so poorly written that it is entertaining. I love things that are so terrible that they are good. These are the things that make me happy in life.,0.969,77
My friend and I spent like 10 mins laughing about “there make be snakes” it was bad XD,0.873,20
"My sister: ""Where'd grandma go? She must've gotten swept away by the wave because she couldn't find the log.""",0.0,24
Not gonna lie a lot of the 1d fan fic were very really good lmao,0.881,15
"Oh dear, this is ridiculous. I'm dying.",0.0258,10
"Oh man the sequel is truly a work of art, leaves you on a cliffhanger too 😂😂",0.4404,19
Oh my god I hate Josh Hutcherson,-0.3818,7
"Oh shhhht I scrolled and read this comment at the same time you were reading it on the video, 4th time this has happened to me this week... I wish my coincidences were more meaningful or useful.",0.8155,40
"Oh wattpad... I've actually read several really great fan fictions on that site. Like, some of the kids writing these stories could have great potential as professional authors if they started writing original material. But for all the great stories I've read, I've also seen some hilariously bad ones. Like... wow. Some of the grammar mistakes I've seen make me think they were written by a kindergartner. And because I'm an aspiring writer, some of the really badly written stories make me cringe so hard it physically hurts. WHERE IS THE STORY STRUCTURE?! DO YALL KNOW WHAT AN ENGLISH CLASS IS?!",0.9176,116
Omg @ Bridge to Terabithia though.,0.0,7
Omg! Is that a veggietales plush behind you!?,0.0,11
"Oooh no, my parents want to send me to college then med school my life is terrible. Oooh what a terrible life, my parents pushing me towards a stable high paying job that is steadily growing and will need more people in the field in the very near future.",-0.6369,53
PLEASE MAKE THIS A SERIES!!!,0.4898,8
PLEASE do more of these,0.4648,5
Please check out Quotev. I guarantee it has worse stuff,0.0516,11
Please do more of this!,0.3802,6
Please do the sequel,0.3182,4
"Please make a video about the gripping sequel entitled: “still trapped in an island with josh hutcherson” 
We need more of this masterpiece.",0.7355,27
Please read the sequel,0.3182,4
Pulp Fiction ^_^,0.0,5
SHE'S JUST LIKE THIS IN REAL LIFE LOOOOOOOL,0.3612,8
Sepsis is sexy guys. Break your leg for Josh Hutcherson.,0.5267,12
"She clearly reads the comments, because she commented on how creepy some of the commenters are.",0.4019,18
She inserted herself into a self-insert fanfiction to cuckold herself.,0.0,11
She reminds me a bit of the receptionist from The Office.,0.0,12
So I went on wattpad and found the actual fanfic and the comments on there are just as good,0.4404,19
So if anyone cares the best place to get high quality fanfiction nowadays is definitely Archive of our Own which is often shortened to AO3. Its got a nice layout and really good filtering tools which is why it’s way better than ff.net which site design hasn’t changed in the almost 10 years I’ve used it and its search and filtering options suck.,0.9447,71
"So on Wattpad I use to read fan fiction but soon I read real stories and they were actually good. But then these bad boy stories....god. I was ""living with 10 bad boys"" cuz it 5MILL views.  And the grammar and the lack of character develop made me suicidal.",-0.9451,57
So upset you didn’t read the rest of Kate’s dialogue and inner monologue in a Karen voice :(,-0.6997,22
"So... Wait. The author is her own girlfriend, now?",0.0,13
Someone needs to write a fan fiction based off this fan fiction,0.5574,12
"Sometimes I'd read Wolfblood fanfic as well and it was sooooooo boring, that's literally just before I stopped reading WattPad. 
Look, I've been a 13-year-old girl. I get what it's like to have a massive crush on a celebrity and imagine what it would be like to know him, but don't they think it's a bit creepy to write that out and share it with people? Y'know, like that guy actually exists. It's fine with TV shows like Wolfblood, or books like Harry Potter because it's a fictional work. Most of it is poorly-written/communicated but it's not harming anyone.
I've never really been big into reading so I'm not sure if I naturally lost interest or if I just got bored of the lack of punctuation and over-explanation.",0.9169,144
"T H E  D R U G S

grammatically incorrect/10.",0.0,13
T H E R E  M A K E  B E  S N A K E S,0.0,17
THERE MAKE BE S N A K E S,0.0,9
"TJ Hastie There are serious things in Wattpad, but also, there are REALLY BAD fanfics 😂😂😂😂",-0.8604,20
Thank God for those private swimming lessons for his last 24 years of his life.,0.5574,16
That plot twist was wild ... isn't that the premise of the movie Love Wrecked?,0.6369,16
That's a damn fine laptop though.,-0.2263,7
The Little Mermaid,0.0,3
The Shawshank Redemption,0.0,3
"The image of three people, one of which essentially wearing lingerie, standing in a room and wordlessly staring for ten minutes has been stuck inside my head for two months.",-0.25,33
The only woman I can listen too for 26m...,0.0,10
The real question I'm left with is there are those bottomless steak fries?? Why is Jenny hiding them from us?!?!?,-0.5781,27
The title *beat* _is brilliant_,0.0,8
The weirdest part of this story is that it's about Josh Hudertschon - pretty sure that's how you spell it,0.5574,20
There is something that happens in my mind. Whenever something is really odd or strange it instantly gets moved into a bank in the back of my mind. Sometimes I don't even remember the source material. I just remember the weirdness. There is this scene in a sitcom called Life in Pieces and near the end of an episode one of the main characters shaves off his beard while crying and Goodbye Stranger by Super Tramp plays in the background. Another one is in the FX show The Assassination of Giovanni Versace where the killer is dancing in his underwear while upbeat dance music plays in the background and an older man who's face is covered in duct tape writhes in pain on the bed. When the ending hit. Drunk Josh Hutcherson and Kaitlin puddling off into the ocean drunk while the first self insert remains on the island for who knows how long it was instantly added into this bank. I just want to know that even though I like your channel a fair amount you may fade into obscurity. I may do a subscribed box clean out and unsubscribe without hesitation but this fan fiction will forever be mapped in my mind.,-0.3119,214
These feels like an e x c e l l e n t trollfic,0.3612,14
This is art,0.0,3
This is hard to listen to. Thank you so much.,0.2732,12
This makes sense if the writer is from India. It makes so much sense.,0.0,16
"Times this story was grammatical incorrect:
2:03 2:48 2:57 3:31 3:49 4:34 4:37 5:40 5:55 6:45 7:30 7:37 7:41 8:26 10:09 10:13 11:51 13:34 14:12 16:15 17:19 20:58 20:59 21:40 22:36

Please like this was torturous to do. 😁👍",0.0258,43
Trapped in a Island with BB8.,-0.5267,7
"Um, that song is a jam",0.0,7
WATTPAD OMGGGGGGGG IT'S FOR LIKE 12 YEAR-OLDS,0.4995,7
Wait..... he found Kate and then swam 50 mtrs????????? Ok they couldn’t have possibly swam more than 500 meters literally swim tF BACK,0.4871,29
"Wattpad has gems but theres so many bad stories its hard to find the gems. I know a couple from the site, doesn't have celebrities , the gems have their own fictional characters.",-0.7762,36
Wattpad produces some of the most insane shit I've ever read in my sad 18 years of existence.,-0.8742,19
"Wattpad. It's a nightmare. I've seen a few authors become successful, but I don't know how.",0.34,20
"We seriously have to consider the option that this is deep satire, and therefore brilliant commentary on ... something.",0.4767,21
"Well hey, I'm ""in"" Canada not 'on' Canada sooo...",0.2732,15
"Well, this was painful.",-0.2023,6
"Welp. 
Subscribed.",0.0,4
"Weren't they on the island.. I'm sorry, ""In"" the island, for a month before they found Kaitlyn?.... Didn't she win THREE weeks ""In"" the island?.... How did they not know about her arrival? The island can't be very big since they already ran out of food...?",-0.6522,60
When I first saw that it said “trapped in an island” I thought it had some sort of deep philosophical meaning but I guess not,0.0,27
"When you started reading the description of her room, I had Shrek is Love, Shrek is Life flashbacks. Not gonna lie, a huge sense of fear overtook me.",0.5106,33
Who the hell is josh hutcher... ... ... ... ... ...stopped caring.,-0.34,10
Wouldn't it be weird if this girl was 30 years old?,0.1326,12
"Yeah, ummm... Sorry to be ""that guy"", but you realise that the protagonist should be dead after one or two days ""in"" the island, right? She has a broken leg that's bleeding, so it's an open fracture that hearthrob Josh Butcherknife lovingly contaminates by wrapping a large dirty leaf around it. 

She's dead - The End! Only question left is whether the sepsis or the embolism is going to do her in first.",-0.9427,86
"Yes, please! This fanfic is a masterpiece!",0.8652,10
"You misspelled ""Watch out for snakes!""",0.0,9
"You should read more fanfics, this was fantastic.",0.5574,10
You should read some more horrible wattpad fanfics or just horrible wattpad stories in general.,-0.8218,16
"You'd be surprised to know that there are many wattpad stories that had been published into actual books.
Too many it hurts.

Great video, one of my favorites.~",0.4404,33
You've given me such a gift,0.4404,6
"another fun game is ""go onto wattpad and read the worst x readers you can find""",-0.2023,18
as soon as you said wattpad I was so fucking excited for the absolute cringe and I was not disappointed,0.6731,20
"fan fictions are a good thing for little girls to write and enjoy, but there are fan fictions that make me think twice, this isn't one of them.",0.7684,31
"he should act out romeo and juliet. if he fails the first time, he's still got another shot to get it right 


kidding that was sort of mean",-0.34,30
https://youtu.be/okCUg0LoJuI,0.0,1
i had to look up who josh hutcherson is,0.0,9
i just costed my old watt pad profile and got all fucking sad. i had interacted with all these people i used to care about. and that’s all over. i hate the passage of time.,-0.5984,41
i would have josh hutcherson perform a clockwork orange for me and see how it goes,0.0,16
i'd rather be stranded with a calendar than josh hutcherson,0.0,10
"i'm writing this from an island off the coast of madagascar in which i've broken all of my limbs and dying because i'm stranded with ashton kutcher. i need you to read those fan fics please it gives me strength to carry ashton out of here, he fell asleep and hasn't moved in 24 hours",0.5719,57
"id have josh act out fight club
so i could know what it looked like to everyone else",-0.0258,18
if i were stuck on an island with josh hutcherson and it was my birthday i would want him to act out “diary of a wimpy kid: rodrick rules” from start to finish. THAT would make a good birthday.,0.0772,44
is it just me or is this story awkardly the same as the glow of fallen stars by kate ling omg,-0.3612,21
jack and jill,0.0,3
"maybe she paid for the thing by punctuation and thats why every sentence goes on forever.

also having two self inserts with the same name is freaking hilarious.",0.0516,30
"my fancast for ""trapped in a island with josh hutcherson the movie"" i hope you like it!!!!
Kate: Amanda Seyfred
Josh Hutcherson: Liam Hemsworth
Kaitlyn: Jennifer Lawrence
Jennifer Lawrence: Hilrey Duff
Kate's mum: Kate Winlets
Kate's dad: Idris Elba
Snakes: pythons",0.4885,53
"oh my god, ANY of the Bourne movies!!! ANY ONE!",0.5053,15
oh the kidnapping based one direction fanfiction....what a time,0.0,11
please please please tell me they actually made the sequel and that you will do another vid on it,0.7096,19
"please read one of the wattpad werewolf eroticas, they're hot garbage and it's hard to find the rare jewel that is a good werewolf story",0.743,26
see what i really love about it is how stream of consciousness it is. reminds me of faulkner,0.6697,19
teddy bears https://www.cafepress.com/+i-love-josh-hutcherson+teddy_bears,0.0,3
"the problem with wattpad is that there's just so many people on there and it's harder to find the gems in the rough. I might post my stuff on there but I don't read anything. I've never found anything worth it. personally, I boast 31K on my popular fic. I'm still confused by this. it can be relaxing to read terrible ffs tho.",-0.7992,70
this gave me abs from laughing oh my gods,0.4939,9
this hurt,-0.5267,2
this video is so funny😭😭😭😭😭,0.0,8
this was so much better/worse than I was expecting,0.0,11
video idea: i think we should all write awful fake fan fiction and find some of the  -worst- best fan fictions that people actually write and have you guess which ones are real and which we wrote,0.4019,40
your videos are to funny i cannot evens,0.4404,8
youre not wrong about how fanfiction used to be better. wattpad is a really bad site for fanfiction and most of the people on it are really young kids (think 11-15) so theyre not very good at writing even compared to some other bad stuff out there. other sites are better though,-0.4319,56
“I feel like FanFiction was better in my day” erm excuse me? Are you forgetting the nightmare potential that was the iconic My Immortal?! How dare you!,0.768,33
“I started puddling my boat and then I was of.”  I doubt I’m your target demographic and randomly stumbled across this video but I laughed out loud at this.,0.5023,35
"“oh this sounds really bad... if only one of the people on this island would be a doctor instead of an actor“ 

i
am
dying
laughing",0.4939,29
"😂😂😂 I can't believe they left Kate on the island. The author created a character so she could beat her own character and win Joshs heart, like whattt",0.8074,32
